,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-12-01 00:00:00+01:00,45.080000000000005,1235.29,0.0,0.0,0.0,0.0,43.632,6.5280000000000005,18.040000000000003,,0.0,92.22200000000001,14.475999999999999
2020-12-01 00:15:00+01:00,45.080000000000005,1098.09,0.0,0.0,0.0,0.0,43.272,10.248,18.040000000000003,,0.0,92.22200000000001,14.431999999999999
2020-12-01 00:30:00+01:00,45.080000000000005,1084.86,0.0,0.0,0.0,0.0,42.528,6.5040000000000004,18.040000000000003,,0.0,92.22200000000001,14.431999999999999
2020-12-01 00:45:00+01:00,45.080000000000005,1078.98,0.0,0.0,0.0,0.0,42.072,7.2,18.040000000000003,,0.0,92.22200000000001,14.123999999999999
2020-12-01 01:00:00+01:00,45.080000000000005,1042.72,0.0,0.0,0.0,0.0,42.648,7.6080000000000005,18.040000000000003,,0.0,92.22200000000001,13.991999999999999
2020-12-01 01:15:00+01:00,45.080000000000005,999.6,0.0,0.0,0.0,0.0,42.672000000000004,6.336,18.040000000000003,,0.0,92.22200000000001,13.684
2020-12-01 01:30:00+01:00,45.080000000000005,983.92,0.0,0.0,0.0,0.0,42.168,5.952,18.040000000000003,,0.0,92.22200000000001,13.596
2020-12-01 01:45:00+01:00,45.080000000000005,979.02,0.0,0.0,0.0,0.0,41.664,2.4,18.040000000000003,,0.0,92.22200000000001,13.684
2020-12-01 02:00:00+01:00,44.160000000000004,1030.96,0.0,0.0,0.0,0.0,41.616,5.88,18.040000000000003,,0.0,92.22200000000001,13.771999999999998
2020-12-01 02:15:00+01:00,44.160000000000004,1051.05,0.0,0.0,0.0,0.0,41.256,3.864,18.040000000000003,,0.0,92.22200000000001,13.904
2020-12-01 02:30:00+01:00,44.160000000000004,1114.75,0.0,0.0,0.0,0.0,41.208,2.688,18.040000000000003,,0.0,92.22200000000001,13.684
2020-12-01 02:45:00+01:00,44.160000000000004,1110.83,0.0,0.0,0.0,0.0,41.088,2.136,18.040000000000003,,0.0,92.22200000000001,13.42
2020-12-01 03:00:00+01:00,44.160000000000004,1102.5,0.0,0.0,0.0,0.0,41.160000000000004,2.904,18.040000000000003,,0.0,92.22200000000001,13.771999999999998
