,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-06-02 01:00:00+03:00,6.67,929.0600000000001,69.58,41.0,0.0,3.696,0.216,23.916,0.0,2.76666,0.979
2020-06-02 02:00:00+03:00,6.67,896.2600000000001,69.58,41.0,0.0,3.696,0.216,23.94,0.0,2.76666,1.012
2020-06-02 03:00:00+03:00,6.44,898.72,69.09,41.0,0.0,3.7680000000000002,0.216,23.988,0.0,3.68888,1.265
2020-06-02 04:00:00+03:00,6.44,898.72,69.09,41.0,0.0,3.984,0.216,23.976,0.0,3.68888,1.067
2020-06-02 05:00:00+03:00,6.44,897.9000000000001,69.58,41.82,0.0,4.128,0.216,23.964000000000002,0.0,3.68888,0.858
2020-06-02 06:00:00+03:00,6.44,983.1800000000001,69.09,41.82,0.0,5.04,0.216,23.964000000000002,0.9430000000000001,3.68888,0.748
2020-06-02 07:00:00+03:00,6.44,1118.48,70.07,41.0,0.0,5.448,3.936,23.928,3.895,3.68888,0.616
2020-06-02 08:00:00+03:00,6.44,1138.16,71.53999999999999,41.82,0.0,5.976,7.68,23.928,8.815,3.68888,0.43999999999999995
2020-06-02 09:00:00+03:00,6.44,1106.18,71.53999999999999,41.82,0.0,6.336,6.144,23.94,15.17,3.68888,0.297
2020-06-02 10:00:00+03:00,6.44,1068.46,71.53999999999999,41.82,0.0,6.336,5.928,23.94,18.45,3.68888,0.374
2020-06-02 11:00:00+03:00,6.44,1121.76,67.62,41.0,0.0,5.448,3.624,24.012,19.516000000000002,3.68888,0.594
2020-06-02 12:00:00+03:00,6.44,1129.96,69.09,41.0,0.0,4.5600000000000005,3.12,24.240000000000002,19.516000000000002,4.6111,0.847
2020-06-02 13:00:00+03:00,6.44,1137.3400000000001,69.58,41.82,0.0,4.6080000000000005,3.624,24.324,19.68,3.68888,0.979
2020-06-02 14:00:00+03:00,6.21,1091.42,71.53999999999999,41.82,0.0,5.64,2.928,24.372,18.532,3.68888,1.2429999999999999
2020-06-02 15:00:00+03:00,6.44,1065.18,72.03,42.64,0.0,4.656,2.88,24.492,18.204,4.6111,1.133
2020-06-02 16:00:00+03:00,6.44,1135.7,70.56,42.64,0.0,4.944,2.664,24.6,14.719000000000001,4.6111,1.034
2020-06-02 17:00:00+03:00,6.67,1143.9,63.699999999999996,42.64,0.0,4.968,5.976,24.72,10.865,4.6111,0.957
2020-06-02 18:00:00+03:00,6.44,1090.6000000000001,63.21,42.64,0.0,5.424,12.624,24.84,5.904,4.6111,1.001
2020-06-02 19:00:00+03:00,6.44,1079.94,63.21,43.46,0.0,6.192,13.992,24.948,2.091,4.6111,1.111
2020-06-02 20:00:00+03:00,6.67,1077.48,64.19,42.64,2.64,6.456,11.52,25.080000000000002,0.20500000000000002,4.6111,0.946
2020-06-02 21:00:00+03:00,6.9,1084.8600000000001,63.21,42.64,4.68,6.288,13.104000000000001,25.224,0.0,3.68888,1.012
2020-06-02 22:00:00+03:00,6.9,1092.24,64.67999999999999,42.64,3.3120000000000003,6.312,9.84,25.308,0.0,3.68888,0.814
2020-06-02 23:00:00+03:00,6.9,1103.72,64.19,42.64,0.12,5.784,4.848,25.26,0.0,3.68888,1.045
2020-06-03 00:00:00+03:00,6.67,964.32,63.21,40.18,0.0,4.968,0.552,25.26,0.0,3.68888,1.089
2020-06-03 01:00:00+03:00,6.67,965.1400000000001,62.23,41.0,0.0,3.648,0.216,25.272000000000002,0.0,3.68888,1.012
2020-06-03 02:00:00+03:00,6.67,1000.4000000000001,62.72,41.82,0.0,3.624,0.216,25.26,0.0,3.68888,0.9239999999999999
2020-06-03 03:00:00+03:00,6.67,978.2600000000001,63.699999999999996,41.82,0.0,3.672,0.216,25.272000000000002,0.0,3.68888,1.034
2020-06-03 04:00:00+03:00,6.44,986.46,62.72,41.82,0.0,3.864,0.216,25.248,0.0,3.68888,0.825
2020-06-03 05:00:00+03:00,6.9,960.22,64.19,43.46,0.0,4.08,0.216,25.296,0.0,3.68888,1.0999999999999999
2020-06-03 06:00:00+03:00,6.67,981.5400000000001,63.699999999999996,42.64,0.0,4.224,0.28800000000000003,25.308,0.902,3.68888,1.144
2020-06-03 07:00:00+03:00,6.67,1148.8200000000002,64.67999999999999,41.82,0.0,5.208,2.4,25.272000000000002,4.756,3.68888,0.704
2020-06-03 08:00:00+03:00,6.67,1136.52,62.23,41.82,0.0,5.5200000000000005,5.04,25.284,13.038,3.68888,0.5389999999999999
2020-06-03 09:00:00+03:00,6.67,1144.72,61.74,41.82,0.0,5.856,4.392,25.32,20.5,3.68888,0.43999999999999995
2020-06-03 10:00:00+03:00,6.9,1041.4,61.25,41.82,0.0,5.928,3.048,25.296,27.101000000000003,3.68888,0.242
2020-06-03 11:00:00+03:00,6.9,1118.48,62.23,41.82,0.0,5.184,2.88,25.284,28.413,3.68888,0.187
2020-06-03 12:00:00+03:00,6.9,1081.5800000000002,62.72,44.28,0.0,4.8,2.112,25.284,28.126,3.68888,0.286
2020-06-03 13:00:00+03:00,6.9,1061.0800000000002,64.19,42.64,0.0,4.752,3.7920000000000003,25.308,25.42,3.68888,0.627
2020-06-03 14:00:00+03:00,6.9,1028.28,63.21,41.82,0.0,4.728,1.6560000000000001,25.308,23.411,3.68888,0.8799999999999999
2020-06-03 15:00:00+03:00,6.9,986.46,61.74,43.46,0.0,4.728,1.824,25.272000000000002,20.705000000000002,3.68888,1.639
2020-06-03 16:00:00+03:00,6.67,994.6600000000001,63.21,42.64,0.0,4.728,2.448,25.296,17.425,3.68888,1.7599999999999998
2020-06-03 17:00:00+03:00,6.9,993.84,62.72,42.64,0.0,4.8,5.712,25.32,13.079,3.68888,1.5399999999999998
2020-06-03 18:00:00+03:00,6.67,956.94,62.72,41.82,0.0,4.992,11.184000000000001,25.332,7.011,3.68888,1.617
2020-06-03 19:00:00+03:00,6.67,919.22,63.699999999999996,43.46,0.0,5.976,14.928,25.296,2.2960000000000003,3.68888,1.859
2020-06-03 20:00:00+03:00,6.67,920.86,63.699999999999996,43.46,2.856,6.456,13.224,25.308,0.328,3.68888,2.024
2020-06-03 21:00:00+03:00,6.44,919.22,62.72,42.64,3.144,6.432,15.936,25.296,0.0,3.68888,1.9469999999999998
2020-06-03 22:00:00+03:00,6.44,921.6800000000001,63.699999999999996,43.46,3.192,5.88,13.104000000000001,25.308,0.0,3.68888,2.112
2020-06-03 23:00:00+03:00,6.67,923.32,63.699999999999996,44.28,3.072,5.5440000000000005,5.88,25.296,0.0,3.68888,2.31
2020-06-04 00:00:00+03:00,6.67,914.3000000000001,62.72,43.46,0.0,3.528,1.68,25.38,0.0,4.6111,1.9249999999999998
2020-06-04 01:00:00+03:00,6.67,914.3000000000001,60.76,40.18,0.0,3.504,0.216,25.488,0.0,4.6111,1.43
2020-06-04 02:00:00+03:00,6.9,986.46,61.74,41.0,0.0,3.456,0.216,25.476,0.0,3.68888,0.99
2020-06-04 03:00:00+03:00,7.13,956.1200000000001,62.23,41.0,0.0,3.504,0.216,25.476,0.0,3.68888,0.8029999999999999
2020-06-04 04:00:00+03:00,6.67,946.2800000000001,62.23,41.82,0.0,3.624,0.216,25.5,0.0,3.68888,1.144
2020-06-04 05:00:00+03:00,6.67,962.6800000000001,61.74,41.82,0.0,3.912,0.216,25.512,0.0,3.68888,1.111
2020-06-04 06:00:00+03:00,6.67,958.58,62.72,41.0,0.0,4.176,1.32,25.524,0.9430000000000001,3.68888,0.9129999999999999
2020-06-04 07:00:00+03:00,6.9,965.96,65.17,41.0,0.0,4.488,5.112,25.5,4.5920000000000005,3.68888,0.6599999999999999
2020-06-04 08:00:00+03:00,6.9,965.1400000000001,64.67999999999999,40.18,0.0,5.304,7.272,25.512,12.013,3.68888,0.726
2020-06-04 09:00:00+03:00,6.67,967.6,65.17,40.18,0.0,6.0,6.744,25.5,20.992,2.76666,0.473
2020-06-04 10:00:00+03:00,6.9,959.4000000000001,64.67999999999999,40.18,0.0,5.6160000000000005,4.272,25.512,27.675,3.68888,0.374
2020-06-04 11:00:00+03:00,6.9,960.22,62.23,41.82,0.0,5.088,3.7680000000000002,25.548000000000002,31.119,3.68888,0.407
2020-06-04 12:00:00+03:00,6.44,961.0400000000001,60.269999999999996,41.0,0.0,4.824,4.272,25.548000000000002,32.759,4.6111,0.726
2020-06-04 13:00:00+03:00,6.21,979.08,60.76,41.0,0.0,5.688,6.36,25.548000000000002,30.873,4.6111,0.946
2020-06-04 14:00:00+03:00,6.21,1085.68,60.76,41.0,0.0,5.6160000000000005,6.792,25.548000000000002,29.028000000000002,4.6111,1.529
2020-06-04 15:00:00+03:00,6.21,1031.5600000000002,61.25,41.0,0.0,5.688,4.728,25.548000000000002,25.502000000000002,4.6111,2.013
2020-06-04 16:00:00+03:00,5.98,1001.22,61.74,41.0,0.0,5.712,4.416,25.548000000000002,21.115000000000002,4.6111,2.4419999999999997
2020-06-04 17:00:00+03:00,5.98,980.72,62.72,41.0,0.0,5.856,4.872,25.548000000000002,14.965,4.6111,2.739
2020-06-04 18:00:00+03:00,6.21,967.6,62.72,41.82,0.0,5.976,8.832,25.536,7.7490000000000006,4.6111,2.8049999999999997
2020-06-04 19:00:00+03:00,6.67,965.96,63.21,41.0,0.0,5.976,12.552,25.524,2.214,4.6111,2.431
2020-06-04 20:00:00+03:00,6.67,961.0400000000001,62.72,40.18,1.584,4.944,12.312,25.548000000000002,0.246,4.6111,2.046
2020-06-04 21:00:00+03:00,6.44,965.1400000000001,62.72,40.18,4.92,4.92,13.104000000000001,25.560000000000002,0.0,4.6111,1.529
2020-06-04 22:00:00+03:00,6.44,962.6800000000001,63.21,41.0,5.088,4.704,11.592,25.548000000000002,0.0,4.6111,1.4629999999999999
2020-06-04 23:00:00+03:00,6.67,965.1400000000001,62.72,40.18,4.704,4.5360000000000005,5.352,25.548000000000002,0.0,4.6111,1.892
2020-06-05 00:00:00+03:00,6.67,979.9000000000001,63.21,40.18,1.32,3.384,0.312,25.560000000000002,0.0,4.6111,2.002
2020-06-05 01:00:00+03:00,6.67,959.4000000000001,63.21,40.18,0.0,3.384,0.216,25.572,0.0,4.6111,2.2439999999999998
2020-06-05 02:00:00+03:00,6.9,969.2400000000001,62.72,41.0,0.0,3.3120000000000003,0.216,25.548000000000002,0.0,4.6111,2.3979999999999997
2020-06-05 03:00:00+03:00,6.9,958.58,62.23,41.0,0.0,3.336,0.216,25.560000000000002,0.0,4.6111,2.5189999999999997
2020-06-05 04:00:00+03:00,6.9,955.3000000000001,62.72,41.0,0.0,3.552,0.216,25.560000000000002,0.0,4.6111,2.3649999999999998
2020-06-05 05:00:00+03:00,6.67,954.48,61.25,41.82,0.0,3.744,0.216,25.560000000000002,0.041,4.6111,2.8379999999999996
2020-06-05 06:00:00+03:00,6.67,973.34,60.76,41.0,0.0,3.96,0.384,25.560000000000002,1.0250000000000001,4.6111,3.146
2020-06-05 07:00:00+03:00,6.9,1006.96,61.25,41.0,0.0,4.344,3.456,25.548000000000002,4.838,4.6111,2.7609999999999997
2020-06-05 08:00:00+03:00,7.13,1021.72,62.23,40.18,0.0,4.896,9.528,25.548000000000002,12.218,4.6111,2.4419999999999997
2020-06-05 09:00:00+03:00,7.13,1000.4000000000001,62.72,40.18,0.0,5.28,9.384,25.608,19.967000000000002,3.68888,2.7609999999999997
2020-06-05 10:00:00+03:00,6.9,984.82,61.25,40.18,0.0,5.16,5.088,25.632,25.051000000000002,4.6111,3.344
2020-06-05 11:00:00+03:00,6.9,1018.44,59.78,41.82,0.0,4.704,4.176,25.608,28.126,4.6111,3.7619999999999996
2020-06-05 12:00:00+03:00,6.9,1045.5,59.29,41.0,0.0,4.488,3.864,25.596,29.848000000000003,4.6111,3.8939999999999997
2020-06-05 13:00:00+03:00,6.9,1038.1200000000001,57.82,41.0,0.0,4.5600000000000005,2.856,25.584,29.766000000000002,4.6111,4.224
2020-06-05 14:00:00+03:00,6.44,971.7,58.8,41.0,0.0,4.5120000000000005,3.744,25.596,28.618000000000002,4.6111,4.3229999999999995
2020-06-05 15:00:00+03:00,6.67,960.22,59.29,41.0,0.0,4.5120000000000005,5.208,25.62,24.641000000000002,4.6111,3.7289999999999996
2020-06-05 16:00:00+03:00,6.9,961.8600000000001,60.269999999999996,41.0,0.0,4.5600000000000005,6.5040000000000004,25.596,20.377000000000002,4.6111,4.059
2020-06-05 17:00:00+03:00,6.67,965.1400000000001,59.78,41.0,0.0,4.5120000000000005,8.184000000000001,25.584,14.555000000000001,3.68888,4.037
2020-06-05 18:00:00+03:00,6.67,961.8600000000001,59.78,41.0,0.024,4.5600000000000005,11.064,25.584,7.626,3.68888,4.213
2020-06-05 19:00:00+03:00,6.67,959.4000000000001,60.76,39.36,3.408,4.944,10.296,25.560000000000002,2.501,3.68888,4.3229999999999995
2020-06-05 20:00:00+03:00,6.67,957.7600000000001,60.269999999999996,40.18,3.408,5.5200000000000005,10.44,25.596,0.328,3.68888,4.378
2020-06-05 21:00:00+03:00,6.67,955.3000000000001,59.29,42.64,4.272,5.5440000000000005,11.952,25.584,0.0,3.68888,3.839
2020-06-05 22:00:00+03:00,6.67,952.84,61.25,42.64,2.7600000000000002,4.944,10.32,25.572,0.0,3.68888,4.553999999999999
2020-06-05 23:00:00+03:00,6.9,956.94,61.25,42.64,0.0,4.632,7.2,25.572,0.0,3.68888,4.785
2020-06-06 00:00:00+03:00,6.9,961.0400000000001,60.269999999999996,41.0,0.0,3.7920000000000003,0.888,25.548000000000002,0.0,3.68888,4.774
2020-06-06 01:00:00+03:00,6.9,883.96,59.29,41.0,0.0,3.744,0.216,25.536,0.0,3.68888,4.3999999999999995
2020-06-06 02:00:00+03:00,6.9,825.74,60.269999999999996,41.0,0.0,3.192,0.216,25.560000000000002,0.0,3.68888,4.146999999999999
2020-06-06 03:00:00+03:00,7.13,828.2,61.25,41.0,0.0,3.216,0.216,25.548000000000002,0.0,3.68888,4.059
2020-06-06 04:00:00+03:00,7.13,830.6600000000001,61.25,40.18,0.0,3.192,0.216,25.548000000000002,0.0,3.68888,3.278
2020-06-06 05:00:00+03:00,7.13,832.3000000000001,62.23,43.46,0.0,3.48,0.216,25.548000000000002,0.041,3.68888,3.4979999999999998
2020-06-06 06:00:00+03:00,6.9,834.7600000000001,60.76,40.18,0.0,3.696,0.216,25.584,1.0250000000000001,3.68888,3.311
2020-06-06 07:00:00+03:00,7.13,847.8800000000001,62.72,41.0,0.0,3.912,0.216,25.560000000000002,3.7720000000000002,3.68888,2.9259999999999997
2020-06-06 08:00:00+03:00,7.13,950.3800000000001,63.21,41.0,0.0,4.6080000000000005,1.608,25.584,7.7490000000000006,4.6111,2.871
2020-06-06 09:00:00+03:00,7.13,947.1,62.72,40.18,0.0,4.776,3.648,25.572,11.152000000000001,3.68888,2.9589999999999996
2020-06-06 10:00:00+03:00,7.13,945.46,61.74,41.0,0.0,5.064,4.248,25.560000000000002,15.744,3.68888,2.618
2020-06-06 11:00:00+03:00,7.13,888.8800000000001,60.76,40.18,0.0,5.112,4.752,25.572,20.131,3.68888,2.7279999999999998
2020-06-06 12:00:00+03:00,7.13,883.1400000000001,58.8,39.36,0.0,4.5840000000000005,6.408,25.560000000000002,19.229,4.6111,2.574
2020-06-06 13:00:00+03:00,7.13,920.0400000000001,59.29,40.18,0.0,4.5600000000000005,4.344,25.572,21.607,4.6111,2.541
2020-06-06 14:00:00+03:00,7.36,875.7600000000001,60.269999999999996,40.18,0.0,3.984,3.888,25.560000000000002,20.541,4.6111,2.3539999999999996
2020-06-06 15:00:00+03:00,7.13,896.2600000000001,60.269999999999996,40.18,0.0,3.936,6.312,25.524,18.204,4.6111,1.496
2020-06-06 16:00:00+03:00,7.13,894.6200000000001,61.25,40.18,0.0,4.032,6.12,25.560000000000002,16.359,4.6111,1.001
2020-06-06 17:00:00+03:00,7.13,895.44,61.74,40.18,0.0,4.368,6.408,25.560000000000002,11.07,4.6111,0.7699999999999999
2020-06-06 18:00:00+03:00,7.13,845.4200000000001,63.21,40.18,1.584,4.824,7.152,25.536,6.437,4.6111,0.7809999999999999
2020-06-06 19:00:00+03:00,6.9,870.0200000000001,62.72,38.540000000000006,3.168,4.992,9.552,25.536,2.378,4.6111,0.8799999999999999
2020-06-06 20:00:00+03:00,7.13,830.6600000000001,62.23,40.18,3.744,5.4,11.136000000000001,25.548000000000002,0.28700000000000003,4.6111,1.43
2020-06-06 21:00:00+03:00,7.13,881.5000000000001,62.72,40.18,4.488,5.712,12.336,25.536,0.0,4.6111,2.068
2020-06-06 22:00:00+03:00,7.13,881.5000000000001,64.19,41.0,4.488,5.664,12.288,25.524,0.0,4.6111,1.958
2020-06-06 23:00:00+03:00,6.9,838.86,62.23,41.0,3.168,4.968,9.84,25.548000000000002,0.0,4.6111,2.0789999999999997
2020-06-07 00:00:00+03:00,7.13,863.46,62.23,40.18,0.504,4.5360000000000005,1.248,25.548000000000002,0.0,3.68888,1.65
2020-06-07 01:00:00+03:00,7.13,844.6,60.76,40.18,0.0,3.744,0.216,25.548000000000002,0.0,3.68888,1.5619999999999998
2020-06-07 02:00:00+03:00,6.9,843.7800000000001,61.25,40.18,0.0,3.2880000000000003,0.216,25.548000000000002,0.0,3.68888,1.672
2020-06-07 03:00:00+03:00,7.13,842.96,61.25,40.18,0.0,3.12,0.216,25.536,0.0,3.68888,1.056
2020-06-07 04:00:00+03:00,7.13,844.6,61.74,40.18,0.0,3.456,0.216,25.560000000000002,0.0,4.6111,0.957
2020-06-07 05:00:00+03:00,7.13,843.7800000000001,63.21,40.18,0.0,3.744,0.216,25.584,0.0,4.6111,0.9129999999999999
2020-06-07 06:00:00+03:00,7.13,842.1400000000001,63.21,40.18,0.0,3.7920000000000003,0.216,25.596,1.107,4.6111,0.9129999999999999
2020-06-07 07:00:00+03:00,6.9,840.5000000000001,63.699999999999996,41.0,0.0,4.248,0.216,25.584,4.1000000000000005,3.68888,0.9349999999999999
2020-06-07 08:00:00+03:00,6.9,923.32,62.72,41.0,0.0,4.896,2.064,25.560000000000002,9.43,3.68888,1.4849999999999999
2020-06-07 09:00:00+03:00,6.9,945.46,63.21,41.0,0.0,4.992,5.76,25.596,16.851,3.68888,1.21
2020-06-07 10:00:00+03:00,6.67,961.8600000000001,61.74,41.0,0.0,4.992,3.7680000000000002,25.560000000000002,23.493000000000002,3.68888,1.9029999999999998
2020-06-07 11:00:00+03:00,6.9,975.8000000000001,61.25,39.36,0.0,4.728,4.6080000000000005,25.548000000000002,26.855,3.68888,1.7819999999999998
2020-06-07 12:00:00+03:00,6.9,974.1600000000001,59.78,40.18,0.0,4.392,4.488,25.548000000000002,29.397000000000002,4.6111,1.738
2020-06-07 13:00:00+03:00,6.9,955.3000000000001,60.76,42.64,0.0,4.416,4.152,25.548000000000002,29.438000000000002,4.6111,1.309
2020-06-07 14:00:00+03:00,6.67,922.5000000000001,60.76,40.18,0.0,4.176,2.448,25.536,28.454,4.6111,1.111
2020-06-07 15:00:00+03:00,6.67,964.32,61.25,41.82,0.0,4.152,2.856,25.524,23.739,4.6111,0.5389999999999999
2020-06-07 16:00:00+03:00,6.9,980.72,62.72,41.0,0.0,4.44,4.056,25.524,18.737000000000002,4.6111,0.264
2020-06-07 17:00:00+03:00,6.9,952.0200000000001,61.74,41.0,0.0,4.5120000000000005,7.368,25.524,12.751000000000001,4.6111,0.21999999999999997
2020-06-07 18:00:00+03:00,6.9,903.6400000000001,62.23,41.0,0.0,4.992,10.92,25.524,6.5600000000000005,4.6111,0.16499999999999998
2020-06-07 19:00:00+03:00,6.67,897.08,61.74,38.540000000000006,1.872,5.184,11.256,25.512,2.255,4.6111,0.16499999999999998
2020-06-07 20:00:00+03:00,6.67,894.6200000000001,61.25,39.36,3.2880000000000003,5.232,10.824,25.524,0.28700000000000003,3.68888,0.319
2020-06-07 21:00:00+03:00,7.13,895.44,62.23,38.540000000000006,4.92,5.232,11.4,25.512,0.0,3.68888,0.121
2020-06-07 22:00:00+03:00,6.9,897.08,63.21,41.82,3.72,4.896,10.776,25.548000000000002,0.0,3.68888,0.319
2020-06-07 23:00:00+03:00,6.9,896.2600000000001,63.21,41.82,2.64,4.632,6.336,25.524,0.0,3.68888,0.32999999999999996
2020-06-08 00:00:00+03:00,6.67,954.48,62.23,41.0,0.0,3.8160000000000003,1.44,25.548000000000002,0.0,3.68888,0.297
2020-06-08 01:00:00+03:00,6.67,865.1,60.76,41.0,0.0,3.2640000000000002,0.216,25.548000000000002,0.0,3.68888,0.34099999999999997
2020-06-08 02:00:00+03:00,6.9,876.58,61.74,40.18,0.0,3.2640000000000002,0.216,25.560000000000002,0.0,3.68888,0.264
2020-06-08 03:00:00+03:00,6.9,846.24,62.23,40.18,0.0,3.2880000000000003,0.216,25.572,0.0,4.6111,0.176
2020-06-08 04:00:00+03:00,6.67,853.6200000000001,62.72,40.18,0.0,3.6,0.216,25.596,0.0,4.6111,0.297
2020-06-08 05:00:00+03:00,6.67,903.6400000000001,63.21,41.0,0.0,3.7680000000000002,0.216,25.572,0.0,4.6111,0.23099999999999998
2020-06-08 06:00:00+03:00,6.67,932.34,63.699999999999996,41.0,0.0,3.96,0.216,25.536,1.066,4.6111,0.143
2020-06-08 07:00:00+03:00,6.67,1023.3600000000001,64.19,42.64,0.0,4.824,3.7680000000000002,25.536,4.838,3.68888,0.077
2020-06-08 08:00:00+03:00,6.67,1010.2400000000001,62.72,42.64,0.0,5.5200000000000005,6.6240000000000006,25.548000000000002,12.095,4.6111,0.022
2020-06-08 09:00:00+03:00,6.67,1010.2400000000001,62.72,31.980000000000004,0.0,5.784,7.176,25.548000000000002,19.516000000000002,3.68888,0.0
2020-06-08 10:00:00+03:00,6.44,1096.3400000000001,60.76,31.980000000000004,0.0,5.736,3.432,25.584,25.092000000000002,3.68888,0.0
2020-06-08 11:00:00+03:00,6.67,1126.68,59.78,36.900000000000006,0.0,5.6160000000000005,3.2640000000000002,25.572,28.003,3.68888,0.022
2020-06-08 12:00:00+03:00,6.44,1141.44,59.78,36.900000000000006,0.0,5.304,3.936,25.560000000000002,29.028000000000002,4.6111,0.044
2020-06-08 13:00:00+03:00,6.67,1175.88,60.76,36.900000000000006,0.0,5.4,2.4,25.584,27.634,3.68888,0.10999999999999999
2020-06-08 14:00:00+03:00,6.44,1179.98,60.76,34.440000000000005,0.0,4.44,0.264,25.560000000000002,25.953,2.76666,0.21999999999999997
2020-06-08 15:00:00+03:00,6.67,1198.8400000000001,60.76,34.440000000000005,0.0,5.04,0.216,25.584,21.976000000000003,3.68888,0.297
2020-06-08 16:00:00+03:00,6.44,1163.5800000000002,60.76,34.440000000000005,0.0,4.632,3.624,25.560000000000002,16.359,3.68888,0.297
2020-06-08 17:00:00+03:00,6.67,1049.6000000000001,61.25,34.440000000000005,0.0,4.752,9.336,25.560000000000002,10.865,3.68888,0.32999999999999996
2020-06-08 18:00:00+03:00,6.67,1032.38,60.269999999999996,34.440000000000005,0.0,5.928,12.552,25.584,5.863,3.68888,0.45099999999999996
2020-06-08 19:00:00+03:00,6.67,1044.68,60.76,38.540000000000006,0.8160000000000001,6.096,14.76,25.560000000000002,2.378,3.68888,0.5499999999999999
2020-06-08 20:00:00+03:00,6.67,1026.64,61.74,40.18,3.72,6.0,14.808,25.584,0.28700000000000003,3.68888,0.693
2020-06-08 21:00:00+03:00,6.9,1002.8600000000001,61.25,40.18,3.96,5.976,14.832,25.560000000000002,0.0,3.68888,0.9129999999999999
2020-06-08 22:00:00+03:00,6.67,1002.8600000000001,61.74,41.82,3.216,5.784,11.592,25.584,0.0,3.68888,1.496
2020-06-08 23:00:00+03:00,6.67,980.72,61.25,39.36,3.744,5.664,7.368,25.596,0.0,3.68888,1.0779999999999998
2020-06-09 00:00:00+03:00,6.67,1019.2600000000001,60.76,40.18,0.216,3.936,1.8960000000000001,25.572,0.0,3.68888,0.6599999999999999
2020-06-09 01:00:00+03:00,6.67,1022.5400000000001,60.269999999999996,40.18,0.0,3.2880000000000003,0.216,25.560000000000002,0.0,3.68888,0.32999999999999996
2020-06-09 02:00:00+03:00,6.44,1016.8000000000001,61.25,40.18,0.0,3.36,0.216,25.548000000000002,0.0,3.68888,0.187
