,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-11-01 16:00:00+01:00,29.44,396.06,400.82,32.800000000000004,0.0,0.0,0.36,0.432,23.172,55.760000000000005,,0.328,16.59996,0.0
2020-11-01 16:15:00+01:00,29.67,392.78000000000003,427.77,31.980000000000004,0.0,0.0,0.36,0.432,23.184,55.760000000000005,,0.041,17.522180000000002,0.011
2020-11-01 16:30:00+01:00,29.44,412.46000000000004,451.28999999999996,32.800000000000004,0.0,0.0,0.36,0.432,23.184,55.760000000000005,,0.0,16.59996,0.022
2020-11-01 16:45:00+01:00,29.21,422.3,457.65999999999997,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,23.184,55.760000000000005,,0.0,18.4444,0.022
2020-11-01 17:00:00+01:00,29.21,440.34000000000003,465.99,31.980000000000004,0.0,0.0,0.36,0.432,23.184,56.580000000000005,,0.0,17.522180000000002,0.022
2020-11-01 17:15:00+01:00,29.21,437.06000000000006,485.09999999999997,32.800000000000004,0.0,0.0,0.36,0.432,23.184,56.580000000000005,,0.0,18.4444,0.022
2020-11-01 17:30:00+01:00,29.44,448.54,479.21999999999997,32.800000000000004,0.0,0.0,0.36,0.432,23.208000000000002,56.580000000000005,,0.0,18.4444,0.077
2020-11-01 17:45:00+01:00,28.75,451.82000000000005,479.71,31.980000000000004,0.0,0.0,0.36,0.432,23.184,56.580000000000005,,0.0,18.4444,0.088
2020-11-01 18:00:00+01:00,29.44,464.94000000000005,480.69,31.980000000000004,0.0,0.0,0.36,0.432,23.16,52.480000000000004,,0.0,18.4444,0.066
2020-11-01 18:15:00+01:00,29.44,469.04,480.2,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.172,52.480000000000004,,0.0,18.4444,0.077
2020-11-01 18:30:00+01:00,29.21,474.78000000000003,480.2,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.172,52.480000000000004,,0.0,18.4444,0.077
2020-11-01 18:45:00+01:00,29.21,477.24,485.09999999999997,30.340000000000003,0.0,0.0,0.36,0.40800000000000003,23.172,52.480000000000004,,0.0,17.522180000000002,0.10999999999999999
2020-11-01 19:00:00+01:00,29.44,472.32000000000005,506.65999999999997,31.980000000000004,0.0,0.0,0.36,0.432,23.172,52.480000000000004,,0.0,14.75552,0.10999999999999999
2020-11-01 19:15:00+01:00,29.900000000000002,462.48,497.84,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.172,52.480000000000004,,0.0,16.59996,0.077
2020-11-01 19:30:00+01:00,30.360000000000003,461.66,476.28,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.172,52.480000000000004,,0.0,16.59996,0.066
2020-11-01 19:45:00+01:00,30.360000000000003,458.38000000000005,464.03,31.160000000000004,0.0,0.0,0.36,0.432,23.184,52.480000000000004,,0.0,18.4444,0.044
2020-11-01 20:00:00+01:00,30.360000000000003,432.96000000000004,463.53999999999996,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.184,52.480000000000004,,0.0,17.522180000000002,0.088
2020-11-01 20:15:00+01:00,30.130000000000003,414.92,460.11,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.184,52.480000000000004,,0.0,17.522180000000002,0.154
2020-11-01 20:30:00+01:00,30.130000000000003,405.90000000000003,442.46999999999997,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.196,52.480000000000004,,0.0,17.522180000000002,0.044
2020-11-01 20:45:00+01:00,29.21,390.32000000000005,440.51,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.208000000000002,52.480000000000004,,0.0,17.522180000000002,0.044
2020-11-01 21:00:00+01:00,29.21,374.74,482.15999999999997,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,23.208000000000002,52.480000000000004,,0.0,17.522180000000002,0.066
2020-11-01 21:15:00+01:00,29.44,367.36,479.71,31.160000000000004,0.0,0.0,0.36,0.40800000000000003,23.196,52.480000000000004,,0.0,17.522180000000002,0.077
2020-11-01 21:30:00+01:00,29.44,388.68,459.62,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.208000000000002,52.480000000000004,,0.0,17.522180000000002,0.05499999999999999
2020-11-01 21:45:00+01:00,29.44,412.46000000000004,404.25,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.208000000000002,52.480000000000004,,0.0,16.59996,0.044
2020-11-01 22:00:00+01:00,29.67,405.90000000000003,457.17,31.160000000000004,0.0,0.0,0.36,0.40800000000000003,23.208000000000002,51.660000000000004,,0.0,17.522180000000002,0.044
2020-11-01 22:15:00+01:00,29.900000000000002,397.70000000000005,460.11,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.196,51.660000000000004,,0.0,18.4444,0.05499999999999999
2020-11-01 22:30:00+01:00,29.900000000000002,398.52000000000004,457.17,31.160000000000004,0.0,0.0,0.36,0.40800000000000003,23.184,51.660000000000004,,0.0,19.36662,0.077
2020-11-01 22:45:00+01:00,29.67,402.62,438.06,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.172,51.660000000000004,,0.0,18.4444,0.09899999999999999
2020-11-01 23:00:00+01:00,29.900000000000002,406.72,439.03999999999996,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.184,51.660000000000004,,0.0,18.4444,0.154
2020-11-01 23:15:00+01:00,29.67,396.88000000000005,439.03999999999996,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.184,51.660000000000004,,0.0,19.36662,0.209
2020-11-01 23:30:00+01:00,29.21,386.22,426.3,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,23.172,51.660000000000004,,0.0,19.36662,0.242
2020-11-01 23:45:00+01:00,29.44,369.0,390.53,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.184,51.660000000000004,,0.0,18.4444,0.264
2020-11-02 00:00:00+01:00,29.44,390.32000000000005,425.32,31.160000000000004,0.0,0.0,0.36,0.40800000000000003,23.22,52.480000000000004,,0.0,18.4444,0.319
2020-11-02 00:15:00+01:00,29.44,389.50000000000006,422.87,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.22,52.480000000000004,,0.0,17.522180000000002,0.46199999999999997
2020-11-02 00:30:00+01:00,29.67,384.58000000000004,410.13,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.22,52.480000000000004,,0.0,18.4444,0.517
2020-11-02 00:45:00+01:00,29.44,386.22,389.06,31.160000000000004,0.0,0.0,0.36,0.432,23.208000000000002,52.480000000000004,,0.0,17.522180000000002,0.46199999999999997
2020-11-02 01:00:00+01:00,28.98,392.78000000000003,415.03,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,22.98,52.480000000000004,,0.0,17.522180000000002,0.45099999999999996
2020-11-02 01:15:00+01:00,28.98,396.88000000000005,415.03,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,22.776,52.480000000000004,,0.0,17.522180000000002,0.495
2020-11-02 01:30:00+01:00,27.830000000000002,394.42,395.92,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,22.752,52.480000000000004,,0.0,16.59996,0.484
2020-11-02 01:45:00+01:00,25.76,386.22,389.55,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,22.740000000000002,52.480000000000004,,0.0,18.4444,0.418
2020-11-02 02:00:00+01:00,22.77,377.20000000000005,350.34999999999997,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,22.236,51.660000000000004,,0.0,18.4444,0.34099999999999997
2020-11-02 02:15:00+01:00,21.16,346.86,411.11,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,21.576,51.660000000000004,,0.0,17.522180000000002,0.27499999999999997
2020-11-02 02:30:00+01:00,21.16,320.62,410.62,31.980000000000004,0.0,0.0,0.36,0.432,21.384,51.660000000000004,,0.0,17.522180000000002,0.264
2020-11-02 02:45:00+01:00,20.7,298.48,423.36,31.980000000000004,0.0,0.0,0.36,0.432,21.396,51.660000000000004,,0.0,18.4444,0.27499999999999997
2020-11-02 03:00:00+01:00,20.93,304.22,427.28,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,20.808,52.480000000000004,,0.0,16.59996,0.253
2020-11-02 03:15:00+01:00,20.93,300.94,434.14,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,20.196,52.480000000000004,,0.0,15.67774,0.209
2020-11-02 03:30:00+01:00,21.16,309.14000000000004,440.02,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,20.208000000000002,52.480000000000004,,0.0,14.75552,0.19799999999999998
2020-11-02 03:45:00+01:00,20.93,302.58000000000004,442.96,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,20.22,52.480000000000004,,0.0,14.75552,0.143
2020-11-02 04:00:00+01:00,20.93,323.90000000000003,456.68,32.800000000000004,0.0,0.0,0.36,0.432,20.796,51.660000000000004,,0.0,14.75552,0.121
2020-11-02 04:15:00+01:00,22.77,343.58000000000004,450.8,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,21.756,51.660000000000004,,0.0,16.59996,0.09899999999999999
2020-11-02 04:30:00+01:00,25.07,350.14000000000004,450.8,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,22.188,51.660000000000004,,0.0,15.67774,0.088
2020-11-02 04:45:00+01:00,26.220000000000002,361.62,449.82,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,22.188,51.660000000000004,,0.0,15.67774,0.09899999999999999
2020-11-02 05:00:00+01:00,26.450000000000003,342.76000000000005,428.75,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,22.188,51.660000000000004,,0.0,15.67774,0.09899999999999999
2020-11-02 05:15:00+01:00,27.37,352.6,387.59,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,22.188,51.660000000000004,,0.0,15.67774,0.09899999999999999
2020-11-02 05:30:00+01:00,27.830000000000002,378.84000000000003,438.55,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,22.62,51.660000000000004,,0.0,14.75552,0.09899999999999999
2020-11-02 05:45:00+01:00,28.290000000000003,401.8,470.4,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,23.196,51.660000000000004,,0.0,15.67774,0.088
2020-11-02 06:00:00+01:00,29.67,406.72,472.36,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.172,52.480000000000004,,0.0,15.67774,0.066
2020-11-02 06:15:00+01:00,30.130000000000003,429.68,555.66,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,23.16,52.480000000000004,,0.0,13.833300000000001,0.077
2020-11-02 06:30:00+01:00,30.130000000000003,451.00000000000006,577.22,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,23.16,52.480000000000004,,0.041,15.67774,0.066
2020-11-02 06:45:00+01:00,30.130000000000003,466.58000000000004,598.29,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.196,52.480000000000004,,0.246,15.67774,0.088
2020-11-02 07:00:00+01:00,30.130000000000003,445.26000000000005,535.5699999999999,32.800000000000004,0.0,0.0,0.36,0.40800000000000003,23.22,53.300000000000004,,0.6970000000000001,15.67774,0.088
2020-11-02 07:15:00+01:00,30.130000000000003,439.52000000000004,552.72,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.232,53.300000000000004,,1.1480000000000001,14.75552,0.077
2020-11-02 07:30:00+01:00,30.360000000000003,454.28000000000003,584.08,31.980000000000004,0.0,0.0,0.36,0.40800000000000003,23.232,53.300000000000004,,1.722,14.75552,0.077
2020-11-02 07:45:00+01:00,30.360000000000003,465.76000000000005,587.51,32.800000000000004,0.0,0.0,0.36,0.36,23.22,53.300000000000004,,2.46,12.91108,0.09899999999999999
2020-11-02 08:00:00+01:00,30.360000000000003,452.64000000000004,574.28,31.980000000000004,0.0,0.0,0.36,0.24,23.22,53.300000000000004,,2.9930000000000003,15.67774,0.09899999999999999
2020-11-02 08:15:00+01:00,30.360000000000003,454.28000000000003,593.88,32.800000000000004,0.0,0.0,0.36,0.24,23.148,53.300000000000004,,3.5260000000000002,16.59996,0.09899999999999999
2020-11-02 08:30:00+01:00,29.44,466.58000000000004,595.84,32.800000000000004,0.0,0.0,0.36,0.24,23.172,53.300000000000004,,4.346,16.59996,0.10999999999999999
2020-11-02 08:45:00+01:00,30.360000000000003,469.04,595.84,31.980000000000004,0.0,0.0,0.36,0.24,23.196,53.300000000000004,,5.125,16.59996,0.088
2020-11-02 09:00:00+01:00,30.82,461.66,582.61,31.980000000000004,0.0,0.0,0.36,0.24,23.208000000000002,56.580000000000005,,5.617,16.59996,0.077
2020-11-02 09:15:00+01:00,30.59,452.64000000000004,578.2,31.980000000000004,0.0,0.0,0.36,0.24,23.196,56.580000000000005,,5.986000000000001,17.522180000000002,0.066
2020-11-02 09:30:00+01:00,30.59,460.84000000000003,581.14,31.980000000000004,0.0,0.0,0.36,0.24,23.172,56.580000000000005,,7.011,17.522180000000002,0.077
2020-11-02 09:45:00+01:00,29.67,467.40000000000003,563.01,32.800000000000004,0.0,0.0,0.36,0.24,23.184,56.580000000000005,,7.667000000000001,17.522180000000002,0.077
2020-11-02 10:00:00+01:00,30.130000000000003,455.1,562.52,32.800000000000004,0.0,0.0,0.36,0.24,23.184,56.580000000000005,,7.585,16.59996,0.05499999999999999
2020-11-02 10:15:00+01:00,30.59,453.46000000000004,592.41,31.980000000000004,0.0,0.0,0.36,0.24,23.136,56.580000000000005,,7.421,16.59996,0.044
2020-11-02 10:30:00+01:00,30.59,451.82000000000005,601.23,32.800000000000004,0.0,0.0,0.384,0.24,23.16,56.580000000000005,,7.79,17.522180000000002,0.05499999999999999
2020-11-02 10:45:00+01:00,30.82,447.72,602.7,32.800000000000004,0.0,0.0,0.384,0.24,23.172,56.580000000000005,,7.995,16.59996,0.044
2020-11-02 11:00:00+01:00,30.130000000000003,447.72,602.7,32.800000000000004,0.0,0.0,0.384,0.24,23.184,56.580000000000005,,8.405000000000001,17.522180000000002,0.044
2020-11-02 11:15:00+01:00,29.44,435.42,606.62,32.800000000000004,0.0,0.0,0.384,0.24,23.184,56.580000000000005,,8.282,17.522180000000002,0.05499999999999999
2020-11-02 11:30:00+01:00,29.44,420.66,608.09,32.800000000000004,0.0,0.0,0.384,0.24,23.196,56.580000000000005,,8.528,16.59996,0.066
2020-11-02 11:45:00+01:00,29.67,416.56000000000006,609.56,32.800000000000004,0.0,0.0,0.384,0.24,23.184,56.580000000000005,,9.02,15.67774,0.066
2020-11-02 12:00:00+01:00,29.900000000000002,404.26000000000005,610.05,33.620000000000005,0.0,0.0,0.384,0.312,23.184,56.580000000000005,,9.266,15.67774,0.05499999999999999
2020-11-02 12:15:00+01:00,29.900000000000002,384.58000000000004,614.46,32.800000000000004,0.0,0.0,0.384,0.36,23.184,56.580000000000005,,8.856,16.59996,0.077
2020-11-02 12:30:00+01:00,30.59,359.16,617.4,32.800000000000004,0.0,0.0,0.384,0.40800000000000003,23.184,56.580000000000005,,8.446,16.59996,0.077
2020-11-02 12:45:00+01:00,30.59,328.82000000000005,614.95,32.800000000000004,0.0,0.0,0.384,0.40800000000000003,23.172,56.580000000000005,,7.995,15.67774,0.088
2020-11-02 13:00:00+01:00,30.360000000000003,329.64000000000004,611.03,32.800000000000004,0.0,0.0,0.384,0.40800000000000003,23.184,56.580000000000005,,7.7490000000000006,16.59996,0.088
2020-11-02 13:15:00+01:00,29.900000000000002,328.0,606.62,33.620000000000005,0.0,0.0,0.384,0.40800000000000003,23.184,56.580000000000005,,7.011,16.59996,0.077
2020-11-02 13:30:00+01:00,29.67,332.92,608.09,32.800000000000004,0.0,0.0,0.384,0.40800000000000003,23.196,56.580000000000005,,6.437,16.59996,0.05499999999999999
2020-11-02 13:45:00+01:00,29.67,332.1,602.21,32.800000000000004,0.0,0.0,0.384,0.40800000000000003,23.208000000000002,56.580000000000005,,5.535,16.59996,0.044
2020-11-02 14:00:00+01:00,29.21,334.56,582.12,32.800000000000004,0.0,0.0,0.384,0.40800000000000003,23.208000000000002,55.760000000000005,,5.0840000000000005,17.522180000000002,0.044
2020-11-02 14:15:00+01:00,28.98,332.92,618.87,32.800000000000004,0.0,0.0,0.384,0.40800000000000003,23.208000000000002,55.760000000000005,,4.51,16.59996,0.044
