,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-08-02 21:00:00+01:00,86.94,722.75,0.0,29.28,16.704,3.36,18.040000000000003,0.0,0.28800000000000003,29.645
2020-08-02 22:00:00+01:00,87.63000000000001,729.61,0.0,10.032,13.392,1.992,18.040000000000003,0.0,0.264,26.4
2020-08-02 23:00:00+01:00,88.09,631.61,0.0,1.224,5.304,1.488,17.220000000000002,0.0,0.3,25.828
2020-08-03 00:00:00+01:00,88.32000000000001,501.76,0.0,0.0,2.088,0.024,18.040000000000003,0.0,0.28800000000000003,28.127
2020-08-03 01:00:00+01:00,88.55,472.36,0.0,0.0,0.40800000000000003,0.0,18.040000000000003,0.0,0.3,30.866
2020-08-03 02:00:00+01:00,89.24000000000001,431.69,0.0,0.0,0.432,0.0,18.040000000000003,0.0,0.20400000000000001,29.557
2020-08-03 03:00:00+01:00,89.7,424.83,34.440000000000005,0.0,0.432,0.0,18.040000000000003,0.0,0.18,28.357999999999997
2020-08-03 04:00:00+01:00,88.55,470.89,74.62,0.0,0.432,0.024,18.040000000000003,0.0,0.14400000000000002,27.378999999999998
2020-08-03 05:00:00+01:00,87.86,726.18,159.9,4.32,0.552,0.72,17.220000000000002,0.0,0.096,25.212
2020-08-03 06:00:00+01:00,88.09,1081.43,275.52000000000004,22.488,6.5760000000000005,0.72,17.220000000000002,0.041,0.06,24.189
2020-08-03 07:00:00+01:00,89.24000000000001,1461.18,323.08000000000004,23.712,6.384,0.864,17.220000000000002,1.927,0.036000000000000004,22.66
2020-08-03 08:00:00+01:00,89.24000000000001,1673.84,346.04,28.608,7.5840000000000005,3.696,17.220000000000002,7.708,0.024,18.634
2020-08-03 09:00:00+01:00,89.24000000000001,1677.76,341.12,28.488,12.864,4.8,18.040000000000003,13.325000000000001,0.048,16.016
2020-08-03 10:00:00+01:00,88.09,1640.03,351.78000000000003,22.224,12.048,3.7920000000000003,18.040000000000003,17.794,0.07200000000000001,14.530999999999999
2020-08-03 11:00:00+01:00,87.86,1660.12,350.96000000000004,22.704,12.432,2.3040000000000003,18.040000000000003,21.156000000000002,0.084,12.892
2020-08-03 12:00:00+01:00,85.56,1632.19,350.96000000000004,7.392,9.408,0.744,18.040000000000003,22.386,0.084,12.892
2020-08-03 13:00:00+01:00,88.32000000000001,1639.54,350.96000000000004,0.14400000000000002,3.36,0.096,17.220000000000002,22.673000000000002,0.14400000000000002,13.629
2020-08-03 14:00:00+01:00,86.25,1592.01,352.6,0.0,2.448,0.0,17.220000000000002,22.509,0.20400000000000001,13.728
2020-08-03 15:00:00+01:00,88.09,1540.07,350.96000000000004,0.048,2.4,0.0,17.220000000000002,21.361,0.18,16.357
2020-08-03 16:00:00+01:00,88.09,1650.81,350.96000000000004,4.944,3.144,0.744,18.860000000000003,18.655,0.168,20.041999999999998
2020-08-03 17:00:00+01:00,88.55,1666.98,352.6,17.496,4.392,0.744,18.860000000000003,15.129000000000001,0.156,22.802999999999997
2020-08-03 18:00:00+01:00,88.78,1671.8799999999999,352.6,0.168,4.248,0.984,18.860000000000003,9.553,0.228,24.145
2020-08-03 19:00:00+01:00,88.32000000000001,1735.09,352.6,1.944,5.04,1.464,18.040000000000003,3.198,0.28800000000000003,24.211
2020-08-03 20:00:00+01:00,83.72,1693.93,352.6,23.688,19.944,2.976,4.92,0.28700000000000003,0.3,23.407999999999998
2020-08-03 21:00:00+01:00,83.72,1616.51,352.6,20.136,14.88,1.104,4.92,0.0,0.28800000000000003,23.462999999999997
2020-08-03 22:00:00+01:00,84.18,1472.45,351.78000000000003,0.504,4.5120000000000005,1.1280000000000001,4.92,0.0,0.28800000000000003,23.496
2020-08-03 23:00:00+01:00,84.18,1372.0,276.34000000000003,0.0,1.8960000000000001,0.0,5.74,0.0,0.3,21.285
2020-08-04 00:00:00+01:00,84.87,1073.1,185.32000000000002,0.0,0.432,0.0,4.92,0.0,0.3,20.317
2020-08-04 01:00:00+01:00,84.18,978.53,185.32000000000002,0.0,0.40800000000000003,0.0,4.92,0.0,0.252,19.887999999999998
2020-08-04 02:00:00+01:00,84.64,940.8,184.5,0.0,0.40800000000000003,0.0,4.92,0.0,0.3,20.921999999999997
2020-08-04 03:00:00+01:00,84.41,891.8,177.94000000000003,0.0,0.40800000000000003,0.0,4.92,0.0,0.3,23.011999999999997
2020-08-04 04:00:00+01:00,84.41,953.54,186.14000000000001,0.0,0.384,0.0,5.74,0.0,0.3,24.519
2020-08-04 05:00:00+01:00,84.64,1162.28,296.02000000000004,0.0,0.384,0.0,4.92,0.0,0.264,24.683999999999997
2020-08-04 06:00:00+01:00,83.95,1392.09,350.14000000000004,0.0,0.456,0.72,4.92,0.041,0.276,23.110999999999997
2020-08-04 07:00:00+01:00,84.18,1497.44,350.14000000000004,10.008000000000001,4.344,0.768,4.92,1.8860000000000001,0.3,20.438
2020-08-04 08:00:00+01:00,84.41,1488.1299999999999,380.48,28.248,8.592,1.368,4.92,7.831,0.28800000000000003,16.258
2020-08-04 09:00:00+01:00,82.8,1459.22,412.46000000000004,16.488,9.408,2.952,4.92,14.350000000000001,0.28800000000000003,11.968
2020-08-04 10:00:00+01:00,79.81,1446.97,445.26000000000005,1.512,12.096,1.416,4.92,18.901,0.276,7.359
2020-08-04 11:00:00+01:00,81.88000000000001,1467.55,419.84000000000003,0.5760000000000001,9.936,1.224,4.92,21.771,0.264,3.96
2020-08-04 12:00:00+01:00,81.65,1455.79,422.3,0.0,8.832,1.104,4.92,23.083000000000002,0.3,2.541
2020-08-04 13:00:00+01:00,83.03,1350.93,435.42,0.0,5.184,0.024,4.92,23.329,0.264,2.255
2020-08-04 14:00:00+01:00,82.11,1322.51,440.34000000000003,0.0,4.296,0.0,4.92,22.878,0.3,3.234
2020-08-04 15:00:00+01:00,80.27000000000001,1338.68,481.34000000000003,0.0,3.168,0.0,4.92,21.73,0.216,4.521
2020-08-04 16:00:00+01:00,81.19,1380.33,482.98,0.0,2.8080000000000003,0.0,4.92,19.475,0.20400000000000001,6.489999999999999
2020-08-04 17:00:00+01:00,82.8,1419.04,482.98,0.48,2.904,0.744,4.92,15.58,0.216,8.404
2020-08-04 18:00:00+01:00,82.11,1433.74,481.34000000000003,17.208000000000002,7.488,2.016,4.92,9.881,0.3,9.757
2020-08-04 19:00:00+01:00,83.49000000000001,1440.6,476.42,18.72,15.768,2.3040000000000003,4.92,3.2390000000000003,0.3,9.372
2020-08-04 20:00:00+01:00,86.02000000000001,1436.68,348.5,22.704,19.032,4.128,4.92,0.20500000000000002,0.3,10.164
2020-08-04 21:00:00+01:00,86.71000000000001,1402.87,333.74,0.192,20.256,1.584,5.74,0.0,0.3,11.187
2020-08-04 22:00:00+01:00,86.71000000000001,1177.47,328.0,0.0,14.328000000000001,1.368,6.5600000000000005,0.0,0.3,10.615
2020-08-04 23:00:00+01:00,86.25,1273.02,328.0,0.0,2.2800000000000002,0.0,6.5600000000000005,0.0,0.3,9.636
2020-08-05 00:00:00+01:00,86.25,1076.53,300.12,0.0,2.2800000000000002,0.0,7.380000000000001,0.0,0.3,8.668
2020-08-05 01:00:00+01:00,86.71000000000001,1053.01,242.72000000000003,0.0,2.2560000000000002,0.0,9.020000000000001,0.0,0.24,7.095
2020-08-05 02:00:00+01:00,85.79,1078.49,245.18,0.0,1.056,0.0,8.200000000000001,0.0,0.276,6.742999999999999
2020-08-05 03:00:00+01:00,86.48,1067.71,314.88,0.0,0.432,0.0,8.200000000000001,0.0,0.28800000000000003,6.2589999999999995
2020-08-05 04:00:00+01:00,86.25,1155.91,356.70000000000005,0.0,0.384,0.0,8.200000000000001,0.0,0.276,5.555
2020-08-05 05:00:00+01:00,86.48,1154.44,464.12000000000006,0.48,1.056,0.0,8.200000000000001,0.0,0.276,4.994
2020-08-05 06:00:00+01:00,86.71000000000001,1176.0,479.70000000000005,0.0,1.512,0.0,8.200000000000001,0.041,0.28800000000000003,4.521
2020-08-05 07:00:00+01:00,85.10000000000001,1316.1399999999999,504.3,0.0,6.648000000000001,0.048,8.200000000000001,1.845,0.3,4.202
2020-08-05 08:00:00+01:00,84.41,1381.31,517.4200000000001,0.0,12.888,1.512,8.200000000000001,7.831,0.192,3.476
2020-08-05 09:00:00+01:00,82.34,1327.8999999999999,516.6,0.0,12.792,0.5760000000000001,8.200000000000001,13.858,0.096,2.5629999999999997
2020-08-05 10:00:00+01:00,80.96000000000001,1204.42,516.6,0.0,9.768,0.336,8.200000000000001,18.409000000000002,0.084,1.8479999999999999
2020-08-05 11:00:00+01:00,82.34,1373.96,557.6,0.0,14.472,1.104,9.020000000000001,21.32,0.168,1.43
2020-08-05 12:00:00+01:00,86.02000000000001,1322.51,590.4000000000001,0.96,21.408,1.056,9.84,22.673000000000002,0.192,1.4629999999999999
2020-08-05 13:00:00+01:00,85.33,1359.26,593.6800000000001,0.0,12.408,0.744,12.3,22.919,0.192,2.288
2020-08-05 14:00:00+01:00,86.02000000000001,1370.04,593.6800000000001,0.0,7.464,0.0,14.760000000000002,22.345000000000002,0.20400000000000001,3.586
2020-08-05 15:00:00+01:00,85.79,1377.8799999999999,593.6800000000001,0.0,2.64,0.0,14.760000000000002,20.418,0.168,5.191999999999999
2020-08-05 16:00:00+01:00,84.87,1334.76,593.6800000000001,0.0,0.40800000000000003,0.0,15.580000000000002,18.614,0.20400000000000001,6.742999999999999
2020-08-05 17:00:00+01:00,86.02000000000001,1335.25,594.5,5.5440000000000005,7.8,0.744,14.760000000000002,15.129000000000001,0.20400000000000001,7.92
2020-08-05 18:00:00+01:00,87.86,1398.95,593.6800000000001,27.768,19.464,12.48,14.760000000000002,9.512,0.14400000000000002,8.700999999999999
2020-08-05 19:00:00+01:00,87.4,1439.1299999999999,595.32,30.96,26.328,17.76,14.760000000000002,3.116,0.096,9.834
2020-08-05 20:00:00+01:00,87.86,1413.6499999999999,596.1400000000001,27.024,26.16,14.016,14.760000000000002,0.164,0.096,10.549
2020-08-05 21:00:00+01:00,87.63000000000001,1421.0,596.1400000000001,23.304000000000002,24.456,13.848,14.760000000000002,0.0,0.096,11.241999999999999
2020-08-05 22:00:00+01:00,86.48,1326.43,596.1400000000001,1.8960000000000001,16.8,2.592,14.760000000000002,0.0,0.096,10.78
2020-08-05 23:00:00+01:00,86.94,1258.81,596.96,0.648,12.048,0.984,13.940000000000001,0.0,0.096,9.152
2020-08-06 00:00:00+01:00,87.86,1038.31,387.04,1.464,5.352,0.14400000000000002,14.760000000000002,0.0,0.096,8.084999999999999
2020-08-06 01:00:00+01:00,88.78,1028.02,331.28000000000003,0.0,3.552,0.0,14.760000000000002,0.0,0.096,7.59
2020-08-06 02:00:00+01:00,88.32000000000001,1001.0699999999999,332.1,0.0,0.936,0.0,14.760000000000002,0.0,0.096,7.26
2020-08-06 03:00:00+01:00,88.55,1005.48,332.1,0.0,0.552,0.24,13.940000000000001,0.0,0.096,7.3149999999999995
2020-08-06 04:00:00+01:00,89.01,1031.94,352.6,0.0,0.40800000000000003,0.504,13.940000000000001,0.0,0.084,6.885999999999999
2020-08-06 05:00:00+01:00,88.78,1192.66,401.8,0.888,0.432,0.48,14.760000000000002,0.0,0.07200000000000001,7.611999999999999
2020-08-06 06:00:00+01:00,87.63000000000001,1372.49,549.4000000000001,0.0,3.648,0.456,14.760000000000002,0.041,0.048,7.952999999999999
2020-08-06 07:00:00+01:00,89.01,1453.34,591.22,0.0,5.04,1.008,16.400000000000002,1.804,0.024,8.206
2020-08-06 08:00:00+01:00,88.55,1543.01,592.86,4.176,8.040000000000001,2.2560000000000002,18.040000000000003,7.831,0.024,7.281999999999999
2020-08-06 09:00:00+01:00,86.25,1570.94,595.32,0.0,18.288,3.6,18.860000000000003,13.899000000000001,0.024,6.358
2020-08-06 10:00:00+01:00,85.33,1501.85,594.5,0.6,12.624,0.432,18.860000000000003,18.45,0.024,6.842
2020-08-06 11:00:00+01:00,83.95,1500.3799999999999,594.5,21.36,12.6,2.568,19.68,20.992,0.012,6.885999999999999
2020-08-06 12:00:00+01:00,87.86,1545.95,595.32,18.36,15.312000000000001,1.6560000000000001,18.860000000000003,22.632,0.012,7.095
2020-08-06 13:00:00+01:00,86.94,1526.84,595.32,12.432,13.056000000000001,2.472,19.68,22.96,0.084,7.787999999999999
2020-08-06 14:00:00+01:00,88.09,1489.6,593.6800000000001,9.624,3.168,0.84,19.68,22.591,0.084,8.173
2020-08-06 15:00:00+01:00,89.7,1467.55,593.6800000000001,1.32,3.384,0.5760000000000001,19.68,21.484,0.14400000000000002,8.041
2020-08-06 16:00:00+01:00,89.93,1507.24,595.32,27.384,8.616,2.064,19.68,18.901,0.168,8.184
2020-08-06 17:00:00+01:00,91.08,1541.54,595.32,39.024,26.136,8.76,18.860000000000003,14.801,0.216,8.811
2020-08-06 18:00:00+01:00,90.39,1590.54,594.5,43.344,28.296,13.848,19.68,9.02,0.3,7.843
2020-08-06 19:00:00+01:00,91.54,1564.08,594.5,42.72,29.904,21.408,18.860000000000003,2.829,0.3,7.117
2020-08-06 20:00:00+01:00,89.01,1588.58,604.34,39.6,31.464000000000002,19.464,19.68,0.20500000000000002,0.3,7.92
2020-08-06 21:00:00+01:00,87.86,1568.0,715.0400000000001,27.264,28.176000000000002,9.696,19.68,0.0,0.24,8.58
2020-08-06 22:00:00+01:00,88.32000000000001,1408.26,728.1600000000001,1.08,9.984,0.96,19.68,0.0,0.192,7.8759999999999994
2020-08-06 23:00:00+01:00,90.39,1429.82,554.32,0.72,4.464,1.176,19.68,0.0,0.168,6.391
2020-08-07 00:00:00+01:00,91.31,1179.92,393.6,0.024,3.216,0.552,19.68,0.0,0.156,5.2139999999999995
2020-08-07 01:00:00+01:00,91.08,1008.91,222.22000000000003,0.0,1.224,0.552,18.860000000000003,0.0,0.084,4.3229999999999995
2020-08-07 02:00:00+01:00,89.93,1034.3899999999999,221.4,0.0,0.40800000000000003,0.336,18.860000000000003,0.0,0.036000000000000004,3.6849999999999996
2020-08-07 03:00:00+01:00,88.78,1061.34,221.4,0.048,0.432,0.336,18.040000000000003,0.0,0.048,2.871
2020-08-07 04:00:00+01:00,87.4,1163.75,455.92,1.728,0.744,0.0,18.040000000000003,0.0,0.024,2.222
2020-08-07 05:00:00+01:00,89.01,1289.68,656.82,0.312,0.40800000000000003,0.048,18.040000000000003,0.0,0.036000000000000004,2.794
2020-08-07 06:00:00+01:00,88.09,1351.91,671.58,7.488,1.6320000000000001,3.12,18.040000000000003,0.0,0.048,3.2009999999999996
2020-08-07 07:00:00+01:00,88.78,1459.71,661.74,11.184000000000001,2.856,0.936,18.040000000000003,1.312,0.06,3.113
2020-08-07 08:00:00+01:00,90.39,1507.73,689.62,9.312,7.92,2.184,18.860000000000003,5.289000000000001,0.024,2.794
2020-08-07 09:00:00+01:00,89.47,1494.99,724.8800000000001,2.424,11.232000000000001,1.056,18.040000000000003,10.742,0.024,1.9689999999999999
2020-08-07 10:00:00+01:00,87.86,1479.8,725.7,7.896,11.16,0.8160000000000001,18.860000000000003,14.965,0.036000000000000004,1.518
2020-08-07 11:00:00+01:00,89.47,1519.0,726.5200000000001,35.976,18.768,7.464,19.68,19.147000000000002,0.036000000000000004,1.771
2020-08-07 12:00:00+01:00,89.47,1520.47,676.5,26.928,18.744,1.032,18.040000000000003,21.976000000000003,0.048,2.5189999999999997
2020-08-07 13:00:00+01:00,90.16000000000001,1536.1499999999999,724.8800000000001,2.976,15.216000000000001,0.864,17.220000000000002,23.165000000000003,0.06,3.377
2020-08-07 14:00:00+01:00,89.93,1373.96,724.8800000000001,0.0,9.048,0.0,17.220000000000002,23.124000000000002,0.06,3.7289999999999996
2020-08-07 15:00:00+01:00,90.39,1374.45,724.8800000000001,0.456,7.056,0.216,18.040000000000003,22.058,0.14400000000000002,4.84
2020-08-07 16:00:00+01:00,88.32000000000001,1539.09,725.7,18.384,21.0,2.3040000000000003,17.220000000000002,19.434,0.156,5.984
2020-08-07 17:00:00+01:00,87.17,1544.97,725.7,30.792,26.400000000000002,3.6,17.220000000000002,15.457,0.156,7.744
2020-08-07 18:00:00+01:00,88.32000000000001,1583.19,725.7,34.704,28.728,8.088000000000001,17.220000000000002,9.717,0.18,8.789
2020-08-07 19:00:00+01:00,86.94,1619.45,725.7,36.456,28.464000000000002,9.24,16.400000000000002,3.0340000000000003,0.168,9.119
2020-08-07 20:00:00+01:00,85.79,1600.83,725.7,34.608000000000004,30.312,13.56,16.400000000000002,0.164,0.168,8.382
2020-08-07 21:00:00+01:00,90.16000000000001,1597.8899999999999,725.7,28.128,29.016000000000002,14.232000000000001,18.040000000000003,0.0,0.156,7.986
2020-08-07 22:00:00+01:00,91.77000000000001,1591.03,725.7,3.8160000000000003,11.568,3.7920000000000003,17.220000000000002,0.0,0.132,6.699
2020-08-07 23:00:00+01:00,90.85000000000001,1379.35,725.7,0.0,3.048,2.232,17.220000000000002,0.0,0.156,5.8629999999999995
2020-08-08 00:00:00+01:00,92.92,1123.57,725.7,0.0,2.2560000000000002,2.424,17.220000000000002,0.0,0.18,5.367999999999999
2020-08-08 01:00:00+01:00,92.23,842.8,554.32,0.0,1.1280000000000001,0.384,17.220000000000002,0.0,0.156,4.939
2020-08-08 02:00:00+01:00,92.46000000000001,796.25,484.62000000000006,0.0,0.432,0.216,17.220000000000002,0.0,0.12,4.224
2020-08-08 03:00:00+01:00,92.92,829.5699999999999,508.40000000000003,0.0,0.40800000000000003,0.024,16.400000000000002,0.0,0.07200000000000001,3.707
2020-08-08 04:00:00+01:00,93.15,835.4499999999999,529.72,0.0,0.40800000000000003,0.0,16.400000000000002,0.0,0.012,2.86
2020-08-08 05:00:00+01:00,92.69,942.27,393.6,0.0,0.432,0.024,16.400000000000002,0.0,0.0,2.145
2020-08-08 06:00:00+01:00,92.23,1027.04,262.40000000000003,0.0,0.40800000000000003,0.744,16.400000000000002,0.0,0.012,2.3209999999999997
2020-08-08 07:00:00+01:00,92.69,1074.08,241.9,0.0,1.224,1.1520000000000001,16.400000000000002,1.23,0.0,1.9249999999999998
2020-08-08 08:00:00+01:00,93.38000000000001,1140.72,241.9,1.056,3.408,2.184,17.220000000000002,6.519,0.0,1.4189999999999998
2020-08-08 09:00:00+01:00,91.54,1192.66,241.9,0.07200000000000001,3.888,1.1280000000000001,17.220000000000002,12.3,0.012,1.1989999999999998
2020-08-08 10:00:00+01:00,91.08,1184.33,241.9,0.0,3.936,0.936,17.220000000000002,17.712,0.012,1.2429999999999999
2020-08-08 11:00:00+01:00,90.85000000000001,1096.1299999999999,241.9,0.0,7.704,0.96,17.220000000000002,21.484,0.012,2.662
2020-08-08 12:00:00+01:00,91.31,1070.65,241.9,0.0,2.688,0.07200000000000001,16.400000000000002,23.288,0.0,4.675
2020-08-08 13:00:00+01:00,90.62,1051.54,241.9,0.0,3.0,0.0,17.220000000000002,23.862000000000002,0.0,5.742
2020-08-08 14:00:00+01:00,90.16000000000001,1109.36,241.9,0.0,1.608,0.0,17.220000000000002,23.616,0.0,5.962
2020-08-08 15:00:00+01:00,89.7,986.86,241.9,0.0,1.6320000000000001,0.0,18.040000000000003,22.386,0.0,6.71
2020-08-08 16:00:00+01:00,91.08,975.1,241.9,0.0,1.6320000000000001,0.768,18.040000000000003,19.844,0.0,7.688999999999999
2020-08-08 17:00:00+01:00,90.39,1110.34,241.9,0.528,6.216,0.792,15.580000000000002,15.826,0.024,8.481
2020-08-08 18:00:00+01:00,89.01,1141.21,241.9,11.52,17.304000000000002,5.856,12.3,9.84,0.06,9.459999999999999
2020-08-08 19:00:00+01:00,88.55,1155.91,241.9,18.072,18.6,12.696,12.3,2.9930000000000003,0.048,9.889
2020-08-08 20:00:00+01:00,88.32000000000001,1158.36,241.9,24.12,20.04,10.344,12.3,0.123,0.048,9.966
2020-08-08 21:00:00+01:00,89.24000000000001,1153.46,241.9,18.552,20.424,3.84,16.400000000000002,0.0,0.036000000000000004,10.208
2020-08-08 22:00:00+01:00,89.01,1085.84,239.44000000000003,0.096,15.312000000000001,2.3040000000000003,16.400000000000002,0.0,0.036000000000000004,10.417
2020-08-08 23:00:00+01:00,89.01,993.72,236.16000000000003,0.0,13.176,1.584,15.580000000000002,0.0,0.012,9.647
2020-08-09 00:00:00+01:00,88.78,837.41,233.70000000000002,0.0,4.248,2.04,17.220000000000002,0.0,0.0,8.349
2020-08-09 01:00:00+01:00,89.47,759.5,233.70000000000002,0.0,2.8080000000000003,1.704,17.220000000000002,0.0,0.012,7.095
2020-08-09 02:00:00+01:00,89.01,761.9499999999999,233.70000000000002,0.0,2.184,0.744,17.220000000000002,0.0,0.036000000000000004,5.851999999999999
2020-08-09 03:00:00+01:00,88.32000000000001,681.1,233.70000000000002,0.0,1.92,0.0,16.400000000000002,0.0,0.048,5.191999999999999
2020-08-09 04:00:00+01:00,89.01,750.68,233.70000000000002,0.0,2.3040000000000003,0.0,18.860000000000003,0.0,0.036000000000000004,5.005
2020-08-09 05:00:00+01:00,90.39,831.53,233.70000000000002,0.0,1.368,0.0,19.68,0.0,0.036000000000000004,4.960999999999999
2020-08-09 06:00:00+01:00,89.47,817.3199999999999,233.70000000000002,0.0,0.384,0.0,19.68,0.0,0.048,4.630999999999999
2020-08-09 07:00:00+01:00,89.93,845.25,168.10000000000002,0.0,0.384,0.24,22.14,1.681,0.06,4.136
