,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2020-05-01 00:00:00+02:00,77.05,78.4,362.44000000000005,20.524,0.0,122.65526,1.692,3.058
2020-05-01 01:00:00+02:00,84.18,61.74,253.38000000000002,19.791,0.0,108.82196,3.156,4.388999999999999
2020-05-01 02:00:00+02:00,94.76,61.74,236.98000000000002,19.791,0.0,104.21086000000001,4.884,5.973
2020-05-01 03:00:00+02:00,101.89,62.23,250.10000000000002,19.791,0.0,104.21086000000001,4.896,7.039999999999999
2020-05-01 04:00:00+02:00,105.80000000000001,62.23,246.82000000000002,19.791,0.0,103.28864,6.636,6.842
2020-05-01 05:00:00+02:00,95.91000000000001,62.23,217.3,19.791,0.041,102.36642,8.436,7.095
2020-05-01 06:00:00+02:00,94.53,62.72,223.04000000000002,20.524,0.656,101.44420000000001,8.796,7.468999999999999
2020-05-01 07:00:00+02:00,96.14,63.699999999999996,236.98000000000002,20.524,2.952,101.44420000000001,7.284,7.348
2020-05-01 08:00:00+02:00,95.91000000000001,63.699999999999996,233.70000000000002,20.524,6.765000000000001,100.52198,4.14,6.545
2020-05-01 09:00:00+02:00,84.64,64.19,248.46,20.524,10.291,99.59976,3.36,6.412999999999999
2020-05-01 10:00:00+02:00,64.4,63.699999999999996,248.46,20.524,12.013,100.52198,3.384,6.654999999999999
2020-05-01 11:00:00+02:00,62.1,62.72,263.22,19.791,12.71,100.52198,2.472,6.6659999999999995
2020-05-01 12:00:00+02:00,59.57,64.19,252.56000000000003,21.256999999999998,13.489,101.44420000000001,2.4,5.951
2020-05-01 13:00:00+02:00,53.59,64.67999999999999,244.36,21.256999999999998,14.924000000000001,101.44420000000001,2.8080000000000003,6.149
2020-05-01 14:00:00+02:00,56.35,64.67999999999999,282.90000000000003,21.256999999999998,16.195,101.44420000000001,2.46,5.851999999999999
2020-05-01 15:00:00+02:00,55.89,64.67999999999999,248.46,20.524,15.826,103.28864,1.98,4.8839999999999995
2020-05-01 16:00:00+02:00,64.17,74.97,276.34000000000003,20.524,15.088000000000001,104.21086000000001,1.116,3.63
2020-05-01 17:00:00+02:00,80.73,146.02,266.5,21.256999999999998,10.742,123.57748000000001,1.008,2.7169999999999996
2020-05-01 18:00:00+02:00,139.15,190.60999999999999,256.66,24.922,6.5600000000000005,134.64412000000002,1.08,2.211
2020-05-01 19:00:00+02:00,95.22,193.06,252.56000000000003,24.922,2.7470000000000003,134.64412000000002,2.388,2.057
2020-05-01 20:00:00+02:00,63.02,161.21,278.8,23.456,0.5740000000000001,122.65526,1.8960000000000001,2.6839999999999997
