,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2020-11-01 01:00:00+02:00,573.1800000000001,574.28,0.0,0.0,6.072,0.0,5.39
2020-11-01 02:00:00+02:00,597.7800000000001,504.7,0.0,0.0,1.344,0.0,6.072
2020-11-01 03:00:00+02:00,562.5200000000001,479.21999999999997,0.0,0.0,0.744,0.0,5.9399999999999995
2020-11-01 04:00:00+02:00,570.72,449.82,0.0,0.0,0.744,0.0,6.314
2020-11-01 05:00:00+02:00,494.46000000000004,437.08,0.0,0.0,0.8160000000000001,0.0,7.765999999999999
2020-11-01 06:00:00+02:00,449.36,445.9,0.0,0.0,2.3040000000000003,0.0,8.459
2020-11-01 07:00:00+02:00,427.22,413.07,0.0,0.0,3.96,6.642,8.272
2020-11-01 08:00:00+02:00,422.3,326.83,0.0,0.0,4.104,31.857000000000003,8.184
2020-11-01 09:00:00+02:00,424.76000000000005,325.84999999999997,0.0,0.0,4.272,52.685,7.249
2020-11-01 10:00:00+02:00,420.66,329.28,0.0,0.0,3.84,65.108,7.172
2020-11-01 11:00:00+02:00,461.66,397.39,0.0,0.0,4.656,69.495,7.161
2020-11-01 12:00:00+02:00,535.46,456.19,0.0,0.0,6.5280000000000005,67.527,6.127
2020-11-01 13:00:00+02:00,547.76,554.68,0.0,0.0,4.752,61.541000000000004,5.005
2020-11-01 14:00:00+02:00,566.62,517.4399999999999,0.0,0.0,4.872,51.578,3.6519999999999997
2020-11-01 15:00:00+02:00,528.08,680.61,0.0,0.0,2.2800000000000002,36.49,3.6079999999999997
2020-11-01 16:00:00+02:00,471.50000000000006,961.38,0.0,0.0,3.384,14.350000000000001,3.3659999999999997
2020-11-01 17:00:00+02:00,547.76,1096.1299999999999,0.0,0.12,10.296,0.533,3.113
2020-11-01 18:00:00+02:00,593.6800000000001,1232.84,0.0,3.6,15.312000000000001,0.0,2.9589999999999996
2020-11-01 19:00:00+02:00,599.4200000000001,1185.31,0.0,10.512,14.736,0.0,2.651
2020-11-01 20:00:00+02:00,578.9200000000001,1217.65,0.0,11.040000000000001,15.192,0.0,2.42
2020-11-01 21:00:00+02:00,554.32,1181.3899999999999,0.0,6.048,16.248,0.0,2.409
2020-11-01 22:00:00+02:00,560.0600000000001,1141.21,0.0,4.872,9.96,0.0,2.387
2020-11-01 23:00:00+02:00,571.5400000000001,1140.72,0.0,0.096,5.76,0.0,1.914
2020-11-02 00:00:00+02:00,569.08,991.76,0.0,0.0,3.624,0.0,1.7489999999999999
2020-11-02 01:00:00+02:00,510.04,939.8199999999999,0.0,0.0,1.056,0.0,1.287
2020-11-02 02:00:00+02:00,429.68,945.21,0.0,0.0,0.0,0.0,1.2979999999999998
2020-11-02 03:00:00+02:00,414.1,925.12,0.0,0.0,0.0,0.0,1.21
2020-11-02 04:00:00+02:00,412.46000000000004,927.5699999999999,0.0,0.0,0.0,0.0,1.1989999999999998
2020-11-02 05:00:00+02:00,432.96000000000004,943.25,0.0,0.0,0.0,0.0,1.4409999999999998
2020-11-02 06:00:00+02:00,508.40000000000003,1028.51,0.0,0.0,2.664,0.0,1.496
2020-11-02 07:00:00+02:00,557.6,1104.46,0.0,0.0,8.328,6.0680000000000005,1.144
2020-11-02 08:00:00+02:00,572.36,1119.16,0.0,0.0,8.472,23.001,0.726
2020-11-02 09:00:00+02:00,558.4200000000001,1118.18,0.0,0.0,7.896,40.467,0.693
2020-11-02 10:00:00+02:00,546.12,1120.6299999999999,0.0,0.0,8.568,49.2,0.946
2020-11-02 11:00:00+02:00,560.88,1203.93,0.0,0.0,5.016,52.480000000000004,1.001
2020-11-02 12:00:00+02:00,574.0,1234.8,0.0,0.0,6.384,51.537,0.627
2020-11-02 13:00:00+02:00,587.12,1268.12,0.0,0.0,5.976,48.216,0.5389999999999999
2020-11-02 14:00:00+02:00,578.1,1220.1,0.0,0.0,7.704,40.139,0.814
2020-11-02 15:00:00+02:00,574.82,1353.3799999999999,0.0,0.0,4.464,28.454,0.8799999999999999
2020-11-02 16:00:00+02:00,590.4000000000001,1381.8,0.0,0.264,9.0,10.66,1.144
2020-11-02 17:00:00+02:00,590.4000000000001,1406.3,0.0,5.832,12.216000000000001,0.451,1.4189999999999998
2020-11-02 18:00:00+02:00,586.3000000000001,1409.73,0.0,8.928,21.288,0.0,1.408
2020-11-02 19:00:00+02:00,583.84,1398.95,0.0,8.28,24.6,0.0,1.309
2020-11-02 20:00:00+02:00,574.82,1397.97,0.0,9.672,22.176000000000002,0.0,1.3419999999999999
2020-11-02 21:00:00+02:00,575.6400000000001,1426.8799999999999,0.0,5.832,16.92,0.0,1.496
2020-11-02 22:00:00+02:00,568.26,1367.1,0.0,4.776,8.304,0.0,1.529
2020-11-02 23:00:00+02:00,528.9000000000001,1356.32,0.0,0.0,6.36,0.0,1.4629999999999999
2020-11-03 00:00:00+02:00,551.0400000000001,1174.53,0.0,0.0,2.088,0.0,1.5399999999999998
2020-11-03 01:00:00+02:00,499.38000000000005,1103.48,0.0,0.0,0.96,0.0,1.5399999999999998
2020-11-03 02:00:00+02:00,421.48,1088.29,0.0,0.0,0.384,0.0,1.694
2020-11-03 03:00:00+02:00,419.02000000000004,1045.17,0.0,0.0,0.384,0.0,2.0789999999999997
2020-11-03 04:00:00+02:00,417.38000000000005,1017.24,0.0,0.0,0.384,0.0,2.4419999999999997
2020-11-03 05:00:00+02:00,425.58000000000004,1058.4,0.0,0.0,0.384,0.0,2.7279999999999998
2020-11-03 06:00:00+02:00,441.16,1210.3,0.0,0.0,0.6,0.0,2.9589999999999996
2020-11-03 07:00:00+02:00,473.96000000000004,1358.77,0.0,0.0,4.08,2.132,2.53
2020-11-03 08:00:00+02:00,564.1600000000001,1421.98,0.0,0.0,5.5440000000000005,9.225,2.552
2020-11-03 09:00:00+02:00,588.76,1429.82,0.0,2.424,6.384,17.712,2.6069999999999998
2020-11-03 10:00:00+02:00,589.58,1342.6,0.0,4.32,7.368,25.543000000000003,3.19
2020-11-03 11:00:00+02:00,596.1400000000001,1362.2,0.0,1.6320000000000001,6.72,29.971,3.674
2020-11-03 12:00:00+02:00,605.98,1389.1499999999999,0.0,0.0,8.832,34.153,2.7609999999999997
2020-11-03 13:00:00+02:00,597.7800000000001,1360.24,0.0,0.264,10.128,30.955000000000002,1.694
2020-11-03 14:00:00+02:00,598.6,1349.46,0.0,1.32,10.488,26.609,1.628
2020-11-03 15:00:00+02:00,594.5,1373.47,0.0,4.656,6.36,17.220000000000002,1.793
2020-11-03 16:00:00+02:00,587.94,1440.11,0.0,1.416,7.944,5.617,2.024
2020-11-03 17:00:00+02:00,603.5200000000001,1416.59,0.0,8.304,9.672,0.20500000000000002,2.772
2020-11-03 18:00:00+02:00,600.24,1408.26,0.0,8.040000000000001,10.272,0.0,3.344
2020-11-03 19:00:00+02:00,601.0600000000001,1391.11,0.0,5.784,14.472,0.0,3.8169999999999997
