,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-02-01 01:00:00+02:00,7.590000000000001,1594.9,184.24,50.84,0.0,0.744,0.216,25.92,0.0,4.6111,5.6979999999999995
2020-02-01 02:00:00+02:00,7.590000000000001,1624.42,183.75,50.84,0.0,0.72,0.216,25.932000000000002,0.0,4.6111,4.7299999999999995
2020-02-01 03:00:00+02:00,7.82,1435.0,184.24,51.660000000000004,0.0,0.744,0.216,25.932000000000002,0.0,4.6111,3.8059999999999996
2020-02-01 04:00:00+02:00,7.590000000000001,1445.66,184.24,50.84,0.0,0.744,0.216,25.932000000000002,0.0,4.6111,3.234
2020-02-01 05:00:00+02:00,7.590000000000001,1492.4,183.75,50.02,0.0,0.792,0.216,25.944,0.0,4.6111,2.5959999999999996
2020-02-01 06:00:00+02:00,7.590000000000001,1502.24,184.73,50.02,0.0,0.768,0.216,25.956,0.0,4.6111,2.893
2020-02-01 07:00:00+02:00,7.36,1579.3200000000002,183.75,48.38,0.0,1.032,0.216,25.932000000000002,0.082,4.6111,2.574
2020-02-01 08:00:00+02:00,7.36,1882.7200000000003,182.77,48.38,0.0,1.3920000000000001,1.032,25.92,2.87,4.6111,2.1229999999999998
2020-02-01 09:00:00+02:00,7.13,1954.88,182.28,48.38,0.0,1.872,3.384,25.956,9.635,4.6111,2.013
2020-02-01 10:00:00+02:00,7.590000000000001,2027.0400000000002,181.79,48.38,0.0,1.68,0.40800000000000003,25.932000000000002,17.302,4.6111,1.4189999999999998
2020-02-01 11:00:00+02:00,7.82,1787.6000000000001,173.46,50.84,0.0,1.368,0.312,25.932000000000002,24.149,4.6111,1.7599999999999998
2020-02-01 12:00:00+02:00,7.590000000000001,1658.8600000000001,173.46,50.84,0.0,1.032,0.216,25.92,28.126,4.6111,1.6609999999999998
2020-02-01 13:00:00+02:00,7.590000000000001,1525.2,173.95,50.02,0.0,0.984,0.216,25.92,28.290000000000003,4.6111,1.4629999999999999
2020-02-01 14:00:00+02:00,7.590000000000001,1520.2800000000002,173.95,50.02,0.0,1.1520000000000001,0.216,25.956,24.354000000000003,4.6111,1.3419999999999999
2020-02-01 15:00:00+02:00,7.82,1521.92,174.93,49.2,0.0,1.104,0.216,25.944,17.261,4.6111,1.144
2020-02-01 16:00:00+02:00,7.590000000000001,1627.7,175.42,49.2,0.0,1.176,0.216,25.92,6.5600000000000005,4.6111,0.968
2020-02-01 17:00:00+02:00,7.590000000000001,1862.2200000000003,175.42,49.2,0.672,1.44,0.336,25.92,0.28700000000000003,4.6111,0.6599999999999999
2020-02-01 18:00:00+02:00,7.36,1992.6000000000001,175.91,49.2,11.352,1.368,1.296,25.932000000000002,0.0,4.6111,0.473
2020-02-01 19:00:00+02:00,7.590000000000001,2000.8000000000002,175.91,50.02,10.824,1.512,2.16,25.92,0.0,4.6111,0.38499999999999995
2020-02-01 20:00:00+02:00,7.82,1951.6000000000001,176.89,50.02,6.744,1.512,1.992,25.932000000000002,0.0,4.6111,0.297
2020-02-01 21:00:00+02:00,7.82,1994.2400000000002,180.32,50.02,1.872,1.464,0.336,25.92,0.0,4.6111,0.429
2020-02-01 22:00:00+02:00,8.05,1935.2,179.82999999999998,49.2,0.0,1.032,0.336,25.932000000000002,0.0,4.6111,1.012
2020-02-01 23:00:00+02:00,8.05,1671.16,180.32,49.2,0.0,0.744,0.336,25.932000000000002,0.0,4.6111,1.639
2020-02-02 00:00:00+02:00,4.140000000000001,1489.94,172.97,50.84,0.0,0.648,0.336,25.932000000000002,0.0,4.6111,2.0789999999999997
2020-02-02 01:00:00+02:00,3.91,1473.5400000000002,166.10999999999999,50.02,0.0,0.624,0.28800000000000003,25.944,0.0,4.6111,2.189
2020-02-02 02:00:00+02:00,3.91,1492.4,165.62,50.02,0.0,0.6,0.216,25.956,0.0,4.6111,1.98
2020-02-02 03:00:00+02:00,4.140000000000001,1489.1200000000001,164.64,50.02,0.0,0.624,0.216,25.932000000000002,0.0,4.6111,2.255
2020-02-02 04:00:00+02:00,4.140000000000001,1460.42,165.13,50.02,0.0,0.648,0.216,25.944,0.0,4.6111,2.255
2020-02-02 05:00:00+02:00,4.140000000000001,1459.6000000000001,165.13,47.56,0.0,0.672,0.216,25.932000000000002,0.0,3.68888,2.255
2020-02-02 06:00:00+02:00,3.91,1459.6000000000001,168.07,47.56,0.0,0.672,0.216,25.932000000000002,0.0,3.68888,2.101
2020-02-02 07:00:00+02:00,3.91,1484.2,167.57999999999998,48.38,0.0,0.912,0.264,25.932000000000002,0.082,3.68888,2.772
2020-02-02 08:00:00+02:00,3.68,1622.7800000000002,167.09,49.2,0.0,1.3920000000000001,0.336,25.944,3.157,3.68888,3.399
2020-02-02 09:00:00+02:00,3.91,1718.72,166.6,49.2,0.0,1.608,0.336,25.908,8.569,4.6111,2.9589999999999996
2020-02-02 10:00:00+02:00,3.68,1747.42,168.56,49.2,0.0,1.8,0.216,25.908,11.849,4.6111,2.299
2020-02-02 11:00:00+02:00,4.140000000000001,1630.16,160.23,48.38,0.0,1.6560000000000001,0.192,25.908,12.382,4.6111,2.6069999999999998
2020-02-02 12:00:00+02:00,4.37,1498.96,160.72,48.38,0.0,0.84,0.216,25.908,12.341000000000001,4.6111,3.223
2020-02-02 13:00:00+02:00,4.140000000000001,1357.1000000000001,159.74,48.38,0.0,0.792,0.216,25.92,11.972000000000001,3.68888,3.8059999999999996
2020-02-02 14:00:00+02:00,4.140000000000001,1388.2600000000002,161.21,48.38,0.0,0.888,0.216,25.92,10.496,4.6111,4.004
2020-02-02 15:00:00+02:00,4.140000000000001,1393.18,160.72,49.2,0.0,0.912,0.216,25.92,7.38,4.6111,4.3229999999999995
2020-02-02 16:00:00+02:00,3.91,1489.94,161.7,50.02,0.0,1.176,0.216,25.908,2.829,4.6111,4.092
2020-02-02 17:00:00+02:00,3.22,1705.6000000000001,160.23,50.02,0.768,1.296,2.952,25.908,0.164,4.6111,4.026
2020-02-02 18:00:00+02:00,2.99,1855.66,162.68,50.02,9.96,1.344,2.352,25.92,0.0,4.6111,4.136
2020-02-02 19:00:00+02:00,2.99,1878.6200000000001,162.68,48.38,10.104000000000001,1.416,2.208,25.944,0.0,4.6111,4.015
2020-02-02 20:00:00+02:00,2.99,1859.7600000000002,162.19,50.02,7.224,1.32,0.672,25.944,0.0,4.6111,4.553999999999999
2020-02-02 21:00:00+02:00,2.99,1841.72,163.66,50.02,3.552,1.2,0.336,25.944,0.0,4.6111,4.587
2020-02-02 22:00:00+02:00,2.99,1731.0200000000002,163.66,50.02,0.0,0.888,0.336,25.944,0.0,4.6111,5.005
2020-02-02 23:00:00+02:00,2.99,1488.3000000000002,163.66,50.02,0.0,0.672,0.336,25.92,0.0,4.6111,4.983
2020-02-03 00:00:00+02:00,6.67,1331.68,169.04999999999998,49.2,0.0,0.768,0.216,25.92,0.0,4.6111,5.093
