,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-10-01 00:00:00+02:00,1.0350000000000001,801.7624999999999,432.75500000000005,0.0,1.41,541.2,0.0,17.291625,1.995,1.0587499999999999
2020-10-01 00:15:00+02:00,0.9775,791.9625,418.20000000000005,0.0,1.407,538.945,0.0,17.06107,2.079,1.13575
2020-10-01 00:30:00+02:00,1.0350000000000001,780.2025,412.46000000000004,0.0,1.41,543.25,0.0,16.830515000000002,1.989,1.1384999999999998
2020-10-01 00:45:00+02:00,0.9775,771.1374999999999,404.055,0.0,1.407,527.465,0.0,16.369405,1.926,1.19625
2020-10-01 01:00:00+02:00,0.9775,818.6675,378.63500000000005,0.0,1.41,537.9200000000001,0.0,17.06107,1.995,1.16875
2020-10-01 01:15:00+02:00,1.0350000000000001,824.67,375.15000000000003,0.0,1.41,547.1450000000001,0.0,17.522180000000002,2.157,1.15225
2020-10-01 01:30:00+02:00,1.0350000000000001,813.4,376.58500000000004,0.0,1.41,553.5,0.0,17.522180000000002,2.166,1.16325
2020-10-01 01:45:00+02:00,0.9775,808.5,373.305,0.0,1.41,543.25,0.0,18.674955,2.1510000000000002,1.1192499999999999
2020-10-01 02:00:00+02:00,1.0350000000000001,819.77,356.495,0.0,1.41,526.6450000000001,0.0,18.4444,2.106,1.13025
2020-10-01 02:15:00+02:00,0.9775,826.875,345.63000000000005,0.0,1.41,522.135,0.0,17.522180000000002,2.1270000000000002,1.13575
2020-10-01 02:30:00+02:00,1.0350000000000001,816.9525,345.22,0.0,1.41,516.8050000000001,0.0,17.752735,2.118,1.1275
2020-10-01 02:45:00+02:00,1.0350000000000001,815.7275,342.96500000000003,0.0,1.41,514.14,0.0,17.98329,2.082,1.1495
2020-10-01 03:00:00+02:00,1.0925,796.3725,339.89000000000004,0.0,1.41,514.345,0.0,17.98329,2.103,1.1192499999999999
2020-10-01 03:15:00+02:00,1.0350000000000001,793.0649999999999,338.45500000000004,0.0,1.425,499.99500000000006,0.0,17.752735,2.079,1.07525
2020-10-01 03:30:00+02:00,1.0350000000000001,790.4925,337.63500000000005,0.0,1.425,503.07000000000005,0.0,17.522180000000002,2.058,1.05325
2020-10-01 03:45:00+02:00,1.0350000000000001,788.5325,340.095,0.0,1.425,493.43500000000006,0.0,17.752735,2.049,1.0394999999999999
2020-10-01 04:00:00+02:00,1.0350000000000001,791.9625,363.055,0.0,1.428,493.64000000000004,0.0,17.522180000000002,1.944,1.06425
2020-10-01 04:15:00+02:00,1.0350000000000001,785.225,376.38000000000005,0.0,1.425,507.37500000000006,0.0,17.291625,1.962,1.09175
2020-10-01 04:30:00+02:00,1.0350000000000001,781.55,378.63500000000005,0.0,1.425,517.625,0.0,17.522180000000002,1.9080000000000001,1.10275
2020-10-01 04:45:00+02:00,1.0350000000000001,785.3475,375.76500000000004,0.0,1.425,518.24,0.0,17.06107,1.989,1.0394999999999999
2020-10-01 05:00:00+02:00,1.0350000000000001,790.9825,378.84000000000003,0.0,1.425,527.465,0.0,16.13885,1.998,1.03125
2020-10-01 05:15:00+02:00,1.0350000000000001,794.045,400.16,0.0,1.425,528.08,0.0,15.21663,2.004,1.01475
2020-10-01 05:30:00+02:00,1.0925,796.985,410.41,0.0,1.425,531.1550000000001,0.0,16.369405,1.977,1.02575
2020-10-01 05:45:00+02:00,1.0350000000000001,796.005,427.01500000000004,0.0,1.425,545.3000000000001,0.0,17.522180000000002,1.947,1.00375
