,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2020-07-31 23:00:00+01:00,185.725,2627.1349999999998,0.0,0.0,3.06,3.732,31.752,65.60000000000001,0.041,21.234,10.681
2020-07-31 23:30:00+01:00,195.155,2338.035,0.0,0.0,0.0,3.708,31.824,66.01,0.0205,22.332,10.867999999999999
2020-08-01 00:00:00+01:00,197.8,1925.7,0.0,0.0,0.0,2.868,31.758,59.040000000000006,0.0205,27.054000000000002,9.465499999999999
2020-08-01 00:30:00+01:00,200.215,1744.8899999999999,0.0,0.0,0.0,2.388,31.830000000000002,59.040000000000006,0.0,29.1,8.9375
2020-08-01 01:00:00+01:00,200.44500000000002,1571.675,0.0,0.0,0.0,2.328,31.764,59.45,0.0,29.628,8.635
2020-08-01 01:30:00+01:00,198.03,1432.27,0.0,0.0,0.0,2.1,31.776,60.27,0.0,27.432000000000002,9.5095
2020-08-01 02:00:00+01:00,196.88,1668.205,0.0,0.0,0.0,2.088,31.752,67.24000000000001,0.0,23.508,8.602
2020-08-01 02:30:00+01:00,199.87,1713.285,0.0,0.0,0.0,2.34,31.782,59.45,0.0,24.138,9.107999999999999
2020-08-01 03:00:00+01:00,190.095,1608.425,0.0,0.0,0.0,2.568,31.788,84.05000000000001,0.0,24.174,9.8615
2020-08-01 03:30:00+01:00,190.095,1582.945,0.0,0.0,0.0,2.568,31.806,66.42,0.0,23.490000000000002,10.4115
2020-08-01 04:00:00+01:00,190.21,1505.28,0.0,0.0,0.0,2.556,31.746000000000002,59.45,0.0,22.362000000000002,10.274
2020-08-01 04:30:00+01:00,185.38,1515.57,0.0,0.0,0.0,2.568,31.806,59.040000000000006,0.0,21.09,9.933
2020-08-01 05:00:00+01:00,185.15,1570.205,0.0,0.0,0.0,2.616,31.77,58.63,0.0,19.722,9.856
2020-08-01 05:30:00+01:00,175.03,1519.0,0.0,0.0,0.0,2.7840000000000003,31.824,66.42,0.4305,18.45,9.5975
2020-08-01 06:00:00+01:00,179.86,1684.1299999999999,0.0,0.0,0.0,2.616,31.728,60.68000000000001,4.1000000000000005,15.594000000000001,9.548
2020-08-01 06:30:00+01:00,183.54000000000002,1860.53,0.0,0.0,0.0,2.568,31.794,63.14000000000001,10.5985,14.118,9.184999999999999
2020-08-01 07:00:00+01:00,177.56,1893.115,0.0,0.0,0.0,3.396,31.752,70.11,18.901,15.306000000000001,8.8825
2020-08-01 07:30:00+01:00,173.88,1966.37,0.0,0.0,0.0,3.6,31.716,61.50000000000001,29.315,15.312000000000001,9.212499999999999
2020-08-01 08:00:00+01:00,191.13,1939.175,0.0,0.0,1.8,3.684,31.692,53.71,40.385000000000005,14.388,10.01
2020-08-01 08:30:00+01:00,191.36,2122.68,0.0,0.0,0.0,4.104,31.764,51.660000000000004,51.660000000000004,13.716000000000001,10.0375
2020-08-01 09:00:00+01:00,191.82000000000002,2214.31,0.0,0.0,0.0,4.824,31.8,51.660000000000004,62.525000000000006,11.616,11.0275
2020-08-01 09:30:00+01:00,198.95000000000002,2313.045,0.0,0.0,0.0,4.416,31.758,53.300000000000004,71.135,11.118,10.581999999999999
2020-08-01 10:00:00+01:00,200.215,2315.25,0.0,0.0,0.48,5.316,31.782,35.67,78.105,10.176,11.231
2020-08-01 10:30:00+01:00,200.675,2320.8849999999998,0.0,0.0,0.07200000000000001,5.388,31.806,57.81,85.89500000000001,10.488,11.351999999999999
2020-08-01 11:00:00+01:00,200.675,2296.875,0.0,0.0,0.0,5.292,31.794,58.220000000000006,94.095,10.056000000000001,11.318999999999999
2020-08-01 11:30:00+01:00,200.905,2272.375,0.0,0.0,0.9,5.0520000000000005,31.752,61.50000000000001,97.99000000000001,9.552,10.658999999999999
2020-08-01 12:00:00+01:00,200.905,2393.65,0.0,0.0,0.0,5.0520000000000005,31.830000000000002,60.27,103.11500000000001,9.012,10.5435
2020-08-01 12:30:00+01:00,201.82500000000002,2367.435,0.0,0.0,0.0,4.896,31.8,61.09,105.985,8.688,10.713999999999999
2020-08-01 13:00:00+01:00,201.25,2381.645,0.0,0.0,0.0,3.576,31.836000000000002,61.50000000000001,105.165,8.238,11.115499999999999
2020-08-01 13:30:00+01:00,201.71,2298.59,0.0,0.0,0.0,3.3120000000000003,31.866,62.730000000000004,103.73,7.29,11.308
2020-08-01 14:00:00+01:00,201.595,2426.97,0.0,0.0,0.0,3.3000000000000003,31.794,62.32000000000001,104.345,6.732,11.093499999999999
2020-08-01 14:30:00+01:00,201.13500000000002,2442.895,0.0,0.0,0.0,3.2880000000000003,31.782,61.50000000000001,103.11500000000001,6.5760000000000005,10.6755
2020-08-01 15:00:00+01:00,201.02,2421.825,0.0,0.0,0.0,3.2880000000000003,31.746000000000002,61.50000000000001,98.81,6.5520000000000005,10.494
2020-08-01 15:30:00+01:00,201.595,2419.375,0.0,0.0,0.0,3.2880000000000003,31.662,61.910000000000004,95.53,7.518,10.2465
2020-08-01 16:00:00+01:00,201.365,2410.8,0.0,0.0,0.0,3.72,31.71,62.730000000000004,88.97,7.878,10.109
2020-08-01 16:30:00+01:00,202.055,2471.56,0.0,0.0,0.0,4.164,31.662,63.550000000000004,79.745,7.68,9.9935
2020-08-01 17:00:00+01:00,201.71,2654.085,0.0,0.0,0.648,6.18,31.746000000000002,70.11,68.675,7.95,9.6745
2020-08-01 17:30:00+01:00,201.82500000000002,2779.035,0.0,0.0,0.0,6.672,31.734,118.9,55.35,9.36,9.822999999999999
2020-08-01 18:00:00+01:00,201.94,2790.06,0.0,0.0,0.40800000000000003,7.284,31.734,119.72000000000001,41.615,9.762,8.602
2020-08-01 18:30:00+01:00,202.055,2747.92,0.0,0.0,2.184,7.26,31.71,121.36000000000001,31.365000000000002,10.668000000000001,8.459
2020-08-01 19:00:00+01:00,201.71,2762.375,0.0,0.0,0.0,8.34,31.746000000000002,120.95,21.73,12.276,7.941999999999999
2020-08-01 19:30:00+01:00,201.48000000000002,2752.82,0.0,0.0,0.0,8.352,31.704,147.60000000000002,11.644,12.102,7.4745
2020-08-01 20:00:00+01:00,202.745,2752.575,0.0,0.0,0.0,7.92,31.716,147.19,3.8335000000000004,13.758000000000001,6.941
2020-08-01 20:30:00+01:00,202.285,2681.77,0.0,0.0,0.0,6.864,31.8,144.32000000000002,0.3075,13.668000000000001,6.677
2020-08-01 21:00:00+01:00,202.51500000000001,2726.85,0.0,0.0,0.972,7.176,31.782,70.52000000000001,0.0615,13.122,6.2645
2020-08-01 21:30:00+01:00,201.94,2754.535,0.0,0.0,3.96,7.056,31.782,107.83000000000001,0.041,12.912,6.401999999999999
2020-08-01 22:00:00+01:00,202.285,2680.79,0.0,0.0,0.0,6.18,31.788,108.65,0.041,13.206,6.754
2020-08-01 22:30:00+01:00,193.54500000000002,2553.6349999999998,0.0,0.0,0.0,6.132000000000001,31.788,97.58000000000001,0.0,14.91,6.5504999999999995
2020-08-01 23:00:00+01:00,189.75,2278.99,0.0,0.0,0.0,4.656,31.740000000000002,58.220000000000006,0.0205,15.99,5.907
2020-08-01 23:30:00+01:00,186.53,2042.075,0.0,0.0,0.0,3.84,31.692,61.09,0.041,15.036,5.654
2020-08-02 00:00:00+01:00,189.06,2011.45,0.0,0.0,1.308,2.616,31.758,71.34,0.0205,14.07,5.2139999999999995
2020-08-02 00:30:00+01:00,187.68,2009.245,0.0,0.0,0.0,2.592,31.704,58.63,0.0,11.358,5.1095
2020-08-02 01:00:00+01:00,187.45000000000002,1943.585,0.0,0.0,0.0,2.352,31.728,59.040000000000006,0.0,10.368,4.9775
2020-08-02 01:30:00+01:00,175.26000000000002,1791.93,0.0,0.0,0.0,2.316,31.71,74.62,0.0,11.34,5.2855
2020-08-02 02:00:00+01:00,179.17000000000002,1741.46,0.0,0.0,0.876,2.148,31.722,74.62,0.0205,11.73,5.302
2020-08-02 02:30:00+01:00,186.07000000000002,1781.6399999999999,0.0,0.0,0.0,2.136,31.716,59.86000000000001,0.0,10.752,5.181
2020-08-02 03:00:00+01:00,187.68,1822.555,0.0,0.0,0.0,2.136,31.746000000000002,59.45,0.0,10.506,5.444999999999999
2020-08-02 03:30:00+01:00,187.565,1682.66,0.0,0.0,0.0,2.136,31.716,65.60000000000001,0.0,12.09,5.511
2020-08-02 04:00:00+01:00,187.10500000000002,1704.955,0.0,0.0,0.0,2.136,31.734,69.7,0.0,13.08,6.138
2020-08-02 04:30:00+01:00,190.32500000000002,1693.93,0.0,0.0,0.0,2.124,31.71,59.040000000000006,0.0205,12.462,6.1545
2020-08-02 05:00:00+01:00,193.54500000000002,1706.18,0.0,0.0,0.0,2.136,31.734,59.040000000000006,0.0205,13.8,6.2535
2020-08-02 05:30:00+01:00,194.465,1702.75,0.0,0.0,0.0,2.088,31.758,58.63,0.47150000000000003,14.382,6.616499999999999
2020-08-02 06:00:00+01:00,191.935,1693.93,0.0,0.0,0.0,2.088,31.704,59.86000000000001,4.1000000000000005,13.908,6.6605
2020-08-02 06:30:00+01:00,176.41,1672.615,0.0,0.0,0.0,2.424,31.788,61.09,11.8695,14.952,6.7155
2020-08-02 07:00:00+01:00,183.54000000000002,1687.805,0.0,0.0,0.0,3.396,31.776,66.42,21.935000000000002,15.708,6.9079999999999995
2020-08-02 07:30:00+01:00,193.54500000000002,1822.065,0.0,0.0,0.0,3.6,31.71,64.37,33.825,13.878,7.183
2020-08-02 08:00:00+01:00,199.065,1805.405,0.0,0.0,0.0,4.0680000000000005,31.782,62.730000000000004,47.56,10.734,7.909
2020-08-02 08:30:00+01:00,198.60500000000002,1778.7,0.0,0.0,2.844,4.464,31.740000000000002,62.730000000000004,60.065000000000005,9.612,8.305
2020-08-02 09:00:00+01:00,198.26000000000002,1817.655,0.0,0.0,0.0,4.836,31.782,62.32000000000001,74.21000000000001,11.016,9.3555
2020-08-02 09:30:00+01:00,198.49,1875.23,0.0,0.0,0.0,4.872,31.788,63.14000000000001,86.10000000000001,10.38,9.7515
