,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-07-03 07:00:00+03:00,3.45,1161.1200000000001,71.05,41.0,0.0,4.008,2.472,25.428,3.69,3.68888,0.05499999999999999
2020-07-03 08:00:00+03:00,3.22,1231.64,71.53999999999999,37.720000000000006,0.0,4.392,10.488,25.416,10.291,3.68888,0.033
2020-07-03 09:00:00+03:00,3.45,1216.88,72.03,37.720000000000006,0.0,4.464,12.576,25.44,17.63,3.68888,0.16499999999999998
2020-07-03 10:00:00+03:00,3.45,1287.4,71.53999999999999,37.720000000000006,0.0,4.656,9.432,25.452,24.518,3.68888,0.363
2020-07-03 11:00:00+03:00,3.22,1326.76,70.07,71.34,0.0,4.392,5.64,25.44,28.823,4.6111,0.39599999999999996
2020-07-03 12:00:00+03:00,3.22,1369.4,71.05,93.48,0.0,4.152,3.864,25.44,31.324,4.6111,0.253
2020-07-03 13:00:00+03:00,3.22,1384.16,71.05,110.7,0.0,3.72,5.472,25.44,31.16,3.68888,0.297
2020-07-03 14:00:00+03:00,3.22,1391.5400000000002,71.53999999999999,111.52000000000001,0.0,3.8160000000000003,3.888,25.428,29.315,4.6111,0.297
2020-07-03 15:00:00+03:00,3.22,1382.5200000000002,71.05,75.44000000000001,0.0,3.432,4.32,25.44,26.814,4.6111,0.319
2020-07-03 16:00:00+03:00,3.45,1412.8600000000001,70.07,41.0,0.0,3.36,6.048,25.428,21.197,3.68888,0.21999999999999997
2020-07-03 17:00:00+03:00,3.22,1388.2600000000002,70.07,41.0,0.0,3.84,9.288,25.416,15.006,3.68888,0.286
2020-07-03 18:00:00+03:00,3.45,1303.8000000000002,68.6,41.0,0.0,4.176,12.888,25.428,7.585,3.68888,0.19799999999999998
2020-07-03 19:00:00+03:00,3.45,1277.5600000000002,70.07,41.82,0.0,4.176,16.584,25.428,1.968,4.6111,0.187
2020-07-03 20:00:00+03:00,3.22,1307.9,70.56,41.82,0.0,4.272,18.648,25.428,0.246,3.68888,0.176
2020-07-03 21:00:00+03:00,3.22,1311.18,71.05,41.82,0.0,4.248,18.84,25.428,0.0,3.68888,0.154
2020-07-03 22:00:00+03:00,3.22,1292.3200000000002,71.05,41.82,0.0,4.176,17.904,25.44,0.0,3.68888,0.09899999999999999
2020-07-03 23:00:00+03:00,3.45,1136.52,71.05,41.82,0.0,3.2880000000000003,8.328,25.44,0.0,3.68888,0.16499999999999998
2020-07-04 00:00:00+03:00,6.44,1153.74,73.01,41.82,0.0,3.36,0.936,25.428,0.0,3.68888,0.242
2020-07-04 01:00:00+03:00,6.44,1075.02,72.52,41.82,0.0,3.024,0.216,25.428,0.0,3.68888,0.407
2020-07-04 02:00:00+03:00,6.44,1051.24,73.01,42.64,0.0,3.0,0.216,25.452,0.0,4.6111,0.495
2020-07-04 03:00:00+03:00,6.44,1040.5800000000002,73.01,42.64,0.0,3.0,0.216,25.452,0.0,3.68888,0.495
2020-07-04 04:00:00+03:00,6.21,1030.74,73.5,42.64,0.0,3.072,0.216,25.416,0.0,3.68888,0.473
2020-07-04 05:00:00+03:00,6.44,1022.5400000000001,72.52,41.0,0.0,3.2880000000000003,0.216,25.464000000000002,0.0,3.68888,0.528
2020-07-04 06:00:00+03:00,6.21,993.0200000000001,72.52,39.36,0.0,3.336,0.216,25.452,0.8200000000000001,3.68888,0.572
2020-07-04 07:00:00+03:00,6.21,1030.74,71.53999999999999,39.36,0.0,3.8160000000000003,0.216,25.44,3.9770000000000003,3.68888,0.5389999999999999
2020-07-04 08:00:00+03:00,6.21,1119.3000000000002,72.52,39.36,0.0,4.152,2.472,25.44,9.799000000000001,4.6111,0.32999999999999996
2020-07-04 09:00:00+03:00,5.75,1198.02,72.52,39.36,0.0,4.656,3.888,25.428,16.687,4.6111,0.209
2020-07-04 10:00:00+03:00,5.98,1244.76,72.52,39.36,0.0,4.5360000000000005,3.648,25.416,22.509,4.6111,0.16499999999999998
2020-07-04 11:00:00+03:00,6.21,1323.48,70.56,40.18,0.0,4.32,3.72,25.428,25.502000000000002,4.6111,0.132
2020-07-04 12:00:00+03:00,6.21,1392.3600000000001,69.58,39.36,0.0,4.5600000000000005,3.648,25.428,25.748,3.68888,0.187
2020-07-04 13:00:00+03:00,6.44,1379.24,71.05,39.36,0.0,4.056,3.7920000000000003,25.416,23.411,3.68888,0.308
2020-07-04 14:00:00+03:00,5.98,1301.3400000000001,71.05,39.36,0.0,3.744,3.624,25.428,22.714000000000002,3.68888,0.308
2020-07-04 15:00:00+03:00,5.98,1255.42,70.56,38.540000000000006,0.0,3.96,3.7680000000000002,25.404,19.967000000000002,3.68888,0.297
2020-07-04 16:00:00+03:00,5.98,1187.3600000000001,71.53999999999999,38.540000000000006,0.0,3.936,7.416,25.38,15.047,3.68888,0.308
2020-07-04 17:00:00+03:00,5.75,1084.0400000000002,71.53999999999999,38.540000000000006,0.0,4.344,12.264000000000001,25.38,10.578000000000001,4.6111,0.473
2020-07-04 18:00:00+03:00,5.75,1052.0600000000002,70.07,38.540000000000006,0.0,4.68,13.008000000000001,25.404,7.011,4.6111,0.594
2020-07-04 19:00:00+03:00,5.98,1051.24,72.03,41.0,0.0,4.872,14.424,25.404,2.706,4.6111,0.352
2020-07-04 20:00:00+03:00,5.75,1054.52,72.03,40.18,0.0,4.848,12.576,25.392,0.41000000000000003,4.6111,0.748
2020-07-04 21:00:00+03:00,5.75,1052.0600000000002,72.52,41.0,0.12,4.464,12.888,25.416,0.0,3.68888,1.573
2020-07-04 22:00:00+03:00,5.98,1052.0600000000002,71.53999999999999,41.0,4.68,4.5120000000000005,9.312,25.404,0.0,3.68888,1.815
2020-07-04 23:00:00+03:00,5.75,1052.0600000000002,71.53999999999999,41.0,2.976,4.224,3.0,25.428,0.0,3.68888,2.3649999999999998
2020-07-05 00:00:00+03:00,5.75,1075.02,72.52,42.64,0.0,3.72,0.216,25.452,0.0,4.6111,2.5629999999999997
2020-07-05 01:00:00+03:00,5.98,997.1200000000001,72.52,41.82,0.0,3.36,0.216,25.428,0.0,4.6111,2.453
2020-07-05 02:00:00+03:00,5.98,893.8000000000001,72.03,41.0,0.0,3.048,0.216,25.44,0.0,4.6111,1.958
2020-07-05 03:00:00+03:00,6.21,883.1400000000001,72.52,41.0,0.0,2.736,0.216,25.452,0.0,4.6111,1.694
2020-07-05 04:00:00+03:00,6.21,874.1200000000001,72.52,41.0,0.0,2.712,0.216,25.428,0.0,4.6111,2.2769999999999997
2020-07-05 05:00:00+03:00,5.98,869.2,72.03,41.82,0.0,2.952,0.216,25.44,0.0,4.6111,2.8379999999999996
2020-07-05 06:00:00+03:00,5.98,870.84,71.05,41.0,0.0,3.0,0.216,25.464000000000002,0.902,4.6111,2.4749999999999996
2020-07-05 07:00:00+03:00,5.98,899.5400000000001,71.05,41.0,0.0,3.072,0.216,25.416,4.018,4.6111,1.98
2020-07-05 08:00:00+03:00,5.75,917.58,72.03,41.0,0.0,3.576,0.216,25.428,10.414,4.6111,1.7819999999999998
2020-07-05 09:00:00+03:00,5.75,984.0000000000001,72.03,41.0,0.0,4.5600000000000005,1.344,25.428,17.220000000000002,4.6111,1.573
2020-07-05 10:00:00+03:00,5.98,970.0600000000001,70.56,41.0,0.0,4.6080000000000005,2.688,25.416,23.001,3.68888,1.309
2020-07-05 11:00:00+03:00,5.98,982.3600000000001,70.56,41.82,0.0,4.368,3.36,25.416,25.871000000000002,3.68888,1.375
2020-07-05 12:00:00+03:00,5.98,1168.5,70.56,41.0,0.0,3.912,3.888,25.428,27.388,3.68888,1.309
2020-07-05 13:00:00+03:00,5.98,1136.52,69.09,41.0,0.0,3.528,3.7920000000000003,25.416,26.732000000000003,3.68888,1.133
2020-07-05 14:00:00+03:00,5.98,1035.66,70.07,41.82,0.0,3.48,2.2560000000000002,25.404,24.6,3.68888,0.9239999999999999
2020-07-05 15:00:00+03:00,5.75,1016.8000000000001,69.58,41.82,0.0,3.6,3.024,25.392,21.156000000000002,4.6111,0.704
2020-07-05 16:00:00+03:00,5.98,1133.24,69.58,41.82,0.0,3.888,3.696,25.416,16.195,4.6111,0.7699999999999999
2020-07-05 17:00:00+03:00,5.98,1125.0400000000002,69.58,41.82,0.0,4.176,5.736,25.416,11.48,4.6111,0.847
2020-07-05 18:00:00+03:00,5.98,1014.34,69.58,41.82,0.0,4.368,10.944,25.416,6.683000000000001,4.6111,0.737
2020-07-05 19:00:00+03:00,5.98,940.5400000000001,71.05,37.720000000000006,0.0,4.392,14.832,25.416,2.501,4.6111,0.484
2020-07-05 20:00:00+03:00,5.98,929.0600000000001,71.53999999999999,38.540000000000006,3.096,4.248,13.584,25.416,0.492,4.6111,0.38499999999999995
2020-07-05 21:00:00+03:00,5.98,927.4200000000001,70.56,39.36,4.152,4.296,12.672,25.428,0.0,4.6111,0.407
2020-07-05 22:00:00+03:00,6.21,928.2400000000001,72.03,39.36,4.488,4.488,13.08,25.428,0.0,4.6111,0.495
2020-07-05 23:00:00+03:00,5.98,934.8000000000001,71.53999999999999,39.36,2.664,3.936,8.208,25.452,0.0,4.6111,0.968
2020-07-06 00:00:00+03:00,6.21,1079.94,73.01,38.540000000000006,0.0,3.192,0.528,25.464000000000002,0.0,4.6111,1.595
2020-07-06 01:00:00+03:00,6.21,938.9000000000001,72.52,37.720000000000006,0.0,2.88,0.216,25.452,0.0,4.6111,2.387
2020-07-06 02:00:00+03:00,6.21,930.7,72.03,36.900000000000006,0.0,2.664,0.216,25.452,0.0,4.6111,2.431
2020-07-06 03:00:00+03:00,6.21,927.4200000000001,71.05,36.900000000000006,0.0,2.664,0.216,25.452,0.0,4.6111,2.948
2020-07-06 04:00:00+03:00,5.98,938.08,70.56,36.900000000000006,0.0,2.568,0.216,25.44,0.0,4.6111,3.597
2020-07-06 05:00:00+03:00,5.98,957.7600000000001,70.56,37.720000000000006,0.0,2.736,0.216,25.464000000000002,0.0,4.6111,3.839
2020-07-06 06:00:00+03:00,5.98,978.2600000000001,70.07,36.900000000000006,0.0,3.36,0.216,25.452,0.8200000000000001,4.6111,3.3219999999999996
2020-07-06 07:00:00+03:00,5.98,1139.8000000000002,69.58,36.900000000000006,0.0,3.7920000000000003,0.216,25.428,3.9770000000000003,4.6111,2.343
2020-07-06 08:00:00+03:00,5.75,1208.68,69.58,37.720000000000006,0.0,4.152,2.592,25.428,10.537,4.6111,1.914
2020-07-06 09:00:00+03:00,5.75,1271.8200000000002,65.66,37.720000000000006,0.0,4.5120000000000005,3.12,25.44,17.958000000000002,4.6111,1.771
2020-07-06 10:00:00+03:00,5.75,1267.72,56.35,37.720000000000006,0.0,3.912,4.008,25.452,23.493000000000002,4.6111,1.8039999999999998
2020-07-06 11:00:00+03:00,5.75,1281.66,66.15,40.18,0.0,3.672,4.6080000000000005,25.416,27.716,3.68888,1.4629999999999999
2020-07-06 12:00:00+03:00,5.75,1300.5200000000002,69.58,40.18,0.0,3.648,6.288,25.416,28.249000000000002,3.68888,1.4629999999999999
2020-07-06 13:00:00+03:00,5.75,1331.68,69.58,40.18,0.0,3.48,5.976,25.428,27.347,4.6111,1.6829999999999998
2020-07-06 14:00:00+03:00,5.75,1402.2,70.07,40.18,0.0,3.456,4.944,25.416,24.846,4.6111,1.397
2020-07-06 15:00:00+03:00,5.98,1432.5400000000002,70.07,40.18,0.0,3.336,5.088,25.38,22.591,4.6111,1.089
2020-07-06 16:00:00+03:00,5.98,1430.0800000000002,70.56,41.0,0.0,3.36,6.408,25.392,19.762,4.6111,0.858
2020-07-06 17:00:00+03:00,5.98,1402.2,70.07,41.0,0.0,3.408,8.544,25.404,13.817,4.6111,0.6709999999999999
2020-07-06 18:00:00+03:00,5.98,1341.5200000000002,70.07,41.0,0.0,3.744,12.984,25.404,7.913,4.6111,0.473
2020-07-06 19:00:00+03:00,5.98,1379.24,70.07,41.82,0.0,3.48,14.472,25.404,2.419,4.6111,0.187
2020-07-06 20:00:00+03:00,5.98,1445.66,70.07,41.0,0.0,3.864,12.888,25.416,0.41000000000000003,4.6111,0.253
2020-07-06 21:00:00+03:00,6.44,1316.92,70.56,41.0,4.44,4.68,16.080000000000002,25.428,0.0,4.6111,0.308
2020-07-06 22:00:00+03:00,6.21,1247.22,71.05,41.0,5.04,4.272,14.064,25.416,0.0,4.6111,0.242
2020-07-06 23:00:00+03:00,6.21,1175.88,71.53999999999999,41.82,5.064,3.648,8.232,25.416,0.0,4.6111,0.253
2020-07-07 00:00:00+03:00,5.98,1217.7,71.53999999999999,42.64,2.136,2.8080000000000003,1.296,25.44,0.0,4.6111,0.264
2020-07-07 01:00:00+03:00,6.21,1233.2800000000002,72.52,41.82,0.0,2.52,0.216,25.428,0.0,4.6111,0.363
2020-07-07 02:00:00+03:00,6.21,1209.5,71.53999999999999,41.82,0.0,2.472,0.216,25.416,0.0,3.68888,0.836
2020-07-07 03:00:00+03:00,6.21,1189.0,72.03,41.0,0.0,2.568,0.216,25.44,0.0,3.68888,1.0999999999999999
2020-07-07 04:00:00+03:00,5.98,1150.46,72.03,41.0,0.0,2.544,0.216,25.428,0.0,3.68888,1.1989999999999998
2020-07-07 05:00:00+03:00,6.21,1197.2,71.53999999999999,39.36,0.0,2.736,0.216,25.416,0.0,3.68888,0.8799999999999999
2020-07-07 06:00:00+03:00,6.21,1200.48,72.03,40.18,0.0,2.904,0.216,25.428,0.738,3.68888,0.9129999999999999
2020-07-07 07:00:00+03:00,6.21,1245.5800000000002,70.07,40.18,2.16,3.216,1.296,25.428,3.649,3.68888,0.704
2020-07-07 08:00:00+03:00,5.5200000000000005,1278.38,69.58,40.18,4.296,4.368,3.48,25.404,9.102,3.68888,0.39599999999999996
2020-07-07 09:00:00+03:00,5.0600000000000005,1304.6200000000001,70.07,40.18,1.464,4.776,3.48,25.44,13.899000000000001,4.6111,0.308
2020-07-07 10:00:00+03:00,5.0600000000000005,1326.76,70.07,40.18,0.0,4.5360000000000005,6.48,25.428,17.056,4.6111,0.264
2020-07-07 11:00:00+03:00,5.0600000000000005,1246.4,69.09,40.18,0.0,4.104,8.232,25.416,21.32,4.6111,0.319
2020-07-07 12:00:00+03:00,5.5200000000000005,1279.2,69.09,41.0,0.0,3.72,7.032,25.416,22.714000000000002,4.6111,0.572
2020-07-07 13:00:00+03:00,5.5200000000000005,1299.7,69.09,41.0,0.0,3.6,6.12,25.428,22.386,4.6111,0.726
2020-07-07 14:00:00+03:00,5.29,1302.16,70.07,40.18,0.0,3.336,5.688,25.416,20.172,4.6111,0.693
2020-07-07 15:00:00+03:00,5.29,1218.52,70.07,40.18,0.0,3.432,5.4,25.416,17.343,4.6111,0.968
2020-07-07 16:00:00+03:00,5.5200000000000005,1266.9,70.07,40.18,0.0,3.7680000000000002,6.768,25.404,10.66,4.6111,1.331
2020-07-07 17:00:00+03:00,5.75,1274.2800000000002,69.09,40.18,0.0,3.96,7.32,25.404,7.257000000000001,4.6111,2.541
2020-07-07 18:00:00+03:00,5.98,1211.96,69.58,40.18,0.0,4.464,6.648000000000001,25.404,5.166,4.6111,3.8609999999999998
2020-07-07 19:00:00+03:00,5.98,1228.3600000000001,69.58,40.18,0.0,4.896,9.072000000000001,25.404,2.337,4.6111,3.8059999999999996
2020-07-07 20:00:00+03:00,6.21,1194.74,70.56,41.0,0.0,4.728,6.264,25.416,0.451,4.6111,5.016
2020-07-07 21:00:00+03:00,6.21,1247.22,70.07,41.0,0.0,4.656,8.856,25.404,0.0,4.6111,4.092
2020-07-07 22:00:00+03:00,6.21,1258.7,70.56,41.0,0.0,4.5600000000000005,11.4,25.416,0.0,4.6111,2.7609999999999997
2020-07-07 23:00:00+03:00,6.44,1068.46,71.05,41.0,0.0,3.72,7.8,25.428,0.0,4.6111,4.301
2020-07-08 00:00:00+03:00,6.21,1036.48,72.03,42.64,0.0,2.904,0.36,25.428,0.0,4.6111,5.643
2020-07-08 01:00:00+03:00,6.21,1038.94,71.53999999999999,42.64,0.0,2.952,0.216,25.428,0.0,4.6111,5.763999999999999
2020-07-08 02:00:00+03:00,6.21,1049.6000000000001,72.52,42.64,0.0,2.7600000000000002,0.216,25.428,0.0,4.6111,5.973
2020-07-08 03:00:00+03:00,6.21,1020.9000000000001,71.53999999999999,42.64,0.0,2.8080000000000003,0.216,25.44,0.0,4.6111,6.061
2020-07-08 04:00:00+03:00,6.21,1051.24,72.03,41.82,0.0,2.952,0.216,25.428,0.0,3.68888,5.632
2020-07-08 05:00:00+03:00,6.21,1056.98,70.07,41.82,0.0,3.096,0.216,25.452,0.0,3.68888,4.851
2020-07-08 06:00:00+03:00,6.21,1062.72,70.56,40.18,0.0,3.6,0.216,25.44,0.656,4.6111,4.378
2020-07-08 07:00:00+03:00,6.21,1160.3000000000002,69.58,40.18,0.0,4.08,0.216,25.428,3.444,4.6111,4.785
2020-07-08 08:00:00+03:00,5.98,1175.88,71.05,40.18,0.0,4.392,2.424,25.428,9.061,4.6111,4.476999999999999
2020-07-08 09:00:00+03:00,5.75,1157.8400000000001,71.53999999999999,40.18,0.0,5.232,2.856,25.428,16.523,4.6111,4.048
2020-07-08 10:00:00+03:00,5.75,1111.92,71.53999999999999,40.18,0.0,4.5120000000000005,2.64,25.428,23.657,4.6111,3.5749999999999997
2020-07-08 11:00:00+03:00,5.75,1131.6000000000001,69.58,41.0,0.0,4.632,2.904,25.416,27.429000000000002,3.68888,2.86
2020-07-08 12:00:00+03:00,5.75,1154.5600000000002,69.58,41.0,0.0,4.368,2.8080000000000003,25.416,29.069000000000003,3.68888,2.024
2020-07-08 13:00:00+03:00,5.75,1177.52,69.58,39.36,0.0,3.96,2.64,25.428,29.807000000000002,3.68888,1.507
2020-07-08 14:00:00+03:00,5.75,1126.68,69.09,39.36,0.0,3.936,2.856,25.428,28.331,4.6111,1.3419999999999999
2020-07-08 15:00:00+03:00,5.98,1138.16,69.09,39.36,0.0,3.84,3.024,25.404,24.764,4.6111,1.3419999999999999
2020-07-08 16:00:00+03:00,6.21,1173.42,69.09,39.36,0.0,4.5600000000000005,5.232,25.404,20.131,4.6111,1.067
2020-07-08 17:00:00+03:00,6.21,1165.22,68.6,39.36,0.0,4.944,5.712,25.392,14.842,4.6111,0.704
2020-07-08 18:00:00+03:00,5.98,1190.64,68.6,39.36,0.0,5.352,9.768,25.38,8.651,4.6111,0.352
2020-07-08 19:00:00+03:00,5.98,1201.3000000000002,70.56,39.36,0.0,5.424,14.664,25.416,2.583,4.6111,0.19799999999999998
2020-07-08 20:00:00+03:00,5.98,1236.5600000000002,70.07,40.18,0.0,5.448,12.744,25.404,0.369,4.6111,0.121
2020-07-08 21:00:00+03:00,6.44,1275.1000000000001,70.56,39.36,0.0,5.328,14.4,25.404,0.0,4.6111,0.033
2020-07-08 22:00:00+03:00,6.44,1267.72,71.53999999999999,39.36,0.0,5.016,13.368,25.416,0.0,4.6111,0.022
2020-07-08 23:00:00+03:00,6.21,1266.9,71.05,39.36,0.0,4.44,7.704,25.428,0.0,4.6111,0.022
2020-07-09 00:00:00+03:00,6.44,1147.18,70.07,40.18,0.0,2.736,2.52,25.428,0.0,4.6111,0.033
2020-07-09 01:00:00+03:00,6.44,1063.5400000000002,70.56,41.0,0.0,2.664,0.6,25.428,0.0,4.6111,0.033
2020-07-09 02:00:00+03:00,6.44,1079.1200000000001,70.07,41.0,0.0,2.544,0.216,25.44,0.0,4.6111,0.022
2020-07-09 03:00:00+03:00,6.67,1089.78,71.05,42.64,0.0,2.592,0.216,25.44,0.0,4.6111,0.022
2020-07-09 04:00:00+03:00,6.44,1111.92,72.03,42.64,0.0,2.688,0.216,25.416,0.0,4.6111,0.022
2020-07-09 05:00:00+03:00,6.44,1097.98,71.05,40.18,0.0,2.832,0.216,25.428,0.0,4.6111,0.033
2020-07-09 06:00:00+03:00,6.44,1025.0,70.56,41.0,0.0,3.216,0.216,25.416,0.656,4.6111,0.09899999999999999
2020-07-09 07:00:00+03:00,6.67,1093.0600000000002,70.07,41.0,0.0,3.648,3.864,25.416,3.854,4.6111,0.187
2020-07-09 08:00:00+03:00,6.67,1122.5800000000002,71.53999999999999,41.0,0.0,4.8,5.76,25.428,11.398,4.6111,0.044
2020-07-09 09:00:00+03:00,6.21,1190.64,68.6,40.18,0.0,4.872,6.312,25.416,19.475,4.6111,0.033
