,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-11-01 00:00:00+01:00,60.720000000000006,546.84,0.0,1.272,0.5760000000000001,47.364000000000004,503.48,0.0,234.24388000000002,19.14,5.279999999999999
2020-11-01 01:00:00+01:00,60.260000000000005,580.65,0.0,7.224,0.552,47.364000000000004,440.34000000000003,0.0,236.08832,18.072,5.6209999999999996
2020-11-01 02:00:00+01:00,60.49,622.79,0.0,7.2,0.552,47.376,467.40000000000003,0.0,237.01054000000002,13.164,4.378
2020-11-01 03:00:00+01:00,61.410000000000004,582.61,0.0,10.368,0.528,47.412,557.6,0.0,238.85498,16.488,3.839
2020-11-01 04:00:00+01:00,58.190000000000005,564.48,0.0,16.584,0.504,47.424,499.38000000000005,0.0,237.93276,22.704,4.4879999999999995
2020-11-01 05:00:00+01:00,43.47,571.83,0.0,14.568,0.48,47.424,487.90000000000003,0.0,233.32166,21.504,5.247
2020-11-01 06:00:00+01:00,43.93,562.52,0.0,0.624,0.432,47.4,530.5400000000001,0.0,237.93276,22.404,7.194
2020-11-01 07:00:00+01:00,44.160000000000004,521.36,0.0,0.168,0.456,47.376,528.08,0.082,237.01054000000002,23.268,9.35
2020-11-01 08:00:00+01:00,43.93,510.09,0.0,2.736,0.48,47.364000000000004,540.38,4.633,238.85498,23.592,12.936
2020-11-01 09:00:00+01:00,43.7,596.33,0.0,5.184,0.504,47.34,563.34,10.537,237.01054000000002,23.856,13.145
2020-11-01 10:00:00+01:00,48.760000000000005,620.34,0.0,5.208,0.456,47.316,631.4000000000001,11.849,233.32166,24.168,13.617999999999999
2020-11-01 11:00:00+01:00,60.95,602.21,0.0,7.224,0.456,47.28,631.4000000000001,11.726,231.47722000000002,24.240000000000002,15.136
2020-11-01 12:00:00+01:00,61.410000000000004,618.38,0.0,6.5280000000000005,0.48,47.22,632.22,12.833,237.01054000000002,24.264,16.654
2020-11-01 13:00:00+01:00,59.57,542.92,0.0,12.336,0.504,47.172000000000004,596.96,13.653,232.39944,24.18,17.346999999999998
2020-11-01 14:00:00+01:00,59.57,518.42,0.0,18.168,0.456,47.148,574.0,14.924000000000001,233.32166,24.156,17.137999999999998
2020-11-01 15:00:00+01:00,57.96,583.59,0.0,19.92,0.456,47.148,540.38,7.913,231.47722000000002,24.336000000000002,16.445
2020-11-01 16:00:00+01:00,58.88,546.84,0.0,8.040000000000001,0.504,47.160000000000004,601.88,1.7630000000000001,232.39944,24.396,15.62
2020-11-01 17:00:00+01:00,59.11,607.11,0.0,8.496,0.5760000000000001,47.064,594.5,0.0,237.01054000000002,24.408,14.982
2020-11-01 18:00:00+01:00,60.03,667.87,0.0,19.080000000000002,0.6960000000000001,47.1,592.0400000000001,0.0,236.08832,24.396,14.696
2020-11-01 19:00:00+01:00,60.03,604.66,0.0,19.992,0.744,47.124,550.22,0.0,236.08832,24.36,15.411
2020-11-01 20:00:00+01:00,59.57,539.49,0.0,17.976,0.72,47.136,496.1,0.0,236.08832,24.312,15.51
2020-11-01 21:00:00+01:00,59.11,583.59,0.0,12.72,0.6960000000000001,47.160000000000004,478.06000000000006,0.0,234.24388000000002,24.312,16.378999999999998
2020-11-01 22:00:00+01:00,52.440000000000005,558.11,0.0,11.256,0.5760000000000001,47.160000000000004,451.00000000000006,0.0,236.08832,24.396,17.589
2020-11-01 23:00:00+01:00,36.34,506.17,0.0,0.07200000000000001,0.312,47.160000000000004,425.58000000000004,0.0,237.01054000000002,24.168,17.831
2020-11-02 00:00:00+01:00,34.5,546.84,0.0,16.032,0.192,47.124,421.48,0.0,233.32166,24.132,17.852999999999998
2020-11-02 01:00:00+01:00,34.96,577.22,0.0,13.08,0.28800000000000003,46.968,430.50000000000006,0.0,230.555,23.736,17.907999999999998
2020-11-02 02:00:00+01:00,37.49,532.14,0.0,16.992,0.456,45.864000000000004,424.76000000000005,0.0,243.46608,23.772000000000002,18.018
2020-11-02 03:00:00+01:00,38.870000000000005,544.88,0.0,20.976,0.648,45.888,410.00000000000006,0.0,250.84384,23.268,17.919
