,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2020-05-01 17:00:00+01:00,366.0,347.0,0.0,99.0,893.0,30.0,26.0,314.0,1761.0
2020-05-01 18:00:00+01:00,369.0,349.0,0.0,263.0,937.0,58.0,26.0,189.0,1600.0
2020-05-01 19:00:00+01:00,367.0,348.0,0.0,907.0,1749.0,217.0,25.0,58.0,1475.0
2020-05-01 20:00:00+01:00,367.0,349.0,0.0,1560.0,1942.0,399.0,26.0,2.0,1387.0
2020-05-01 21:00:00+01:00,348.0,350.0,0.0,1858.0,1946.0,508.0,25.0,0.0,1158.0
2020-05-01 22:00:00+01:00,339.0,351.0,0.0,902.0,1804.0,355.0,27.0,0.0,1083.0
2020-05-01 23:00:00+01:00,341.0,350.0,0.0,676.0,1644.0,92.0,27.0,0.0,928.0
2020-05-02 00:00:00+01:00,346.0,343.0,0.0,134.0,1192.0,28.0,27.0,0.0,817.0
2020-05-02 01:00:00+01:00,354.0,340.0,0.0,57.0,928.0,25.0,28.0,0.0,845.0
2020-05-02 02:00:00+01:00,355.0,340.0,0.0,58.0,799.0,25.0,27.0,0.0,837.0
2020-05-02 03:00:00+01:00,361.0,341.0,0.0,58.0,848.0,25.0,25.0,0.0,819.0
2020-05-02 04:00:00+01:00,372.0,345.0,0.0,1.0,695.0,27.0,26.0,0.0,713.0
2020-05-02 05:00:00+01:00,373.0,345.0,0.0,0.0,618.0,27.0,25.0,0.0,681.0
2020-05-02 06:00:00+01:00,372.0,347.0,0.0,0.0,716.0,27.0,25.0,1.0,623.0
2020-05-02 07:00:00+01:00,369.0,350.0,0.0,46.0,817.0,27.0,23.0,32.0,476.0
2020-05-02 08:00:00+01:00,367.0,356.0,0.0,304.0,915.0,26.0,22.0,112.0,341.0
2020-05-02 09:00:00+01:00,367.0,457.0,0.0,585.0,921.0,34.0,20.0,212.0,310.0
2020-05-02 10:00:00+01:00,367.0,473.0,0.0,586.0,1020.0,45.0,21.0,355.0,282.0
2020-05-02 11:00:00+01:00,374.0,472.0,0.0,327.0,947.0,44.0,21.0,493.0,248.0
2020-05-02 12:00:00+01:00,371.0,469.0,0.0,127.0,970.0,92.0,21.0,552.0,249.0
2020-05-02 13:00:00+01:00,372.0,468.0,0.0,4.0,732.0,26.0,21.0,566.0,264.0
2020-05-02 14:00:00+01:00,369.0,360.0,0.0,0.0,763.0,26.0,21.0,557.0,259.0
2020-05-02 15:00:00+01:00,369.0,359.0,0.0,4.0,907.0,26.0,21.0,531.0,269.0
2020-05-02 16:00:00+01:00,368.0,416.0,0.0,111.0,1177.0,31.0,23.0,461.0,287.0
2020-05-02 17:00:00+01:00,367.0,477.0,0.0,611.0,1271.0,292.0,22.0,359.0,257.0
2020-05-02 18:00:00+01:00,362.0,558.0,0.0,1331.0,1587.0,475.0,21.0,223.0,236.0
2020-05-02 19:00:00+01:00,366.0,562.0,0.0,1856.0,2219.0,764.0,22.0,61.0,243.0
2020-05-02 20:00:00+01:00,365.0,685.0,0.0,2149.0,2093.0,1078.0,22.0,2.0,220.0
2020-05-02 21:00:00+01:00,363.0,720.0,0.0,2143.0,1914.0,1249.0,22.0,0.0,224.0
2020-05-02 22:00:00+01:00,362.0,559.0,0.0,1971.0,1889.0,798.0,22.0,0.0,257.0
2020-05-02 23:00:00+01:00,357.0,509.0,0.0,1346.0,1638.0,511.0,22.0,0.0,296.0
2020-05-03 00:00:00+01:00,359.0,350.0,0.0,698.0,1483.0,459.0,23.0,0.0,410.0
2020-05-03 01:00:00+01:00,364.0,350.0,0.0,669.0,990.0,394.0,23.0,0.0,534.0
2020-05-03 02:00:00+01:00,362.0,349.0,0.0,740.0,944.0,415.0,22.0,0.0,687.0
2020-05-03 03:00:00+01:00,357.0,350.0,0.0,732.0,795.0,415.0,22.0,0.0,856.0
2020-05-03 04:00:00+01:00,361.0,350.0,0.0,516.0,919.0,348.0,21.0,0.0,1031.0
2020-05-03 05:00:00+01:00,360.0,346.0,0.0,396.0,962.0,306.0,21.0,0.0,1261.0
2020-05-03 06:00:00+01:00,360.0,339.0,0.0,4.0,979.0,137.0,20.0,2.0,1451.0
2020-05-03 07:00:00+01:00,362.0,337.0,0.0,0.0,899.0,39.0,21.0,62.0,1557.0
2020-05-03 08:00:00+01:00,360.0,337.0,0.0,0.0,948.0,44.0,21.0,222.0,1483.0
2020-05-03 09:00:00+01:00,359.0,333.0,0.0,4.0,912.0,46.0,20.0,356.0,1377.0
2020-05-03 10:00:00+01:00,356.0,329.0,0.0,219.0,814.0,107.0,21.0,460.0,1440.0
2020-05-03 11:00:00+01:00,359.0,327.0,0.0,216.0,715.0,137.0,22.0,535.0,1514.0
2020-05-03 12:00:00+01:00,353.0,326.0,0.0,153.0,704.0,176.0,22.0,563.0,1600.0
2020-05-03 13:00:00+01:00,333.0,298.0,0.0,139.0,645.0,98.0,20.0,572.0,1660.0
2020-05-03 14:00:00+01:00,322.0,292.0,0.0,4.0,696.0,91.0,21.0,560.0,1606.0
2020-05-03 15:00:00+01:00,323.0,289.0,0.0,0.0,602.0,95.0,21.0,519.0,1826.0
2020-05-03 16:00:00+01:00,339.0,284.0,0.0,0.0,708.0,96.0,22.0,435.0,1968.0
2020-05-03 17:00:00+01:00,344.0,288.0,0.0,92.0,629.0,25.0,22.0,326.0,1686.0
2020-05-03 18:00:00+01:00,336.0,288.0,0.0,1142.0,907.0,406.0,21.0,175.0,1411.0
2020-05-03 19:00:00+01:00,337.0,303.0,0.0,1857.0,1650.0,639.0,21.0,51.0,1399.0
2020-05-03 20:00:00+01:00,334.0,321.0,0.0,1910.0,1494.0,1203.0,22.0,3.0,1846.0
2020-05-03 21:00:00+01:00,344.0,325.0,0.0,1788.0,1456.0,931.0,22.0,0.0,2416.0
2020-05-03 22:00:00+01:00,354.0,330.0,0.0,1454.0,1296.0,714.0,22.0,0.0,2808.0
2020-05-03 23:00:00+01:00,351.0,332.0,0.0,1340.0,1121.0,487.0,21.0,0.0,2989.0
2020-05-04 00:00:00+01:00,351.0,339.0,0.0,256.0,1028.0,202.0,21.0,0.0,3009.0
2020-05-04 01:00:00+01:00,355.0,342.0,0.0,1.0,1024.0,184.0,22.0,0.0,3016.0
2020-05-04 02:00:00+01:00,352.0,343.0,0.0,0.0,986.0,168.0,22.0,0.0,2940.0
2020-05-04 03:00:00+01:00,352.0,344.0,0.0,0.0,804.0,166.0,22.0,0.0,2966.0
2020-05-04 04:00:00+01:00,350.0,343.0,0.0,0.0,772.0,160.0,21.0,0.0,2990.0
2020-05-04 05:00:00+01:00,347.0,347.0,0.0,0.0,716.0,169.0,21.0,0.0,3094.0
2020-05-04 06:00:00+01:00,343.0,369.0,0.0,8.0,872.0,203.0,22.0,1.0,3008.0
2020-05-04 07:00:00+01:00,331.0,504.0,0.0,474.0,932.0,445.0,21.0,27.0,2745.0
2020-05-04 08:00:00+01:00,331.0,534.0,0.0,898.0,974.0,483.0,21.0,110.0,2384.0
2020-05-04 09:00:00+01:00,333.0,552.0,0.0,963.0,902.0,479.0,21.0,185.0,2392.0
2020-05-04 10:00:00+01:00,334.0,551.0,0.0,1014.0,881.0,511.0,23.0,296.0,2652.0
2020-05-04 11:00:00+01:00,332.0,553.0,0.0,562.0,859.0,514.0,22.0,351.0,2813.0
2020-05-04 12:00:00+01:00,329.0,550.0,0.0,410.0,631.0,396.0,22.0,386.0,2996.0
2020-05-04 13:00:00+01:00,334.0,556.0,0.0,2.0,471.0,74.0,24.0,411.0,3513.0
2020-05-04 14:00:00+01:00,332.0,555.0,0.0,0.0,263.0,15.0,23.0,480.0,4130.0
2020-05-04 15:00:00+01:00,327.0,545.0,0.0,0.0,402.0,14.0,23.0,486.0,4092.0
2020-05-04 16:00:00+01:00,334.0,549.0,0.0,0.0,455.0,84.0,24.0,404.0,3950.0
2020-05-04 17:00:00+01:00,332.0,548.0,0.0,0.0,541.0,96.0,24.0,311.0,3602.0
2020-05-04 18:00:00+01:00,332.0,554.0,0.0,3.0,797.0,103.0,23.0,197.0,3262.0
2020-05-04 19:00:00+01:00,327.0,558.0,0.0,260.0,950.0,177.0,24.0,64.0,2800.0
2020-05-04 20:00:00+01:00,329.0,561.0,0.0,631.0,930.0,214.0,24.0,3.0,2434.0
2020-05-04 21:00:00+01:00,322.0,568.0,0.0,1319.0,971.0,327.0,24.0,0.0,2390.0
2020-05-04 22:00:00+01:00,313.0,563.0,0.0,1187.0,997.0,334.0,24.0,0.0,2283.0
2020-05-04 23:00:00+01:00,315.0,558.0,0.0,52.0,948.0,259.0,24.0,0.0,2051.0
2020-05-05 00:00:00+01:00,329.0,396.0,0.0,38.0,941.0,277.0,24.0,0.0,1715.0
2020-05-05 01:00:00+01:00,328.0,387.0,0.0,216.0,591.0,241.0,24.0,0.0,1458.0
2020-05-05 02:00:00+01:00,324.0,386.0,0.0,225.0,447.0,212.0,25.0,0.0,1265.0
2020-05-05 03:00:00+01:00,321.0,387.0,0.0,177.0,471.0,186.0,24.0,0.0,1273.0
2020-05-05 04:00:00+01:00,321.0,387.0,0.0,191.0,517.0,84.0,24.0,0.0,1211.0
2020-05-05 05:00:00+01:00,323.0,424.0,0.0,112.0,610.0,84.0,24.0,0.0,1100.0
2020-05-05 06:00:00+01:00,309.0,471.0,0.0,113.0,1146.0,94.0,23.0,2.0,981.0
2020-05-05 07:00:00+01:00,285.0,754.0,0.0,306.0,1769.0,108.0,23.0,44.0,943.0
2020-05-05 08:00:00+01:00,265.0,1029.0,0.0,1298.0,1966.0,480.0,23.0,139.0,856.0
2020-05-05 09:00:00+01:00,264.0,1181.0,0.0,1362.0,2029.0,535.0,23.0,244.0,795.0
2020-05-05 10:00:00+01:00,260.0,1161.0,0.0,929.0,2025.0,473.0,23.0,361.0,788.0
2020-05-05 11:00:00+01:00,262.0,1168.0,0.0,727.0,2023.0,436.0,24.0,462.0,762.0
2020-05-05 12:00:00+01:00,263.0,1183.0,0.0,530.0,2047.0,425.0,24.0,505.0,804.0
2020-05-05 13:00:00+01:00,262.0,1139.0,0.0,96.0,1868.0,126.0,24.0,526.0,926.0
2020-05-05 14:00:00+01:00,263.0,989.0,0.0,0.0,959.0,97.0,24.0,517.0,1019.0
2020-05-05 15:00:00+01:00,268.0,1000.0,0.0,0.0,847.0,96.0,24.0,475.0,1128.0
2020-05-05 16:00:00+01:00,270.0,1044.0,0.0,0.0,1063.0,110.0,23.0,431.0,1086.0
2020-05-05 17:00:00+01:00,270.0,1155.0,0.0,117.0,1319.0,438.0,24.0,351.0,1031.0
2020-05-05 18:00:00+01:00,266.0,1225.0,0.0,1103.0,1810.0,610.0,24.0,208.0,1089.0
2020-05-05 19:00:00+01:00,268.0,1281.0,0.0,1437.0,1988.0,652.0,24.0,58.0,1036.0
2020-05-05 20:00:00+01:00,274.0,1375.0,0.0,1734.0,2051.0,883.0,24.0,2.0,792.0
2020-05-05 21:00:00+01:00,271.0,1382.0,0.0,1923.0,2011.0,1161.0,24.0,0.0,775.0
2020-05-05 22:00:00+01:00,270.0,1352.0,0.0,1512.0,1922.0,620.0,24.0,0.0,742.0
2020-05-05 23:00:00+01:00,270.0,1028.0,0.0,73.0,1661.0,289.0,26.0,0.0,716.0
2020-05-06 00:00:00+01:00,271.0,691.0,0.0,6.0,1460.0,187.0,26.0,0.0,728.0
2020-05-06 01:00:00+01:00,269.0,683.0,0.0,0.0,1159.0,109.0,27.0,0.0,715.0
2020-05-06 02:00:00+01:00,271.0,683.0,0.0,0.0,1095.0,117.0,28.0,0.0,699.0
2020-05-06 03:00:00+01:00,271.0,684.0,0.0,13.0,1104.0,344.0,28.0,0.0,604.0
2020-05-06 04:00:00+01:00,303.0,685.0,0.0,419.0,987.0,399.0,28.0,0.0,485.0
2020-05-06 05:00:00+01:00,320.0,715.0,0.0,768.0,1480.0,480.0,28.0,0.0,389.0
2020-05-06 06:00:00+01:00,320.0,816.0,0.0,1089.0,1830.0,664.0,27.0,1.0,274.0
2020-05-06 07:00:00+01:00,322.0,1213.0,0.0,1503.0,1915.0,634.0,27.0,40.0,229.0
2020-05-06 08:00:00+01:00,327.0,1438.0,0.0,1457.0,1901.0,551.0,28.0,136.0,198.0
2020-05-06 09:00:00+01:00,333.0,1424.0,0.0,807.0,1479.0,443.0,28.0,248.0,159.0
2020-05-06 10:00:00+01:00,332.0,1427.0,0.0,427.0,1406.0,444.0,28.0,382.0,127.0
2020-05-06 11:00:00+01:00,346.0,1431.0,0.0,486.0,1450.0,387.0,29.0,464.0,104.0
2020-05-06 12:00:00+01:00,346.0,1460.0,0.0,506.0,1547.0,376.0,30.0,500.0,113.0
2020-05-06 13:00:00+01:00,342.0,1417.0,0.0,385.0,1439.0,293.0,30.0,549.0,149.0
2020-05-06 14:00:00+01:00,342.0,1418.0,0.0,368.0,1396.0,239.0,30.0,540.0,226.0
2020-05-06 15:00:00+01:00,341.0,1407.0,0.0,235.0,1176.0,166.0,30.0,511.0,307.0
2020-05-06 16:00:00+01:00,333.0,1428.0,0.0,302.0,1167.0,296.0,30.0,422.0,424.0
2020-05-06 17:00:00+01:00,331.0,1472.0,0.0,1149.0,1424.0,541.0,30.0,288.0,505.0
2020-05-06 18:00:00+01:00,331.0,1498.0,0.0,1261.0,1593.0,823.0,30.0,171.0,638.0
2020-05-06 19:00:00+01:00,328.0,1505.0,0.0,1473.0,1755.0,892.0,30.0,49.0,577.0
2020-05-06 20:00:00+01:00,329.0,1520.0,0.0,1762.0,1838.0,1061.0,29.0,2.0,509.0
2020-05-06 21:00:00+01:00,330.0,1555.0,0.0,1659.0,1837.0,928.0,29.0,0.0,534.0
2020-05-06 22:00:00+01:00,338.0,1494.0,0.0,754.0,1688.0,561.0,29.0,0.0,681.0
2020-05-06 23:00:00+01:00,343.0,1174.0,0.0,372.0,1409.0,364.0,29.0,0.0,858.0
2020-05-07 00:00:00+01:00,343.0,670.0,0.0,182.0,1248.0,299.0,29.0,0.0,1041.0
2020-05-07 01:00:00+01:00,346.0,662.0,0.0,30.0,709.0,201.0,29.0,0.0,1162.0
2020-05-07 02:00:00+01:00,348.0,645.0,0.0,0.0,797.0,84.0,30.0,0.0,1002.0
2020-05-07 03:00:00+01:00,350.0,644.0,0.0,0.0,752.0,80.0,30.0,0.0,904.0
2020-05-07 04:00:00+01:00,347.0,634.0,0.0,0.0,737.0,80.0,29.0,0.0,956.0
2020-05-07 05:00:00+01:00,349.0,610.0,0.0,10.0,690.0,81.0,30.0,0.0,1076.0
2020-05-07 06:00:00+01:00,348.0,760.0,0.0,362.0,884.0,380.0,30.0,1.0,1283.0
2020-05-07 07:00:00+01:00,348.0,1223.0,0.0,527.0,1489.0,299.0,29.0,46.0,1372.0
2020-05-07 08:00:00+01:00,348.0,1449.0,0.0,361.0,1674.0,368.0,29.0,165.0,1151.0
2020-05-07 09:00:00+01:00,345.0,1456.0,0.0,285.0,1323.0,400.0,28.0,282.0,858.0
2020-05-07 10:00:00+01:00,344.0,1424.0,0.0,180.0,1267.0,380.0,30.0,385.0,639.0
2020-05-07 11:00:00+01:00,345.0,1426.0,0.0,131.0,1023.0,193.0,29.0,455.0,565.0
2020-05-07 12:00:00+01:00,343.0,1455.0,0.0,32.0,933.0,185.0,29.0,492.0,440.0
2020-05-07 13:00:00+01:00,343.0,1422.0,0.0,30.0,742.0,108.0,28.0,516.0,429.0
2020-05-07 14:00:00+01:00,347.0,1269.0,0.0,0.0,533.0,83.0,28.0,468.0,438.0
2020-05-07 15:00:00+01:00,351.0,1267.0,0.0,0.0,516.0,84.0,30.0,437.0,411.0
2020-05-07 16:00:00+01:00,347.0,1356.0,0.0,0.0,604.0,174.0,27.0,354.0,370.0
2020-05-07 17:00:00+01:00,341.0,1417.0,0.0,5.0,780.0,294.0,26.0,266.0,445.0
2020-05-07 18:00:00+01:00,338.0,1487.0,0.0,637.0,1246.0,480.0,26.0,170.0,547.0
2020-05-07 19:00:00+01:00,354.0,1504.0,0.0,934.0,1469.0,595.0,29.0,45.0,609.0
2020-05-07 20:00:00+01:00,357.0,1512.0,0.0,1245.0,1703.0,634.0,29.0,1.0,534.0
2020-05-07 21:00:00+01:00,362.0,1511.0,0.0,1675.0,1912.0,804.0,28.0,0.0,427.0
2020-05-07 22:00:00+01:00,365.0,1531.0,0.0,1498.0,1783.0,711.0,26.0,0.0,365.0
2020-05-07 23:00:00+01:00,360.0,1170.0,0.0,1230.0,1763.0,526.0,27.0,0.0,344.0
2020-05-08 00:00:00+01:00,358.0,746.0,0.0,24.0,1320.0,373.0,27.0,0.0,356.0
2020-05-08 01:00:00+01:00,360.0,712.0,0.0,0.0,926.0,141.0,28.0,0.0,387.0
2020-05-08 02:00:00+01:00,360.0,719.0,0.0,0.0,809.0,133.0,29.0,0.0,411.0
2020-05-08 03:00:00+01:00,357.0,735.0,0.0,1.0,730.0,133.0,30.0,0.0,397.0
2020-05-08 04:00:00+01:00,359.0,741.0,0.0,43.0,684.0,307.0,30.0,0.0,341.0
2020-05-08 05:00:00+01:00,365.0,741.0,0.0,106.0,490.0,357.0,29.0,0.0,356.0
2020-05-08 06:00:00+01:00,359.0,751.0,0.0,329.0,770.0,437.0,28.0,2.0,425.0
2020-05-08 07:00:00+01:00,354.0,970.0,0.0,660.0,1134.0,393.0,29.0,40.0,518.0
2020-05-08 08:00:00+01:00,358.0,1200.0,0.0,1105.0,1322.0,406.0,27.0,106.0,544.0
2020-05-08 09:00:00+01:00,353.0,1222.0,0.0,902.0,1471.0,307.0,29.0,164.0,678.0
2020-05-08 10:00:00+01:00,348.0,1220.0,0.0,663.0,1497.0,451.0,29.0,206.0,854.0
2020-05-08 11:00:00+01:00,352.0,1186.0,0.0,572.0,1472.0,279.0,29.0,256.0,1091.0
2020-05-08 12:00:00+01:00,345.0,1188.0,0.0,495.0,1455.0,279.0,22.0,331.0,1122.0
2020-05-08 13:00:00+01:00,358.0,1158.0,0.0,241.0,1164.0,275.0,29.0,345.0,1062.0
2020-05-08 14:00:00+01:00,342.0,994.0,0.0,2.0,780.0,105.0,25.0,376.0,1035.0
2020-05-08 15:00:00+01:00,346.0,991.0,0.0,0.0,675.0,83.0,25.0,353.0,992.0
2020-05-08 16:00:00+01:00,351.0,1003.0,0.0,10.0,708.0,88.0,27.0,339.0,956.0
2020-05-08 17:00:00+01:00,355.0,1157.0,0.0,530.0,763.0,251.0,27.0,246.0,889.0
2020-05-08 18:00:00+01:00,362.0,1187.0,0.0,998.0,1034.0,451.0,27.0,145.0,862.0
2020-05-08 19:00:00+01:00,362.0,1187.0,0.0,1403.0,1273.0,548.0,28.0,50.0,814.0
2020-05-08 20:00:00+01:00,358.0,1187.0,0.0,1817.0,1503.0,716.0,27.0,2.0,714.0
2020-05-08 21:00:00+01:00,357.0,1189.0,0.0,1924.0,1887.0,989.0,27.0,0.0,580.0
2020-05-08 22:00:00+01:00,356.0,1177.0,0.0,1112.0,1944.0,620.0,27.0,0.0,470.0
2020-05-08 23:00:00+01:00,356.0,839.0,0.0,156.0,1936.0,218.0,27.0,0.0,424.0
2020-05-09 00:00:00+01:00,356.0,392.0,0.0,17.0,1127.0,208.0,27.0,0.0,330.0
2020-05-09 01:00:00+01:00,365.0,383.0,0.0,0.0,1108.0,229.0,27.0,0.0,311.0
2020-05-09 02:00:00+01:00,366.0,385.0,0.0,0.0,744.0,94.0,28.0,0.0,367.0
2020-05-09 03:00:00+01:00,363.0,386.0,0.0,0.0,748.0,94.0,27.0,0.0,575.0
2020-05-09 04:00:00+01:00,363.0,386.0,0.0,2.0,747.0,100.0,28.0,0.0,653.0
2020-05-09 05:00:00+01:00,362.0,385.0,0.0,33.0,620.0,174.0,27.0,0.0,842.0
2020-05-09 06:00:00+01:00,363.0,380.0,0.0,7.0,824.0,126.0,27.0,2.0,912.0
2020-05-09 07:00:00+01:00,355.0,380.0,0.0,6.0,1055.0,117.0,25.0,38.0,825.0
2020-05-09 08:00:00+01:00,353.0,394.0,0.0,104.0,1382.0,146.0,22.0,137.0,829.0
2020-05-09 09:00:00+01:00,355.0,515.0,0.0,131.0,1247.0,215.0,22.0,188.0,945.0
2020-05-09 10:00:00+01:00,356.0,518.0,0.0,0.0,1029.0,177.0,21.0,224.0,1342.0
2020-05-09 11:00:00+01:00,357.0,521.0,0.0,0.0,630.0,98.0,21.0,212.0,1706.0
2020-05-09 12:00:00+01:00,356.0,522.0,0.0,23.0,614.0,82.0,21.0,207.0,1826.0
2020-05-09 13:00:00+01:00,354.0,485.0,0.0,0.0,357.0,82.0,21.0,245.0,2030.0
2020-05-09 14:00:00+01:00,348.0,357.0,0.0,0.0,360.0,82.0,22.0,290.0,2084.0
2020-05-09 15:00:00+01:00,352.0,349.0,0.0,0.0,343.0,82.0,22.0,353.0,2148.0
2020-05-09 16:00:00+01:00,353.0,351.0,0.0,0.0,363.0,82.0,22.0,324.0,2160.0
2020-05-09 17:00:00+01:00,353.0,349.0,0.0,0.0,383.0,83.0,21.0,240.0,2117.0
2020-05-09 18:00:00+01:00,354.0,350.0,0.0,0.0,767.0,150.0,21.0,144.0,1774.0
2020-05-09 19:00:00+01:00,355.0,359.0,0.0,20.0,1019.0,160.0,21.0,46.0,1528.0
2020-05-09 20:00:00+01:00,357.0,426.0,0.0,776.0,1430.0,163.0,21.0,3.0,1215.0
2020-05-09 21:00:00+01:00,358.0,420.0,0.0,1505.0,1621.0,526.0,21.0,0.0,827.0
2020-05-09 22:00:00+01:00,354.0,352.0,0.0,1659.0,1671.0,385.0,21.0,0.0,651.0
2020-05-09 23:00:00+01:00,349.0,342.0,0.0,1438.0,1334.0,145.0,21.0,0.0,685.0
2020-05-10 00:00:00+01:00,354.0,334.0,0.0,204.0,727.0,58.0,21.0,0.0,687.0
2020-05-10 01:00:00+01:00,353.0,334.0,0.0,32.0,941.0,68.0,22.0,0.0,645.0
2020-05-10 02:00:00+01:00,352.0,334.0,0.0,31.0,908.0,68.0,21.0,0.0,583.0
2020-05-10 03:00:00+01:00,355.0,335.0,0.0,5.0,830.0,67.0,21.0,0.0,552.0
2020-05-10 04:00:00+01:00,352.0,335.0,0.0,0.0,706.0,6.0,21.0,0.0,438.0
2020-05-10 05:00:00+01:00,344.0,332.0,0.0,0.0,730.0,6.0,20.0,0.0,367.0
2020-05-10 06:00:00+01:00,346.0,327.0,0.0,0.0,667.0,6.0,19.0,1.0,277.0
2020-05-10 07:00:00+01:00,348.0,329.0,0.0,0.0,792.0,7.0,21.0,44.0,215.0
2020-05-10 08:00:00+01:00,350.0,329.0,0.0,0.0,964.0,117.0,20.0,167.0,142.0
2020-05-10 09:00:00+01:00,351.0,327.0,0.0,15.0,620.0,230.0,21.0,291.0,127.0
2020-05-10 10:00:00+01:00,346.0,333.0,0.0,491.0,598.0,415.0,21.0,347.0,164.0
2020-05-10 11:00:00+01:00,345.0,330.0,0.0,160.0,541.0,370.0,20.0,397.0,261.0
2020-05-10 12:00:00+01:00,346.0,328.0,0.0,118.0,433.0,197.0,20.0,395.0,393.0
2020-05-10 13:00:00+01:00,341.0,327.0,0.0,46.0,323.0,78.0,20.0,421.0,696.0
2020-05-10 14:00:00+01:00,347.0,328.0,0.0,0.0,284.0,71.0,20.0,402.0,1041.0
2020-05-10 15:00:00+01:00,340.0,323.0,0.0,0.0,294.0,71.0,20.0,346.0,1226.0
2020-05-10 16:00:00+01:00,343.0,323.0,0.0,0.0,294.0,71.0,20.0,277.0,1331.0
2020-05-10 17:00:00+01:00,343.0,323.0,0.0,0.0,313.0,72.0,20.0,190.0,1417.0
2020-05-10 18:00:00+01:00,344.0,324.0,0.0,0.0,538.0,138.0,21.0,100.0,1346.0
2020-05-10 19:00:00+01:00,345.0,324.0,0.0,0.0,885.0,148.0,21.0,31.0,1347.0
2020-05-10 20:00:00+01:00,338.0,325.0,0.0,0.0,1174.0,149.0,20.0,2.0,1148.0
2020-05-10 21:00:00+01:00,341.0,325.0,0.0,177.0,1312.0,140.0,21.0,0.0,1028.0
2020-05-10 22:00:00+01:00,340.0,333.0,0.0,0.0,910.0,19.0,20.0,0.0,1095.0
2020-05-10 23:00:00+01:00,338.0,340.0,0.0,0.0,920.0,13.0,20.0,0.0,1432.0
2020-05-11 00:00:00+01:00,348.0,342.0,0.0,0.0,976.0,10.0,20.0,0.0,1673.0
2020-05-11 01:00:00+01:00,352.0,343.0,0.0,0.0,670.0,10.0,21.0,0.0,1556.0
2020-05-11 02:00:00+01:00,350.0,342.0,0.0,0.0,684.0,10.0,21.0,0.0,1363.0
2020-05-11 03:00:00+01:00,351.0,340.0,0.0,0.0,587.0,10.0,21.0,0.0,1325.0
2020-05-11 04:00:00+01:00,348.0,339.0,0.0,0.0,599.0,10.0,20.0,0.0,1292.0
2020-05-11 05:00:00+01:00,348.0,344.0,0.0,0.0,551.0,9.0,21.0,0.0,1474.0
2020-05-11 06:00:00+01:00,347.0,376.0,0.0,0.0,625.0,7.0,21.0,2.0,1575.0
2020-05-11 07:00:00+01:00,348.0,520.0,0.0,0.0,704.0,68.0,21.0,43.0,1486.0
2020-05-11 08:00:00+01:00,331.0,532.0,0.0,363.0,1149.0,271.0,20.0,131.0,1289.0
2020-05-11 09:00:00+01:00,335.0,540.0,0.0,426.0,1023.0,414.0,20.0,187.0,1184.0
2020-05-11 10:00:00+01:00,332.0,538.0,0.0,251.0,1061.0,332.0,20.0,263.0,1109.0
2020-05-11 11:00:00+01:00,314.0,539.0,0.0,195.0,986.0,362.0,19.0,346.0,1022.0
2020-05-11 12:00:00+01:00,319.0,539.0,0.0,392.0,956.0,436.0,20.0,351.0,936.0
