,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2020-03-01 00:00:00+01:00,109.71000000000001,79.38,529.72,24.189,0.0,106.97752,17.412,28.237
2020-03-01 01:00:00+01:00,112.7,79.87,476.42,24.189,0.0,105.13308,17.544,29.458
2020-03-01 02:00:00+01:00,110.4,80.36,457.56000000000006,24.189,0.0,106.0553,17.976,30.128999999999998
2020-03-01 03:00:00+01:00,109.02000000000001,80.36,445.26000000000005,24.189,0.0,104.21086000000001,18.036,31.394
2020-03-01 04:00:00+01:00,96.60000000000001,80.85,439.52000000000004,24.922,0.0,105.13308,18.0,33.616
2020-03-01 05:00:00+01:00,101.89,80.85,421.48,24.922,0.0,106.97752,18.0,33.33
2020-03-01 06:00:00+01:00,96.83,80.85,444.44000000000005,24.922,0.0,106.97752,17.964,34.187999999999995
2020-03-01 07:00:00+01:00,95.45,80.85,420.66,24.922,0.164,106.97752,17.904,37.158
2020-03-01 08:00:00+01:00,110.63000000000001,78.4,431.32000000000005,23.456,1.476,107.89974000000001,17.964,39.666
2020-03-01 09:00:00+01:00,130.41,78.89,427.22,24.189,4.633,104.21086000000001,18.072,39.248
2020-03-01 10:00:00+01:00,118.22,79.87,429.68,24.189,7.38,104.21086000000001,17.988,38.357
2020-03-01 11:00:00+01:00,109.48,80.36,515.7800000000001,24.189,10.004,104.21086000000001,17.952,36.245
2020-03-01 12:00:00+01:00,97.75,80.36,423.12,24.189,10.947000000000001,105.13308,17.976,37.125
2020-03-01 13:00:00+01:00,83.95,80.36,397.70000000000005,24.189,10.086,106.97752,18.012,36.674
2020-03-01 14:00:00+01:00,79.58,80.36,423.94000000000005,24.189,10.209,106.97752,18.072,36.608
2020-03-01 15:00:00+01:00,75.9,83.3,522.34,24.189,8.282,119.88860000000001,17.88,32.494
2020-03-01 16:00:00+01:00,94.07000000000001,123.48,526.44,23.456,3.895,141.09966,17.448,29.601
2020-03-01 17:00:00+01:00,99.13000000000001,100.94,528.08,23.456,0.6970000000000001,142.94410000000002,16.98,27.907
2020-03-01 18:00:00+01:00,109.25,92.12,519.0600000000001,24.189,0.0,142.94410000000002,14.64,24.738999999999997
2020-03-01 19:00:00+01:00,110.4,103.88,493.64000000000004,24.189,0.0,142.02188,16.38,27.522
2020-03-01 20:00:00+01:00,135.24,143.07999999999998,586.3000000000001,24.189,0.0,141.09966,15.648,30.084999999999997
2020-03-01 21:00:00+01:00,129.72,144.06,514.96,24.189,0.0,152.1663,16.308,27.819
2020-03-01 22:00:00+01:00,123.28,130.82999999999998,460.02000000000004,24.189,0.0,142.94410000000002,15.684000000000001,25.366
2020-03-01 23:00:00+01:00,111.09,119.07,422.3,24.189,0.0,135.56634,15.780000000000001,23.298
2020-03-02 00:00:00+01:00,94.53,85.26,401.8,24.189,0.0,126.34414000000001,13.224,16.093
2020-03-02 01:00:00+01:00,103.5,85.26,431.32000000000005,24.189,0.0,127.26636,13.656,18.733
2020-03-02 02:00:00+01:00,112.01,84.77,427.22,24.189,0.0,126.34414000000001,12.516,17.237
2020-03-02 03:00:00+01:00,115.92,84.77,495.28000000000003,23.456,0.0,128.18858,11.364,15.729999999999999
2020-03-02 04:00:00+01:00,146.28,94.57,583.0200000000001,24.189,0.0,130.03302,9.576,14.168
2020-03-02 05:00:00+01:00,136.16,88.2,481.34000000000003,24.189,0.0,138.333,8.352,13.210999999999999
2020-03-02 06:00:00+01:00,144.67000000000002,147.0,521.5200000000001,25.655,0.0,146.63298,9.336,12.693999999999999
2020-03-02 07:00:00+01:00,168.13,235.2,843.7800000000001,27.121,0.451,166.92182,9.264,11.703999999999999
2020-03-02 08:00:00+01:00,176.64000000000001,264.6,906.1,27.854,3.9770000000000003,177.06624,9.408,10.241
2020-03-02 09:00:00+01:00,179.86,293.51,986.46,30.785999999999998,9.963000000000001,179.8329,8.316,8.943
2020-03-02 10:00:00+01:00,184.69,330.75,881.5000000000001,35.184,14.678,183.52178,9.312,9.504
2020-03-02 11:00:00+01:00,158.47,304.78,729.8000000000001,34.451,17.999000000000002,181.67734000000002,7.356,10.911999999999999
2020-03-02 12:00:00+01:00,142.6,281.75,715.86,33.717999999999996,17.302,177.06624,5.604,10.615
2020-03-02 13:00:00+01:00,141.45000000000002,251.85999999999999,789.6600000000001,34.451,13.817,176.14402,4.5600000000000005,8.426
2020-03-02 14:00:00+01:00,117.76,268.03,854.44,35.917,11.398,170.6107,3.468,6.523
2020-03-02 15:00:00+01:00,147.20000000000002,268.52,852.8000000000001,31.519,8.692,161.3885,2.7960000000000003,4.8069999999999995
2020-03-02 16:00:00+01:00,148.12,261.17,970.8800000000001,26.387999999999998,4.3870000000000005,172.45514,2.076,4.0809999999999995
2020-03-02 17:00:00+01:00,160.54000000000002,269.5,897.9000000000001,28.587,0.738,172.45514,2.028,2.86
2020-03-02 18:00:00+01:00,186.53,284.69,1054.52,29.32,0.0,167.84404,1.704,2.2769999999999997
2020-03-02 19:00:00+01:00,204.70000000000002,288.12,1049.6000000000001,30.053,0.0,161.3885,1.86,2.9259999999999997
2020-03-02 20:00:00+01:00,189.98000000000002,245.49,1039.76,27.854,0.0,161.3885,1.512,3.7619999999999996
2020-03-02 21:00:00+01:00,157.78,188.65,770.8000000000001,28.587,0.0,171.53292000000002,2.196,4.301
2020-03-02 22:00:00+01:00,136.62,147.0,733.9000000000001,30.053,0.0,174.29958000000002,3.708,4.675
2020-03-02 23:00:00+01:00,137.08,175.91,733.08,27.854,0.0,174.29958000000002,3.636,4.521
2020-03-03 00:00:00+01:00,103.27000000000001,159.25,680.6,16.126,0.0,155.85518000000002,3.12,4.785
2020-03-03 01:00:00+01:00,114.77000000000001,152.39,609.26,13.927,0.0,152.1663,3.516,5.4559999999999995
2020-03-03 02:00:00+01:00,132.02,154.35,609.26,14.66,0.0,152.1663,2.976,6.116
2020-03-03 03:00:00+01:00,135.93,153.85999999999999,578.9200000000001,14.66,0.0,152.1663,3.036,7.414
2020-03-03 04:00:00+01:00,136.16,138.18,482.98,14.66,0.0,150.32186000000002,3.18,8.668
2020-03-03 05:00:00+01:00,127.88000000000001,142.59,487.90000000000003,15.392999999999999,0.0,149.39964,3.948,9.844999999999999
2020-03-03 06:00:00+01:00,146.51000000000002,177.38,651.9000000000001,19.791,0.0,151.24408,4.716,11.527999999999999
2020-03-03 07:00:00+01:00,164.91,235.69,752.7600000000001,24.922,0.164,152.1663,5.556,12.067
2020-03-03 08:00:00+01:00,177.33,245.49,1031.5600000000002,27.854,0.902,155.85518000000002,5.34,10.681
2020-03-03 09:00:00+01:00,203.32000000000002,267.05,1011.8800000000001,29.32,2.255,163.23294,3.996,9.647
2020-03-03 10:00:00+01:00,212.75,308.21,980.72,55.708,3.69,174.29958000000002,3.672,8.216999999999999
2020-03-03 11:00:00+01:00,222.64000000000001,337.61,946.2800000000001,107.751,5.453,183.52178,3.144,6.622
2020-03-03 12:00:00+01:00,221.49,295.46999999999997,775.72,32.252,7.093,163.23294,2.2680000000000002,6.072
2020-03-03 13:00:00+01:00,189.75,258.23,586.3000000000001,29.32,7.175000000000001,154.93296,2.076,5.027
2020-03-03 14:00:00+01:00,146.74,259.21,720.7800000000001,35.184,6.314,156.7774,1.8840000000000001,3.872
2020-03-03 15:00:00+01:00,137.54,248.43,731.44,35.917,5.494000000000001,159.54406,1.464,3.5309999999999997
2020-03-03 16:00:00+01:00,168.13,256.27,734.72,38.116,3.854,169.68848,2.2920000000000003,3.0469999999999997
2020-03-03 17:00:00+01:00,148.81,263.62,817.5400000000001,38.116,1.107,170.6107,2.484,2.508
2020-03-03 18:00:00+01:00,185.38,289.1,1074.2,41.048,0.041,170.6107,1.212,2.255
2020-03-03 19:00:00+01:00,202.63,317.03,1103.72,41.781,0.0,173.37736,0.528,1.716
2020-03-03 20:00:00+01:00,184.92000000000002,271.46,938.9000000000001,38.849,0.0,169.68848,0.528,1.518
2020-03-03 21:00:00+01:00,154.79000000000002,237.16,840.5000000000001,35.184,0.0,167.84404,0.456,1.496
2020-03-03 22:00:00+01:00,150.42000000000002,239.60999999999999,719.1400000000001,34.451,0.0,166.92182,0.396,1.815
2020-03-03 23:00:00+01:00,131.79,232.26,694.5400000000001,34.451,0.0,165.07738,1.116,2.299
2020-03-04 00:00:00+01:00,133.63,196.0,593.6800000000001,29.32,0.0,154.01074,1.92,2.7279999999999998
2020-03-04 01:00:00+01:00,108.56,157.78,567.44,27.121,0.0,155.85518000000002,2.4,3.432
2020-03-04 02:00:00+01:00,111.78,148.47,540.38,27.121,0.0,153.08852000000002,2.436,3.8499999999999996
2020-03-04 03:00:00+01:00,106.26,123.97,515.7800000000001,22.723,0.0,154.01074,2.604,3.8499999999999996
2020-03-04 04:00:00+01:00,117.30000000000001,109.27,506.76000000000005,15.392999999999999,0.0,151.24408,2.7600000000000002,3.6849999999999996
2020-03-04 05:00:00+01:00,180.78,140.63,578.1,15.392999999999999,0.0,159.54406,2.3040000000000003,4.059
2020-03-04 06:00:00+01:00,184.92000000000002,169.04999999999998,743.74,18.325,0.0,176.14402,3.168,4.576
2020-03-04 07:00:00+01:00,195.73000000000002,227.85,993.84,27.121,0.738,189.97732000000002,3.72,4.928
2020-03-04 08:00:00+01:00,199.18,235.2,1027.46,27.854,5.002,192.74398000000002,3.9,5.313
2020-03-04 09:00:00+01:00,196.19,255.78,1061.9,27.854,11.193,188.13288,3.588,3.8829999999999996
