,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-03-01 00:00:00+01:00,93.38000000000001,0.0,0.0,1505.28,381.3,71.101,0.0,0.0,0.0,77.328,23.856,28.848,0.0,61.02,40.18,,0.082,282.19932,0.0,163.73499999999999
2020-03-01 01:00:00+01:00,94.76,0.0,0.0,1684.62,398.52000000000004,70.368,0.0,0.0,0.0,88.632,23.856,35.016,0.0,60.996,39.36,,0.082,279.43266,0.0,155.815
2020-03-01 02:00:00+01:00,94.99000000000001,0.0,0.0,1630.72,387.04,68.902,0.0,0.0,0.0,89.496,23.04,20.184,0.0,61.044000000000004,40.18,,0.082,277.58822000000004,0.0,157.069
2020-03-01 03:00:00+01:00,93.15,0.0,0.0,1508.22,372.28000000000003,71.834,0.0,0.0,0.0,94.8,22.728,15.936,0.0,61.056000000000004,40.18,,0.082,280.35488000000004,0.0,154.495
2020-03-01 04:00:00+01:00,90.16000000000001,0.0,0.0,1733.1299999999999,390.32000000000005,71.834,0.0,0.0,0.0,98.4,22.92,22.056,0.0,61.056000000000004,40.18,,0.082,282.19932,0.0,146.982
2020-03-01 05:00:00+01:00,90.39,0.0,0.0,1715.0,387.04,71.834,0.0,0.0,0.0,92.4,22.728,19.368000000000002,0.0,61.032000000000004,39.36,,0.082,282.19932,0.0,148.885
2020-03-01 06:00:00+01:00,91.77000000000001,0.0,0.0,1678.25,382.94000000000005,71.834,0.0,0.0,0.0,86.904,22.8,18.528,0.0,61.068,39.36,,0.082,276.666,0.0,152.17399999999998
2020-03-01 07:00:00+01:00,91.31,0.0,0.0,1530.27,362.44000000000005,71.834,0.0,0.0,0.0,76.368,22.776,17.568,0.0,61.008,40.18,,0.28700000000000003,281.2771,0.0,158.10299999999998
2020-03-01 08:00:00+01:00,90.16000000000001,0.0,0.0,1581.72,352.6,71.834,0.0,0.0,0.0,73.72800000000001,23.352,28.968,0.0,61.044000000000004,40.18,,20.705000000000002,280.35488000000004,0.0,152.95499999999998
2020-03-01 09:00:00+01:00,91.77000000000001,0.0,0.0,1666.49,365.72,71.834,0.0,0.0,0.0,67.512,24.144000000000002,35.976,0.0,61.116,40.18,,62.361000000000004,279.43266,0.0,146.476
2020-03-01 10:00:00+01:00,96.37,0.0,0.0,1570.45,376.38000000000005,71.834,0.0,0.0,0.0,58.464,24.288,33.12,0.0,61.068,40.18,,97.17,279.43266,0.0,161.86499999999998
2020-03-01 11:00:00+01:00,94.53,0.0,0.0,1421.0,375.56,71.101,0.0,0.0,0.0,60.336,23.928,28.632,0.0,61.056000000000004,40.18,,120.827,278.51044,0.0,179.267
2020-03-01 12:00:00+01:00,93.15,0.0,0.0,1503.81,380.48,71.101,0.0,0.0,0.0,69.72,23.64,27.672,0.0,61.092,39.36,,126.403,278.51044,0.0,187.61599999999999
2020-03-01 13:00:00+01:00,93.84,0.0,0.0,1559.67,385.40000000000003,71.101,0.0,0.0,0.0,70.464,23.688,28.080000000000002,0.0,61.116,39.36,,130.708,276.666,0.0,187.077
2020-03-01 14:00:00+01:00,92.46000000000001,0.0,0.0,1543.5,381.3,71.101,0.0,0.0,0.0,69.552,23.736,30.624000000000002,0.0,61.056000000000004,40.18,,138.211,273.89934,0.0,185.713
