,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-03-01 11:30:00+01:00,4799.0,14469.0,9431.0,5598.0,381.0,23.0,952.0,1379.0,25.0,8130.0,515.0,196.0,19515.0,695.0,418.0,1713.0
2021-03-01 11:45:00+01:00,4838.0,14499.0,9399.0,5597.0,380.0,23.0,625.0,1385.0,22.0,8107.0,515.0,196.0,20203.0,674.0,382.0,1759.0
2021-03-01 12:00:00+01:00,4855.0,14237.0,9117.0,5456.0,380.0,23.0,306.0,1385.0,78.0,8095.0,515.0,196.0,20842.0,683.0,360.0,1767.0
2021-03-01 12:15:00+01:00,4869.0,13960.0,9102.0,4987.0,378.0,23.0,95.0,1386.0,28.0,8120.0,515.0,196.0,21482.0,709.0,367.0,1711.0
2021-03-01 12:30:00+01:00,4869.0,13772.0,9060.0,4410.0,380.0,23.0,97.0,1386.0,34.0,8117.0,514.0,196.0,22194.0,719.0,349.0,1659.0
2021-03-01 12:45:00+01:00,4873.0,13581.0,8991.0,4278.0,381.0,23.0,93.0,1383.0,35.0,8100.0,514.0,196.0,22656.0,700.0,354.0,1593.0
2021-03-01 13:00:00+01:00,4893.0,13654.0,8930.0,4289.0,379.0,23.0,321.0,1378.0,57.0,8116.0,510.0,194.0,22948.0,684.0,392.0,1497.0
2021-03-01 13:15:00+01:00,4898.0,13450.0,8934.0,4146.0,378.0,23.0,177.0,1374.0,31.0,8111.0,506.0,192.0,22864.0,676.0,395.0,1414.0
2021-03-01 13:30:00+01:00,4902.0,13394.0,8871.0,4083.0,378.0,23.0,94.0,1374.0,24.0,8112.0,506.0,192.0,22796.0,692.0,405.0,1418.0
2021-03-01 13:45:00+01:00,4910.0,13322.0,8854.0,4065.0,379.0,23.0,22.0,1372.0,25.0,8107.0,506.0,192.0,22541.0,711.0,411.0,1406.0
2021-03-01 14:00:00+01:00,4916.0,13346.0,8723.0,4208.0,379.0,23.0,30.0,1374.0,77.0,8079.0,506.0,192.0,22108.0,759.0,397.0,1486.0
2021-03-01 14:15:00+01:00,4923.0,13459.0,8937.0,4171.0,378.0,23.0,57.0,1374.0,73.0,8106.0,500.0,192.0,21323.0,725.0,380.0,1552.0
2021-03-01 14:30:00+01:00,4920.0,13587.0,9344.0,4100.0,379.0,23.0,74.0,1373.0,62.0,8096.0,500.0,192.0,20409.0,715.0,366.0,1641.0
2021-03-01 14:45:00+01:00,4931.0,13608.0,9307.0,4070.0,379.0,23.0,31.0,1380.0,41.0,8098.0,500.0,192.0,19304.0,742.0,351.0,1712.0
2021-03-01 15:00:00+01:00,4925.0,13509.0,9575.0,3870.0,379.0,23.0,13.0,1386.0,54.0,8081.0,500.0,192.0,17988.0,748.0,318.0,1766.0
2021-03-01 15:15:00+01:00,4936.0,13779.0,9679.0,3963.0,379.0,23.0,49.0,1368.0,76.0,8098.0,500.0,192.0,16537.0,707.0,305.0,1810.0
2021-03-01 15:30:00+01:00,4932.0,14023.0,9699.0,4175.0,380.0,23.0,51.0,1365.0,49.0,8093.0,500.0,192.0,14939.0,694.0,323.0,1826.0
2021-03-01 15:45:00+01:00,4932.0,14283.0,9686.0,4313.0,381.0,23.0,155.0,1364.0,80.0,8088.0,493.0,188.0,13137.0,748.0,343.0,1825.0
2021-03-01 16:00:00+01:00,4938.0,14249.0,9593.0,4572.0,381.0,23.0,179.0,1368.0,16.0,8078.0,481.0,183.0,11182.0,767.0,342.0,1889.0
2021-03-01 16:15:00+01:00,4939.0,14578.0,10037.0,4872.0,381.0,23.0,300.0,1386.0,64.0,8089.0,481.0,183.0,9197.0,769.0,357.0,1932.0
2021-03-01 16:30:00+01:00,4932.0,14724.0,10233.0,5163.0,381.0,23.0,607.0,1387.0,63.0,8087.0,481.0,183.0,7183.0,781.0,351.0,2027.0
2021-03-01 16:45:00+01:00,4941.0,14790.0,10357.0,5257.0,381.0,23.0,1619.0,1395.0,119.0,8088.0,481.0,183.0,5209.0,771.0,362.0,2081.0
2021-03-01 17:00:00+01:00,4911.0,14673.0,10429.0,5358.0,381.0,23.0,1344.0,1395.0,30.0,8088.0,482.0,183.0,3445.0,764.0,392.0,2122.0
2021-03-01 17:15:00+01:00,4888.0,14892.0,9911.0,5770.0,381.0,23.0,1612.0,1389.0,116.0,8091.0,482.0,183.0,1926.0,750.0,386.0,2317.0
2021-03-01 17:30:00+01:00,4910.0,14932.0,10103.0,6012.0,381.0,23.0,2662.0,1385.0,57.0,8090.0,481.0,183.0,793.0,750.0,382.0,2641.0
2021-03-01 17:45:00+01:00,4920.0,14941.0,10462.0,6045.0,381.0,23.0,3351.0,1387.0,66.0,8092.0,484.0,187.0,207.0,765.0,394.0,3045.0
2021-03-01 18:00:00+01:00,4915.0,14836.0,10764.0,5976.0,382.0,23.0,4395.0,1386.0,38.0,8087.0,487.0,188.0,23.0,754.0,362.0,3541.0
2021-03-01 18:15:00+01:00,4896.0,14973.0,10862.0,5993.0,382.0,23.0,4788.0,1380.0,50.0,8087.0,487.0,188.0,1.0,749.0,370.0,4016.0
2021-03-01 18:30:00+01:00,4886.0,14941.0,11115.0,6009.0,381.0,23.0,5076.0,1383.0,23.0,8089.0,487.0,188.0,0.0,744.0,448.0,4395.0
2021-03-01 18:45:00+01:00,4864.0,14932.0,11281.0,6039.0,381.0,23.0,4956.0,1384.0,22.0,8092.0,491.0,190.0,0.0,708.0,387.0,4912.0
2021-03-01 19:00:00+01:00,4888.0,14940.0,11370.0,6046.0,379.0,23.0,5555.0,1384.0,27.0,8093.0,497.0,192.0,0.0,711.0,427.0,5385.0
2021-03-01 19:15:00+01:00,4901.0,14938.0,11345.0,6050.0,381.0,23.0,4832.0,1383.0,19.0,8095.0,497.0,193.0,0.0,747.0,371.0,5739.0
2021-03-01 19:30:00+01:00,4905.0,14910.0,11319.0,6043.0,381.0,23.0,3997.0,1383.0,14.0,8099.0,497.0,193.0,0.0,753.0,385.0,6013.0
2021-03-01 19:45:00+01:00,4895.0,14919.0,11011.0,6031.0,381.0,23.0,3550.0,1382.0,12.0,8098.0,497.0,193.0,0.0,749.0,378.0,6304.0
2021-03-01 20:00:00+01:00,4894.0,14920.0,10726.0,5952.0,381.0,23.0,3331.0,1381.0,21.0,8100.0,498.0,193.0,0.0,754.0,415.0,6468.0
2021-03-01 20:15:00+01:00,4919.0,14861.0,10540.0,5853.0,381.0,23.0,2362.0,1382.0,17.0,8102.0,498.0,192.0,0.0,749.0,440.0,6603.0
2021-03-01 20:30:00+01:00,4932.0,14798.0,10427.0,5681.0,381.0,23.0,2042.0,1395.0,21.0,8104.0,498.0,193.0,0.0,749.0,467.0,6686.0
2021-03-01 20:45:00+01:00,4913.0,14748.0,10395.0,5618.0,381.0,23.0,1590.0,1397.0,20.0,8103.0,498.0,193.0,0.0,746.0,492.0,6668.0
2021-03-01 21:00:00+01:00,4922.0,14826.0,10547.0,5548.0,381.0,23.0,1724.0,1403.0,47.0,8106.0,498.0,193.0,0.0,732.0,508.0,6693.0
2021-03-01 21:15:00+01:00,4916.0,14785.0,10549.0,5325.0,381.0,23.0,980.0,1405.0,21.0,8107.0,498.0,193.0,0.0,738.0,501.0,6728.0
2021-03-01 21:30:00+01:00,4919.0,14721.0,10565.0,5236.0,381.0,23.0,370.0,1406.0,19.0,8109.0,497.0,192.0,0.0,732.0,541.0,6669.0
2021-03-01 21:45:00+01:00,4924.0,14612.0,10493.0,5155.0,381.0,23.0,237.0,1406.0,18.0,8111.0,497.0,192.0,0.0,739.0,589.0,6706.0
2021-03-01 22:00:00+01:00,4914.0,14556.0,10613.0,5089.0,381.0,23.0,1166.0,1406.0,16.0,8108.0,500.0,192.0,0.0,746.0,651.0,6712.0
2021-03-01 22:15:00+01:00,4921.0,14476.0,10514.0,4913.0,381.0,23.0,706.0,1408.0,21.0,8109.0,500.0,193.0,0.0,738.0,704.0,6770.0
2021-03-01 22:30:00+01:00,4919.0,14408.0,10447.0,4743.0,381.0,23.0,311.0,1411.0,22.0,8113.0,500.0,193.0,0.0,710.0,752.0,6708.0
2021-03-01 22:45:00+01:00,4914.0,14220.0,10185.0,4667.0,381.0,23.0,112.0,1412.0,17.0,8112.0,500.0,192.0,0.0,731.0,793.0,6685.0
2021-03-01 23:00:00+01:00,4897.0,14189.0,10277.0,4333.0,381.0,23.0,188.0,1412.0,28.0,8104.0,500.0,193.0,0.0,732.0,822.0,6653.0
2021-03-01 23:15:00+01:00,4912.0,14052.0,10130.0,3990.0,381.0,23.0,120.0,1412.0,25.0,8105.0,500.0,193.0,0.0,704.0,881.0,6530.0
2021-03-01 23:30:00+01:00,4909.0,14060.0,9914.0,3913.0,381.0,23.0,131.0,1415.0,25.0,8108.0,500.0,193.0,0.0,700.0,911.0,6533.0
2021-03-01 23:45:00+01:00,4926.0,14030.0,9596.0,3906.0,381.0,23.0,114.0,1412.0,23.0,8107.0,500.0,193.0,0.0,714.0,936.0,6500.0
2021-03-02 00:00:00+01:00,4910.0,13981.0,9578.0,3571.0,381.0,23.0,93.0,1409.0,26.0,8105.0,499.0,191.0,0.0,739.0,957.0,6377.0
2021-03-02 00:15:00+01:00,4874.0,13955.0,9667.0,3653.0,381.0,23.0,58.0,1397.0,48.0,8112.0,498.0,191.0,0.0,734.0,948.0,6235.0
2021-03-02 00:30:00+01:00,4898.0,13885.0,9655.0,3622.0,381.0,23.0,21.0,1399.0,113.0,8111.0,498.0,191.0,0.0,734.0,932.0,6094.0
2021-03-02 00:45:00+01:00,4877.0,13838.0,9755.0,3616.0,381.0,23.0,10.0,1398.0,114.0,8108.0,498.0,191.0,0.0,738.0,929.0,5982.0
2021-03-02 01:00:00+01:00,4872.0,13746.0,9740.0,3708.0,381.0,23.0,16.0,1399.0,116.0,8110.0,499.0,191.0,0.0,726.0,907.0,5906.0
2021-03-02 01:15:00+01:00,4846.0,13751.0,9655.0,3627.0,379.0,23.0,32.0,1392.0,108.0,8114.0,499.0,191.0,0.0,710.0,882.0,5901.0
2021-03-02 01:30:00+01:00,4865.0,13739.0,9580.0,3582.0,379.0,23.0,13.0,1395.0,107.0,8115.0,499.0,191.0,0.0,732.0,860.0,5879.0
2021-03-02 01:45:00+01:00,4871.0,13680.0,9575.0,3592.0,379.0,23.0,5.0,1390.0,105.0,8121.0,495.0,193.0,0.0,737.0,803.0,5829.0
2021-03-02 02:00:00+01:00,4876.0,13744.0,9352.0,3771.0,378.0,23.0,5.0,1389.0,110.0,8115.0,498.0,194.0,0.0,739.0,791.0,5668.0
2021-03-02 02:15:00+01:00,4887.0,13624.0,9276.0,3813.0,378.0,23.0,14.0,1390.0,108.0,8122.0,498.0,194.0,0.0,742.0,804.0,5505.0
2021-03-02 02:30:00+01:00,4870.0,13617.0,9298.0,3765.0,380.0,23.0,77.0,1390.0,106.0,8120.0,498.0,194.0,0.0,737.0,791.0,5367.0
2021-03-02 02:45:00+01:00,4870.0,13654.0,9373.0,3763.0,379.0,23.0,94.0,1387.0,107.0,8120.0,498.0,194.0,0.0,725.0,807.0,5198.0
2021-03-02 03:00:00+01:00,4869.0,13565.0,9434.0,3774.0,378.0,23.0,56.0,1386.0,101.0,8126.0,499.0,194.0,0.0,722.0,850.0,4985.0
2021-03-02 03:15:00+01:00,4868.0,13522.0,9482.0,3780.0,379.0,23.0,55.0,1381.0,108.0,8120.0,498.0,194.0,0.0,725.0,871.0,4876.0
2021-03-02 03:30:00+01:00,4854.0,13520.0,9657.0,3814.0,380.0,23.0,56.0,1376.0,143.0,8125.0,498.0,194.0,0.0,726.0,921.0,4776.0
2021-03-02 03:45:00+01:00,4860.0,13572.0,9640.0,3886.0,379.0,23.0,44.0,1377.0,145.0,8126.0,498.0,194.0,0.0,709.0,943.0,4709.0
2021-03-02 04:00:00+01:00,4861.0,13681.0,9561.0,3846.0,380.0,23.0,14.0,1372.0,127.0,8123.0,498.0,194.0,0.0,694.0,944.0,4620.0
2021-03-02 04:15:00+01:00,4854.0,13647.0,9580.0,3894.0,379.0,23.0,9.0,1368.0,143.0,8131.0,498.0,194.0,0.0,724.0,964.0,4584.0
2021-03-02 04:30:00+01:00,4830.0,13632.0,9566.0,4133.0,378.0,23.0,104.0,1362.0,145.0,8131.0,499.0,194.0,0.0,729.0,1000.0,4565.0
2021-03-02 04:45:00+01:00,4841.0,13693.0,9763.0,4324.0,378.0,23.0,181.0,1362.0,147.0,8133.0,499.0,194.0,0.0,739.0,1043.0,4455.0
2021-03-02 05:00:00+01:00,4847.0,13937.0,10144.0,4640.0,379.0,23.0,186.0,1365.0,77.0,8134.0,497.0,194.0,0.0,729.0,1085.0,4385.0
2021-03-02 05:15:00+01:00,4845.0,13975.0,10366.0,4841.0,380.0,23.0,162.0,1370.0,54.0,8134.0,501.0,196.0,0.0,710.0,1076.0,4295.0
2021-03-02 05:30:00+01:00,4842.0,14117.0,10638.0,4948.0,380.0,23.0,272.0,1369.0,73.0,8139.0,502.0,197.0,0.0,717.0,1090.0,4176.0
2021-03-02 05:45:00+01:00,4839.0,14159.0,10846.0,5173.0,379.0,23.0,644.0,1366.0,91.0,8145.0,502.0,197.0,0.0,726.0,1105.0,4084.0
2021-03-02 06:00:00+01:00,4829.0,14134.0,11086.0,5283.0,379.0,23.0,1016.0,1369.0,63.0,8130.0,502.0,197.0,0.0,674.0,1074.0,4104.0
2021-03-02 06:15:00+01:00,4816.0,14443.0,11383.0,5673.0,378.0,23.0,1452.0,1371.0,70.0,8142.0,502.0,197.0,0.0,639.0,1065.0,4052.0
2021-03-02 06:30:00+01:00,4784.0,14633.0,11633.0,5827.0,380.0,23.0,1873.0,1364.0,90.0,8140.0,502.0,197.0,4.0,628.0,1072.0,3991.0
2021-03-02 06:45:00+01:00,4746.0,14718.0,11685.0,5997.0,380.0,23.0,2972.0,1368.0,125.0,8138.0,502.0,197.0,25.0,644.0,1054.0,3915.0
2021-03-02 07:00:00+01:00,4776.0,14727.0,11678.0,6144.0,380.0,23.0,3862.0,1381.0,31.0,8140.0,501.0,197.0,179.0,669.0,1003.0,3873.0
2021-03-02 07:15:00+01:00,4789.0,14812.0,11670.0,6156.0,380.0,23.0,4267.0,1390.0,107.0,8140.0,501.0,197.0,781.0,683.0,984.0,3887.0
2021-03-02 07:30:00+01:00,4794.0,14879.0,11701.0,6202.0,379.0,23.0,4183.0,1397.0,30.0,8140.0,501.0,197.0,1819.0,688.0,988.0,3812.0
2021-03-02 07:45:00+01:00,4795.0,14811.0,11722.0,6224.0,380.0,23.0,4069.0,1395.0,105.0,8142.0,501.0,197.0,3120.0,650.0,1003.0,3643.0
2021-03-02 08:00:00+01:00,4794.0,14848.0,11727.0,6281.0,379.0,23.0,4841.0,1403.0,72.0,8142.0,501.0,197.0,4676.0,659.0,1016.0,3452.0
2021-03-02 08:15:00+01:00,4811.0,14769.0,11740.0,6313.0,379.0,23.0,4545.0,1416.0,30.0,8140.0,501.0,197.0,6422.0,681.0,1016.0,3277.0
2021-03-02 08:30:00+01:00,4822.0,14813.0,11667.0,6268.0,379.0,23.0,3800.0,1420.0,43.0,8140.0,501.0,197.0,8277.0,686.0,1015.0,3140.0
2021-03-02 08:45:00+01:00,4795.0,14882.0,11521.0,6136.0,379.0,23.0,2615.0,1421.0,11.0,8139.0,501.0,197.0,10189.0,686.0,1049.0,2969.0
2021-03-02 09:00:00+01:00,4785.0,14887.0,11580.0,5910.0,378.0,23.0,2720.0,1426.0,67.0,8140.0,501.0,197.0,11993.0,692.0,1052.0,2730.0
2021-03-02 09:15:00+01:00,4780.0,14886.0,11551.0,5894.0,378.0,23.0,1842.0,1426.0,42.0,8134.0,501.0,196.0,13743.0,685.0,1054.0,2444.0
2021-03-02 09:30:00+01:00,4816.0,14828.0,11499.0,5786.0,378.0,23.0,1251.0,1436.0,15.0,8133.0,500.0,196.0,15412.0,673.0,1064.0,2154.0
2021-03-02 09:45:00+01:00,4829.0,14814.0,11389.0,5551.0,378.0,23.0,1064.0,1436.0,13.0,8131.0,500.0,196.0,16962.0,666.0,1065.0,1879.0
2021-03-02 10:00:00+01:00,4820.0,14856.0,11356.0,5470.0,378.0,23.0,1393.0,1430.0,85.0,8129.0,500.0,196.0,18509.0,682.0,1092.0,1544.0
2021-03-02 10:15:00+01:00,4827.0,14758.0,11418.0,5244.0,381.0,23.0,624.0,1429.0,31.0,8129.0,499.0,196.0,19880.0,667.0,1036.0,1311.0
2021-03-02 10:30:00+01:00,4834.0,14717.0,11406.0,5073.0,381.0,23.0,271.0,1429.0,18.0,8128.0,499.0,196.0,21288.0,697.0,957.0,1156.0
2021-03-02 10:45:00+01:00,4837.0,14579.0,11380.0,5001.0,381.0,23.0,207.0,1429.0,23.0,8126.0,498.0,195.0,22543.0,710.0,919.0,1010.0
2021-03-02 11:00:00+01:00,4856.0,14395.0,11330.0,4792.0,381.0,23.0,547.0,1435.0,38.0,8120.0,498.0,195.0,23563.0,713.0,913.0,813.0
2021-03-02 11:15:00+01:00,4844.0,14094.0,11382.0,4585.0,381.0,23.0,442.0,1433.0,22.0,8116.0,498.0,195.0,24627.0,707.0,865.0,714.0
2021-03-02 11:30:00+01:00,4834.0,13868.0,11266.0,4526.0,381.0,23.0,239.0,1432.0,23.0,8111.0,497.0,195.0,25542.0,707.0,812.0,650.0
2021-03-02 11:45:00+01:00,4848.0,13650.0,11211.0,4304.0,381.0,23.0,205.0,1436.0,23.0,8112.0,497.0,195.0,26242.0,689.0,802.0,586.0
2021-03-02 12:00:00+01:00,4854.0,13243.0,10791.0,4238.0,381.0,23.0,176.0,1438.0,36.0,8105.0,487.0,191.0,26799.0,680.0,808.0,547.0
2021-03-02 12:15:00+01:00,4847.0,13191.0,10677.0,4073.0,381.0,23.0,180.0,1440.0,34.0,8099.0,485.0,190.0,27165.0,711.0,879.0,528.0
2021-03-02 12:30:00+01:00,4849.0,13201.0,10557.0,4052.0,381.0,23.0,109.0,1442.0,40.0,8086.0,479.0,187.0,27372.0,722.0,902.0,491.0
2021-03-02 12:45:00+01:00,4847.0,13130.0,10225.0,4076.0,381.0,23.0,107.0,1443.0,29.0,8093.0,479.0,187.0,27678.0,719.0,842.0,539.0
2021-03-02 13:00:00+01:00,4866.0,13193.0,10049.0,4121.0,381.0,23.0,141.0,1453.0,48.0,8087.0,479.0,187.0,27824.0,704.0,841.0,581.0
2021-03-02 13:15:00+01:00,4853.0,13192.0,10050.0,4093.0,381.0,23.0,147.0,1454.0,41.0,8084.0,479.0,187.0,27742.0,704.0,887.0,581.0
2021-03-02 13:30:00+01:00,4796.0,13168.0,10108.0,4115.0,381.0,23.0,123.0,1449.0,37.0,8080.0,479.0,187.0,27385.0,716.0,922.0,596.0
2021-03-02 13:45:00+01:00,4822.0,13050.0,9921.0,4168.0,381.0,23.0,123.0,1451.0,32.0,8077.0,473.0,184.0,26622.0,722.0,927.0,578.0
2021-03-02 14:00:00+01:00,4858.0,12889.0,9849.0,4194.0,381.0,23.0,178.0,1453.0,27.0,8072.0,460.0,178.0,25669.0,758.0,929.0,571.0
2021-03-02 14:15:00+01:00,4871.0,12942.0,9986.0,4197.0,381.0,23.0,165.0,1458.0,75.0,8074.0,452.0,175.0,24598.0,748.0,915.0,611.0
