,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-12-12 00:00:00+01:00,86.0,716.0,1088.0,17094.0,0.0,29.0,28.0,2175.0
2020-12-12 01:00:00+01:00,85.0,637.0,1087.0,16523.0,0.0,28.0,28.0,2170.0
2020-12-12 02:00:00+01:00,87.0,627.0,1085.0,16154.0,0.0,27.0,28.0,2173.0
2020-12-12 03:00:00+01:00,86.0,609.0,1086.0,16005.0,0.0,26.0,29.0,2120.0
2020-12-12 04:00:00+01:00,86.0,588.0,1088.0,16077.0,0.0,28.0,27.0,2136.0
2020-12-12 05:00:00+01:00,85.0,642.0,1083.0,16464.0,0.0,28.0,27.0,2186.0
2020-12-12 06:00:00+01:00,86.0,910.0,1084.0,17006.0,0.0,27.0,28.0,2284.0
2020-12-12 07:00:00+01:00,85.0,931.0,1083.0,17378.0,0.0,27.0,28.0,2341.0
2020-12-12 08:00:00+01:00,84.0,1025.0,1089.0,18973.0,0.0,28.0,26.0,2208.0
2020-12-12 09:00:00+01:00,86.0,1276.0,1096.0,20166.0,0.0,26.0,25.0,2148.0
2020-12-12 10:00:00+01:00,87.0,1313.0,1101.0,20767.0,0.0,23.0,27.0,2097.0
2020-12-12 11:00:00+01:00,86.0,1309.0,1096.0,20783.0,0.0,24.0,29.0,2005.0
2020-12-12 12:00:00+01:00,86.0,1305.0,1093.0,20762.0,0.0,22.0,29.0,1871.0
2020-12-12 13:00:00+01:00,85.0,1308.0,1074.0,20969.0,0.0,29.0,29.0,1652.0
2020-12-12 14:00:00+01:00,83.0,1432.0,1073.0,20888.0,0.0,27.0,31.0,1533.0
2020-12-12 15:00:00+01:00,81.0,1447.0,1070.0,21310.0,0.0,30.0,30.0,1505.0
2020-12-12 16:00:00+01:00,82.0,1459.0,1074.0,21621.0,0.0,31.0,29.0,1327.0
2020-12-12 17:00:00+01:00,81.0,1493.0,1074.0,21975.0,0.0,34.0,29.0,1235.0
2020-12-12 18:00:00+01:00,80.0,1481.0,1075.0,21872.0,0.0,30.0,30.0,1191.0
2020-12-12 19:00:00+01:00,80.0,1482.0,1072.0,21477.0,0.0,29.0,29.0,1212.0
2020-12-12 20:00:00+01:00,81.0,1480.0,1070.0,20709.0,0.0,28.0,30.0,1215.0
2020-12-12 21:00:00+01:00,85.0,1484.0,1073.0,20255.0,0.0,29.0,29.0,1194.0
2020-12-12 22:00:00+01:00,87.0,1475.0,1070.0,19959.0,0.0,29.0,29.0,1202.0
2020-12-12 23:00:00+01:00,86.0,1326.0,1065.0,19689.0,0.0,30.0,29.0,1170.0
2020-12-13 00:00:00+01:00,86.0,1233.0,1051.0,19414.0,0.0,31.0,30.0,1064.0
2020-12-13 01:00:00+01:00,85.0,1242.0,1051.0,19239.0,0.0,30.0,29.0,964.0
2020-12-13 02:00:00+01:00,85.0,1242.0,1048.0,19081.0,0.0,33.0,29.0,917.0
2020-12-13 03:00:00+01:00,83.0,1223.0,1048.0,18824.0,0.0,32.0,30.0,980.0
2020-12-13 04:00:00+01:00,82.0,1214.0,1048.0,18669.0,0.0,33.0,30.0,1023.0
2020-12-13 05:00:00+01:00,84.0,1203.0,1046.0,18678.0,0.0,35.0,29.0,1095.0
2020-12-13 06:00:00+01:00,83.0,1206.0,1048.0,19011.0,0.0,33.0,30.0,1074.0
2020-12-13 07:00:00+01:00,85.0,1228.0,1051.0,19283.0,0.0,32.0,29.0,1078.0
2020-12-13 08:00:00+01:00,85.0,1189.0,1056.0,19412.0,0.0,34.0,30.0,1068.0
2020-12-13 09:00:00+01:00,84.0,1235.0,1059.0,19830.0,0.0,35.0,30.0,1134.0
2020-12-13 10:00:00+01:00,84.0,1337.0,1062.0,20402.0,0.0,34.0,29.0,1206.0
2020-12-13 11:00:00+01:00,84.0,1355.0,1063.0,20423.0,0.0,33.0,31.0,1350.0
2020-12-13 12:00:00+01:00,84.0,1341.0,1064.0,20419.0,0.0,30.0,30.0,1486.0
2020-12-13 13:00:00+01:00,85.0,1358.0,1070.0,20632.0,0.0,33.0,28.0,1450.0
2020-12-13 14:00:00+01:00,85.0,1374.0,1068.0,20840.0,0.0,33.0,28.0,1452.0
2020-12-13 15:00:00+01:00,89.0,1378.0,1067.0,20908.0,0.0,34.0,29.0,1426.0
2020-12-13 16:00:00+01:00,89.0,1417.0,1066.0,20925.0,0.0,32.0,31.0,1422.0
2020-12-13 17:00:00+01:00,90.0,1442.0,1068.0,21045.0,0.0,33.0,30.0,1485.0
2020-12-13 18:00:00+01:00,86.0,1436.0,1065.0,20873.0,0.0,33.0,29.0,1738.0
2020-12-13 19:00:00+01:00,86.0,1410.0,1065.0,20687.0,0.0,34.0,28.0,1863.0
2020-12-13 20:00:00+01:00,86.0,1363.0,1062.0,20154.0,0.0,34.0,28.0,1828.0
2020-12-13 21:00:00+01:00,83.0,1337.0,1058.0,19791.0,0.0,35.0,30.0,1893.0
2020-12-13 22:00:00+01:00,84.0,1193.0,1057.0,19026.0,0.0,34.0,30.0,2056.0
2020-12-13 23:00:00+01:00,84.0,1124.0,1060.0,18121.0,0.0,34.0,29.0,2139.0
2020-12-14 00:00:00+01:00,83.0,821.0,1049.0,17397.0,0.0,36.0,28.0,2215.0
2020-12-14 01:00:00+01:00,91.0,674.0,1048.0,16547.0,0.0,34.0,28.0,2287.0
2020-12-14 02:00:00+01:00,93.0,627.0,1034.0,15944.0,0.0,39.0,29.0,2359.0
2020-12-14 03:00:00+01:00,93.0,603.0,1045.0,15672.0,0.0,31.0,31.0,2419.0
2020-12-14 04:00:00+01:00,93.0,635.0,1041.0,16009.0,0.0,29.0,29.0,2443.0
2020-12-14 05:00:00+01:00,91.0,675.0,1035.0,17047.0,0.0,33.0,30.0,2448.0
2020-12-14 06:00:00+01:00,93.0,1006.0,1020.0,18092.0,0.0,32.0,29.0,2502.0
2020-12-14 07:00:00+01:00,91.0,1172.0,1027.0,19421.0,0.0,33.0,28.0,2514.0
2020-12-14 08:00:00+01:00,83.0,1252.0,1031.0,19877.0,0.0,32.0,29.0,2500.0
2020-12-14 09:00:00+01:00,80.0,1236.0,1029.0,20022.0,0.0,36.0,28.0,2510.0
2020-12-14 10:00:00+01:00,86.0,1283.0,1029.0,20181.0,0.0,34.0,28.0,2419.0
2020-12-14 11:00:00+01:00,86.0,1330.0,1032.0,20167.0,0.0,34.0,29.0,2479.0
2020-12-14 12:00:00+01:00,87.0,1324.0,1055.0,19993.0,0.0,30.0,30.0,2501.0
2020-12-14 13:00:00+01:00,86.0,1296.0,1064.0,20010.0,0.0,31.0,30.0,2490.0
2020-12-14 14:00:00+01:00,86.0,1296.0,1067.0,20041.0,0.0,34.0,30.0,2532.0
2020-12-14 15:00:00+01:00,88.0,1288.0,1057.0,20312.0,0.0,33.0,27.0,2562.0
2020-12-14 16:00:00+01:00,87.0,1328.0,1057.0,20531.0,0.0,31.0,27.0,2499.0
2020-12-14 17:00:00+01:00,86.0,1323.0,1065.0,20529.0,0.0,37.0,28.0,2377.0
2020-12-14 18:00:00+01:00,87.0,1336.0,1068.0,20259.0,0.0,38.0,27.0,2090.0
2020-12-14 19:00:00+01:00,87.0,1333.0,1069.0,20176.0,0.0,34.0,28.0,1936.0
2020-12-14 20:00:00+01:00,85.0,1297.0,1076.0,19866.0,0.0,35.0,28.0,1913.0
2020-12-14 21:00:00+01:00,84.0,1242.0,1072.0,19335.0,0.0,34.0,28.0,2003.0
2020-12-14 22:00:00+01:00,86.0,1126.0,1072.0,18013.0,0.0,36.0,27.0,1982.0
2020-12-14 23:00:00+01:00,84.0,1001.0,1076.0,16658.0,0.0,37.0,28.0,2043.0
2020-12-15 00:00:00+01:00,81.0,930.0,1057.0,16291.0,0.0,36.0,27.0,2074.0
2020-12-15 01:00:00+01:00,83.0,932.0,1056.0,16183.0,0.0,36.0,25.0,1973.0
2020-12-15 02:00:00+01:00,82.0,932.0,1062.0,16090.0,0.0,39.0,25.0,1962.0
2020-12-15 03:00:00+01:00,80.0,930.0,1066.0,16209.0,0.0,38.0,27.0,1852.0
2020-12-15 04:00:00+01:00,77.0,944.0,1068.0,16722.0,0.0,38.0,28.0,1775.0
2020-12-15 05:00:00+01:00,77.0,1048.0,1067.0,17373.0,0.0,38.0,27.0,1527.0
2020-12-15 06:00:00+01:00,78.0,1244.0,1085.0,18681.0,0.0,30.0,25.0,1252.0
2020-12-15 07:00:00+01:00,78.0,1311.0,1080.0,19848.0,0.0,30.0,25.0,1094.0
2020-12-15 08:00:00+01:00,78.0,1362.0,1079.0,20489.0,0.0,33.0,26.0,1058.0
2020-12-15 09:00:00+01:00,78.0,1331.0,1096.0,20484.0,0.0,35.0,21.0,1014.0
2020-12-15 10:00:00+01:00,78.0,1347.0,1102.0,20539.0,0.0,36.0,20.0,981.0
2020-12-15 11:00:00+01:00,82.0,1266.0,1105.0,20560.0,0.0,37.0,19.0,934.0
2020-12-15 12:00:00+01:00,84.0,1270.0,1100.0,21188.0,0.0,35.0,18.0,869.0
2020-12-15 13:00:00+01:00,85.0,1342.0,1096.0,21139.0,0.0,34.0,22.0,808.0
2020-12-15 14:00:00+01:00,82.0,1357.0,1106.0,21301.0,0.0,35.0,23.0,786.0
2020-12-15 15:00:00+01:00,82.0,1371.0,1124.0,21483.0,0.0,35.0,24.0,720.0
2020-12-15 16:00:00+01:00,84.0,1364.0,1129.0,21264.0,0.0,36.0,23.0,606.0
2020-12-15 17:00:00+01:00,84.0,1446.0,1137.0,22008.0,0.0,32.0,24.0,542.0
2020-12-15 18:00:00+01:00,82.0,1459.0,1133.0,21971.0,0.0,33.0,24.0,552.0
2020-12-15 19:00:00+01:00,81.0,1457.0,1135.0,21553.0,0.0,11.0,24.0,498.0
2020-12-15 20:00:00+01:00,83.0,1458.0,1130.0,20931.0,0.0,11.0,23.0,480.0
2020-12-15 21:00:00+01:00,85.0,1473.0,1125.0,20466.0,0.0,11.0,22.0,535.0
2020-12-15 22:00:00+01:00,83.0,1456.0,1128.0,20002.0,0.0,11.0,22.0,605.0
2020-12-15 23:00:00+01:00,101.0,1346.0,1125.0,19213.0,0.0,11.0,23.0,649.0
2020-12-16 00:00:00+01:00,94.0,1187.0,1117.0,17946.0,0.0,15.0,22.0,843.0
2020-12-16 01:00:00+01:00,83.0,1155.0,1115.0,17472.0,0.0,30.0,24.0,989.0
2020-12-16 02:00:00+01:00,82.0,1144.0,1113.0,17119.0,0.0,32.0,24.0,1018.0
2020-12-16 03:00:00+01:00,81.0,1148.0,1115.0,16992.0,0.0,29.0,23.0,1004.0
2020-12-16 04:00:00+01:00,80.0,1141.0,1116.0,17255.0,0.0,29.0,23.0,939.0
2020-12-16 05:00:00+01:00,81.0,1195.0,1118.0,17815.0,0.0,29.0,25.0,885.0
2020-12-16 06:00:00+01:00,83.0,1298.0,1098.0,18447.0,0.0,31.0,24.0,815.0
2020-12-16 07:00:00+01:00,81.0,1410.0,1132.0,20221.0,0.0,30.0,26.0,961.0
2020-12-16 08:00:00+01:00,80.0,1461.0,1146.0,20733.0,0.0,28.0,29.0,989.0
2020-12-16 09:00:00+01:00,80.0,1497.0,1147.0,20690.0,0.0,29.0,23.0,998.0
2020-12-16 10:00:00+01:00,80.0,1497.0,1146.0,20610.0,0.0,29.0,21.0,1018.0
2020-12-16 11:00:00+01:00,81.0,1450.0,1148.0,20391.0,0.0,27.0,20.0,1037.0
2020-12-16 12:00:00+01:00,80.0,1499.0,1148.0,20424.0,0.0,27.0,18.0,971.0
2020-12-16 13:00:00+01:00,83.0,1411.0,1145.0,20474.0,0.0,25.0,19.0,1023.0
2020-12-16 14:00:00+01:00,81.0,1403.0,1145.0,20512.0,0.0,26.0,19.0,1140.0
2020-12-16 15:00:00+01:00,83.0,1363.0,1133.0,21243.0,0.0,27.0,19.0,1263.0
2020-12-16 16:00:00+01:00,86.0,1500.0,1126.0,21668.0,0.0,26.0,20.0,1278.0
2020-12-16 17:00:00+01:00,88.0,1433.0,1125.0,21365.0,0.0,27.0,21.0,1324.0
2020-12-16 18:00:00+01:00,92.0,1406.0,1120.0,21105.0,0.0,28.0,20.0,1326.0
2020-12-16 19:00:00+01:00,92.0,1251.0,1121.0,20478.0,0.0,26.0,20.0,1345.0
2020-12-16 20:00:00+01:00,92.0,1177.0,1125.0,19703.0,0.0,28.0,19.0,1363.0
2020-12-16 21:00:00+01:00,92.0,972.0,1112.0,19104.0,0.0,27.0,21.0,1480.0
2020-12-16 22:00:00+01:00,92.0,914.0,1112.0,18320.0,0.0,29.0,20.0,1503.0
2020-12-16 23:00:00+01:00,92.0,720.0,1110.0,17273.0,0.0,30.0,20.0,1529.0
2020-12-17 00:00:00+01:00,96.0,600.0,1134.0,16668.0,0.0,30.0,20.0,1617.0
2020-12-17 01:00:00+01:00,97.0,564.0,1130.0,16205.0,0.0,29.0,20.0,1760.0
2020-12-17 02:00:00+01:00,97.0,465.0,1126.0,15772.0,0.0,31.0,19.0,1771.0
2020-12-17 03:00:00+01:00,97.0,466.0,1127.0,15460.0,0.0,33.0,21.0,1904.0
2020-12-17 04:00:00+01:00,95.0,466.0,1119.0,15718.0,0.0,30.0,22.0,2077.0
2020-12-17 05:00:00+01:00,97.0,527.0,1119.0,16209.0,0.0,32.0,21.0,2286.0
2020-12-17 06:00:00+01:00,97.0,790.0,1127.0,17687.0,0.0,34.0,20.0,2388.0
2020-12-17 07:00:00+01:00,97.0,915.0,1130.0,19239.0,0.0,36.0,19.0,2386.0
2020-12-17 08:00:00+01:00,91.0,1125.0,1143.0,20299.0,0.0,28.0,19.0,2195.0
2020-12-17 09:00:00+01:00,93.0,1199.0,1140.0,20514.0,0.0,30.0,17.0,1986.0
2020-12-17 10:00:00+01:00,94.0,1229.0,1141.0,20221.0,0.0,32.0,19.0,1850.0
2020-12-17 11:00:00+01:00,94.0,1187.0,1139.0,20241.0,0.0,33.0,20.0,1791.0
2020-12-17 12:00:00+01:00,91.0,1234.0,1142.0,20152.0,0.0,31.0,20.0,1703.0
2020-12-17 13:00:00+01:00,89.0,1175.0,1150.0,20425.0,0.0,30.0,18.0,1657.0
2020-12-17 14:00:00+01:00,90.0,1178.0,1174.0,20367.0,0.0,28.0,17.0,1649.0
2020-12-17 15:00:00+01:00,90.0,1143.0,1174.0,20777.0,0.0,26.0,17.0,1623.0
2020-12-17 16:00:00+01:00,94.0,1159.0,1179.0,20917.0,0.0,30.0,18.0,1613.0
2020-12-17 17:00:00+01:00,94.0,1150.0,1178.0,20967.0,0.0,31.0,19.0,1574.0
2020-12-17 18:00:00+01:00,93.0,1142.0,1176.0,20532.0,0.0,30.0,20.0,1555.0
2020-12-17 19:00:00+01:00,91.0,1081.0,1181.0,19808.0,0.0,33.0,20.0,1579.0
2020-12-17 20:00:00+01:00,91.0,946.0,1181.0,19010.0,0.0,31.0,21.0,1561.0
2020-12-17 21:00:00+01:00,93.0,753.0,1180.0,18530.0,0.0,33.0,20.0,1558.0
2020-12-17 22:00:00+01:00,92.0,630.0,1180.0,17655.0,0.0,33.0,21.0,1621.0
2020-12-17 23:00:00+01:00,90.0,628.0,1177.0,16676.0,0.0,34.0,21.0,1722.0
2020-12-18 00:00:00+01:00,90.0,402.0,1175.0,15501.0,0.0,35.0,20.0,1697.0
2020-12-18 01:00:00+01:00,90.0,402.0,1168.0,15257.0,0.0,30.0,21.0,1629.0
2020-12-18 02:00:00+01:00,92.0,384.0,1173.0,15071.0,0.0,29.0,21.0,1551.0
2020-12-18 03:00:00+01:00,94.0,387.0,1171.0,15138.0,0.0,29.0,20.0,1503.0
2020-12-18 04:00:00+01:00,91.0,400.0,1172.0,15793.0,0.0,32.0,20.0,1478.0
2020-12-18 05:00:00+01:00,90.0,406.0,1167.0,16641.0,0.0,33.0,20.0,1555.0
2020-12-18 06:00:00+01:00,91.0,506.0,1170.0,17942.0,0.0,33.0,20.0,1691.0
2020-12-18 07:00:00+01:00,91.0,981.0,1172.0,19707.0,0.0,34.0,20.0,1877.0
2020-12-18 08:00:00+01:00,91.0,1153.0,1174.0,20663.0,0.0,32.0,19.0,1955.0
2020-12-18 09:00:00+01:00,90.0,1112.0,1169.0,20699.0,0.0,34.0,19.0,1978.0
2020-12-18 10:00:00+01:00,91.0,1008.0,1174.0,20145.0,0.0,32.0,21.0,2047.0
2020-12-18 11:00:00+01:00,91.0,892.0,1170.0,19435.0,0.0,30.0,21.0,2079.0
2020-12-18 12:00:00+01:00,91.0,918.0,1164.0,19136.0,0.0,35.0,18.0,2053.0
2020-12-18 13:00:00+01:00,91.0,912.0,1168.0,19185.0,0.0,33.0,17.0,1953.0
2020-12-18 14:00:00+01:00,91.0,933.0,1173.0,19487.0,0.0,28.0,18.0,1855.0
2020-12-18 15:00:00+01:00,91.0,1063.0,1176.0,20144.0,0.0,31.0,20.0,1868.0
2020-12-18 16:00:00+01:00,91.0,1068.0,1177.0,20174.0,0.0,28.0,20.0,1887.0
2020-12-18 17:00:00+01:00,91.0,983.0,1184.0,19962.0,0.0,29.0,19.0,2053.0
2020-12-18 18:00:00+01:00,87.0,940.0,1185.0,19484.0,0.0,33.0,20.0,2147.0
2020-12-18 19:00:00+01:00,82.0,589.0,1186.0,18371.0,0.0,31.0,21.0,2176.0
2020-12-18 20:00:00+01:00,81.0,442.0,1182.0,17072.0,0.0,33.0,20.0,2135.0
2020-12-18 21:00:00+01:00,81.0,347.0,1182.0,16504.0,0.0,36.0,19.0,1996.0
2020-12-18 22:00:00+01:00,81.0,297.0,1179.0,15592.0,0.0,32.0,20.0,1935.0
2020-12-18 23:00:00+01:00,80.0,245.0,1176.0,14718.0,0.0,36.0,28.0,1889.0
2020-12-19 00:00:00+01:00,80.0,235.0,1208.0,14302.0,0.0,28.0,27.0,1955.0
2020-12-19 01:00:00+01:00,81.0,211.0,1213.0,13794.0,0.0,34.0,29.0,2006.0
2020-12-19 02:00:00+01:00,80.0,213.0,1212.0,13308.0,0.0,36.0,29.0,2031.0
2020-12-19 03:00:00+01:00,82.0,212.0,1219.0,13198.0,0.0,33.0,28.0,2115.0
2020-12-19 04:00:00+01:00,82.0,214.0,1223.0,13283.0,0.0,32.0,28.0,2206.0
2020-12-19 05:00:00+01:00,82.0,213.0,1229.0,13384.0,0.0,33.0,29.0,2255.0
2020-12-19 06:00:00+01:00,83.0,216.0,1231.0,13789.0,0.0,34.0,26.0,2302.0
2020-12-19 07:00:00+01:00,83.0,213.0,1243.0,14192.0,0.0,30.0,28.0,2250.0
2020-12-19 08:00:00+01:00,84.0,220.0,1247.0,14826.0,0.0,30.0,26.0,2166.0
2020-12-19 09:00:00+01:00,85.0,293.0,1252.0,15535.0,0.0,30.0,26.0,2148.0
2020-12-19 10:00:00+01:00,80.0,372.0,1272.0,16172.0,0.0,31.0,21.0,1989.0
2020-12-19 11:00:00+01:00,80.0,413.0,1304.0,16505.0,0.0,28.0,21.0,2090.0
2020-12-19 12:00:00+01:00,80.0,487.0,1304.0,16339.0,0.0,27.0,21.0,2210.0
2020-12-19 13:00:00+01:00,80.0,421.0,1311.0,16305.0,0.0,28.0,21.0,2338.0
2020-12-19 14:00:00+01:00,83.0,424.0,1317.0,16412.0,0.0,28.0,21.0,2371.0
2020-12-19 15:00:00+01:00,83.0,423.0,1316.0,16665.0,0.0,27.0,21.0,2365.0
2020-12-19 16:00:00+01:00,81.0,478.0,1324.0,17078.0,0.0,30.0,21.0,2327.0
2020-12-19 17:00:00+01:00,80.0,494.0,1340.0,17496.0,0.0,26.0,21.0,2415.0
2020-12-19 18:00:00+01:00,80.0,492.0,1347.0,17045.0,0.0,32.0,33.0,2496.0
2020-12-19 19:00:00+01:00,80.0,371.0,1330.0,15874.0,0.0,28.0,34.0,2582.0
2020-12-19 20:00:00+01:00,85.0,238.0,1331.0,15091.0,0.0,24.0,33.0,2564.0
2020-12-19 21:00:00+01:00,81.0,203.0,1348.0,14571.0,0.0,28.0,34.0,2531.0
2020-12-19 22:00:00+01:00,80.0,202.0,1346.0,14251.0,0.0,28.0,35.0,2502.0
2020-12-19 23:00:00+01:00,81.0,199.0,1353.0,12948.0,0.0,30.0,35.0,2363.0
2020-12-20 00:00:00+01:00,80.0,196.0,1329.0,12243.0,0.0,24.0,33.0,2316.0
2020-12-20 01:00:00+01:00,80.0,193.0,1355.0,11637.0,0.0,25.0,35.0,2417.0
2020-12-20 02:00:00+01:00,80.0,194.0,1352.0,11350.0,0.0,28.0,35.0,2318.0
2020-12-20 03:00:00+01:00,80.0,196.0,1347.0,11376.0,0.0,29.0,35.0,2223.0
2020-12-20 04:00:00+01:00,80.0,193.0,1351.0,11354.0,0.0,27.0,35.0,2058.0
2020-12-20 05:00:00+01:00,81.0,194.0,1350.0,11491.0,0.0,28.0,34.0,2163.0
2020-12-20 06:00:00+01:00,81.0,194.0,1348.0,11758.0,0.0,28.0,35.0,2276.0
2020-12-20 07:00:00+01:00,80.0,196.0,1349.0,12199.0,0.0,28.0,34.0,2310.0
2020-12-20 08:00:00+01:00,80.0,210.0,1346.0,13251.0,0.0,25.0,35.0,2250.0
2020-12-20 09:00:00+01:00,80.0,210.0,1348.0,13901.0,0.0,30.0,34.0,2345.0
2020-12-20 10:00:00+01:00,83.0,208.0,1342.0,14421.0,0.0,30.0,35.0,2431.0
2020-12-20 11:00:00+01:00,82.0,277.0,1340.0,14885.0,0.0,25.0,33.0,2427.0
2020-12-20 12:00:00+01:00,81.0,278.0,1350.0,14956.0,0.0,25.0,32.0,2386.0
2020-12-20 13:00:00+01:00,80.0,224.0,1342.0,15371.0,0.0,21.0,32.0,2242.0
2020-12-20 14:00:00+01:00,80.0,273.0,1339.0,15778.0,0.0,29.0,35.0,2324.0
2020-12-20 15:00:00+01:00,80.0,280.0,1345.0,16289.0,0.0,29.0,32.0,2418.0
2020-12-20 16:00:00+01:00,80.0,275.0,1344.0,16558.0,0.0,28.0,35.0,2409.0
2020-12-20 17:00:00+01:00,80.0,346.0,1342.0,16768.0,0.0,30.0,35.0,2287.0
2020-12-20 18:00:00+01:00,80.0,445.0,1341.0,16562.0,0.0,31.0,35.0,2058.0
2020-12-20 19:00:00+01:00,80.0,367.0,1344.0,16110.0,0.0,33.0,35.0,1949.0
2020-12-20 20:00:00+01:00,80.0,228.0,1335.0,15372.0,0.0,31.0,35.0,1883.0
2020-12-20 21:00:00+01:00,80.0,210.0,1341.0,15039.0,0.0,31.0,35.0,1810.0
2020-12-20 22:00:00+01:00,80.0,208.0,1342.0,14398.0,0.0,32.0,35.0,1788.0
2020-12-20 23:00:00+01:00,81.0,207.0,1347.0,13254.0,0.0,31.0,35.0,1647.0
2020-12-21 00:00:00+01:00,78.0,184.0,971.0,11686.0,0.0,20.0,18.0,1443.0
2020-12-21 01:00:00+01:00,78.0,182.0,969.0,11284.0,0.0,21.0,20.0,1449.0
2020-12-21 02:00:00+01:00,78.0,183.0,968.0,11274.0,0.0,18.0,20.0,1538.0
2020-12-21 03:00:00+01:00,78.0,182.0,960.0,11235.0,0.0,18.0,20.0,1502.0
2020-12-21 04:00:00+01:00,78.0,184.0,974.0,11646.0,0.0,23.0,20.0,1587.0
2020-12-21 05:00:00+01:00,78.0,197.0,972.0,12612.0,0.0,22.0,18.0,1526.0
2020-12-21 06:00:00+01:00,78.0,251.0,971.0,14518.0,0.0,21.0,17.0,1457.0
2020-12-21 07:00:00+01:00,78.0,404.0,965.0,17088.0,0.0,22.0,20.0,1442.0
2020-12-21 08:00:00+01:00,78.0,659.0,968.0,18014.0,0.0,22.0,20.0,1554.0
2020-12-21 09:00:00+01:00,78.0,813.0,963.0,18169.0,0.0,22.0,19.0,1619.0
2020-12-21 10:00:00+01:00,78.0,805.0,966.0,18429.0,0.0,26.0,20.0,1560.0
2020-12-21 11:00:00+01:00,78.0,803.0,1030.0,18684.0,0.0,26.0,20.0,1650.0
2020-12-21 12:00:00+01:00,78.0,803.0,1395.0,19074.0,0.0,35.0,26.0,1723.0
2020-12-21 13:00:00+01:00,78.0,820.0,1387.0,18892.0,0.0,34.0,26.0,1732.0
2020-12-21 14:00:00+01:00,78.0,888.0,1405.0,18989.0,0.0,27.0,26.0,1786.0
2020-12-21 15:00:00+01:00,78.0,939.0,1418.0,19569.0,0.0,30.0,26.0,1887.0
2020-12-21 16:00:00+01:00,78.0,982.0,1421.0,19786.0,0.0,32.0,24.0,1842.0
2020-12-21 17:00:00+01:00,78.0,927.0,1422.0,19496.0,0.0,35.0,24.0,1801.0
2020-12-21 18:00:00+01:00,78.0,739.0,1429.0,18766.0,0.0,35.0,24.0,1779.0
2020-12-21 19:00:00+01:00,78.0,563.0,1428.0,17610.0,0.0,35.0,24.0,1605.0
2020-12-21 20:00:00+01:00,78.0,262.0,1442.0,16542.0,0.0,34.0,26.0,1606.0
2020-12-21 21:00:00+01:00,78.0,212.0,1442.0,15701.0,0.0,31.0,31.0,1834.0
2020-12-21 22:00:00+01:00,78.0,211.0,1426.0,14155.0,0.0,32.0,32.0,1926.0
2020-12-21 23:00:00+01:00,78.0,186.0,1429.0,11277.0,0.0,37.0,32.0,2025.0
2020-12-22 00:00:00+01:00,78.0,156.0,1442.0,9401.0,0.0,38.0,32.0,1953.0
2020-12-22 01:00:00+01:00,78.0,154.0,1437.0,8765.0,0.0,38.0,32.0,1862.0
2020-12-22 02:00:00+01:00,78.0,154.0,1433.0,8309.0,0.0,31.0,33.0,1983.0
2020-12-22 03:00:00+01:00,78.0,155.0,1433.0,7990.0,0.0,36.0,33.0,1946.0
2020-12-22 04:00:00+01:00,78.0,94.0,1433.0,7855.0,0.0,36.0,33.0,1865.0
2020-12-22 05:00:00+01:00,78.0,74.0,1431.0,8701.0,0.0,36.0,33.0,1820.0
2020-12-22 06:00:00+01:00,78.0,211.0,1426.0,11453.0,0.0,36.0,33.0,1791.0
2020-12-22 07:00:00+01:00,78.0,246.0,1430.0,15126.0,0.0,34.0,31.0,1597.0
2020-12-22 08:00:00+01:00,77.0,405.0,1435.0,16934.0,0.0,45.0,32.0,1436.0
2020-12-22 09:00:00+01:00,78.0,595.0,1433.0,17753.0,0.0,46.0,30.0,1567.0
2020-12-22 10:00:00+01:00,79.0,697.0,1430.0,18179.0,0.0,43.0,24.0,1774.0
2020-12-22 11:00:00+01:00,80.0,678.0,1435.0,17920.0,0.0,37.0,24.0,1773.0
2020-12-22 12:00:00+01:00,80.0,603.0,1440.0,17922.0,0.0,31.0,24.0,1794.0
2020-12-22 13:00:00+01:00,80.0,474.0,1447.0,18251.0,0.0,43.0,23.0,2103.0
2020-12-22 14:00:00+01:00,80.0,707.0,1439.0,19268.0,0.0,45.0,22.0,2062.0
2020-12-22 15:00:00+01:00,80.0,780.0,1448.0,20098.0,0.0,31.0,24.0,1897.0
2020-12-22 16:00:00+01:00,80.0,994.0,1459.0,20238.0,0.0,33.0,23.0,1833.0
2020-12-22 17:00:00+01:00,80.0,989.0,1474.0,20314.0,0.0,30.0,24.0,1684.0
2020-12-22 18:00:00+01:00,80.0,871.0,1481.0,19992.0,0.0,31.0,24.0,1651.0
2020-12-22 19:00:00+01:00,80.0,719.0,1490.0,19018.0,0.0,33.0,24.0,1657.0
2020-12-22 20:00:00+01:00,80.0,628.0,1489.0,17816.0,0.0,25.0,32.0,1596.0
2020-12-22 21:00:00+01:00,80.0,464.0,1501.0,17336.0,0.0,26.0,30.0,1431.0
2020-12-22 22:00:00+01:00,81.0,429.0,1495.0,16549.0,0.0,31.0,30.0,1406.0
2020-12-22 23:00:00+01:00,81.0,429.0,1496.0,15771.0,0.0,36.0,31.0,1425.0
2020-12-23 00:00:00+01:00,81.0,374.0,1498.0,14782.0,0.0,25.0,32.0,1566.0
2020-12-23 01:00:00+01:00,83.0,365.0,1501.0,14307.0,0.0,11.0,32.0,1729.0
