,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2020-09-01 00:00:00+02:00,149.66400000000002,46.488,265.68,24.057
2020-09-01 01:00:00+02:00,147.072,46.524,264.04,23.924999999999997
2020-09-01 02:00:00+02:00,150.216,46.488,268.14000000000004,20.889
2020-09-01 03:00:00+02:00,157.344,46.524,264.86,19.107
2020-09-01 04:00:00+02:00,170.256,46.536,268.14000000000004,17.457
2020-09-01 05:00:00+02:00,199.272,46.572,273.88,15.213
2020-09-01 06:00:00+02:00,221.88,46.56,298.48,12.87
2020-09-01 07:00:00+02:00,237.216,46.56,352.6,9.636
2020-09-01 08:00:00+02:00,237.552,46.5,421.48,7.292999999999999
2020-09-01 09:00:00+02:00,237.072,46.44,473.96000000000004,5.675999999999999
2020-09-01 10:00:00+02:00,236.52,46.476,541.2,5.225
2020-09-01 11:00:00+02:00,237.336,46.488,575.6400000000001,5.444999999999999
2020-09-01 12:00:00+02:00,236.808,46.488,576.46,5.544
2020-09-01 13:00:00+02:00,235.272,46.488,577.2800000000001,5.951
2020-09-01 14:00:00+02:00,231.024,46.476,563.34,6.401999999999999
2020-09-01 15:00:00+02:00,231.864,46.428000000000004,537.9200000000001,7.029
2020-09-01 16:00:00+02:00,231.96,46.404,505.12000000000006,6.6659999999999995
2020-09-01 17:00:00+02:00,234.24,46.404,469.04,6.545
2020-09-01 18:00:00+02:00,233.952,46.38,419.84000000000003,7.678
2020-09-01 19:00:00+02:00,230.64000000000001,46.392,359.16,10.229999999999999
2020-09-01 20:00:00+02:00,218.592,46.44,347.68,13.892999999999999
2020-09-01 21:00:00+02:00,210.45600000000002,46.452,341.12,17.247999999999998
2020-09-01 22:00:00+02:00,183.168,46.476,334.56,22.121
2020-09-01 23:00:00+02:00,170.976,46.488,319.8,24.915
2020-09-02 00:00:00+02:00,162.24,46.488,370.64000000000004,25.839
2020-09-02 01:00:00+02:00,153.744,46.5,370.64000000000004,25.366
2020-09-02 02:00:00+02:00,151.392,46.512,367.36,24.343
2020-09-02 03:00:00+02:00,149.64000000000001,46.5,362.44000000000005,23.837
2020-09-02 04:00:00+02:00,162.96,46.5,362.44000000000005,23.913999999999998
2020-09-02 05:00:00+02:00,187.94400000000002,46.524,361.62,24.409
2020-09-02 06:00:00+02:00,206.184,46.56,379.66,23.034
2020-09-02 07:00:00+02:00,219.168,46.548,411.64000000000004,22.857999999999997
2020-09-02 08:00:00+02:00,221.88,46.56,455.1,19.107
2020-09-02 09:00:00+02:00,227.184,46.536,514.96,17.413
2020-09-02 10:00:00+02:00,224.616,46.536,531.36,18.293
2020-09-02 11:00:00+02:00,216.816,46.536,555.14,21.043
2020-09-02 12:00:00+02:00,212.784,46.536,560.0600000000001,23.858999999999998
2020-09-02 13:00:00+02:00,210.45600000000002,46.524,544.48,26.081
2020-09-02 14:00:00+02:00,206.66400000000002,46.488,526.44,25.729
2020-09-02 15:00:00+02:00,208.008,46.476,510.86,24.826999999999998
2020-09-02 16:00:00+02:00,207.43200000000002,46.464,470.68000000000006,22.99
2020-09-02 17:00:00+02:00,208.488,46.44,451.82000000000005,22.044
2020-09-02 18:00:00+02:00,206.904,46.476,418.20000000000005,22.319
2020-09-02 19:00:00+02:00,204.792,46.464,393.6,24.320999999999998
2020-09-02 20:00:00+02:00,197.16,46.44,388.68,26.686
2020-09-02 21:00:00+02:00,187.94400000000002,46.428000000000004,387.04,28.445999999999998
2020-09-02 22:00:00+02:00,176.88,46.416000000000004,383.76000000000005,30.095999999999997
2020-09-02 23:00:00+02:00,154.224,46.476,383.76000000000005,30.227999999999998
2020-09-03 00:00:00+02:00,132.744,46.512,383.76000000000005,29.677999999999997
2020-09-03 01:00:00+02:00,128.568,46.536,376.38000000000005,27.884999999999998
2020-09-03 02:00:00+02:00,127.464,46.548,373.1,26.476999999999997
2020-09-03 03:00:00+02:00,132.024,46.536,364.08000000000004,24.826999999999998
2020-09-03 04:00:00+02:00,144.792,46.524,364.08000000000004,22.032999999999998
2020-09-03 05:00:00+02:00,167.304,46.5,368.18,20.482
2020-09-03 06:00:00+02:00,210.38400000000001,46.524,376.38000000000005,16.741999999999997
2020-09-03 07:00:00+02:00,224.256,46.536,395.24,13.540999999999999
2020-09-03 08:00:00+02:00,228.552,46.536,416.56000000000006,11.385
2020-09-03 09:00:00+02:00,230.28,46.584,451.00000000000006,10.735999999999999
2020-09-03 10:00:00+02:00,225.45600000000002,46.608000000000004,482.16,11.616
2020-09-03 11:00:00+02:00,221.808,46.56,521.5200000000001,12.726999999999999
2020-09-03 12:00:00+02:00,221.208,46.524,526.44,12.936
2020-09-03 13:00:00+02:00,221.04,46.488,523.98,13.09
2020-09-03 14:00:00+02:00,222.0,46.44,533.82,14.046999999999999
2020-09-03 15:00:00+02:00,220.92000000000002,46.308,527.26,13.453
2020-09-03 16:00:00+02:00,222.504,46.464,507.58000000000004,13.232999999999999
2020-09-03 17:00:00+02:00,223.824,46.452,482.98,12.880999999999998
2020-09-03 18:00:00+02:00,225.072,46.416000000000004,462.48,12.616999999999999
2020-09-03 19:00:00+02:00,225.984,46.416000000000004,447.72,13.024
2020-09-03 20:00:00+02:00,222.672,46.428000000000004,442.8,14.366
2020-09-03 21:00:00+02:00,208.584,46.44,433.78000000000003,15.29
2020-09-03 22:00:00+02:00,179.808,46.524,439.52000000000004,16.939999999999998
2020-09-03 23:00:00+02:00,146.352,46.524,438.70000000000005,18.622999999999998
2020-09-04 00:00:00+02:00,130.776,46.536,416.56000000000006,18.424999999999997
2020-09-04 01:00:00+02:00,120.816,46.512,410.00000000000006,18.073
2020-09-04 02:00:00+02:00,120.57600000000001,46.5,412.46000000000004,19.525
2020-09-04 03:00:00+02:00,119.568,46.524,413.28000000000003,18.249
2020-09-04 04:00:00+02:00,122.736,46.512,414.92,18.095
2020-09-04 05:00:00+02:00,146.952,46.536,424.76000000000005,19.128999999999998
2020-09-04 06:00:00+02:00,204.288,46.524,437.06000000000006,20.701999999999998
2020-09-04 07:00:00+02:00,221.184,46.488,453.46000000000004,20.801
2020-09-04 08:00:00+02:00,228.96,46.512,467.40000000000003,22.275
2020-09-04 09:00:00+02:00,225.24,46.512,497.74000000000007,24.75
2020-09-04 10:00:00+02:00,223.272,46.488,506.76000000000005,26.895
2020-09-04 11:00:00+02:00,217.44,46.5,532.1800000000001,28.677
2020-09-04 12:00:00+02:00,209.376,46.5,553.5,31.141
2020-09-04 13:00:00+02:00,195.0,46.512,542.84,31.448999999999998
2020-09-04 14:00:00+02:00,187.22400000000002,46.536,566.62,30.997999999999998
2020-09-04 15:00:00+02:00,190.752,46.5,563.34,32.108999999999995
2020-09-04 16:00:00+02:00,204.38400000000001,46.404,533.82,29.930999999999997
2020-09-04 17:00:00+02:00,212.68800000000002,46.38,509.22,30.173
2020-09-04 18:00:00+02:00,211.416,46.392,476.42,29.985999999999997
2020-09-04 19:00:00+02:00,206.496,46.524,441.98,31.624999999999996
2020-09-04 20:00:00+02:00,203.256,47.832,417.38000000000005,33.230999999999995
2020-09-04 21:00:00+02:00,185.592,48.276,388.68,34.903
2020-09-04 22:00:00+02:00,166.344,49.512,391.14000000000004,35.277
2020-09-04 23:00:00+02:00,141.648,49.908,385.40000000000003,36.058
2020-09-05 00:00:00+02:00,124.176,49.92,402.62,35.958999999999996
2020-09-05 01:00:00+02:00,116.808,49.92,404.26000000000005,32.78
2020-09-05 02:00:00+02:00,113.208,49.932,400.16,31.955
2020-09-05 03:00:00+02:00,112.248,49.956,406.72,31.427
2020-09-05 04:00:00+02:00,114.19200000000001,48.42,406.72,29.909
2020-09-05 05:00:00+02:00,120.72,45.516,408.36,30.898999999999997
2020-09-05 06:00:00+02:00,134.04,43.752,409.18,31.096999999999998
2020-09-05 07:00:00+02:00,148.92000000000002,43.62,426.40000000000003,31.086
2020-09-05 08:00:00+02:00,165.552,43.608000000000004,469.04,30.624
2020-09-05 09:00:00+02:00,170.472,43.596000000000004,511.68000000000006,31.756999999999998
2020-09-05 10:00:00+02:00,172.848,43.608000000000004,539.5600000000001,31.217999999999996
2020-09-05 11:00:00+02:00,155.592,43.596000000000004,573.1800000000001,33.693
2020-09-05 12:00:00+02:00,142.872,43.584,570.72,34.056
2020-09-05 13:00:00+02:00,118.224,43.584,558.4200000000001,37.586999999999996
2020-09-05 14:00:00+02:00,116.256,43.572,562.5200000000001,36.992999999999995
2020-09-05 15:00:00+02:00,131.68800000000002,43.56,547.76,38.137
2020-09-05 16:00:00+02:00,156.504,43.584,514.96,36.399
2020-09-05 17:00:00+02:00,177.048,43.584,491.18000000000006,33.902
2020-09-05 18:00:00+02:00,187.728,43.62,448.54,31.68
2020-09-05 19:00:00+02:00,190.824,43.512,419.84000000000003,31.801
2020-09-05 20:00:00+02:00,189.528,45.06,417.38000000000005,33.230999999999995
2020-09-05 21:00:00+02:00,179.592,48.072,411.64000000000004,35.342999999999996
2020-09-05 22:00:00+02:00,152.808,49.824,412.46000000000004,36.663
2020-09-05 23:00:00+02:00,128.736,49.908,413.28000000000003,35.332
2020-09-06 00:00:00+02:00,102.048,50.112,407.54,33.495
2020-09-06 01:00:00+02:00,95.64,50.268,413.28000000000003,32.802
2020-09-06 02:00:00+02:00,95.232,50.196,413.28000000000003,31.427
2020-09-06 03:00:00+02:00,96.21600000000001,50.328,414.92,30.095999999999997
2020-09-06 04:00:00+02:00,97.848,50.664,418.20000000000005,30.206
