,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-02-12 06:00:00+01:00,80.0,1335.0,756.0,19145.0,0.0,37.0,20.0,1354.0
2021-02-12 07:00:00+01:00,81.0,1515.0,765.0,19868.0,0.0,38.0,19.0,1403.0
2021-02-12 08:00:00+01:00,81.0,1594.0,754.0,20322.0,0.0,33.0,18.0,1366.0
2021-02-12 09:00:00+01:00,80.0,1615.0,751.0,20314.0,0.0,36.0,18.0,1373.0
2021-02-12 10:00:00+01:00,81.0,1536.0,758.0,20212.0,0.0,35.0,18.0,1304.0
2021-02-12 11:00:00+01:00,80.0,1526.0,770.0,20392.0,0.0,35.0,19.0,1185.0
2021-02-12 12:00:00+01:00,81.0,1523.0,754.0,20444.0,0.0,40.0,20.0,1145.0
2021-02-12 13:00:00+01:00,81.0,1485.0,740.0,19903.0,0.0,31.0,21.0,1157.0
2021-02-12 14:00:00+01:00,81.0,1440.0,741.0,19740.0,0.0,33.0,20.0,1141.0
2021-02-12 15:00:00+01:00,81.0,1381.0,723.0,19593.0,0.0,35.0,20.0,1180.0
2021-02-12 16:00:00+01:00,81.0,1437.0,727.0,20050.0,0.0,36.0,19.0,1204.0
2021-02-12 17:00:00+01:00,80.0,1432.0,723.0,20263.0,0.0,36.0,20.0,1192.0
2021-02-12 18:00:00+01:00,81.0,1435.0,722.0,20216.0,0.0,38.0,19.0,1032.0
2021-02-12 19:00:00+01:00,81.0,1436.0,714.0,20293.0,0.0,36.0,19.0,977.0
2021-02-12 20:00:00+01:00,80.0,1469.0,707.0,19895.0,0.0,35.0,20.0,979.0
2021-02-12 21:00:00+01:00,81.0,1463.0,706.0,19253.0,0.0,37.0,19.0,1042.0
2021-02-12 22:00:00+01:00,81.0,1421.0,700.0,19041.0,0.0,33.0,20.0,1091.0
2021-02-12 23:00:00+01:00,81.0,993.0,697.0,18313.0,0.0,26.0,20.0,1093.0
2021-02-13 00:00:00+01:00,81.0,1133.0,679.0,17354.0,0.0,31.0,20.0,1112.0
2021-02-13 01:00:00+01:00,84.0,904.0,674.0,17379.0,0.0,37.0,20.0,1286.0
2021-02-13 02:00:00+01:00,88.0,947.0,672.0,17630.0,0.0,35.0,20.0,1349.0
2021-02-13 03:00:00+01:00,87.0,816.0,674.0,17365.0,0.0,30.0,25.0,1359.0
2021-02-13 04:00:00+01:00,83.0,883.0,666.0,16982.0,0.0,34.0,21.0,1332.0
2021-02-13 05:00:00+01:00,85.0,861.0,671.0,16975.0,0.0,34.0,22.0,1270.0
2021-02-13 06:00:00+01:00,83.0,852.0,672.0,17104.0,0.0,37.0,23.0,1244.0
2021-02-13 07:00:00+01:00,81.0,1312.0,675.0,18596.0,0.0,36.0,21.0,1233.0
2021-02-13 08:00:00+01:00,82.0,1428.0,693.0,19612.0,0.0,33.0,22.0,1154.0
2021-02-13 09:00:00+01:00,81.0,1447.0,695.0,19782.0,0.0,33.0,21.0,1107.0
2021-02-13 10:00:00+01:00,80.0,1461.0,689.0,19962.0,0.0,39.0,21.0,1088.0
2021-02-13 11:00:00+01:00,81.0,1464.0,687.0,20337.0,0.0,38.0,20.0,1068.0
2021-02-13 12:00:00+01:00,81.0,1377.0,695.0,19833.0,0.0,38.0,21.0,1099.0
2021-02-13 13:00:00+01:00,81.0,1037.0,703.0,18899.0,0.0,36.0,22.0,1105.0
2021-02-13 14:00:00+01:00,81.0,906.0,691.0,18495.0,0.0,37.0,21.0,1115.0
2021-02-13 15:00:00+01:00,83.0,1121.0,704.0,18978.0,0.0,34.0,20.0,988.0
2021-02-13 16:00:00+01:00,90.0,1450.0,702.0,19810.0,0.0,37.0,21.0,952.0
2021-02-13 17:00:00+01:00,91.0,1540.0,696.0,20034.0,0.0,26.0,22.0,1050.0
2021-02-13 18:00:00+01:00,90.0,1550.0,695.0,20202.0,0.0,33.0,21.0,1071.0
2021-02-13 19:00:00+01:00,90.0,1543.0,696.0,19977.0,0.0,33.0,22.0,1062.0
2021-02-13 20:00:00+01:00,91.0,1542.0,699.0,19780.0,0.0,34.0,21.0,1025.0
2021-02-13 21:00:00+01:00,89.0,1284.0,690.0,18967.0,0.0,30.0,20.0,1001.0
2021-02-13 22:00:00+01:00,90.0,1146.0,684.0,18622.0,0.0,30.0,20.0,959.0
2021-02-13 23:00:00+01:00,85.0,862.0,685.0,17801.0,0.0,32.0,21.0,936.0
2021-02-14 00:00:00+01:00,82.0,1000.0,677.0,17184.0,0.0,33.0,21.0,965.0
2021-02-14 01:00:00+01:00,90.0,746.0,668.0,16638.0,0.0,30.0,26.0,1105.0
2021-02-14 02:00:00+01:00,91.0,706.0,655.0,16127.0,0.0,32.0,26.0,1059.0
2021-02-14 03:00:00+01:00,91.0,706.0,652.0,15932.0,0.0,35.0,26.0,1056.0
2021-02-14 04:00:00+01:00,91.0,696.0,651.0,15830.0,0.0,34.0,26.0,1101.0
2021-02-14 05:00:00+01:00,91.0,693.0,649.0,15685.0,0.0,36.0,26.0,1151.0
2021-02-14 06:00:00+01:00,92.0,786.0,651.0,15878.0,0.0,34.0,26.0,1159.0
2021-02-14 07:00:00+01:00,91.0,907.0,653.0,16952.0,0.0,32.0,21.0,1244.0
2021-02-14 08:00:00+01:00,91.0,1125.0,679.0,18204.0,0.0,31.0,20.0,1285.0
2021-02-14 09:00:00+01:00,92.0,1161.0,680.0,18734.0,0.0,31.0,20.0,1278.0
2021-02-14 10:00:00+01:00,91.0,1162.0,667.0,18996.0,0.0,29.0,19.0,1319.0
2021-02-14 11:00:00+01:00,92.0,1138.0,666.0,18939.0,0.0,32.0,20.0,1357.0
2021-02-14 12:00:00+01:00,92.0,1002.0,671.0,18220.0,0.0,27.0,23.0,1427.0
2021-02-14 13:00:00+01:00,91.0,743.0,671.0,16976.0,0.0,19.0,23.0,1420.0
2021-02-14 14:00:00+01:00,91.0,669.0,675.0,16649.0,0.0,27.0,20.0,1604.0
2021-02-14 15:00:00+01:00,88.0,674.0,682.0,16880.0,0.0,32.0,20.0,1754.0
2021-02-14 16:00:00+01:00,89.0,923.0,703.0,18064.0,0.0,34.0,19.0,1782.0
2021-02-14 17:00:00+01:00,88.0,1553.0,693.0,19932.0,0.0,31.0,20.0,1813.0
2021-02-14 18:00:00+01:00,87.0,1582.0,694.0,20410.0,0.0,34.0,20.0,1980.0
2021-02-14 19:00:00+01:00,84.0,1568.0,690.0,20272.0,0.0,35.0,20.0,2037.0
2021-02-14 20:00:00+01:00,81.0,1286.0,673.0,19532.0,0.0,35.0,20.0,2135.0
2021-02-14 21:00:00+01:00,80.0,1074.0,662.0,18499.0,0.0,36.0,21.0,2207.0
2021-02-14 22:00:00+01:00,80.0,1094.0,663.0,18018.0,0.0,36.0,20.0,2224.0
2021-02-14 23:00:00+01:00,80.0,708.0,656.0,16964.0,0.0,37.0,23.0,2242.0
2021-02-15 00:00:00+01:00,80.0,470.0,647.0,15420.0,0.0,33.0,25.0,2267.0
2021-02-15 01:00:00+01:00,80.0,400.0,657.0,14533.0,0.0,36.0,29.0,2350.0
2021-02-15 02:00:00+01:00,78.0,405.0,661.0,13926.0,0.0,37.0,29.0,2387.0
2021-02-15 03:00:00+01:00,79.0,434.0,660.0,13438.0,0.0,37.0,30.0,2358.0
2021-02-15 04:00:00+01:00,81.0,475.0,667.0,13997.0,0.0,38.0,27.0,2347.0
2021-02-15 05:00:00+01:00,81.0,646.0,677.0,16027.0,0.0,38.0,26.0,2337.0
2021-02-15 06:00:00+01:00,80.0,1015.0,679.0,18381.0,0.0,37.0,23.0,2205.0
2021-02-15 07:00:00+01:00,78.0,1562.0,707.0,19798.0,0.0,34.0,24.0,2197.0
2021-02-15 08:00:00+01:00,79.0,1371.0,738.0,19924.0,0.0,30.0,18.0,2219.0
2021-02-15 09:00:00+01:00,80.0,1341.0,737.0,19705.0,0.0,33.0,18.0,2106.0
2021-02-15 10:00:00+01:00,79.0,1293.0,735.0,19699.0,0.0,31.0,17.0,1941.0
2021-02-15 11:00:00+01:00,84.0,1313.0,747.0,20254.0,0.0,33.0,18.0,1810.0
2021-02-15 12:00:00+01:00,86.0,1302.0,741.0,20730.0,0.0,28.0,19.0,1654.0
2021-02-15 13:00:00+01:00,86.0,1455.0,723.0,20629.0,0.0,30.0,22.0,1596.0
2021-02-15 14:00:00+01:00,16.0,1022.0,474.0,11962.0,0.0,,17.0,773.0
2021-02-15 15:00:00+01:00,86.0,1482.0,709.0,20512.0,0.0,33.0,22.0,1365.0
2021-02-15 16:00:00+01:00,87.0,1494.0,728.0,20802.0,0.0,36.0,23.0,1317.0
2021-02-15 17:00:00+01:00,87.0,1519.0,732.0,21174.0,0.0,35.0,24.0,1220.0
2021-02-15 18:00:00+01:00,87.0,1496.0,732.0,21153.0,0.0,35.0,23.0,1159.0
2021-02-15 19:00:00+01:00,87.0,1465.0,728.0,20730.0,0.0,36.0,23.0,1093.0
2021-02-15 20:00:00+01:00,87.0,1472.0,726.0,20499.0,0.0,37.0,21.0,920.0
2021-02-15 21:00:00+01:00,87.0,1453.0,719.0,19610.0,0.0,36.0,21.0,891.0
2021-02-15 22:00:00+01:00,87.0,1426.0,708.0,19153.0,0.0,33.0,23.0,972.0
2021-02-15 23:00:00+01:00,88.0,1343.0,696.0,18283.0,0.0,33.0,21.0,954.0
2021-02-16 00:00:00+01:00,82.0,1495.0,710.0,18689.0,0.0,27.0,25.0,800.0
2021-02-16 01:00:00+01:00,78.0,1420.0,698.0,18184.0,0.0,30.0,21.0,787.0
2021-02-16 02:00:00+01:00,78.0,1237.0,701.0,17720.0,0.0,32.0,19.0,823.0
2021-02-16 03:00:00+01:00,78.0,1062.0,717.0,17190.0,0.0,32.0,21.0,889.0
2021-02-16 04:00:00+01:00,78.0,1039.0,734.0,16953.0,0.0,36.0,21.0,980.0
2021-02-16 05:00:00+01:00,78.0,1280.0,729.0,18254.0,0.0,35.0,26.0,1101.0
2021-02-16 06:00:00+01:00,78.0,1471.0,724.0,20033.0,0.0,33.0,25.0,1194.0
2021-02-16 07:00:00+01:00,78.0,1477.0,742.0,20791.0,0.0,29.0,19.0,1363.0
2021-02-16 08:00:00+01:00,78.0,1480.0,741.0,20833.0,0.0,28.0,18.0,1646.0
2021-02-16 09:00:00+01:00,78.0,1521.0,740.0,20880.0,0.0,28.0,21.0,1906.0
2021-02-16 10:00:00+01:00,79.0,1540.0,737.0,21063.0,0.0,21.0,18.0,2158.0
2021-02-16 11:00:00+01:00,80.0,1531.0,737.0,21154.0,0.0,17.0,22.0,2219.0
2021-02-16 12:00:00+01:00,79.0,1525.0,735.0,20755.0,0.0,14.0,18.0,2229.0
2021-02-16 13:00:00+01:00,77.0,1585.0,724.0,20709.0,0.0,14.0,30.0,2329.0
2021-02-16 14:00:00+01:00,78.0,1614.0,724.0,20678.0,0.0,15.0,28.0,2346.0
2021-02-16 15:00:00+01:00,79.0,1559.0,723.0,20304.0,0.0,14.0,23.0,2368.0
2021-02-16 16:00:00+01:00,80.0,1545.0,733.0,20249.0,0.0,14.0,22.0,2372.0
2021-02-16 17:00:00+01:00,78.0,1492.0,734.0,20520.0,0.0,14.0,21.0,2346.0
2021-02-16 18:00:00+01:00,79.0,1450.0,736.0,20572.0,0.0,20.0,24.0,2355.0
2021-02-16 19:00:00+01:00,78.0,1445.0,736.0,20476.0,0.0,21.0,24.0,2326.0
2021-02-16 20:00:00+01:00,78.0,1452.0,734.0,20024.0,0.0,20.0,22.0,2299.0
2021-02-16 21:00:00+01:00,77.0,1541.0,735.0,19327.0,0.0,18.0,21.0,2287.0
2021-02-16 22:00:00+01:00,78.0,1346.0,726.0,18564.0,0.0,21.0,18.0,2281.0
2021-02-16 23:00:00+01:00,78.0,1190.0,719.0,17401.0,0.0,24.0,22.0,2331.0
2021-02-17 00:00:00+01:00,78.0,1010.0,723.0,17163.0,0.0,10.0,20.0,2328.0
2021-02-17 01:00:00+01:00,78.0,851.0,718.0,17126.0,0.0,14.0,19.0,2377.0
2021-02-17 02:00:00+01:00,78.0,686.0,717.0,16576.0,0.0,14.0,20.0,2345.0
2021-02-17 03:00:00+01:00,80.0,635.0,718.0,15451.0,0.0,17.0,19.0,2323.0
2021-02-17 04:00:00+01:00,108.0,588.0,725.0,15289.0,0.0,17.0,21.0,2301.0
2021-02-17 05:00:00+01:00,78.0,621.0,724.0,15640.0,0.0,20.0,20.0,2206.0
2021-02-17 06:00:00+01:00,77.0,704.0,726.0,16782.0,0.0,18.0,21.0,2155.0
2021-02-17 07:00:00+01:00,78.0,1425.0,737.0,19962.0,0.0,17.0,21.0,2170.0
2021-02-17 08:00:00+01:00,78.0,1448.0,736.0,20704.0,0.0,19.0,20.0,2166.0
2021-02-17 09:00:00+01:00,86.0,1588.0,735.0,20938.0,0.0,19.0,20.0,2166.0
2021-02-17 10:00:00+01:00,87.0,1613.0,736.0,20981.0,0.0,15.0,19.0,2158.0
2021-02-17 11:00:00+01:00,83.0,1540.0,730.0,20274.0,0.0,19.0,19.0,2152.0
2021-02-17 12:00:00+01:00,86.0,1487.0,732.0,19303.0,0.0,19.0,19.0,2166.0
2021-02-17 13:00:00+01:00,70.0,1353.0,725.0,19040.0,0.0,16.0,19.0,2167.0
2021-02-17 14:00:00+01:00,85.0,1421.0,723.0,19064.0,0.0,19.0,20.0,2210.0
2021-02-17 15:00:00+01:00,85.0,1493.0,719.0,19620.0,0.0,18.0,20.0,2243.0
2021-02-17 16:00:00+01:00,78.0,1582.0,727.0,20404.0,0.0,14.0,20.0,2268.0
2021-02-17 17:00:00+01:00,78.0,1591.0,745.0,21051.0,0.0,16.0,20.0,2260.0
2021-02-17 18:00:00+01:00,78.0,1592.0,743.0,20956.0,0.0,15.0,21.0,2273.0
2021-02-17 19:00:00+01:00,78.0,1489.0,738.0,20727.0,0.0,19.0,21.0,2244.0
2021-02-17 20:00:00+01:00,78.0,1452.0,741.0,20108.0,0.0,19.0,22.0,2209.0
2021-02-17 21:00:00+01:00,78.0,1447.0,738.0,19370.0,0.0,20.0,18.0,2229.0
2021-02-17 22:00:00+01:00,78.0,1306.0,729.0,19108.0,0.0,21.0,18.0,2238.0
2021-02-17 23:00:00+01:00,79.0,1290.0,733.0,17865.0,0.0,21.0,18.0,2211.0
2021-02-18 00:00:00+01:00,84.0,1177.0,732.0,16938.0,0.0,34.0,23.0,2175.0
2021-02-18 01:00:00+01:00,84.0,717.0,732.0,16917.0,0.0,35.0,20.0,2083.0
2021-02-18 02:00:00+01:00,84.0,683.0,730.0,16466.0,0.0,36.0,22.0,1977.0
2021-02-18 03:00:00+01:00,86.0,596.0,730.0,16272.0,0.0,35.0,21.0,1899.0
2021-02-18 04:00:00+01:00,87.0,644.0,728.0,16197.0,0.0,35.0,23.0,1823.0
2021-02-18 05:00:00+01:00,87.0,841.0,733.0,16995.0,0.0,33.0,22.0,1716.0
2021-02-18 06:00:00+01:00,87.0,1201.0,738.0,18902.0,0.0,30.0,22.0,1814.0
2021-02-18 07:00:00+01:00,88.0,1397.0,751.0,20600.0,0.0,32.0,23.0,1919.0
2021-02-18 08:00:00+01:00,89.0,1450.0,758.0,20684.0,0.0,37.0,20.0,1989.0
2021-02-18 09:00:00+01:00,88.0,1589.0,751.0,20524.0,0.0,28.0,18.0,2074.0
2021-02-18 10:00:00+01:00,,751.0,174.0,8374.0,0.0,,11.0,561.0
2021-02-18 11:00:00+01:00,93.0,1577.0,733.0,20234.0,0.0,27.0,16.0,2080.0
2021-02-18 12:00:00+01:00,95.0,1375.0,727.0,19429.0,0.0,26.0,17.0,2170.0
2021-02-18 13:00:00+01:00,95.0,1346.0,728.0,18945.0,0.0,31.0,22.0,2161.0
2021-02-18 14:00:00+01:00,94.0,1289.0,738.0,18780.0,0.0,32.0,20.0,2273.0
2021-02-18 15:00:00+01:00,84.0,1219.0,742.0,18777.0,0.0,23.0,17.0,2327.0
2021-02-18 16:00:00+01:00,83.0,1321.0,742.0,19320.0,0.0,29.0,21.0,2326.0
2021-02-18 17:00:00+01:00,82.0,1471.0,742.0,20216.0,0.0,30.0,25.0,2351.0
2021-02-18 18:00:00+01:00,84.0,1505.0,752.0,20522.0,0.0,33.0,20.0,2238.0
2021-02-18 19:00:00+01:00,81.0,1471.0,749.0,19907.0,0.0,31.0,20.0,2060.0
2021-02-18 20:00:00+01:00,83.0,1118.0,742.0,18853.0,0.0,28.0,21.0,2233.0
2021-02-18 21:00:00+01:00,87.0,768.0,739.0,17530.0,0.0,33.0,19.0,2457.0
2021-02-18 22:00:00+01:00,86.0,651.0,737.0,16422.0,0.0,34.0,21.0,2495.0
2021-02-18 23:00:00+01:00,85.0,589.0,736.0,15720.0,0.0,33.0,24.0,2445.0
2021-02-19 00:00:00+01:00,88.0,429.0,742.0,15709.0,0.0,33.0,21.0,2069.0
2021-02-19 01:00:00+01:00,82.0,457.0,744.0,15604.0,0.0,33.0,24.0,1635.0
2021-02-19 02:00:00+01:00,81.0,444.0,744.0,15548.0,0.0,35.0,21.0,1541.0
2021-02-19 03:00:00+01:00,83.0,452.0,742.0,15350.0,0.0,38.0,18.0,1569.0
2021-02-19 04:00:00+01:00,83.0,578.0,742.0,15673.0,0.0,39.0,19.0,1597.0
2021-02-19 05:00:00+01:00,86.0,728.0,743.0,16447.0,0.0,37.0,19.0,1579.0
2021-02-19 06:00:00+01:00,85.0,1186.0,744.0,18844.0,0.0,40.0,26.0,1545.0
2021-02-19 07:00:00+01:00,85.0,1492.0,757.0,20592.0,0.0,33.0,26.0,1543.0
2021-02-19 08:00:00+01:00,86.0,1566.0,763.0,21112.0,0.0,33.0,22.0,1569.0
2021-02-19 09:00:00+01:00,88.0,1597.0,762.0,21465.0,0.0,31.0,19.0,1557.0
2021-02-19 10:00:00+01:00,89.0,1584.0,732.0,21357.0,0.0,31.0,18.0,1534.0
2021-02-19 11:00:00+01:00,89.0,1524.0,737.0,20754.0,0.0,31.0,18.0,1521.0
2021-02-19 12:00:00+01:00,85.0,1457.0,731.0,20460.0,0.0,30.0,17.0,1404.0
2021-02-19 13:00:00+01:00,81.0,1361.0,733.0,20068.0,0.0,27.0,18.0,1170.0
2021-02-19 14:00:00+01:00,86.0,1335.0,731.0,19979.0,0.0,30.0,19.0,1214.0
2021-02-19 15:00:00+01:00,80.0,1324.0,729.0,19961.0,0.0,30.0,18.0,1468.0
2021-02-19 16:00:00+01:00,80.0,1194.0,742.0,20352.0,0.0,28.0,23.0,1562.0
2021-02-19 17:00:00+01:00,80.0,1298.0,739.0,20939.0,0.0,31.0,26.0,1753.0
2021-02-19 18:00:00+01:00,80.0,1371.0,735.0,21334.0,0.0,32.0,23.0,1871.0
2021-02-19 19:00:00+01:00,80.0,1374.0,729.0,20934.0,0.0,29.0,22.0,2043.0
2021-02-19 20:00:00+01:00,80.0,1232.0,717.0,19850.0,0.0,30.0,20.0,2206.0
2021-02-19 21:00:00+01:00,80.0,1179.0,710.0,18884.0,0.0,33.0,20.0,2326.0
2021-02-19 22:00:00+01:00,80.0,991.0,713.0,17729.0,0.0,33.0,22.0,2389.0
2021-02-19 23:00:00+01:00,80.0,648.0,716.0,16064.0,0.0,32.0,21.0,2448.0
2021-02-20 00:00:00+01:00,80.0,584.0,708.0,15507.0,0.0,34.0,19.0,2446.0
2021-02-20 01:00:00+01:00,80.0,255.0,712.0,14507.0,0.0,33.0,29.0,2460.0
2021-02-20 02:00:00+01:00,80.0,244.0,713.0,13824.0,0.0,34.0,31.0,2421.0
2021-02-20 03:00:00+01:00,80.0,176.0,713.0,12993.0,0.0,39.0,30.0,2460.0
2021-02-20 04:00:00+01:00,80.0,176.0,713.0,12725.0,0.0,35.0,30.0,2480.0
2021-02-20 05:00:00+01:00,80.0,179.0,715.0,12176.0,0.0,35.0,27.0,2461.0
2021-02-20 06:00:00+01:00,80.0,199.0,718.0,13162.0,0.0,36.0,28.0,2335.0
2021-02-20 07:00:00+01:00,80.0,272.0,724.0,14261.0,0.0,36.0,31.0,2208.0
2021-02-20 08:00:00+01:00,80.0,369.0,735.0,15115.0,0.0,36.0,27.0,2229.0
2021-02-20 09:00:00+01:00,80.0,372.0,732.0,14768.0,0.0,34.0,30.0,2113.0
2021-02-20 10:00:00+01:00,80.0,312.0,739.0,13957.0,0.0,36.0,31.0,2062.0
2021-02-20 11:00:00+01:00,81.0,302.0,731.0,13627.0,0.0,36.0,32.0,1850.0
2021-02-20 12:00:00+01:00,81.0,289.0,744.0,13558.0,0.0,15.0,32.0,1722.0
2021-02-20 13:00:00+01:00,81.0,283.0,742.0,13659.0,0.0,29.0,34.0,1661.0
2021-02-20 14:00:00+01:00,81.0,323.0,744.0,13594.0,0.0,35.0,33.0,1615.0
2021-02-20 15:00:00+01:00,80.0,374.0,748.0,14035.0,0.0,36.0,33.0,1630.0
2021-02-20 16:00:00+01:00,80.0,384.0,759.0,15340.0,0.0,33.0,31.0,1771.0
2021-02-20 17:00:00+01:00,80.0,735.0,771.0,17259.0,0.0,35.0,27.0,1888.0
2021-02-20 18:00:00+01:00,80.0,1088.0,783.0,17612.0,0.0,36.0,25.0,1902.0
2021-02-20 19:00:00+01:00,80.0,725.0,778.0,16626.0,0.0,37.0,25.0,1806.0
2021-02-20 20:00:00+01:00,80.0,344.0,787.0,14138.0,0.0,37.0,32.0,1863.0
2021-02-20 21:00:00+01:00,80.0,235.0,791.0,11986.0,0.0,35.0,31.0,1992.0
2021-02-20 22:00:00+01:00,80.0,237.0,793.0,11489.0,0.0,39.0,31.0,2169.0
2021-02-20 23:00:00+01:00,80.0,169.0,791.0,10643.0,0.0,36.0,31.0,2304.0
2021-02-21 00:00:00+01:00,80.0,156.0,803.0,9404.0,0.0,37.0,30.0,2346.0
2021-02-21 01:00:00+01:00,80.0,156.0,800.0,8706.0,0.0,36.0,31.0,2546.0
2021-02-21 02:00:00+01:00,80.0,156.0,808.0,8375.0,0.0,34.0,31.0,2565.0
2021-02-21 03:00:00+01:00,80.0,158.0,813.0,8259.0,0.0,37.0,31.0,2579.0
2021-02-21 04:00:00+01:00,80.0,158.0,815.0,8182.0,0.0,36.0,30.0,2541.0
2021-02-21 05:00:00+01:00,80.0,161.0,820.0,8419.0,0.0,36.0,31.0,2489.0
2021-02-21 06:00:00+01:00,80.0,159.0,816.0,9282.0,0.0,34.0,32.0,2271.0
2021-02-21 07:00:00+01:00,80.0,162.0,822.0,9772.0,0.0,36.0,31.0,2070.0
2021-02-21 08:00:00+01:00,80.0,204.0,844.0,11396.0,0.0,35.0,31.0,1866.0
2021-02-21 09:00:00+01:00,80.0,306.0,858.0,13331.0,0.0,36.0,30.0,1750.0
2021-02-21 10:00:00+01:00,80.0,317.0,840.0,13140.0,0.0,32.0,30.0,1550.0
2021-02-21 11:00:00+01:00,80.0,239.0,836.0,13992.0,0.0,35.0,32.0,1326.0
2021-02-21 12:00:00+01:00,80.0,236.0,857.0,14773.0,0.0,40.0,30.0,1090.0
2021-02-21 13:00:00+01:00,80.0,235.0,862.0,14627.0,0.0,38.0,35.0,964.0
2021-02-21 14:00:00+01:00,80.0,248.0,874.0,15147.0,0.0,34.0,35.0,913.0
2021-02-21 15:00:00+01:00,81.0,317.0,904.0,16031.0,0.0,39.0,29.0,939.0
2021-02-21 16:00:00+01:00,84.0,661.0,913.0,17779.0,0.0,41.0,29.0,943.0
2021-02-21 17:00:00+01:00,84.0,1053.0,922.0,18947.0,0.0,39.0,23.0,1013.0
2021-02-21 18:00:00+01:00,85.0,1218.0,923.0,19567.0,0.0,36.0,22.0,1155.0
2021-02-21 19:00:00+01:00,84.0,1217.0,925.0,19370.0,0.0,37.0,21.0,1156.0
2021-02-21 20:00:00+01:00,84.0,1386.0,922.0,18990.0,0.0,38.0,21.0,1165.0
2021-02-21 21:00:00+01:00,84.0,1290.0,917.0,18693.0,0.0,39.0,23.0,1154.0
2021-02-21 22:00:00+01:00,85.0,890.0,922.0,18346.0,0.0,40.0,24.0,1158.0
2021-02-21 23:00:00+01:00,84.0,761.0,904.0,17770.0,0.0,38.0,24.0,1131.0
2021-02-22 00:00:00+01:00,82.0,696.0,914.0,16675.0,0.0,37.0,23.0,1120.0
2021-02-22 01:00:00+01:00,82.0,580.0,918.0,16628.0,0.0,35.0,24.0,1063.0
2021-02-22 02:00:00+01:00,82.0,552.0,908.0,16306.0,0.0,37.0,24.0,1033.0
2021-02-22 03:00:00+01:00,82.0,523.0,908.0,15980.0,0.0,32.0,23.0,1000.0
2021-02-22 04:00:00+01:00,82.0,517.0,905.0,15974.0,0.0,33.0,23.0,1112.0
2021-02-22 05:00:00+01:00,82.0,839.0,908.0,17209.0,0.0,32.0,22.0,1199.0
2021-02-22 06:00:00+01:00,82.0,1545.0,911.0,19684.0,0.0,33.0,22.0,1417.0
2021-02-22 07:00:00+01:00,82.0,1607.0,917.0,20683.0,0.0,34.0,25.0,1653.0
2021-02-22 08:00:00+01:00,82.0,1624.0,918.0,20504.0,0.0,31.0,21.0,1785.0
2021-02-22 09:00:00+01:00,82.0,1457.0,939.0,20052.0,0.0,30.0,22.0,1864.0
2021-02-22 10:00:00+01:00,82.0,1380.0,953.0,19987.0,0.0,27.0,20.0,1880.0
2021-02-22 11:00:00+01:00,82.0,1511.0,953.0,19792.0,0.0,27.0,20.0,1888.0
2021-02-22 12:00:00+01:00,82.0,1402.0,949.0,19878.0,0.0,28.0,21.0,1916.0
2021-02-22 13:00:00+01:00,82.0,1351.0,951.0,19663.0,0.0,27.0,21.0,1860.0
2021-02-22 14:00:00+01:00,82.0,1418.0,968.0,19689.0,0.0,27.0,21.0,1764.0
2021-02-22 15:00:00+01:00,82.0,1450.0,964.0,20156.0,0.0,28.0,19.0,1768.0
2021-02-22 16:00:00+01:00,82.0,1482.0,966.0,20318.0,0.0,32.0,21.0,1826.0
2021-02-22 17:00:00+01:00,82.0,1517.0,973.0,20389.0,0.0,30.0,23.0,1861.0
2021-02-22 18:00:00+01:00,82.0,1517.0,974.0,20445.0,0.0,29.0,22.0,1771.0
2021-02-22 19:00:00+01:00,82.0,1400.0,980.0,20110.0,0.0,32.0,24.0,1740.0
2021-02-22 20:00:00+01:00,82.0,1098.0,981.0,19284.0,0.0,29.0,18.0,1835.0
2021-02-22 21:00:00+01:00,82.0,972.0,991.0,18424.0,0.0,31.0,18.0,1677.0
2021-02-22 22:00:00+01:00,82.0,667.0,992.0,17613.0,0.0,30.0,18.0,1374.0
2021-02-22 23:00:00+01:00,82.0,542.0,975.0,16949.0,0.0,29.0,22.0,973.0
2021-02-23 00:00:00+01:00,82.0,304.0,997.0,16595.0,0.0,30.0,30.0,1091.0
2021-02-23 01:00:00+01:00,82.0,226.0,1010.0,15928.0,0.0,33.0,31.0,1322.0
2021-02-23 02:00:00+01:00,82.0,206.0,1026.0,15808.0,0.0,32.0,36.0,1349.0
2021-02-23 03:00:00+01:00,82.0,207.0,1036.0,16456.0,0.0,20.0,36.0,1405.0
2021-02-23 04:00:00+01:00,82.0,289.0,1041.0,16782.0,0.0,27.0,32.0,1319.0
2021-02-23 05:00:00+01:00,82.0,398.0,1049.0,17492.0,0.0,29.0,24.0,1310.0
2021-02-23 06:00:00+01:00,82.0,966.0,1052.0,19192.0,0.0,29.0,25.0,1259.0
2021-02-23 07:00:00+01:00,82.0,1359.0,1061.0,20248.0,0.0,31.0,23.0,1390.0
2021-02-23 08:00:00+01:00,82.0,1331.0,1072.0,20431.0,0.0,30.0,26.0,1443.0
2021-02-23 09:00:00+01:00,82.0,1252.0,1049.0,20531.0,0.0,31.0,25.0,1366.0
2021-02-23 10:00:00+01:00,83.0,1192.0,1047.0,20854.0,0.0,29.0,25.0,1306.0
2021-02-23 11:00:00+01:00,85.0,851.0,1050.0,20185.0,0.0,29.0,25.0,1270.0
