,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-08-01 00:00:00+02:00,452.0,0.0,0.0,11280.0,438.0,199.0,0.0,0.0,0.0,62.0,825.0,3090.0,0.0,6960.0,60.0,102.0,413.0,207.0,0.0,2958.0
2020-08-01 01:00:00+02:00,449.0,0.0,0.0,9059.0,438.0,184.0,0.0,0.0,0.0,152.0,807.0,2991.0,0.0,6962.0,60.0,100.0,394.0,209.0,0.0,3189.0
2020-08-01 02:00:00+02:00,451.0,0.0,0.0,8315.0,438.0,183.0,0.0,0.0,0.0,202.0,736.0,2480.0,0.0,6965.0,60.0,100.0,345.0,210.0,0.0,3625.0
2020-08-01 03:00:00+02:00,465.0,0.0,0.0,8181.0,438.0,177.0,0.0,0.0,0.0,205.0,709.0,1349.0,0.0,6970.0,60.0,99.0,329.0,211.0,0.0,3994.0
2020-08-01 04:00:00+02:00,465.0,0.0,0.0,8154.0,438.0,181.0,0.0,0.0,0.0,173.0,697.0,661.0,0.0,6969.0,61.0,101.0,271.0,210.0,0.0,3936.0
2020-08-01 05:00:00+02:00,457.0,0.0,0.0,8157.0,438.0,180.0,0.0,0.0,0.0,152.0,683.0,518.0,0.0,6965.0,61.0,94.0,142.0,204.0,0.0,4045.0
2020-08-01 06:00:00+02:00,454.0,0.0,0.0,8469.0,438.0,180.0,0.0,0.0,0.0,200.0,674.0,570.0,0.0,6960.0,60.0,94.0,48.0,203.0,0.0,4261.0
2020-08-01 07:00:00+02:00,455.0,0.0,0.0,8459.0,437.0,179.0,0.0,0.0,0.0,237.0,695.0,549.0,0.0,6961.0,58.0,95.0,128.0,204.0,0.0,4215.0
2020-08-01 08:00:00+02:00,454.0,0.0,0.0,8874.0,438.0,179.0,0.0,0.0,0.0,146.0,735.0,1260.0,0.0,6961.0,59.0,100.0,1141.0,206.0,0.0,3873.0
2020-08-01 09:00:00+02:00,468.0,0.0,0.0,9417.0,438.0,179.0,0.0,0.0,0.0,54.0,783.0,1742.0,0.0,6959.0,58.0,98.0,3139.0,205.0,0.0,3201.0
2020-08-01 10:00:00+02:00,460.0,0.0,0.0,9745.0,438.0,179.0,0.0,0.0,0.0,54.0,798.0,2256.0,0.0,6957.0,58.0,101.0,5099.0,205.0,0.0,2924.0
2020-08-01 11:00:00+02:00,423.0,0.0,0.0,9982.0,437.0,179.0,0.0,0.0,0.0,54.0,796.0,1743.0,0.0,6931.0,58.0,104.0,6471.0,204.0,0.0,2863.0
2020-08-01 12:00:00+02:00,419.0,0.0,0.0,9810.0,442.0,179.0,0.0,0.0,0.0,99.0,784.0,1719.0,0.0,6914.0,58.0,103.0,7474.0,204.0,0.0,3219.0
2020-08-01 13:00:00+02:00,433.0,0.0,0.0,9814.0,439.0,177.0,0.0,0.0,0.0,107.0,801.0,1709.0,0.0,6908.0,57.0,104.0,7864.0,201.0,0.0,3759.0
2020-08-01 14:00:00+02:00,393.0,0.0,0.0,9731.0,438.0,168.0,0.0,0.0,0.0,107.0,767.0,1544.0,0.0,6906.0,58.0,108.0,7820.0,204.0,0.0,4572.0
2020-08-01 15:00:00+02:00,407.0,0.0,0.0,9357.0,438.0,166.0,0.0,0.0,0.0,107.0,740.0,1355.0,0.0,6904.0,59.0,105.0,7570.0,211.0,0.0,5775.0
2020-08-01 16:00:00+02:00,409.0,0.0,0.0,9307.0,438.0,166.0,0.0,0.0,0.0,107.0,708.0,1344.0,0.0,6901.0,60.0,105.0,7140.0,211.0,0.0,6800.0
2020-08-01 17:00:00+02:00,391.0,0.0,0.0,9644.0,438.0,166.0,0.0,0.0,0.0,105.0,701.0,1450.0,0.0,6901.0,60.0,106.0,6534.0,217.0,0.0,7785.0
2020-08-01 18:00:00+02:00,401.0,0.0,0.0,9728.0,438.0,164.0,0.0,0.0,0.0,54.0,710.0,1738.0,0.0,6898.0,60.0,103.0,5680.0,215.0,0.0,8467.0
2020-08-01 19:00:00+02:00,401.0,0.0,0.0,9603.0,438.0,167.0,0.0,0.0,0.0,54.0,735.0,2181.0,0.0,6896.0,60.0,101.0,4188.0,206.0,0.0,8891.0
2020-08-01 20:00:00+02:00,383.0,0.0,0.0,10182.0,438.0,169.0,0.0,0.0,0.0,54.0,770.0,3018.0,0.0,6921.0,60.0,100.0,2026.0,203.0,0.0,8711.0
2020-08-01 21:00:00+02:00,382.0,0.0,0.0,10183.0,438.0,166.0,0.0,0.0,0.0,54.0,792.0,3190.0,0.0,6930.0,60.0,99.0,814.0,212.0,0.0,8872.0
2020-08-01 22:00:00+02:00,387.0,0.0,0.0,10055.0,438.0,146.0,0.0,0.0,0.0,54.0,789.0,3349.0,0.0,6937.0,61.0,100.0,622.0,217.0,0.0,8948.0
2020-08-01 23:00:00+02:00,388.0,0.0,0.0,9692.0,438.0,146.0,0.0,0.0,0.0,54.0,752.0,2669.0,0.0,6944.0,60.0,101.0,434.0,215.0,0.0,9158.0
2020-08-02 00:00:00+02:00,399.0,0.0,0.0,8547.0,437.0,144.0,0.0,0.0,0.0,78.0,719.0,2464.0,0.0,6947.0,61.0,99.0,395.0,212.0,0.0,9249.0
2020-08-02 01:00:00+02:00,393.0,0.0,0.0,7891.0,438.0,144.0,0.0,0.0,0.0,1318.0,689.0,2300.0,0.0,6958.0,61.0,97.0,391.0,212.0,0.0,9065.0
2020-08-02 02:00:00+02:00,395.0,0.0,0.0,7941.0,438.0,135.0,0.0,0.0,0.0,1549.0,670.0,2310.0,0.0,6963.0,59.0,98.0,409.0,215.0,0.0,8675.0
2020-08-02 03:00:00+02:00,391.0,0.0,0.0,7955.0,438.0,143.0,0.0,0.0,0.0,1748.0,644.0,712.0,0.0,6963.0,58.0,98.0,390.0,217.0,0.0,8038.0
2020-08-02 04:00:00+02:00,372.0,0.0,0.0,8060.0,438.0,144.0,0.0,0.0,0.0,2032.0,631.0,574.0,0.0,6964.0,59.0,100.0,327.0,215.0,0.0,7554.0
2020-08-02 05:00:00+02:00,371.0,0.0,0.0,8187.0,438.0,144.0,0.0,0.0,0.0,2382.0,639.0,469.0,0.0,6967.0,58.0,98.0,290.0,216.0,0.0,7271.0
2020-08-02 06:00:00+02:00,371.0,0.0,0.0,8386.0,438.0,144.0,0.0,0.0,0.0,2306.0,652.0,491.0,0.0,6971.0,56.0,95.0,228.0,216.0,0.0,7122.0
