,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-10-02 19:00:00+02:00,22.080000000000002,1589.07,0.0,8.424,0.168,34.812,555.14,0.041,198.2773,19.332,6.1819999999999995
2020-10-02 20:00:00+02:00,21.62,1611.12,0.0,6.168,0.12,34.812,519.0600000000001,0.0,196.43286,20.124,7.403
2020-10-02 21:00:00+02:00,21.16,1052.52,0.0,1.104,0.048,34.812,473.96000000000004,0.0,194.58842,22.608,8.404
2020-10-02 22:00:00+02:00,20.7,937.86,0.0,2.712,0.12,34.776,443.62000000000006,0.0,196.43286,23.232,8.129
2020-10-02 23:00:00+02:00,21.85,935.9,0.0,5.5680000000000005,0.216,34.764,430.50000000000006,0.0,215.79948000000002,23.172,6.919
2020-10-03 00:00:00+02:00,23.0,898.17,0.0,11.424,0.28800000000000003,34.764,430.50000000000006,0.0,226.86612000000002,23.028000000000002,5.114999999999999
2020-10-03 01:00:00+02:00,20.93,998.13,0.0,10.512,0.28800000000000003,34.776,414.1,0.0,221.33280000000002,20.496,3.5309999999999997
2020-10-03 02:00:00+02:00,20.01,1027.53,0.0,11.664,0.28800000000000003,34.788000000000004,460.84000000000003,0.0,215.79948000000002,17.52,3.344
2020-10-03 03:00:00+02:00,20.240000000000002,1024.59,0.0,10.032,0.28800000000000003,34.764,486.26000000000005,0.0,222.25502,11.292,3.542
2020-10-03 04:00:00+02:00,20.470000000000002,987.84,0.0,7.6080000000000005,0.28800000000000003,34.836,542.0200000000001,0.0,222.25502,7.128,2.134
2020-10-03 05:00:00+02:00,19.78,996.17,0.0,7.896,0.28800000000000003,34.872,552.6800000000001,0.0,215.79948000000002,3.9,1.9689999999999999
2020-10-03 06:00:00+02:00,19.32,1130.43,0.0,4.32,0.28800000000000003,34.872,561.7,0.0,221.33280000000002,3.06,1.034
2020-10-03 07:00:00+02:00,19.78,1340.6399999999999,0.0,2.112,0.28800000000000003,34.86,598.6,0.0,218.56614000000002,1.116,0.693
2020-10-03 08:00:00+02:00,20.7,1447.46,0.0,5.496,0.312,34.86,605.98,0.984,211.18838,0.9480000000000001,1.111
2020-10-03 09:00:00+02:00,20.7,1494.5,0.0,6.264,0.336,34.788000000000004,622.38,5.658,215.79948000000002,2.592,1.397
2020-10-03 10:00:00+02:00,20.470000000000002,1512.6299999999999,0.0,8.952,0.312,34.776,639.6,11.439,214.87726,2.964,1.21
2020-10-03 11:00:00+02:00,20.240000000000002,1489.11,0.0,5.232,0.28800000000000003,34.728,635.5,21.689,216.7217,4.5,2.8379999999999996
2020-10-03 12:00:00+02:00,20.7,1430.8,0.0,0.792,0.216,34.728,616.6400000000001,20.787000000000003,220.41058,8.436,3.2009999999999996
2020-10-03 13:00:00+02:00,19.78,1450.3999999999999,0.0,4.224,0.168,34.752,619.1,19.065,220.41058,6.828,3.377
2020-10-03 14:00:00+02:00,19.55,1425.41,0.0,5.304,0.14400000000000002,34.788000000000004,649.44,23.616,220.41058,7.0680000000000005,3.7619999999999996
2020-10-03 15:00:00+02:00,18.630000000000003,1357.3,0.0,0.984,0.14400000000000002,34.752,646.1600000000001,29.684,223.17724,6.348,3.4869999999999997
2020-10-03 16:00:00+02:00,18.400000000000002,1383.27,0.0,2.016,0.216,34.728,622.38,19.68,218.56614000000002,4.5600000000000005,3.036
2020-10-03 17:00:00+02:00,18.86,1374.94,0.0,1.176,0.264,34.752,619.9200000000001,13.776,220.41058,7.08,2.4859999999999998
2020-10-03 18:00:00+02:00,19.55,1378.37,0.0,5.472,0.336,34.764,621.5600000000001,4.674,225.02168,5.5440000000000005,2.5629999999999997
2020-10-03 19:00:00+02:00,19.55,1365.1399999999999,0.0,6.5520000000000005,0.384,34.74,614.1800000000001,0.082,228.71056000000002,6.5520000000000005,3.7289999999999996
2020-10-03 20:00:00+02:00,19.78,1387.19,0.0,8.328,0.36,34.74,575.6400000000001,0.0,230.555,6.5520000000000005,4.433
2020-10-03 21:00:00+02:00,19.32,1311.24,0.0,8.928,0.336,34.728,569.08,0.0,229.63278,6.204,4.356
2020-10-03 22:00:00+02:00,19.55,1004.99,0.0,2.112,0.28800000000000003,34.716,557.6,0.0,229.63278,7.848,6.27
2020-10-03 23:00:00+02:00,19.55,962.36,0.0,1.416,0.24,34.728,517.4200000000001,0.0,228.71056000000002,7.476,5.279999999999999
2020-10-04 00:00:00+02:00,19.55,626.71,0.0,0.14400000000000002,0.168,34.728,418.20000000000005,0.0,229.63278,9.108,4.455
2020-10-04 01:00:00+02:00,19.55,565.46,0.0,7.32,0.168,34.74,410.82000000000005,0.0,226.86612000000002,8.040000000000001,3.993
2020-10-04 02:00:00+02:00,19.78,548.8,0.0,3.744,0.192,34.752,437.06000000000006,0.0,224.09946000000002,7.284,3.2449999999999997
2020-10-04 03:00:00+02:00,20.01,533.61,0.0,5.4,0.192,34.74,405.08000000000004,0.0,228.71056000000002,7.308,4.388999999999999
2020-10-04 04:00:00+02:00,19.09,569.87,0.0,9.48,0.192,34.764,455.1,0.0,229.63278,8.544,5.686999999999999
2020-10-04 05:00:00+02:00,19.55,537.04,0.0,13.848,0.192,34.800000000000004,470.68000000000006,0.0,230.555,11.28,7.887
2020-10-04 06:00:00+02:00,20.240000000000002,516.95,0.0,20.664,0.216,34.788000000000004,453.46000000000004,0.0,227.78834,16.26,11.231
2020-10-04 07:00:00+02:00,20.01,493.43,0.0,17.448,0.24,34.776,437.06000000000006,0.0,228.71056000000002,19.224,13.485999999999999
2020-10-04 08:00:00+02:00,20.470000000000002,508.62,0.0,15.504,0.264,34.764,458.38000000000005,2.624,226.86612000000002,22.332,15.136
2020-10-04 09:00:00+02:00,20.7,514.01,0.0,4.056,0.264,34.74,473.96000000000004,10.783000000000001,226.86612000000002,23.112000000000002,16.907
2020-10-04 10:00:00+02:00,20.240000000000002,530.67,0.0,7.68,0.264,34.764,503.48,17.712,223.17724,23.34,18.348
2020-10-04 11:00:00+02:00,20.7,508.62,0.0,6.048,0.264,34.74,586.3000000000001,31.201,217.64392,23.412,18.403
2020-10-04 12:00:00+02:00,20.470000000000002,506.17,0.0,1.008,0.264,34.764,569.9000000000001,52.029,220.41058,22.92,17.951999999999998
2020-10-04 13:00:00+02:00,20.01,504.7,0.0,11.928,0.264,34.752,471.50000000000006,58.343,224.09946000000002,23.004,17.171
2020-10-04 14:00:00+02:00,20.240000000000002,526.75,0.0,6.984,0.264,34.716,510.04,46.781,222.25502,23.28,16.764
2020-10-04 15:00:00+02:00,20.470000000000002,494.40999999999997,0.0,12.624,0.24,34.716,577.2800000000001,39.524,218.56614000000002,23.484,15.895
2020-10-04 16:00:00+02:00,20.7,495.88,0.0,17.424,0.264,34.728,481.34000000000003,38.786,224.09946000000002,22.872,15.091999999999999
2020-10-04 17:00:00+02:00,20.7,556.15,0.0,0.384,0.24,34.752,443.62000000000006,19.721,225.02168,22.812,13.277
2020-10-04 18:00:00+02:00,20.7,631.12,0.0,8.304,0.24,34.776,466.58000000000004,3.4850000000000003,226.86612000000002,23.268,11.671
2020-10-04 19:00:00+02:00,20.7,644.35,0.0,15.432,0.24,34.764,469.04,0.0,227.78834,23.304000000000002,13.112
2020-10-04 20:00:00+02:00,20.470000000000002,608.58,0.0,12.624,0.24,34.668,449.36,0.0,224.09946000000002,23.22,14.376999999999999
2020-10-04 21:00:00+02:00,20.7,577.22,0.0,0.384,0.24,34.728,423.12,0.0,222.25502,23.304000000000002,15.014999999999999
2020-10-04 22:00:00+02:00,20.7,564.48,0.0,1.2,0.24,34.728,395.24,0.0,227.78834,23.364,15.125
2020-10-04 23:00:00+02:00,22.310000000000002,522.34,0.0,1.272,0.24,34.728,394.42,0.0,232.39944,23.388,14.322
2020-10-05 00:00:00+02:00,22.77,492.45,0.0,1.3920000000000001,0.24,34.74,363.26000000000005,0.0,234.24388000000002,23.28,15.059
2020-10-05 01:00:00+02:00,22.310000000000002,487.55,0.0,8.52,0.264,34.74,368.18,0.0,231.47722000000002,23.136,14.696
2020-10-05 02:00:00+02:00,21.85,493.43,0.0,14.304,0.28800000000000003,34.776,367.36,0.0,230.555,23.292,14.860999999999999
2020-10-05 03:00:00+02:00,21.62,493.92,0.0,12.888,0.312,34.764,373.1,0.0,231.47722000000002,23.316,15.235
2020-10-05 04:00:00+02:00,21.39,532.63,0.0,11.304,0.312,34.788000000000004,378.02000000000004,0.0,231.47722000000002,22.44,15.697
2020-10-05 05:00:00+02:00,21.62,676.6899999999999,0.0,10.272,0.312,34.812,382.94000000000005,0.0,229.63278,19.224,15.190999999999999
2020-10-05 06:00:00+02:00,22.310000000000002,784.49,0.0,0.528,0.264,34.824,423.12,0.0,231.47722000000002,17.424,14.585999999999999
2020-10-05 07:00:00+02:00,22.310000000000002,1028.02,0.0,0.264,0.216,34.824,552.6800000000001,0.0,227.78834,16.788,15.069999999999999
2020-10-05 08:00:00+02:00,22.080000000000002,1346.52,0.0,11.784,0.216,34.800000000000004,606.8000000000001,1.6400000000000001,232.39944,12.348,13.266
2020-10-05 09:00:00+02:00,22.080000000000002,1272.04,0.0,11.424,0.264,34.776,617.46,9.348,233.32166,17.508,11.077
2020-10-05 10:00:00+02:00,22.080000000000002,1235.29,0.0,1.224,0.28800000000000003,34.752,587.94,17.056,225.9439,18.888,9.526
2020-10-05 11:00:00+02:00,22.080000000000002,1305.36,0.0,0.07200000000000001,0.336,34.728,580.5600000000001,22.919,233.32166,17.772000000000002,8.811
2020-10-05 12:00:00+02:00,21.39,1312.71,0.0,0.024,0.28800000000000003,34.692,589.58,29.602,231.47722000000002,16.056,8.546999999999999
2020-10-05 13:00:00+02:00,20.470000000000002,1257.34,0.0,0.024,0.192,34.692,595.32,41.492000000000004,230.555,15.72,7.887
2020-10-05 14:00:00+02:00,20.7,1085.35,0.0,4.5840000000000005,0.168,34.692,573.1800000000001,48.134,226.86612000000002,15.384,7.117
2020-10-05 15:00:00+02:00,21.39,1071.6299999999999,0.0,9.024000000000001,0.168,34.692,527.26,39.77,226.86612000000002,16.824,6.093999999999999
2020-10-05 16:00:00+02:00,21.62,1114.75,0.0,0.432,0.192,34.716,581.38,29.028000000000002,227.78834,17.34,4.928
2020-10-05 17:00:00+02:00,22.080000000000002,1106.91,0.0,3.8160000000000003,0.24,34.716,570.72,15.621,227.78834,20.484,4.8069999999999995
2020-10-05 18:00:00+02:00,21.62,1108.3799999999999,0.0,7.5120000000000005,0.264,34.74,560.88,5.002,230.555,22.944,5.4559999999999995
2020-10-05 19:00:00+02:00,21.62,1088.29,0.0,12.864,0.28800000000000003,34.74,552.6800000000001,0.0,229.63278,22.824,6.973999999999999
2020-10-05 20:00:00+02:00,21.85,1208.83,0.0,18.984,0.312,34.728,543.6600000000001,0.0,228.71056000000002,22.416,6.8309999999999995
2020-10-05 21:00:00+02:00,21.39,1143.17,0.0,10.536,0.264,34.728,537.9200000000001,0.0,226.86612000000002,21.876,8.822
2020-10-05 22:00:00+02:00,21.62,1043.21,0.0,8.592,0.264,34.716,520.7,0.0,227.78834,20.016000000000002,9.086
2020-10-05 23:00:00+02:00,21.62,892.78,0.0,2.352,0.264,34.692,475.6,0.0,226.86612000000002,23.076,8.844
2020-10-06 00:00:00+02:00,20.240000000000002,755.58,0.0,0.384,0.24,34.68,431.32000000000005,0.0,225.02168,23.256,10.867999999999999
2020-10-06 01:00:00+02:00,17.25,760.97,0.0,4.872,0.24,34.668,441.98,0.0,219.48836,23.112000000000002,13.552
2020-10-06 02:00:00+02:00,17.48,714.91,0.0,14.568,0.24,34.656,420.66,0.0,218.56614000000002,23.052,15.443999999999999
2020-10-06 03:00:00+02:00,16.560000000000002,699.23,0.0,20.808,0.28800000000000003,34.632,400.98,0.0,221.33280000000002,22.224,15.828999999999999
2020-10-06 04:00:00+02:00,17.94,748.23,0.0,19.752,0.40800000000000003,34.668,393.6,0.0,221.33280000000002,18.684,15.113999999999999
2020-10-06 05:00:00+02:00,19.09,839.86,0.0,9.120000000000001,0.336,34.728,416.56000000000006,0.0,220.41058,16.416,14.036
2020-10-06 06:00:00+02:00,18.400000000000002,966.77,0.0,0.168,0.264,34.800000000000004,488.72,0.0,219.48836,22.716,13.815999999999999
2020-10-06 07:00:00+02:00,19.09,1255.3799999999999,0.0,7.44,0.264,34.788000000000004,559.24,0.0,219.48836,23.064,13.584999999999999
2020-10-06 08:00:00+02:00,19.32,1350.44,0.0,11.448,0.264,34.848,596.1400000000001,1.599,216.7217,22.764,13.244
2020-10-06 09:00:00+02:00,19.55,1335.25,0.0,12.36,0.264,34.824,628.94,8.815,200.12174000000002,22.704,13.453
2020-10-06 10:00:00+02:00,20.01,1277.92,0.0,2.496,0.28800000000000003,34.704,619.1,20.172,195.51064,23.004,13.024
2020-10-06 11:00:00+02:00,20.01,1168.65,0.0,3.192,0.28800000000000003,34.692,566.62,42.804,200.12174000000002,22.404,13.651
2020-10-06 12:00:00+02:00,19.78,1050.56,0.0,4.5840000000000005,0.336,34.668,534.64,56.498000000000005,217.64392,21.996000000000002,14.024999999999999
2020-10-06 13:00:00+02:00,20.470000000000002,1157.87,0.0,10.104000000000001,0.384,34.668,510.04,63.058,199.19952,21.78,14.795
2020-10-06 14:00:00+02:00,20.7,1209.81,0.0,5.208,0.36,34.704,543.6600000000001,56.539,195.51064,22.2,15.146999999999998
2020-10-06 15:00:00+02:00,20.01,1163.75,0.0,4.416,0.336,34.704,552.6800000000001,46.781,198.2773,21.036,13.925999999999998
2020-10-06 16:00:00+02:00,19.55,1228.43,0.0,3.12,0.36,34.704,570.72,36.121,215.79948000000002,22.056,12.924999999999999
2020-10-06 17:00:00+02:00,19.78,1303.8899999999999,0.0,4.5120000000000005,0.384,34.728,583.0200000000001,17.671,225.9439,21.696,12.187999999999999
2020-10-06 18:00:00+02:00,20.01,1410.71,0.0,16.128,0.432,34.74,628.94,3.4850000000000003,225.02168,22.2,11.649
2020-10-06 19:00:00+02:00,20.240000000000002,1511.6499999999999,0.0,16.2,0.456,34.752,632.22,0.0,222.25502,21.864,11.77
2020-10-06 20:00:00+02:00,20.01,1363.18,0.0,13.368,0.48,34.776,570.72,0.0,221.33280000000002,20.388,11.780999999999999
2020-10-06 21:00:00+02:00,20.240000000000002,1236.27,0.0,1.2,0.504,34.788000000000004,569.08,0.0,217.64392,22.56,11.197999999999999
2020-10-06 22:00:00+02:00,20.01,1157.3799999999999,0.0,0.0,0.48,34.752,542.0200000000001,0.0,217.64392,23.316,12.298
2020-10-06 23:00:00+02:00,20.01,1052.52,0.0,0.504,0.456,34.752,486.26000000000005,0.0,213.95504,23.34,13.210999999999999
2020-10-07 00:00:00+02:00,19.78,684.53,0.0,9.768,0.456,34.764,438.70000000000005,0.0,221.33280000000002,22.92,13.694999999999999
2020-10-07 01:00:00+02:00,19.78,637.49,0.0,9.864,0.528,34.752,429.68,0.0,213.95504,22.704,12.782
2020-10-07 02:00:00+02:00,20.01,645.33,0.0,19.728,0.552,34.728,432.14000000000004,0.0,217.64392,22.848,11.0
2020-10-07 03:00:00+02:00,20.01,685.51,0.0,19.8,0.5760000000000001,34.716,426.40000000000003,0.0,216.7217,22.164,10.405999999999999
2020-10-07 04:00:00+02:00,20.470000000000002,654.15,0.0,19.536,0.6,34.728,473.14000000000004,0.0,215.79948000000002,22.236,9.493
2020-10-07 05:00:00+02:00,20.01,748.23,0.0,19.2,0.5760000000000001,34.764,475.6,0.0,214.87726,22.044,9.317
2020-10-07 06:00:00+02:00,20.01,1070.65,0.0,4.992,0.504,34.764,549.4000000000001,0.0,218.56614000000002,22.548000000000002,9.107999999999999
2020-10-07 07:00:00+02:00,20.01,1318.1,0.0,1.224,0.48,34.764,601.0600000000001,0.0,217.64392,19.896,8.546999999999999
2020-10-07 08:00:00+02:00,20.7,1417.57,0.0,0.096,0.384,34.752,635.5,3.854,212.1106,19.932000000000002,8.052
2020-10-07 09:00:00+02:00,20.01,1415.12,0.0,0.0,0.312,34.728,622.38,13.161000000000001,218.56614000000002,21.432000000000002,8.096
2020-10-07 10:00:00+02:00,19.78,1377.8799999999999,0.0,0.0,0.28800000000000003,34.752,620.74,23.739,226.86612000000002,19.740000000000002,7.534999999999999
2020-10-07 11:00:00+02:00,19.32,1422.47,0.0,0.0,0.336,34.752,628.12,29.438000000000002,218.56614000000002,19.776,8.767
2020-10-07 12:00:00+02:00,19.55,1414.1399999999999,0.0,1.728,0.48,34.704,622.38,35.752,220.41058,18.12,10.460999999999999
2020-10-07 13:00:00+02:00,20.470000000000002,1257.83,0.0,0.312,0.648,34.74,598.6,52.439,216.7217,17.988,11.879999999999999
2020-10-07 14:00:00+02:00,20.240000000000002,1283.8,0.0,0.0,0.624,34.764,542.84,45.838,214.87726,17.832,11.099
2020-10-07 15:00:00+02:00,19.32,1396.01,0.0,1.032,0.504,34.752,605.1600000000001,39.237,210.26616,17.316,9.229
2020-10-07 16:00:00+02:00,19.55,1339.66,0.0,0.8160000000000001,0.40800000000000003,34.548,635.5,28.659000000000002,207.4995,17.388,8.129
2020-10-07 17:00:00+02:00,18.86,1501.36,0.0,5.112,0.28800000000000003,34.572,630.58,16.031000000000002,212.1106,14.748000000000001,7.5569999999999995
2020-10-07 18:00:00+02:00,17.25,1571.43,0.0,3.672,0.192,34.776,631.4000000000001,2.7880000000000003,214.87726,15.18,6.149
2020-10-07 19:00:00+02:00,18.17,1620.43,0.0,10.200000000000001,0.192,34.884,621.5600000000001,0.0,216.7217,14.892,6.082999999999999
2020-10-07 20:00:00+02:00,18.630000000000003,1639.05,0.0,15.048,0.264,34.872,605.98,0.0,219.48836,10.488,6.292
2020-10-07 21:00:00+02:00,20.7,1483.23,0.0,13.056000000000001,0.432,34.872,596.96,0.0,219.48836,6.456,6.204
2020-10-07 22:00:00+02:00,20.01,1393.07,0.0,14.592,0.528,34.848,580.5600000000001,0.0,222.25502,5.964,5.951
2020-10-07 23:00:00+02:00,20.01,1331.33,0.0,7.944,0.528,34.836,531.36,0.0,217.64392,8.268,5.885
2020-10-08 00:00:00+02:00,20.7,1064.77,0.0,0.048,0.40800000000000003,34.824,464.12000000000006,0.0,220.41058,6.384,7.106
2020-10-08 01:00:00+02:00,20.7,962.36,0.0,3.048,0.336,34.812,501.02000000000004,0.0,222.25502,6.492,7.832
2020-10-08 02:00:00+02:00,22.080000000000002,767.83,0.0,18.168,0.336,34.836,449.36,0.0,218.56614000000002,10.74,8.216999999999999
2020-10-08 03:00:00+02:00,20.470000000000002,747.74,0.0,18.144000000000002,0.36,34.848,405.08000000000004,0.0,214.87726,12.864,7.061999999999999
2020-10-08 04:00:00+02:00,21.62,788.41,0.0,19.704,0.384,34.812,472.32000000000005,0.0,213.95504,19.692,7.457999999999999
2020-10-08 05:00:00+02:00,20.93,911.89,0.0,19.392,0.336,34.812,464.12000000000006,0.0,213.95504,23.004,10.439
2020-10-08 06:00:00+02:00,20.470000000000002,1118.18,0.0,5.856,0.28800000000000003,34.824,529.72,0.0,216.7217,23.388,13.673
2020-10-08 07:00:00+02:00,20.93,1326.43,0.0,2.184,0.312,34.812,596.96,0.0,214.87726,23.412,14.475999999999999
2020-10-08 08:00:00+02:00,19.78,1446.97,0.0,6.432,0.432,34.764,617.46,1.312,213.95504,23.424,15.938999999999998
2020-10-08 09:00:00+02:00,19.32,1415.61,0.0,0.096,0.528,34.812,636.32,6.396,215.79948000000002,23.436,17.061
2020-10-08 10:00:00+02:00,20.240000000000002,1258.81,0.0,0.0,0.528,34.800000000000004,606.8000000000001,15.129000000000001,217.64392,23.484,17.677
2020-10-08 11:00:00+02:00,20.240000000000002,1205.4,0.0,0.0,0.528,34.692,561.7,23.247,216.7217,23.46,18.006999999999998
2020-10-08 12:00:00+02:00,20.470000000000002,1181.3899999999999,0.0,1.608,0.28800000000000003,34.68,577.2800000000001,27.634,220.41058,23.412,17.974
2020-10-08 13:00:00+02:00,21.16,1150.52,0.0,3.12,0.14400000000000002,34.668,598.6,26.855,225.02168,23.400000000000002,17.291999999999998
2020-10-08 14:00:00+02:00,20.470000000000002,1152.48,0.0,3.96,0.216,34.656,642.0600000000001,20.787000000000003,221.33280000000002,23.496000000000002,17.302999999999997
2020-10-08 15:00:00+02:00,20.470000000000002,1082.9,0.0,7.968,0.312,34.644,645.34,16.236,220.41058,23.436,17.281
2020-10-08 16:00:00+02:00,20.7,1192.17,0.0,2.64,0.40800000000000003,34.644,624.84,8.528,227.78834,21.984,17.401999999999997
2020-10-08 17:00:00+02:00,21.16,1276.45,0.0,3.72,0.432,34.632,636.32,3.5260000000000002,225.02168,15.948,17.599999999999998
2020-10-08 18:00:00+02:00,21.16,1423.45,0.0,4.704,0.40800000000000003,34.632,639.6,0.615,226.86612000000002,15.084,16.973
2020-10-08 19:00:00+02:00,21.16,1619.45,0.0,14.712,0.384,34.728,599.4200000000001,0.0,221.33280000000002,11.424,15.774
2020-10-08 20:00:00+02:00,20.93,1653.26,0.0,7.2,0.40800000000000003,34.74,560.88,0.0,226.86612000000002,8.628,13.540999999999999
2020-10-08 21:00:00+02:00,20.93,1684.1299999999999,0.0,6.12,0.432,34.752,537.9200000000001,0.0,221.33280000000002,4.368,10.571
2020-10-08 22:00:00+02:00,20.470000000000002,1686.09,0.0,2.136,0.48,34.764,552.6800000000001,0.0,224.09946000000002,2.2800000000000002,6.446
