,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2020-04-01 00:00:00+02:00,334.0,109.0,325.0,26.0,0.0,112.0,1368.0,2459.0
2020-04-01 01:00:00+02:00,344.0,109.0,343.0,26.0,0.0,108.0,1360.0,2384.0
2020-04-01 02:00:00+02:00,350.0,111.0,379.0,26.0,0.0,108.0,1353.0,2335.0
2020-04-01 03:00:00+02:00,324.0,115.0,293.0,26.0,0.0,108.0,1389.0,2072.0
2020-04-01 04:00:00+02:00,323.0,115.0,300.0,26.0,0.0,99.0,1446.0,1772.0
2020-04-01 05:00:00+02:00,332.0,119.0,324.0,26.0,0.0,99.0,1285.0,1615.0
2020-04-01 06:00:00+02:00,408.0,179.0,317.0,27.0,0.0,116.0,1362.0,1507.0
2020-04-01 07:00:00+02:00,426.0,207.0,401.0,27.0,22.0,120.0,1357.0,1701.0
2020-04-01 08:00:00+02:00,463.0,199.0,477.0,31.0,99.0,117.0,1377.0,1959.0
2020-04-01 09:00:00+02:00,456.0,203.0,503.0,36.0,203.0,117.0,1215.0,2090.0
2020-04-01 10:00:00+02:00,473.0,202.0,407.0,36.0,278.0,117.0,1292.0,2300.0
2020-04-01 11:00:00+02:00,476.0,268.0,355.0,36.0,319.0,116.0,1406.0,2501.0
2020-04-01 12:00:00+02:00,473.0,234.0,324.0,28.0,356.0,107.0,1403.0,2551.0
2020-04-01 13:00:00+02:00,330.0,138.0,345.0,24.0,378.0,106.0,1345.0,2455.0
2020-04-01 14:00:00+02:00,296.0,131.0,347.0,24.0,357.0,107.0,1470.0,2448.0
2020-04-01 15:00:00+02:00,314.0,127.0,377.0,25.0,294.0,108.0,1478.0,2900.0
2020-04-01 16:00:00+02:00,382.0,126.0,486.0,33.0,201.0,108.0,1500.0,3277.0
2020-04-01 17:00:00+02:00,432.0,136.0,439.0,34.0,119.0,110.0,1517.0,2934.0
2020-04-01 18:00:00+02:00,522.0,185.0,397.0,38.0,52.0,122.0,1410.0,2799.0
2020-04-01 19:00:00+02:00,466.0,192.0,348.0,39.0,8.0,138.0,1434.0,2772.0
2020-04-01 20:00:00+02:00,550.0,146.0,427.0,40.0,0.0,138.0,1448.0,2785.0
2020-04-01 21:00:00+02:00,433.0,125.0,318.0,32.0,0.0,139.0,1473.0,2839.0
2020-04-01 22:00:00+02:00,425.0,126.0,435.0,29.0,0.0,137.0,1498.0,2893.0
2020-04-01 23:00:00+02:00,328.0,126.0,457.0,29.0,0.0,132.0,1498.0,2883.0
2020-04-02 00:00:00+02:00,307.0,121.0,303.0,28.0,0.0,110.0,1538.0,2677.0
2020-04-02 01:00:00+02:00,295.0,117.0,329.0,27.0,0.0,106.0,1515.0,2643.0
2020-04-02 02:00:00+02:00,295.0,117.0,326.0,27.0,0.0,105.0,1504.0,2582.0
2020-04-02 03:00:00+02:00,301.0,118.0,371.0,27.0,0.0,105.0,1501.0,2483.0
2020-04-02 04:00:00+02:00,282.0,117.0,393.0,27.0,0.0,106.0,1492.0,2396.0
2020-04-02 05:00:00+02:00,302.0,116.0,373.0,27.0,0.0,106.0,1492.0,2323.0
2020-04-02 06:00:00+02:00,418.0,120.0,339.0,27.0,0.0,122.0,1513.0,2261.0
2020-04-02 07:00:00+02:00,426.0,138.0,339.0,26.0,24.0,126.0,1506.0,2249.0
2020-04-02 08:00:00+02:00,427.0,141.0,369.0,27.0,106.0,125.0,1491.0,2426.0
2020-04-02 09:00:00+02:00,387.0,192.0,341.0,26.0,211.0,120.0,1522.0,2629.0
2020-04-02 10:00:00+02:00,392.0,169.0,323.0,24.0,270.0,109.0,1516.0,2625.0
2020-04-02 11:00:00+02:00,351.0,136.0,335.0,22.0,329.0,91.0,1518.0,2883.0
2020-04-02 12:00:00+02:00,309.0,121.0,373.0,18.0,367.0,84.0,1508.0,2637.0
2020-04-02 13:00:00+02:00,300.0,123.0,371.0,23.0,297.0,82.0,1516.0,2710.0
2020-04-02 14:00:00+02:00,302.0,130.0,374.0,29.0,223.0,81.0,1523.0,2895.0
2020-04-02 15:00:00+02:00,308.0,133.0,410.0,33.0,161.0,96.0,1529.0,2953.0
2020-04-02 16:00:00+02:00,393.0,145.0,411.0,34.0,133.0,105.0,1508.0,2833.0
2020-04-02 17:00:00+02:00,475.0,164.0,482.0,37.0,135.0,109.0,1316.0,2708.0
2020-04-02 18:00:00+02:00,606.0,191.0,388.0,38.0,72.0,106.0,1382.0,2777.0
2020-04-02 19:00:00+02:00,483.0,167.0,337.0,37.0,18.0,99.0,1376.0,2557.0
2020-04-02 20:00:00+02:00,449.0,166.0,323.0,37.0,0.0,87.0,1131.0,2467.0
2020-04-02 21:00:00+02:00,377.0,161.0,398.0,30.0,0.0,88.0,986.0,2440.0
2020-04-02 22:00:00+02:00,353.0,159.0,306.0,27.0,0.0,86.0,977.0,2493.0
2020-04-02 23:00:00+02:00,302.0,162.0,350.0,27.0,0.0,87.0,803.0,2536.0
2020-04-03 00:00:00+02:00,360.0,156.0,396.0,27.0,0.0,87.0,976.0,2501.0
2020-04-03 01:00:00+02:00,346.0,157.0,362.0,27.0,0.0,84.0,1181.0,2488.0
2020-04-03 02:00:00+02:00,349.0,157.0,429.0,27.0,0.0,84.0,1181.0,2366.0
2020-04-03 03:00:00+02:00,369.0,155.0,390.0,26.0,0.0,84.0,1273.0,2342.0
2020-04-03 04:00:00+02:00,441.0,166.0,324.0,27.0,0.0,84.0,1281.0,2291.0
2020-04-03 05:00:00+02:00,378.0,154.0,342.0,26.0,0.0,89.0,1362.0,2157.0
2020-04-03 06:00:00+02:00,382.0,157.0,398.0,26.0,1.0,102.0,1356.0,2054.0
2020-04-03 07:00:00+02:00,442.0,176.0,484.0,25.0,39.0,102.0,1367.0,2005.0
2020-04-03 08:00:00+02:00,683.0,203.0,447.0,24.0,160.0,117.0,1421.0,2706.0
2020-04-03 09:00:00+02:00,508.0,172.0,360.0,25.0,328.0,125.0,1521.0,3320.0
2020-04-03 10:00:00+02:00,354.0,173.0,386.0,29.0,485.0,119.0,1515.0,3308.0
2020-04-03 11:00:00+02:00,357.0,170.0,372.0,26.0,597.0,123.0,1496.0,3097.0
2020-04-03 12:00:00+02:00,348.0,168.0,374.0,29.0,656.0,124.0,1394.0,2966.0
2020-04-03 13:00:00+02:00,304.0,170.0,441.0,29.0,693.0,126.0,1412.0,3074.0
2020-04-03 14:00:00+02:00,307.0,165.0,441.0,28.0,662.0,126.0,1292.0,2756.0
