,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-02-29 07:00:00+01:00,298.0,2435.0,75.0,1411.0,8149.0,209.0,0.0,238.0,54.0,,2898.0
2020-02-29 08:00:00+01:00,305.0,2581.0,75.0,1405.0,8397.0,208.0,18.0,263.0,58.0,,2938.0
2020-02-29 09:00:00+01:00,302.0,2749.0,75.0,1406.0,8675.0,203.0,184.0,286.0,58.0,,3060.0
2020-02-29 10:00:00+01:00,301.0,2616.0,75.0,1369.0,8559.0,204.0,205.0,288.0,58.0,,3388.0
2020-02-29 11:00:00+01:00,300.0,2542.0,75.0,1385.0,8256.0,198.0,171.0,289.0,58.0,,3644.0
2020-02-29 12:00:00+01:00,302.0,2517.0,76.0,1403.0,8121.0,197.0,65.0,290.0,57.0,,3681.0
2020-02-29 13:00:00+01:00,299.0,2604.0,76.0,1420.0,8113.0,199.0,115.0,290.0,45.0,,3605.0
2020-02-29 14:00:00+01:00,304.0,2573.0,77.0,1401.0,7918.0,198.0,256.0,264.0,30.0,,3533.0
2020-02-29 15:00:00+01:00,303.0,2494.0,74.0,1400.0,7899.0,192.0,304.0,260.0,29.0,,3501.0
2020-02-29 16:00:00+01:00,304.0,2559.0,75.0,1398.0,8089.0,191.0,350.0,283.0,41.0,,3494.0
2020-02-29 17:00:00+01:00,304.0,2524.0,75.0,1405.0,8359.0,195.0,353.0,287.0,43.0,,3619.0
2020-02-29 18:00:00+01:00,305.0,2455.0,75.0,1401.0,8215.0,197.0,658.0,287.0,43.0,,4067.0
2020-02-29 19:00:00+01:00,303.0,2463.0,75.0,1418.0,8031.0,203.0,756.0,288.0,43.0,,4269.0
2020-02-29 20:00:00+01:00,303.0,2486.0,75.0,1417.0,7983.0,205.0,663.0,271.0,43.0,,4374.0
2020-02-29 21:00:00+01:00,301.0,2269.0,76.0,1421.0,8066.0,206.0,207.0,266.0,5.0,,4402.0
2020-02-29 22:00:00+01:00,292.0,2147.0,78.0,1398.0,7567.0,207.0,0.0,243.0,0.0,,4437.0
2020-02-29 23:00:00+01:00,269.0,2029.0,77.0,1392.0,6746.0,205.0,0.0,242.0,0.0,,4540.0
2020-03-01 00:00:00+01:00,264.0,1738.0,76.0,1353.0,6382.0,206.0,0.0,229.0,0.0,,4543.0
2020-03-01 01:00:00+01:00,262.0,1766.0,77.0,1369.0,6484.0,206.0,0.0,227.0,0.0,,4342.0
2020-03-01 02:00:00+01:00,262.0,1772.0,76.0,1380.0,6605.0,204.0,0.0,227.0,0.0,,4098.0
2020-03-01 03:00:00+01:00,262.0,1738.0,77.0,1365.0,6632.0,202.0,0.0,227.0,0.0,,4052.0
2020-03-01 04:00:00+01:00,267.0,1777.0,76.0,1393.0,6804.0,201.0,0.0,227.0,0.0,,3763.0
2020-03-01 05:00:00+01:00,267.0,1832.0,77.0,1406.0,6971.0,200.0,0.0,225.0,0.0,,3561.0
2020-03-01 06:00:00+01:00,280.0,1828.0,78.0,1396.0,6702.0,200.0,0.0,225.0,0.0,,3573.0
2020-03-01 07:00:00+01:00,266.0,1763.0,76.0,1371.0,6631.0,199.0,0.0,235.0,0.0,,3525.0
2020-03-01 08:00:00+01:00,266.0,2056.0,77.0,1366.0,7103.0,198.0,167.0,245.0,0.0,,3276.0
2020-03-01 09:00:00+01:00,270.0,2318.0,76.0,1364.0,7124.0,194.0,196.0,254.0,0.0,,3180.0
2020-03-01 10:00:00+01:00,273.0,2297.0,76.0,1333.0,6903.0,191.0,57.0,263.0,0.0,,3416.0
2020-03-01 11:00:00+01:00,271.0,2062.0,76.0,1333.0,6815.0,189.0,23.0,264.0,38.0,,3550.0
2020-03-01 12:00:00+01:00,271.0,2015.0,76.0,1349.0,6811.0,190.0,20.0,264.0,43.0,,3612.0
2020-03-01 13:00:00+01:00,271.0,2101.0,75.0,1350.0,6818.0,188.0,85.0,260.0,43.0,,3409.0
2020-03-01 14:00:00+01:00,271.0,2073.0,76.0,1350.0,6884.0,186.0,206.0,259.0,43.0,,3178.0
2020-03-01 15:00:00+01:00,269.0,2149.0,75.0,1335.0,6814.0,184.0,359.0,259.0,30.0,,2870.0
2020-03-01 16:00:00+01:00,271.0,2019.0,74.0,1330.0,6690.0,183.0,374.0,266.0,41.0,,2680.0
2020-03-01 17:00:00+01:00,270.0,2428.0,76.0,1319.0,6828.0,183.0,619.0,284.0,56.0,,2497.0
2020-03-01 18:00:00+01:00,268.0,2985.0,80.0,1344.0,7238.0,183.0,572.0,294.0,58.0,,2885.0
2020-03-01 19:00:00+01:00,269.0,2773.0,80.0,1355.0,7553.0,183.0,490.0,298.0,58.0,,2788.0
2020-03-01 20:00:00+01:00,270.0,2615.0,80.0,1370.0,7710.0,184.0,347.0,297.0,58.0,,2711.0
2020-03-01 21:00:00+01:00,270.0,2244.0,80.0,1365.0,7597.0,186.0,28.0,274.0,7.0,,2858.0
2020-03-01 22:00:00+01:00,272.0,2498.0,80.0,1352.0,7455.0,192.0,3.0,255.0,0.0,,2645.0
2020-03-01 23:00:00+01:00,271.0,2731.0,77.0,1357.0,7207.0,198.0,0.0,253.0,0.0,,2490.0
2020-03-02 00:00:00+01:00,264.0,2949.0,77.0,1361.0,7245.0,199.0,0.0,243.0,0.0,,2304.0
2020-03-02 01:00:00+01:00,262.0,2962.0,78.0,1356.0,7419.0,199.0,0.0,241.0,0.0,,2032.0
2020-03-02 02:00:00+01:00,262.0,3002.0,79.0,1356.0,7507.0,197.0,0.0,241.0,0.0,,1710.0
2020-03-02 03:00:00+01:00,260.0,3054.0,79.0,1341.0,7513.0,197.0,0.0,240.0,0.0,,1583.0
2020-03-02 04:00:00+01:00,261.0,3078.0,78.0,1345.0,7838.0,197.0,0.0,240.0,0.0,,1502.0
2020-03-02 05:00:00+01:00,268.0,3222.0,79.0,1364.0,8256.0,197.0,0.0,232.0,0.0,,1713.0
2020-03-02 06:00:00+01:00,297.0,3351.0,79.0,1461.0,9330.0,197.0,0.0,230.0,0.0,,1841.0
2020-03-02 07:00:00+01:00,305.0,3894.0,79.0,1460.0,10199.0,198.0,0.0,233.0,0.0,,1871.0
2020-03-02 08:00:00+01:00,305.0,4250.0,78.0,1462.0,10444.0,197.0,118.0,252.0,25.0,,1740.0
2020-03-02 09:00:00+01:00,305.0,4531.0,77.0,1479.0,10989.0,194.0,220.0,271.0,41.0,,1240.0
2020-03-02 10:00:00+01:00,305.0,4678.0,77.0,1485.0,10847.0,192.0,317.0,277.0,43.0,,976.0
2020-03-02 11:00:00+01:00,303.0,5161.0,78.0,1534.0,10920.0,193.0,113.0,285.0,43.0,,836.0
2020-03-02 12:00:00+01:00,305.0,5211.0,79.0,1527.0,11035.0,195.0,110.0,285.0,43.0,,794.0
2020-03-02 13:00:00+01:00,306.0,5135.0,78.0,1516.0,11036.0,198.0,196.0,287.0,43.0,,814.0
2020-03-02 14:00:00+01:00,306.0,5136.0,78.0,1502.0,10884.0,201.0,143.0,291.0,5.0,,603.0
2020-03-02 15:00:00+01:00,303.0,4944.0,78.0,1464.0,10686.0,200.0,135.0,292.0,0.0,,420.0
2020-03-02 16:00:00+01:00,302.0,4834.0,76.0,1455.0,10516.0,200.0,173.0,283.0,50.0,,428.0
2020-03-02 17:00:00+01:00,305.0,4951.0,76.0,1470.0,10569.0,203.0,196.0,293.0,58.0,,535.0
2020-03-02 18:00:00+01:00,304.0,5032.0,80.0,1472.0,10852.0,203.0,276.0,307.0,58.0,,733.0
2020-03-02 19:00:00+01:00,303.0,4803.0,80.0,1487.0,11019.0,206.0,318.0,314.0,58.0,,903.0
2020-03-02 20:00:00+01:00,305.0,4396.0,79.0,1473.0,11093.0,207.0,345.0,313.0,45.0,,783.0
2020-03-02 21:00:00+01:00,301.0,4100.0,78.0,1471.0,10264.0,194.0,290.0,264.0,5.0,,744.0
2020-03-02 22:00:00+01:00,295.0,4182.0,79.0,1471.0,9021.0,201.0,19.0,249.0,0.0,,706.0
2020-03-02 23:00:00+01:00,282.0,3785.0,79.0,1465.0,8346.0,196.0,0.0,248.0,0.0,,734.0
2020-03-03 00:00:00+01:00,272.0,3647.0,78.0,1438.0,8308.0,194.0,0.0,233.0,0.0,,821.0
2020-03-03 01:00:00+01:00,263.0,3707.0,78.0,1428.0,8350.0,198.0,0.0,229.0,0.0,,1015.0
2020-03-03 02:00:00+01:00,267.0,3702.0,79.0,1429.0,8369.0,203.0,0.0,228.0,0.0,,1152.0
2020-03-03 03:00:00+01:00,264.0,3529.0,81.0,1427.0,8328.0,204.0,0.0,231.0,0.0,,1352.0
2020-03-03 04:00:00+01:00,273.0,3154.0,80.0,1428.0,8517.0,202.0,0.0,231.0,0.0,,1456.0
2020-03-03 05:00:00+01:00,284.0,3275.0,79.0,1412.0,8606.0,200.0,0.0,228.0,0.0,,1653.0
2020-03-03 06:00:00+01:00,294.0,3719.0,79.0,1502.0,9250.0,201.0,0.0,226.0,0.0,,1677.0
2020-03-03 07:00:00+01:00,304.0,3994.0,79.0,1463.0,10216.0,205.0,0.0,227.0,0.0,,1566.0
2020-03-03 08:00:00+01:00,306.0,4196.0,80.0,1471.0,10971.0,207.0,0.0,233.0,38.0,,1314.0
2020-03-03 09:00:00+01:00,306.0,4349.0,79.0,1498.0,11007.0,206.0,18.0,231.0,43.0,,1140.0
2020-03-03 10:00:00+01:00,307.0,4350.0,79.0,1494.0,10430.0,205.0,362.0,240.0,43.0,,924.0
2020-03-03 11:00:00+01:00,306.0,4693.0,79.0,1517.0,10191.0,199.0,777.0,241.0,43.0,,817.0
2020-03-03 12:00:00+01:00,306.0,4828.0,79.0,1523.0,10310.0,197.0,542.0,246.0,43.0,,789.0
2020-03-03 13:00:00+01:00,266.0,4894.0,78.0,1515.0,10386.0,191.0,471.0,284.0,43.0,,807.0
2020-03-03 14:00:00+01:00,243.0,4750.0,79.0,1486.0,10386.0,187.0,284.0,289.0,43.0,,912.0
2020-03-03 15:00:00+01:00,283.0,4390.0,77.0,1494.0,10551.0,188.0,136.0,289.0,43.0,,965.0
2020-03-03 16:00:00+01:00,305.0,4109.0,77.0,1491.0,10482.0,191.0,195.0,268.0,43.0,,1139.0
2020-03-03 17:00:00+01:00,304.0,4322.0,76.0,1446.0,10706.0,190.0,349.0,271.0,56.0,,1368.0
2020-03-03 18:00:00+01:00,304.0,4672.0,75.0,1453.0,11097.0,187.0,627.0,273.0,57.0,,1518.0
2020-03-03 19:00:00+01:00,300.0,4445.0,74.0,1421.0,10660.0,191.0,741.0,295.0,57.0,,1741.0
2020-03-03 20:00:00+01:00,304.0,3863.0,72.0,1442.0,10353.0,191.0,567.0,288.0,7.0,,2006.0
2020-03-03 21:00:00+01:00,306.0,3464.0,68.0,1404.0,9280.0,194.0,139.0,261.0,0.0,,2268.0
2020-03-03 22:00:00+01:00,298.0,2819.0,68.0,1351.0,8654.0,201.0,2.0,248.0,0.0,,2478.0
2020-03-03 23:00:00+01:00,284.0,2708.0,65.0,1346.0,8463.0,203.0,0.0,241.0,0.0,,2655.0
2020-03-04 00:00:00+01:00,265.0,2807.0,67.0,1350.0,8723.0,205.0,0.0,231.0,0.0,,2618.0
2020-03-04 01:00:00+01:00,262.0,2936.0,68.0,1357.0,8871.0,203.0,0.0,223.0,0.0,,2565.0
2020-03-04 02:00:00+01:00,262.0,2848.0,68.0,1360.0,8795.0,201.0,0.0,215.0,0.0,,2616.0
2020-03-04 03:00:00+01:00,261.0,2927.0,67.0,1360.0,8730.0,200.0,0.0,214.0,0.0,,2734.0
2020-03-04 04:00:00+01:00,272.0,3251.0,68.0,1378.0,8784.0,198.0,0.0,214.0,0.0,,2684.0
2020-03-04 05:00:00+01:00,293.0,3427.0,66.0,1411.0,8792.0,198.0,0.0,209.0,0.0,,2594.0
2020-03-04 06:00:00+01:00,298.0,3637.0,62.0,1507.0,9589.0,198.0,0.0,204.0,0.0,,2362.0
2020-03-04 07:00:00+01:00,300.0,4247.0,58.0,1483.0,10741.0,199.0,0.0,205.0,0.0,,2169.0
2020-03-04 08:00:00+01:00,301.0,4386.0,59.0,1508.0,10924.0,199.0,36.0,220.0,0.0,,1883.0
2020-03-04 09:00:00+01:00,303.0,3992.0,61.0,1508.0,11074.0,197.0,185.0,248.0,0.0,,1592.0
2020-03-04 10:00:00+01:00,304.0,3675.0,62.0,1489.0,10981.0,196.0,96.0,247.0,0.0,,1482.0
2020-03-04 11:00:00+01:00,302.0,4047.0,64.0,1469.0,11022.0,195.0,80.0,246.0,0.0,,1365.0
2020-03-04 12:00:00+01:00,302.0,4337.0,64.0,1466.0,11086.0,194.0,89.0,249.0,0.0,,1347.0
2020-03-04 13:00:00+01:00,301.0,4328.0,62.0,1509.0,11163.0,193.0,64.0,243.0,0.0,,1272.0
2020-03-04 14:00:00+01:00,306.0,4326.0,57.0,1493.0,11092.0,193.0,8.0,223.0,0.0,,1101.0
2020-03-04 15:00:00+01:00,305.0,4301.0,56.0,1498.0,11017.0,194.0,0.0,224.0,50.0,,914.0
2020-03-04 16:00:00+01:00,304.0,4313.0,58.0,1509.0,11049.0,195.0,44.0,265.0,58.0,,661.0
2020-03-04 17:00:00+01:00,302.0,4604.0,59.0,1479.0,11356.0,195.0,175.0,278.0,58.0,,480.0
2020-03-04 18:00:00+01:00,301.0,4808.0,59.0,1520.0,11976.0,201.0,406.0,279.0,58.0,,455.0
2020-03-04 19:00:00+01:00,304.0,4739.0,60.0,1523.0,11924.0,207.0,328.0,280.0,58.0,,542.0
2020-03-04 20:00:00+01:00,308.0,4332.0,60.0,1465.0,11248.0,201.0,149.0,250.0,58.0,,696.0
2020-03-04 21:00:00+01:00,302.0,3778.0,60.0,1461.0,10428.0,203.0,20.0,235.0,7.0,,793.0
2020-03-04 22:00:00+01:00,292.0,3150.0,60.0,1453.0,9528.0,207.0,0.0,230.0,0.0,,937.0
2020-03-04 23:00:00+01:00,271.0,2903.0,58.0,1282.0,9034.0,209.0,0.0,230.0,0.0,,1035.0
2020-03-05 00:00:00+01:00,262.0,3014.0,58.0,1053.0,8819.0,211.0,0.0,208.0,0.0,,987.0
2020-03-05 01:00:00+01:00,263.0,3032.0,60.0,1067.0,8699.0,212.0,0.0,204.0,0.0,,871.0
2020-03-05 02:00:00+01:00,260.0,2907.0,60.0,1070.0,8710.0,210.0,0.0,204.0,0.0,,802.0
2020-03-05 03:00:00+01:00,260.0,2891.0,60.0,1067.0,8678.0,209.0,0.0,204.0,0.0,,727.0
2020-03-05 04:00:00+01:00,261.0,3179.0,60.0,1059.0,8672.0,206.0,0.0,206.0,0.0,,598.0
2020-03-05 05:00:00+01:00,268.0,3292.0,61.0,1097.0,8749.0,206.0,0.0,208.0,0.0,,550.0
2020-03-05 06:00:00+01:00,274.0,3931.0,62.0,1082.0,9589.0,207.0,0.0,215.0,0.0,,558.0
2020-03-05 07:00:00+01:00,281.0,4490.0,64.0,1130.0,10777.0,206.0,0.0,214.0,0.0,,493.0
2020-03-05 08:00:00+01:00,278.0,4615.0,63.0,1126.0,11022.0,205.0,113.0,231.0,50.0,,383.0
2020-03-05 09:00:00+01:00,272.0,4292.0,63.0,1140.0,11101.0,199.0,169.0,260.0,58.0,,211.0
2020-03-05 10:00:00+01:00,278.0,4174.0,61.0,1141.0,10962.0,192.0,40.0,270.0,58.0,,322.0
2020-03-05 11:00:00+01:00,302.0,4053.0,56.0,1132.0,10907.0,188.0,167.0,275.0,58.0,,494.0
2020-03-05 12:00:00+01:00,306.0,3739.0,56.0,1132.0,10962.0,187.0,409.0,274.0,45.0,,585.0
2020-03-05 13:00:00+01:00,301.0,3786.0,54.0,1134.0,10967.0,187.0,547.0,274.0,43.0,,556.0
2020-03-05 14:00:00+01:00,306.0,3902.0,55.0,1131.0,10901.0,186.0,269.0,276.0,30.0,,476.0
2020-03-05 15:00:00+01:00,305.0,3861.0,55.0,1131.0,10893.0,184.0,197.0,277.0,29.0,,448.0
2020-03-05 16:00:00+01:00,306.0,3771.0,55.0,1133.0,10951.0,188.0,193.0,279.0,29.0,,536.0
2020-03-05 17:00:00+01:00,309.0,3993.0,55.0,1134.0,11194.0,196.0,117.0,284.0,29.0,,793.0
2020-03-05 18:00:00+01:00,307.0,3971.0,56.0,1134.0,11265.0,196.0,515.0,291.0,4.0,,1533.0
2020-03-05 19:00:00+01:00,304.0,3460.0,57.0,1115.0,11136.0,199.0,543.0,291.0,0.0,,2235.0
2020-03-05 20:00:00+01:00,306.0,3103.0,57.0,1119.0,10674.0,205.0,495.0,275.0,0.0,,2698.0
2020-03-05 21:00:00+01:00,303.0,3359.0,57.0,1133.0,10277.0,207.0,168.0,245.0,0.0,,2843.0
2020-03-05 22:00:00+01:00,285.0,3468.0,57.0,1133.0,9250.0,211.0,68.0,227.0,0.0,,2837.0
2020-03-05 23:00:00+01:00,281.0,3377.0,53.0,1129.0,8590.0,208.0,0.0,215.0,0.0,,2906.0
2020-03-06 00:00:00+01:00,264.0,3052.0,53.0,1084.0,8382.0,202.0,0.0,213.0,0.0,,3098.0
2020-03-06 01:00:00+01:00,261.0,3111.0,53.0,1081.0,8343.0,206.0,0.0,213.0,0.0,,3131.0
2020-03-06 02:00:00+01:00,260.0,3068.0,54.0,1083.0,8189.0,203.0,0.0,213.0,0.0,,3093.0
2020-03-06 03:00:00+01:00,260.0,3068.0,54.0,1081.0,8178.0,204.0,0.0,213.0,0.0,,3080.0
2020-03-06 04:00:00+01:00,264.0,3348.0,54.0,1082.0,8279.0,206.0,0.0,213.0,0.0,,3096.0
2020-03-06 05:00:00+01:00,273.0,3599.0,54.0,1086.0,8396.0,206.0,0.0,213.0,0.0,,3058.0
2020-03-06 06:00:00+01:00,292.0,3948.0,53.0,1122.0,9055.0,207.0,0.0,213.0,0.0,,3063.0
2020-03-06 07:00:00+01:00,304.0,4531.0,53.0,1129.0,9790.0,209.0,0.0,218.0,0.0,,3045.0
2020-03-06 08:00:00+01:00,306.0,4663.0,53.0,1137.0,10299.0,208.0,141.0,251.0,50.0,,2805.0
2020-03-06 09:00:00+01:00,306.0,4649.0,52.0,1100.0,10270.0,207.0,258.0,259.0,58.0,,2539.0
2020-03-06 10:00:00+01:00,306.0,4378.0,53.0,1087.0,10151.0,205.0,77.0,261.0,58.0,,2391.0
2020-03-06 11:00:00+01:00,304.0,4570.0,54.0,1080.0,10034.0,205.0,104.0,261.0,58.0,,2338.0
2020-03-06 12:00:00+01:00,305.0,4753.0,53.0,1079.0,10130.0,202.0,210.0,254.0,58.0,,2272.0
2020-03-06 13:00:00+01:00,305.0,4730.0,53.0,1072.0,10164.0,201.0,306.0,249.0,7.0,,2168.0
2020-03-06 14:00:00+01:00,299.0,4617.0,53.0,1067.0,10051.0,203.0,168.0,254.0,0.0,,2192.0
2020-03-06 15:00:00+01:00,296.0,4531.0,52.0,1082.0,10009.0,201.0,156.0,254.0,50.0,,2047.0
2020-03-06 16:00:00+01:00,301.0,4612.0,53.0,1079.0,10046.0,200.0,162.0,263.0,58.0,,2001.0
2020-03-06 17:00:00+01:00,301.0,4669.0,59.0,1107.0,10347.0,201.0,228.0,273.0,58.0,,1960.0
2020-03-06 18:00:00+01:00,304.0,4910.0,57.0,1167.0,10854.0,204.0,204.0,276.0,58.0,,1854.0
2020-03-06 19:00:00+01:00,301.0,4969.0,60.0,1175.0,10762.0,204.0,182.0,276.0,58.0,,1816.0
2020-03-06 20:00:00+01:00,305.0,4828.0,60.0,1146.0,10447.0,204.0,103.0,284.0,7.0,,1709.0
2020-03-06 21:00:00+01:00,298.0,4471.0,60.0,1115.0,9466.0,203.0,12.0,262.0,0.0,,1611.0
2020-03-06 22:00:00+01:00,290.0,4538.0,61.0,1173.0,8861.0,204.0,0.0,243.0,0.0,,1425.0
2020-03-06 23:00:00+01:00,269.0,4607.0,59.0,1133.0,8264.0,202.0,0.0,232.0,0.0,,1304.0
2020-03-07 00:00:00+01:00,277.0,3840.0,58.0,1093.0,7897.0,204.0,0.0,216.0,0.0,,1225.0
2020-03-07 01:00:00+01:00,277.0,3882.0,60.0,1080.0,7733.0,201.0,0.0,212.0,0.0,,1234.0
2020-03-07 02:00:00+01:00,258.0,3743.0,60.0,1083.0,7763.0,200.0,0.0,212.0,0.0,,1261.0
2020-03-07 03:00:00+01:00,267.0,3635.0,60.0,1085.0,7764.0,197.0,0.0,212.0,0.0,,1215.0
2020-03-07 04:00:00+01:00,266.0,3505.0,61.0,1087.0,7799.0,196.0,0.0,212.0,0.0,,1127.0
2020-03-07 05:00:00+01:00,283.0,3414.0,61.0,1090.0,7861.0,195.0,0.0,211.0,0.0,,1052.0
2020-03-07 06:00:00+01:00,298.0,2786.0,61.0,1094.0,8350.0,194.0,0.0,210.0,0.0,,1074.0
2020-03-07 07:00:00+01:00,304.0,2747.0,59.0,1087.0,8807.0,197.0,0.0,218.0,0.0,,1045.0
2020-03-07 08:00:00+01:00,307.0,2965.0,58.0,1108.0,9292.0,194.0,61.0,240.0,50.0,,939.0
2020-03-07 09:00:00+01:00,303.0,3311.0,59.0,1114.0,9392.0,190.0,293.0,251.0,58.0,,1047.0
2020-03-07 10:00:00+01:00,307.0,3422.0,59.0,1131.0,9368.0,192.0,392.0,258.0,58.0,,1157.0
2020-03-07 11:00:00+01:00,305.0,3735.0,59.0,1132.0,9388.0,193.0,370.0,258.0,58.0,,1285.0
2020-03-07 12:00:00+01:00,306.0,3691.0,56.0,1130.0,9356.0,196.0,159.0,254.0,58.0,,1449.0
2020-03-07 13:00:00+01:00,304.0,3524.0,56.0,1132.0,9403.0,199.0,78.0,252.0,58.0,,1601.0
2020-03-07 14:00:00+01:00,306.0,3059.0,56.0,1087.0,9334.0,199.0,0.0,230.0,7.0,,1763.0
2020-03-07 15:00:00+01:00,304.0,2548.0,57.0,1069.0,9263.0,200.0,0.0,229.0,0.0,,1974.0
2020-03-07 16:00:00+01:00,304.0,2484.0,59.0,1071.0,9259.0,199.0,18.0,237.0,0.0,,2073.0
2020-03-07 17:00:00+01:00,304.0,2815.0,60.0,1072.0,9318.0,199.0,20.0,251.0,50.0,,2052.0
2020-03-07 18:00:00+01:00,306.0,3332.0,61.0,1105.0,9498.0,199.0,117.0,274.0,58.0,,1999.0
2020-03-07 19:00:00+01:00,306.0,3154.0,60.0,1121.0,9406.0,199.0,130.0,271.0,58.0,,1967.0
2020-03-07 20:00:00+01:00,305.0,2749.0,62.0,1121.0,9258.0,199.0,113.0,245.0,58.0,,1913.0
2020-03-07 21:00:00+01:00,303.0,2793.0,60.0,1126.0,8979.0,199.0,124.0,231.0,7.0,,1885.0
2020-03-07 22:00:00+01:00,294.0,3319.0,61.0,1137.0,8199.0,201.0,3.0,220.0,0.0,,1677.0
2020-03-07 23:00:00+01:00,271.0,3647.0,61.0,1084.0,7498.0,202.0,0.0,219.0,0.0,,1605.0
2020-03-08 00:00:00+01:00,265.0,3156.0,61.0,1019.0,7508.0,202.0,0.0,210.0,0.0,,1482.0
2020-03-08 01:00:00+01:00,265.0,2826.0,61.0,1008.0,7378.0,201.0,0.0,209.0,0.0,,1433.0
2020-03-08 02:00:00+01:00,271.0,2842.0,61.0,1018.0,7360.0,200.0,0.0,209.0,0.0,,1266.0
2020-03-08 03:00:00+01:00,264.0,2827.0,61.0,1015.0,7433.0,201.0,0.0,209.0,0.0,,1161.0
2020-03-08 04:00:00+01:00,264.0,2821.0,60.0,1017.0,7621.0,199.0,0.0,209.0,0.0,,1036.0
2020-03-08 05:00:00+01:00,274.0,2874.0,60.0,1013.0,7684.0,198.0,0.0,208.0,0.0,,918.0
2020-03-08 06:00:00+01:00,284.0,2886.0,61.0,1003.0,7657.0,198.0,0.0,208.0,0.0,,832.0
2020-03-08 07:00:00+01:00,279.0,3025.0,61.0,1005.0,7670.0,199.0,80.0,207.0,0.0,,723.0
2020-03-08 08:00:00+01:00,275.0,3119.0,61.0,1023.0,7806.0,197.0,258.0,217.0,0.0,,622.0
2020-03-08 09:00:00+01:00,272.0,3624.0,61.0,1001.0,7887.0,196.0,55.0,234.0,0.0,,519.0
2020-03-08 10:00:00+01:00,282.0,3637.0,60.0,996.0,7724.0,191.0,23.0,234.0,50.0,,535.0
2020-03-08 11:00:00+01:00,275.0,3544.0,61.0,996.0,7826.0,185.0,20.0,234.0,58.0,,703.0
2020-03-08 12:00:00+01:00,276.0,3468.0,61.0,994.0,7840.0,188.0,20.0,232.0,58.0,,867.0
2020-03-08 13:00:00+01:00,274.0,3314.0,61.0,994.0,7593.0,194.0,223.0,231.0,32.0,,967.0
2020-03-08 14:00:00+01:00,274.0,3029.0,60.0,994.0,7447.0,194.0,221.0,221.0,4.0,,1022.0
2020-03-08 15:00:00+01:00,274.0,2933.0,60.0,992.0,7416.0,194.0,132.0,219.0,0.0,,1013.0
2020-03-08 16:00:00+01:00,273.0,2967.0,60.0,991.0,7463.0,194.0,18.0,232.0,0.0,,1001.0
2020-03-08 17:00:00+01:00,273.0,3163.0,61.0,1010.0,7846.0,194.0,133.0,242.0,50.0,,1140.0
2020-03-08 18:00:00+01:00,275.0,3545.0,62.0,1032.0,8273.0,197.0,128.0,265.0,58.0,,1545.0
2020-03-08 19:00:00+01:00,273.0,3661.0,63.0,1041.0,7824.0,200.0,130.0,270.0,58.0,,2039.0
2020-03-08 20:00:00+01:00,273.0,3565.0,63.0,1042.0,7684.0,201.0,113.0,270.0,32.0,,2343.0
2020-03-08 21:00:00+01:00,273.0,3237.0,62.0,1032.0,7641.0,201.0,195.0,270.0,4.0,,2392.0
2020-03-08 22:00:00+01:00,273.0,3234.0,62.0,1029.0,7501.0,207.0,249.0,262.0,0.0,,2320.0
2020-03-08 23:00:00+01:00,271.0,3153.0,62.0,1022.0,7447.0,212.0,29.0,224.0,0.0,,2268.0
2020-03-09 00:00:00+01:00,264.0,3147.0,60.0,1039.0,7315.0,210.0,0.0,210.0,0.0,,2141.0
2020-03-09 01:00:00+01:00,260.0,3258.0,61.0,1038.0,7449.0,211.0,0.0,207.0,0.0,,1931.0
2020-03-09 02:00:00+01:00,261.0,3365.0,61.0,1040.0,7489.0,211.0,0.0,207.0,0.0,,1714.0
2020-03-09 03:00:00+01:00,260.0,3164.0,61.0,1048.0,7798.0,208.0,0.0,209.0,0.0,,1585.0
2020-03-09 04:00:00+01:00,262.0,3373.0,62.0,1068.0,8047.0,204.0,0.0,209.0,0.0,,1608.0
2020-03-09 05:00:00+01:00,280.0,3529.0,62.0,1075.0,8376.0,204.0,0.0,208.0,0.0,,1616.0
2020-03-09 06:00:00+01:00,304.0,4098.0,63.0,1136.0,9360.0,205.0,0.0,207.0,0.0,,1523.0
2020-03-09 07:00:00+01:00,306.0,4199.0,64.0,1134.0,10765.0,205.0,0.0,206.0,0.0,,1338.0
2020-03-09 08:00:00+01:00,307.0,4267.0,63.0,1130.0,11339.0,204.0,89.0,220.0,0.0,,883.0
2020-03-09 09:00:00+01:00,305.0,4405.0,63.0,1109.0,11693.0,205.0,48.0,248.0,50.0,,526.0
2020-03-09 10:00:00+01:00,305.0,4371.0,64.0,1109.0,11666.0,202.0,22.0,254.0,58.0,,499.0
2020-03-09 11:00:00+01:00,302.0,4533.0,65.0,1108.0,11617.0,199.0,99.0,258.0,58.0,,559.0
2020-03-09 12:00:00+01:00,303.0,4375.0,63.0,1105.0,11656.0,202.0,182.0,254.0,58.0,,606.0
2020-03-09 13:00:00+01:00,306.0,4419.0,64.0,1105.0,11603.0,200.0,310.0,248.0,58.0,,548.0
2020-03-09 14:00:00+01:00,306.0,4255.0,64.0,1103.0,11395.0,193.0,364.0,256.0,58.0,,476.0
2020-03-09 15:00:00+01:00,305.0,4221.0,64.0,1103.0,11433.0,195.0,331.0,248.0,7.0,,500.0
