,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-04-01 00:00:00+02:00,89.24000000000001,0.0,0.0,2525.95,497.74000000000007,139.27,0.0,0.0,0.0,1.3920000000000001,29.544,32.856,0.0,83.868,44.28,,0.328,207.4995,0.0,85.20599999999999
2020-04-01 01:00:00+02:00,88.09,0.0,0.0,2566.62,500.20000000000005,136.338,0.0,0.0,0.0,16.176000000000002,28.632,30.192,0.0,83.868,44.28,,0.328,204.73284,0.0,78.50699999999999
2020-04-01 02:00:00+02:00,90.62,0.0,0.0,2545.06,500.20000000000005,136.338,0.0,0.0,0.0,25.104,30.72,23.424,0.0,83.904,44.28,,0.328,201.04396,0.0,69.42099999999999
2020-04-01 03:00:00+02:00,90.39,0.0,0.0,2589.16,500.20000000000005,132.673,0.0,0.0,0.0,27.576,28.536,22.152,0.0,83.892,44.28,,0.328,205.65506000000002,0.0,59.696999999999996
2020-04-01 04:00:00+02:00,92.0,0.0,0.0,2640.61,499.38000000000005,131.207,0.0,0.0,0.0,25.8,28.608,29.088,0.0,83.84400000000001,44.28,,0.328,207.4995,0.0,49.39
2020-04-01 05:00:00+02:00,91.08,0.0,0.0,2581.81,500.20000000000005,136.338,0.0,0.0,0.0,15.504,29.112000000000002,39.84,0.0,83.84400000000001,45.1,,0.328,228.71056000000002,0.0,39.787
2020-04-01 06:00:00+02:00,94.07000000000001,0.0,0.0,2729.79,499.38000000000005,157.595,0.0,0.0,0.0,4.296,29.76,56.304,0.0,83.83200000000001,45.1,,0.328,232.39944,0.0,34.693999999999996
2020-04-01 07:00:00+02:00,90.39,0.0,0.0,2925.2999999999997,499.38000000000005,162.726,0.0,0.0,0.0,2.16,31.32,83.44800000000001,0.0,83.83200000000001,42.64,,0.369,232.39944,0.0,31.877999999999997
2020-04-01 08:00:00+02:00,89.01,0.0,0.0,2758.21,499.38000000000005,184.716,0.0,0.0,0.0,1.272,32.568,79.416,0.0,83.83200000000001,42.64,,9.512,240.69942,0.0,29.831999999999997
2020-04-01 09:00:00+02:00,92.0,0.0,0.0,2643.5499999999997,499.38000000000005,192.046,0.0,0.0,0.0,0.024,33.624,80.85600000000001,0.0,83.784,41.82,,60.024,237.01054000000002,0.0,26.311999999999998
2020-04-01 10:00:00+02:00,93.38000000000001,0.0,0.0,2450.49,499.38000000000005,193.512,0.0,0.0,0.0,0.0,33.192,76.392,0.0,83.772,41.0,,112.504,245.31052,0.0,26.608999999999998
2020-04-01 11:00:00+02:00,92.92,0.0,0.0,2377.48,500.20000000000005,200.109,0.0,0.0,0.0,0.0,34.056,71.688,0.0,83.748,41.0,,161.458,246.23274,0.0,26.267999999999997
2020-04-01 12:00:00+02:00,92.46000000000001,0.0,0.0,2394.14,499.38000000000005,197.91,0.0,0.0,0.0,0.0,34.752,76.392,0.0,83.724,41.0,,185.566,237.93276,0.0,24.881999999999998
2020-04-01 13:00:00+02:00,90.16000000000001,0.0,0.0,2406.88,499.38000000000005,199.376,0.0,0.0,0.0,0.0,34.344,86.808,0.0,83.724,41.0,,205.041,236.08832,0.0,25.432
2020-04-01 14:00:00+02:00,93.61,0.0,0.0,2487.73,499.38000000000005,199.376,0.0,0.0,0.0,0.0,34.728,84.912,0.0,83.736,41.82,,194.217,227.78834,0.0,25.74
2020-04-01 15:00:00+02:00,94.53,0.0,0.0,2342.2,499.38000000000005,193.512,0.0,0.0,0.0,0.0,32.184,58.296,0.0,83.736,41.82,,173.799,204.73284,0.0,32.472
2020-04-01 16:00:00+02:00,94.07000000000001,0.0,0.0,2219.21,499.38000000000005,183.983,0.0,0.0,0.0,1.536,32.328,35.64,0.0,83.736,41.82,,160.72,200.12174000000002,0.0,39.830999999999996
2020-04-01 17:00:00+02:00,94.3,0.0,0.0,2265.7599999999998,499.38000000000005,188.381,0.0,0.0,0.0,10.08,35.376,38.808,0.0,83.724,41.82,,136.32500000000002,196.43286,0.0,41.855
2020-04-01 18:00:00+02:00,94.53,0.0,0.0,2396.1,501.84000000000003,192.779,0.0,0.0,0.0,6.384,35.76,47.76,0.0,83.688,44.28,,81.959,197.35508000000002,0.0,41.58
2020-04-01 19:00:00+02:00,94.76,0.0,0.0,2363.27,567.44,192.046,0.0,0.0,0.0,0.0,35.832,83.016,0.0,83.688,45.92,,43.501000000000005,204.73284,0.0,40.854
2020-04-01 20:00:00+02:00,94.07000000000001,0.0,0.0,2649.92,583.84,191.313,0.0,0.0,0.0,0.0,37.464,128.568,0.0,83.676,45.1,,12.505,208.42172000000002,0.0,34.661
2020-04-01 21:00:00+02:00,67.85000000000001,0.0,0.0,2843.47,591.22,187.648,0.0,0.0,0.0,0.0,37.584,152.784,0.0,83.676,44.28,,5.699,185.36622,0.0,34.155
2020-04-01 22:00:00+02:00,55.43,0.0,0.0,2866.5,589.58,181.784,0.0,0.0,0.0,0.0,36.864000000000004,124.248,0.0,83.676,45.1,,2.009,170.6107,0.0,32.681
