,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-04-03 09:00:00+02:00,71.53,1045.17,0.0,0.888,0.8160000000000001,49.404,339.48,41.328,207.4995,2.844,1.7269999999999999
2020-04-03 10:00:00+02:00,73.14,1014.79,0.0,0.864,0.8160000000000001,49.428000000000004,318.16,55.309000000000005,210.26616,3.456,1.958
2020-04-03 11:00:00+02:00,76.13000000000001,1090.25,0.0,0.624,0.792,49.476,313.24,52.357,205.65506000000002,2.448,3.146
2020-04-03 12:00:00+02:00,73.14,1117.69,0.0,0.6960000000000001,0.768,49.404,321.44,57.236000000000004,210.26616,1.4040000000000001,4.444
2020-04-03 13:00:00+02:00,66.7,1098.58,0.0,3.6,0.744,49.392,330.46000000000004,74.00500000000001,212.1106,0.156,4.345
2020-04-03 14:00:00+02:00,68.08,1130.92,0.0,12.984,0.768,49.38,314.88,76.26,213.95504,0.012,3.3
2020-04-03 15:00:00+02:00,68.08,1153.95,0.0,13.32,0.744,49.38,311.6,76.21900000000001,214.87726,0.084,2.8489999999999998
2020-04-03 16:00:00+02:00,67.85000000000001,1181.3899999999999,0.0,12.528,0.744,49.392,312.42,61.541000000000004,212.1106,0.024,2.673
2020-04-03 17:00:00+02:00,67.16,1277.43,0.0,0.36,0.744,49.392,317.34000000000003,45.592,215.79948000000002,0.096,2.431
2020-04-03 18:00:00+02:00,67.39,1367.59,0.0,9.288,0.744,49.38,315.70000000000005,24.067,219.48836,0.228,1.386
2020-04-03 19:00:00+02:00,68.54,1423.94,0.0,17.976,0.768,49.392,326.36,5.412,215.79948000000002,0.096,0.814
2020-04-03 20:00:00+02:00,74.29,1497.93,0.0,21.528,0.792,49.392,332.1,0.082,219.48836,0.07200000000000001,0.473
2020-04-03 21:00:00+02:00,72.91,1402.87,0.0,4.272,0.792,49.404,334.56,0.0,215.79948000000002,0.156,0.572
2020-04-03 22:00:00+02:00,73.83,1400.42,0.0,0.048,0.792,49.428000000000004,300.94,0.0,217.64392,0.228,0.6489999999999999
2020-04-03 23:00:00+02:00,76.13000000000001,1452.36,0.0,1.56,0.792,49.44,312.42,0.0,215.79948000000002,0.612,0.726
2020-04-04 00:00:00+02:00,77.05,981.96,0.0,0.168,0.792,49.44,311.6,0.0,215.79948000000002,1.236,0.836
2020-04-04 01:00:00+02:00,78.2,740.39,0.0,0.168,0.792,49.44,294.38,0.0,213.95504,1.86,1.287
2020-04-04 02:00:00+02:00,77.97,622.79,0.0,0.768,0.768,49.428000000000004,255.84000000000003,0.0,213.95504,2.352,1.628
2020-04-04 03:00:00+02:00,77.05,633.5699999999999,0.0,0.264,0.768,49.428000000000004,248.46,0.0,211.18838,2.244,1.8479999999999999
2020-04-04 04:00:00+02:00,77.05,624.26,0.0,5.016,0.72,49.452,288.64000000000004,0.0,213.03282000000002,2.568,2.057
2020-04-04 05:00:00+02:00,77.74000000000001,602.21,0.0,5.016,0.672,49.464,292.74,0.0,212.1106,2.352,2.3539999999999996
2020-04-04 06:00:00+02:00,77.51,628.18,0.0,2.952,0.672,49.464,300.12,0.0,210.26616,2.172,2.948
2020-04-04 07:00:00+02:00,77.28,602.21,0.0,2.184,0.672,49.464,311.6,2.378,210.26616,1.752,3.2119999999999997
2020-04-04 08:00:00+02:00,77.51,565.95,0.0,0.12,0.6960000000000001,49.452,315.70000000000005,18.819,211.18838,1.68,3.0799999999999996
2020-04-04 09:00:00+02:00,77.74000000000001,550.27,0.0,0.14400000000000002,0.6960000000000001,49.428000000000004,314.06,48.011,209.34394,1.92,2.288
2020-04-04 10:00:00+02:00,77.97,532.14,0.0,0.6960000000000001,0.6960000000000001,49.404,308.32000000000005,78.02300000000001,211.18838,1.704,1.287
2020-04-04 11:00:00+02:00,77.97,505.68,0.0,0.28800000000000003,0.72,49.428000000000004,300.12,102.418,213.03282000000002,1.2,0.8799999999999999
2020-04-04 12:00:00+02:00,77.51,506.17,0.0,15.336,0.72,49.428000000000004,279.62,114.964,213.95504,0.612,0.616
2020-04-04 13:00:00+02:00,77.28,528.22,0.0,18.576,0.768,49.392,268.96000000000004,116.03,211.18838,0.312,0.594
2020-04-04 14:00:00+02:00,77.28,518.91,0.0,16.8,0.768,49.38,271.42,107.461,210.26616,0.3,0.572
2020-04-04 15:00:00+02:00,76.82000000000001,533.12,0.0,16.656,0.768,49.344,268.96000000000004,94.50500000000001,208.42172000000002,0.372,0.572
2020-04-04 16:00:00+02:00,77.74000000000001,526.75,0.0,4.776,0.768,49.32,267.32,75.48100000000001,208.42172000000002,0.468,0.605
2020-04-04 17:00:00+02:00,77.05,563.5,0.0,0.504,0.792,49.308,279.62,53.833000000000006,207.4995,1.08,0.605
2020-04-04 18:00:00+02:00,77.05,625.73,0.0,10.656,0.8160000000000001,49.296,289.46000000000004,28.987000000000002,207.4995,1.188,0.715
2020-04-04 19:00:00+02:00,78.2,725.1999999999999,0.0,24.936,0.864,49.284,314.88,7.831,210.26616,0.8280000000000001,0.8799999999999999
2020-04-04 20:00:00+02:00,79.35000000000001,815.36,0.0,20.664,0.864,49.296,315.70000000000005,0.20500000000000002,214.87726,0.888,1.232
2020-04-04 21:00:00+02:00,79.58,733.53,0.0,5.928,0.864,49.32,328.82000000000005,0.0,213.95504,1.3800000000000001,1.9909999999999999
2020-04-04 22:00:00+02:00,78.43,610.05,0.0,2.208,0.84,49.332,291.1,0.0,212.1106,1.572,3.036
2020-04-04 23:00:00+02:00,78.43,556.64,0.0,0.84,0.8160000000000001,49.344,277.16,0.0,213.95504,3.2760000000000002,3.6959999999999997
2020-04-05 00:00:00+02:00,66.01,553.21,0.0,2.496,0.792,49.368,228.78000000000003,0.0,211.18838,6.336,4.4879999999999995
2020-04-05 01:00:00+02:00,36.57,539.98,0.0,0.264,0.792,49.392,213.20000000000002,0.0,213.03282000000002,5.664,5.489
2020-04-05 02:00:00+02:00,27.37,566.93,0.0,0.6,0.768,49.404,231.24,0.0,212.1106,4.428,6.1819999999999995
2020-04-05 03:00:00+02:00,26.450000000000003,585.06,0.0,0.264,0.768,49.392,255.02,0.0,211.18838,2.7720000000000002,6.2589999999999995
2020-04-05 04:00:00+02:00,30.360000000000003,560.0699999999999,0.0,0.312,0.768,49.404,264.04,0.0,212.1106,2.7720000000000002,6.765
2020-04-05 05:00:00+02:00,31.05,537.04,0.0,0.336,0.744,49.404,247.64000000000001,0.0,214.87726,3.36,7.986
2020-04-05 06:00:00+02:00,31.740000000000002,525.28,0.0,0.264,0.744,49.404,263.22,0.0,212.1106,3.696,9.295
2020-04-05 07:00:00+02:00,30.82,521.36,0.0,0.264,0.744,49.392,288.64000000000004,2.7470000000000003,207.4995,3.7800000000000002,10.34
2020-04-05 08:00:00+02:00,28.75,529.6899999999999,0.0,0.28800000000000003,0.744,49.38,282.08000000000004,22.058,211.18838,4.164,9.68
2020-04-05 09:00:00+02:00,26.91,614.46,0.0,1.728,0.744,49.356,305.04,52.521,210.26616,3.924,5.114999999999999
2020-04-05 10:00:00+02:00,27.37,610.05,0.0,1.464,0.744,49.332,317.34000000000003,82.24600000000001,208.42172000000002,3.7800000000000002,3.267
2020-04-05 11:00:00+02:00,27.830000000000002,534.1,0.0,0.672,0.72,49.308,314.88,103.771,210.26616,3.732,3.6409999999999996
2020-04-05 12:00:00+02:00,28.290000000000003,462.56,0.0,14.352,0.6960000000000001,49.272,274.70000000000005,117.137,206.57728,3.684,4.455
2020-04-05 13:00:00+02:00,27.14,439.53,0.0,21.792,0.672,49.272,237.8,121.647,210.26616,4.464,4.411
2020-04-05 14:00:00+02:00,26.68,472.36,0.0,25.92,0.672,49.26,190.24,118.9,205.65506000000002,4.188,4.015
2020-04-05 15:00:00+02:00,27.6,513.52,0.0,24.336000000000002,0.648,49.236000000000004,171.38000000000002,108.07600000000001,207.4995,4.74,3.4099999999999997
2020-04-05 16:00:00+02:00,29.21,516.46,0.0,17.208000000000002,0.624,49.188,218.94000000000003,89.093,208.42172000000002,3.516,3.6409999999999996
2020-04-05 17:00:00+02:00,31.28,517.93,0.0,7.92,0.624,49.176,263.22,64.001,207.4995,3.408,3.63
2020-04-05 18:00:00+02:00,30.82,547.33,0.0,5.736,0.648,49.152,262.40000000000003,32.841,206.57728,3.72,4.103
2020-04-05 19:00:00+02:00,31.51,651.6999999999999,0.0,17.448,0.648,49.128,271.42,8.282,208.42172000000002,4.392,3.179
2020-04-05 20:00:00+02:00,30.130000000000003,759.5,0.0,18.528,0.672,49.152,283.72,0.246,209.34394,7.452,3.344
2020-04-05 21:00:00+02:00,29.900000000000002,763.91,0.0,21.552,0.6960000000000001,49.2,285.36,0.0,209.34394,8.352,4.378
2020-04-05 22:00:00+02:00,29.21,783.51,0.0,16.704,0.72,49.236000000000004,264.86,0.0,207.4995,7.86,6.8309999999999995
2020-04-05 23:00:00+02:00,29.21,911.89,0.0,2.2560000000000002,0.744,49.26,259.94,0.0,203.81062,9.132,7.832
2020-04-06 00:00:00+02:00,29.67,669.34,0.0,16.44,0.744,49.248,469.86,0.0,204.73284,9.984,8.888
2020-04-06 01:00:00+02:00,29.21,600.74,0.0,23.448,0.744,49.284,414.1,0.0,200.12174000000002,13.404,9.745999999999999
2020-04-06 02:00:00+02:00,26.91,597.8,0.0,25.056,0.768,49.32,347.68,0.0,202.88840000000002,16.776,9.779
2020-04-06 03:00:00+02:00,26.220000000000002,599.76,0.0,24.744,0.768,49.332,342.76000000000005,0.0,202.88840000000002,16.632,10.395
2020-04-06 04:00:00+02:00,25.76,632.59,0.0,21.192,0.768,49.332,367.36,0.0,206.57728,15.06,10.306999999999999
2020-04-06 05:00:00+02:00,25.76,612.01,0.0,17.496,0.768,49.332,463.3,0.0,204.73284,14.256,10.142
2020-04-06 06:00:00+02:00,26.220000000000002,673.26,0.0,1.056,0.768,49.356,499.38000000000005,0.0,206.57728,15.048,10.109
2020-04-06 07:00:00+02:00,29.21,619.85,0.0,0.744,0.768,49.344,543.6600000000001,2.829,205.65506000000002,13.788,10.097999999999999
2020-04-06 08:00:00+02:00,29.900000000000002,746.76,0.0,7.104,0.792,49.332,559.24,21.853,207.4995,11.688,9.449
2020-04-06 09:00:00+02:00,29.67,761.9499999999999,0.0,6.96,0.768,49.32,589.58,51.988,201.04396,9.42,6.842
2020-04-06 10:00:00+02:00,29.21,729.61,0.0,7.944,0.6960000000000001,49.296,607.62,80.07300000000001,186.28844,5.94,5.159
2020-04-06 11:00:00+02:00,28.52,682.5699999999999,0.0,1.728,0.5760000000000001,49.296,602.7,99.671,191.82176,9.84,3.7399999999999998
2020-04-06 12:00:00+02:00,29.44,659.05,0.0,0.792,0.552,49.26,569.9000000000001,107.256,201.04396,10.728,3.4429999999999996
2020-04-06 13:00:00+02:00,29.900000000000002,652.1899999999999,0.0,0.864,0.5760000000000001,49.272,557.6,106.723,197.35508000000002,11.496,3.784
2020-04-06 14:00:00+02:00,29.21,615.93,0.0,12.264000000000001,0.6,49.272,541.2,99.712,199.19952,13.812000000000001,5.137
2020-04-06 15:00:00+02:00,28.75,639.9399999999999,0.0,11.496,0.648,49.26,487.08000000000004,85.936,196.43286,13.668000000000001,7.018
2020-04-06 16:00:00+02:00,28.52,634.06,0.0,9.552,0.6960000000000001,49.248,480.52000000000004,63.96,198.2773,12.564,7.622999999999999
2020-04-06 17:00:00+02:00,28.060000000000002,704.62,0.0,2.7600000000000002,0.792,49.26,549.4000000000001,32.677,196.43286,12.84,6.281
2020-04-06 18:00:00+02:00,27.37,749.21,0.0,3.024,0.84,49.284,588.76,16.605,198.2773,14.472,4.465999999999999
2020-04-06 19:00:00+02:00,28.52,770.77,0.0,16.584,0.792,49.296,547.76,6.109,200.12174000000002,14.244,3.2889999999999997
2020-04-06 20:00:00+02:00,28.98,808.5,0.0,16.92,0.744,49.308,506.76000000000005,0.369,202.88840000000002,10.464,2.695
2020-04-06 21:00:00+02:00,30.82,836.92,0.0,12.336,0.648,49.284,554.32,0.0,209.34394,6.948,2.178
2020-04-06 22:00:00+02:00,31.28,836.92,0.0,17.16,0.624,49.272,546.94,0.0,211.18838,3.648,1.4849999999999999
2020-04-06 23:00:00+02:00,30.59,820.26,0.0,19.056,0.624,49.284,526.44,0.0,210.26616,2.568,1.5399999999999998
2020-04-07 00:00:00+02:00,33.120000000000005,823.6899999999999,0.0,4.272,0.624,49.284,475.6,0.0,211.18838,2.22,1.331
2020-04-07 01:00:00+02:00,34.27,868.77,0.0,2.712,0.6,49.308,467.40000000000003,0.0,211.18838,1.296,1.3419999999999999
2020-04-07 02:00:00+02:00,40.02,924.63,0.0,2.496,0.5760000000000001,49.344,461.66,0.0,210.26616,0.252,0.99
2020-04-07 03:00:00+02:00,46.46,969.71,0.0,5.88,0.5760000000000001,49.368,433.78000000000003,0.0,209.34394,0.156,0.715
2020-04-07 04:00:00+02:00,63.71,968.73,0.0,9.744,0.528,49.32,442.8,0.0,210.26616,0.084,0.473
2020-04-07 05:00:00+02:00,71.07000000000001,963.8299999999999,0.0,7.944,0.528,49.32,488.72,0.0,211.18838,0.012,0.319
2020-04-07 06:00:00+02:00,70.84,969.71,0.0,1.008,0.552,49.308,552.6800000000001,0.0,205.65506000000002,0.048,0.242
2020-04-07 07:00:00+02:00,72.91,944.23,0.0,0.048,0.5760000000000001,49.344,609.26,3.198,199.19952,0.34800000000000003,0.418
2020-04-07 08:00:00+02:00,66.93,993.72,0.0,0.048,0.624,49.356,612.5400000000001,22.181,200.12174000000002,0.252,0.748
2020-04-07 09:00:00+02:00,69.92,933.4499999999999,4.398,0.048,0.672,49.38,614.1800000000001,51.578,199.19952,0.24,0.836
2020-04-07 10:00:00+02:00,72.45,870.24,0.0,3.624,0.6960000000000001,49.368,574.0,79.13000000000001,196.43286,0.432,0.528
2020-04-07 11:00:00+02:00,72.22,769.3,0.0,4.92,0.672,49.332,551.0400000000001,100.327,196.43286,0.924,0.5389999999999999
2020-04-07 12:00:00+02:00,73.83,713.4399999999999,0.0,3.528,0.648,49.296,593.6800000000001,112.25800000000001,192.74398000000002,1.596,0.7809999999999999
2020-04-07 13:00:00+02:00,72.91,649.74,0.0,0.0,0.5760000000000001,49.284,596.96,117.096,190.89954,0.996,1.089
2020-04-07 14:00:00+02:00,72.45,663.9499999999999,0.0,4.872,0.5760000000000001,49.296,555.96,113.611,193.6662,0.78,1.188
2020-04-07 15:00:00+02:00,72.91,668.85,0.0,4.416,0.648,49.272,557.6,102.00800000000001,197.35508000000002,1.464,1.3639999999999999
2020-04-07 16:00:00+02:00,72.68,674.73,0.0,4.392,0.672,49.212,526.44,81.87700000000001,190.89954,2.388,1.496
2020-04-07 17:00:00+02:00,72.91,731.5699999999999,0.0,2.448,0.6960000000000001,49.2,497.74000000000007,58.958000000000006,184.44400000000002,2.964,1.617
2020-04-07 18:00:00+02:00,73.37,803.6,0.0,4.8,0.672,49.224000000000004,575.6400000000001,29.93,184.44400000000002,4.356,1.9029999999999998
2020-04-07 19:00:00+02:00,72.68,821.73,0.0,13.44,0.672,49.188,582.2,7.831,184.44400000000002,4.86,2.31
2020-04-07 20:00:00+02:00,72.22,833.0,0.0,10.92,0.648,49.2,548.58,0.28700000000000003,189.97732000000002,5.112,2.8049999999999997
2020-04-07 21:00:00+02:00,71.76,782.53,0.0,3.8160000000000003,0.648,49.212,516.6,0.0,187.21066000000002,5.388,3.674
2020-04-07 22:00:00+02:00,72.22,753.62,0.0,0.0,0.648,49.248,429.68,0.0,190.89954,5.712,4.84
2020-04-07 23:00:00+02:00,71.99000000000001,765.38,0.0,2.352,0.648,49.26,399.34000000000003,0.0,189.97732000000002,5.04,5.071
2020-04-08 00:00:00+02:00,60.95,735.98,0.0,3.72,0.648,49.272,369.82000000000005,0.0,191.82176,3.912,4.279
2020-04-08 01:00:00+02:00,53.13,707.0699999999999,0.0,3.696,0.672,49.272,426.40000000000003,0.0,188.13288,2.172,4.1579999999999995
2020-04-08 02:00:00+02:00,59.34,702.17,0.0,4.008,0.648,49.284,434.6,0.0,189.0551,1.068,3.993
2020-04-08 03:00:00+02:00,72.91,695.8,0.0,4.968,0.672,49.32,419.02000000000004,0.0,186.28844,0.648,3.179
2020-04-08 04:00:00+02:00,73.14,714.42,0.0,4.944,0.672,49.332,404.26000000000005,0.0,190.89954,0.24,3.2009999999999996
2020-04-08 05:00:00+02:00,72.22,679.14,0.0,1.848,0.672,49.32,398.52000000000004,0.0,189.0551,0.5640000000000001,2.695
2020-04-08 06:00:00+02:00,71.99000000000001,756.56,0.0,0.528,0.648,49.332,479.70000000000005,0.0,189.97732000000002,0.20400000000000001,2.7279999999999998
2020-04-08 07:00:00+02:00,72.45,806.54,0.0,5.256,0.648,49.32,573.1800000000001,3.362,189.97732000000002,0.096,2.046
2020-04-08 08:00:00+02:00,72.22,838.39,0.0,6.072,0.648,49.296,599.4200000000001,19.311,187.21066000000002,0.18,1.9689999999999999
2020-04-08 09:00:00+02:00,70.84,802.62,0.0,2.232,0.624,49.32,585.48,42.517,178.91068,0.20400000000000001,1.617
2020-04-08 10:00:00+02:00,70.61,749.6999999999999,0.0,3.2880000000000003,0.624,49.26,588.76,69.864,176.14402,0.228,0.759
2020-04-08 11:00:00+02:00,70.61,750.1899999999999,0.0,2.8080000000000003,0.624,49.2,601.0600000000001,93.357,181.67734000000002,0.20400000000000001,0.286
2020-04-08 12:00:00+02:00,71.99000000000001,726.18,0.0,4.752,0.624,49.212,596.96,105.165,175.2218,0.108,0.352
2020-04-08 13:00:00+02:00,71.99000000000001,729.12,0.0,15.312000000000001,0.624,49.212,560.88,110.003,176.14402,1.116,0.407
2020-04-08 14:00:00+02:00,71.99000000000001,794.78,0.0,21.576,0.624,49.116,569.9000000000001,104.427,183.52178,1.836,0.374
2020-04-08 15:00:00+02:00,72.22,754.11,0.0,24.696,0.624,49.14,569.08,93.726,182.59956,2.064,0.407
2020-04-08 16:00:00+02:00,72.45,735.98,0.0,4.392,0.6,49.176,542.84,74.702,178.91068,2.712,0.407
2020-04-08 17:00:00+02:00,71.99000000000001,728.63,0.0,3.24,0.6,49.116,528.9000000000001,54.325,177.98846,3.492,0.46199999999999997
2020-04-08 18:00:00+02:00,70.38000000000001,802.62,0.0,0.216,0.5760000000000001,49.092,492.82000000000005,29.274,177.06624,3.588,0.5609999999999999
2020-04-08 19:00:00+02:00,71.76,820.26,0.0,14.568,0.6,49.104,508.40000000000003,8.610000000000001,177.98846,3.144,0.6819999999999999
2020-04-08 20:00:00+02:00,71.76,779.1,0.0,19.704,0.5760000000000001,49.116,517.4200000000001,0.451,181.67734000000002,2.592,0.726
2020-04-08 21:00:00+02:00,71.07000000000001,776.16,0.0,8.52,0.5760000000000001,49.176,468.22,0.0,182.59956,3.384,1.067
2020-04-08 22:00:00+02:00,65.78,784.98,0.0,0.07200000000000001,0.6,49.176,367.36,0.0,183.52178,3.2520000000000002,1.507
2020-04-08 23:00:00+02:00,64.63000000000001,770.77,0.0,1.752,0.6,49.188,355.06,0.0,181.67734000000002,3.672,1.5619999999999998
2020-04-09 00:00:00+02:00,65.55,750.1899999999999,0.0,0.024,0.672,49.236000000000004,337.02000000000004,0.0,184.44400000000002,3.24,1.2979999999999998
