,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-07-01 19:45:00+02:00,28.52,380.48,365.05,0.0,0.14400000000000002,0.0,22.5,41.0,,0.738,17.522180000000002,0.34099999999999997
2020-07-01 20:00:00+02:00,27.830000000000002,384.58000000000004,345.45,0.0,0.14400000000000002,0.0,22.512,41.0,,0.369,17.522180000000002,0.319
2020-07-01 20:15:00+02:00,28.290000000000003,370.64000000000004,343.98,0.0,0.14400000000000002,0.0,22.488,41.0,,0.123,17.522180000000002,0.297
2020-07-01 20:30:00+02:00,28.290000000000003,359.16,347.40999999999997,0.0,0.14400000000000002,0.0,22.452,41.0,,0.0,17.522180000000002,0.242
2020-07-01 20:45:00+02:00,28.75,379.66,343.49,0.0,0.14400000000000002,0.0,22.452,41.0,,0.0,18.4444,0.264
2020-07-01 21:00:00+02:00,28.52,394.42,416.99,0.0,0.14400000000000002,0.0,22.464000000000002,41.0,,0.0,16.59996,0.27499999999999997
2020-07-01 21:15:00+02:00,29.21,390.32000000000005,421.4,0.0,0.14400000000000002,0.0,22.452,41.0,,0.0,16.59996,0.242
2020-07-01 21:30:00+02:00,28.75,382.12,349.86,0.0,0.14400000000000002,0.0,22.464000000000002,41.0,,0.0,16.59996,0.407
2020-07-01 21:45:00+02:00,28.98,357.52000000000004,344.96,0.0,0.14400000000000002,0.0,22.428,41.0,,0.0,17.522180000000002,0.715
2020-07-01 22:00:00+02:00,29.21,378.02000000000004,449.82,0.0,0.14400000000000002,0.0,22.44,35.260000000000005,,0.0,17.522180000000002,0.759
2020-07-01 22:15:00+02:00,29.21,397.70000000000005,438.06,0.0,0.14400000000000002,0.0,22.428,35.260000000000005,,0.0,17.522180000000002,0.6709999999999999
2020-07-01 22:30:00+02:00,28.75,396.88000000000005,392.98,0.0,0.14400000000000002,0.0,22.404,35.260000000000005,,0.0,17.522180000000002,1.056
2020-07-01 22:45:00+02:00,29.21,373.92,361.13,0.0,0.14400000000000002,0.0,22.428,35.260000000000005,,0.0,17.522180000000002,1.375
2020-07-01 23:00:00+02:00,28.52,388.68,405.23,0.0,0.14400000000000002,0.0,22.452,34.440000000000005,,0.0,17.522180000000002,1.045
2020-07-01 23:15:00+02:00,28.75,398.52000000000004,382.69,0.0,0.14400000000000002,0.0,22.392,34.440000000000005,,0.0,18.4444,0.6709999999999999
2020-07-01 23:30:00+02:00,28.75,393.6,371.42,0.0,0.14400000000000002,0.0,22.428,34.440000000000005,,0.0,18.4444,0.759
2020-07-01 23:45:00+02:00,28.98,353.42,352.31,0.0,0.14400000000000002,0.0,22.428,34.440000000000005,,0.0,17.522180000000002,1.089
2020-07-02 00:00:00+02:00,28.98,364.90000000000003,434.63,0.0,0.14400000000000002,0.0,22.476,31.980000000000004,,0.0,17.522180000000002,0.847
2020-07-02 00:15:00+02:00,28.98,370.64000000000004,423.84999999999997,0.0,0.14400000000000002,0.0,22.44,31.980000000000004,,0.0,16.59996,0.528
2020-07-02 00:30:00+02:00,28.98,368.18,425.32,0.0,0.14400000000000002,0.0,22.464000000000002,31.980000000000004,,0.0,17.522180000000002,0.27499999999999997
2020-07-02 00:45:00+02:00,28.98,373.1,393.96,0.0,0.14400000000000002,0.0,22.452,31.980000000000004,,0.0,16.59996,0.23099999999999998
2020-07-02 01:00:00+02:00,29.21,398.52000000000004,447.86,0.0,0.14400000000000002,0.0,22.44,31.980000000000004,,0.0,16.59996,0.374
2020-07-02 01:15:00+02:00,28.75,403.44000000000005,445.9,0.0,0.14400000000000002,0.0,22.404,31.980000000000004,,0.0,16.59996,0.16499999999999998
2020-07-02 01:30:00+02:00,28.52,398.52000000000004,405.71999999999997,0.0,0.14400000000000002,0.0,22.428,31.980000000000004,,0.0,16.59996,0.143
2020-07-02 01:45:00+02:00,28.52,397.70000000000005,369.95,0.0,0.14400000000000002,0.0,22.428,31.980000000000004,,0.0,15.67774,0.154
2020-07-02 02:00:00+02:00,28.75,415.74,406.7,0.0,0.14400000000000002,0.0,22.428,34.440000000000005,,0.0,16.59996,0.253
2020-07-02 02:15:00+02:00,28.290000000000003,405.90000000000003,414.54,0.0,0.14400000000000002,0.0,22.428,34.440000000000005,,0.0,17.522180000000002,0.264
2020-07-02 02:30:00+02:00,27.830000000000002,385.40000000000003,417.96999999999997,0.0,0.14400000000000002,0.0,22.452,34.440000000000005,,0.0,17.522180000000002,0.23099999999999998
2020-07-02 02:45:00+02:00,26.450000000000003,281.26000000000005,428.26,0.0,0.14400000000000002,0.0,22.44,34.440000000000005,,0.0,17.522180000000002,0.21999999999999997
2020-07-02 03:00:00+02:00,24.380000000000003,262.40000000000003,462.56,0.0,0.14400000000000002,0.0,22.428,35.260000000000005,,0.0,17.522180000000002,0.187
2020-07-02 03:15:00+02:00,20.7,262.40000000000003,485.59,0.0,0.14400000000000002,0.0,22.38,35.260000000000005,,0.0,17.522180000000002,0.10999999999999999
2020-07-02 03:30:00+02:00,20.01,260.76000000000005,485.09999999999997,6.5969999999999995,0.14400000000000002,0.0,22.392,35.260000000000005,,0.0,17.522180000000002,0.10999999999999999
2020-07-02 03:45:00+02:00,19.78,287.0,443.94,44.713,0.14400000000000002,0.0,22.392,35.260000000000005,,0.0,16.59996,0.253
2020-07-02 04:00:00+02:00,20.240000000000002,304.22,399.34999999999997,44.713,0.14400000000000002,0.0,22.428,34.440000000000005,,0.0,17.522180000000002,0.264
2020-07-02 04:15:00+02:00,20.240000000000002,311.6,386.12,44.713,0.14400000000000002,0.0,22.44,34.440000000000005,,0.041,16.59996,0.176
2020-07-02 04:30:00+02:00,20.470000000000002,309.14000000000004,383.18,44.713,0.14400000000000002,0.0,22.44,34.440000000000005,,0.041,16.59996,0.132
2020-07-02 04:45:00+02:00,20.240000000000002,308.32000000000005,400.82,44.713,0.14400000000000002,0.0,22.404,34.440000000000005,,0.082,16.59996,0.077
2020-07-02 05:00:00+02:00,20.240000000000002,299.3,366.03,44.713,0.14400000000000002,0.0,22.368000000000002,34.440000000000005,,0.28700000000000003,16.59996,0.022
2020-07-02 05:15:00+02:00,22.540000000000003,318.16,361.13,44.713,0.14400000000000002,0.0,22.344,34.440000000000005,,0.615,17.522180000000002,0.011
2020-07-02 05:30:00+02:00,25.07,316.52000000000004,385.14,44.713,0.14400000000000002,0.0,22.368000000000002,34.440000000000005,,1.0250000000000001,17.522180000000002,0.033
2020-07-02 05:45:00+02:00,26.68,313.24,447.86,44.713,0.14400000000000002,0.0,22.356,34.440000000000005,,1.5170000000000001,17.522180000000002,0.011
2020-07-02 06:00:00+02:00,27.14,315.70000000000005,374.84999999999997,44.713,0.14400000000000002,0.0,22.392,40.18,,2.091,17.522180000000002,0.0
2020-07-02 06:15:00+02:00,26.91,320.62,387.59,44.713,0.14400000000000002,0.0,22.392,40.18,,2.7880000000000003,17.522180000000002,0.011
2020-07-02 06:30:00+02:00,27.37,328.0,454.71999999999997,44.713,0.14400000000000002,0.0,22.416,40.18,,3.854,17.522180000000002,0.0
2020-07-02 06:45:00+02:00,27.37,325.54,490.0,44.713,0.14400000000000002,0.0,22.464000000000002,40.18,,5.289000000000001,16.59996,0.011
2020-07-02 07:00:00+02:00,28.75,316.52000000000004,381.21999999999997,44.713,0.14400000000000002,0.0,22.44,41.82,,6.601,17.522180000000002,0.011
2020-07-02 07:15:00+02:00,29.21,316.52000000000004,369.95,44.713,0.14400000000000002,0.0,22.44,41.82,,8.323,17.522180000000002,0.011
2020-07-02 07:30:00+02:00,28.75,314.06,380.73,44.713,0.14400000000000002,0.0,22.44,41.82,,9.758000000000001,16.59996,0.022
2020-07-02 07:45:00+02:00,28.290000000000003,314.88,389.55,44.713,0.14400000000000002,0.0,22.464000000000002,41.82,,11.357000000000001,18.4444,0.022
2020-07-02 08:00:00+02:00,28.98,316.52000000000004,371.42,44.713,0.14400000000000002,0.0,22.44,41.82,,13.284,17.522180000000002,0.011
2020-07-02 08:15:00+02:00,28.75,321.44,369.95,44.713,0.14400000000000002,0.0,22.464000000000002,41.82,,14.76,17.522180000000002,0.044
2020-07-02 08:30:00+02:00,28.52,317.34000000000003,373.87,44.713,0.14400000000000002,0.0,22.44,41.82,,16.359,17.522180000000002,0.088
2020-07-02 08:45:00+02:00,28.290000000000003,318.98,377.79,9.529,0.14400000000000002,0.0,22.464000000000002,41.82,,18.409000000000002,18.4444,0.132
2020-07-02 09:00:00+02:00,29.21,318.98,380.73,0.0,0.14400000000000002,0.0,22.464000000000002,42.64,,19.27,17.522180000000002,0.176
2020-07-02 09:15:00+02:00,29.44,318.98,378.28,0.0,0.14400000000000002,0.0,22.464000000000002,42.64,,19.803,17.522180000000002,0.209
2020-07-02 09:30:00+02:00,29.21,318.98,402.78,0.0,0.14400000000000002,0.0,22.452,42.64,,20.951,16.59996,0.21999999999999997
2020-07-02 09:45:00+02:00,28.75,320.62,396.9,0.0,0.14400000000000002,0.0,22.476,42.64,,22.427,16.59996,0.209
2020-07-02 10:00:00+02:00,28.52,318.16,387.59,0.0,0.14400000000000002,0.0,22.488,41.82,,23.903000000000002,16.59996,0.176
2020-07-02 10:15:00+02:00,28.290000000000003,319.8,389.06,0.0,0.14400000000000002,0.0,22.464000000000002,41.82,,25.543000000000003,16.59996,0.264
2020-07-02 10:30:00+02:00,28.98,321.44,378.28,0.0,0.14400000000000002,0.0,22.452,41.82,,26.527,16.59996,0.319
2020-07-02 10:45:00+02:00,28.75,321.44,379.75,0.0,0.14400000000000002,0.0,22.44,41.82,,28.413,17.522180000000002,0.286
2020-07-02 11:00:00+02:00,27.830000000000002,319.8,372.89,0.0,0.14400000000000002,0.0,22.428,41.82,,30.668000000000003,17.522180000000002,0.23099999999999998
2020-07-02 11:15:00+02:00,28.060000000000002,319.8,372.4,0.0,0.14400000000000002,0.0,22.452,41.82,,31.611,16.59996,0.308
2020-07-02 11:30:00+02:00,27.37,322.26000000000005,377.79,0.0,0.14400000000000002,0.0,22.488,41.82,,32.349000000000004,16.59996,0.297
2020-07-02 11:45:00+02:00,28.060000000000002,319.8,374.36,0.0,0.14400000000000002,0.0,22.488,44.28,,33.333,16.59996,0.297
2020-07-02 12:00:00+02:00,27.37,317.34000000000003,359.65999999999997,0.0,0.14400000000000002,0.0,22.5,44.28,,33.21,16.59996,0.286
2020-07-02 12:15:00+02:00,26.68,320.62,373.38,0.0,0.14400000000000002,0.0,22.488,44.28,,31.816000000000003,15.67774,0.32999999999999996
2020-07-02 12:30:00+02:00,27.37,312.42,393.96,0.0,0.14400000000000002,0.0,22.488,44.28,,32.185,17.522180000000002,0.32999999999999996
2020-07-02 12:45:00+02:00,28.060000000000002,318.16,401.8,0.0,0.14400000000000002,0.0,22.476,44.28,,32.103,17.522180000000002,0.32999999999999996
2020-07-02 13:00:00+02:00,27.37,328.0,397.39,0.0,0.14400000000000002,0.0,22.488,44.28,,32.267,17.522180000000002,0.34099999999999997
2020-07-02 13:15:00+02:00,27.830000000000002,337.84000000000003,383.18,0.0,0.14400000000000002,0.0,22.476,44.28,,32.472,17.522180000000002,0.264
2020-07-02 13:30:00+02:00,27.6,341.94,380.24,0.0,0.14400000000000002,0.0,22.44,44.28,,32.431000000000004,16.59996,0.21999999999999997
2020-07-02 13:45:00+02:00,27.37,337.84000000000003,359.65999999999997,0.0,0.14400000000000002,0.0,22.452,44.28,,32.964,16.59996,0.209
2020-07-02 14:00:00+02:00,27.6,341.94,366.03,0.0,0.14400000000000002,0.0,22.452,44.28,,32.759,16.59996,0.187
2020-07-02 14:15:00+02:00,27.6,347.68,364.07,0.0,0.14400000000000002,0.0,22.452,44.28,,32.267,16.59996,0.154
2020-07-02 14:30:00+02:00,27.14,350.14000000000004,364.56,0.0,0.14400000000000002,0.0,22.452,44.28,,31.734,15.67774,0.121
2020-07-02 14:45:00+02:00,27.14,352.6,362.59999999999997,0.0,0.14400000000000002,0.0,22.44,44.28,,30.873,16.59996,0.10999999999999999
2020-07-02 15:00:00+02:00,27.14,336.20000000000005,356.71999999999997,0.0,0.14400000000000002,0.0,22.44,44.28,,29.971,15.67774,0.088
2020-07-02 15:15:00+02:00,27.6,343.58000000000004,360.15,0.0,0.14400000000000002,0.0,22.416,44.28,,29.233,15.67774,0.077
2020-07-02 15:30:00+02:00,27.830000000000002,358.34000000000003,361.62,0.0,0.14400000000000002,0.0,22.428,44.28,,27.265,17.522180000000002,0.05499999999999999
2020-07-02 15:45:00+02:00,27.37,363.26000000000005,361.62,0.0,0.14400000000000002,0.0,22.44,44.28,,25.871000000000002,16.59996,0.044
2020-07-02 16:00:00+02:00,26.450000000000003,350.96000000000004,373.38,0.0,0.14400000000000002,0.0,22.428,42.64,,24.272000000000002,15.67774,0.044
2020-07-02 16:15:00+02:00,26.91,361.62,377.79,0.0,0.14400000000000002,0.0,22.452,42.64,,21.73,17.522180000000002,0.044
2020-07-02 16:30:00+02:00,27.37,369.0,376.32,0.0,0.14400000000000002,0.0,22.44,42.64,,19.229,17.522180000000002,0.022
2020-07-02 16:45:00+02:00,27.830000000000002,364.08000000000004,405.23,0.0,0.14400000000000002,0.0,22.44,42.64,,17.343,15.67774,0.011
2020-07-02 17:00:00+02:00,27.6,365.72,386.61,0.0,0.14400000000000002,0.0,22.452,42.64,,15.826,16.59996,0.022
2020-07-02 17:15:00+02:00,27.6,368.18,396.40999999999997,0.0,0.14400000000000002,0.0,22.44,42.64,,13.530000000000001,17.522180000000002,0.05499999999999999
2020-07-02 17:30:00+02:00,27.6,364.90000000000003,405.71999999999997,0.0,0.14400000000000002,0.0,22.44,42.64,,11.603,17.522180000000002,0.132
2020-07-02 17:45:00+02:00,27.830000000000002,364.08000000000004,429.24,0.0,0.14400000000000002,0.0,22.44,42.64,,9.963000000000001,15.67774,0.154
2020-07-02 18:00:00+02:00,27.6,369.82000000000005,395.92,0.0,0.14400000000000002,0.0,22.428,40.18,,8.118,15.67774,0.16499999999999998
2020-07-02 18:15:00+02:00,27.6,369.82000000000005,386.61,0.0,0.14400000000000002,0.0,22.464000000000002,40.18,,6.929,16.59996,0.176
2020-07-02 18:30:00+02:00,27.37,365.72,413.56,0.0,0.14400000000000002,0.0,22.452,40.18,,5.658,17.522180000000002,0.23099999999999998
2020-07-02 18:45:00+02:00,27.37,368.18,434.63,0.0,0.14400000000000002,0.0,22.44,40.18,,4.3870000000000005,17.522180000000002,0.363
2020-07-02 19:00:00+02:00,27.37,373.92,425.32,0.0,0.14400000000000002,0.0,22.44,36.080000000000005,,3.116,18.4444,0.407
2020-07-02 19:15:00+02:00,26.91,381.3,419.44,0.0,0.14400000000000002,0.0,22.464000000000002,36.080000000000005,,2.255,18.4444,0.407
2020-07-02 19:30:00+02:00,25.76,380.48,419.44,0.0,0.14400000000000002,0.0,22.452,36.080000000000005,,1.599,17.522180000000002,0.429
2020-07-02 19:45:00+02:00,24.84,380.48,413.56,0.0,0.14400000000000002,0.0,22.452,31.160000000000004,,1.107,16.59996,0.5389999999999999
2020-07-02 20:00:00+02:00,23.92,380.48,416.01,0.0,0.14400000000000002,0.0,22.452,31.160000000000004,,0.6970000000000001,17.522180000000002,0.5609999999999999
2020-07-02 20:15:00+02:00,23.0,382.12,398.37,0.0,0.14400000000000002,0.0,22.452,31.160000000000004,,0.28700000000000003,16.59996,0.572
2020-07-02 20:30:00+02:00,22.540000000000003,383.76000000000005,406.7,0.0,0.14400000000000002,0.0,22.464000000000002,31.160000000000004,,0.041,16.59996,0.506
2020-07-02 20:45:00+02:00,21.39,381.3,416.01,0.0,0.14400000000000002,0.0,22.452,31.160000000000004,,0.0,16.59996,0.583
2020-07-02 21:00:00+02:00,20.01,378.02000000000004,444.92,0.0,0.14400000000000002,0.0,22.44,31.160000000000004,,0.0,16.59996,0.8909999999999999
