,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-08-01 15:45:00+02:00,184.0,438.0,0.0,0.0,0.0,0.0,3453.0,284.0,22.0,0.0,432.0,100.0,216.0
2020-08-01 16:00:00+02:00,184.0,442.0,0.0,0.0,0.0,0.0,3380.0,236.0,22.0,0.0,408.0,100.0,216.0
2020-08-01 16:15:00+02:00,184.0,442.0,0.0,0.0,0.0,0.0,3332.0,261.0,22.0,0.0,388.0,100.0,216.0
2020-08-01 16:30:00+02:00,184.0,436.0,0.0,0.0,0.0,0.0,3218.0,382.0,22.0,0.0,364.0,100.0,232.0
2020-08-01 16:45:00+02:00,184.0,435.0,0.0,0.0,0.0,0.0,3187.0,368.0,22.0,0.0,340.0,100.0,236.0
2020-08-01 17:00:00+02:00,184.0,431.0,0.0,0.0,0.0,37.0,3060.0,494.0,22.0,0.0,316.0,100.0,224.0
2020-08-01 17:15:00+02:00,184.0,424.0,0.0,0.0,0.0,43.0,3047.0,652.0,22.0,0.0,292.0,100.0,220.0
2020-08-01 17:30:00+02:00,184.0,418.0,0.0,0.0,0.0,73.0,3008.0,688.0,22.0,0.0,268.0,100.0,248.0
2020-08-01 17:45:00+02:00,184.0,420.0,0.0,0.0,0.0,214.0,2999.0,615.0,22.0,0.0,244.0,100.0,252.0
2020-08-01 18:00:00+02:00,184.0,387.0,0.0,0.0,0.0,950.0,2880.0,959.0,22.0,0.0,216.0,100.0,256.0
2020-08-01 18:15:00+02:00,184.0,390.0,0.0,0.0,0.0,1035.0,2883.0,987.0,22.0,0.0,188.0,100.0,248.0
2020-08-01 18:30:00+02:00,184.0,397.0,0.0,0.0,0.0,1050.0,2868.0,1056.0,22.0,0.0,164.0,100.0,260.0
2020-08-01 18:45:00+02:00,184.0,384.0,0.0,0.0,0.0,1049.0,2868.0,1120.0,22.0,0.0,136.0,100.0,264.0
2020-08-01 19:00:00+02:00,184.0,394.0,0.0,0.0,0.0,1191.0,2897.0,1120.0,22.0,0.0,112.0,100.0,252.0
2020-08-01 19:15:00+02:00,184.0,400.0,0.0,0.0,0.0,1189.0,2909.0,1138.0,22.0,0.0,88.0,100.0,256.0
2020-08-01 19:30:00+02:00,184.0,401.0,0.0,0.0,0.0,1194.0,2896.0,1166.0,22.0,0.0,64.0,100.0,272.0
2020-08-01 19:45:00+02:00,184.0,403.0,0.0,0.0,0.0,1206.0,2894.0,1170.0,22.0,0.0,44.0,100.0,276.0
2020-08-01 20:00:00+02:00,184.0,406.0,0.0,0.0,0.0,1367.0,2890.0,1293.0,22.0,0.0,32.0,100.0,296.0
2020-08-01 20:15:00+02:00,184.0,409.0,0.0,0.0,0.0,1384.0,2909.0,1284.0,22.0,0.0,20.0,100.0,324.0
2020-08-01 20:30:00+02:00,184.0,412.0,0.0,0.0,0.0,1384.0,2912.0,1260.0,22.0,0.0,12.0,100.0,340.0
2020-08-01 20:45:00+02:00,184.0,412.0,0.0,0.0,0.0,1387.0,2907.0,1274.0,22.0,0.0,0.0,100.0,368.0
2020-08-01 21:00:00+02:00,184.0,411.0,0.0,0.0,0.0,1458.0,2897.0,1286.0,22.0,0.0,0.0,100.0,388.0
2020-08-01 21:15:00+02:00,184.0,413.0,0.0,0.0,0.0,1476.0,2876.0,1316.0,22.0,0.0,0.0,100.0,416.0
2020-08-01 21:30:00+02:00,184.0,402.0,0.0,0.0,0.0,1457.0,2872.0,1308.0,22.0,0.0,0.0,100.0,404.0
2020-08-01 21:45:00+02:00,184.0,388.0,0.0,0.0,0.0,1436.0,2861.0,1283.0,22.0,0.0,0.0,100.0,372.0
2020-08-01 22:00:00+02:00,184.0,382.0,0.0,0.0,0.0,1566.0,2870.0,1332.0,22.0,0.0,0.0,100.0,312.0
2020-08-01 22:15:00+02:00,184.0,394.0,0.0,0.0,0.0,1588.0,2832.0,1281.0,22.0,0.0,0.0,100.0,272.0
2020-08-01 22:30:00+02:00,184.0,409.0,0.0,0.0,0.0,1583.0,2771.0,1266.0,22.0,0.0,0.0,100.0,272.0
2020-08-01 22:45:00+02:00,184.0,412.0,0.0,0.0,0.0,1506.0,2730.0,1192.0,22.0,0.0,0.0,100.0,312.0
2020-08-01 23:00:00+02:00,184.0,417.0,0.0,0.0,0.0,488.0,2834.0,1236.0,22.0,0.0,0.0,100.0,280.0
2020-08-01 23:15:00+02:00,184.0,414.0,0.0,0.0,0.0,368.0,2793.0,1230.0,22.0,0.0,0.0,100.0,256.0
2020-08-01 23:30:00+02:00,184.0,422.0,0.0,0.0,0.0,343.0,2808.0,1101.0,22.0,0.0,0.0,100.0,248.0
2020-08-01 23:45:00+02:00,184.0,421.0,0.0,0.0,0.0,318.0,2814.0,1060.0,22.0,0.0,0.0,100.0,208.0
2020-08-02 00:00:00+02:00,184.0,416.0,0.0,0.0,0.0,80.0,2912.0,949.0,22.0,0.0,0.0,100.0,180.0
2020-08-02 00:15:00+02:00,184.0,426.0,0.0,0.0,0.0,158.0,2899.0,868.0,22.0,0.0,0.0,100.0,160.0
2020-08-02 00:30:00+02:00,184.0,429.0,0.0,0.0,0.0,98.0,2901.0,750.0,22.0,0.0,0.0,100.0,136.0
2020-08-02 00:45:00+02:00,184.0,431.0,0.0,0.0,0.0,30.0,2920.0,708.0,22.0,0.0,0.0,100.0,128.0
2020-08-02 01:00:00+02:00,184.0,433.0,0.0,0.0,0.0,0.0,2944.0,660.0,22.0,0.0,0.0,100.0,160.0
2020-08-02 01:15:00+02:00,184.0,437.0,0.0,0.0,0.0,0.0,2962.0,441.0,22.0,0.0,0.0,100.0,172.0
2020-08-02 01:30:00+02:00,184.0,432.0,0.0,0.0,0.0,0.0,2953.0,417.0,22.0,0.0,0.0,100.0,148.0
2020-08-02 01:45:00+02:00,184.0,423.0,0.0,0.0,0.0,0.0,2929.0,411.0,22.0,0.0,0.0,100.0,140.0
2020-08-02 02:00:00+02:00,184.0,428.0,0.0,0.0,0.0,0.0,2980.0,339.0,22.0,0.0,0.0,100.0,188.0
2020-08-02 02:15:00+02:00,184.0,430.0,0.0,0.0,0.0,0.0,2984.0,310.0,22.0,0.0,0.0,100.0,236.0
2020-08-02 02:30:00+02:00,184.0,427.0,0.0,0.0,0.0,0.0,2985.0,317.0,22.0,0.0,0.0,100.0,260.0
2020-08-02 02:45:00+02:00,184.0,432.0,0.0,0.0,0.0,0.0,2991.0,313.0,22.0,0.0,0.0,100.0,300.0
2020-08-02 03:00:00+02:00,184.0,432.0,0.0,0.0,0.0,0.0,2985.0,332.0,22.0,0.0,0.0,100.0,324.0
2020-08-02 03:15:00+02:00,184.0,432.0,0.0,0.0,0.0,0.0,2955.0,299.0,22.0,0.0,0.0,100.0,324.0
2020-08-02 03:30:00+02:00,184.0,433.0,0.0,0.0,0.0,0.0,2950.0,285.0,22.0,0.0,0.0,100.0,292.0
2020-08-02 03:45:00+02:00,184.0,437.0,0.0,0.0,0.0,0.0,2961.0,280.0,22.0,0.0,0.0,100.0,248.0
2020-08-02 04:00:00+02:00,184.0,436.0,0.0,0.0,0.0,0.0,2978.0,277.0,22.0,0.0,0.0,100.0,220.0
2020-08-02 04:15:00+02:00,184.0,434.0,0.0,0.0,0.0,0.0,2964.0,279.0,22.0,0.0,0.0,100.0,220.0
2020-08-02 04:30:00+02:00,184.0,435.0,0.0,0.0,0.0,0.0,2954.0,282.0,22.0,0.0,0.0,100.0,240.0
2020-08-02 04:45:00+02:00,184.0,434.0,0.0,0.0,0.0,0.0,2948.0,303.0,22.0,0.0,0.0,100.0,264.0
2020-08-02 05:00:00+02:00,184.0,428.0,0.0,0.0,0.0,0.0,2901.0,386.0,22.0,0.0,0.0,100.0,268.0
2020-08-02 05:15:00+02:00,184.0,428.0,0.0,0.0,0.0,0.0,2884.0,385.0,22.0,0.0,0.0,100.0,300.0
2020-08-02 05:30:00+02:00,184.0,438.0,0.0,0.0,0.0,0.0,2887.0,376.0,22.0,0.0,0.0,100.0,360.0
2020-08-02 05:45:00+02:00,184.0,432.0,0.0,0.0,0.0,0.0,2893.0,379.0,22.0,0.0,0.0,100.0,340.0
2020-08-02 06:00:00+02:00,184.0,416.0,0.0,0.0,0.0,0.0,2874.0,396.0,22.0,0.0,8.0,100.0,280.0
2020-08-02 06:15:00+02:00,184.0,420.0,0.0,0.0,0.0,0.0,2890.0,400.0,22.0,0.0,12.0,100.0,280.0
2020-08-02 06:30:00+02:00,184.0,411.0,0.0,0.0,0.0,0.0,2883.0,400.0,22.0,0.0,20.0,100.0,352.0
2020-08-02 06:45:00+02:00,184.0,407.0,0.0,0.0,0.0,0.0,2871.0,417.0,22.0,0.0,28.0,100.0,408.0
2020-08-02 07:00:00+02:00,184.0,409.0,0.0,0.0,0.0,0.0,2890.0,397.0,22.0,0.0,48.0,100.0,400.0
2020-08-02 07:15:00+02:00,184.0,414.0,0.0,0.0,0.0,0.0,2925.0,397.0,22.0,0.0,64.0,100.0,340.0
2020-08-02 07:30:00+02:00,184.0,414.0,0.0,0.0,0.0,0.0,2923.0,401.0,22.0,0.0,84.0,100.0,304.0
2020-08-02 07:45:00+02:00,184.0,416.0,0.0,0.0,0.0,0.0,2924.0,408.0,22.0,0.0,108.0,100.0,284.0
2020-08-02 08:00:00+02:00,184.0,412.0,0.0,0.0,0.0,0.0,2953.0,418.0,22.0,0.0,128.0,100.0,272.0
2020-08-02 08:15:00+02:00,184.0,414.0,0.0,0.0,0.0,0.0,3000.0,376.0,22.0,0.0,152.0,100.0,284.0
2020-08-02 08:30:00+02:00,184.0,413.0,0.0,0.0,0.0,0.0,3061.0,373.0,22.0,0.0,176.0,100.0,308.0
2020-08-02 08:45:00+02:00,184.0,414.0,0.0,0.0,0.0,0.0,3104.0,379.0,22.0,0.0,200.0,100.0,308.0
2020-08-02 09:00:00+02:00,184.0,406.0,0.0,0.0,0.0,0.0,3082.0,386.0,22.0,0.0,224.0,100.0,332.0
2020-08-02 09:15:00+02:00,184.0,399.0,0.0,0.0,0.0,0.0,3107.0,391.0,22.0,0.0,244.0,100.0,360.0
2020-08-02 09:30:00+02:00,184.0,396.0,0.0,0.0,0.0,0.0,3109.0,488.0,22.0,0.0,264.0,100.0,384.0
2020-08-02 09:45:00+02:00,184.0,397.0,0.0,0.0,0.0,0.0,3110.0,468.0,22.0,0.0,284.0,100.0,384.0
2020-08-02 10:00:00+02:00,184.0,391.0,0.0,0.0,0.0,0.0,3120.0,594.0,22.0,0.0,296.0,100.0,368.0
2020-08-02 10:15:00+02:00,184.0,393.0,0.0,0.0,0.0,0.0,3128.0,523.0,22.0,0.0,312.0,100.0,360.0
2020-08-02 10:30:00+02:00,184.0,393.0,0.0,0.0,0.0,0.0,3166.0,520.0,22.0,0.0,324.0,100.0,348.0
2020-08-02 10:45:00+02:00,184.0,428.0,0.0,0.0,0.0,0.0,3176.0,542.0,22.0,0.0,340.0,100.0,324.0
2020-08-02 11:00:00+02:00,184.0,430.0,0.0,0.0,0.0,0.0,3190.0,601.0,22.0,0.0,352.0,100.0,300.0
2020-08-02 11:15:00+02:00,184.0,430.0,0.0,0.0,0.0,0.0,3221.0,592.0,22.0,0.0,364.0,100.0,280.0
2020-08-02 11:30:00+02:00,184.0,432.0,0.0,0.0,0.0,0.0,3226.0,620.0,22.0,0.0,376.0,100.0,264.0
2020-08-02 11:45:00+02:00,184.0,430.0,0.0,0.0,0.0,0.0,3223.0,589.0,22.0,0.0,392.0,100.0,236.0
2020-08-02 12:00:00+02:00,184.0,419.0,0.0,0.0,0.0,242.0,3162.0,762.0,22.0,0.0,400.0,100.0,224.0
2020-08-02 12:15:00+02:00,184.0,420.0,0.0,0.0,0.0,306.0,3165.0,593.0,22.0,0.0,412.0,100.0,220.0
2020-08-02 12:30:00+02:00,184.0,417.0,0.0,0.0,0.0,305.0,3148.0,522.0,22.0,0.0,420.0,100.0,224.0
2020-08-02 12:45:00+02:00,184.0,415.0,0.0,0.0,0.0,278.0,3140.0,500.0,22.0,0.0,428.0,100.0,224.0
2020-08-02 13:00:00+02:00,184.0,424.0,0.0,0.0,0.0,0.0,3251.0,523.0,22.0,0.0,424.0,100.0,220.0
2020-08-02 13:15:00+02:00,184.0,422.0,0.0,0.0,0.0,0.0,3206.0,497.0,22.0,0.0,420.0,100.0,228.0
2020-08-02 13:30:00+02:00,184.0,422.0,0.0,0.0,0.0,20.0,3176.0,476.0,22.0,0.0,420.0,100.0,240.0
2020-08-02 13:45:00+02:00,184.0,421.0,0.0,0.0,0.0,0.0,3132.0,451.0,22.0,0.0,416.0,100.0,260.0
2020-08-02 14:00:00+02:00,184.0,421.0,0.0,0.0,0.0,0.0,3128.0,480.0,22.0,0.0,404.0,100.0,280.0
2020-08-02 14:15:00+02:00,184.0,425.0,0.0,0.0,0.0,0.0,3160.0,405.0,22.0,0.0,392.0,100.0,296.0
2020-08-02 14:30:00+02:00,184.0,424.0,0.0,0.0,0.0,0.0,3172.0,346.0,22.0,0.0,380.0,100.0,296.0
2020-08-02 14:45:00+02:00,184.0,422.0,0.0,0.0,0.0,0.0,3160.0,328.0,22.0,0.0,368.0,100.0,288.0
2020-08-02 15:00:00+02:00,184.0,420.0,0.0,0.0,0.0,0.0,3147.0,335.0,22.0,0.0,348.0,100.0,292.0
2020-08-02 15:15:00+02:00,184.0,430.0,0.0,0.0,0.0,0.0,3158.0,286.0,22.0,0.0,324.0,100.0,304.0
2020-08-02 15:30:00+02:00,184.0,428.0,0.0,0.0,0.0,0.0,3152.0,381.0,22.0,0.0,304.0,100.0,324.0
2020-08-02 15:45:00+02:00,184.0,426.0,0.0,0.0,0.0,0.0,3143.0,433.0,22.0,0.0,284.0,100.0,332.0
2020-08-02 16:00:00+02:00,184.0,420.0,0.0,0.0,0.0,0.0,3168.0,435.0,22.0,0.0,256.0,100.0,320.0
2020-08-02 16:15:00+02:00,184.0,415.0,0.0,0.0,0.0,0.0,3184.0,483.0,22.0,0.0,228.0,100.0,320.0
2020-08-02 16:30:00+02:00,184.0,412.0,0.0,0.0,0.0,0.0,3155.0,452.0,22.0,0.0,204.0,100.0,292.0
2020-08-02 16:45:00+02:00,184.0,410.0,0.0,0.0,0.0,0.0,3167.0,564.0,22.0,0.0,176.0,100.0,260.0
2020-08-02 17:00:00+02:00,184.0,417.0,0.0,0.0,0.0,0.0,3193.0,463.0,22.0,0.0,164.0,100.0,232.0
2020-08-02 17:15:00+02:00,184.0,421.0,0.0,0.0,0.0,0.0,3166.0,616.0,22.0,0.0,148.0,100.0,200.0
2020-08-02 17:30:00+02:00,184.0,423.0,0.0,0.0,0.0,0.0,3189.0,670.0,22.0,0.0,136.0,100.0,192.0
2020-08-02 17:45:00+02:00,184.0,408.0,0.0,0.0,0.0,0.0,3190.0,806.0,22.0,0.0,124.0,100.0,184.0
2020-08-02 18:00:00+02:00,184.0,388.0,0.0,0.0,0.0,28.0,3200.0,601.0,22.0,0.0,108.0,100.0,184.0
2020-08-02 18:15:00+02:00,184.0,384.0,0.0,0.0,0.0,20.0,3209.0,756.0,22.0,0.0,92.0,100.0,180.0
2020-08-02 18:30:00+02:00,184.0,384.0,0.0,0.0,0.0,30.0,3212.0,870.0,22.0,0.0,76.0,100.0,172.0
2020-08-02 18:45:00+02:00,184.0,384.0,0.0,0.0,0.0,33.0,3226.0,925.0,22.0,0.0,60.0,100.0,200.0
2020-08-02 19:00:00+02:00,184.0,376.0,0.0,0.0,0.0,406.0,3256.0,1111.0,22.0,0.0,48.0,100.0,224.0
2020-08-02 19:15:00+02:00,184.0,373.0,0.0,0.0,0.0,394.0,3316.0,1099.0,22.0,0.0,36.0,100.0,248.0
2020-08-02 19:30:00+02:00,184.0,371.0,0.0,0.0,0.0,364.0,3342.0,1049.0,22.0,0.0,24.0,100.0,284.0
2020-08-02 19:45:00+02:00,184.0,368.0,0.0,0.0,0.0,304.0,3376.0,1062.0,22.0,0.0,16.0,100.0,320.0
2020-08-02 20:00:00+02:00,184.0,364.0,0.0,0.0,0.0,476.0,3342.0,1318.0,22.0,0.0,12.0,100.0,344.0
2020-08-02 20:15:00+02:00,184.0,364.0,0.0,0.0,0.0,524.0,3361.0,1214.0,22.0,0.0,8.0,100.0,352.0
2020-08-02 20:30:00+02:00,184.0,397.0,0.0,0.0,0.0,534.0,3353.0,1182.0,22.0,0.0,4.0,100.0,380.0
2020-08-02 20:45:00+02:00,184.0,404.0,0.0,0.0,0.0,534.0,3338.0,1163.0,22.0,0.0,0.0,100.0,396.0
2020-08-02 21:00:00+02:00,184.0,404.0,0.0,0.0,0.0,432.0,3312.0,1363.0,22.0,0.0,0.0,100.0,392.0
2020-08-02 21:15:00+02:00,184.0,406.0,0.0,0.0,0.0,469.0,3313.0,1349.0,22.0,0.0,0.0,100.0,384.0
2020-08-02 21:30:00+02:00,184.0,407.0,0.0,0.0,0.0,464.0,3311.0,1343.0,22.0,0.0,0.0,100.0,404.0
2020-08-02 21:45:00+02:00,184.0,407.0,0.0,0.0,0.0,465.0,3306.0,1254.0,22.0,0.0,0.0,100.0,404.0
2020-08-02 22:00:00+02:00,184.0,388.0,0.0,0.0,0.0,1102.0,3259.0,1402.0,22.0,0.0,0.0,100.0,400.0
2020-08-02 22:15:00+02:00,184.0,362.0,0.0,0.0,0.0,1020.0,3232.0,1444.0,22.0,0.0,0.0,100.0,400.0
2020-08-02 22:30:00+02:00,184.0,364.0,0.0,0.0,0.0,1050.0,3217.0,1365.0,22.0,0.0,0.0,100.0,348.0
2020-08-02 22:45:00+02:00,184.0,368.0,0.0,0.0,0.0,1129.0,3208.0,1119.0,22.0,0.0,0.0,100.0,248.0
2020-08-02 23:00:00+02:00,184.0,406.0,0.0,0.0,0.0,420.0,3254.0,1299.0,22.0,0.0,0.0,100.0,196.0
2020-08-02 23:15:00+02:00,184.0,422.0,0.0,0.0,0.0,319.0,3264.0,1275.0,22.0,0.0,0.0,100.0,144.0
2020-08-02 23:30:00+02:00,184.0,421.0,0.0,0.0,0.0,313.0,3253.0,1331.0,22.0,0.0,0.0,100.0,112.0
2020-08-02 23:45:00+02:00,184.0,423.0,0.0,0.0,0.0,257.0,3239.0,1140.0,22.0,0.0,0.0,100.0,92.0
2020-08-03 00:00:00+02:00,184.0,426.0,0.0,0.0,0.0,0.0,3249.0,988.0,22.0,0.0,0.0,100.0,64.0
2020-08-03 00:15:00+02:00,184.0,431.0,0.0,0.0,0.0,0.0,3237.0,913.0,22.0,0.0,0.0,100.0,52.0
2020-08-03 00:30:00+02:00,184.0,436.0,0.0,0.0,0.0,0.0,3256.0,936.0,22.0,0.0,0.0,100.0,40.0
2020-08-03 00:45:00+02:00,184.0,438.0,0.0,0.0,0.0,0.0,3272.0,803.0,22.0,0.0,0.0,100.0,28.0
