,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-01-09 21:45:00+01:00,26.91,431.32000000000005,367.5,0.0,0.312,0.336,23.292,44.28,,0.0,15.67774,1.034
2020-01-09 22:00:00+01:00,27.14,455.1,394.45,0.0,0.312,0.336,23.316,44.28,,0.0,14.75552,1.089
2020-01-09 22:15:00+01:00,26.68,441.98,395.92,0.733,0.312,0.336,23.292,44.28,,0.0,15.67774,1.1769999999999998
2020-01-09 22:30:00+01:00,26.68,421.48,399.34999999999997,0.733,0.312,0.336,23.28,44.28,,0.0,15.67774,1.111
2020-01-09 22:45:00+01:00,26.220000000000002,414.92,389.06,0.0,0.312,0.336,23.28,44.28,,0.0,14.75552,0.957
2020-01-09 23:00:00+01:00,26.68,445.26000000000005,429.24,0.0,0.312,0.336,23.292,44.28,,0.0,14.75552,0.9129999999999999
2020-01-09 23:15:00+01:00,27.14,449.36,410.13,0.0,0.312,0.336,23.268,44.28,,0.0,14.75552,0.9349999999999999
2020-01-09 23:30:00+01:00,26.91,434.6,403.27,0.0,0.312,0.336,23.28,44.28,,0.0,15.67774,0.9239999999999999
2020-01-09 23:45:00+01:00,25.76,430.50000000000006,381.21999999999997,0.0,0.312,0.336,23.244,44.28,,0.0,14.75552,0.9349999999999999
2020-01-10 00:00:00+01:00,26.68,459.20000000000005,469.90999999999997,0.0,0.312,0.336,23.256,55.760000000000005,,0.0,15.67774,1.023
2020-01-10 00:15:00+01:00,27.14,469.86,465.01,0.0,0.312,0.336,23.28,55.760000000000005,,0.0,16.59996,1.0999999999999999
2020-01-10 00:30:00+01:00,27.14,461.66,434.63,0.0,0.312,0.336,23.256,55.760000000000005,,0.0,15.67774,1.056
2020-01-10 00:45:00+01:00,26.91,464.12000000000006,416.5,0.0,0.312,0.336,23.268,55.760000000000005,,0.0,16.59996,0.957
2020-01-10 01:00:00+01:00,26.91,460.02000000000004,456.68,0.0,0.312,0.336,23.28,55.760000000000005,,0.0,15.67774,0.9129999999999999
2020-01-10 01:15:00+01:00,26.91,455.92,455.21,0.0,0.312,0.336,23.256,55.760000000000005,,0.0,15.67774,0.8799999999999999
2020-01-10 01:30:00+01:00,26.91,433.78000000000003,434.63,0.0,0.312,0.336,23.268,55.760000000000005,,0.0,15.67774,0.9129999999999999
2020-01-10 01:45:00+01:00,25.990000000000002,425.58000000000004,423.36,0.0,0.312,0.336,23.256,55.760000000000005,,0.0,15.67774,0.9349999999999999
2020-01-10 02:00:00+01:00,24.84,445.26000000000005,436.59,0.0,0.336,0.336,23.256,54.940000000000005,,0.0,16.59996,0.9019999999999999
2020-01-10 02:15:00+01:00,24.150000000000002,428.04,434.63,0.0,0.336,0.336,23.256,54.940000000000005,,0.0,14.75552,0.9239999999999999
2020-01-10 02:30:00+01:00,24.380000000000003,401.8,433.15999999999997,0.0,0.336,0.336,23.244,54.940000000000005,,0.0,17.522180000000002,1.001
2020-01-10 02:45:00+01:00,24.150000000000002,379.66,427.77,0.0,0.312,0.336,23.244,54.940000000000005,,0.0,16.59996,1.012
2020-01-10 03:00:00+01:00,23.69,397.70000000000005,439.53,0.0,0.312,0.336,23.268,54.940000000000005,,0.0,15.67774,1.023
2020-01-10 03:15:00+01:00,23.23,395.24,430.71,0.0,0.312,0.336,23.244,54.940000000000005,,0.0,17.522180000000002,1.034
2020-01-10 03:30:00+01:00,23.69,401.8,417.96999999999997,0.0,0.312,0.336,23.244,54.940000000000005,,0.0,15.67774,1.023
2020-01-10 03:45:00+01:00,23.46,400.98,419.93,0.0,0.312,0.336,23.256,54.940000000000005,,0.0,15.67774,0.968
2020-01-10 04:00:00+01:00,23.46,378.02000000000004,408.17,0.0,0.312,0.336,23.256,54.940000000000005,,0.0,14.75552,0.979
2020-01-10 04:15:00+01:00,23.92,370.64000000000004,418.46,0.0,0.312,0.336,23.256,54.940000000000005,,0.0,15.67774,0.946
2020-01-10 04:30:00+01:00,24.150000000000002,378.84000000000003,432.18,0.733,0.312,0.336,23.256,54.940000000000005,,0.0,15.67774,0.825
2020-01-10 04:45:00+01:00,25.3,384.58000000000004,472.36,0.733,0.312,0.336,23.244,54.940000000000005,,0.0,15.67774,0.715
2020-01-10 05:00:00+01:00,25.53,364.08000000000004,379.26,0.733,0.312,0.336,23.244,55.760000000000005,,0.0,16.59996,0.605
2020-01-10 05:15:00+01:00,25.990000000000002,364.90000000000003,394.94,0.733,0.312,0.336,23.244,55.760000000000005,,0.0,15.67774,0.572
2020-01-10 05:30:00+01:00,26.220000000000002,385.40000000000003,441.98,0.733,0.312,0.336,23.244,55.760000000000005,,0.0,15.67774,0.5609999999999999
2020-01-10 05:45:00+01:00,26.450000000000003,414.1,495.88,0.733,0.312,0.336,23.232,55.760000000000005,,0.0,15.67774,0.517
2020-01-10 06:00:00+01:00,26.68,386.22,379.75,0.0,0.336,0.336,23.232,55.760000000000005,,0.0,14.75552,0.484
2020-01-10 06:15:00+01:00,26.450000000000003,391.96000000000004,456.68,0.733,0.336,0.336,23.244,55.760000000000005,,0.0,15.67774,0.429
2020-01-10 06:30:00+01:00,28.060000000000002,438.70000000000005,489.02,0.733,0.336,0.312,23.256,55.760000000000005,,0.0,14.75552,0.39599999999999996
2020-01-10 06:45:00+01:00,28.290000000000003,461.66,521.85,0.0,0.336,0.312,23.232,55.760000000000005,,0.0,15.67774,0.418
2020-01-10 07:00:00+01:00,27.830000000000002,460.02000000000004,499.8,0.0,0.336,0.312,23.232,56.580000000000005,,0.0,15.67774,0.407
2020-01-10 07:15:00+01:00,28.290000000000003,453.46000000000004,556.64,0.0,0.336,0.312,23.244,56.580000000000005,,0.041,16.59996,0.38499999999999995
2020-01-10 07:30:00+01:00,30.360000000000003,458.38000000000005,510.09,0.0,0.336,0.312,23.244,56.580000000000005,,0.28700000000000003,15.67774,0.363
2020-01-10 07:45:00+01:00,30.59,471.50000000000006,511.07,0.0,0.336,0.312,23.244,56.580000000000005,,0.8200000000000001,16.59996,0.308
2020-01-10 08:00:00+01:00,29.900000000000002,465.76000000000005,563.99,0.0,0.336,0.28800000000000003,23.232,55.760000000000005,,1.681,16.59996,0.264
2020-01-10 08:15:00+01:00,30.82,467.40000000000003,574.28,0.0,0.336,0.312,23.232,55.760000000000005,,2.7470000000000003,17.522180000000002,0.242
2020-01-10 08:30:00+01:00,31.28,465.76000000000005,577.71,0.0,0.336,0.312,23.232,55.760000000000005,,3.854,17.522180000000002,0.187
2020-01-10 08:45:00+01:00,30.59,472.32000000000005,569.87,0.0,0.336,0.312,23.232,55.760000000000005,,5.043,15.67774,0.121
2020-01-10 09:00:00+01:00,29.21,472.32000000000005,619.85,0.0,0.336,0.312,23.232,59.86000000000001,,6.355,14.75552,0.088
2020-01-10 09:15:00+01:00,29.44,471.50000000000006,600.25,0.0,0.336,0.312,23.22,59.86000000000001,,8.036,15.67774,0.033
2020-01-10 09:30:00+01:00,28.75,470.68000000000006,573.3,0.0,0.336,0.312,23.22,59.86000000000001,,9.963000000000001,15.67774,0.011
2020-01-10 09:45:00+01:00,30.360000000000003,469.04,552.23,0.0,0.336,0.312,23.22,59.86000000000001,,11.685,15.67774,0.0
2020-01-10 10:00:00+01:00,30.130000000000003,469.86,575.75,0.0,0.336,0.312,23.232,60.68000000000001,,12.874,15.67774,0.0
2020-01-10 10:15:00+01:00,30.82,468.22,584.5699999999999,0.0,0.336,0.312,23.22,60.68000000000001,,13.899000000000001,15.67774,0.0
2020-01-10 10:30:00+01:00,31.28,470.68000000000006,574.28,0.0,0.336,0.312,23.22,60.68000000000001,,14.842,15.67774,0.0
2020-01-10 10:45:00+01:00,31.51,469.86,566.4399999999999,0.0,0.336,0.312,23.208000000000002,60.68000000000001,,15.252,14.75552,0.0
2020-01-10 11:00:00+01:00,31.51,470.68000000000006,553.21,0.733,0.336,0.312,23.22,59.86000000000001,,15.662,16.59996,0.0
2020-01-10 11:15:00+01:00,31.51,469.04,556.64,0.733,0.336,0.312,23.232,59.86000000000001,,15.908000000000001,15.67774,0.0
2020-01-10 11:30:00+01:00,30.82,471.50000000000006,553.21,0.733,0.336,0.312,23.244,59.86000000000001,,16.400000000000002,15.67774,0.0
2020-01-10 11:45:00+01:00,30.82,470.68000000000006,554.1899999999999,0.733,0.312,0.312,23.244,59.86000000000001,,16.892,14.75552,0.0
2020-01-10 12:00:00+01:00,30.360000000000003,473.14000000000004,555.17,0.733,0.312,0.312,23.256,59.86000000000001,,17.220000000000002,14.75552,0.0
2020-01-10 12:15:00+01:00,29.44,470.68000000000006,554.1899999999999,0.733,0.312,0.312,23.256,59.86000000000001,,17.015,14.75552,0.0
2020-01-10 12:30:00+01:00,30.360000000000003,473.14000000000004,561.05,0.733,0.312,0.312,23.268,59.86000000000001,,16.810000000000002,14.75552,0.0
2020-01-10 12:45:00+01:00,30.360000000000003,469.86,562.03,0.733,0.312,0.312,23.256,59.86000000000001,,16.236,15.67774,0.0
2020-01-10 13:00:00+01:00,30.59,472.32000000000005,547.33,0.733,0.312,0.336,23.28,59.86000000000001,,15.498000000000001,15.67774,0.0
2020-01-10 13:15:00+01:00,30.130000000000003,469.86,545.37,0.0,0.312,0.312,23.268,59.86000000000001,,14.145000000000001,15.67774,0.0
2020-01-10 13:30:00+01:00,30.130000000000003,473.14000000000004,541.9399999999999,0.0,0.312,0.312,23.28,59.86000000000001,,13.079,15.67774,0.0
2020-01-10 13:45:00+01:00,29.67,469.04,531.65,0.0,0.312,0.312,23.28,59.86000000000001,,11.808,17.522180000000002,0.0
2020-01-10 14:00:00+01:00,29.44,440.34000000000003,524.3,0.0,0.312,0.312,23.292,59.040000000000006,,10.045,16.59996,0.0
2020-01-10 14:15:00+01:00,29.900000000000002,452.64000000000004,532.14,0.0,0.312,0.312,23.292,59.040000000000006,,8.405000000000001,14.75552,0.0
2020-01-10 14:30:00+01:00,29.900000000000002,469.86,548.31,0.0,0.312,0.312,23.292,59.040000000000006,,6.601,15.67774,0.0
2020-01-10 14:45:00+01:00,30.360000000000003,471.50000000000006,577.71,0.0,0.28800000000000003,0.312,23.28,59.040000000000006,,4.961,14.75552,0.0
2020-01-10 15:00:00+01:00,30.360000000000003,444.44000000000005,537.04,0.0,0.312,0.312,23.268,59.040000000000006,,3.649,14.75552,0.0
2020-01-10 15:15:00+01:00,30.130000000000003,440.34000000000003,553.7,0.0,0.312,0.312,23.292,59.040000000000006,,2.419,14.75552,0.0
2020-01-10 15:30:00+01:00,30.59,452.64000000000004,571.34,0.0,0.312,0.312,23.292,59.040000000000006,,1.353,14.75552,0.0
2020-01-10 15:45:00+01:00,30.360000000000003,461.66,577.22,0.0,0.312,0.312,23.292,59.040000000000006,,0.5740000000000001,16.59996,0.0
2020-01-10 16:00:00+01:00,29.44,437.88000000000005,497.34999999999997,0.0,0.312,0.312,23.28,59.86000000000001,,0.164,16.59996,0.0
2020-01-10 16:15:00+01:00,30.360000000000003,438.70000000000005,516.95,0.0,0.312,0.312,23.292,59.86000000000001,,0.0,15.67774,0.0
2020-01-10 16:30:00+01:00,31.05,465.76000000000005,564.48,0.0,0.312,0.312,23.292,59.86000000000001,,0.0,15.67774,0.0
2020-01-10 16:45:00+01:00,30.59,473.96000000000004,588.49,0.0,0.312,0.312,23.292,59.86000000000001,,0.0,13.833300000000001,0.0
2020-01-10 17:00:00+01:00,31.28,471.50000000000006,582.12,0.0,0.312,0.312,23.28,59.86000000000001,,0.0,14.75552,0.0
2020-01-10 17:15:00+01:00,31.28,473.96000000000004,567.42,0.0,0.312,0.312,23.28,59.86000000000001,,0.0,15.67774,0.0
2020-01-10 17:30:00+01:00,31.28,467.40000000000003,549.29,0.0,0.312,0.312,23.268,59.040000000000006,,0.0,15.67774,0.0
2020-01-10 17:45:00+01:00,31.740000000000002,452.64000000000004,539.98,0.733,0.312,0.312,23.268,59.040000000000006,,0.0,16.59996,0.0
2020-01-10 18:00:00+01:00,31.51,468.22,559.09,0.733,0.312,0.312,23.268,54.940000000000005,,0.0,15.67774,0.0
2020-01-10 18:15:00+01:00,31.28,470.68000000000006,556.15,0.733,0.312,0.312,23.268,54.940000000000005,,0.0,15.67774,0.0
2020-01-10 18:30:00+01:00,30.82,467.40000000000003,553.7,0.733,0.312,0.312,23.28,54.940000000000005,,0.0,14.75552,0.011
2020-01-10 18:45:00+01:00,31.740000000000002,469.86,551.74,0.733,0.312,0.312,23.268,54.940000000000005,,0.0,14.75552,0.011
2020-01-10 19:00:00+01:00,31.05,472.32000000000005,577.22,0.733,0.312,0.312,23.268,55.760000000000005,,0.0,14.75552,0.011
2020-01-10 19:15:00+01:00,31.28,465.76000000000005,559.09,0.733,0.312,0.312,23.268,55.760000000000005,,0.0,14.75552,0.011
2020-01-10 19:30:00+01:00,31.05,457.56000000000006,542.92,0.733,0.312,0.312,23.256,55.760000000000005,,0.0,15.67774,0.011
2020-01-10 19:45:00+01:00,31.51,463.3,526.26,0.733,0.336,0.312,23.244,55.760000000000005,,0.0,15.67774,0.011
2020-01-10 20:00:00+01:00,31.05,472.32000000000005,582.61,0.0,0.336,0.312,23.268,55.760000000000005,,0.0,15.67774,0.011
2020-01-10 20:15:00+01:00,31.05,461.66,567.42,0.0,0.336,0.312,23.256,55.760000000000005,,0.0,15.67774,0.011
2020-01-10 20:30:00+01:00,32.2,460.84000000000003,539.98,0.0,0.336,0.312,23.256,55.760000000000005,,0.0,16.59996,0.022
2020-01-10 20:45:00+01:00,32.660000000000004,452.64000000000004,526.26,0.0,0.336,0.312,23.244,55.760000000000005,,0.0,16.59996,0.044
2020-01-10 21:00:00+01:00,31.970000000000002,470.68000000000006,564.97,0.0,0.336,0.312,23.28,55.760000000000005,,0.0,15.67774,0.033
2020-01-10 21:15:00+01:00,31.970000000000002,472.32000000000005,553.7,0.0,0.336,0.312,23.256,55.760000000000005,,0.0,15.67774,0.033
2020-01-10 21:30:00+01:00,31.740000000000002,462.48,512.54,0.0,0.312,0.312,23.256,55.760000000000005,,0.0,15.67774,0.044
2020-01-10 21:45:00+01:00,31.51,450.18,485.09999999999997,0.0,0.312,0.312,23.256,55.760000000000005,,0.0,15.67774,0.044
2020-01-10 22:00:00+01:00,31.28,464.94000000000005,491.46999999999997,0.0,0.312,0.312,23.268,55.760000000000005,,0.0,15.67774,0.044
2020-01-10 22:15:00+01:00,31.05,461.66,481.18,0.0,0.336,0.312,23.256,55.760000000000005,,0.0,15.67774,0.05499999999999999
2020-01-10 22:30:00+01:00,31.970000000000002,447.72,469.90999999999997,0.0,0.336,0.312,23.256,55.760000000000005,,0.0,14.75552,0.05499999999999999
2020-01-10 22:45:00+01:00,31.51,436.24,459.13,0.0,0.312,0.312,23.256,55.760000000000005,,0.0,14.75552,0.066
2020-01-10 23:00:00+01:00,30.59,465.76000000000005,485.09999999999997,0.0,0.336,0.312,23.268,55.760000000000005,,0.0,15.67774,0.077
2020-01-10 23:15:00+01:00,31.05,456.74,455.7,0.0,0.336,0.312,23.256,55.760000000000005,,0.0,15.67774,0.066
2020-01-10 23:30:00+01:00,31.05,441.98,429.73,0.0,0.336,0.312,23.256,55.760000000000005,,0.0,16.59996,0.05499999999999999
2020-01-10 23:45:00+01:00,31.28,433.78000000000003,425.32,0.0,0.336,0.312,23.244,55.760000000000005,,0.0,15.67774,0.05499999999999999
2020-01-11 00:00:00+01:00,30.82,464.94000000000005,451.78,0.0,0.336,0.28800000000000003,23.268,57.400000000000006,,0.0,14.75552,0.05499999999999999
2020-01-11 00:15:00+01:00,30.59,469.86,451.78,0.0,0.312,0.28800000000000003,23.268,57.400000000000006,,0.0,16.59996,0.077
2020-01-11 00:30:00+01:00,31.28,460.84000000000003,447.37,0.0,0.312,0.28800000000000003,23.232,57.400000000000006,,0.0,17.522180000000002,0.077
2020-01-11 00:45:00+01:00,31.740000000000002,463.3,420.42,0.733,0.312,0.28800000000000003,23.22,57.400000000000006,,0.0,15.67774,0.066
2020-01-11 01:00:00+01:00,31.51,462.48,452.76,0.733,0.312,0.28800000000000003,23.268,57.400000000000006,,0.0,15.67774,0.077
2020-01-11 01:15:00+01:00,31.740000000000002,434.6,442.46999999999997,0.733,0.312,0.28800000000000003,23.268,57.400000000000006,,0.0,17.522180000000002,0.088
2020-01-11 01:30:00+01:00,31.05,428.86,426.3,0.733,0.312,0.28800000000000003,23.256,57.400000000000006,,0.0,16.59996,0.121
2020-01-11 01:45:00+01:00,30.59,429.68,419.44,0.733,0.312,0.28800000000000003,23.268,57.400000000000006,,0.0,15.67774,0.132
2020-01-11 02:00:00+01:00,28.290000000000003,434.6,429.24,0.733,0.312,0.28800000000000003,23.268,55.760000000000005,,0.0,15.67774,0.176
2020-01-11 02:15:00+01:00,25.990000000000002,417.38000000000005,423.84999999999997,0.733,0.312,0.28800000000000003,23.256,55.760000000000005,,0.0,15.67774,0.187
2020-01-11 02:30:00+01:00,25.990000000000002,391.96000000000004,424.34,0.733,0.312,0.28800000000000003,23.256,55.760000000000005,,0.0,14.75552,0.19799999999999998
2020-01-11 02:45:00+01:00,25.53,369.82000000000005,428.75,0.733,0.312,0.28800000000000003,23.256,55.760000000000005,,0.0,15.67774,0.21999999999999997
2020-01-11 03:00:00+01:00,25.53,396.06,433.15999999999997,0.0,0.312,0.28800000000000003,23.268,55.760000000000005,,0.0,15.67774,0.187
2020-01-11 03:15:00+01:00,25.990000000000002,387.86,425.81,0.0,0.312,0.28800000000000003,23.256,55.760000000000005,,0.0,15.67774,0.19799999999999998
2020-01-11 03:30:00+01:00,26.450000000000003,393.6,427.77,0.0,0.312,0.28800000000000003,23.268,55.760000000000005,,0.0,16.59996,0.286
2020-01-11 03:45:00+01:00,25.76,395.24,416.01,0.0,0.312,0.28800000000000003,23.256,55.760000000000005,,0.0,16.59996,0.363
2020-01-11 04:00:00+01:00,25.76,421.48,423.84999999999997,0.0,0.312,0.28800000000000003,23.256,55.760000000000005,,0.0,17.522180000000002,0.39599999999999996
2020-01-11 04:15:00+01:00,25.990000000000002,431.32000000000005,436.59,0.0,0.312,0.28800000000000003,23.256,55.760000000000005,,0.0,17.522180000000002,0.484
2020-01-11 04:30:00+01:00,25.76,435.42,455.7,0.0,0.312,0.28800000000000003,23.256,55.760000000000005,,0.0,15.67774,0.506
2020-01-11 04:45:00+01:00,25.76,438.70000000000005,483.14,0.0,0.312,0.28800000000000003,23.256,55.760000000000005,,0.0,16.59996,0.46199999999999997
2020-01-11 05:00:00+01:00,25.53,418.20000000000005,477.26,0.0,0.312,0.28800000000000003,23.256,57.400000000000006,,0.0,15.67774,0.572
2020-01-11 05:15:00+01:00,26.91,418.20000000000005,436.09999999999997,0.0,0.312,0.28800000000000003,23.256,57.400000000000006,,0.0,13.833300000000001,0.616
2020-01-11 05:30:00+01:00,26.220000000000002,430.50000000000006,423.36,0.0,0.312,0.28800000000000003,23.256,57.400000000000006,,0.0,12.91108,0.7809999999999999
2020-01-11 05:45:00+01:00,26.68,432.96000000000004,427.77,0.0,0.312,0.28800000000000003,23.256,57.400000000000006,,0.0,13.833300000000001,1.001
2020-01-11 06:00:00+01:00,27.14,426.40000000000003,417.96999999999997,0.0,0.312,0.28800000000000003,23.256,57.400000000000006,,0.0,13.833300000000001,1.1769999999999998
2020-01-11 06:15:00+01:00,29.67,430.50000000000006,422.87,0.0,0.312,0.28800000000000003,23.256,57.400000000000006,,0.0,14.75552,1.309
2020-01-11 06:30:00+01:00,31.51,438.70000000000005,445.40999999999997,0.0,0.312,0.312,23.268,57.400000000000006,,0.0,14.75552,1.21
2020-01-11 06:45:00+01:00,31.740000000000002,454.28000000000003,499.31,0.0,0.312,0.312,23.28,57.400000000000006,,0.0,14.75552,1.1769999999999998
2020-01-11 07:00:00+01:00,32.43,435.42,442.96,0.0,0.336,0.312,23.244,57.400000000000006,,0.0,16.59996,1.276
2020-01-11 07:15:00+01:00,32.2,420.66,438.06,0.0,0.336,0.312,23.256,57.400000000000006,,0.0,16.59996,1.408
2020-01-11 07:30:00+01:00,31.740000000000002,423.94000000000005,459.13,0.733,0.336,0.312,23.256,57.400000000000006,,0.164,16.59996,1.6609999999999998
2020-01-11 07:45:00+01:00,32.2,432.14000000000004,480.2,0.733,0.36,0.312,23.268,57.400000000000006,,0.533,15.67774,2.134
2020-01-11 08:00:00+01:00,32.43,421.48,428.75,0.733,0.336,0.312,23.244,57.400000000000006,,1.107,16.59996,2.409
2020-01-11 08:15:00+01:00,32.2,429.68,446.88,0.733,0.336,0.312,23.256,57.400000000000006,,1.804,16.59996,2.266
2020-01-11 08:30:00+01:00,32.660000000000004,441.98,463.53999999999996,0.733,0.336,0.312,23.256,57.400000000000006,,2.624,15.67774,2.3539999999999996
2020-01-11 08:45:00+01:00,31.740000000000002,459.20000000000005,478.73,0.733,0.336,0.312,23.256,57.400000000000006,,3.649,14.75552,2.2769999999999997
2020-01-11 09:00:00+01:00,31.970000000000002,460.84000000000003,469.90999999999997,0.733,0.336,0.312,23.256,60.68000000000001,,4.633,14.75552,2.2769999999999997
2020-01-11 09:15:00+01:00,32.660000000000004,444.44000000000005,473.83,0.733,0.336,0.312,23.256,60.68000000000001,,5.986000000000001,14.75552,2.211
2020-01-11 09:30:00+01:00,32.43,451.82000000000005,467.95,0.733,0.336,0.312,23.268,60.68000000000001,,7.5440000000000005,14.75552,1.958
2020-01-11 09:45:00+01:00,32.2,460.84000000000003,466.48,0.733,0.336,0.312,23.268,60.68000000000001,,9.184000000000001,15.67774,1.7049999999999998
2020-01-11 10:00:00+01:00,31.970000000000002,463.3,475.78999999999996,0.0,0.336,0.312,23.268,60.68000000000001,,10.496,16.59996,1.4849999999999999
2020-01-11 10:15:00+01:00,31.05,465.76000000000005,473.83,0.0,0.336,0.28800000000000003,23.268,60.68000000000001,,11.767000000000001,16.59996,1.3199999999999998
2020-01-11 10:30:00+01:00,30.360000000000003,465.76000000000005,481.18,0.0,0.336,0.28800000000000003,23.268,60.68000000000001,,12.71,16.59996,1.375
2020-01-11 10:45:00+01:00,30.360000000000003,464.94000000000005,463.05,0.0,0.336,0.312,23.268,60.68000000000001,,13.407,15.67774,1.5399999999999998
2020-01-11 11:00:00+01:00,30.360000000000003,463.3,447.86,0.0,0.336,0.312,23.28,59.86000000000001,,14.227,15.67774,1.694
2020-01-11 11:15:00+01:00,30.59,453.46000000000004,461.58,0.0,0.336,0.312,23.268,59.86000000000001,,14.678,14.75552,1.716
2020-01-11 11:30:00+01:00,30.360000000000003,448.54,448.84,0.0,0.336,0.312,23.292,59.86000000000001,,15.457,14.75552,1.573
2020-01-11 11:45:00+01:00,31.740000000000002,455.1,452.76,0.0,0.336,0.312,23.28,59.86000000000001,,15.785,14.75552,1.7049999999999998
2020-01-11 12:00:00+01:00,31.740000000000002,455.1,447.86,0.0,0.336,0.312,23.28,60.68000000000001,,15.99,14.75552,2.1229999999999998
2020-01-11 12:15:00+01:00,31.740000000000002,449.36,425.81,0.0,0.336,0.312,23.28,60.68000000000001,,16.318,14.75552,2.255
2020-01-11 12:30:00+01:00,31.970000000000002,448.54,415.03,0.0,0.336,0.312,23.28,60.68000000000001,,15.826,14.75552,2.409
2020-01-11 12:45:00+01:00,31.970000000000002,447.72,410.62,0.0,0.336,0.312,23.268,60.68000000000001,,15.252,15.67774,2.4419999999999997
2020-01-11 13:00:00+01:00,31.28,446.90000000000003,419.93,0.0,0.336,0.312,23.292,60.68000000000001,,14.842,15.67774,2.464
2020-01-11 13:15:00+01:00,31.28,454.28000000000003,409.15,0.0,0.336,0.312,23.268,60.68000000000001,,14.186,15.67774,2.497
2020-01-11 13:30:00+01:00,31.51,441.98,404.25,0.0,0.336,0.312,23.28,60.68000000000001,,12.997,16.59996,2.387
2020-01-11 13:45:00+01:00,32.2,441.16,398.86,0.0,0.336,0.312,23.268,60.68000000000001,,12.054,16.59996,2.409
2020-01-11 14:00:00+01:00,31.970000000000002,451.00000000000006,394.94,0.0,0.336,0.312,23.28,60.68000000000001,,10.332,16.59996,2.629
2020-01-11 14:15:00+01:00,30.59,444.44000000000005,398.86,0.0,0.336,0.312,23.28,60.68000000000001,,8.569,15.67774,2.552
2020-01-11 14:30:00+01:00,30.59,443.62000000000006,409.15,0.733,0.336,0.312,23.28,60.68000000000001,,6.765000000000001,15.67774,2.574
2020-01-11 14:45:00+01:00,31.05,446.90000000000003,419.44,0.733,0.336,0.312,23.268,60.68000000000001,,5.33,15.67774,2.4859999999999998
2020-01-11 15:00:00+01:00,31.51,430.50000000000006,369.46,0.733,0.336,0.312,23.268,59.86000000000001,,3.895,14.75552,2.255
2020-01-11 15:15:00+01:00,31.740000000000002,427.22,405.71999999999997,0.733,0.336,0.312,23.268,59.86000000000001,,2.665,14.75552,2.0789999999999997
2020-01-11 15:30:00+01:00,32.43,439.52000000000004,408.65999999999997,0.0,0.336,0.312,23.268,59.86000000000001,,1.558,14.75552,2.145
2020-01-11 15:45:00+01:00,32.43,433.78000000000003,420.42,0.0,0.336,0.312,23.268,59.86000000000001,,0.6970000000000001,14.75552,2.2329999999999997
2020-01-11 16:00:00+01:00,32.2,409.18,343.98,0.0,0.336,0.312,23.256,60.68000000000001,,0.20500000000000002,15.67774,2.266
2020-01-11 16:15:00+01:00,31.28,414.92,357.7,0.0,0.336,0.312,23.256,60.68000000000001,,0.041,16.59996,2.431
2020-01-11 16:30:00+01:00,31.28,438.70000000000005,392.0,0.0,0.336,0.312,23.256,60.68000000000001,,0.0,17.522180000000002,2.453
2020-01-11 16:45:00+01:00,31.05,443.62000000000006,429.73,0.0,0.336,0.312,23.256,60.68000000000001,,0.0,16.59996,2.376
2020-01-11 17:00:00+01:00,31.970000000000002,442.8,425.81,0.0,0.336,0.312,23.244,60.68000000000001,,0.0,16.59996,2.288
2020-01-11 17:15:00+01:00,31.51,434.6,423.36,0.0,0.336,0.312,23.244,60.68000000000001,,0.0,16.59996,2.255
2020-01-11 17:30:00+01:00,30.130000000000003,437.88000000000005,414.05,0.0,0.336,0.312,23.244,60.68000000000001,,0.0,15.67774,2.0789999999999997
2020-01-11 17:45:00+01:00,30.360000000000003,426.40000000000003,416.01,0.0,0.312,0.312,23.232,60.68000000000001,,0.0,14.75552,1.9469999999999998
2020-01-11 18:00:00+01:00,30.130000000000003,431.32000000000005,453.25,0.0,0.312,0.312,23.232,56.580000000000005,,0.0,14.75552,1.716
2020-01-11 18:15:00+01:00,30.130000000000003,422.3,444.43,0.0,0.312,0.312,23.232,56.580000000000005,,0.0,14.75552,1.7489999999999999
2020-01-11 18:30:00+01:00,30.130000000000003,425.58000000000004,434.63,0.0,0.312,0.312,23.232,56.580000000000005,,0.0,15.67774,1.716
2020-01-11 18:45:00+01:00,30.59,414.1,438.55,0.0,0.312,0.312,23.232,56.580000000000005,,0.0,15.67774,1.518
2020-01-11 19:00:00+01:00,31.28,428.86,464.03,0.0,0.312,0.312,23.232,56.580000000000005,,0.0,15.67774,1.375
2020-01-11 19:15:00+01:00,31.51,440.34000000000003,443.94,0.0,0.312,0.312,23.232,56.580000000000005,,0.0,15.67774,1.1219999999999999
2020-01-11 19:30:00+01:00,31.970000000000002,435.42,432.18,0.0,0.312,0.312,23.22,56.580000000000005,,0.0,15.67774,1.012
2020-01-11 19:45:00+01:00,31.970000000000002,430.50000000000006,430.71,0.0,0.312,0.312,23.22,56.580000000000005,,0.0,15.67774,0.99
2020-01-11 20:00:00+01:00,32.43,455.92,479.71,0.0,0.312,0.312,23.232,56.580000000000005,,0.0,16.59996,0.759
2020-01-11 20:15:00+01:00,33.35,455.1,466.96999999999997,0.0,0.312,0.312,23.232,56.580000000000005,,0.0,15.67774,0.6489999999999999
