,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-08-01 00:00:00+02:00,76.82000000000001,1559.67,323.08000000000004,274.142,22.368000000000002,95.04,38.52,357.66,5.289000000000001,224.09946000000002,28.985
2020-08-01 01:00:00+02:00,76.59,1418.55,282.08000000000004,107.018,14.976,90.792,27.216,355.548,5.289000000000001,230.555,26.982999999999997
2020-08-01 02:00:00+02:00,76.59,1554.77,294.38,99.688,8.040000000000001,85.272,26.496000000000002,355.104,5.248,229.63278,22.165
2020-08-01 03:00:00+02:00,76.59,1502.34,281.26000000000005,100.42099999999999,27.0,78.552,25.032,348.744,5.248,236.08832,20.79
2020-08-01 04:00:00+02:00,76.59,1527.33,265.68,101.154,35.016,78.12,26.088,350.628,5.248,237.01054000000002,19.887999999999998
2020-08-01 05:00:00+02:00,77.05,1386.7,242.72000000000003,101.887,34.08,77.424,19.968,350.40000000000003,5.248,233.32166,20.459999999999997
2020-08-01 06:00:00+02:00,76.82000000000001,1393.56,258.3,100.42099999999999,32.448,78.816,20.136,351.80400000000003,6.5600000000000005,230.555,20.141
2020-08-01 07:00:00+02:00,76.59,1350.44,247.64000000000001,100.42099999999999,31.68,80.688,20.568,350.496,17.302,233.32166,20.636
2020-08-01 08:00:00+02:00,76.82000000000001,1161.79,261.58000000000004,99.688,20.04,86.28,24.624,353.532,53.956,230.555,19.206
2020-08-01 09:00:00+02:00,76.59,1302.42,279.62,99.688,2.064,90.528,33.864,363.192,104.59100000000001,231.47722000000002,16.852
2020-08-01 10:00:00+02:00,76.36,1405.81,282.90000000000003,99.688,2.568,94.488,37.176,365.724,155.964,227.78834,13.53
2020-08-01 11:00:00+02:00,72.68,1415.61,292.74,99.688,7.968,98.44800000000001,41.976,365.43600000000004,202.25300000000001,226.86612000000002,11.583
2020-08-01 12:00:00+02:00,72.22,1704.22,292.74,99.688,22.152,101.4,49.416000000000004,366.456,224.639,222.25502,11.879999999999999
2020-08-01 13:00:00+02:00,71.99000000000001,1673.35,269.78000000000003,98.955,17.400000000000002,95.76,42.84,366.252,234.684,227.78834,14.091
2020-08-01 14:00:00+02:00,71.76,1694.42,267.32,98.955,7.176,87.336,36.192,363.984,231.035,227.78834,17.259
2020-08-01 15:00:00+02:00,71.53,1668.94,276.34000000000003,98.955,7.656000000000001,82.392,36.336,362.772,212.257,230.555,22.154
2020-08-01 16:00:00+02:00,72.22,1671.8799999999999,291.92,99.688,1.728,82.44,40.56,363.252,181.507,231.47722000000002,27.203
2020-08-01 17:00:00+02:00,74.29,1634.1499999999999,268.14000000000004,98.955,1.104,87.792,44.208,361.992,136.776,229.63278,31.119
2020-08-01 18:00:00+02:00,74.75,1684.62,254.20000000000002,98.955,7.5360000000000005,95.784,45.504,362.16,87.658,226.86612000000002,37.29
2020-08-01 19:00:00+02:00,74.98,1591.03,257.48,98.955,27.912,98.928,42.672000000000004,363.86400000000003,43.665,227.78834,40.919999999999995
2020-08-01 20:00:00+02:00,74.98,1519.49,268.14000000000004,98.955,19.176000000000002,98.688,42.72,365.484,14.350000000000001,230.555,39.677
2020-08-01 21:00:00+02:00,74.98,1521.45,274.70000000000005,98.955,10.152000000000001,99.096,42.96,366.108,5.945,232.39944,35.332
2020-08-01 22:00:00+02:00,74.98,1534.19,264.86,99.688,8.040000000000001,101.83200000000001,45.0,366.012,5.412,231.47722000000002,34.727
2020-08-01 23:00:00+02:00,74.98,1489.6,248.46,99.688,8.256,99.864,35.568,367.356,5.453,226.86612000000002,37.080999999999996
2020-08-02 00:00:00+02:00,74.98,1436.68,260.76000000000005,99.688,1.008,92.16,37.368,357.72,5.289000000000001,230.555,36.586
2020-08-02 01:00:00+02:00,74.98,1345.05,210.74,100.42099999999999,8.304,89.112,29.64,351.024,5.33,236.08832,34.638999999999996
2020-08-02 02:00:00+02:00,74.98,1334.27,219.76000000000002,101.154,24.624,80.352,29.568,352.356,5.33,237.93276,31.360999999999997
2020-08-02 03:00:00+02:00,74.98,1352.3999999999999,210.74,102.62,34.800000000000004,71.88,30.552,354.972,5.33,234.24388000000002,28.346999999999998
2020-08-02 04:00:00+02:00,74.52000000000001,1339.66,156.62,102.62,32.904,69.024,22.728,360.78000000000003,5.494000000000001,234.24388000000002,25.685
2020-08-02 05:00:00+02:00,74.75,1312.22,43.46,102.62,35.64,69.048,18.96,360.432,5.33,235.1661,24.936999999999998
2020-08-02 06:00:00+02:00,74.98,1263.22,5.74,102.62,33.576,70.608,21.36,359.37600000000003,6.396,235.1661,25.773
2020-08-02 07:00:00+02:00,74.98,1117.69,3.2800000000000002,102.62,34.032000000000004,70.848,21.264,355.872,15.416,233.32166,27.247
2020-08-02 08:00:00+02:00,74.98,1165.71,4.1000000000000005,102.62,30.72,75.168,21.864,356.868,45.715,233.32166,27.401
2020-08-02 09:00:00+02:00,74.75,1126.51,4.1000000000000005,102.62,18.48,76.368,28.632,359.988,93.89,231.47722000000002,31.438
2020-08-02 10:00:00+02:00,74.75,1179.92,4.1000000000000005,102.62,13.08,78.696,30.072,363.708,138.99,231.47722000000002,28.357999999999997
2020-08-02 11:00:00+02:00,74.75,1210.3,4.1000000000000005,102.62,5.208,84.696,31.272000000000002,366.276,180.93300000000002,230.555,25.860999999999997
2020-08-02 12:00:00+02:00,74.52000000000001,1351.42,4.1000000000000005,102.62,0.984,85.368,45.0,364.644,202.376,229.63278,25.267
2020-08-02 13:00:00+02:00,74.52000000000001,1353.87,3.2800000000000002,102.62,10.224,86.06400000000001,56.568,361.932,212.13400000000001,211.18838,27.676
2020-08-02 14:00:00+02:00,74.06,1345.54,3.2800000000000002,102.62,13.344,84.744,34.416000000000004,361.524,209.83800000000002,208.42172000000002,30.128999999999998
2020-08-02 15:00:00+02:00,74.06,1311.24,3.2800000000000002,102.62,22.296,80.08800000000001,25.728,359.688,201.023,207.4995,32.955999999999996
2020-08-02 16:00:00+02:00,74.29,1356.32,2.46,102.62,34.416000000000004,77.616,20.784,361.5,180.769,209.34394,33.263999999999996
2020-08-02 17:00:00+02:00,74.52000000000001,1367.59,0.8200000000000001,102.62,32.088,78.528,25.608,363.132,148.83,210.26616,34.485
2020-08-02 18:00:00+02:00,74.29,1343.09,0.8200000000000001,102.62,9.48,82.992,36.216,364.14,101.516,210.26616,36.058
2020-08-02 19:00:00+02:00,74.75,1363.67,0.8200000000000001,102.62,11.928,87.456,40.608000000000004,372.90000000000003,48.913000000000004,209.34394,36.278
2020-08-02 20:00:00+02:00,74.52000000000001,1384.74,0.8200000000000001,102.62,10.056000000000001,93.648,42.12,374.676,15.129000000000001,210.26616,34.958
2020-08-02 21:00:00+02:00,74.29,1386.7,1.6400000000000001,102.62,10.752,95.304,38.88,374.616,5.822,210.26616,33.165
2020-08-02 22:00:00+02:00,74.75,1285.27,1.6400000000000001,102.62,11.784,98.47200000000001,34.992,374.568,5.33,211.18838,34.001
2020-08-02 23:00:00+02:00,74.75,1313.69,1.6400000000000001,101.887,11.544,96.264,41.472,374.772,5.33,207.4995,34.089
