,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2020-04-01 00:00:00+02:00,152.49,476.28,3886.19,712.58,209.638,25.65,0.0,62.544000000000004,7.992,1911.42,0.0,32.2777,38.202999999999996
2020-04-01 01:00:00+02:00,153.64000000000001,482.15999999999997,3848.46,724.0600000000001,173.721,25.612,0.0,57.384,7.176,1752.3400000000001,0.0,30.43326,37.796
2020-04-01 02:00:00+02:00,150.88,474.81,3732.33,713.4000000000001,172.255,25.612,0.0,52.032000000000004,6.816,1790.88,0.0,32.2777,38.059999999999995
2020-04-01 03:00:00+02:00,148.35,476.28,3741.15,715.0400000000001,172.255,25.612,0.5760000000000001,50.064,6.0,1950.7800000000002,0.0,31.35548,39.358
2020-04-01 04:00:00+02:00,153.87,475.3,3756.34,715.86,173.721,25.612,1.944,51.888,7.152,2114.78,0.0,32.2777,44.352
2020-04-01 05:00:00+02:00,156.17000000000002,478.24,3919.02,715.0400000000001,172.255,25.612,0.216,56.304,8.76,2239.42,0.0,29.51104,47.003
2020-04-01 06:00:00+02:00,154.56,490.98,4228.21,716.6800000000001,177.386,25.612,2.208,63.576,14.088000000000001,2400.96,0.041,29.51104,47.971
2020-04-01 07:00:00+02:00,154.1,498.82,4781.42,719.96,216.968,25.612,4.824,80.28,15.72,2778.1600000000003,16.154,32.2777,45.132999999999996
2020-04-01 08:00:00+02:00,154.56,491.46999999999997,4758.39,715.0400000000001,200.84199999999998,25.612,8.544,90.24,24.888,3088.1200000000003,99.99900000000001,32.2777,47.937999999999995
2020-04-01 09:00:00+02:00,150.19,484.61,4234.58,692.9000000000001,172.255,25.46,7.68,80.712,18.024,3154.5400000000004,218.899,33.19992,54.483
2020-04-01 10:00:00+02:00,150.19,490.49,3419.22,690.44,172.988,25.46,1.6560000000000001,64.176,9.312,3076.6400000000003,321.891,30.43326,53.119
2020-04-01 11:00:00+02:00,153.41,488.53,3334.45,692.9000000000001,172.988,25.535999999999998,0.0,57.72,7.896,3054.5000000000005,374.125,30.43326,44.506
2020-04-01 12:00:00+02:00,140.99,490.0,3561.81,693.72,172.988,25.573999999999998,0.0,56.76,7.6080000000000005,2906.0800000000004,401.8,30.43326,37.641999999999996
2020-04-01 13:00:00+02:00,142.14000000000001,489.51,3251.64,692.08,173.721,25.535999999999998,0.0,54.96,6.816,2898.7000000000003,407.13,29.51104,37.62
2020-04-01 14:00:00+02:00,145.59,490.98,2915.0099999999998,693.72,173.721,25.498,3.0,54.744,6.5760000000000005,2965.94,398.93,28.588820000000002,37.708
2020-04-01 15:00:00+02:00,148.58,487.06,2876.2999999999997,692.9000000000001,173.721,25.46,0.0,51.144,7.128,2924.94,380.93100000000004,27.666600000000003,35.266
2020-04-01 16:00:00+02:00,149.5,476.28,3127.18,694.5400000000001,173.721,25.346,1.488,58.584,7.92,3002.0200000000004,325.704,28.588820000000002,33.385
2020-04-01 17:00:00+02:00,155.94,473.83,3449.6,671.58,173.721,25.346,1.992,71.232,13.272,2979.0600000000004,211.31400000000002,31.35548,37.202
2020-04-01 18:00:00+02:00,157.32,475.78999999999996,3922.94,693.72,115.814,25.384,10.656,98.784,15.912,2946.26,70.028,31.35548,47.431999999999995
2020-04-01 19:00:00+02:00,157.55,476.77,4762.3099999999995,715.86,74.766,25.422,16.056,139.416,26.928,2827.36,3.2390000000000003,31.35548,44.748
2020-04-01 20:00:00+02:00,157.09,476.77,5033.7699999999995,800.32,107.751,25.535999999999998,41.4,147.168,30.888,2761.76,0.0,31.35548,41.58
2020-04-01 21:00:00+02:00,157.32,476.28,5080.8099999999995,724.8800000000001,97.489,25.535999999999998,27.84,118.104,23.664,2478.04,0.0,33.19992,39.71
2020-04-01 22:00:00+02:00,158.70000000000002,475.78999999999996,4978.4,700.2800000000001,98.955,25.535999999999998,13.584,87.19200000000001,20.304000000000002,2154.96,0.0,31.35548,35.75
2020-04-01 23:00:00+02:00,161.69,476.28,4896.57,725.7,101.154,25.535999999999998,6.192,59.592,12.6,1994.2400000000002,0.0,33.19992,30.700999999999997
2020-04-02 00:00:00+02:00,159.62,478.24,3799.95,680.6,33.717999999999996,25.535999999999998,6.144,57.432,7.752,1890.92,0.0,32.2777,27.290999999999997
2020-04-02 01:00:00+02:00,160.77,478.73,3483.9,715.0400000000001,34.451,25.535999999999998,2.88,53.736000000000004,5.5920000000000005,1772.8400000000001,0.0,33.19992,25.200999999999997
2020-04-02 02:00:00+02:00,162.38,482.15999999999997,3447.64,716.6800000000001,34.451,25.573999999999998,0.24,50.88,4.968,1690.0200000000002,0.0,32.2777,21.307
2020-04-02 03:00:00+02:00,160.31,483.14,3443.23,712.58,34.451,25.573999999999998,0.0,48.576,5.28,1694.94,0.0,35.044360000000005,18.59
2020-04-02 04:00:00+02:00,160.77,476.77,3424.12,712.58,34.451,25.573999999999998,0.0,48.36,6.096,1706.42,0.0,36.8888,15.707999999999998
2020-04-02 05:00:00+02:00,161.69,482.65,3617.67,710.94,34.451,25.573999999999998,0.12,55.272,7.248,1899.94,0.0,34.12214,13.793999999999999
2020-04-02 06:00:00+02:00,161.46,477.75,4391.87,710.94,33.717999999999996,25.535999999999998,3.36,66.072,13.128,2359.1400000000003,0.082,33.19992,12.683
2020-04-02 07:00:00+02:00,161.46,469.42,4640.79,715.0400000000001,34.451,25.535999999999998,3.456,94.272,17.28,2770.78,19.311,38.73324,10.417
2020-04-02 08:00:00+02:00,158.93,470.4,4969.09,820.82,33.717999999999996,25.535999999999998,5.088,90.408,16.896,2921.6600000000003,107.092,38.73324,7.92
2020-04-02 09:00:00+02:00,156.63,471.38,4569.25,893.8000000000001,33.717999999999996,25.535999999999998,6.888,83.736,12.84,2856.88,221.97400000000002,39.655460000000005,5.5
2020-04-02 10:00:00+02:00,154.79000000000002,467.46,4113.0599999999995,916.7600000000001,33.717999999999996,25.118,5.136,65.232,11.544,2708.46,309.55,42.42212,5.686999999999999
2020-04-02 11:00:00+02:00,154.79000000000002,466.96999999999997,4038.58,920.0400000000001,33.717999999999996,25.003999999999998,2.64,61.056000000000004,9.312,2523.96,374.207,44.26656,4.609
2020-04-02 12:00:00+02:00,156.86,467.95,4171.86,797.86,33.717999999999996,25.232,6.456,55.224000000000004,8.952,2334.54,403.112,43.34434,4.279
2020-04-02 13:00:00+02:00,155.71,467.95,3957.73,712.58,34.451,25.346,6.024,50.016,7.752,2164.8,419.307,42.42212,4.301
2020-04-02 14:00:00+02:00,152.95000000000002,477.26,3831.7999999999997,712.58,33.717999999999996,25.232,4.992,53.256,7.896,2141.02,406.433,42.42212,4.521
2020-04-02 15:00:00+02:00,155.71,474.32,3599.54,694.5400000000001,33.717999999999996,25.232,5.904,52.92,8.832,2183.6600000000003,363.301,42.42212,5.851999999999999
2020-04-02 16:00:00+02:00,157.78,480.69,3748.99,682.24,33.717999999999996,25.232,4.128,56.856,9.648,2348.48,284.622,42.42212,6.170999999999999
2020-04-02 17:00:00+02:00,156.17000000000002,477.75,4130.21,687.1600000000001,27.121,25.232,7.5840000000000005,72.60000000000001,10.896,2411.6200000000003,191.675,42.42212,6.896999999999999
2020-04-02 18:00:00+02:00,158.70000000000002,477.75,4793.18,745.3800000000001,24.922,25.232,32.592,97.2,15.192,2414.9,67.07600000000001,38.73324,8.25
2020-04-02 19:00:00+02:00,157.32,475.3,5603.64,897.9000000000001,24.922,25.232,43.056,129.936,27.240000000000002,2585.46,3.813,42.42212,10.131
2020-04-02 20:00:00+02:00,159.39000000000001,472.36,5944.19,974.98,24.922,25.27,49.152,135.864,27.456,2656.8,0.0,44.26656,9.415999999999999
2020-04-02 21:00:00+02:00,158.93,474.32,5650.19,911.0200000000001,24.922,25.346,42.624,108.744,23.208000000000002,2569.0600000000004,0.0,42.42212,7.337
2020-04-02 22:00:00+02:00,158.70000000000002,479.71,5346.39,750.3000000000001,25.655,25.422,35.736000000000004,81.672,18.936,2316.5,0.0,44.26656,6.633
2020-04-02 23:00:00+02:00,156.17000000000002,470.89,5380.69,714.22,25.655,25.422,12.456,61.104,14.448,2039.3400000000001,0.0,42.42212,5.609999999999999
2020-04-03 00:00:00+02:00,156.63,475.78999999999996,4920.09,689.62,25.655,24.624,2.088,59.112,10.056000000000001,1888.46,0.0,43.34434,5.731
2020-04-03 01:00:00+02:00,157.55,476.28,4362.96,684.7,25.655,24.471999999999998,2.064,51.576,8.088000000000001,1737.5800000000002,0.0,39.655460000000005,5.148
2020-04-03 02:00:00+02:00,156.63,478.24,4027.7999999999997,683.88,25.655,24.471999999999998,2.04,45.84,4.944,1679.3600000000001,0.0,41.499900000000004,4.818
2020-04-03 03:00:00+02:00,152.72,473.34,3938.13,684.7,25.655,24.471999999999998,0.096,43.848,4.896,1708.0600000000002,0.0,38.73324,4.411
2020-04-03 04:00:00+02:00,153.41,471.38,3912.65,716.6800000000001,24.922,24.586,2.016,47.904,5.496,1743.3200000000002,0.0,38.73324,5.181
2020-04-03 05:00:00+02:00,152.95000000000002,474.32,4273.78,696.1800000000001,24.922,25.535999999999998,2.04,51.6,10.368,1899.1200000000001,0.0,39.655460000000005,6.159999999999999
2020-04-03 06:00:00+02:00,146.51000000000002,474.81,4807.39,789.6600000000001,25.655,25.535999999999998,2.064,64.872,17.088,2295.1800000000003,0.164,39.655460000000005,6.9079999999999995
2020-04-03 07:00:00+02:00,142.37,477.26,4711.35,867.5600000000001,25.655,25.498,2.16,85.32000000000001,19.608,2548.5600000000004,26.363,40.57768,7.645
2020-04-03 08:00:00+02:00,140.3,477.26,4332.58,713.4000000000001,24.922,25.422,30.216,85.608,16.656,2561.6800000000003,117.055,40.57768,8.173
2020-04-03 09:00:00+02:00,140.76000000000002,476.28,4195.38,679.7800000000001,24.922,25.346,29.016000000000002,81.312,10.296,2546.1000000000004,226.03300000000002,41.499900000000004,7.26
2020-04-03 10:00:00+02:00,137.31,481.18,3449.11,681.4200000000001,24.922,25.232,26.136,68.47200000000001,8.184000000000001,2346.84,308.402,43.34434,8.008
2020-04-03 11:00:00+02:00,136.16,475.3,3087.0,698.6400000000001,25.655,25.232,16.44,61.704,7.008,2198.42,355.26500000000004,39.655460000000005,9.911
2020-04-03 12:00:00+02:00,139.84,477.75,2938.04,710.94,25.655,25.232,1.8,58.344,6.72,1891.7400000000002,385.769,43.34434,12.606
2020-04-03 13:00:00+02:00,140.76000000000002,477.26,2890.02,710.12,24.922,25.194,1.488,54.792,6.72,1909.7800000000002,378.922,43.34434,14.091
2020-04-03 14:00:00+02:00,141.45000000000002,479.71,3123.75,719.96,25.655,25.27,1.44,53.376,6.792,1991.7800000000002,354.076,38.73324,16.918
2020-04-03 15:00:00+02:00,143.29,481.67,3313.87,714.22,24.922,25.308,0.0,52.416000000000004,7.5360000000000005,2095.1000000000004,317.34000000000003,35.96658,21.372999999999998
2020-04-03 16:00:00+02:00,149.5,476.28,3594.64,719.96,24.922,25.27,0.0,59.76,6.888,2169.7200000000003,258.05400000000003,38.73324,23.529
2020-04-03 17:00:00+02:00,148.58,479.21999999999997,3552.5,688.8000000000001,24.922,25.308,19.944,64.872,8.184000000000001,2223.84,175.80800000000002,39.655460000000005,23.903
2020-04-03 18:00:00+02:00,150.19,478.73,4264.47,697.82,24.922,25.308,46.752,79.608,12.888,2222.2000000000003,67.44500000000001,43.34434,21.813
2020-04-03 19:00:00+02:00,149.04000000000002,476.28,4843.65,801.1400000000001,24.922,25.308,56.160000000000004,124.824,24.024,2343.5600000000004,3.7310000000000003,42.42212,20.250999999999998
2020-04-03 20:00:00+02:00,150.88,476.77,5046.0199999999995,970.0600000000001,24.922,25.346,58.464,134.16,29.472,2430.48,0.0,41.499900000000004,20.878
2020-04-03 21:00:00+02:00,150.88,479.21999999999997,4874.03,885.6,25.655,25.346,42.792,110.688,23.784,2326.34,0.0,43.34434,22.450999999999997
2020-04-03 22:00:00+02:00,146.51000000000002,477.75,4740.26,870.84,25.655,25.346,30.264,84.144,20.112000000000002,2080.34,0.0,44.26656,26.741
2020-04-03 23:00:00+02:00,146.05,477.75,4840.71,930.7,25.655,25.346,13.56,69.72,17.664,1838.44,0.0,40.57768,27.115
2020-04-04 00:00:00+02:00,147.20000000000002,476.28,4121.88,1037.3000000000002,25.655,25.346,5.712,59.472,12.552,1783.5000000000002,0.0,39.655460000000005,29.601
2020-04-04 01:00:00+02:00,149.27,479.71,3593.17,916.7600000000001,25.655,25.384,2.7840000000000003,54.432,6.984,1649.8400000000001,0.0,41.499900000000004,34.946999999999996
2020-04-04 02:00:00+02:00,148.58,475.3,3742.13,892.1600000000001,25.655,25.384,2.8080000000000003,52.152,6.84,1591.6200000000001,0.0,41.499900000000004,38.852
2020-04-04 03:00:00+02:00,149.04000000000002,479.71,3552.0099999999998,925.7800000000001,25.655,25.46,0.0,52.152,6.84,1594.9,0.0,39.655460000000005,39.105
2020-04-04 04:00:00+02:00,149.5,476.28,3557.89,924.96,25.655,25.422,0.07200000000000001,54.72,7.5360000000000005,1568.66,0.0,38.73324,36.288999999999994
2020-04-04 05:00:00+02:00,149.73000000000002,477.26,3823.96,964.32,25.655,25.422,1.512,56.184000000000005,10.344,1653.1200000000001,0.0,42.42212,36.739999999999995
2020-04-04 06:00:00+02:00,147.20000000000002,477.26,3778.88,1136.52,25.655,25.498,0.912,62.304,12.48,1807.2800000000002,0.123,39.655460000000005,40.138999999999996
2020-04-04 07:00:00+02:00,145.36,476.77,3493.21,1159.48,25.655,25.46,1.92,73.752,15.048,1913.88,23.206,38.73324,41.69
2020-04-04 08:00:00+02:00,145.13,482.65,3443.72,992.2,25.655,25.384,2.16,75.384,16.368000000000002,1841.72,129.76500000000001,42.42212,40.326
2020-04-04 09:00:00+02:00,144.67000000000002,474.32,3034.57,908.5600000000001,25.655,25.384,2.136,73.488,12.984,1712.16,240.096,44.26656,44.187
2020-04-04 10:00:00+02:00,146.97,474.81,2909.13,864.2800000000001,25.655,25.346,0.0,57.624,5.352,1536.68,325.499,39.655460000000005,42.690999999999995
2020-04-04 11:00:00+02:00,148.58,473.34,2780.75,858.5400000000001,24.922,25.308,0.0,48.456,3.336,1429.2600000000002,418.118,35.96658,35.903999999999996
2020-04-04 12:00:00+02:00,152.72,478.24,2849.84,844.6,25.655,25.27,26.664,46.824,2.952,1370.22,457.519,41.499900000000004,28.192999999999998
2020-04-04 13:00:00+02:00,154.1,476.77,2801.33,848.7,25.655,25.156,27.888,43.872,3.12,1349.72,461.947,42.42212,23.958
2020-04-04 14:00:00+02:00,146.74,474.32,2715.58,847.8800000000001,25.655,25.156,31.344,42.84,3.36,1339.0600000000002,437.839,43.34434,24.782999999999998
2020-04-04 15:00:00+02:00,136.16,476.28,2612.68,847.8800000000001,25.655,25.156,21.456,43.368,3.36,1366.94,395.404,44.26656,25.223
2020-04-04 16:00:00+02:00,135.01000000000002,478.73,2983.12,851.98,25.655,25.156,0.0,47.016,3.8160000000000003,1395.64,318.406,42.42212,27.334999999999997
2020-04-04 17:00:00+02:00,138.46,475.3,3470.67,997.94,25.655,25.156,0.12,60.624,11.712,1421.0600000000002,201.269,43.34434,37.994
2020-04-04 18:00:00+02:00,144.67000000000002,475.3,3469.69,1097.98,25.655,25.27,6.744,95.136,15.672,1674.44,71.012,41.499900000000004,58.113
2020-04-04 19:00:00+02:00,148.58,473.34,4330.62,1261.16,25.655,25.27,27.096,123.144,25.344,1724.46,3.854,42.42212,65.571
2020-04-04 20:00:00+02:00,148.81,476.77,4560.92,1366.94,25.655,25.27,31.44,126.768,32.52,1852.38,0.0,41.499900000000004,66.341
2020-04-04 21:00:00+02:00,151.11,472.84999999999997,3993.99,1134.0600000000002,25.655,25.346,31.392,102.648,17.688,1752.3400000000001,0.0,41.499900000000004,66.616
2020-04-04 22:00:00+02:00,154.33,475.3,3664.71,1029.92,25.655,25.346,21.192,70.128,11.664,1750.7,0.0,42.42212,67.375
2020-04-04 23:00:00+02:00,155.25,473.83,3413.34,1025.0,25.655,25.346,6.864,55.584,7.416,1634.2600000000002,0.0,43.34434,63.239
2020-04-05 00:00:00+02:00,155.02,471.38,3417.2599999999998,982.3600000000001,25.655,25.346,0.984,51.192,6.288,1596.5400000000002,0.0,40.57768,50.830999999999996
2020-04-05 01:00:00+02:00,155.02,465.01,3119.34,928.2400000000001,25.655,25.384,0.0,44.736000000000004,5.256,1448.94,0.0,39.655460000000005,46.507999999999996
2020-04-05 02:00:00+02:00,155.71,464.52,3146.7799999999997,894.6200000000001,25.655,25.384,0.0,43.032000000000004,4.44,1353.8200000000002,0.0,38.73324,40.997
2020-04-05 03:00:00+02:00,155.48000000000002,464.03,3016.44,868.3800000000001,25.655,25.422,0.0,41.376,4.224,1306.26,0.0,39.655460000000005,39.732
2020-04-05 04:00:00+02:00,155.02,464.52,3188.43,868.3800000000001,25.655,25.422,0.0,43.2,4.368,1302.98,0.0,40.57768,37.411
2020-04-05 05:00:00+02:00,155.02,464.52,3504.48,879.0400000000001,25.655,25.422,0.0,44.904,5.928,1421.0600000000002,0.0,38.73324,38.28
