,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-12-06 04:00:00+01:00,300.0,2121.0,0.0,1014.0,36.0,4002.0,788.0,0.0,260.0,220.0,228.0
2020-12-06 05:00:00+01:00,301.0,2126.0,0.0,676.0,36.0,4004.0,824.0,0.0,259.0,157.0,172.0
2020-12-06 06:00:00+01:00,294.0,2654.0,0.0,122.0,36.0,4007.0,833.0,0.0,262.0,125.0,119.0
2020-12-06 07:00:00+01:00,297.0,2973.0,0.0,405.0,37.0,4007.0,848.0,0.0,260.0,101.0,136.0
2020-12-06 08:00:00+01:00,298.0,3197.0,0.0,491.0,37.0,4006.0,856.0,3.0,260.0,100.0,123.0
2020-12-06 09:00:00+01:00,298.0,3428.0,0.0,45.0,36.0,4008.0,862.0,87.0,259.0,198.0,72.0
2020-12-06 10:00:00+01:00,297.0,3679.0,0.0,141.0,36.0,4006.0,865.0,266.0,261.0,57.0,33.0
2020-12-06 11:00:00+01:00,296.0,3732.0,0.0,95.0,35.0,4004.0,866.0,431.0,262.0,3.0,32.0
2020-12-06 12:00:00+01:00,299.0,4009.0,0.0,237.0,33.0,4006.0,867.0,432.0,263.0,31.0,17.0
2020-12-06 13:00:00+01:00,298.0,4015.0,0.0,185.0,30.0,4005.0,870.0,370.0,264.0,32.0,4.0
2020-12-06 14:00:00+01:00,294.0,4070.0,0.0,457.0,30.0,4004.0,825.0,335.0,263.0,40.0,2.0
2020-12-06 15:00:00+01:00,290.0,4163.0,0.0,330.0,30.0,4002.0,835.0,179.0,266.0,151.0,6.0
2020-12-06 16:00:00+01:00,287.0,4194.0,0.0,3.0,30.0,4000.0,851.0,26.0,260.0,132.0,7.0
2020-12-06 17:00:00+01:00,298.0,4441.0,0.0,415.0,30.0,4000.0,852.0,0.0,257.0,186.0,6.0
2020-12-06 18:00:00+01:00,297.0,4574.0,0.0,164.0,30.0,4003.0,836.0,0.0,261.0,209.0,9.0
2020-12-06 19:00:00+01:00,299.0,4588.0,0.0,195.0,30.0,4004.0,836.0,0.0,259.0,279.0,11.0
2020-12-06 20:00:00+01:00,299.0,4401.0,0.0,55.0,30.0,4004.0,810.0,0.0,264.0,316.0,10.0
2020-12-06 21:00:00+01:00,296.0,4320.0,0.0,94.0,29.0,4003.0,786.0,0.0,264.0,175.0,7.0
2020-12-06 22:00:00+01:00,298.0,4320.0,0.0,128.0,28.0,4002.0,768.0,0.0,258.0,90.0,16.0
2020-12-06 23:00:00+01:00,301.0,4095.0,0.0,104.0,28.0,4001.0,797.0,0.0,261.0,14.0,23.0
2020-12-07 00:00:00+01:00,300.0,3881.0,0.0,66.0,28.0,4000.0,793.0,0.0,261.0,20.0,37.0
2020-12-07 01:00:00+01:00,299.0,3764.0,0.0,266.0,29.0,4000.0,817.0,0.0,261.0,25.0,68.0
2020-12-07 02:00:00+01:00,300.0,3575.0,0.0,528.0,31.0,4002.0,805.0,0.0,260.0,25.0,100.0
2020-12-07 03:00:00+01:00,298.0,3468.0,0.0,769.0,31.0,4000.0,808.0,0.0,263.0,1.0,102.0
2020-12-07 04:00:00+01:00,300.0,3384.0,0.0,633.0,32.0,3998.0,803.0,0.0,260.0,63.0,120.0
2020-12-07 05:00:00+01:00,298.0,3770.0,0.0,266.0,32.0,4002.0,810.0,0.0,257.0,233.0,118.0
2020-12-07 06:00:00+01:00,294.0,4279.0,0.0,3.0,30.0,4005.0,830.0,0.0,257.0,288.0,142.0
2020-12-07 07:00:00+01:00,308.0,4787.0,0.0,89.0,28.0,4005.0,850.0,0.0,268.0,346.0,128.0
2020-12-07 08:00:00+01:00,312.0,5127.0,20.0,446.0,26.0,4004.0,876.0,2.0,268.0,216.0,164.0
2020-12-07 09:00:00+01:00,308.0,5181.0,14.0,439.0,24.0,4003.0,875.0,67.0,264.0,116.0,174.0
2020-12-07 10:00:00+01:00,308.0,5094.0,97.0,495.0,23.0,4003.0,871.0,207.0,261.0,63.0,165.0
2020-12-07 11:00:00+01:00,307.0,5074.0,27.0,230.0,24.0,4003.0,878.0,267.0,257.0,41.0,152.0
2020-12-07 12:00:00+01:00,308.0,5102.0,127.0,245.0,28.0,4002.0,885.0,320.0,264.0,48.0,125.0
2020-12-07 13:00:00+01:00,310.0,4970.0,87.0,88.0,29.0,4001.0,893.0,369.0,267.0,51.0,107.0
2020-12-07 14:00:00+01:00,310.0,5205.0,64.0,312.0,28.0,4001.0,893.0,297.0,266.0,68.0,91.0
2020-12-07 15:00:00+01:00,306.0,5190.0,64.0,268.0,27.0,4002.0,892.0,163.0,264.0,163.0,76.0
2020-12-07 16:00:00+01:00,305.0,5207.0,64.0,684.0,24.0,3999.0,899.0,21.0,264.0,175.0,84.0
2020-12-07 17:00:00+01:00,308.0,5184.0,65.0,460.0,22.0,4000.0,899.0,0.0,267.0,214.0,120.0
2020-12-07 18:00:00+01:00,312.0,5160.0,17.0,527.0,20.0,4002.0,901.0,0.0,267.0,360.0,177.0
2020-12-07 19:00:00+01:00,313.0,4889.0,0.0,28.0,21.0,4003.0,890.0,0.0,269.0,432.0,173.0
2020-12-07 20:00:00+01:00,308.0,4818.0,0.0,1.0,24.0,4002.0,762.0,0.0,265.0,465.0,135.0
2020-12-07 21:00:00+01:00,297.0,4679.0,0.0,82.0,29.0,4002.0,728.0,0.0,254.0,459.0,71.0
2020-12-07 22:00:00+01:00,295.0,4507.0,0.0,4.0,32.0,4002.0,715.0,0.0,253.0,324.0,58.0
2020-12-07 23:00:00+01:00,295.0,4582.0,0.0,81.0,31.0,4003.0,751.0,0.0,254.0,191.0,52.0
2020-12-08 00:00:00+01:00,293.0,4375.0,0.0,849.0,28.0,4002.0,850.0,0.0,255.0,80.0,79.0
2020-12-08 01:00:00+01:00,296.0,4416.0,0.0,983.0,24.0,4002.0,830.0,0.0,257.0,16.0,98.0
2020-12-08 02:00:00+01:00,295.0,4334.0,0.0,1019.0,22.0,4004.0,808.0,0.0,258.0,10.0,106.0
2020-12-08 03:00:00+01:00,294.0,4302.0,0.0,1009.0,20.0,4003.0,814.0,0.0,252.0,13.0,108.0
2020-12-08 04:00:00+01:00,293.0,4273.0,0.0,998.0,20.0,4000.0,788.0,0.0,256.0,3.0,141.0
2020-12-08 05:00:00+01:00,297.0,4319.0,0.0,899.0,23.0,4000.0,801.0,0.0,255.0,12.0,137.0
2020-12-08 06:00:00+01:00,307.0,4495.0,0.0,175.0,25.0,4003.0,830.0,0.0,266.0,3.0,99.0
2020-12-08 07:00:00+01:00,305.0,4605.0,0.0,51.0,26.0,4002.0,864.0,0.0,270.0,16.0,60.0
2020-12-08 08:00:00+01:00,307.0,4544.0,0.0,4.0,24.0,4003.0,874.0,7.0,262.0,18.0,34.0
2020-12-08 09:00:00+01:00,309.0,4604.0,0.0,318.0,23.0,4003.0,876.0,140.0,261.0,17.0,36.0
2020-12-08 10:00:00+01:00,303.0,4489.0,0.0,69.0,21.0,4000.0,818.0,409.0,259.0,23.0,33.0
2020-12-08 11:00:00+01:00,300.0,4392.0,0.0,1.0,21.0,3998.0,804.0,680.0,258.0,23.0,16.0
2020-12-08 12:00:00+01:00,302.0,4396.0,0.0,42.0,22.0,3998.0,791.0,802.0,256.0,24.0,7.0
2020-12-08 13:00:00+01:00,298.0,4502.0,0.0,71.0,21.0,3997.0,809.0,681.0,261.0,24.0,4.0
2020-12-08 14:00:00+01:00,294.0,4574.0,0.0,12.0,23.0,3995.0,811.0,419.0,261.0,24.0,3.0
2020-12-08 15:00:00+01:00,297.0,4625.0,0.0,11.0,22.0,3993.0,820.0,183.0,260.0,24.0,2.0
2020-12-08 16:00:00+01:00,299.0,4743.0,0.0,107.0,24.0,3994.0,847.0,22.0,258.0,24.0,3.0
2020-12-08 17:00:00+01:00,305.0,5011.0,0.0,901.0,23.0,3994.0,833.0,0.0,257.0,20.0,3.0
2020-12-08 18:00:00+01:00,302.0,5000.0,0.0,939.0,22.0,3993.0,805.0,0.0,257.0,60.0,11.0
2020-12-08 19:00:00+01:00,306.0,4989.0,0.0,927.0,21.0,3995.0,818.0,0.0,260.0,25.0,8.0
2020-12-08 20:00:00+01:00,308.0,4872.0,0.0,314.0,20.0,3997.0,824.0,0.0,266.0,50.0,6.0
2020-12-08 21:00:00+01:00,292.0,4642.0,0.0,22.0,23.0,3999.0,804.0,0.0,256.0,161.0,9.0
2020-12-08 22:00:00+01:00,288.0,4339.0,0.0,8.0,22.0,4000.0,740.0,0.0,251.0,193.0,14.0
2020-12-08 23:00:00+01:00,293.0,4290.0,0.0,240.0,22.0,4002.0,769.0,0.0,253.0,291.0,17.0
2020-12-09 00:00:00+01:00,296.0,4133.0,0.0,744.0,22.0,4001.0,757.0,0.0,252.0,348.0,21.0
2020-12-09 01:00:00+01:00,292.0,4120.0,0.0,793.0,22.0,4001.0,773.0,0.0,248.0,411.0,28.0
2020-12-09 02:00:00+01:00,296.0,4181.0,0.0,914.0,22.0,4002.0,768.0,0.0,249.0,435.0,47.0
2020-12-09 03:00:00+01:00,295.0,4037.0,0.0,1044.0,22.0,4002.0,749.0,0.0,254.0,425.0,56.0
2020-12-09 04:00:00+01:00,295.0,4073.0,0.0,990.0,22.0,4002.0,742.0,0.0,253.0,578.0,56.0
2020-12-09 05:00:00+01:00,294.0,4474.0,0.0,279.0,22.0,4004.0,785.0,0.0,251.0,681.0,65.0
2020-12-09 06:00:00+01:00,292.0,4517.0,0.0,142.0,23.0,4001.0,814.0,0.0,242.0,1020.0,78.0
2020-12-09 07:00:00+01:00,300.0,4713.0,0.0,1.0,23.0,4003.0,794.0,0.0,239.0,1276.0,91.0
2020-12-09 08:00:00+01:00,301.0,4933.0,0.0,1.0,23.0,4004.0,816.0,4.0,244.0,1424.0,114.0
2020-12-09 09:00:00+01:00,301.0,5010.0,0.0,2.0,22.0,4006.0,840.0,78.0,248.0,1694.0,137.0
2020-12-09 10:00:00+01:00,296.0,4918.0,0.0,1.0,19.0,4006.0,858.0,221.0,244.0,1734.0,154.0
2020-12-09 11:00:00+01:00,303.0,4995.0,0.0,2.0,18.0,4003.0,859.0,320.0,240.0,1664.0,160.0
2020-12-09 12:00:00+01:00,302.0,4808.0,0.0,1.0,20.0,4004.0,859.0,337.0,241.0,1577.0,165.0
2020-12-09 13:00:00+01:00,301.0,4765.0,1.0,1.0,20.0,4002.0,844.0,301.0,241.0,1336.0,197.0
2020-12-09 14:00:00+01:00,301.0,4930.0,0.0,1.0,21.0,4001.0,827.0,190.0,256.0,994.0,181.0
2020-12-09 15:00:00+01:00,300.0,4993.0,0.0,100.0,21.0,3999.0,859.0,71.0,255.0,857.0,181.0
2020-12-09 16:00:00+01:00,298.0,5030.0,0.0,686.0,21.0,3997.0,875.0,4.0,257.0,1031.0,198.0
2020-12-09 17:00:00+01:00,302.0,5036.0,0.0,707.0,21.0,3996.0,864.0,0.0,263.0,1127.0,207.0
2020-12-09 18:00:00+01:00,300.0,5049.0,0.0,672.0,21.0,3996.0,795.0,0.0,265.0,1263.0,215.0
2020-12-09 19:00:00+01:00,303.0,4911.0,0.0,141.0,21.0,3995.0,769.0,0.0,260.0,882.0,230.0
2020-12-09 20:00:00+01:00,299.0,4971.0,0.0,151.0,20.0,3998.0,746.0,0.0,256.0,625.0,254.0
2020-12-09 21:00:00+01:00,297.0,4594.0,0.0,1.0,20.0,4001.0,744.0,0.0,259.0,921.0,283.0
2020-12-09 22:00:00+01:00,293.0,4047.0,0.0,1.0,19.0,4001.0,699.0,0.0,259.0,1181.0,295.0
2020-12-09 23:00:00+01:00,291.0,3497.0,0.0,4.0,19.0,4000.0,713.0,0.0,253.0,1269.0,328.0
2020-12-10 00:00:00+01:00,292.0,3885.0,0.0,271.0,19.0,4003.0,743.0,0.0,254.0,1079.0,366.0
