,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-09-05 18:15:00+02:00,17.25,439.52000000000004,418.95,,0.0,,0.264,0.312,22.608,35.260000000000005,,2.501,4.6111,0.38499999999999995
2020-09-05 18:30:00+02:00,17.48,469.86,428.75,,0.0,,0.264,0.312,22.608,35.260000000000005,,1.23,4.6111,0.34099999999999997
2020-09-05 18:45:00+02:00,16.79,483.8,440.02,,0.0,,0.264,0.312,22.62,35.260000000000005,,0.533,4.6111,0.27499999999999997
2020-09-05 19:00:00+02:00,16.79,456.74,415.03,,0.0,,0.264,0.312,22.608,35.260000000000005,,0.123,4.6111,0.34099999999999997
2020-09-05 19:15:00+02:00,17.02,442.8,425.32,,0.0,,0.264,0.312,22.644000000000002,35.260000000000005,,0.0,4.6111,0.45099999999999996
2020-09-05 19:30:00+02:00,16.79,469.86,438.06,,0.0,,0.264,0.312,22.644000000000002,35.260000000000005,,0.0,4.6111,0.528
2020-09-05 19:45:00+02:00,17.02,492.00000000000006,472.36,,0.0,,0.264,0.312,22.632,35.260000000000005,,0.0,4.6111,0.594
2020-09-05 20:00:00+02:00,17.02,494.46000000000004,498.33,,0.0,,0.264,0.312,22.608,35.260000000000005,,0.0,4.6111,0.605
2020-09-05 20:15:00+02:00,17.02,495.28000000000003,445.9,,0.0,,0.264,0.312,22.608,35.260000000000005,,0.0,4.6111,0.594
2020-09-05 20:30:00+02:00,17.25,487.90000000000003,431.2,,0.0,,0.264,0.312,22.62,35.260000000000005,,0.0,4.6111,0.5609999999999999
2020-09-05 20:45:00+02:00,17.48,470.68000000000006,428.75,,0.0,,0.24,0.312,22.608,35.260000000000005,,0.0,4.6111,0.5499999999999999
2020-09-05 21:00:00+02:00,17.71,480.52000000000004,485.09999999999997,,0.0,,0.264,0.312,22.596,35.260000000000005,,0.0,4.6111,0.5389999999999999
2020-09-05 21:15:00+02:00,17.48,461.66,426.3,,0.0,,0.264,0.312,22.608,35.260000000000005,,0.0,4.6111,0.528
2020-09-05 21:30:00+02:00,17.48,461.66,424.34,,0.0,,0.264,0.312,22.608,35.260000000000005,,0.0,4.6111,0.506
2020-09-05 21:45:00+02:00,17.71,481.34000000000003,400.33,,0.0,,0.264,0.312,22.596,35.260000000000005,,0.0,4.6111,0.43999999999999995
2020-09-05 22:00:00+02:00,17.71,495.28000000000003,449.33,,0.0,,0.264,0.312,22.596,35.260000000000005,,0.0,4.6111,0.45099999999999996
2020-09-05 22:15:00+02:00,17.25,479.70000000000005,423.84999999999997,,0.0,,0.264,0.312,22.572,35.260000000000005,,0.0,4.6111,0.43999999999999995
2020-09-05 22:30:00+02:00,17.25,469.04,419.93,,0.0,,0.264,0.312,22.572,35.260000000000005,,0.0,4.6111,0.407
2020-09-05 22:45:00+02:00,17.48,461.66,415.52,,0.0,,0.264,0.312,22.584,35.260000000000005,,0.0,4.6111,0.374
2020-09-05 23:00:00+02:00,17.25,484.62000000000006,452.27,,0.0,,0.264,0.312,22.596,34.440000000000005,,0.0,4.6111,0.34099999999999997
2020-09-05 23:15:00+02:00,17.48,486.26000000000005,427.77,,0.0,,0.264,0.312,22.572,34.440000000000005,,0.0,4.6111,0.286
2020-09-05 23:30:00+02:00,17.71,455.92,413.56,,0.0,,0.264,0.312,22.572,34.440000000000005,,0.0,4.6111,0.253
2020-09-05 23:45:00+02:00,17.25,442.8,408.65999999999997,,0.0,,0.264,0.312,22.572,34.440000000000005,,0.0,4.6111,0.21999999999999997
2020-09-06 00:00:00+02:00,17.02,417.38000000000005,417.96999999999997,,0.0,,0.264,0.336,22.608,35.260000000000005,,0.0,4.6111,0.19799999999999998
2020-09-06 00:15:00+02:00,17.02,399.34000000000003,403.27,,0.0,,0.264,0.336,22.584,35.260000000000005,,0.0,4.6111,0.21999999999999997
2020-09-06 00:30:00+02:00,17.25,401.8,390.53,,0.0,,0.24,0.336,22.596,35.260000000000005,,0.0,4.6111,0.21999999999999997
2020-09-06 00:45:00+02:00,17.48,395.24,379.75,,0.0,,0.264,0.336,22.608,35.260000000000005,,0.0,4.6111,0.19799999999999998
2020-09-06 01:00:00+02:00,17.25,379.66,380.73,,0.0,,0.24,0.336,22.62,35.260000000000005,,0.0,4.6111,0.176
2020-09-06 01:15:00+02:00,17.48,378.84000000000003,365.05,,0.0,,0.264,0.336,22.608,35.260000000000005,,0.0,4.6111,0.132
2020-09-06 01:30:00+02:00,17.71,378.84000000000003,357.21,,0.0,,0.264,0.336,22.608,35.260000000000005,,0.0,4.6111,0.09899999999999999
2020-09-06 01:45:00+02:00,17.71,376.38000000000005,345.45,,0.0,,0.264,0.336,22.572,35.260000000000005,,0.0,4.6111,0.121
2020-09-06 02:00:00+02:00,17.71,367.36,358.19,,0.0,,0.264,0.336,22.584,34.440000000000005,,0.0,4.6111,0.209
2020-09-06 02:15:00+02:00,17.71,350.14000000000004,367.99,,0.0,,0.264,0.336,22.608,34.440000000000005,,0.0,4.6111,0.209
2020-09-06 02:30:00+02:00,16.560000000000002,321.44,360.15,,0.0,,0.264,0.336,22.62,34.440000000000005,,0.0,4.6111,0.319
2020-09-06 02:45:00+02:00,15.870000000000001,311.6,356.71999999999997,,0.0,,0.264,0.336,22.608,34.440000000000005,,0.0,4.6111,0.407
2020-09-06 03:00:00+02:00,13.8,294.38,362.59999999999997,,0.0,,0.264,0.336,22.62,35.260000000000005,,0.0,4.6111,0.473
2020-09-06 03:15:00+02:00,11.73,286.18,366.52,,0.0,,0.264,0.336,22.62,35.260000000000005,,0.0,4.6111,0.45099999999999996
2020-09-06 03:30:00+02:00,11.5,281.26000000000005,363.09,,0.0,,0.24,0.336,22.62,35.260000000000005,,0.0,4.6111,0.34099999999999997
2020-09-06 03:45:00+02:00,11.040000000000001,277.98,358.68,,0.0,,0.264,0.336,22.62,35.260000000000005,,0.0,4.6111,0.319
2020-09-06 04:00:00+02:00,10.81,277.98,357.21,,0.0,,0.264,0.336,22.62,34.440000000000005,,0.0,4.6111,0.297
2020-09-06 04:15:00+02:00,11.040000000000001,278.8,361.13,,0.0,,0.264,0.336,22.608,34.440000000000005,,0.0,4.6111,0.286
2020-09-06 04:30:00+02:00,11.040000000000001,279.62,359.17,,0.0,,0.264,0.336,22.608,34.440000000000005,,0.0,4.6111,0.21999999999999997
2020-09-06 04:45:00+02:00,11.270000000000001,278.8,362.11,,0.0,,0.264,0.336,22.608,34.440000000000005,,0.0,4.6111,0.242
2020-09-06 05:00:00+02:00,11.040000000000001,280.44,360.64,,0.0,,0.264,0.336,22.608,34.440000000000005,,0.0,4.6111,0.264
2020-09-06 05:15:00+02:00,10.58,279.62,360.15,,0.0,,0.24,0.336,22.608,34.440000000000005,,0.0,4.6111,0.352
2020-09-06 05:30:00+02:00,10.81,278.8,356.71999999999997,,0.0,,0.264,0.336,22.62,34.440000000000005,,0.0,4.6111,0.32999999999999996
2020-09-06 05:45:00+02:00,10.81,277.98,348.88,,0.0,,0.264,0.336,22.644000000000002,34.440000000000005,,0.0,4.6111,0.39599999999999996
2020-09-06 06:00:00+02:00,11.040000000000001,273.88,343.49,,0.0,,0.264,0.336,22.632,36.080000000000005,,0.082,4.6111,0.38499999999999995
2020-09-06 06:15:00+02:00,11.5,273.06,355.74,,0.0,,0.264,0.336,22.632,36.080000000000005,,0.369,4.6111,0.418
2020-09-06 06:30:00+02:00,12.42,282.90000000000003,352.8,,0.0,,0.264,0.336,22.62,36.080000000000005,,1.0250000000000001,4.6111,0.5389999999999999
2020-09-06 06:45:00+02:00,13.57,297.66,361.13,,0.0,,0.264,0.336,22.62,36.080000000000005,,2.0500000000000003,4.6111,0.5389999999999999
2020-09-06 07:00:00+02:00,14.26,297.66,345.45,,0.0,,0.264,0.336,22.62,36.080000000000005,,3.567,4.6111,0.517
2020-09-06 07:15:00+02:00,15.41,304.22,355.74,,0.0,,0.264,0.336,22.62,36.080000000000005,,5.617,4.6111,0.429
2020-09-06 07:30:00+02:00,17.25,323.90000000000003,349.37,,0.0,,0.264,0.336,22.62,36.080000000000005,,8.200000000000001,4.6111,0.32999999999999996
2020-09-06 07:45:00+02:00,17.71,351.78000000000003,348.39,,0.0,,0.264,0.336,22.62,36.080000000000005,,10.988000000000001,4.6111,0.286
2020-09-06 08:00:00+02:00,17.71,369.0,359.65999999999997,,0.0,,0.264,0.336,22.62,36.080000000000005,,13.694,4.6111,0.32999999999999996
2020-09-06 08:15:00+02:00,17.71,373.92,375.34,,0.0,,0.264,0.336,22.608,36.080000000000005,,16.318,4.6111,0.319
2020-09-06 08:30:00+02:00,17.71,382.94000000000005,360.64,,0.0,,0.264,0.336,22.62,36.080000000000005,,18.901,4.6111,0.264
2020-09-06 08:45:00+02:00,17.71,387.04,377.79,,0.0,,0.264,0.336,22.608,36.080000000000005,,21.32,4.6111,0.242
2020-09-06 09:00:00+02:00,18.17,369.82000000000005,369.46,,0.0,,0.264,0.336,22.608,40.18,,23.821,4.6111,0.209
2020-09-06 09:15:00+02:00,17.94,350.96000000000004,372.89,,0.0,,0.264,0.336,22.62,40.18,,25.912000000000003,4.6111,0.209
2020-09-06 09:30:00+02:00,17.94,349.32000000000005,372.89,,0.0,,0.264,0.336,22.608,40.18,,27.798000000000002,4.6111,0.19799999999999998
2020-09-06 09:45:00+02:00,17.94,379.66,372.89,,0.0,,0.264,0.336,22.608,40.18,,30.217000000000002,4.6111,0.209
2020-09-06 10:00:00+02:00,17.94,367.36,367.99,,0.0,,0.264,0.336,22.608,39.36,,31.816000000000003,4.6111,0.253
2020-09-06 10:15:00+02:00,17.71,343.58000000000004,367.5,,0.0,,0.264,0.336,22.584,39.36,,33.579,4.6111,0.34099999999999997
2020-09-06 10:30:00+02:00,17.94,314.88,362.59999999999997,,0.0,,0.264,0.336,22.608,39.36,,34.604,4.6111,0.46199999999999997
2020-09-06 10:45:00+02:00,17.71,311.6,371.42,,0.0,,0.264,0.336,22.62,39.36,,35.916000000000004,4.6111,0.495
2020-09-06 11:00:00+02:00,17.25,337.02000000000004,373.87,,0.0,,0.264,0.336,22.644000000000002,39.36,,36.941,4.6111,0.506
2020-09-06 11:15:00+02:00,17.48,340.3,371.90999999999997,,0.0,,0.264,0.336,22.644000000000002,39.36,,37.802,4.6111,0.495
2020-09-06 11:30:00+02:00,17.48,343.58000000000004,366.52,,0.0,,0.264,0.336,22.656,39.36,,38.622,4.6111,0.418
2020-09-06 11:45:00+02:00,17.71,340.3,373.38,,0.0,,0.264,0.336,22.668,39.36,,38.827,4.6111,0.429
2020-09-06 12:00:00+02:00,17.94,379.66,381.71,,0.0,,0.24,0.336,22.68,39.36,,38.745000000000005,4.6111,0.407
2020-09-06 12:15:00+02:00,17.48,400.98,375.34,,0.0,,0.264,0.336,22.668,39.36,,38.868,4.6111,0.46199999999999997
2020-09-06 12:30:00+02:00,17.71,380.48,372.89,,0.0,,0.264,0.336,22.656,39.36,,38.54,4.6111,0.583
2020-09-06 12:45:00+02:00,17.48,376.38000000000005,372.89,,0.0,,0.264,0.336,22.644000000000002,39.36,,38.745000000000005,4.6111,0.605
2020-09-06 13:00:00+02:00,17.71,395.24,356.23,,0.0,,0.264,0.336,22.62,39.36,,38.212,4.6111,0.594
2020-09-06 13:15:00+02:00,17.94,401.8,356.23,,0.0,,0.24,0.336,22.632,39.36,,37.72,4.6111,0.583
2020-09-06 13:30:00+02:00,18.17,387.04,351.33,,0.0,,0.24,0.336,22.632,39.36,,36.49,4.6111,0.5389999999999999
2020-09-06 13:45:00+02:00,18.17,378.84000000000003,340.06,,0.0,,0.264,0.336,22.62,39.36,,36.244,4.6111,0.5389999999999999
2020-09-06 14:00:00+02:00,17.71,350.14000000000004,347.9,,0.0,,0.264,0.336,22.62,39.36,,35.137,4.6111,0.528
2020-09-06 14:15:00+02:00,16.79,373.1,355.74,,0.0,,0.264,0.336,22.62,39.36,,33.948,4.6111,0.495
2020-09-06 14:30:00+02:00,17.02,397.70000000000005,357.7,,0.0,,0.24,0.336,22.608,39.36,,32.185,4.6111,0.473
2020-09-06 14:45:00+02:00,17.02,411.64000000000004,362.11,,0.0,,0.264,0.336,22.632,39.36,,30.75,4.6111,0.429
2020-09-06 15:00:00+02:00,17.02,395.24,350.34999999999997,,0.0,,0.264,0.336,22.632,39.36,,29.438000000000002,4.6111,0.407
2020-09-06 15:15:00+02:00,17.02,396.88000000000005,355.25,,0.0,,0.264,0.336,22.632,39.36,,27.716,4.6111,0.407
2020-09-06 15:30:00+02:00,16.1,396.06,356.71999999999997,,0.0,,0.264,0.336,22.632,39.36,,26.486,4.6111,0.495
2020-09-06 15:45:00+02:00,15.64,394.42,357.21,,0.0,,0.264,0.336,22.644000000000002,39.36,,25.051000000000002,4.6111,0.627
2020-09-06 16:00:00+02:00,16.1,387.04,329.77,,0.0,,0.24,0.336,22.632,39.36,,23.37,4.6111,0.759
2020-09-06 16:15:00+02:00,16.1,396.88000000000005,363.09,,0.0,,0.24,0.336,22.644000000000002,39.36,,21.074,4.6111,0.858
2020-09-06 16:30:00+02:00,16.1,408.36,383.18,,0.0,,0.24,0.336,22.656,39.36,,18.368000000000002,4.6111,0.9019999999999999
2020-09-06 16:45:00+02:00,16.330000000000002,411.64000000000004,398.86,,0.0,,0.24,0.336,22.644000000000002,39.36,,15.826,4.6111,0.869
2020-09-06 17:00:00+02:00,15.870000000000001,431.32000000000005,359.17,,0.0,,0.24,0.336,22.644000000000002,39.36,,13.366000000000001,4.6111,0.858
2020-09-06 17:15:00+02:00,16.330000000000002,432.96000000000004,381.21999999999997,,0.0,,0.24,0.336,22.644000000000002,39.36,,10.783000000000001,4.6111,0.8799999999999999
2020-09-06 17:30:00+02:00,17.02,463.3,393.96,,0.0,,0.24,0.336,22.656,39.36,,8.036,4.6111,0.869
2020-09-06 17:45:00+02:00,17.48,478.88000000000005,421.89,,0.0,,0.24,0.336,22.644000000000002,39.36,,5.699,4.6111,0.869
2020-09-06 18:00:00+02:00,17.71,472.32000000000005,424.34,,0.0,,0.24,0.336,22.632,35.260000000000005,,3.649,4.6111,0.858
2020-09-06 18:15:00+02:00,17.71,474.78000000000003,436.59,,0.0,,0.24,0.336,22.644000000000002,35.260000000000005,,2.091,4.6111,0.7699999999999999
2020-09-06 18:30:00+02:00,17.48,487.08000000000004,469.90999999999997,,0.0,,0.24,0.336,22.644000000000002,35.260000000000005,,1.0250000000000001,4.6111,0.7699999999999999
2020-09-06 18:45:00+02:00,17.25,489.54,483.63,,0.0,,0.24,0.336,22.656,35.260000000000005,,0.41000000000000003,4.6111,0.847
2020-09-06 19:00:00+02:00,17.94,468.22,413.56,,0.0,,0.24,0.336,22.632,35.260000000000005,,0.082,4.6111,0.847
2020-09-06 19:15:00+02:00,18.17,468.22,437.08,,0.0,,0.24,0.336,22.656,35.260000000000005,,0.0,4.6111,0.825
2020-09-06 19:30:00+02:00,18.400000000000002,490.36,448.34999999999997,,0.0,,0.24,0.336,22.656,35.260000000000005,,0.0,4.6111,0.7809999999999999
2020-09-06 19:45:00+02:00,18.400000000000002,492.00000000000006,450.31,,0.0,,0.24,0.336,22.656,35.260000000000005,,0.0,4.6111,0.7809999999999999
2020-09-06 20:00:00+02:00,18.400000000000002,482.98,468.93,,0.0,,0.24,0.336,22.62,35.260000000000005,,0.0,4.6111,0.7699999999999999
2020-09-06 20:15:00+02:00,18.17,486.26000000000005,465.99,,0.0,,0.24,0.336,22.62,35.260000000000005,,0.0,4.6111,0.748
2020-09-06 20:30:00+02:00,18.17,488.72,460.11,,0.0,,0.24,0.336,22.608,35.260000000000005,,0.0,4.6111,0.7919999999999999
2020-09-06 20:45:00+02:00,17.94,459.20000000000005,455.7,,0.0,,0.24,0.336,22.596,35.260000000000005,,0.0,4.6111,0.814
2020-09-06 21:00:00+02:00,17.71,481.34000000000003,508.13,,0.0,,0.24,0.336,22.62,35.260000000000005,,0.0,4.6111,0.836
2020-09-06 21:15:00+02:00,17.48,455.92,482.15999999999997,,0.0,,0.24,0.336,22.584,35.260000000000005,,0.0,4.6111,0.8799999999999999
2020-09-06 21:30:00+02:00,17.02,466.58000000000004,454.23,,0.0,,0.24,0.336,22.584,35.260000000000005,,0.0,4.6111,0.8799999999999999
2020-09-06 21:45:00+02:00,18.400000000000002,483.8,407.68,,0.0,,0.24,0.336,22.572,35.260000000000005,,0.0,4.6111,0.8909999999999999
2020-09-06 22:00:00+02:00,18.17,487.08000000000004,487.55,,0.0,,0.24,0.336,22.572,35.260000000000005,,0.0,4.6111,0.9129999999999999
2020-09-06 22:15:00+02:00,18.400000000000002,474.78000000000003,467.46,,0.0,,0.24,0.336,22.56,35.260000000000005,,0.0,4.6111,0.99
2020-09-06 22:30:00+02:00,18.17,461.66,469.90999999999997,,0.0,,0.24,0.336,22.596,35.260000000000005,,0.0,4.6111,0.957
2020-09-06 22:45:00+02:00,18.400000000000002,453.46000000000004,458.64,,0.0,,0.24,0.336,22.584,35.260000000000005,,0.0,4.6111,1.089
2020-09-06 23:00:00+02:00,18.400000000000002,474.78000000000003,480.69,,0.0,,0.24,0.336,22.596,34.440000000000005,,0.0,4.6111,1.133
2020-09-06 23:15:00+02:00,18.400000000000002,480.52000000000004,439.03999999999996,,0.0,,0.24,0.336,22.572,34.440000000000005,,0.0,4.6111,1.375
2020-09-06 23:30:00+02:00,18.400000000000002,475.6,418.95,,0.0,,0.24,0.336,22.56,34.440000000000005,,0.0,4.6111,1.518
2020-09-06 23:45:00+02:00,18.17,464.12000000000006,393.96,,0.0,,0.24,0.336,22.572,34.440000000000005,,0.0,4.6111,1.7599999999999998
2020-09-07 00:00:00+02:00,17.94,473.14000000000004,448.84,,0.0,,0.24,0.28800000000000003,22.572,35.260000000000005,,0.0,4.6111,1.716
2020-09-07 00:15:00+02:00,17.94,480.52000000000004,445.40999999999997,,0.0,,0.216,0.28800000000000003,22.56,35.260000000000005,,0.0,4.6111,1.7489999999999999
2020-09-07 00:30:00+02:00,18.17,473.96000000000004,441.49,,0.0,,0.216,0.28800000000000003,22.56,35.260000000000005,,0.0,4.6111,1.6609999999999998
2020-09-07 00:45:00+02:00,18.400000000000002,477.24,434.63,,0.0,,0.216,0.28800000000000003,22.56,35.260000000000005,,0.0,4.6111,1.507
2020-09-07 01:00:00+02:00,18.630000000000003,482.98,432.67,,0.0,,0.216,0.28800000000000003,22.548000000000002,35.260000000000005,,0.0,4.6111,1.5839999999999999
2020-09-07 01:15:00+02:00,18.630000000000003,479.70000000000005,421.4,,0.0,,0.216,0.28800000000000003,22.56,35.260000000000005,,0.0,4.6111,1.639
2020-09-07 01:30:00+02:00,18.630000000000003,451.82000000000005,418.46,,0.0,,0.216,0.28800000000000003,22.56,35.260000000000005,,0.0,4.6111,1.617
2020-09-07 01:45:00+02:00,18.400000000000002,416.56000000000006,416.5,,0.0,,0.216,0.28800000000000003,22.56,35.260000000000005,,0.0,4.6111,1.7049999999999998
2020-09-07 02:00:00+02:00,17.94,433.78000000000003,420.42,,0.0,,0.216,0.28800000000000003,22.572,34.440000000000005,,0.0,4.6111,1.408
2020-09-07 02:15:00+02:00,17.25,455.92,416.5,,0.0,,0.216,0.28800000000000003,22.572,34.440000000000005,,0.0,4.6111,1.232
2020-09-07 02:30:00+02:00,17.48,446.90000000000003,413.56,,0.0,,0.216,0.28800000000000003,22.572,34.440000000000005,,0.0,4.6111,1.1769999999999998
2020-09-07 02:45:00+02:00,16.560000000000002,438.70000000000005,413.56,,0.0,,0.216,0.28800000000000003,22.584,34.440000000000005,,0.0,4.6111,1.034
2020-09-07 03:00:00+02:00,14.030000000000001,439.52000000000004,419.44,,0.0,,0.216,0.28800000000000003,22.584,35.260000000000005,,0.0,4.6111,0.946
2020-09-07 03:15:00+02:00,11.5,429.68,422.38,,0.0,,0.216,0.28800000000000003,22.596,35.260000000000005,,0.0,4.6111,0.7809999999999999
2020-09-07 03:30:00+02:00,10.81,441.98,421.89,,0.0,,0.216,0.28800000000000003,22.62,35.260000000000005,,0.0,4.6111,0.5499999999999999
2020-09-07 03:45:00+02:00,10.58,438.70000000000005,435.61,,0.0,,0.216,0.28800000000000003,22.62,35.260000000000005,,0.0,4.6111,0.429
2020-09-07 04:00:00+02:00,10.58,420.66,418.46,,0.0,,0.24,0.28800000000000003,22.62,34.440000000000005,,0.0,4.6111,0.363
2020-09-07 04:15:00+02:00,10.58,409.18,421.89,,0.0,,0.24,0.28800000000000003,22.62,34.440000000000005,,0.0,4.6111,0.297
2020-09-07 04:30:00+02:00,10.81,405.08000000000004,432.18,,0.0,,0.24,0.28800000000000003,22.62,34.440000000000005,,0.0,4.6111,0.374
2020-09-07 04:45:00+02:00,10.81,422.3,434.14,,0.0,,0.24,0.28800000000000003,22.62,34.440000000000005,,0.0,4.6111,0.43999999999999995
2020-09-07 05:00:00+02:00,10.81,396.06,412.09,,0.0,,0.24,0.28800000000000003,22.62,34.440000000000005,,0.0,4.6111,0.517
2020-09-07 05:15:00+02:00,11.040000000000001,406.72,442.46999999999997,,0.0,,0.24,0.28800000000000003,22.632,34.440000000000005,,0.0,4.6111,0.5499999999999999
2020-09-07 05:30:00+02:00,12.190000000000001,430.50000000000006,461.09,,0.0,,0.24,0.28800000000000003,22.62,34.440000000000005,,0.0,4.6111,0.616
2020-09-07 05:45:00+02:00,13.34,450.18,457.17,,0.0,,0.24,0.28800000000000003,22.62,34.440000000000005,,0.0,4.6111,0.715
2020-09-07 06:00:00+02:00,14.030000000000001,422.3,395.92,,0.0,,0.24,0.28800000000000003,22.632,36.080000000000005,,0.041,4.6111,0.759
2020-09-07 06:15:00+02:00,15.41,414.1,448.84,,0.0,,0.24,0.28800000000000003,22.632,36.080000000000005,,0.328,4.6111,0.8029999999999999
2020-09-07 06:30:00+02:00,17.02,441.16,461.09,,0.0,,0.24,0.28800000000000003,22.632,36.080000000000005,,0.861,4.6111,1.067
2020-09-07 06:45:00+02:00,17.02,460.02000000000004,494.9,,0.0,,0.24,0.28800000000000003,22.632,36.080000000000005,,1.7630000000000001,3.68888,1.111
2020-09-07 07:00:00+02:00,17.48,462.48,466.48,,0.0,,0.24,0.28800000000000003,22.632,36.080000000000005,,3.116,3.68888,1.045
2020-09-07 07:15:00+02:00,17.48,461.66,463.53999999999996,,0.0,,0.24,0.28800000000000003,22.632,36.080000000000005,,4.8790000000000004,3.68888,1.0779999999999998
2020-09-07 07:30:00+02:00,17.48,462.48,460.11,,0.0,,0.24,0.28800000000000003,22.632,36.080000000000005,,7.011,3.68888,1.045
2020-09-07 07:45:00+02:00,17.25,461.66,458.15,,0.0,,0.24,0.28800000000000003,22.632,36.080000000000005,,9.266,4.6111,0.9349999999999999
2020-09-07 08:00:00+02:00,17.48,460.02000000000004,455.21,,0.0,,0.24,0.28800000000000003,22.644000000000002,36.080000000000005,,11.685,4.6111,0.9349999999999999
2020-09-07 08:15:00+02:00,17.48,461.66,447.86,,0.0,,0.24,0.28800000000000003,22.644000000000002,36.080000000000005,,13.612,4.6111,1.045
2020-09-07 08:30:00+02:00,17.48,468.22,446.88,,0.0,,0.24,0.28800000000000003,22.644000000000002,36.080000000000005,,16.113,4.6111,0.968
2020-09-07 08:45:00+02:00,17.71,461.66,449.33,,0.0,,0.24,0.28800000000000003,22.644000000000002,36.080000000000005,,18.532,4.6111,0.9129999999999999
2020-09-07 09:00:00+02:00,17.94,464.12000000000006,453.25,,0.0,,0.24,0.28800000000000003,22.644000000000002,40.18,,20.951,4.6111,0.7919999999999999
2020-09-07 09:15:00+02:00,17.94,464.94000000000005,445.40999999999997,,0.0,,0.24,0.28800000000000003,22.656,40.18,,22.509,4.6111,0.715
2020-09-07 09:30:00+02:00,17.25,469.04,442.96,,0.0,,0.24,0.28800000000000003,22.656,40.18,,24.272000000000002,4.6111,0.748
2020-09-07 09:45:00+02:00,17.71,460.02000000000004,443.94,,0.0,,0.24,0.28800000000000003,22.656,40.18,,25.625,4.6111,0.7809999999999999
2020-09-07 10:00:00+02:00,17.25,464.12000000000006,450.8,,0.0,,0.24,0.28800000000000003,22.644000000000002,39.36,,27.880000000000003,4.6111,0.825
2020-09-07 10:15:00+02:00,17.48,466.58000000000004,445.40999999999997,,0.0,,0.24,0.28800000000000003,22.656,39.36,,29.725,4.6111,0.759
2020-09-07 10:30:00+02:00,17.71,464.94000000000005,427.77,,0.0,,0.24,0.28800000000000003,22.644000000000002,39.36,,31.98,4.6111,0.737
2020-09-07 10:45:00+02:00,17.25,465.76000000000005,414.54,,0.0,,0.24,0.28800000000000003,22.656,39.36,,33.415,4.6111,0.693
2020-09-07 11:00:00+02:00,17.02,463.3,424.34,,0.0,,0.24,0.28800000000000003,22.656,39.36,,35.055,4.6111,0.748
2020-09-07 11:15:00+02:00,17.02,458.38000000000005,422.38,,0.0,,0.24,0.28800000000000003,22.656,39.36,,35.957,4.6111,0.8799999999999999
2020-09-07 11:30:00+02:00,16.330000000000002,463.3,397.39,,0.0,,0.216,0.28800000000000003,22.656,39.36,,37.187000000000005,4.6111,0.968
2020-09-07 11:45:00+02:00,16.1,458.38000000000005,405.71999999999997,,0.0,,0.24,0.28800000000000003,22.656,39.36,,38.007000000000005,4.6111,1.0999999999999999
2020-09-07 12:00:00+02:00,17.25,438.70000000000005,414.05,,0.0,,0.24,0.28800000000000003,22.656,39.36,,37.966,4.6111,1.155
2020-09-07 12:15:00+02:00,17.71,428.86,424.83,,0.0,,0.24,0.28800000000000003,22.656,39.36,,37.925000000000004,4.6111,1.3199999999999998
2020-09-07 12:30:00+02:00,17.25,457.56000000000006,426.79,,0.0,,0.24,0.28800000000000003,22.644000000000002,39.36,,38.294000000000004,4.6111,1.386
2020-09-07 12:45:00+02:00,17.48,460.02000000000004,430.71,,0.0,,0.24,0.28800000000000003,22.644000000000002,39.36,,38.417,4.6111,1.408
2020-09-07 13:00:00+02:00,17.71,463.3,430.71,,0.0,,0.24,0.28800000000000003,22.644000000000002,39.36,,37.843,4.6111,1.496
2020-09-07 13:15:00+02:00,17.25,455.92,436.09999999999997,,0.0,,0.24,0.28800000000000003,22.632,39.36,,36.613,4.6111,1.628
2020-09-07 13:30:00+02:00,17.48,456.74,436.09999999999997,,0.0,,0.24,0.28800000000000003,22.632,39.36,,36.449,4.6111,1.639
2020-09-07 13:45:00+02:00,17.48,455.92,427.77,,0.0,,0.24,0.28800000000000003,22.608,39.36,,35.957,4.6111,1.7599999999999998
2020-09-07 14:00:00+02:00,17.25,420.66,413.56,,0.0,,0.24,0.28800000000000003,22.62,39.36,,34.194,4.6111,1.859
2020-09-07 14:15:00+02:00,17.48,432.14000000000004,434.63,,0.0,,0.24,0.28800000000000003,22.62,39.36,,32.472,4.6111,1.892
2020-09-07 14:30:00+02:00,17.48,465.76000000000005,436.09999999999997,,0.0,,0.24,0.28800000000000003,22.62,39.36,,30.504,4.6111,1.9249999999999998
2020-09-07 14:45:00+02:00,17.94,465.76000000000005,437.08,,0.0,,0.24,0.28800000000000003,22.62,39.36,,29.069000000000003,4.6111,2.013
2020-09-07 15:00:00+02:00,17.25,453.46000000000004,429.73,,0.0,,0.24,0.28800000000000003,22.62,39.36,,26.896,4.6111,2.002
2020-09-07 15:15:00+02:00,16.79,464.12000000000006,438.55,,0.0,,0.24,0.28800000000000003,22.62,39.36,,24.887,4.6111,2.002
2020-09-07 15:30:00+02:00,16.560000000000002,472.32000000000005,452.27,,0.0,,0.24,0.28800000000000003,22.608,39.36,,23.329,4.6111,1.98
2020-09-07 15:45:00+02:00,17.02,465.76000000000005,465.5,,0.0,,0.24,0.28800000000000003,22.608,39.36,,21.771,4.6111,1.9469999999999998
