,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-04-04 11:00:00+03:00,32.0,1999.0,320.0,57.0,0.0,196.0,525.0,2019.0,172.0,5.0,27.0
2020-04-04 12:00:00+03:00,32.0,2019.0,317.0,60.0,0.0,173.0,548.0,2022.0,210.0,4.0,30.0
2020-04-04 13:00:00+03:00,31.0,1970.0,315.0,58.0,0.0,163.0,473.0,2020.0,233.0,4.0,38.0
2020-04-04 14:00:00+03:00,31.0,1883.0,315.0,60.0,0.0,156.0,410.0,2019.0,193.0,4.0,45.0
2020-04-04 15:00:00+03:00,31.0,1905.0,315.0,59.0,0.0,158.0,343.0,2020.0,141.0,4.0,60.0
2020-04-04 16:00:00+03:00,30.0,1927.0,315.0,59.0,0.0,163.0,372.0,2020.0,99.0,4.0,77.0
2020-04-04 17:00:00+03:00,30.0,1893.0,315.0,59.0,15.0,212.0,508.0,2019.0,57.0,4.0,107.0
2020-04-04 18:00:00+03:00,30.0,1879.0,315.0,59.0,147.0,228.0,532.0,2019.0,20.0,4.0,120.0
2020-04-04 19:00:00+03:00,31.0,1874.0,311.0,54.0,273.0,265.0,575.0,2019.0,1.0,4.0,111.0
2020-04-04 20:00:00+03:00,31.0,1769.0,314.0,54.0,387.0,242.0,629.0,2018.0,0.0,4.0,136.0
2020-04-04 21:00:00+03:00,31.0,1647.0,316.0,55.0,302.0,224.0,484.0,2020.0,0.0,4.0,176.0
2020-04-04 22:00:00+03:00,32.0,1693.0,314.0,55.0,297.0,199.0,302.0,2018.0,0.0,4.0,207.0
2020-04-04 23:00:00+03:00,31.0,1727.0,315.0,53.0,207.0,179.0,160.0,2016.0,0.0,4.0,234.0
2020-04-05 00:00:00+03:00,32.0,1686.0,316.0,54.0,80.0,157.0,67.0,2017.0,0.0,4.0,241.0
2020-04-05 01:00:00+03:00,33.0,1509.0,305.0,56.0,0.0,156.0,106.0,2017.0,0.0,4.0,269.0
2020-04-05 02:00:00+03:00,32.0,1385.0,305.0,58.0,0.0,147.0,115.0,2016.0,0.0,4.0,289.0
2020-04-05 03:00:00+03:00,32.0,1335.0,286.0,58.0,0.0,152.0,80.0,2015.0,0.0,4.0,309.0
2020-04-05 04:00:00+03:00,31.0,1375.0,279.0,57.0,0.0,153.0,74.0,2015.0,0.0,4.0,348.0
2020-04-05 05:00:00+03:00,32.0,1333.0,275.0,54.0,0.0,158.0,56.0,2016.0,0.0,4.0,440.0
2020-04-05 06:00:00+03:00,31.0,1326.0,280.0,55.0,0.0,177.0,26.0,2016.0,0.0,4.0,491.0
2020-04-05 07:00:00+03:00,30.0,1325.0,281.0,55.0,0.0,177.0,13.0,2014.0,7.0,4.0,467.0
2020-04-05 08:00:00+03:00,30.0,1471.0,279.0,55.0,0.0,211.0,28.0,2013.0,44.0,4.0,459.0
2020-04-05 09:00:00+03:00,32.0,1572.0,280.0,55.0,0.0,206.0,320.0,2014.0,94.0,4.0,487.0
2020-04-05 10:00:00+03:00,32.0,1760.0,280.0,56.0,0.0,190.0,463.0,2012.0,156.0,4.0,516.0
2020-04-05 11:00:00+03:00,32.0,1787.0,275.0,57.0,0.0,194.0,460.0,2014.0,210.0,4.0,512.0
2020-04-05 12:00:00+03:00,31.0,1707.0,278.0,58.0,0.0,174.0,453.0,2011.0,226.0,4.0,545.0
2020-04-05 13:00:00+03:00,30.0,1697.0,274.0,58.0,0.0,155.0,388.0,2011.0,267.0,4.0,558.0
2020-04-05 14:00:00+03:00,30.0,1446.0,278.0,58.0,0.0,146.0,326.0,2013.0,257.0,4.0,571.0
2020-04-05 15:00:00+03:00,31.0,1351.0,284.0,58.0,0.0,150.0,340.0,2013.0,201.0,4.0,571.0
2020-04-05 16:00:00+03:00,31.0,1431.0,273.0,58.0,0.0,159.0,424.0,2013.0,145.0,4.0,564.0
2020-04-05 17:00:00+03:00,32.0,1644.0,247.0,58.0,0.0,191.0,446.0,2013.0,102.0,4.0,584.0
2020-04-05 18:00:00+03:00,32.0,1718.0,270.0,59.0,0.0,195.0,578.0,2012.0,46.0,4.0,584.0
2020-04-05 19:00:00+03:00,32.0,1868.0,286.0,56.0,0.0,204.0,619.0,2010.0,5.0,4.0,592.0
2020-04-05 20:00:00+03:00,31.0,1903.0,289.0,57.0,0.0,236.0,719.0,2011.0,0.0,4.0,594.0
2020-04-05 21:00:00+03:00,30.0,1836.0,294.0,58.0,0.0,214.0,527.0,2009.0,0.0,5.0,592.0
2020-04-05 22:00:00+03:00,31.0,1738.0,311.0,58.0,0.0,169.0,436.0,2011.0,0.0,4.0,585.0
2020-04-05 23:00:00+03:00,31.0,1617.0,307.0,58.0,0.0,148.0,291.0,2010.0,0.0,4.0,585.0
2020-04-06 00:00:00+03:00,32.0,1437.0,288.0,58.0,0.0,136.0,189.0,2008.0,0.0,5.0,570.0
2020-04-06 01:00:00+03:00,32.0,1324.0,286.0,58.0,0.0,145.0,189.0,2008.0,0.0,4.0,562.0
2020-04-06 02:00:00+03:00,32.0,1322.0,287.0,59.0,0.0,135.0,190.0,2010.0,0.0,4.0,566.0
2020-04-06 03:00:00+03:00,32.0,1320.0,287.0,59.0,0.0,139.0,189.0,2007.0,0.0,4.0,563.0
2020-04-06 04:00:00+03:00,32.0,1320.0,311.0,58.0,0.0,151.0,190.0,2008.0,0.0,4.0,567.0
2020-04-06 05:00:00+03:00,32.0,1320.0,311.0,56.0,0.0,152.0,189.0,2006.0,0.0,4.0,561.0
2020-04-06 06:00:00+03:00,31.0,1320.0,345.0,56.0,0.0,174.0,190.0,2009.0,0.0,4.0,560.0
2020-04-06 07:00:00+03:00,32.0,1519.0,346.0,57.0,0.0,183.0,264.0,2008.0,33.0,4.0,564.0
2020-04-06 08:00:00+03:00,31.0,1677.0,319.0,58.0,0.0,223.0,414.0,2005.0,163.0,4.0,575.0
2020-04-06 09:00:00+03:00,30.0,1665.0,314.0,58.0,0.0,220.0,493.0,2004.0,373.0,4.0,577.0
2020-04-06 10:00:00+03:00,30.0,1682.0,312.0,58.0,0.0,216.0,349.0,2005.0,540.0,4.0,578.0
2020-04-06 11:00:00+03:00,30.0,1685.0,303.0,61.0,0.0,193.0,271.0,2006.0,663.0,5.0,577.0
2020-04-06 12:00:00+03:00,30.0,1672.0,305.0,60.0,0.0,171.0,243.0,2004.0,740.0,5.0,592.0
2020-04-06 13:00:00+03:00,31.0,1595.0,305.0,60.0,0.0,149.0,221.0,2006.0,764.0,4.0,590.0
2020-04-06 14:00:00+03:00,31.0,1528.0,309.0,59.0,0.0,154.0,199.0,2003.0,741.0,4.0,595.0
2020-04-06 15:00:00+03:00,32.0,1481.0,307.0,59.0,0.0,153.0,199.0,2003.0,647.0,4.0,598.0
2020-04-06 16:00:00+03:00,31.0,1602.0,309.0,59.0,0.0,173.0,219.0,2002.0,491.0,4.0,602.0
2020-04-06 17:00:00+03:00,31.0,1729.0,309.0,58.0,0.0,199.0,294.0,2003.0,287.0,4.0,604.0
2020-04-06 18:00:00+03:00,31.0,1682.0,310.0,58.0,255.0,226.0,333.0,2001.0,110.0,5.0,600.0
2020-04-06 19:00:00+03:00,31.0,1772.0,310.0,57.0,331.0,228.0,429.0,2001.0,12.0,5.0,592.0
2020-04-06 20:00:00+03:00,30.0,1902.0,310.0,57.0,407.0,257.0,431.0,2001.0,0.0,5.0,573.0
2020-04-06 21:00:00+03:00,30.0,1787.0,311.0,58.0,386.0,244.0,371.0,2002.0,0.0,5.0,562.0
2020-04-06 22:00:00+03:00,30.0,1698.0,312.0,59.0,300.0,208.0,371.0,2000.0,0.0,5.0,554.0
2020-04-06 23:00:00+03:00,30.0,1762.0,313.0,59.0,130.0,186.0,315.0,2000.0,0.0,5.0,547.0
2020-04-07 00:00:00+03:00,30.0,1721.0,314.0,59.0,0.0,170.0,191.0,2000.0,0.0,5.0,489.0
2020-04-07 01:00:00+03:00,32.0,1488.0,291.0,60.0,0.0,157.0,190.0,2001.0,0.0,5.0,405.0
2020-04-07 02:00:00+03:00,32.0,1508.0,287.0,60.0,0.0,144.0,190.0,2000.0,0.0,5.0,345.0
2020-04-07 03:00:00+03:00,33.0,1546.0,289.0,61.0,0.0,150.0,190.0,1997.0,0.0,5.0,359.0
2020-04-07 04:00:00+03:00,32.0,1516.0,288.0,61.0,0.0,152.0,190.0,1999.0,0.0,5.0,405.0
2020-04-07 05:00:00+03:00,30.0,1547.0,289.0,60.0,0.0,153.0,190.0,1999.0,0.0,5.0,406.0
2020-04-07 06:00:00+03:00,29.0,1610.0,288.0,59.0,0.0,173.0,190.0,1998.0,0.0,5.0,390.0
2020-04-07 07:00:00+03:00,29.0,1699.0,287.0,58.0,0.0,197.0,303.0,1999.0,48.0,5.0,389.0
2020-04-07 08:00:00+03:00,29.0,1916.0,288.0,59.0,0.0,242.0,522.0,1999.0,255.0,5.0,341.0
2020-04-07 09:00:00+03:00,29.0,1828.0,286.0,56.0,0.0,240.0,481.0,1998.0,509.0,5.0,342.0
2020-04-07 10:00:00+03:00,30.0,1684.0,272.0,54.0,0.0,219.0,340.0,2000.0,711.0,5.0,440.0
2020-04-07 11:00:00+03:00,30.0,1701.0,265.0,59.0,0.0,209.0,231.0,1999.0,841.0,5.0,484.0
2020-04-07 12:00:00+03:00,29.0,1655.0,267.0,59.0,0.0,186.0,253.0,2000.0,900.0,5.0,471.0
2020-04-07 13:00:00+03:00,29.0,1564.0,267.0,59.0,0.0,171.0,209.0,1999.0,909.0,5.0,471.0
2020-04-07 14:00:00+03:00,30.0,1551.0,266.0,58.0,0.0,159.0,190.0,1997.0,879.0,5.0,448.0
2020-04-07 15:00:00+03:00,30.0,1513.0,268.0,59.0,0.0,159.0,190.0,1995.0,789.0,5.0,424.0
2020-04-07 16:00:00+03:00,31.0,1500.0,271.0,59.0,0.0,182.0,190.0,1994.0,631.0,5.0,410.0
2020-04-07 17:00:00+03:00,31.0,1623.0,271.0,59.0,0.0,212.0,263.0,1993.0,408.0,5.0,407.0
2020-04-07 18:00:00+03:00,31.0,1773.0,268.0,59.0,21.0,244.0,401.0,1993.0,157.0,5.0,380.0
2020-04-07 19:00:00+03:00,31.0,1888.0,270.0,57.0,212.0,252.0,508.0,1992.0,14.0,5.0,332.0
2020-04-07 20:00:00+03:00,32.0,2026.0,271.0,57.0,304.0,279.0,654.0,1991.0,0.0,5.0,290.0
2020-04-07 21:00:00+03:00,33.0,2054.0,274.0,56.0,258.0,253.0,553.0,1992.0,0.0,5.0,260.0
2020-04-07 22:00:00+03:00,32.0,1924.0,276.0,56.0,113.0,209.0,506.0,1994.0,0.0,5.0,272.0
2020-04-07 23:00:00+03:00,33.0,1831.0,276.0,56.0,0.0,201.0,447.0,1994.0,0.0,4.0,263.0
2020-04-08 00:00:00+03:00,32.0,1686.0,275.0,55.0,0.0,154.0,190.0,1993.0,0.0,4.0,279.0
2020-04-08 01:00:00+03:00,32.0,1503.0,277.0,56.0,0.0,148.0,190.0,1990.0,0.0,4.0,269.0
2020-04-08 02:00:00+03:00,31.0,1500.0,276.0,56.0,0.0,146.0,190.0,1991.0,0.0,4.0,252.0
2020-04-08 03:00:00+03:00,31.0,1545.0,277.0,56.0,0.0,158.0,190.0,1990.0,0.0,4.0,197.0
2020-04-08 04:00:00+03:00,32.0,1528.0,277.0,56.0,0.0,166.0,190.0,1990.0,0.0,5.0,198.0
2020-04-08 05:00:00+03:00,32.0,1499.0,277.0,52.0,0.0,179.0,190.0,1991.0,0.0,5.0,229.0
2020-04-08 06:00:00+03:00,32.0,1541.0,277.0,53.0,0.0,183.0,191.0,1991.0,0.0,5.0,260.0
2020-04-08 07:00:00+03:00,31.0,1778.0,276.0,53.0,0.0,196.0,213.0,1991.0,50.0,5.0,290.0
2020-04-08 08:00:00+03:00,31.0,1921.0,276.0,53.0,0.0,217.0,358.0,1991.0,253.0,5.0,210.0
2020-04-08 09:00:00+03:00,31.0,1924.0,271.0,53.0,0.0,220.0,333.0,1991.0,502.0,5.0,185.0
2020-04-08 10:00:00+03:00,32.0,1786.0,268.0,53.0,0.0,219.0,228.0,1991.0,700.0,5.0,235.0
2020-04-08 11:00:00+03:00,32.0,1646.0,256.0,53.0,0.0,213.0,223.0,1992.0,832.0,5.0,326.0
2020-04-08 12:00:00+03:00,33.0,1659.0,255.0,54.0,0.0,184.0,212.0,1991.0,895.0,5.0,384.0
2020-04-08 13:00:00+03:00,33.0,1665.0,257.0,54.0,0.0,155.0,209.0,1989.0,906.0,4.0,396.0
2020-04-08 14:00:00+03:00,32.0,1636.0,254.0,54.0,0.0,155.0,191.0,1989.0,872.0,4.0,374.0
2020-04-08 15:00:00+03:00,33.0,1589.0,254.0,53.0,0.0,158.0,189.0,1986.0,779.0,4.0,368.0
2020-04-08 16:00:00+03:00,30.0,1614.0,257.0,53.0,0.0,195.0,189.0,1985.0,624.0,4.0,339.0
2020-04-08 17:00:00+03:00,31.0,1663.0,257.0,53.0,0.0,213.0,204.0,1985.0,406.0,4.0,269.0
2020-04-08 18:00:00+03:00,32.0,1877.0,257.0,53.0,21.0,219.0,262.0,1985.0,158.0,4.0,177.0
2020-04-08 19:00:00+03:00,32.0,2062.0,258.0,57.0,159.0,222.0,321.0,1984.0,15.0,4.0,115.0
2020-04-08 20:00:00+03:00,32.0,2058.0,259.0,57.0,361.0,267.0,656.0,1983.0,0.0,4.0,129.0
2020-04-08 21:00:00+03:00,32.0,2060.0,260.0,56.0,141.0,257.0,652.0,1984.0,0.0,4.0,122.0
2020-04-08 22:00:00+03:00,32.0,2018.0,260.0,57.0,0.0,202.0,497.0,1985.0,0.0,4.0,99.0
2020-04-08 23:00:00+03:00,31.0,1806.0,250.0,58.0,0.0,170.0,386.0,1984.0,0.0,5.0,68.0
2020-04-09 00:00:00+03:00,31.0,1676.0,255.0,61.0,0.0,155.0,188.0,1984.0,0.0,5.0,53.0
2020-04-09 01:00:00+03:00,32.0,1524.0,257.0,60.0,0.0,142.0,189.0,1983.0,0.0,5.0,51.0
2020-04-09 02:00:00+03:00,32.0,1517.0,256.0,59.0,0.0,141.0,187.0,1984.0,0.0,5.0,60.0
2020-04-09 03:00:00+03:00,31.0,1487.0,256.0,58.0,0.0,145.0,188.0,1984.0,0.0,5.0,71.0
2020-04-09 04:00:00+03:00,32.0,1475.0,256.0,60.0,0.0,159.0,184.0,1982.0,0.0,5.0,107.0
2020-04-09 05:00:00+03:00,33.0,1492.0,258.0,53.0,0.0,164.0,188.0,1980.0,0.0,5.0,106.0
2020-04-09 06:00:00+03:00,32.0,1541.0,257.0,56.0,0.0,170.0,188.0,1983.0,0.0,5.0,144.0
2020-04-09 07:00:00+03:00,32.0,1687.0,255.0,58.0,0.0,185.0,237.0,1981.0,52.0,5.0,173.0
2020-04-09 08:00:00+03:00,30.0,1849.0,255.0,58.0,0.0,218.0,449.0,1981.0,250.0,5.0,146.0
2020-04-09 09:00:00+03:00,29.0,1828.0,255.0,58.0,0.0,223.0,471.0,1980.0,494.0,5.0,70.0
2020-04-09 10:00:00+03:00,30.0,1699.0,254.0,58.0,0.0,220.0,300.0,1981.0,685.0,5.0,67.0
2020-04-09 11:00:00+03:00,30.0,1664.0,241.0,58.0,0.0,203.0,222.0,1980.0,807.0,4.0,57.0
2020-04-09 12:00:00+03:00,30.0,1614.0,243.0,58.0,0.0,178.0,213.0,1980.0,868.0,4.0,45.0
2020-04-09 13:00:00+03:00,28.0,1538.0,244.0,57.0,0.0,166.0,204.0,1979.0,879.0,4.0,42.0
2020-04-09 14:00:00+03:00,28.0,1607.0,244.0,56.0,0.0,164.0,185.0,1979.0,843.0,5.0,33.0
2020-04-09 15:00:00+03:00,29.0,1581.0,246.0,56.0,0.0,166.0,188.0,1976.0,754.0,5.0,34.0
2020-04-09 16:00:00+03:00,29.0,1647.0,244.0,56.0,0.0,192.0,185.0,1975.0,602.0,5.0,40.0
2020-04-09 17:00:00+03:00,29.0,1752.0,245.0,56.0,0.0,220.0,191.0,1979.0,390.0,5.0,44.0
2020-04-09 18:00:00+03:00,31.0,1679.0,245.0,56.0,112.0,223.0,201.0,1981.0,153.0,5.0,44.0
2020-04-09 19:00:00+03:00,31.0,1950.0,245.0,55.0,179.0,227.0,308.0,1978.0,15.0,5.0,53.0
2020-04-09 20:00:00+03:00,31.0,2059.0,243.0,55.0,148.0,233.0,597.0,1976.0,0.0,5.0,58.0
2020-04-09 21:00:00+03:00,31.0,2062.0,244.0,54.0,35.0,216.0,570.0,1977.0,0.0,5.0,59.0
2020-04-09 22:00:00+03:00,31.0,2062.0,244.0,54.0,0.0,193.0,415.0,1975.0,0.0,4.0,48.0
2020-04-09 23:00:00+03:00,31.0,1928.0,244.0,55.0,0.0,174.0,254.0,1974.0,0.0,4.0,37.0
2020-04-10 00:00:00+03:00,31.0,1606.0,251.0,56.0,79.0,155.0,79.0,1973.0,0.0,4.0,33.0
2020-04-10 01:00:00+03:00,31.0,1519.0,252.0,56.0,0.0,146.0,76.0,1976.0,0.0,4.0,24.0
2020-04-10 02:00:00+03:00,31.0,1507.0,252.0,56.0,0.0,146.0,76.0,1974.0,0.0,5.0,29.0
2020-04-10 03:00:00+03:00,31.0,1505.0,251.0,56.0,0.0,145.0,76.0,1973.0,0.0,5.0,57.0
