,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2020-12-01 00:00:00+01:00,223.12800000000001,51.732,757.6800000000001,24.464
2020-12-01 01:00:00+01:00,219.792,51.732,759.32,23.628
2020-12-01 02:00:00+01:00,218.832,51.72,809.34,23.418999999999997
2020-12-01 03:00:00+01:00,219.6,51.732,826.5600000000001,24.519
2020-12-01 04:00:00+01:00,222.744,51.72,867.5600000000001,25.244999999999997
2020-12-01 05:00:00+01:00,228.768,51.624,977.44,27.555
2020-12-01 06:00:00+01:00,234.38400000000001,51.624,1056.98,29.909
2020-12-01 07:00:00+01:00,239.328,51.612,1080.76,32.757999999999996
2020-12-01 08:00:00+01:00,238.96800000000002,51.624,1096.3400000000001,35.497
2020-12-01 09:00:00+01:00,239.616,51.636,1080.76,36.597
2020-12-01 10:00:00+01:00,239.256,51.564,1088.96,37.608999999999995
2020-12-01 11:00:00+01:00,238.752,51.660000000000004,1092.24,36.784
2020-12-01 12:00:00+01:00,238.344,51.6,1042.22,36.278
2020-12-01 13:00:00+01:00,238.848,51.576,1035.66,35.552
2020-12-01 14:00:00+01:00,243.40800000000002,52.956,1047.14,33.989999999999995
2020-12-01 15:00:00+01:00,246.43200000000002,55.68,1047.14,31.349999999999998
2020-12-01 16:00:00+01:00,248.76000000000002,55.344,1059.44,29.997
2020-12-01 17:00:00+01:00,250.704,53.796,1095.52,26.29
2020-12-01 18:00:00+01:00,256.176,54.384,1085.68,23.342
2020-12-01 19:00:00+01:00,256.392,55.548,1071.74,16.587999999999997
2020-12-01 20:00:00+01:00,258.96,56.136,1066.0,11.891
2020-12-01 21:00:00+01:00,265.632,56.376,1008.6,8.921
2020-12-01 22:00:00+01:00,265.728,56.748000000000005,1006.96,7.579
2020-12-01 23:00:00+01:00,258.912,56.952,936.44,8.008
2020-12-02 00:00:00+01:00,236.856,57.336,844.6,13.09
2020-12-02 01:00:00+01:00,227.136,57.648,825.74,18.776999999999997
2020-12-02 02:00:00+01:00,214.344,57.672000000000004,829.84,25.685
2020-12-02 03:00:00+01:00,214.94400000000002,57.996,838.86,33.263999999999996
2020-12-02 04:00:00+01:00,214.536,59.076,873.3000000000001,38.675999999999995
2020-12-02 05:00:00+01:00,222.168,59.232,953.6600000000001,42.272999999999996
2020-12-02 06:00:00+01:00,224.16,59.22,1002.8600000000001,44.44
2020-12-02 07:00:00+01:00,227.28,59.208,1025.8200000000002,43.900999999999996
2020-12-02 08:00:00+01:00,225.216,59.652,1036.48,43.021
2020-12-02 09:00:00+01:00,225.36,60.384,1051.24,43.879
2020-12-02 10:00:00+01:00,222.144,60.588,1080.76,45.968999999999994
2020-12-02 11:00:00+01:00,223.416,60.612,1112.74,46.650999999999996
2020-12-02 12:00:00+01:00,224.71200000000002,60.6,1066.0,47.035999999999994
2020-12-02 13:00:00+01:00,223.94400000000002,60.612,1170.14,46.046
2020-12-02 14:00:00+01:00,225.288,60.612,1159.48,47.772999999999996
2020-12-02 15:00:00+01:00,225.38400000000001,60.612,1136.52,49.092999999999996
2020-12-02 16:00:00+01:00,224.112,61.08,1166.0400000000002,50.446
2020-12-02 17:00:00+01:00,224.184,61.308,1177.52,52.239
2020-12-02 18:00:00+01:00,214.416,61.32,1184.9,53.547999999999995
2020-12-02 19:00:00+01:00,207.84,61.32,1125.8600000000001,54.912
2020-12-02 20:00:00+01:00,202.272,61.800000000000004,979.9000000000001,55.671
2020-12-02 21:00:00+01:00,197.016,61.992000000000004,897.9000000000001,57.221999999999994
2020-12-02 22:00:00+01:00,193.368,62.004,813.44,57.63999999999999
2020-12-02 23:00:00+01:00,191.71200000000002,62.028,793.7600000000001,58.135
2020-12-03 00:00:00+01:00,189.36,62.532000000000004,749.48,60.224999999999994
2020-12-03 01:00:00+01:00,184.296,62.784,726.5200000000001,59.971999999999994
2020-12-03 02:00:00+01:00,178.776,62.784,728.98,58.035999999999994
2020-12-03 03:00:00+01:00,180.864,62.796,738.0,58.135
2020-12-03 04:00:00+01:00,191.88,63.24,767.5200000000001,58.003
2020-12-03 05:00:00+01:00,203.16,63.432,822.46,58.982
2020-12-03 06:00:00+01:00,219.792,63.384,948.7400000000001,58.574999999999996
2020-12-03 07:00:00+01:00,227.616,63.384,1052.0600000000002,58.751
2020-12-03 08:00:00+01:00,225.0,63.636,1074.2,59.300999999999995
2020-12-03 09:00:00+01:00,228.38400000000001,63.732,1064.3600000000001,59.488
2020-12-03 10:00:00+01:00,225.696,63.732,1085.68,60.126
2020-12-03 11:00:00+01:00,225.576,63.732,1105.3600000000001,59.565
2020-12-03 12:00:00+01:00,229.272,64.02,1086.5,58.982
2020-12-03 13:00:00+01:00,228.36,64.104,1086.5,58.861
2020-12-03 14:00:00+01:00,230.088,64.104,1102.0800000000002,57.38699999999999
2020-12-03 15:00:00+01:00,231.12,64.08,1096.3400000000001,55.75899999999999
2020-12-03 16:00:00+01:00,233.496,63.372,1096.3400000000001,54.538
2020-12-03 17:00:00+01:00,229.104,62.244,1107.8200000000002,54.23
2020-12-03 18:00:00+01:00,230.136,60.972,1114.38,52.70099999999999
2020-12-03 19:00:00+01:00,232.96800000000002,59.448,1079.1200000000001,51.282
2020-12-03 20:00:00+01:00,235.392,58.404,1009.4200000000001,50.952
2020-12-03 21:00:00+01:00,230.352,57.588,941.3600000000001,47.574999999999996
2020-12-03 22:00:00+01:00,226.92000000000002,57.588,863.46,45.001
2020-12-03 23:00:00+01:00,219.216,58.392,779.82,44.791999999999994
2020-12-04 00:00:00+01:00,206.904,60.024,692.9000000000001,42.262
2020-12-04 01:00:00+01:00,194.736,61.536,678.1400000000001,42.910999999999994
2020-12-04 02:00:00+01:00,192.38400000000001,62.496,677.32,42.064
2020-12-04 03:00:00+01:00,192.984,62.952,686.34,42.019999999999996
2020-12-04 04:00:00+01:00,196.44,63.864000000000004,716.6800000000001,40.216
2020-12-04 05:00:00+01:00,213.144,64.512,792.94,40.887
2020-12-04 06:00:00+01:00,231.43200000000002,64.776,910.2,41.007999999999996
2020-12-04 07:00:00+01:00,237.192,64.764,1017.6200000000001,39.666
2020-12-04 08:00:00+01:00,237.912,64.764,1061.9,38.346
2020-12-04 09:00:00+01:00,235.08,64.752,1070.92,37.135999999999996
2020-12-04 10:00:00+01:00,237.192,64.764,1079.94,34.275999999999996
2020-12-04 11:00:00+01:00,248.352,64.776,1095.52,32.549
2020-12-04 12:00:00+01:00,242.856,64.764,1112.74,31.647
2020-12-04 13:00:00+01:00,249.192,64.752,1110.28,29.293
2020-12-04 14:00:00+01:00,250.20000000000002,64.752,1108.64,27.247
2020-12-04 15:00:00+01:00,258.072,64.752,1114.38,26.642
2020-12-04 16:00:00+01:00,257.616,64.752,1111.92,27.697999999999997
2020-12-04 17:00:00+01:00,256.704,64.71600000000001,1103.72,25.531
2020-12-04 18:00:00+01:00,250.584,64.70400000000001,1063.5400000000002,25.354999999999997
2020-12-04 19:00:00+01:00,248.928,64.70400000000001,1029.92,23.363999999999997
2020-12-04 20:00:00+01:00,248.016,64.728,967.6,21.593
2020-12-04 21:00:00+01:00,247.032,65.08800000000001,910.2,19.436999999999998
2020-12-04 22:00:00+01:00,245.832,66.58800000000001,848.7,18.116999999999997
2020-12-04 23:00:00+01:00,242.71200000000002,67.416,791.3000000000001,17.017
2020-12-05 00:00:00+01:00,233.304,67.74,767.5200000000001,15.103
2020-12-05 01:00:00+01:00,225.072,68.052,731.44,14.234
2020-12-05 02:00:00+01:00,224.112,68.44800000000001,745.3800000000001,13.376
2020-12-05 03:00:00+01:00,224.616,68.76,741.2800000000001,13.815999999999999
2020-12-05 04:00:00+01:00,224.376,69.0,734.72,12.947
2020-12-05 05:00:00+01:00,226.416,69.456,738.0,12.286999999999999
2020-12-05 06:00:00+01:00,233.304,69.9,743.74,12.671999999999999
2020-12-05 07:00:00+01:00,241.17600000000002,70.32000000000001,783.1,14.542
2020-12-05 08:00:00+01:00,245.256,70.512,796.22,14.222999999999999
