,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-07-01 00:00:00+02:00,342.0,3627.0,5.0,137.0,528.0,5133.0,2096.0,26597.0,118.0,165.0,3149.0
2020-07-01 01:00:00+02:00,341.0,3519.0,5.0,136.0,14.0,4941.0,1619.0,26053.0,122.0,164.0,3043.0
2020-07-01 02:00:00+02:00,342.0,3477.0,5.0,136.0,575.0,4805.0,1652.0,26144.0,122.0,165.0,3172.0
2020-07-01 03:00:00+02:00,342.0,3371.0,5.0,137.0,1186.0,4728.0,1461.0,26085.0,122.0,165.0,3336.0
2020-07-01 04:00:00+02:00,343.0,3416.0,5.0,137.0,1286.0,4728.0,1429.0,26085.0,121.0,165.0,3390.0
2020-07-01 05:00:00+02:00,343.0,3427.0,5.0,137.0,1151.0,4786.0,1594.0,26565.0,123.0,164.0,3376.0
2020-07-01 06:00:00+02:00,342.0,3606.0,5.0,136.0,139.0,5068.0,2006.0,26770.0,203.0,165.0,3224.0
2020-07-01 07:00:00+02:00,342.0,3651.0,5.0,136.0,726.0,5148.0,2240.0,26846.0,590.0,165.0,3046.0
2020-07-01 08:00:00+02:00,341.0,3790.0,5.0,137.0,911.0,5459.0,2504.0,26902.0,1480.0,165.0,2887.0
2020-07-01 09:00:00+02:00,335.0,3764.0,5.0,137.0,1052.0,5594.0,2608.0,26871.0,2570.0,165.0,2949.0
2020-07-01 10:00:00+02:00,321.0,3835.0,5.0,224.0,1158.0,5463.0,2592.0,26841.0,3554.0,165.0,3165.0
2020-07-01 11:00:00+02:00,326.0,3900.0,5.0,670.0,1344.0,5438.0,2544.0,26916.0,4084.0,164.0,3144.0
2020-07-01 12:00:00+02:00,329.0,3740.0,5.0,1004.0,1407.0,5495.0,2552.0,26728.0,4374.0,163.0,3004.0
2020-07-01 13:00:00+02:00,329.0,3761.0,5.0,1115.0,1282.0,5235.0,2273.0,26721.0,4394.0,163.0,3167.0
2020-07-01 14:00:00+02:00,335.0,3710.0,5.0,1119.0,741.0,5082.0,1879.0,26767.0,4208.0,161.0,3405.0
2020-07-01 15:00:00+02:00,337.0,3629.0,7.0,1125.0,17.0,5013.0,1799.0,26533.0,3944.0,162.0,3884.0
2020-07-01 16:00:00+02:00,337.0,3551.0,8.0,615.0,266.0,5081.0,1685.0,26308.0,3587.0,162.0,4318.0
2020-07-01 17:00:00+02:00,339.0,3724.0,8.0,137.0,406.0,5222.0,1951.0,26420.0,2896.0,162.0,4485.0
2020-07-01 18:00:00+02:00,340.0,3879.0,9.0,323.0,849.0,5486.0,2296.0,26527.0,2008.0,156.0,4632.0
2020-07-01 19:00:00+02:00,342.0,3935.0,9.0,408.0,1173.0,7650.0,2606.0,26623.0,1055.0,157.0,4283.0
2020-07-01 20:00:00+02:00,344.0,3932.0,9.0,137.0,922.0,11430.0,2596.0,26690.0,435.0,162.0,3710.0
2020-07-01 21:00:00+02:00,343.0,3954.0,9.0,137.0,577.0,5751.0,2562.0,26752.0,173.0,162.0,3067.0
2020-07-01 22:00:00+02:00,344.0,3937.0,9.0,137.0,1011.0,5771.0,2568.0,26389.0,122.0,162.0,2627.0
2020-07-01 23:00:00+02:00,343.0,3949.0,9.0,137.0,1193.0,5635.0,2284.0,26421.0,118.0,162.0,2462.0
2020-07-02 00:00:00+02:00,343.0,3881.0,9.0,136.0,358.0,5496.0,1995.0,26721.0,118.0,162.0,2421.0
2020-07-02 01:00:00+02:00,345.0,3817.0,9.0,137.0,153.0,4953.0,1747.0,26875.0,117.0,162.0,2487.0
2020-07-02 02:00:00+02:00,345.0,3852.0,9.0,137.0,579.0,4656.0,1841.0,26978.0,119.0,162.0,2474.0
2020-07-02 03:00:00+02:00,344.0,3732.0,9.0,135.0,981.0,4540.0,1502.0,27005.0,120.0,162.0,2522.0
2020-07-02 04:00:00+02:00,344.0,3734.0,9.0,133.0,981.0,4494.0,1489.0,27004.0,118.0,163.0,2607.0
2020-07-02 05:00:00+02:00,345.0,3672.0,9.0,133.0,219.0,4540.0,1485.0,26880.0,117.0,164.0,2584.0
2020-07-02 06:00:00+02:00,343.0,3852.0,9.0,135.0,396.0,4977.0,1880.0,26634.0,193.0,163.0,2502.0
2020-07-02 07:00:00+02:00,344.0,3833.0,9.0,137.0,670.0,5235.0,2037.0,27024.0,530.0,163.0,2481.0
2020-07-02 08:00:00+02:00,343.0,3960.0,9.0,137.0,960.0,5530.0,2246.0,27070.0,1276.0,163.0,2626.0
2020-07-02 09:00:00+02:00,342.0,4285.0,8.0,137.0,1232.0,5813.0,2353.0,27206.0,2220.0,162.0,2746.0
2020-07-02 10:00:00+02:00,343.0,4294.0,9.0,137.0,1281.0,5928.0,2476.0,27263.0,3037.0,162.0,2916.0
2020-07-02 11:00:00+02:00,342.0,4244.0,9.0,137.0,1304.0,5784.0,2281.0,27346.0,3657.0,162.0,3327.0
2020-07-02 12:00:00+02:00,343.0,4163.0,9.0,137.0,1100.0,5779.0,2327.0,27333.0,3766.0,162.0,3772.0
2020-07-02 13:00:00+02:00,340.0,4001.0,9.0,137.0,775.0,5705.0,2256.0,27283.0,3738.0,161.0,4194.0
2020-07-02 14:00:00+02:00,336.0,3833.0,9.0,137.0,603.0,5476.0,2011.0,27334.0,3922.0,161.0,4402.0
2020-07-02 15:00:00+02:00,335.0,3751.0,9.0,137.0,357.0,5225.0,1990.0,27277.0,3772.0,161.0,4571.0
2020-07-02 16:00:00+02:00,337.0,3811.0,9.0,137.0,103.0,5266.0,1976.0,27348.0,3305.0,161.0,4833.0
2020-07-02 17:00:00+02:00,336.0,3772.0,9.0,137.0,518.0,5534.0,2019.0,27272.0,2925.0,161.0,4995.0
2020-07-02 18:00:00+02:00,338.0,3856.0,10.0,137.0,905.0,5657.0,2294.0,27655.0,2196.0,161.0,4852.0
2020-07-02 19:00:00+02:00,339.0,3929.0,10.0,137.0,1021.0,5926.0,2727.0,27992.0,1341.0,162.0,4573.0
2020-07-02 20:00:00+02:00,339.0,3839.0,10.0,137.0,952.0,5998.0,2687.0,28219.0,514.0,162.0,4207.0
2020-07-02 21:00:00+02:00,339.0,3570.0,10.0,136.0,658.0,5832.0,2323.0,28211.0,174.0,162.0,3505.0
2020-07-02 22:00:00+02:00,340.0,3606.0,10.0,137.0,594.0,6003.0,2256.0,28136.0,117.0,162.0,3028.0
2020-07-02 23:00:00+02:00,340.0,3669.0,8.0,136.0,659.0,5809.0,2060.0,28123.0,117.0,162.0,2967.0
2020-07-03 00:00:00+02:00,341.0,3342.0,8.0,138.0,673.0,5473.0,1822.0,28535.0,118.0,162.0,3129.0
2020-07-03 01:00:00+02:00,340.0,2918.0,10.0,138.0,114.0,5145.0,1619.0,28602.0,118.0,162.0,3189.0
2020-07-03 02:00:00+02:00,340.0,3561.0,9.0,138.0,499.0,4803.0,1552.0,28676.0,118.0,162.0,2889.0
2020-07-03 03:00:00+02:00,340.0,3664.0,10.0,135.0,936.0,4694.0,1512.0,28373.0,117.0,164.0,2705.0
2020-07-03 04:00:00+02:00,340.0,3720.0,10.0,134.0,1165.0,4775.0,1469.0,28445.0,116.0,163.0,2583.0
2020-07-03 05:00:00+02:00,341.0,3709.0,10.0,134.0,831.0,5045.0,1603.0,28548.0,117.0,163.0,2465.0
2020-07-03 06:00:00+02:00,341.0,3788.0,9.0,138.0,318.0,5428.0,2135.0,29038.0,211.0,163.0,2359.0
2020-07-03 07:00:00+02:00,341.0,3901.0,10.0,138.0,1181.0,5823.0,2643.0,29254.0,682.0,164.0,2114.0
2020-07-03 08:00:00+02:00,343.0,3796.0,10.0,138.0,1220.0,5994.0,2664.0,29228.0,1899.0,163.0,1910.0
2020-07-03 09:00:00+02:00,342.0,3806.0,10.0,138.0,1128.0,5781.0,2582.0,29158.0,3377.0,162.0,1998.0
2020-07-03 10:00:00+02:00,343.0,3811.0,10.0,138.0,1152.0,5789.0,2571.0,29142.0,4516.0,162.0,2221.0
2020-07-03 11:00:00+02:00,334.0,3763.0,10.0,138.0,861.0,5570.0,2214.0,29149.0,5260.0,162.0,2548.0
2020-07-03 12:00:00+02:00,341.0,3816.0,10.0,138.0,1017.0,5689.0,2461.0,29203.0,5258.0,162.0,2876.0
2020-07-03 13:00:00+02:00,341.0,3718.0,10.0,138.0,886.0,5678.0,2313.0,29174.0,5358.0,161.0,3400.0
2020-07-03 14:00:00+02:00,342.0,3586.0,10.0,138.0,528.0,5376.0,1650.0,29130.0,5211.0,161.0,3723.0
2020-07-03 15:00:00+02:00,341.0,3431.0,10.0,138.0,362.0,5086.0,1626.0,29111.0,5051.0,163.0,4048.0
2020-07-03 16:00:00+02:00,341.0,3347.0,10.0,138.0,57.0,5054.0,1787.0,29041.0,4682.0,163.0,4230.0
2020-07-03 17:00:00+02:00,340.0,3351.0,10.0,138.0,101.0,5183.0,1803.0,29055.0,3899.0,163.0,4353.0
2020-07-03 18:00:00+02:00,341.0,3287.0,10.0,138.0,408.0,5449.0,2109.0,29120.0,2869.0,164.0,4350.0
2020-07-03 19:00:00+02:00,342.0,3370.0,10.0,138.0,734.0,5553.0,2148.0,29262.0,1630.0,164.0,4156.0
2020-07-03 20:00:00+02:00,341.0,3172.0,10.0,138.0,623.0,5594.0,1975.0,29389.0,568.0,163.0,3623.0
2020-07-03 21:00:00+02:00,340.0,3325.0,10.0,138.0,623.0,5487.0,1959.0,29049.0,185.0,163.0,2850.0
2020-07-03 22:00:00+02:00,342.0,3410.0,10.0,402.0,764.0,5548.0,2241.0,28732.0,125.0,165.0,2543.0
2020-07-03 23:00:00+02:00,339.0,3221.0,10.0,727.0,781.0,5499.0,2313.0,28354.0,124.0,165.0,2514.0
2020-07-04 00:00:00+02:00,339.0,2974.0,10.0,439.0,651.0,5242.0,1959.0,28033.0,123.0,166.0,2792.0
2020-07-04 01:00:00+02:00,340.0,2828.0,10.0,136.0,192.0,5083.0,1347.0,27853.0,123.0,167.0,3220.0
2020-07-04 02:00:00+02:00,340.0,2027.0,10.0,136.0,306.0,4976.0,1412.0,27809.0,122.0,165.0,3649.0
2020-07-04 03:00:00+02:00,340.0,1654.0,10.0,136.0,609.0,4784.0,1158.0,27200.0,123.0,164.0,4187.0
2020-07-04 04:00:00+02:00,341.0,1640.0,10.0,135.0,1235.0,4574.0,864.0,26048.0,123.0,165.0,4667.0
2020-07-04 05:00:00+02:00,339.0,1584.0,10.0,135.0,1733.0,4445.0,883.0,25120.0,123.0,164.0,4989.0
2020-07-04 06:00:00+02:00,341.0,1487.0,10.0,136.0,1669.0,4369.0,783.0,24982.0,212.0,165.0,4811.0
2020-07-04 07:00:00+02:00,340.0,1576.0,10.0,137.0,1527.0,4334.0,950.0,25003.0,655.0,166.0,4653.0
2020-07-04 08:00:00+02:00,340.0,1566.0,9.0,137.0,782.0,4378.0,976.0,26026.0,1918.0,164.0,4448.0
2020-07-04 09:00:00+02:00,340.0,1354.0,10.0,135.0,608.0,4489.0,940.0,26123.0,3544.0,164.0,5319.0
2020-07-04 10:00:00+02:00,341.0,1295.0,11.0,135.0,527.0,4511.0,1298.0,25907.0,4674.0,164.0,6391.0
2020-07-04 11:00:00+02:00,341.0,1318.0,11.0,136.0,445.0,4756.0,1411.0,25159.0,5408.0,164.0,6972.0
2020-07-04 12:00:00+02:00,340.0,1383.0,10.0,134.0,142.0,4786.0,1747.0,24936.0,5902.0,164.0,7403.0
2020-07-04 13:00:00+02:00,341.0,1538.0,10.0,136.0,77.0,4585.0,1543.0,24725.0,6168.0,165.0,7638.0
2020-07-04 14:00:00+02:00,340.0,1503.0,10.0,137.0,1103.0,4517.0,1136.0,24687.0,6106.0,165.0,7792.0
2020-07-04 15:00:00+02:00,339.0,1630.0,10.0,138.0,1182.0,4523.0,1184.0,24057.0,5958.0,165.0,7757.0
2020-07-04 16:00:00+02:00,339.0,1439.0,10.0,138.0,409.0,4408.0,1261.0,23570.0,5318.0,166.0,7749.0
2020-07-04 17:00:00+02:00,339.0,1643.0,8.0,138.0,11.0,4453.0,1377.0,24279.0,4314.0,166.0,7792.0
2020-07-04 18:00:00+02:00,339.0,2166.0,8.0,138.0,66.0,4603.0,1668.0,25435.0,2976.0,167.0,7763.0
2020-07-04 19:00:00+02:00,340.0,2146.0,10.0,138.0,381.0,4753.0,1664.0,26119.0,1524.0,167.0,7456.0
2020-07-04 20:00:00+02:00,339.0,2089.0,9.0,138.0,170.0,4761.0,1595.0,26271.0,498.0,149.0,7310.0
2020-07-04 21:00:00+02:00,340.0,2069.0,9.0,138.0,254.0,4800.0,1638.0,26352.0,175.0,143.0,7216.0
2020-07-04 22:00:00+02:00,341.0,1911.0,7.0,137.0,220.0,4808.0,1508.0,26237.0,126.0,143.0,7089.0
2020-07-04 23:00:00+02:00,341.0,1722.0,6.0,138.0,100.0,4871.0,1613.0,26316.0,124.0,143.0,7204.0
2020-07-05 00:00:00+02:00,340.0,1473.0,6.0,137.0,154.0,4607.0,1300.0,25425.0,125.0,143.0,7153.0
2020-07-05 01:00:00+02:00,340.0,729.0,6.0,137.0,306.0,4415.0,1029.0,23772.0,126.0,143.0,7043.0
2020-07-05 02:00:00+02:00,341.0,733.0,6.0,137.0,424.0,4280.0,1022.0,22667.0,126.0,143.0,6937.0
2020-07-05 03:00:00+02:00,340.0,719.0,7.0,137.0,1136.0,4030.0,1003.0,21196.0,126.0,143.0,6389.0
2020-07-05 04:00:00+02:00,340.0,860.0,7.0,136.0,1770.0,3665.0,760.0,20701.0,127.0,143.0,6166.0
2020-07-05 05:00:00+02:00,337.0,858.0,7.0,137.0,1992.0,3550.0,765.0,20594.0,128.0,143.0,6069.0
2020-07-05 06:00:00+02:00,320.0,861.0,7.0,137.0,2086.0,3590.0,646.0,20506.0,204.0,142.0,5928.0
2020-07-05 07:00:00+02:00,320.0,873.0,7.0,137.0,2020.0,3650.0,741.0,20138.0,551.0,143.0,5911.0
2020-07-05 08:00:00+02:00,322.0,890.0,7.0,137.0,1506.0,3628.0,895.0,19964.0,1518.0,143.0,6104.0
2020-07-05 09:00:00+02:00,321.0,900.0,7.0,137.0,1081.0,3787.0,1125.0,20490.0,2896.0,143.0,6386.0
2020-07-05 10:00:00+02:00,321.0,879.0,7.0,135.0,542.0,3950.0,1047.0,20642.0,3972.0,143.0,6684.0
2020-07-05 11:00:00+02:00,322.0,800.0,7.0,134.0,520.0,4028.0,1044.0,21500.0,4797.0,142.0,7409.0
2020-07-05 12:00:00+02:00,323.0,786.0,7.0,134.0,24.0,4093.0,1367.0,21900.0,5373.0,141.0,7579.0
2020-07-05 13:00:00+02:00,324.0,866.0,7.0,135.0,643.0,3941.0,1312.0,21809.0,5740.0,141.0,7469.0
2020-07-05 14:00:00+02:00,323.0,891.0,1.0,136.0,1606.0,3886.0,1589.0,21156.0,5838.0,140.0,7151.0
2020-07-05 15:00:00+02:00,325.0,863.0,1.0,137.0,2035.0,3804.0,1230.0,20935.0,5842.0,140.0,7440.0
2020-07-05 16:00:00+02:00,325.0,736.0,1.0,137.0,1941.0,3616.0,941.0,20987.0,5420.0,140.0,7703.0
2020-07-05 17:00:00+02:00,323.0,912.0,0.0,137.0,607.0,3563.0,1269.0,22013.0,4502.0,140.0,7802.0
2020-07-05 18:00:00+02:00,324.0,1145.0,0.0,137.0,357.0,3707.0,1251.0,22802.0,3175.0,140.0,8234.0
2020-07-05 19:00:00+02:00,324.0,1730.0,0.0,137.0,196.0,3750.0,1536.0,23879.0,1678.0,142.0,7933.0
2020-07-05 20:00:00+02:00,325.0,2007.0,1.0,137.0,471.0,3866.0,1537.0,24001.0,549.0,145.0,7480.0
2020-07-05 21:00:00+02:00,326.0,2122.0,1.0,137.0,789.0,4030.0,1535.0,24045.0,177.0,145.0,7140.0
2020-07-05 22:00:00+02:00,326.0,2147.0,2.0,137.0,1137.0,4063.0,2137.0,24015.0,125.0,142.0,6852.0
2020-07-05 23:00:00+02:00,325.0,2142.0,3.0,136.0,912.0,4129.0,2262.0,24243.0,125.0,143.0,6807.0
2020-07-06 00:00:00+02:00,326.0,1917.0,3.0,137.0,218.0,4095.0,1914.0,24611.0,124.0,142.0,6847.0
2020-07-06 01:00:00+02:00,326.0,1671.0,3.0,137.0,731.0,4050.0,1128.0,24648.0,125.0,142.0,6548.0
2020-07-06 02:00:00+02:00,326.0,2021.0,3.0,137.0,1351.0,4089.0,1262.0,24536.0,124.0,143.0,6159.0
2020-07-06 03:00:00+02:00,326.0,1992.0,3.0,137.0,1636.0,4058.0,943.0,23821.0,124.0,143.0,5482.0
2020-07-06 04:00:00+02:00,326.0,1989.0,3.0,137.0,1874.0,4034.0,1004.0,24372.0,126.0,143.0,5139.0
2020-07-06 05:00:00+02:00,326.0,2054.0,3.0,137.0,1512.0,3938.0,1243.0,25628.0,126.0,143.0,4822.0
2020-07-06 06:00:00+02:00,325.0,2250.0,3.0,137.0,653.0,3935.0,1127.0,26388.0,212.0,143.0,4371.0
2020-07-06 07:00:00+02:00,325.0,2461.0,3.0,137.0,452.0,4084.0,1751.0,26928.0,618.0,143.0,3966.0
2020-07-06 08:00:00+02:00,325.0,2697.0,3.0,137.0,598.0,4290.0,1907.0,27495.0,1696.0,142.0,4122.0
2020-07-06 09:00:00+02:00,325.0,2895.0,3.0,137.0,507.0,4617.0,1701.0,27894.0,3106.0,142.0,4711.0
2020-07-06 10:00:00+02:00,327.0,2863.0,3.0,137.0,385.0,4707.0,1569.0,28170.0,4292.0,142.0,4726.0
2020-07-06 11:00:00+02:00,326.0,3125.0,3.0,137.0,713.0,4784.0,1739.0,28448.0,5201.0,142.0,4564.0
2020-07-06 12:00:00+02:00,326.0,3167.0,3.0,137.0,1227.0,4936.0,2780.0,28377.0,5814.0,141.0,4823.0
2020-07-06 13:00:00+02:00,325.0,3082.0,3.0,137.0,1175.0,4991.0,2559.0,28317.0,6224.0,141.0,5116.0
2020-07-06 14:00:00+02:00,326.0,3065.0,3.0,137.0,916.0,4957.0,1866.0,28178.0,6533.0,141.0,5486.0
2020-07-06 15:00:00+02:00,326.0,2966.0,2.0,137.0,429.0,4914.0,1817.0,28285.0,6431.0,140.0,5778.0
2020-07-06 16:00:00+02:00,325.0,3038.0,3.0,137.0,113.0,4875.0,2022.0,28673.0,5877.0,140.0,5605.0
2020-07-06 17:00:00+02:00,324.0,2890.0,4.0,137.0,205.0,4911.0,1978.0,28934.0,4874.0,141.0,5106.0
2020-07-06 18:00:00+02:00,325.0,3163.0,4.0,137.0,93.0,4846.0,1997.0,28999.0,3487.0,141.0,4400.0
2020-07-06 19:00:00+02:00,326.0,3174.0,4.0,137.0,676.0,4930.0,2575.0,29009.0,1810.0,142.0,3851.0
2020-07-06 20:00:00+02:00,326.0,3184.0,4.0,137.0,780.0,4944.0,2709.0,28909.0,598.0,142.0,3477.0
2020-07-06 21:00:00+02:00,326.0,3189.0,4.0,137.0,743.0,4788.0,2127.0,28875.0,191.0,142.0,3177.0
2020-07-06 22:00:00+02:00,324.0,3153.0,4.0,137.0,688.0,4837.0,2193.0,28741.0,125.0,142.0,3150.0
2020-07-06 23:00:00+02:00,326.0,3177.0,4.0,137.0,733.0,4940.0,2561.0,28701.0,121.0,142.0,3251.0
2020-07-07 00:00:00+02:00,326.0,3169.0,1.0,140.0,285.0,4678.0,1699.0,28842.0,122.0,142.0,3230.0
2020-07-07 01:00:00+02:00,326.0,3190.0,1.0,140.0,91.0,4466.0,1443.0,28398.0,123.0,142.0,3111.0
2020-07-07 02:00:00+02:00,325.0,3241.0,1.0,140.0,358.0,4283.0,1803.0,28616.0,123.0,142.0,2761.0
2020-07-07 03:00:00+02:00,318.0,3285.0,1.0,140.0,854.0,4217.0,1424.0,28666.0,124.0,142.0,2497.0
2020-07-07 04:00:00+02:00,327.0,3264.0,1.0,140.0,1015.0,4235.0,1425.0,28850.0,125.0,142.0,2302.0
2020-07-07 05:00:00+02:00,326.0,3149.0,1.0,140.0,1114.0,4171.0,1322.0,29354.0,122.0,142.0,2165.0
2020-07-07 06:00:00+02:00,326.0,3097.0,1.0,140.0,622.0,4205.0,1436.0,29404.0,218.0,142.0,1952.0
2020-07-07 07:00:00+02:00,326.0,3248.0,1.0,140.0,278.0,4453.0,1580.0,29404.0,711.0,143.0,1688.0
2020-07-07 08:00:00+02:00,324.0,3335.0,0.0,159.0,337.0,4503.0,1807.0,29657.0,2052.0,142.0,1431.0
2020-07-07 09:00:00+02:00,326.0,3266.0,2.0,317.0,533.0,4603.0,1610.0,29528.0,3837.0,143.0,1375.0
2020-07-07 10:00:00+02:00,326.0,3364.0,2.0,338.0,412.0,4595.0,1460.0,29516.0,5256.0,145.0,1377.0
2020-07-07 11:00:00+02:00,326.0,3287.0,1.0,337.0,468.0,4646.0,1679.0,29413.0,6156.0,146.0,1389.0
2020-07-07 12:00:00+02:00,327.0,3237.0,1.0,489.0,584.0,4876.0,1936.0,29480.0,6829.0,146.0,1376.0
2020-07-07 13:00:00+02:00,328.0,3280.0,1.0,528.0,686.0,4966.0,2246.0,29591.0,7057.0,146.0,1411.0
2020-07-07 14:00:00+02:00,331.0,3219.0,1.0,476.0,443.0,4736.0,2078.0,29568.0,7005.0,145.0,1488.0
2020-07-07 15:00:00+02:00,332.0,3201.0,1.0,227.0,111.0,4678.0,1879.0,29628.0,6711.0,145.0,1597.0
2020-07-07 16:00:00+02:00,332.0,3312.0,1.0,139.0,58.0,4847.0,1678.0,29609.0,6060.0,145.0,1698.0
2020-07-07 17:00:00+02:00,328.0,3312.0,1.0,139.0,153.0,4809.0,1702.0,29889.0,4825.0,148.0,1764.0
2020-07-07 18:00:00+02:00,335.0,3518.0,1.0,142.0,851.0,5170.0,1993.0,30756.0,3398.0,154.0,1875.0
