,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-03-01 00:00:00+01:00,47.84,585.06,110.7,0.0,0.0,0.0,66.24,2.16,18.040000000000003,,0.0,92.22200000000001,12.76
2020-03-01 00:15:00+01:00,47.84,621.81,110.7,0.0,0.0,0.0,65.4,0.6,18.040000000000003,,0.0,92.22200000000001,10.164
2020-03-01 00:30:00+01:00,47.84,613.48,109.88000000000001,0.0,0.0,0.0,66.0,0.48,18.040000000000003,,0.0,92.22200000000001,6.292
2020-03-01 00:45:00+01:00,47.84,636.02,111.52000000000001,0.0,0.0,0.0,68.232,0.48,18.040000000000003,,0.0,92.22200000000001,2.552
2020-03-01 01:00:00+01:00,47.84,564.48,108.24000000000001,0.0,0.0,0.0,69.0,0.672,18.040000000000003,,0.0,92.22200000000001,1.496
2020-03-01 01:15:00+01:00,47.84,464.52,106.60000000000001,0.0,0.0,0.0,69.36,0.744,18.040000000000003,,0.0,92.22200000000001,1.3639999999999999
2020-03-01 01:30:00+01:00,47.84,395.43,105.78,0.0,0.0,0.0,69.384,0.5760000000000001,18.040000000000003,,0.0,92.22200000000001,1.8479999999999999
2020-03-01 01:45:00+01:00,46.92,360.64,107.42,0.0,0.0,0.0,69.744,0.984,18.040000000000003,,0.0,92.22200000000001,1.3639999999999999
2020-03-01 02:00:00+01:00,46.92,359.65999999999997,107.42,0.0,0.0,0.0,69.19200000000001,1.104,18.040000000000003,,0.0,92.22200000000001,1.7599999999999998
2020-03-01 02:15:00+01:00,46.92,360.15,106.60000000000001,0.0,0.0,0.0,69.84,0.912,18.040000000000003,,0.0,92.22200000000001,1.232
2020-03-01 02:30:00+01:00,46.92,357.7,108.24000000000001,0.0,0.0,0.0,69.504,0.768,18.040000000000003,,0.0,92.22200000000001,1.188
2020-03-01 02:45:00+01:00,46.92,357.7,111.52000000000001,0.0,0.0,0.0,69.264,0.648,18.040000000000003,,0.0,92.22200000000001,1.3639999999999999
2020-03-01 03:00:00+01:00,46.92,357.21,111.52000000000001,0.0,0.0,0.0,68.904,1.104,18.040000000000003,,0.0,92.22200000000001,1.892
2020-03-01 03:15:00+01:00,46.92,353.78,112.34,0.0,0.0,0.0,68.568,0.888,18.040000000000003,,0.0,92.22200000000001,2.024
2020-03-01 03:30:00+01:00,46.92,345.94,113.16000000000001,0.0,0.0,0.0,68.4,0.6960000000000001,18.040000000000003,,0.0,92.22200000000001,1.7599999999999998
2020-03-01 03:45:00+01:00,46.92,337.61,113.98,0.0,0.0,0.0,68.16,0.6960000000000001,18.040000000000003,,0.0,92.22200000000001,1.716
2020-03-01 04:00:00+01:00,46.92,338.09999999999997,111.52000000000001,0.0,0.0,0.0,68.136,0.528,18.040000000000003,,0.0,92.22200000000001,1.8039999999999998
2020-03-01 04:15:00+01:00,46.92,332.21999999999997,110.7,0.0,0.0,0.0,67.824,0.528,18.040000000000003,,0.0,92.22200000000001,1.892
2020-03-01 04:30:00+01:00,46.92,332.71,113.16000000000001,0.0,0.0,0.0,67.536,0.8160000000000001,18.040000000000003,,0.0,92.22200000000001,1.7599999999999998
2020-03-01 04:45:00+01:00,46.92,347.9,113.16000000000001,0.0,0.0,0.0,67.32000000000001,0.888,18.040000000000003,,0.0,92.22200000000001,1.8479999999999999
2020-03-01 05:00:00+01:00,46.92,340.06,109.88000000000001,0.0,0.0,0.0,67.176,0.552,18.040000000000003,,0.0,92.22200000000001,1.98
2020-03-01 05:15:00+01:00,46.92,333.69,113.16000000000001,0.0,0.0,0.0,67.2,0.528,18.040000000000003,,0.0,92.22200000000001,1.98
2020-03-01 05:30:00+01:00,46.92,333.2,113.16000000000001,0.0,0.0,0.0,67.104,0.528,18.040000000000003,,0.0,92.22200000000001,1.936
2020-03-01 05:45:00+01:00,46.92,351.82,113.16000000000001,0.0,0.0,0.0,67.368,0.528,18.040000000000003,,0.0,92.22200000000001,1.8039999999999998
2020-03-01 06:00:00+01:00,46.92,402.78,111.52000000000001,0.0,0.0,0.0,68.04,0.72,18.040000000000003,,0.0,92.22200000000001,1.496
2020-03-01 06:15:00+01:00,46.92,493.92,112.34,0.0,0.0,0.0,67.632,0.528,18.040000000000003,,0.164,92.22200000000001,1.452
2020-03-01 06:30:00+01:00,46.92,568.89,121.36000000000001,0.0,0.0,0.0,68.208,0.528,18.040000000000003,,0.164,92.22200000000001,1.3639999999999999
2020-03-01 06:45:00+01:00,46.92,603.1899999999999,122.18,0.0,0.0,0.0,68.664,0.6,18.040000000000003,,0.164,92.22200000000001,1.452
2020-03-01 07:00:00+01:00,46.92,637.98,120.54,0.0,0.0,0.0,67.944,0.528,18.040000000000003,,0.492,92.22200000000001,1.8479999999999999
2020-03-01 07:15:00+01:00,46.92,625.73,120.54,0.0,0.0,0.0,67.44,0.528,18.040000000000003,,0.8200000000000001,92.22200000000001,2.376
2020-03-01 07:30:00+01:00,46.92,616.42,121.36000000000001,0.0,0.0,0.0,68.112,0.864,18.040000000000003,,1.1480000000000001,92.22200000000001,2.904
2020-03-01 07:45:00+01:00,46.92,624.75,119.72000000000001,0.0,0.0,0.0,68.136,1.464,18.040000000000003,,1.476,92.22200000000001,3.1679999999999997
2020-03-01 08:00:00+01:00,46.92,644.84,121.36000000000001,0.0,0.0,0.0,67.152,1.488,18.040000000000003,,2.132,92.22200000000001,3.256
2020-03-01 08:15:00+01:00,46.92,649.74,119.72000000000001,0.0,0.0,0.0,66.672,1.1280000000000001,18.040000000000003,,2.624,92.22200000000001,3.2119999999999997
2020-03-01 08:30:00+01:00,46.92,653.66,120.54,0.0,0.0,0.0,66.528,1.32,18.040000000000003,,3.2800000000000002,92.22200000000001,3.0799999999999996
2020-03-01 08:45:00+01:00,46.92,652.68,121.36000000000001,0.0,0.0,0.0,66.816,1.6320000000000001,18.040000000000003,,3.936,92.22200000000001,3.0799999999999996
2020-03-01 09:00:00+01:00,46.92,658.0699999999999,121.36000000000001,0.0,0.0,0.0,65.616,1.224,18.040000000000003,,4.5920000000000005,92.22200000000001,3.388
2020-03-01 09:15:00+01:00,46.92,643.86,120.54,0.0,0.0,0.0,64.8,1.3920000000000001,18.040000000000003,,5.248,92.22200000000001,3.6079999999999997
2020-03-01 09:30:00+01:00,46.92,641.9,121.36000000000001,0.0,0.0,0.0,65.256,2.208,18.040000000000003,,5.904,92.22200000000001,3.6519999999999997
2020-03-01 09:45:00+01:00,46.92,656.11,121.36000000000001,0.0,0.0,0.0,65.4,2.64,18.040000000000003,,6.396,92.22200000000001,3.6519999999999997
2020-03-01 10:00:00+01:00,46.92,642.88,120.54,0.0,0.0,0.0,65.06400000000001,5.736,18.040000000000003,,6.888,92.22200000000001,3.476
2020-03-01 10:15:00+01:00,46.92,640.92,121.36000000000001,0.0,0.0,0.0,66.0,5.5680000000000005,18.040000000000003,,7.38,92.22200000000001,3.3
2020-03-01 10:30:00+01:00,46.92,652.68,119.72000000000001,0.0,0.0,0.0,65.952,5.496,18.040000000000003,,7.708,92.22200000000001,3.5199999999999996
2020-03-01 10:45:00+01:00,46.92,664.93,121.36000000000001,0.0,0.0,0.0,65.83200000000001,5.5440000000000005,18.040000000000003,,8.200000000000001,92.22200000000001,3.828
2020-03-01 11:00:00+01:00,46.92,653.66,120.54,0.0,0.0,0.0,65.06400000000001,6.696,18.040000000000003,,8.692,92.22200000000001,4.004
2020-03-01 11:15:00+01:00,46.92,654.64,119.72000000000001,0.0,0.0,0.0,65.304,7.2,18.040000000000003,,9.184000000000001,92.22200000000001,3.828
2020-03-01 11:30:00+01:00,46.92,664.4399999999999,111.52000000000001,0.0,0.0,0.0,65.352,7.248,18.040000000000003,,9.676,92.22200000000001,3.432
2020-03-01 11:45:00+01:00,46.92,665.42,112.34,0.0,0.0,0.0,65.112,7.152,18.040000000000003,,10.168000000000001,92.22200000000001,3.6079999999999997
2020-03-01 12:00:00+01:00,46.92,629.65,112.34,0.0,0.0,0.0,65.904,4.632,18.040000000000003,,10.332,92.22200000000001,3.7399999999999998
