,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-03-01 00:00:00+01:00,7109.0,6764.0,986.0,4967.0
2021-03-01 01:00:00+01:00,6463.0,6765.0,977.0,5158.0
2021-03-01 02:00:00+01:00,6314.0,6765.0,970.0,5185.0
2021-03-01 03:00:00+01:00,6729.0,6798.0,989.0,5430.0
2021-03-01 04:00:00+01:00,7448.0,6820.0,1015.0,5695.0
2021-03-01 05:00:00+01:00,8277.0,6854.0,1049.0,5834.0
2021-03-01 06:00:00+01:00,9021.0,6878.0,1125.0,6059.0
2021-03-01 07:00:00+01:00,9163.0,6878.0,1189.0,6026.0
2021-03-01 08:00:00+01:00,9190.0,6877.0,1228.0,5845.0
2021-03-01 09:00:00+01:00,9198.0,6928.0,1246.0,5648.0
2021-03-01 10:00:00+01:00,9265.0,6934.0,1264.0,5302.0
2021-03-01 11:00:00+01:00,9267.0,6933.0,1296.0,5086.0
2021-03-01 12:00:00+01:00,9337.0,6932.0,1292.0,5202.0
2021-03-01 13:00:00+01:00,9313.0,6976.0,1276.0,5208.0
2021-03-01 14:00:00+01:00,9492.0,6979.0,1253.0,5111.0
2021-03-01 15:00:00+01:00,9569.0,6979.0,1233.0,5083.0
2021-03-01 16:00:00+01:00,9506.0,6977.0,1213.0,5304.0
2021-03-01 17:00:00+01:00,9479.0,6978.0,1201.0,5490.0
2021-03-01 18:00:00+01:00,9289.0,6977.0,1208.0,5827.0
2021-03-01 19:00:00+01:00,9233.0,6980.0,1208.0,6092.0
2021-03-01 20:00:00+01:00,9078.0,6979.0,1130.0,6096.0
2021-03-01 21:00:00+01:00,8973.0,6981.0,1101.0,6356.0
2021-03-01 22:00:00+01:00,8678.0,6982.0,1066.0,6429.0
2021-03-01 23:00:00+01:00,8034.0,6983.0,1034.0,6459.0
2021-03-02 00:00:00+01:00,7130.0,6981.0,983.0,6446.0
2021-03-02 01:00:00+01:00,6841.0,6982.0,955.0,6490.0
2021-03-02 02:00:00+01:00,6838.0,6983.0,946.0,6278.0
2021-03-02 03:00:00+01:00,6947.0,6982.0,951.0,5960.0
2021-03-02 04:00:00+01:00,7453.0,6981.0,972.0,5762.0
2021-03-02 05:00:00+01:00,8153.0,6981.0,1039.0,5370.0
2021-03-02 06:00:00+01:00,8951.0,6981.0,1153.0,5077.0
2021-03-02 07:00:00+01:00,9200.0,6980.0,1185.0,4738.0
2021-03-02 08:00:00+01:00,9357.0,6981.0,1215.0,4380.0
2021-03-02 09:00:00+01:00,9374.0,6981.0,1222.0,3967.0
2021-03-02 10:00:00+01:00,9357.0,6982.0,1241.0,3697.0
2021-03-02 11:00:00+01:00,9218.0,6981.0,1253.0,3514.0
2021-03-02 12:00:00+01:00,9206.0,6980.0,1274.0,3471.0
2021-03-02 13:00:00+01:00,9237.0,6980.0,1264.0,3489.0
2021-03-02 14:00:00+01:00,9237.0,6980.0,1261.0,3494.0
2021-03-02 15:00:00+01:00,9356.0,6980.0,1194.0,3427.0
2021-03-02 16:00:00+01:00,9435.0,6980.0,1160.0,3408.0
2021-03-02 17:00:00+01:00,9508.0,6977.0,1146.0,3512.0
2021-03-02 18:00:00+01:00,9318.0,6977.0,1142.0,3648.0
2021-03-02 19:00:00+01:00,9271.0,6977.0,1145.0,3602.0
2021-03-02 20:00:00+01:00,9155.0,6978.0,1133.0,3595.0
2021-03-02 21:00:00+01:00,9017.0,6980.0,1109.0,3694.0
2021-03-02 22:00:00+01:00,8789.0,6979.0,1071.0,3573.0
2021-03-02 23:00:00+01:00,8590.0,6981.0,1011.0,3746.0
2021-03-03 00:00:00+01:00,7884.0,6980.0,1056.0,3938.0
2021-03-03 01:00:00+01:00,7388.0,6979.0,1048.0,4052.0
2021-03-03 02:00:00+01:00,7317.0,6977.0,1015.0,4270.0
2021-03-03 03:00:00+01:00,7328.0,6977.0,1022.0,4355.0
2021-03-03 04:00:00+01:00,7609.0,6974.0,1042.0,4467.0
2021-03-03 05:00:00+01:00,8201.0,6973.0,1118.0,4551.0
2021-03-03 06:00:00+01:00,8787.0,6976.0,1215.0,4491.0
2021-03-03 07:00:00+01:00,9168.0,6973.0,1260.0,4516.0
2021-03-03 08:00:00+01:00,9303.0,6974.0,1293.0,4338.0
2021-03-03 09:00:00+01:00,9371.0,6973.0,1308.0,4044.0
2021-03-03 10:00:00+01:00,9318.0,6673.0,1315.0,4071.0
2021-03-03 11:00:00+01:00,9193.0,6624.0,1318.0,4157.0
2021-03-03 12:00:00+01:00,9180.0,6887.0,1328.0,4245.0
2021-03-03 13:00:00+01:00,9149.0,6941.0,1326.0,4334.0
2021-03-03 14:00:00+01:00,9167.0,6826.0,1309.0,4502.0
2021-03-03 15:00:00+01:00,9210.0,6647.0,1287.0,4573.0
2021-03-03 16:00:00+01:00,9293.0,6490.0,1273.0,4665.0
2021-03-03 17:00:00+01:00,9332.0,6392.0,1263.0,4781.0
2021-03-03 18:00:00+01:00,9419.0,6383.0,1267.0,4699.0
2021-03-03 19:00:00+01:00,9348.0,6387.0,1271.0,4783.0
2021-03-03 20:00:00+01:00,9298.0,6384.0,1237.0,4650.0
2021-03-03 21:00:00+01:00,9296.0,6385.0,1180.0,4608.0
2021-03-03 22:00:00+01:00,9062.0,6384.0,1109.0,4433.0
2021-03-03 23:00:00+01:00,8958.0,6385.0,1025.0,4523.0
2021-03-04 00:00:00+01:00,8144.0,6383.0,926.0,4568.0
2021-03-04 01:00:00+01:00,7747.0,6383.0,946.0,4773.0
2021-03-04 02:00:00+01:00,7676.0,6383.0,998.0,4952.0
2021-03-04 03:00:00+01:00,7478.0,6384.0,990.0,5218.0
2021-03-04 04:00:00+01:00,8006.0,6384.0,1012.0,5432.0
2021-03-04 05:00:00+01:00,8563.0,6382.0,1071.0,5436.0
2021-03-04 06:00:00+01:00,9259.0,6382.0,1272.0,5377.0
2021-03-04 07:00:00+01:00,9560.0,6381.0,1402.0,5239.0
2021-03-04 08:00:00+01:00,9526.0,6380.0,1447.0,4755.0
2021-03-04 09:00:00+01:00,9275.0,6382.0,1477.0,4466.0
2021-03-04 10:00:00+01:00,9253.0,6385.0,1531.0,4113.0
2021-03-04 11:00:00+01:00,9326.0,6384.0,1564.0,3941.0
2021-03-04 12:00:00+01:00,9350.0,6383.0,1574.0,3790.0
2021-03-04 13:00:00+01:00,9410.0,6382.0,1566.0,3632.0
2021-03-04 14:00:00+01:00,9732.0,6381.0,1519.0,3527.0
2021-03-04 15:00:00+01:00,10173.0,6381.0,1455.0,3326.0
2021-03-04 16:00:00+01:00,10351.0,6380.0,1401.0,3371.0
2021-03-04 17:00:00+01:00,10351.0,6379.0,1376.0,3672.0
2021-03-04 18:00:00+01:00,10271.0,6379.0,1382.0,3875.0
2021-03-04 19:00:00+01:00,10320.0,6380.0,1359.0,3979.0
2021-03-04 20:00:00+01:00,10218.0,6380.0,1353.0,4132.0
2021-03-04 21:00:00+01:00,10148.0,6383.0,1299.0,4267.0
2021-03-04 22:00:00+01:00,10050.0,6384.0,1264.0,4343.0
2021-03-04 23:00:00+01:00,9748.0,6385.0,1170.0,4483.0
2021-03-05 00:00:00+01:00,9603.0,6384.0,1149.0,4494.0
2021-03-05 01:00:00+01:00,9369.0,6386.0,1103.0,4543.0
2021-03-05 02:00:00+01:00,9319.0,6385.0,1109.0,4376.0
2021-03-05 03:00:00+01:00,9470.0,6387.0,1121.0,4294.0
2021-03-05 04:00:00+01:00,9888.0,6385.0,1148.0,4216.0
2021-03-05 05:00:00+01:00,10300.0,6385.0,1227.0,4188.0
2021-03-05 06:00:00+01:00,10704.0,6384.0,1401.0,4096.0
2021-03-05 07:00:00+01:00,10851.0,6381.0,1466.0,3751.0
2021-03-05 08:00:00+01:00,11353.0,6381.0,1535.0,3045.0
2021-03-05 09:00:00+01:00,11583.0,6382.0,1551.0,2333.0
2021-03-05 10:00:00+01:00,11613.0,6384.0,1521.0,1881.0
2021-03-05 11:00:00+01:00,11498.0,6382.0,1535.0,1543.0
2021-03-05 12:00:00+01:00,11244.0,6382.0,1541.0,1452.0
2021-03-05 13:00:00+01:00,11040.0,6383.0,1523.0,1428.0
2021-03-05 14:00:00+01:00,10918.0,6382.0,1488.0,1520.0
2021-03-05 15:00:00+01:00,10851.0,6381.0,1475.0,1674.0
2021-03-05 16:00:00+01:00,10695.0,6381.0,1436.0,1935.0
2021-03-05 17:00:00+01:00,10457.0,6382.0,1412.0,2405.0
2021-03-05 18:00:00+01:00,9917.0,6384.0,1418.0,2966.0
2021-03-05 19:00:00+01:00,9392.0,6385.0,1413.0,3488.0
2021-03-05 20:00:00+01:00,9212.0,6385.0,1394.0,4071.0
2021-03-05 21:00:00+01:00,8948.0,6387.0,1356.0,4334.0
2021-03-05 22:00:00+01:00,8670.0,6389.0,1239.0,4653.0
2021-03-05 23:00:00+01:00,8330.0,6389.0,1176.0,5086.0
2021-03-06 00:00:00+01:00,6977.0,6391.0,1088.0,5447.0
2021-03-06 01:00:00+01:00,6690.0,6390.0,1081.0,5676.0
2021-03-06 02:00:00+01:00,6353.0,6391.0,1080.0,5852.0
2021-03-06 03:00:00+01:00,6169.0,6391.0,1052.0,6077.0
2021-03-06 04:00:00+01:00,6155.0,6391.0,1038.0,6245.0
2021-03-06 05:00:00+01:00,6253.0,6392.0,1048.0,6262.0
2021-03-06 06:00:00+01:00,6351.0,6393.0,1096.0,6352.0
2021-03-06 07:00:00+01:00,6420.0,6394.0,1170.0,6431.0
2021-03-06 08:00:00+01:00,6621.0,6395.0,1282.0,6409.0
2021-03-06 09:00:00+01:00,6920.0,6395.0,1332.0,6481.0
2021-03-06 10:00:00+01:00,6889.0,6394.0,1365.0,6646.0
2021-03-06 11:00:00+01:00,6607.0,6393.0,1391.0,7074.0
2021-03-06 12:00:00+01:00,6236.0,6393.0,1386.0,7483.0
2021-03-06 13:00:00+01:00,6055.0,6390.0,1346.0,7920.0
2021-03-06 14:00:00+01:00,5839.0,6390.0,1295.0,8154.0
2021-03-06 15:00:00+01:00,5887.0,6389.0,1251.0,8280.0
2021-03-06 16:00:00+01:00,6350.0,6362.0,1238.0,8266.0
2021-03-06 17:00:00+01:00,6845.0,6369.0,1220.0,8283.0
2021-03-06 18:00:00+01:00,7066.0,6389.0,1248.0,8388.0
2021-03-06 19:00:00+01:00,6881.0,6387.0,1209.0,8243.0
2021-03-06 20:00:00+01:00,6672.0,6390.0,1165.0,8228.0
2021-03-06 21:00:00+01:00,6488.0,6392.0,1173.0,8186.0
2021-03-06 22:00:00+01:00,6233.0,6393.0,1173.0,8026.0
2021-03-06 23:00:00+01:00,5839.0,6393.0,1081.0,7631.0
2021-03-07 00:00:00+01:00,5365.0,6393.0,1045.0,7603.0
2021-03-07 01:00:00+01:00,5269.0,6393.0,1018.0,7697.0
2021-03-07 02:00:00+01:00,5289.0,6395.0,1019.0,7684.0
2021-03-07 03:00:00+01:00,5316.0,6395.0,1035.0,7541.0
