,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2020-05-02 15:00:00+03:00,483.0,1072.0,0.0,0.0,142.0,1145.0,705.0
2020-05-02 16:00:00+03:00,555.0,904.0,0.0,0.0,99.0,934.0,891.0
2020-05-02 17:00:00+03:00,489.0,916.0,0.0,0.0,84.0,621.0,1038.0
2020-05-02 18:00:00+03:00,440.0,1150.0,0.0,0.0,111.0,284.0,1174.0
2020-05-02 19:00:00+03:00,444.0,1630.0,0.0,121.0,126.0,72.0,1075.0
2020-05-02 20:00:00+03:00,449.0,2178.0,0.0,261.0,310.0,1.0,984.0
2020-05-02 21:00:00+03:00,499.0,2347.0,0.0,344.0,435.0,0.0,1050.0
2020-05-02 22:00:00+03:00,494.0,1977.0,0.0,173.0,273.0,0.0,968.0
2020-05-02 23:00:00+03:00,388.0,1553.0,0.0,3.0,207.0,0.0,881.0
2020-05-03 00:00:00+03:00,293.0,1039.0,0.0,0.0,38.0,0.0,824.0
2020-05-03 01:00:00+03:00,309.0,1115.0,0.0,0.0,30.0,0.0,688.0
2020-05-03 02:00:00+03:00,294.0,970.0,0.0,0.0,29.0,0.0,691.0
2020-05-03 03:00:00+03:00,293.0,796.0,0.0,0.0,29.0,0.0,726.0
2020-05-03 04:00:00+03:00,294.0,737.0,0.0,0.0,29.0,0.0,740.0
2020-05-03 05:00:00+03:00,293.0,795.0,0.0,0.0,57.0,0.0,709.0
2020-05-03 06:00:00+03:00,295.0,550.0,0.0,0.0,56.0,5.0,672.0
2020-05-03 07:00:00+03:00,294.0,493.0,0.0,6.0,67.0,138.0,675.0
2020-05-03 08:00:00+03:00,294.0,490.0,0.0,32.0,73.0,552.0,545.0
2020-05-03 09:00:00+03:00,301.0,512.0,0.0,55.0,124.0,1010.0,541.0
2020-05-03 10:00:00+03:00,311.0,648.0,0.0,133.0,186.0,1366.0,482.0
2020-05-03 11:00:00+03:00,393.0,787.0,0.0,147.0,163.0,1644.0,411.0
2020-05-03 12:00:00+03:00,436.0,839.0,0.0,116.0,178.0,1732.0,418.0
2020-05-03 13:00:00+03:00,442.0,779.0,0.0,24.0,192.0,1755.0,545.0
2020-05-03 14:00:00+03:00,415.0,570.0,0.0,0.0,167.0,1641.0,649.0
2020-05-03 15:00:00+03:00,334.0,622.0,0.0,0.0,172.0,1454.0,672.0
2020-05-03 16:00:00+03:00,352.0,762.0,0.0,0.0,160.0,1210.0,694.0
2020-05-03 17:00:00+03:00,414.0,1064.0,0.0,0.0,167.0,851.0,668.0
2020-05-03 18:00:00+03:00,405.0,1512.0,0.0,0.0,195.0,400.0,647.0
2020-05-03 19:00:00+03:00,380.0,1949.0,0.0,100.0,248.0,85.0,608.0
2020-05-03 20:00:00+03:00,339.0,1987.0,0.0,295.0,645.0,2.0,628.0
2020-05-03 21:00:00+03:00,297.0,2235.0,0.0,309.0,746.0,0.0,518.0
2020-05-03 22:00:00+03:00,295.0,2135.0,0.0,265.0,348.0,0.0,525.0
2020-05-03 23:00:00+03:00,308.0,1877.0,0.0,99.0,160.0,0.0,525.0
2020-05-04 00:00:00+03:00,245.0,1406.0,0.0,55.0,18.0,0.0,598.0
2020-05-04 01:00:00+03:00,154.0,1344.0,0.0,0.0,3.0,0.0,656.0
2020-05-04 02:00:00+03:00,154.0,1190.0,0.0,15.0,2.0,0.0,638.0
2020-05-04 03:00:00+03:00,154.0,1067.0,0.0,31.0,17.0,0.0,691.0
2020-05-04 04:00:00+03:00,154.0,948.0,0.0,29.0,28.0,0.0,753.0
2020-05-04 05:00:00+03:00,154.0,1045.0,0.0,32.0,57.0,0.0,716.0
2020-05-04 06:00:00+03:00,154.0,1290.0,0.0,32.0,57.0,6.0,564.0
2020-05-04 07:00:00+03:00,166.0,1504.0,0.0,33.0,177.0,135.0,600.0
2020-05-04 08:00:00+03:00,183.0,1780.0,0.0,32.0,236.0,476.0,711.0
2020-05-04 09:00:00+03:00,173.0,1759.0,0.0,32.0,180.0,912.0,723.0
2020-05-04 10:00:00+03:00,148.0,1624.0,0.0,32.0,130.0,1321.0,690.0
2020-05-04 11:00:00+03:00,157.0,1526.0,0.0,32.0,129.0,1586.0,674.0
2020-05-04 12:00:00+03:00,153.0,1405.0,0.0,31.0,152.0,1664.0,772.0
2020-05-04 13:00:00+03:00,153.0,1264.0,0.0,18.0,151.0,1643.0,932.0
2020-05-04 14:00:00+03:00,153.0,1207.0,0.0,0.0,51.0,1546.0,998.0
2020-05-04 15:00:00+03:00,149.0,1134.0,0.0,0.0,46.0,1377.0,1007.0
2020-05-04 16:00:00+03:00,149.0,1232.0,0.0,0.0,46.0,1167.0,993.0
2020-05-04 17:00:00+03:00,150.0,1576.0,0.0,0.0,46.0,897.0,921.0
2020-05-04 18:00:00+03:00,156.0,2107.0,0.0,0.0,54.0,463.0,795.0
2020-05-04 19:00:00+03:00,201.0,2559.0,0.0,0.0,247.0,118.0,698.0
2020-05-04 20:00:00+03:00,191.0,2560.0,0.0,166.0,858.0,4.0,647.0
2020-05-04 21:00:00+03:00,181.0,2723.0,0.0,320.0,1049.0,0.0,598.0
2020-05-04 22:00:00+03:00,158.0,2525.0,0.0,231.0,559.0,0.0,573.0
2020-05-04 23:00:00+03:00,151.0,2189.0,0.0,3.0,248.0,0.0,508.0
2020-05-05 00:00:00+03:00,149.0,1738.0,0.0,0.0,64.0,0.0,613.0
2020-05-05 01:00:00+03:00,148.0,1853.0,0.0,0.0,56.0,0.0,670.0
2020-05-05 02:00:00+03:00,149.0,1610.0,0.0,0.0,29.0,0.0,647.0
2020-05-05 03:00:00+03:00,150.0,1468.0,0.0,0.0,31.0,0.0,713.0
2020-05-05 04:00:00+03:00,148.0,1358.0,0.0,0.0,30.0,0.0,772.0
2020-05-05 05:00:00+03:00,149.0,1417.0,0.0,0.0,56.0,0.0,739.0
2020-05-05 06:00:00+03:00,149.0,1464.0,0.0,0.0,58.0,8.0,685.0
2020-05-05 07:00:00+03:00,149.0,1802.0,0.0,24.0,81.0,168.0,607.0
2020-05-05 08:00:00+03:00,146.0,2127.0,0.0,125.0,321.0,637.0,512.0
2020-05-05 09:00:00+03:00,146.0,2180.0,0.0,125.0,308.0,1154.0,399.0
2020-05-05 10:00:00+03:00,153.0,2146.0,0.0,126.0,197.0,1568.0,290.0
2020-05-05 11:00:00+03:00,169.0,1951.0,0.0,126.0,73.0,1851.0,238.0
2020-05-05 12:00:00+03:00,154.0,2024.0,0.0,33.0,97.0,1992.0,217.0
2020-05-05 13:00:00+03:00,145.0,2200.0,0.0,30.0,91.0,2027.0,213.0
2020-05-05 14:00:00+03:00,157.0,1991.0,0.0,0.0,70.0,1952.0,240.0
2020-05-05 15:00:00+03:00,168.0,1725.0,0.0,0.0,38.0,1778.0,327.0
2020-05-05 16:00:00+03:00,155.0,1767.0,0.0,0.0,36.0,1473.0,398.0
2020-05-05 17:00:00+03:00,153.0,2121.0,0.0,0.0,63.0,1041.0,433.0
2020-05-05 18:00:00+03:00,183.0,2587.0,0.0,0.0,151.0,533.0,447.0
2020-05-05 19:00:00+03:00,199.0,2693.0,0.0,27.0,483.0,122.0,479.0
2020-05-05 20:00:00+03:00,155.0,2647.0,0.0,171.0,1113.0,3.0,629.0
2020-05-05 21:00:00+03:00,155.0,2840.0,0.0,243.0,986.0,0.0,732.0
2020-05-05 22:00:00+03:00,155.0,2528.0,0.0,126.0,539.0,0.0,748.0
2020-05-05 23:00:00+03:00,160.0,2283.0,0.0,4.0,160.0,0.0,789.0
2020-05-06 00:00:00+03:00,164.0,1821.0,0.0,11.0,28.0,0.0,720.0
2020-05-06 01:00:00+03:00,164.0,1430.0,0.0,29.0,28.0,0.0,752.0
2020-05-06 02:00:00+03:00,152.0,1268.0,0.0,29.0,30.0,0.0,782.0
2020-05-06 03:00:00+03:00,154.0,1347.0,0.0,29.0,30.0,0.0,740.0
2020-05-06 04:00:00+03:00,156.0,1434.0,0.0,29.0,29.0,0.0,684.0
2020-05-06 05:00:00+03:00,156.0,1397.0,0.0,29.0,55.0,0.0,672.0
2020-05-06 06:00:00+03:00,157.0,1295.0,0.0,30.0,56.0,12.0,621.0
2020-05-06 07:00:00+03:00,157.0,1504.0,0.0,22.0,118.0,174.0,573.0
2020-05-06 08:00:00+03:00,160.0,1836.0,0.0,0.0,330.0,587.0,499.0
2020-05-06 09:00:00+03:00,158.0,1956.0,0.0,0.0,322.0,1100.0,406.0
2020-05-06 10:00:00+03:00,176.0,2052.0,0.0,0.0,314.0,1448.0,395.0
2020-05-06 11:00:00+03:00,206.0,1949.0,0.0,0.0,308.0,1637.0,439.0
2020-05-06 12:00:00+03:00,203.0,2018.0,0.0,0.0,275.0,1727.0,504.0
2020-05-06 13:00:00+03:00,204.0,2007.0,0.0,0.0,258.0,1672.0,572.0
2020-05-06 14:00:00+03:00,204.0,1959.0,0.0,83.0,257.0,1538.0,584.0
2020-05-06 15:00:00+03:00,203.0,1865.0,0.0,33.0,163.0,1349.0,658.0
2020-05-06 16:00:00+03:00,205.0,1815.0,0.0,0.0,130.0,1068.0,750.0
2020-05-06 17:00:00+03:00,205.0,1868.0,0.0,0.0,237.0,707.0,849.0
2020-05-06 18:00:00+03:00,177.0,2099.0,0.0,0.0,322.0,346.0,1047.0
2020-05-06 19:00:00+03:00,155.0,2166.0,0.0,106.0,476.0,86.0,1055.0
2020-05-06 20:00:00+03:00,158.0,2186.0,0.0,469.0,1124.0,3.0,913.0
2020-05-06 21:00:00+03:00,188.0,2377.0,0.0,454.0,973.0,0.0,834.0
2020-05-06 22:00:00+03:00,175.0,2220.0,0.0,46.0,426.0,0.0,1016.0
2020-05-06 23:00:00+03:00,155.0,1962.0,0.0,0.0,79.0,0.0,997.0
2020-05-07 00:00:00+03:00,154.0,1639.0,0.0,0.0,58.0,0.0,883.0
2020-05-07 01:00:00+03:00,154.0,1424.0,0.0,0.0,33.0,0.0,841.0
2020-05-07 02:00:00+03:00,155.0,1009.0,0.0,0.0,29.0,0.0,1022.0
2020-05-07 03:00:00+03:00,155.0,991.0,0.0,0.0,28.0,0.0,1157.0
2020-05-07 04:00:00+03:00,155.0,991.0,0.0,0.0,29.0,0.0,1182.0
2020-05-07 05:00:00+03:00,155.0,1103.0,0.0,0.0,29.0,0.0,1134.0
2020-05-07 06:00:00+03:00,155.0,1037.0,0.0,0.0,28.0,10.0,1139.0
2020-05-07 07:00:00+03:00,153.0,955.0,0.0,0.0,38.0,139.0,1247.0
2020-05-07 08:00:00+03:00,148.0,1089.0,0.0,0.0,172.0,450.0,1271.0
2020-05-07 09:00:00+03:00,147.0,973.0,0.0,0.0,218.0,816.0,1330.0
2020-05-07 10:00:00+03:00,151.0,1074.0,0.0,0.0,181.0,1176.0,1306.0
2020-05-07 11:00:00+03:00,154.0,1008.0,0.0,0.0,166.0,1401.0,1337.0
2020-05-07 12:00:00+03:00,156.0,1031.0,0.0,0.0,128.0,1524.0,1315.0
2020-05-07 13:00:00+03:00,157.0,1071.0,0.0,0.0,120.0,1589.0,1306.0
2020-05-07 14:00:00+03:00,155.0,1098.0,0.0,0.0,107.0,1600.0,1183.0
2020-05-07 15:00:00+03:00,151.0,1044.0,0.0,0.0,76.0,1421.0,1133.0
2020-05-07 16:00:00+03:00,149.0,1129.0,0.0,0.0,59.0,1150.0,1107.0
2020-05-07 17:00:00+03:00,149.0,1273.0,0.0,0.0,55.0,884.0,1078.0
2020-05-07 18:00:00+03:00,150.0,1699.0,0.0,0.0,123.0,480.0,1015.0
2020-05-07 19:00:00+03:00,151.0,1905.0,0.0,119.0,347.0,123.0,1131.0
2020-05-07 20:00:00+03:00,152.0,2238.0,0.0,460.0,831.0,5.0,1127.0
2020-05-07 21:00:00+03:00,151.0,2407.0,0.0,465.0,803.0,0.0,1124.0
2020-05-07 22:00:00+03:00,151.0,2131.0,0.0,136.0,518.0,0.0,1182.0
2020-05-07 23:00:00+03:00,152.0,1960.0,0.0,9.0,205.0,0.0,1274.0
2020-05-08 00:00:00+03:00,154.0,1525.0,0.0,0.0,14.0,0.0,1371.0
2020-05-08 01:00:00+03:00,154.0,1300.0,0.0,0.0,41.0,0.0,1496.0
2020-05-08 02:00:00+03:00,154.0,1130.0,0.0,0.0,55.0,0.0,1542.0
2020-05-08 03:00:00+03:00,154.0,1127.0,0.0,0.0,66.0,0.0,1509.0
2020-05-08 04:00:00+03:00,155.0,1126.0,0.0,0.0,66.0,0.0,1520.0
2020-05-08 05:00:00+03:00,156.0,1150.0,0.0,0.0,93.0,0.0,1407.0
2020-05-08 06:00:00+03:00,157.0,1241.0,0.0,0.0,95.0,12.0,1245.0
2020-05-08 07:00:00+03:00,160.0,1216.0,0.0,1.0,105.0,183.0,1146.0
2020-05-08 08:00:00+03:00,154.0,1477.0,0.0,156.0,328.0,663.0,993.0
2020-05-08 09:00:00+03:00,153.0,1328.0,0.0,172.0,381.0,1183.0,987.0
2020-05-08 10:00:00+03:00,153.0,1219.0,0.0,193.0,195.0,1588.0,985.0
2020-05-08 11:00:00+03:00,154.0,1245.0,0.0,201.0,169.0,1866.0,796.0
2020-05-08 12:00:00+03:00,159.0,1542.0,0.0,148.0,184.0,2004.0,581.0
2020-05-08 13:00:00+03:00,197.0,1543.0,0.0,115.0,203.0,2040.0,486.0
2020-05-08 14:00:00+03:00,199.0,1606.0,0.0,71.0,100.0,1966.0,417.0
2020-05-08 15:00:00+03:00,155.0,1570.0,0.0,14.0,29.0,1785.0,390.0
2020-05-08 16:00:00+03:00,159.0,1569.0,0.0,0.0,28.0,1491.0,383.0
2020-05-08 17:00:00+03:00,193.0,1759.0,0.0,4.0,43.0,1067.0,323.0
2020-05-08 18:00:00+03:00,190.0,2458.0,0.0,35.0,84.0,541.0,234.0
2020-05-08 19:00:00+03:00,198.0,2847.0,0.0,75.0,425.0,128.0,206.0
2020-05-08 20:00:00+03:00,199.0,2915.0,0.0,465.0,1060.0,5.0,252.0
2020-05-08 21:00:00+03:00,201.0,3021.0,0.0,574.0,1551.0,0.0,239.0
2020-05-08 22:00:00+03:00,249.0,2934.0,0.0,249.0,768.0,0.0,224.0
2020-05-08 23:00:00+03:00,284.0,2758.0,0.0,49.0,391.0,0.0,173.0
2020-05-09 00:00:00+03:00,313.0,2462.0,0.0,32.0,170.0,0.0,129.0
2020-05-09 01:00:00+03:00,312.0,2145.0,0.0,32.0,94.0,0.0,77.0
2020-05-09 02:00:00+03:00,314.0,2000.0,0.0,32.0,77.0,0.0,72.0
2020-05-09 03:00:00+03:00,311.0,1792.0,0.0,32.0,68.0,0.0,82.0
2020-05-09 04:00:00+03:00,311.0,1732.0,0.0,32.0,68.0,0.0,71.0
2020-05-09 05:00:00+03:00,308.0,1656.0,0.0,32.0,95.0,0.0,61.0
2020-05-09 06:00:00+03:00,301.0,1606.0,0.0,32.0,95.0,14.0,53.0
2020-05-09 07:00:00+03:00,304.0,1680.0,0.0,32.0,103.0,190.0,60.0
2020-05-09 08:00:00+03:00,300.0,1656.0,0.0,33.0,173.0,656.0,47.0
2020-05-09 09:00:00+03:00,300.0,1731.0,0.0,30.0,176.0,1165.0,48.0
2020-05-09 10:00:00+03:00,300.0,1567.0,0.0,0.0,128.0,1569.0,49.0
2020-05-09 11:00:00+03:00,302.0,1538.0,0.0,0.0,83.0,1843.0,57.0
2020-05-09 12:00:00+03:00,322.0,1521.0,0.0,0.0,140.0,1981.0,80.0
2020-05-09 13:00:00+03:00,361.0,1617.0,0.0,0.0,125.0,2018.0,132.0
2020-05-09 14:00:00+03:00,373.0,1550.0,0.0,0.0,107.0,1950.0,172.0
2020-05-09 15:00:00+03:00,374.0,1492.0,0.0,0.0,41.0,1772.0,214.0
2020-05-09 16:00:00+03:00,356.0,1472.0,0.0,0.0,41.0,1484.0,264.0
2020-05-09 17:00:00+03:00,357.0,1637.0,0.0,0.0,4.0,1064.0,272.0
2020-05-09 18:00:00+03:00,359.0,2287.0,0.0,0.0,69.0,534.0,260.0
2020-05-09 19:00:00+03:00,354.0,2539.0,0.0,90.0,440.0,131.0,271.0
2020-05-09 20:00:00+03:00,357.0,2534.0,0.0,126.0,983.0,6.0,321.0
2020-05-09 21:00:00+03:00,386.0,2611.0,0.0,140.0,1149.0,0.0,366.0
2020-05-09 22:00:00+03:00,400.0,2522.0,0.0,25.0,662.0,0.0,357.0
2020-05-09 23:00:00+03:00,344.0,2254.0,0.0,0.0,203.0,0.0,357.0
2020-05-10 00:00:00+03:00,313.0,2080.0,0.0,0.0,121.0,0.0,325.0
2020-05-10 01:00:00+03:00,313.0,1379.0,0.0,31.0,76.0,0.0,259.0
2020-05-10 02:00:00+03:00,311.0,1230.0,0.0,32.0,67.0,0.0,202.0
2020-05-10 03:00:00+03:00,312.0,1113.0,0.0,31.0,67.0,0.0,179.0
2020-05-10 04:00:00+03:00,311.0,1110.0,0.0,31.0,67.0,0.0,124.0
2020-05-10 05:00:00+03:00,301.0,1124.0,0.0,31.0,93.0,0.0,76.0
2020-05-10 06:00:00+03:00,209.0,1165.0,0.0,31.0,93.0,17.0,52.0
2020-05-10 07:00:00+03:00,161.0,1281.0,0.0,31.0,92.0,196.0,32.0
2020-05-10 08:00:00+03:00,181.0,1355.0,0.0,33.0,103.0,625.0,18.0
2020-05-10 09:00:00+03:00,180.0,1376.0,0.0,33.0,185.0,1093.0,15.0
2020-05-10 10:00:00+03:00,179.0,1468.0,0.0,36.0,225.0,1439.0,18.0
2020-05-10 11:00:00+03:00,169.0,1509.0,0.0,39.0,162.0,1630.0,48.0
2020-05-10 12:00:00+03:00,165.0,1516.0,0.0,1.0,209.0,1775.0,108.0
2020-05-10 13:00:00+03:00,159.0,1438.0,0.0,0.0,191.0,1796.0,163.0
2020-05-10 14:00:00+03:00,152.0,1384.0,0.0,0.0,165.0,1610.0,246.0
2020-05-10 15:00:00+03:00,151.0,1321.0,0.0,0.0,94.0,1335.0,302.0
2020-05-10 16:00:00+03:00,151.0,1382.0,0.0,0.0,61.0,997.0,329.0
2020-05-10 17:00:00+03:00,151.0,1672.0,0.0,0.0,22.0,619.0,297.0
2020-05-10 18:00:00+03:00,153.0,1964.0,0.0,0.0,79.0,330.0,318.0
2020-05-10 19:00:00+03:00,157.0,2045.0,0.0,0.0,319.0,102.0,370.0
2020-05-10 20:00:00+03:00,155.0,2020.0,0.0,79.0,844.0,4.0,472.0
2020-05-10 21:00:00+03:00,153.0,1897.0,0.0,174.0,1269.0,0.0,558.0
2020-05-10 22:00:00+03:00,151.0,1728.0,0.0,145.0,672.0,0.0,509.0
2020-05-10 23:00:00+03:00,155.0,1738.0,0.0,35.0,184.0,0.0,454.0
2020-05-11 00:00:00+03:00,156.0,1553.0,0.0,0.0,67.0,0.0,470.0
2020-05-11 01:00:00+03:00,154.0,1582.0,0.0,17.0,85.0,0.0,484.0
2020-05-11 02:00:00+03:00,153.0,1443.0,0.0,29.0,71.0,0.0,510.0
2020-05-11 03:00:00+03:00,154.0,1324.0,0.0,29.0,71.0,0.0,551.0
2020-05-11 04:00:00+03:00,153.0,1204.0,0.0,29.0,70.0,0.0,663.0
2020-05-11 05:00:00+03:00,154.0,1132.0,0.0,30.0,93.0,0.0,733.0
2020-05-11 06:00:00+03:00,153.0,1222.0,0.0,29.0,96.0,15.0,704.0
2020-05-11 07:00:00+03:00,153.0,1443.0,0.0,27.0,170.0,191.0,677.0
2020-05-11 08:00:00+03:00,152.0,1717.0,0.0,0.0,284.0,569.0,536.0
2020-05-11 09:00:00+03:00,172.0,1899.0,0.0,0.0,241.0,1032.0,454.0
2020-05-11 10:00:00+03:00,174.0,1626.0,0.0,0.0,223.0,1482.0,477.0
2020-05-11 11:00:00+03:00,152.0,1577.0,0.0,0.0,175.0,1764.0,571.0
2020-05-11 12:00:00+03:00,153.0,1432.0,0.0,0.0,163.0,1910.0,752.0
2020-05-11 13:00:00+03:00,153.0,1336.0,0.0,0.0,130.0,1940.0,895.0
2020-05-11 14:00:00+03:00,153.0,1337.0,0.0,0.0,104.0,1869.0,1099.0
2020-05-11 15:00:00+03:00,153.0,1200.0,0.0,0.0,57.0,1681.0,1224.0
2020-05-11 16:00:00+03:00,152.0,1133.0,0.0,0.0,57.0,1318.0,1351.0
2020-05-11 17:00:00+03:00,144.0,1299.0,0.0,0.0,21.0,827.0,1326.0
2020-05-11 18:00:00+03:00,143.0,1491.0,0.0,0.0,247.0,424.0,1299.0
2020-05-11 19:00:00+03:00,143.0,1607.0,0.0,78.0,488.0,142.0,1292.0
2020-05-11 20:00:00+03:00,143.0,1544.0,0.0,196.0,793.0,10.0,1348.0
2020-05-11 21:00:00+03:00,143.0,1592.0,0.0,209.0,804.0,0.0,1372.0
2020-05-11 22:00:00+03:00,142.0,1424.0,0.0,113.0,494.0,0.0,1458.0
2020-05-11 23:00:00+03:00,149.0,1275.0,0.0,6.0,213.0,0.0,1529.0
2020-05-12 00:00:00+03:00,152.0,919.0,0.0,0.0,49.0,0.0,1601.0
2020-05-12 01:00:00+03:00,155.0,853.0,0.0,1.0,41.0,0.0,1626.0
2020-05-12 02:00:00+03:00,154.0,517.0,0.0,32.0,61.0,0.0,1595.0
2020-05-12 03:00:00+03:00,153.0,544.0,0.0,32.0,70.0,0.0,1588.0
2020-05-12 04:00:00+03:00,153.0,555.0,0.0,32.0,74.0,0.0,1596.0
2020-05-12 05:00:00+03:00,153.0,648.0,0.0,32.0,98.0,0.0,1545.0
2020-05-12 06:00:00+03:00,158.0,623.0,0.0,32.0,100.0,16.0,1517.0
2020-05-12 07:00:00+03:00,153.0,794.0,0.0,32.0,226.0,193.0,1426.0
2020-05-12 08:00:00+03:00,153.0,1400.0,0.0,13.0,307.0,570.0,1304.0
2020-05-12 09:00:00+03:00,162.0,1470.0,0.0,0.0,262.0,1014.0,1245.0
2020-05-12 10:00:00+03:00,153.0,1229.0,0.0,0.0,231.0,1391.0,1207.0
2020-05-12 11:00:00+03:00,152.0,1178.0,0.0,0.0,260.0,1643.0,1088.0
2020-05-12 12:00:00+03:00,155.0,1254.0,0.0,0.0,206.0,1798.0,1068.0
2020-05-12 13:00:00+03:00,152.0,1209.0,0.0,0.0,151.0,1844.0,1071.0
2020-05-12 14:00:00+03:00,155.0,1161.0,0.0,0.0,101.0,1788.0,1041.0
2020-05-12 15:00:00+03:00,153.0,1017.0,0.0,0.0,73.0,1640.0,1027.0
2020-05-12 16:00:00+03:00,152.0,1112.0,0.0,0.0,42.0,1392.0,956.0
2020-05-12 17:00:00+03:00,152.0,1274.0,0.0,0.0,82.0,1007.0,881.0
2020-05-12 18:00:00+03:00,152.0,1812.0,0.0,25.0,178.0,530.0,787.0
2020-05-12 19:00:00+03:00,152.0,2054.0,0.0,153.0,448.0,151.0,713.0
2020-05-12 20:00:00+03:00,155.0,2111.0,0.0,233.0,761.0,9.0,683.0
2020-05-12 21:00:00+03:00,210.0,2178.0,0.0,312.0,835.0,0.0,638.0
2020-05-12 22:00:00+03:00,179.0,2269.0,0.0,53.0,433.0,0.0,604.0
2020-05-12 23:00:00+03:00,153.0,2257.0,0.0,0.0,307.0,0.0,572.0
2020-05-13 00:00:00+03:00,149.0,1952.0,0.0,0.0,140.0,0.0,605.0
2020-05-13 01:00:00+03:00,149.0,1851.0,0.0,0.0,108.0,0.0,579.0
2020-05-13 02:00:00+03:00,151.0,1770.0,0.0,0.0,44.0,0.0,568.0
2020-05-13 03:00:00+03:00,155.0,1758.0,0.0,0.0,41.0,0.0,531.0
2020-05-13 04:00:00+03:00,154.0,1746.0,0.0,0.0,41.0,0.0,479.0
2020-05-13 05:00:00+03:00,154.0,1804.0,0.0,0.0,67.0,0.0,506.0
2020-05-13 06:00:00+03:00,157.0,1810.0,0.0,0.0,68.0,15.0,566.0
2020-05-13 07:00:00+03:00,153.0,2027.0,0.0,0.0,182.0,197.0,474.0
2020-05-13 08:00:00+03:00,149.0,2114.0,0.0,0.0,388.0,655.0,386.0
2020-05-13 09:00:00+03:00,158.0,2173.0,0.0,0.0,427.0,1151.0,270.0
2020-05-13 10:00:00+03:00,165.0,2069.0,0.0,0.0,386.0,1540.0,184.0
