,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2020-10-01 00:00:00+02:00,80.5,20.58,97.58000000000001,5.864,0.0,112.51084,12.276,10.901
2020-10-01 01:00:00+02:00,84.64,20.09,86.92,5.864,0.0,109.74418,12.432,10.846
2020-10-01 02:00:00+02:00,85.33,20.09,77.08000000000001,5.864,0.0,110.66640000000001,12.24,11.891
2020-10-01 03:00:00+02:00,85.56,19.6,30.340000000000003,5.864,0.0,109.74418,12.36,12.033999999999999
2020-10-01 04:00:00+02:00,82.8,20.09,30.340000000000003,5.864,0.0,109.74418,11.868,12.594999999999999
2020-10-01 05:00:00+02:00,73.60000000000001,24.009999999999998,31.160000000000004,5.864,0.0,107.89974000000001,12.744,13.112
2020-10-01 06:00:00+02:00,81.88000000000001,41.16,32.800000000000004,5.864,0.0,108.82196,13.620000000000001,13.244
2020-10-01 07:00:00+02:00,140.07,103.39,59.040000000000006,10.995,0.20500000000000002,111.58862,14.328000000000001,14.178999999999998
2020-10-01 08:00:00+02:00,125.81,107.31,59.86000000000001,10.995,2.501,112.51084,13.8,15.796
2020-10-01 09:00:00+02:00,110.63000000000001,80.36,39.36,7.33,6.683000000000001,111.58862,13.344,17.996
2020-10-01 10:00:00+02:00,133.63,60.76,31.980000000000004,5.864,10.496,109.74418,13.392,19.657
2020-10-01 11:00:00+02:00,106.26,80.36,31.980000000000004,5.864,11.972000000000001,106.97752,14.004,20.669
2020-10-01 12:00:00+02:00,127.42,89.67,32.800000000000004,5.864,14.104000000000001,108.82196,13.704,22.439999999999998
2020-10-01 13:00:00+02:00,112.24000000000001,73.99,31.980000000000004,5.864,15.826,107.89974000000001,12.816,23.848
2020-10-01 14:00:00+02:00,107.64,65.17,29.520000000000003,5.864,14.514000000000001,104.21086000000001,11.868,23.099999999999998
2020-10-01 15:00:00+02:00,110.4,50.96,31.160000000000004,5.864,11.152000000000001,111.58862,13.404,23.793
2020-10-01 16:00:00+02:00,105.11,44.589999999999996,31.980000000000004,5.864,5.74,108.82196,13.476,21.262999999999998
2020-10-01 17:00:00+02:00,137.54,69.58,34.440000000000005,6.5969999999999995,1.8860000000000001,110.66640000000001,13.704,21.098
2020-10-01 18:00:00+02:00,121.44000000000001,77.91,34.440000000000005,6.5969999999999995,0.246,118.04416,13.128,21.328999999999997
2020-10-01 19:00:00+02:00,104.19,70.07,33.620000000000005,6.5969999999999995,0.0,117.12194000000001,13.86,21.956
2020-10-01 20:00:00+02:00,89.24000000000001,38.22,30.340000000000003,5.864,0.0,120.81082,14.256,22.572
2020-10-01 21:00:00+02:00,83.03,22.54,29.520000000000003,5.131,0.0,123.57748000000001,14.844000000000001,22.363
2020-10-01 22:00:00+02:00,79.12,21.07,30.340000000000003,5.864,0.0,124.4997,14.532,21.747
2020-10-01 23:00:00+02:00,69.69,20.09,31.160000000000004,5.864,0.0,121.73304,13.968,21.416999999999998
2020-10-02 00:00:00+02:00,69.0,18.62,31.160000000000004,5.864,0.0,108.82196,14.928,20.317
2020-10-02 01:00:00+02:00,68.31,18.13,31.160000000000004,5.864,0.0,108.82196,14.652000000000001,18.612
2020-10-02 02:00:00+02:00,83.26,18.13,31.160000000000004,5.864,0.0,106.97752,14.256,16.918
2020-10-02 03:00:00+02:00,68.77,18.62,31.980000000000004,5.864,0.0,106.97752,12.168000000000001,15.686
2020-10-02 04:00:00+02:00,66.7,18.62,31.980000000000004,5.864,0.0,110.66640000000001,11.52,13.969999999999999
2020-10-02 05:00:00+02:00,67.85000000000001,23.03,30.340000000000003,5.864,0.0,122.65526,10.332,12.517999999999999
2020-10-02 06:00:00+02:00,78.43,68.11,29.520000000000003,5.864,0.0,124.4997,9.336,11.934999999999999
2020-10-02 07:00:00+02:00,137.08,163.17,58.220000000000006,21.99,0.082,124.4997,9.192,13.562999999999999
2020-10-02 08:00:00+02:00,131.1,132.79,50.84,15.392999999999999,0.984,118.04416,9.348,14.718
2020-10-02 09:00:00+02:00,124.66000000000001,119.07,45.1,15.392999999999999,2.952,119.88860000000001,9.36,16.203
2020-10-02 10:00:00+02:00,105.34,69.09,30.340000000000003,13.193999999999999,6.191,118.96638,9.672,18.326
2020-10-02 11:00:00+02:00,94.76,96.03999999999999,31.160000000000004,13.193999999999999,8.036,115.2775,11.76,22.395999999999997
2020-10-02 12:00:00+02:00,97.06,57.82,29.520000000000003,13.193999999999999,8.036,121.73304,12.888,24.497
2020-10-02 13:00:00+02:00,117.99000000000001,92.12,59.86000000000001,18.325,8.528,127.26636,13.44,25.157
