,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2020-02-02 10:00:00+02:00,242.0,394.0,499.0,1.0,431.0,1373.0,2800.0,76.0,26.0,7.0,369.0
2020-02-02 11:00:00+02:00,241.0,370.0,499.0,1.0,432.0,1399.0,2799.0,76.0,26.0,7.0,347.0
2020-02-02 12:00:00+02:00,240.0,354.0,502.0,1.0,435.0,1384.0,2798.0,74.0,26.0,7.0,309.0
2020-02-02 13:00:00+02:00,240.0,316.0,518.0,1.0,434.0,1349.0,2799.0,73.0,26.0,7.0,309.0
2020-02-02 14:00:00+02:00,239.0,313.0,517.0,1.0,435.0,1386.0,2799.0,73.0,26.0,7.0,312.0
2020-02-02 15:00:00+02:00,239.0,356.0,522.0,1.0,440.0,1547.0,2799.0,74.0,26.0,7.0,326.0
2020-02-02 16:00:00+02:00,239.0,445.0,526.0,1.0,449.0,1679.0,2799.0,76.0,26.0,7.0,342.0
2020-02-02 17:00:00+02:00,239.0,463.0,519.0,1.0,460.0,1794.0,2799.0,78.0,26.0,7.0,438.0
2020-02-02 18:00:00+02:00,238.0,476.0,525.0,1.0,474.0,1867.0,2799.0,79.0,26.0,7.0,516.0
2020-02-02 19:00:00+02:00,240.0,473.0,522.0,1.0,485.0,1812.0,2799.0,81.0,26.0,7.0,612.0
2020-02-02 20:00:00+02:00,241.0,480.0,522.0,1.0,495.0,1665.0,2798.0,84.0,26.0,7.0,729.0
2020-02-02 21:00:00+02:00,241.0,460.0,524.0,1.0,501.0,1610.0,2799.0,86.0,26.0,7.0,810.0
2020-02-02 22:00:00+02:00,238.0,418.0,506.0,1.0,510.0,1608.0,2799.0,89.0,26.0,7.0,857.0
2020-02-02 23:00:00+02:00,238.0,416.0,502.0,1.0,502.0,1493.0,2799.0,93.0,26.0,7.0,898.0
2020-02-03 00:00:00+02:00,238.0,430.0,504.0,1.0,506.0,1288.0,2799.0,96.0,26.0,7.0,885.0
2020-02-03 01:00:00+02:00,239.0,448.0,503.0,1.0,513.0,1154.0,2799.0,98.0,26.0,7.0,852.0
2020-02-03 02:00:00+02:00,240.0,446.0,503.0,1.0,515.0,1193.0,2799.0,101.0,26.0,7.0,981.0
2020-02-03 03:00:00+02:00,240.0,443.0,503.0,1.0,525.0,1242.0,2799.0,102.0,26.0,7.0,1173.0
2020-02-03 04:00:00+02:00,239.0,482.0,503.0,1.0,514.0,1150.0,2799.0,102.0,26.0,8.0,1368.0
2020-02-03 05:00:00+02:00,240.0,550.0,507.0,1.0,508.0,1127.0,2799.0,104.0,26.0,16.0,1490.0
2020-02-03 06:00:00+02:00,240.0,630.0,524.0,1.0,536.0,1307.0,2800.0,101.0,26.0,23.0,1547.0
2020-02-03 07:00:00+02:00,239.0,730.0,566.0,1.0,550.0,1540.0,2799.0,99.0,25.0,23.0,1548.0
2020-02-03 08:00:00+02:00,245.0,812.0,594.0,1.0,558.0,1706.0,2799.0,96.0,25.0,23.0,1587.0
2020-02-03 09:00:00+02:00,244.0,869.0,607.0,1.0,562.0,1867.0,2801.0,91.0,25.0,24.0,1589.0
2020-02-03 10:00:00+02:00,243.0,851.0,609.0,1.0,557.0,1859.0,2801.0,92.0,25.0,35.0,1521.0
2020-02-03 11:00:00+02:00,243.0,768.0,602.0,1.0,546.0,2157.0,2798.0,78.0,25.0,35.0,1491.0
2020-02-03 12:00:00+02:00,241.0,699.0,600.0,5.0,538.0,2227.0,2798.0,73.0,25.0,35.0,1429.0
2020-02-03 13:00:00+02:00,243.0,623.0,599.0,1.0,522.0,1963.0,2798.0,71.0,25.0,35.0,1414.0
2020-02-03 14:00:00+02:00,242.0,615.0,608.0,1.0,521.0,1921.0,2799.0,75.0,25.0,35.0,1410.0
2020-02-03 15:00:00+02:00,241.0,606.0,618.0,1.0,540.0,1770.0,2799.0,87.0,25.0,35.0,1443.0
2020-02-03 16:00:00+02:00,243.0,642.0,617.0,1.0,562.0,1749.0,2799.0,96.0,25.0,35.0,1480.0
2020-02-03 17:00:00+02:00,241.0,728.0,620.0,1.0,586.0,1809.0,2799.0,102.0,25.0,35.0,1502.0
2020-02-03 18:00:00+02:00,242.0,770.0,622.0,1.0,595.0,1995.0,2799.0,108.0,25.0,35.0,1514.0
2020-02-03 19:00:00+02:00,242.0,760.0,614.0,1.0,601.0,1966.0,2799.0,114.0,25.0,30.0,1474.0
2020-02-03 20:00:00+02:00,243.0,639.0,571.0,1.0,594.0,1594.0,2798.0,119.0,25.0,24.0,1373.0
2020-02-03 21:00:00+02:00,245.0,641.0,555.0,1.0,585.0,1397.0,2798.0,125.0,25.0,15.0,1354.0
2020-02-03 22:00:00+02:00,243.0,599.0,555.0,1.0,578.0,1326.0,2799.0,131.0,25.0,8.0,1302.0
2020-02-03 23:00:00+02:00,242.0,579.0,555.0,1.0,574.0,1205.0,2799.0,137.0,25.0,8.0,1246.0
2020-02-04 00:00:00+02:00,243.0,585.0,555.0,1.0,550.0,1192.0,2799.0,144.0,25.0,8.0,1177.0
2020-02-04 01:00:00+02:00,242.0,604.0,551.0,1.0,564.0,1175.0,2799.0,147.0,25.0,8.0,1146.0
2020-02-04 02:00:00+02:00,244.0,581.0,576.0,1.0,568.0,1147.0,2799.0,151.0,25.0,8.0,1080.0
2020-02-04 03:00:00+02:00,245.0,581.0,622.0,1.0,579.0,1166.0,2799.0,157.0,25.0,8.0,1046.0
2020-02-04 04:00:00+02:00,245.0,608.0,635.0,1.0,585.0,1203.0,2799.0,163.0,19.0,8.0,941.0
2020-02-04 05:00:00+02:00,246.0,712.0,678.0,1.0,601.0,1450.0,2798.0,169.0,17.0,8.0,801.0
2020-02-04 06:00:00+02:00,247.0,876.0,773.0,1.0,640.0,1978.0,2798.0,174.0,17.0,10.0,669.0
2020-02-04 07:00:00+02:00,247.0,918.0,868.0,1.0,674.0,2100.0,2798.0,182.0,17.0,16.0,585.0
2020-02-04 08:00:00+02:00,246.0,931.0,871.0,1.0,691.0,2109.0,2798.0,184.0,17.0,24.0,502.0
2020-02-04 09:00:00+02:00,249.0,928.0,880.0,1.0,696.0,2156.0,2797.0,162.0,17.0,29.0,409.0
2020-02-04 10:00:00+02:00,248.0,945.0,869.0,130.0,690.0,2180.0,2797.0,135.0,17.0,28.0,364.0
2020-02-04 11:00:00+02:00,247.0,943.0,807.0,1.0,676.0,2152.0,2799.0,113.0,17.0,26.0,301.0
2020-02-04 12:00:00+02:00,248.0,934.0,762.0,1.0,636.0,1862.0,2799.0,89.0,17.0,18.0,254.0
2020-02-04 13:00:00+02:00,248.0,930.0,724.0,1.0,616.0,1757.0,2797.0,81.0,17.0,26.0,229.0
2020-02-04 14:00:00+02:00,246.0,915.0,744.0,1.0,612.0,1950.0,2798.0,105.0,17.0,36.0,206.0
2020-02-04 15:00:00+02:00,245.0,929.0,805.0,1.0,630.0,1957.0,2798.0,133.0,17.0,36.0,245.0
2020-02-04 16:00:00+02:00,248.0,907.0,819.0,1.0,642.0,1799.0,2798.0,146.0,17.0,36.0,259.0
2020-02-04 17:00:00+02:00,246.0,931.0,849.0,1.0,669.0,2080.0,2799.0,157.0,17.0,36.0,343.0
2020-02-04 18:00:00+02:00,247.0,920.0,824.0,1.0,680.0,2190.0,2799.0,165.0,17.0,36.0,444.0
2020-02-04 19:00:00+02:00,250.0,910.0,795.0,1.0,653.0,1989.0,2798.0,174.0,17.0,35.0,557.0
2020-02-04 20:00:00+02:00,250.0,903.0,777.0,1.0,628.0,1661.0,2798.0,178.0,17.0,24.0,654.0
2020-02-04 21:00:00+02:00,251.0,745.0,712.0,1.0,627.0,1413.0,2798.0,177.0,17.0,14.0,973.0
2020-02-04 22:00:00+02:00,248.0,647.0,659.0,1.0,599.0,1297.0,2798.0,174.0,17.0,8.0,1300.0
2020-02-04 23:00:00+02:00,248.0,611.0,648.0,1.0,582.0,1135.0,2798.0,169.0,19.0,8.0,1420.0
2020-02-05 00:00:00+02:00,249.0,615.0,641.0,1.0,565.0,1012.0,2798.0,165.0,24.0,8.0,1424.0
2020-02-05 01:00:00+02:00,247.0,601.0,641.0,1.0,533.0,981.0,2799.0,164.0,24.0,8.0,1345.0
2020-02-05 02:00:00+02:00,246.0,590.0,625.0,1.0,527.0,986.0,2798.0,162.0,24.0,8.0,1132.0
2020-02-05 03:00:00+02:00,247.0,593.0,628.0,1.0,524.0,1005.0,2798.0,158.0,24.0,8.0,900.0
2020-02-05 04:00:00+02:00,250.0,593.0,635.0,1.0,530.0,986.0,2798.0,155.0,24.0,9.0,912.0
2020-02-05 05:00:00+02:00,250.0,713.0,658.0,1.0,507.0,1355.0,2798.0,157.0,21.0,18.0,865.0
2020-02-05 06:00:00+02:00,249.0,885.0,776.0,1.0,537.0,1766.0,2797.0,157.0,19.0,27.0,982.0
2020-02-05 07:00:00+02:00,249.0,940.0,874.0,1.0,570.0,1894.0,2797.0,156.0,19.0,29.0,998.0
2020-02-05 08:00:00+02:00,248.0,921.0,912.0,1.0,597.0,2057.0,2798.0,153.0,19.0,29.0,1097.0
2020-02-05 09:00:00+02:00,248.0,892.0,902.0,1.0,597.0,2080.0,2798.0,149.0,19.0,29.0,1075.0
2020-02-05 10:00:00+02:00,248.0,892.0,847.0,1.0,587.0,2071.0,2799.0,119.0,19.0,29.0,1193.0
2020-02-05 11:00:00+02:00,246.0,900.0,779.0,1.0,552.0,1948.0,2798.0,99.0,19.0,25.0,1407.0
2020-02-05 12:00:00+02:00,246.0,743.0,729.0,1.0,552.0,1839.0,2797.0,82.0,19.0,13.0,1401.0
2020-02-05 13:00:00+02:00,246.0,661.0,711.0,5.0,559.0,1689.0,2797.0,84.0,19.0,9.0,1311.0
2020-02-05 14:00:00+02:00,247.0,675.0,711.0,1.0,547.0,1544.0,2797.0,91.0,23.0,9.0,1257.0
2020-02-05 15:00:00+02:00,246.0,791.0,725.0,1.0,539.0,1676.0,2798.0,97.0,24.0,9.0,1376.0
2020-02-05 16:00:00+02:00,245.0,801.0,728.0,1.0,528.0,1838.0,2799.0,98.0,24.0,9.0,1425.0
2020-02-05 17:00:00+02:00,243.0,888.0,707.0,1.0,537.0,2030.0,2798.0,101.0,24.0,19.0,1491.0
2020-02-05 18:00:00+02:00,243.0,844.0,700.0,1.0,533.0,1952.0,2799.0,101.0,24.0,34.0,1689.0
2020-02-05 19:00:00+02:00,244.0,816.0,714.0,1.0,531.0,1759.0,2798.0,101.0,24.0,33.0,1754.0
2020-02-05 20:00:00+02:00,242.0,651.0,659.0,1.0,537.0,1483.0,2798.0,103.0,24.0,22.0,1742.0
2020-02-05 21:00:00+02:00,243.0,559.0,628.0,1.0,517.0,1171.0,2799.0,105.0,25.0,16.0,1736.0
2020-02-05 22:00:00+02:00,243.0,574.0,623.0,1.0,510.0,1009.0,2799.0,109.0,25.0,15.0,1729.0
2020-02-05 23:00:00+02:00,242.0,569.0,610.0,1.0,513.0,937.0,2798.0,111.0,25.0,15.0,1769.0
2020-02-06 00:00:00+02:00,244.0,568.0,598.0,1.0,520.0,955.0,2798.0,119.0,25.0,15.0,1748.0
2020-02-06 01:00:00+02:00,245.0,568.0,593.0,1.0,520.0,964.0,2798.0,124.0,25.0,15.0,1686.0
2020-02-06 02:00:00+02:00,244.0,573.0,590.0,1.0,529.0,1013.0,2798.0,131.0,25.0,15.0,1589.0
2020-02-06 03:00:00+02:00,246.0,558.0,589.0,1.0,537.0,1056.0,2799.0,139.0,25.0,15.0,1610.0
2020-02-06 04:00:00+02:00,247.0,538.0,597.0,1.0,557.0,1041.0,2799.0,148.0,25.0,15.0,1616.0
2020-02-06 05:00:00+02:00,246.0,534.0,601.0,1.0,576.0,1282.0,2799.0,154.0,25.0,20.0,1644.0
2020-02-06 06:00:00+02:00,247.0,619.0,638.0,1.0,604.0,1575.0,2799.0,159.0,25.0,25.0,1627.0
2020-02-06 07:00:00+02:00,250.0,716.0,675.0,1.0,628.0,1847.0,2799.0,159.0,25.0,34.0,1678.0
2020-02-06 08:00:00+02:00,250.0,851.0,687.0,1.0,641.0,2180.0,2798.0,160.0,25.0,32.0,1732.0
2020-02-06 09:00:00+02:00,249.0,846.0,690.0,1.0,647.0,2172.0,2798.0,138.0,25.0,34.0,1761.0
2020-02-06 10:00:00+02:00,249.0,813.0,688.0,40.0,623.0,2100.0,2798.0,103.0,25.0,35.0,1736.0
2020-02-06 11:00:00+02:00,249.0,832.0,692.0,2.0,603.0,2055.0,2798.0,83.0,25.0,35.0,1646.0
2020-02-06 12:00:00+02:00,250.0,659.0,669.0,1.0,579.0,1813.0,2798.0,75.0,25.0,36.0,1579.0
2020-02-06 13:00:00+02:00,246.0,640.0,649.0,1.0,567.0,1778.0,2799.0,73.0,25.0,27.0,1593.0
2020-02-06 14:00:00+02:00,243.0,608.0,644.0,1.0,557.0,1739.0,2800.0,89.0,25.0,25.0,1577.0
2020-02-06 15:00:00+02:00,244.0,609.0,653.0,1.0,561.0,1971.0,2800.0,103.0,25.0,25.0,1572.0
2020-02-06 16:00:00+02:00,243.0,698.0,653.0,1.0,571.0,1935.0,2798.0,114.0,25.0,25.0,1594.0
2020-02-06 17:00:00+02:00,242.0,822.0,686.0,1.0,595.0,2039.0,2798.0,122.0,25.0,25.0,1693.0
2020-02-06 18:00:00+02:00,247.0,904.0,698.0,1.0,624.0,2215.0,2799.0,125.0,25.0,22.0,1704.0
2020-02-06 19:00:00+02:00,249.0,929.0,694.0,1.0,653.0,2294.0,2799.0,130.0,25.0,16.0,1681.0
2020-02-06 20:00:00+02:00,248.0,887.0,676.0,1.0,628.0,2145.0,2799.0,136.0,25.0,16.0,1649.0
2020-02-06 21:00:00+02:00,250.0,770.0,643.0,1.0,609.0,1977.0,2800.0,140.0,25.0,16.0,1540.0
2020-02-06 22:00:00+02:00,248.0,648.0,628.0,1.0,589.0,1836.0,2800.0,144.0,25.0,10.0,1384.0
2020-02-06 23:00:00+02:00,247.0,644.0,597.0,1.0,567.0,1618.0,2800.0,149.0,25.0,9.0,1216.0
2020-02-07 00:00:00+02:00,248.0,637.0,577.0,1.0,567.0,1382.0,2799.0,158.0,25.0,9.0,1007.0
2020-02-07 01:00:00+02:00,251.0,584.0,577.0,1.0,577.0,1451.0,2800.0,169.0,25.0,9.0,709.0
2020-02-07 02:00:00+02:00,251.0,590.0,576.0,1.0,567.0,1418.0,2799.0,178.0,25.0,9.0,419.0
2020-02-07 03:00:00+02:00,251.0,600.0,578.0,1.0,568.0,1479.0,2799.0,182.0,25.0,9.0,245.0
2020-02-07 04:00:00+02:00,250.0,609.0,578.0,1.0,557.0,1569.0,2799.0,188.0,25.0,9.0,209.0
2020-02-07 05:00:00+02:00,251.0,734.0,638.0,1.0,575.0,1919.0,2799.0,191.0,25.0,9.0,279.0
2020-02-07 06:00:00+02:00,251.0,875.0,752.0,1.0,634.0,2144.0,2799.0,191.0,25.0,16.0,532.0
2020-02-07 07:00:00+02:00,250.0,870.0,787.0,1.0,692.0,2216.0,2799.0,191.0,25.0,22.0,1048.0
2020-02-07 08:00:00+02:00,250.0,856.0,752.0,1.0,688.0,2139.0,2799.0,185.0,25.0,28.0,1282.0
2020-02-07 09:00:00+02:00,250.0,877.0,756.0,1.0,682.0,2191.0,2799.0,155.0,25.0,29.0,1267.0
2020-02-07 10:00:00+02:00,250.0,871.0,800.0,1.0,707.0,2250.0,2798.0,126.0,24.0,26.0,1274.0
2020-02-07 11:00:00+02:00,250.0,879.0,763.0,1.0,715.0,2232.0,2798.0,109.0,22.0,16.0,1450.0
2020-02-07 12:00:00+02:00,250.0,810.0,661.0,1.0,678.0,2202.0,2799.0,116.0,22.0,9.0,1528.0
2020-02-07 13:00:00+02:00,249.0,624.0,637.0,1.0,664.0,2043.0,2799.0,109.0,22.0,9.0,1490.0
2020-02-07 14:00:00+02:00,248.0,629.0,619.0,1.0,665.0,1786.0,2799.0,108.0,22.0,9.0,1438.0
2020-02-07 15:00:00+02:00,248.0,714.0,570.0,1.0,669.0,1944.0,2799.0,108.0,23.0,9.0,1252.0
2020-02-07 16:00:00+02:00,249.0,854.0,594.0,1.0,715.0,2019.0,2799.0,108.0,24.0,9.0,1119.0
2020-02-07 17:00:00+02:00,248.0,897.0,677.0,1.0,730.0,2170.0,2798.0,105.0,24.0,22.0,989.0
2020-02-07 18:00:00+02:00,247.0,895.0,648.0,1.0,775.0,2202.0,2798.0,105.0,24.0,25.0,1032.0
2020-02-07 19:00:00+02:00,247.0,887.0,629.0,1.0,757.0,2156.0,2799.0,102.0,24.0,35.0,1055.0
2020-02-07 20:00:00+02:00,245.0,640.0,570.0,1.0,651.0,1988.0,2799.0,105.0,24.0,31.0,923.0
2020-02-07 21:00:00+02:00,246.0,581.0,553.0,1.0,591.0,1724.0,2799.0,105.0,24.0,31.0,766.0
2020-02-07 22:00:00+02:00,243.0,561.0,511.0,1.0,570.0,1671.0,2799.0,108.0,24.0,31.0,634.0
2020-02-07 23:00:00+02:00,244.0,522.0,482.0,1.0,554.0,1523.0,2799.0,109.0,24.0,31.0,427.0
2020-02-08 00:00:00+02:00,245.0,465.0,465.0,1.0,548.0,1468.0,2799.0,109.0,24.0,26.0,257.0
2020-02-08 01:00:00+02:00,246.0,390.0,427.0,1.0,533.0,1719.0,2799.0,111.0,24.0,16.0,153.0
2020-02-08 02:00:00+02:00,244.0,400.0,411.0,1.0,533.0,1523.0,2799.0,111.0,24.0,8.0,167.0
2020-02-08 03:00:00+02:00,244.0,387.0,410.0,1.0,530.0,1485.0,2799.0,111.0,24.0,8.0,287.0
2020-02-08 04:00:00+02:00,244.0,385.0,409.0,1.0,531.0,1461.0,2799.0,109.0,24.0,8.0,460.0
2020-02-08 05:00:00+02:00,245.0,381.0,410.0,1.0,521.0,1479.0,2799.0,105.0,24.0,8.0,546.0
2020-02-08 06:00:00+02:00,245.0,384.0,409.0,1.0,529.0,1613.0,2800.0,105.0,24.0,8.0,696.0
2020-02-08 07:00:00+02:00,246.0,385.0,409.0,1.0,546.0,1621.0,2799.0,105.0,24.0,8.0,940.0
2020-02-08 08:00:00+02:00,246.0,385.0,409.0,1.0,558.0,1684.0,2799.0,104.0,24.0,8.0,1272.0
2020-02-08 09:00:00+02:00,242.0,391.0,409.0,1.0,550.0,1758.0,2799.0,102.0,24.0,8.0,1327.0
2020-02-08 10:00:00+02:00,239.0,389.0,410.0,1.0,535.0,1771.0,2799.0,95.0,24.0,8.0,1264.0
2020-02-08 11:00:00+02:00,241.0,391.0,410.0,1.0,516.0,1744.0,2799.0,86.0,24.0,8.0,1161.0
2020-02-08 12:00:00+02:00,245.0,397.0,416.0,1.0,504.0,1822.0,2799.0,79.0,22.0,8.0,1093.0
2020-02-08 13:00:00+02:00,247.0,409.0,417.0,1.0,495.0,1824.0,2799.0,78.0,22.0,8.0,1064.0
2020-02-08 14:00:00+02:00,247.0,396.0,415.0,1.0,489.0,1868.0,2799.0,78.0,22.0,8.0,1086.0
2020-02-08 15:00:00+02:00,245.0,392.0,415.0,1.0,494.0,1954.0,2799.0,78.0,22.0,8.0,1155.0
2020-02-08 16:00:00+02:00,245.0,396.0,415.0,1.0,493.0,1970.0,2799.0,78.0,22.0,8.0,1249.0
2020-02-08 17:00:00+02:00,246.0,385.0,416.0,1.0,497.0,1981.0,2799.0,78.0,22.0,8.0,1380.0
2020-02-08 18:00:00+02:00,246.0,405.0,416.0,1.0,496.0,2085.0,2799.0,78.0,22.0,8.0,1414.0
2020-02-08 19:00:00+02:00,245.0,416.0,415.0,1.0,488.0,2087.0,2798.0,78.0,22.0,8.0,1491.0
2020-02-08 20:00:00+02:00,245.0,386.0,397.0,1.0,476.0,1831.0,2799.0,75.0,21.0,8.0,1580.0
2020-02-08 21:00:00+02:00,241.0,381.0,385.0,1.0,471.0,1667.0,2798.0,75.0,19.0,8.0,1612.0
2020-02-08 22:00:00+02:00,237.0,381.0,383.0,1.0,466.0,1565.0,2798.0,75.0,19.0,8.0,1593.0
2020-02-08 23:00:00+02:00,236.0,383.0,398.0,1.0,458.0,1554.0,2798.0,75.0,19.0,8.0,1589.0
2020-02-09 00:00:00+02:00,236.0,381.0,354.0,1.0,453.0,1520.0,2798.0,75.0,19.0,8.0,1616.0
2020-02-09 01:00:00+02:00,242.0,383.0,351.0,1.0,460.0,1753.0,2798.0,75.0,19.0,8.0,1618.0
2020-02-09 02:00:00+02:00,240.0,386.0,353.0,1.0,464.0,1629.0,2798.0,75.0,19.0,8.0,1622.0
2020-02-09 03:00:00+02:00,240.0,394.0,351.0,1.0,463.0,1556.0,2798.0,75.0,21.0,8.0,1619.0
2020-02-09 04:00:00+02:00,242.0,410.0,351.0,1.0,468.0,1413.0,2799.0,75.0,21.0,8.0,1606.0
2020-02-09 05:00:00+02:00,241.0,416.0,350.0,1.0,472.0,1197.0,2799.0,75.0,21.0,8.0,1617.0
2020-02-09 06:00:00+02:00,240.0,432.0,349.0,1.0,465.0,999.0,2799.0,75.0,19.0,8.0,1637.0
2020-02-09 07:00:00+02:00,240.0,421.0,350.0,1.0,467.0,1052.0,2799.0,75.0,20.0,8.0,1653.0
2020-02-09 08:00:00+02:00,241.0,402.0,350.0,1.0,471.0,1112.0,2798.0,75.0,20.0,8.0,1645.0
2020-02-09 09:00:00+02:00,240.0,409.0,362.0,1.0,472.0,1251.0,2799.0,75.0,20.0,8.0,1634.0
2020-02-09 10:00:00+02:00,240.0,417.0,370.0,1.0,473.0,1310.0,2799.0,75.0,20.0,8.0,1657.0
2020-02-09 11:00:00+02:00,239.0,416.0,372.0,1.0,473.0,1383.0,2799.0,73.0,20.0,8.0,1687.0
2020-02-09 12:00:00+02:00,240.0,421.0,372.0,1.0,473.0,1436.0,2799.0,72.0,20.0,8.0,1649.0
2020-02-09 13:00:00+02:00,241.0,415.0,372.0,1.0,478.0,1425.0,2798.0,72.0,20.0,8.0,1675.0
2020-02-09 14:00:00+02:00,240.0,410.0,371.0,1.0,479.0,1406.0,2799.0,72.0,20.0,8.0,1748.0
2020-02-09 15:00:00+02:00,240.0,423.0,369.0,1.0,479.0,1408.0,2799.0,72.0,20.0,8.0,1793.0
2020-02-09 16:00:00+02:00,239.0,427.0,370.0,1.0,480.0,1439.0,2799.0,72.0,20.0,8.0,1812.0
2020-02-09 17:00:00+02:00,240.0,417.0,374.0,1.0,487.0,1641.0,2800.0,72.0,20.0,8.0,1844.0
2020-02-09 18:00:00+02:00,240.0,410.0,384.0,1.0,476.0,1859.0,2799.0,72.0,20.0,8.0,1879.0
2020-02-09 19:00:00+02:00,240.0,404.0,384.0,1.0,469.0,1876.0,2799.0,72.0,20.0,8.0,1915.0
2020-02-09 20:00:00+02:00,239.0,383.0,373.0,1.0,462.0,1747.0,2799.0,72.0,20.0,8.0,1921.0
2020-02-09 21:00:00+02:00,242.0,366.0,353.0,1.0,465.0,1463.0,2799.0,72.0,20.0,8.0,1903.0
2020-02-09 22:00:00+02:00,241.0,373.0,342.0,1.0,465.0,1295.0,2799.0,72.0,20.0,8.0,1855.0
2020-02-09 23:00:00+02:00,239.0,373.0,320.0,1.0,459.0,1102.0,2799.0,72.0,20.0,8.0,1851.0
2020-02-10 00:00:00+02:00,236.0,372.0,314.0,1.0,452.0,781.0,2798.0,72.0,20.0,8.0,1831.0
2020-02-10 01:00:00+02:00,238.0,365.0,314.0,1.0,448.0,842.0,2799.0,72.0,20.0,8.0,1392.0
