,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-10-04 06:00:00+02:00,88.0,1055.0,0.0,861.0,9.0,2899.0,553.0,0.0,247.0,1355.0,1021.0
2020-10-04 07:00:00+02:00,87.0,1007.0,0.0,727.0,10.0,2898.0,533.0,0.0,248.0,1602.0,1226.0
2020-10-04 08:00:00+02:00,89.0,1038.0,0.0,646.0,11.0,2897.0,559.0,64.0,246.0,1861.0,1376.0
2020-10-04 09:00:00+02:00,90.0,1049.0,0.0,169.0,11.0,2895.0,578.0,263.0,246.0,1926.0,1537.0
2020-10-04 10:00:00+02:00,88.0,1083.0,0.0,320.0,11.0,2897.0,614.0,432.0,242.0,1945.0,1668.0
2020-10-04 11:00:00+02:00,90.0,1038.0,0.0,252.0,11.0,2895.0,715.0,761.0,236.0,1951.0,1673.0
2020-10-04 12:00:00+02:00,89.0,1033.0,0.0,42.0,11.0,2897.0,695.0,1269.0,239.0,1910.0,1632.0
2020-10-04 13:00:00+02:00,87.0,1030.0,0.0,497.0,11.0,2896.0,575.0,1423.0,243.0,1917.0,1561.0
2020-10-04 14:00:00+02:00,88.0,1075.0,0.0,291.0,11.0,2893.0,622.0,1141.0,241.0,1940.0,1524.0
2020-10-04 15:00:00+02:00,89.0,1009.0,0.0,526.0,10.0,2893.0,704.0,964.0,237.0,1957.0,1445.0
2020-10-04 16:00:00+02:00,90.0,1012.0,0.0,726.0,11.0,2894.0,587.0,946.0,243.0,1906.0,1372.0
2020-10-04 17:00:00+02:00,90.0,1135.0,0.0,16.0,10.0,2896.0,541.0,481.0,244.0,1901.0,1207.0
2020-10-04 18:00:00+02:00,90.0,1288.0,0.0,346.0,10.0,2898.0,569.0,85.0,246.0,1939.0,1061.0
2020-10-04 19:00:00+02:00,90.0,1315.0,0.0,643.0,10.0,2897.0,572.0,0.0,247.0,1942.0,1192.0
2020-10-04 20:00:00+02:00,89.0,1242.0,0.0,526.0,10.0,2889.0,548.0,0.0,243.0,1935.0,1307.0
2020-10-04 21:00:00+02:00,90.0,1178.0,0.0,16.0,10.0,2894.0,516.0,0.0,241.0,1942.0,1365.0
2020-10-04 22:00:00+02:00,90.0,1152.0,0.0,50.0,10.0,2894.0,482.0,0.0,247.0,1947.0,1375.0
2020-10-04 23:00:00+02:00,97.0,1066.0,0.0,53.0,10.0,2894.0,481.0,0.0,252.0,1949.0,1302.0
2020-10-05 00:00:00+02:00,99.0,1005.0,0.0,58.0,10.0,2895.0,443.0,0.0,254.0,1940.0,1369.0
2020-10-05 01:00:00+02:00,97.0,995.0,0.0,355.0,11.0,2895.0,449.0,0.0,251.0,1928.0,1336.0
2020-10-05 02:00:00+02:00,95.0,1007.0,0.0,596.0,12.0,2898.0,448.0,0.0,250.0,1941.0,1351.0
2020-10-05 03:00:00+02:00,94.0,1008.0,0.0,537.0,13.0,2897.0,455.0,0.0,251.0,1943.0,1385.0
2020-10-05 04:00:00+02:00,93.0,1087.0,0.0,471.0,13.0,2899.0,461.0,0.0,251.0,1870.0,1427.0
2020-10-05 05:00:00+02:00,94.0,1381.0,0.0,428.0,13.0,2901.0,467.0,0.0,249.0,1602.0,1381.0
2020-10-05 06:00:00+02:00,97.0,1601.0,0.0,22.0,11.0,2902.0,516.0,0.0,251.0,1452.0,1326.0
2020-10-05 07:00:00+02:00,97.0,2098.0,0.0,11.0,9.0,2902.0,674.0,0.0,247.0,1399.0,1370.0
2020-10-05 08:00:00+02:00,96.0,2748.0,0.0,491.0,9.0,2900.0,740.0,40.0,252.0,1029.0,1206.0
2020-10-05 09:00:00+02:00,96.0,2596.0,0.0,476.0,11.0,2898.0,753.0,228.0,253.0,1459.0,1007.0
2020-10-05 10:00:00+02:00,96.0,2521.0,0.0,51.0,12.0,2896.0,717.0,416.0,245.0,1574.0,866.0
2020-10-05 11:00:00+02:00,96.0,2664.0,0.0,3.0,14.0,2894.0,708.0,559.0,253.0,1481.0,801.0
2020-10-05 12:00:00+02:00,93.0,2679.0,0.0,1.0,12.0,2891.0,719.0,722.0,251.0,1338.0,777.0
2020-10-05 13:00:00+02:00,89.0,2566.0,0.0,1.0,8.0,2891.0,726.0,1012.0,250.0,1310.0,717.0
2020-10-05 14:00:00+02:00,90.0,2215.0,0.0,191.0,7.0,2891.0,699.0,1174.0,246.0,1282.0,647.0
2020-10-05 15:00:00+02:00,93.0,2187.0,0.0,376.0,7.0,2891.0,643.0,970.0,246.0,1402.0,554.0
2020-10-05 16:00:00+02:00,94.0,2275.0,0.0,18.0,8.0,2893.0,709.0,708.0,247.0,1445.0,448.0
2020-10-05 17:00:00+02:00,96.0,2259.0,0.0,159.0,10.0,2893.0,696.0,381.0,247.0,1707.0,437.0
2020-10-05 18:00:00+02:00,94.0,2262.0,0.0,313.0,11.0,2895.0,684.0,122.0,250.0,1912.0,496.0
2020-10-05 19:00:00+02:00,94.0,2221.0,0.0,536.0,12.0,2895.0,674.0,0.0,249.0,1902.0,634.0
2020-10-05 20:00:00+02:00,95.0,2467.0,0.0,791.0,13.0,2894.0,663.0,0.0,248.0,1868.0,621.0
2020-10-05 21:00:00+02:00,93.0,2333.0,0.0,439.0,11.0,2894.0,656.0,0.0,246.0,1823.0,802.0
2020-10-05 22:00:00+02:00,94.0,2129.0,0.0,358.0,11.0,2893.0,635.0,0.0,247.0,1668.0,826.0
2020-10-05 23:00:00+02:00,94.0,1822.0,0.0,98.0,11.0,2891.0,580.0,0.0,246.0,1923.0,804.0
2020-10-06 00:00:00+02:00,88.0,1542.0,0.0,16.0,10.0,2890.0,526.0,0.0,244.0,1938.0,988.0
2020-10-06 01:00:00+02:00,75.0,1553.0,0.0,203.0,10.0,2889.0,539.0,0.0,238.0,1926.0,1232.0
2020-10-06 02:00:00+02:00,76.0,1459.0,0.0,607.0,10.0,2888.0,513.0,0.0,237.0,1921.0,1404.0
2020-10-06 03:00:00+02:00,72.0,1427.0,0.0,867.0,12.0,2886.0,489.0,0.0,240.0,1852.0,1439.0
2020-10-06 04:00:00+02:00,78.0,1527.0,0.0,823.0,17.0,2889.0,480.0,0.0,240.0,1557.0,1374.0
2020-10-06 05:00:00+02:00,83.0,1714.0,0.0,380.0,14.0,2894.0,508.0,0.0,239.0,1368.0,1276.0
2020-10-06 06:00:00+02:00,80.0,1973.0,0.0,7.0,11.0,2900.0,596.0,0.0,238.0,1893.0,1256.0
2020-10-06 07:00:00+02:00,83.0,2562.0,0.0,310.0,11.0,2899.0,682.0,0.0,238.0,1922.0,1235.0
2020-10-06 08:00:00+02:00,84.0,2756.0,0.0,477.0,11.0,2904.0,727.0,39.0,235.0,1897.0,1204.0
2020-10-06 09:00:00+02:00,85.0,2725.0,0.0,515.0,11.0,2902.0,767.0,215.0,217.0,1892.0,1223.0
2020-10-06 10:00:00+02:00,87.0,2608.0,0.0,104.0,12.0,2892.0,755.0,492.0,212.0,1917.0,1184.0
2020-10-06 11:00:00+02:00,87.0,2385.0,0.0,133.0,12.0,2891.0,691.0,1044.0,217.0,1867.0,1241.0
2020-10-06 12:00:00+02:00,86.0,2144.0,0.0,191.0,14.0,2889.0,652.0,1378.0,236.0,1833.0,1275.0
2020-10-06 13:00:00+02:00,89.0,2363.0,0.0,421.0,16.0,2889.0,622.0,1538.0,216.0,1815.0,1345.0
2020-10-06 14:00:00+02:00,90.0,2469.0,0.0,217.0,15.0,2892.0,663.0,1379.0,212.0,1850.0,1377.0
2020-10-06 15:00:00+02:00,87.0,2375.0,0.0,184.0,14.0,2892.0,674.0,1141.0,215.0,1753.0,1266.0
2020-10-06 16:00:00+02:00,85.0,2507.0,0.0,130.0,15.0,2892.0,696.0,881.0,234.0,1838.0,1175.0
2020-10-06 17:00:00+02:00,86.0,2661.0,0.0,188.0,16.0,2894.0,711.0,431.0,245.0,1808.0,1108.0
2020-10-06 18:00:00+02:00,87.0,2879.0,0.0,672.0,18.0,2895.0,767.0,85.0,244.0,1850.0,1059.0
2020-10-06 19:00:00+02:00,88.0,3085.0,0.0,675.0,19.0,2896.0,771.0,0.0,241.0,1822.0,1070.0
2020-10-06 20:00:00+02:00,87.0,2782.0,0.0,557.0,20.0,2898.0,696.0,0.0,240.0,1699.0,1071.0
2020-10-06 21:00:00+02:00,88.0,2523.0,0.0,50.0,21.0,2899.0,694.0,0.0,236.0,1880.0,1018.0
2020-10-06 22:00:00+02:00,87.0,2362.0,0.0,0.0,20.0,2896.0,661.0,0.0,236.0,1943.0,1118.0
2020-10-06 23:00:00+02:00,87.0,2148.0,0.0,21.0,19.0,2896.0,593.0,0.0,232.0,1945.0,1201.0
2020-10-07 00:00:00+02:00,86.0,1397.0,0.0,407.0,19.0,2897.0,535.0,0.0,240.0,1910.0,1245.0
2020-10-07 01:00:00+02:00,86.0,1301.0,0.0,411.0,22.0,2896.0,524.0,0.0,232.0,1892.0,1162.0
2020-10-07 02:00:00+02:00,87.0,1317.0,0.0,822.0,23.0,2894.0,527.0,0.0,236.0,1904.0,1000.0
2020-10-07 03:00:00+02:00,87.0,1399.0,0.0,825.0,24.0,2893.0,520.0,0.0,235.0,1847.0,946.0
2020-10-07 04:00:00+02:00,89.0,1335.0,0.0,814.0,25.0,2894.0,577.0,0.0,234.0,1853.0,863.0
2020-10-07 05:00:00+02:00,87.0,1527.0,0.0,800.0,24.0,2897.0,580.0,0.0,233.0,1837.0,847.0
2020-10-07 06:00:00+02:00,87.0,2185.0,0.0,208.0,21.0,2897.0,670.0,0.0,237.0,1879.0,828.0
2020-10-07 07:00:00+02:00,87.0,2690.0,0.0,51.0,20.0,2897.0,733.0,0.0,236.0,1658.0,777.0
2020-10-07 08:00:00+02:00,90.0,2893.0,0.0,4.0,16.0,2896.0,775.0,94.0,230.0,1661.0,732.0
2020-10-07 09:00:00+02:00,87.0,2888.0,0.0,0.0,13.0,2894.0,759.0,321.0,237.0,1786.0,736.0
2020-10-07 10:00:00+02:00,86.0,2812.0,0.0,0.0,12.0,2896.0,757.0,579.0,246.0,1645.0,685.0
2020-10-07 11:00:00+02:00,84.0,2903.0,0.0,0.0,14.0,2896.0,766.0,718.0,237.0,1648.0,797.0
2020-10-07 12:00:00+02:00,85.0,2886.0,0.0,72.0,20.0,2892.0,759.0,872.0,239.0,1510.0,951.0
2020-10-07 13:00:00+02:00,89.0,2567.0,0.0,13.0,27.0,2895.0,730.0,1279.0,235.0,1499.0,1080.0
2020-10-07 14:00:00+02:00,88.0,2620.0,0.0,0.0,26.0,2897.0,662.0,1118.0,233.0,1486.0,1009.0
2020-10-07 15:00:00+02:00,84.0,2849.0,0.0,43.0,21.0,2896.0,738.0,957.0,228.0,1443.0,839.0
2020-10-07 16:00:00+02:00,85.0,2734.0,0.0,34.0,17.0,2879.0,775.0,699.0,225.0,1449.0,739.0
2020-10-07 17:00:00+02:00,82.0,3064.0,0.0,213.0,12.0,2881.0,769.0,391.0,230.0,1229.0,687.0
2020-10-07 18:00:00+02:00,75.0,3207.0,0.0,153.0,8.0,2898.0,770.0,68.0,233.0,1265.0,559.0
2020-10-07 19:00:00+02:00,79.0,3307.0,0.0,425.0,8.0,2907.0,758.0,0.0,235.0,1241.0,553.0
2020-10-07 20:00:00+02:00,81.0,3345.0,0.0,627.0,11.0,2906.0,739.0,0.0,238.0,874.0,572.0
2020-10-07 21:00:00+02:00,90.0,3027.0,0.0,544.0,18.0,2906.0,728.0,0.0,238.0,538.0,564.0
2020-10-07 22:00:00+02:00,87.0,2843.0,0.0,608.0,22.0,2904.0,708.0,0.0,241.0,497.0,541.0
2020-10-07 23:00:00+02:00,87.0,2717.0,0.0,331.0,22.0,2903.0,648.0,0.0,236.0,689.0,535.0
2020-10-08 00:00:00+02:00,90.0,2173.0,0.0,2.0,17.0,2902.0,566.0,0.0,239.0,532.0,646.0
2020-10-08 01:00:00+02:00,90.0,1964.0,0.0,127.0,14.0,2901.0,611.0,0.0,241.0,541.0,712.0
2020-10-08 02:00:00+02:00,96.0,1567.0,0.0,757.0,14.0,2903.0,548.0,0.0,237.0,895.0,747.0
2020-10-08 03:00:00+02:00,89.0,1526.0,0.0,756.0,15.0,2904.0,494.0,0.0,233.0,1072.0,642.0
2020-10-08 04:00:00+02:00,94.0,1609.0,0.0,821.0,16.0,2901.0,576.0,0.0,232.0,1641.0,678.0
2020-10-08 05:00:00+02:00,91.0,1861.0,0.0,808.0,14.0,2901.0,566.0,0.0,232.0,1917.0,949.0
2020-10-08 06:00:00+02:00,89.0,2282.0,0.0,244.0,12.0,2902.0,646.0,0.0,235.0,1949.0,1243.0
2020-10-08 07:00:00+02:00,91.0,2707.0,0.0,91.0,13.0,2901.0,728.0,0.0,233.0,1951.0,1316.0
2020-10-08 08:00:00+02:00,86.0,2953.0,0.0,268.0,18.0,2897.0,753.0,32.0,232.0,1952.0,1449.0
2020-10-08 09:00:00+02:00,84.0,2889.0,0.0,4.0,22.0,2901.0,776.0,156.0,234.0,1953.0,1551.0
2020-10-08 10:00:00+02:00,88.0,2569.0,0.0,0.0,22.0,2900.0,740.0,369.0,236.0,1957.0,1607.0
2020-10-08 11:00:00+02:00,88.0,2460.0,0.0,0.0,22.0,2891.0,685.0,567.0,235.0,1955.0,1637.0
2020-10-08 12:00:00+02:00,89.0,2411.0,0.0,67.0,12.0,2890.0,704.0,674.0,239.0,1951.0,1634.0
2020-10-08 13:00:00+02:00,92.0,2348.0,0.0,130.0,6.0,2889.0,730.0,655.0,244.0,1950.0,1572.0
2020-10-08 14:00:00+02:00,89.0,2352.0,0.0,165.0,9.0,2888.0,783.0,507.0,240.0,1958.0,1573.0
2020-10-08 15:00:00+02:00,89.0,2210.0,0.0,332.0,13.0,2887.0,787.0,396.0,239.0,1953.0,1571.0
2020-10-08 16:00:00+02:00,90.0,2433.0,0.0,110.0,17.0,2887.0,762.0,208.0,247.0,1832.0,1582.0
2020-10-08 17:00:00+02:00,92.0,2605.0,0.0,155.0,18.0,2886.0,776.0,86.0,244.0,1329.0,1600.0
2020-10-08 18:00:00+02:00,92.0,2905.0,0.0,196.0,17.0,2886.0,780.0,15.0,246.0,1257.0,1543.0
2020-10-08 19:00:00+02:00,92.0,3305.0,0.0,613.0,16.0,2894.0,731.0,0.0,240.0,952.0,1434.0
2020-10-08 20:00:00+02:00,91.0,3374.0,0.0,300.0,17.0,2895.0,684.0,0.0,246.0,719.0,1231.0
2020-10-08 21:00:00+02:00,91.0,3437.0,0.0,255.0,18.0,2896.0,656.0,0.0,240.0,364.0,961.0
2020-10-08 22:00:00+02:00,89.0,3441.0,0.0,89.0,20.0,2897.0,674.0,0.0,243.0,190.0,586.0
2020-10-08 23:00:00+02:00,89.0,3166.0,0.0,175.0,19.0,2898.0,673.0,0.0,237.0,158.0,338.0
2020-10-09 00:00:00+02:00,89.0,3314.0,0.0,75.0,13.0,2897.0,575.0,0.0,233.0,52.0,146.0
2020-10-09 01:00:00+02:00,90.0,2938.0,0.0,21.0,11.0,2897.0,545.0,0.0,232.0,1.0,79.0
2020-10-09 02:00:00+02:00,88.0,2787.0,0.0,246.0,14.0,2898.0,551.0,0.0,231.0,15.0,40.0
2020-10-09 03:00:00+02:00,91.0,2533.0,0.0,816.0,24.0,2898.0,544.0,0.0,237.0,22.0,19.0
2020-10-09 04:00:00+02:00,89.0,2300.0,0.0,821.0,29.0,2895.0,550.0,0.0,239.0,19.0,9.0
2020-10-09 05:00:00+02:00,87.0,2802.0,0.0,617.0,27.0,2896.0,590.0,0.0,239.0,10.0,8.0
2020-10-09 06:00:00+02:00,85.0,3173.0,0.0,68.0,22.0,2899.0,651.0,0.0,239.0,24.0,9.0
2020-10-09 07:00:00+02:00,87.0,3519.0,0.0,260.0,15.0,2897.0,748.0,0.0,242.0,11.0,15.0
2020-10-09 08:00:00+02:00,88.0,3766.0,0.0,709.0,17.0,2899.0,787.0,63.0,244.0,100.0,13.0
2020-10-09 09:00:00+02:00,87.0,3770.0,0.0,670.0,21.0,2896.0,786.0,261.0,243.0,202.0,18.0
2020-10-09 10:00:00+02:00,89.0,3668.0,0.0,430.0,23.0,2894.0,804.0,518.0,238.0,293.0,17.0
2020-10-09 11:00:00+02:00,91.0,3310.0,0.0,134.0,22.0,2893.0,794.0,908.0,247.0,265.0,15.0
2020-10-09 12:00:00+02:00,90.0,3242.0,0.0,65.0,20.0,2894.0,753.0,1169.0,243.0,414.0,25.0
2020-10-09 13:00:00+02:00,87.0,3172.0,0.0,51.0,19.0,2893.0,757.0,1042.0,245.0,773.0,43.0
2020-10-09 14:00:00+02:00,87.0,3163.0,0.0,0.0,19.0,2894.0,770.0,1017.0,248.0,996.0,73.0
2020-10-09 15:00:00+02:00,89.0,2910.0,0.0,41.0,19.0,2897.0,745.0,985.0,250.0,1151.0,126.0
2020-10-09 16:00:00+02:00,90.0,2992.0,0.0,148.0,19.0,2899.0,717.0,738.0,249.0,1187.0,310.0
2020-10-09 17:00:00+02:00,88.0,3205.0,0.0,76.0,20.0,2898.0,737.0,385.0,251.0,1086.0,433.0
2020-10-09 18:00:00+02:00,88.0,3408.0,0.0,12.0,20.0,2898.0,775.0,72.0,253.0,1280.0,415.0
2020-10-09 19:00:00+02:00,90.0,3399.0,0.0,209.0,22.0,2900.0,709.0,0.0,253.0,1517.0,418.0
2020-10-09 20:00:00+02:00,88.0,3453.0,0.0,112.0,24.0,2901.0,671.0,0.0,254.0,1261.0,503.0
2020-10-09 21:00:00+02:00,88.0,3020.0,0.0,4.0,24.0,2901.0,639.0,0.0,252.0,1132.0,576.0
2020-10-09 22:00:00+02:00,91.0,2996.0,0.0,214.0,27.0,2902.0,685.0,0.0,251.0,767.0,619.0
2020-10-09 23:00:00+02:00,90.0,2454.0,0.0,1.0,29.0,2903.0,698.0,0.0,250.0,1114.0,601.0
