,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2020-10-31 23:00:00+00:00,84.87,1470.245,0.0,0.0,2.028,7.872,34.998,54.53,0.0,34.662,18.436
2020-10-31 23:30:00+00:00,84.75500000000001,1306.585,0.0,0.0,0.528,7.896,34.962,56.580000000000005,0.0,34.452,17.9465
2020-11-01 00:00:00+00:00,84.525,1243.1299999999999,0.0,0.0,0.0,8.004,34.980000000000004,54.120000000000005,0.0,34.212,17.6605
2020-11-01 00:30:00+00:00,84.295,1197.56,0.0,0.0,0.0,8.1,34.974000000000004,54.53,0.0,35.334,17.2315
2020-11-01 01:00:00+00:00,84.295,1191.68,0.0,0.0,0.0,8.088000000000001,34.806,54.120000000000005,0.0,35.46,17.567
2020-11-01 01:30:00+00:00,83.83500000000001,1056.685,0.0,0.0,0.0,8.124,34.872,52.89,0.0,34.878,19.426
2020-11-01 02:00:00+00:00,84.295,1105.685,0.0,0.0,0.0,8.136000000000001,34.884,56.580000000000005,0.0,33.444,21.1035
2020-11-01 02:30:00+00:00,83.72,967.995,0.0,0.0,0.0,8.088000000000001,34.95,52.89,0.0,35.916000000000004,21.273999999999997
2020-11-01 03:00:00+00:00,84.525,825.16,0.0,0.0,0.0,8.1,34.902,54.53,0.0,0.9,14.9765
2020-11-01 03:30:00+00:00,84.41,793.31,0.0,0.0,0.0,8.112,34.902,52.480000000000004,0.0,38.262,20.4985
2020-11-01 04:00:00+00:00,84.525,917.77,0.0,0.0,0.0,8.076,34.89,54.120000000000005,0.0,37.182,22.044
2020-11-01 04:30:00+00:00,84.64,899.395,0.0,0.0,0.0,8.076,34.89,53.300000000000004,0.0,36.198,22.241999999999997
2020-11-01 05:00:00+00:00,84.525,916.055,0.0,0.0,0.0,8.076,34.878,54.53,0.0,36.852000000000004,23.0505
2020-11-01 05:30:00+00:00,83.83500000000001,1031.94,0.0,0.0,0.0,8.028,34.902,52.480000000000004,0.0,36.714,23.3035
2020-11-01 06:00:00+00:00,83.49000000000001,1077.51,0.0,0.0,0.0,7.98,34.872,52.89,0.0,37.296,24.134
2020-11-01 06:30:00+00:00,104.65,1043.7,0.0,0.0,0.0,8.052,34.896,52.89,0.0,1.326,18.0565
2020-11-01 07:00:00+00:00,135.125,904.54,0.0,0.0,0.0,8.172,34.878,64.78,0.0615,37.38,24.8325
2020-11-01 07:30:00+00:00,137.54,963.585,0.0,0.0,0.0,8.232,34.86,65.19000000000001,1.1685,36.75,24.761
2020-11-01 08:00:00+00:00,137.655,904.295,0.0,0.0,0.0,8.208,34.800000000000004,54.53,4.551,36.924,24.2715
2020-11-01 08:30:00+00:00,149.73000000000002,951.5799999999999,0.0,0.0,1.776,8.196,34.812,55.35,11.2135,37.038000000000004,24.557499999999997
2020-11-01 09:00:00+00:00,204.125,1017.485,0.0,0.0,3.564,8.112,34.812,56.580000000000005,18.04,37.158,23.881
2020-11-01 09:30:00+00:00,210.22,1188.25,0.0,0.0,3.564,8.1,34.824,54.120000000000005,21.32,37.386,24.667499999999997
2020-11-01 10:00:00+00:00,209.99,1257.34,0.0,0.0,2.436,8.1,34.836,89.38000000000001,26.240000000000002,37.416000000000004,26.971999999999998
2020-11-01 10:30:00+00:00,209.3,1305.115,0.0,0.0,0.264,8.1,34.884,100.04,29.93,38.286,29.502
2020-11-01 11:00:00+00:00,207.69,1273.7549999999999,0.0,0.0,0.0,8.172,34.83,100.45,33.620000000000005,38.268,29.59
2020-11-01 11:30:00+00:00,207.805,1309.5249999999999,0.0,0.0,0.984,8.4,34.848,98.4,34.645,38.082,29.694499999999998
2020-11-01 12:00:00+00:00,210.335,1326.185,0.0,0.0,1.068,8.52,34.836,53.71,33.005,38.160000000000004,28.897
2020-11-01 12:30:00+00:00,213.555,1361.22,0.0,0.0,0.0,8.376,34.908,53.300000000000004,27.060000000000002,38.910000000000004,29.645
2020-11-01 13:00:00+00:00,213.785,1449.175,0.0,0.0,0.0,8.112,34.854,73.39,21.32,39.126,28.9575
2020-11-01 13:30:00+00:00,213.9,1532.965,0.0,0.0,0.6,8.1,34.86,108.24000000000001,15.539000000000001,38.544000000000004,28.572499999999998
2020-11-01 14:00:00+00:00,213.67000000000002,1577.555,0.0,0.0,0.792,8.124,34.86,123.82000000000001,10.5985,38.31,28.9575
2020-11-01 14:30:00+00:00,223.905,1718.675,0.0,0.0,1.284,8.136000000000001,34.854,123.82000000000001,6.683000000000001,38.61,28.231499999999997
2020-11-01 15:00:00+00:00,213.555,1796.585,0.0,0.0,6.36,8.46,34.854,123.00000000000001,3.362,37.734,28.880499999999998
2020-11-01 15:30:00+00:00,228.62,1908.795,0.0,0.0,7.872,8.424,34.938,113.16000000000001,0.984,38.622,27.505499999999998
2020-11-01 16:00:00+00:00,227.93,2129.785,0.0,0.0,11.244,8.424,34.89,112.75000000000001,0.082,38.334,27.1865
2020-11-01 16:30:00+00:00,229.655,2482.585,0.0,0.0,15.108,8.46,34.818,124.23,0.0205,36.786,27.7365
2020-11-01 17:00:00+00:00,231.035,2695.735,0.0,0.0,8.988,11.1,35.016,165.64000000000001,0.0205,38.532000000000004,29.766
2020-11-01 17:30:00+00:00,232.53,2572.255,0.0,0.0,13.668000000000001,11.388,34.836,179.99,0.0,38.79,30.5415
2020-11-01 18:00:00+00:00,234.25500000000002,2466.9049999999997,0.0,0.0,14.616,11.76,34.83,168.10000000000002,0.0,38.598,29.369999999999997
2020-11-01 18:30:00+00:00,234.37,2425.255,0.0,0.0,13.944,11.748000000000001,34.926,91.84,0.0,38.922000000000004,28.286499999999997
2020-11-01 19:00:00+00:00,226.895,2337.3,0.0,0.0,9.408,11.82,34.89,66.01,0.0,38.604,28.203999999999997
2020-11-01 19:30:00+00:00,221.95000000000002,2025.17,0.0,0.0,7.572,11.796,34.878,59.45,0.0,37.686,27.709
2020-11-01 20:00:00+00:00,213.9,1829.905,0.0,0.0,5.4,10.176,34.896,54.940000000000005,0.0,38.304,25.4925
2020-11-01 20:30:00+00:00,206.54000000000002,1589.07,0.0,0.0,1.812,10.188,34.866,57.400000000000006,0.0,37.566,27.522
2020-11-01 21:00:00+00:00,204.93,1299.725,0.0,0.0,2.652,9.876,34.92,54.940000000000005,0.0,1.3800000000000001,16.423
