,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2020-07-01 21:00:00+03:00,729.0,305.0,387.0,0.0,61.0,1212.0,2712.0,39.0,23.0,36.0,626.0
2020-07-01 22:00:00+03:00,736.0,300.0,387.0,0.0,59.0,1095.0,2711.0,41.0,23.0,36.0,750.0
2020-07-01 23:00:00+03:00,741.0,316.0,387.0,0.0,59.0,942.0,2712.0,45.0,23.0,36.0,841.0
2020-07-02 00:00:00+03:00,743.0,307.0,388.0,0.0,58.0,623.0,2713.0,45.0,22.0,36.0,874.0
2020-07-02 01:00:00+03:00,766.0,258.0,387.0,0.0,55.0,555.0,2714.0,45.0,23.0,36.0,888.0
2020-07-02 02:00:00+03:00,748.0,233.0,387.0,0.0,54.0,498.0,2715.0,48.0,22.0,36.0,842.0
2020-07-02 03:00:00+03:00,746.0,236.0,387.0,0.0,54.0,488.0,2715.0,48.0,22.0,36.0,812.0
2020-07-02 04:00:00+03:00,757.0,241.0,387.0,0.0,54.0,506.0,2715.0,48.0,23.0,36.0,689.0
2020-07-02 05:00:00+03:00,751.0,275.0,387.0,0.0,54.0,669.0,2716.0,45.0,24.0,36.0,553.0
2020-07-02 06:00:00+03:00,758.0,322.0,391.0,0.0,57.0,1051.0,2716.0,43.0,23.0,36.0,423.0
2020-07-02 07:00:00+03:00,767.0,318.0,393.0,0.0,59.0,1340.0,2715.0,41.0,24.0,36.0,349.0
2020-07-02 08:00:00+03:00,770.0,318.0,413.0,0.0,58.0,1681.0,2717.0,42.0,24.0,36.0,381.0
2020-07-02 09:00:00+03:00,767.0,316.0,390.0,0.0,58.0,1771.0,2718.0,36.0,24.0,35.0,523.0
2020-07-02 10:00:00+03:00,768.0,304.0,131.0,0.0,58.0,1595.0,2715.0,36.0,24.0,35.0,601.0
2020-07-02 11:00:00+03:00,774.0,300.0,129.0,0.0,60.0,1668.0,2715.0,35.0,24.0,36.0,646.0
2020-07-02 12:00:00+03:00,778.0,292.0,131.0,0.0,60.0,1625.0,2715.0,30.0,23.0,36.0,618.0
2020-07-02 13:00:00+03:00,771.0,292.0,131.0,0.0,60.0,1645.0,2715.0,29.0,23.0,35.0,562.0
2020-07-02 14:00:00+03:00,762.0,310.0,132.0,0.0,56.0,1607.0,2717.0,29.0,23.0,36.0,482.0
2020-07-02 15:00:00+03:00,760.0,303.0,132.0,0.0,56.0,1582.0,2716.0,32.0,24.0,36.0,425.0
2020-07-02 16:00:00+03:00,761.0,295.0,131.0,0.0,57.0,1490.0,2717.0,33.0,24.0,36.0,410.0
2020-07-02 17:00:00+03:00,748.0,292.0,130.0,0.0,57.0,1426.0,2717.0,33.0,23.0,36.0,423.0
2020-07-02 18:00:00+03:00,749.0,294.0,130.0,0.0,57.0,1489.0,2717.0,35.0,25.0,36.0,410.0
2020-07-02 19:00:00+03:00,753.0,293.0,130.0,0.0,57.0,1552.0,2717.0,36.0,27.0,36.0,449.0
2020-07-02 20:00:00+03:00,746.0,295.0,128.0,0.0,57.0,1613.0,2717.0,36.0,26.0,35.0,483.0
2020-07-02 21:00:00+03:00,754.0,297.0,124.0,0.0,57.0,1503.0,2717.0,38.0,27.0,31.0,388.0
2020-07-02 22:00:00+03:00,751.0,317.0,118.0,0.0,57.0,1570.0,2717.0,41.0,26.0,31.0,345.0
2020-07-02 23:00:00+03:00,747.0,268.0,103.0,0.0,57.0,1329.0,2717.0,42.0,26.0,31.0,496.0
2020-07-03 00:00:00+03:00,749.0,224.0,83.0,0.0,56.0,928.0,2716.0,43.0,26.0,31.0,666.0
2020-07-03 01:00:00+03:00,763.0,221.0,84.0,0.0,54.0,582.0,2717.0,45.0,26.0,31.0,813.0
2020-07-03 02:00:00+03:00,759.0,230.0,84.0,0.0,59.0,509.0,2716.0,45.0,26.0,31.0,823.0
2020-07-03 03:00:00+03:00,762.0,229.0,85.0,0.0,57.0,454.0,2715.0,45.0,27.0,31.0,772.0
2020-07-03 04:00:00+03:00,760.0,231.0,86.0,0.0,54.0,499.0,2714.0,45.0,23.0,31.0,826.0
2020-07-03 05:00:00+03:00,759.0,232.0,86.0,0.0,54.0,576.0,2716.0,45.0,27.0,31.0,1065.0
2020-07-03 06:00:00+03:00,751.0,268.0,86.0,0.0,54.0,674.0,2716.0,43.0,26.0,31.0,1130.0
2020-07-03 07:00:00+03:00,752.0,306.0,86.0,0.0,56.0,1040.0,2717.0,42.0,26.0,35.0,940.0
2020-07-03 08:00:00+03:00,744.0,299.0,86.0,0.0,59.0,1213.0,2717.0,38.0,24.0,36.0,779.0
2020-07-03 09:00:00+03:00,740.0,303.0,86.0,0.0,59.0,1324.0,2717.0,36.0,26.0,36.0,705.0
2020-07-03 10:00:00+03:00,740.0,307.0,88.0,0.0,59.0,1314.0,2716.0,37.0,26.0,36.0,993.0
2020-07-03 11:00:00+03:00,743.0,312.0,88.0,0.0,66.0,1243.0,2717.0,37.0,27.0,35.0,1169.0
2020-07-03 12:00:00+03:00,749.0,304.0,88.0,0.0,65.0,1246.0,2717.0,34.0,26.0,37.0,1240.0
2020-07-03 13:00:00+03:00,749.0,301.0,87.0,0.0,65.0,1189.0,2716.0,34.0,26.0,37.0,1219.0
2020-07-03 14:00:00+03:00,747.0,293.0,86.0,0.0,64.0,1152.0,2717.0,33.0,26.0,37.0,1180.0
2020-07-03 15:00:00+03:00,747.0,293.0,86.0,3.0,64.0,1086.0,2717.0,33.0,26.0,37.0,1266.0
2020-07-03 16:00:00+03:00,738.0,296.0,86.0,4.0,64.0,1059.0,2718.0,35.0,27.0,37.0,1278.0
2020-07-03 17:00:00+03:00,734.0,291.0,86.0,1.0,64.0,1041.0,2718.0,36.0,24.0,36.0,1228.0
2020-07-03 18:00:00+03:00,736.0,293.0,86.0,1.0,64.0,983.0,2717.0,36.0,26.0,35.0,1178.0
2020-07-03 19:00:00+03:00,732.0,275.0,86.0,1.0,64.0,1166.0,2718.0,36.0,26.0,36.0,1065.0
2020-07-03 20:00:00+03:00,724.0,321.0,86.0,1.0,64.0,1475.0,2719.0,36.0,26.0,36.0,944.0
2020-07-03 21:00:00+03:00,735.0,324.0,86.0,1.0,61.0,1290.0,2720.0,39.0,26.0,32.0,877.0
2020-07-03 22:00:00+03:00,731.0,332.0,87.0,1.0,60.0,1258.0,2723.0,40.0,26.0,35.0,943.0
2020-07-03 23:00:00+03:00,729.0,281.0,88.0,1.0,61.0,1016.0,2726.0,42.0,23.0,36.0,1049.0
2020-07-04 00:00:00+03:00,728.0,228.0,86.0,1.0,62.0,752.0,2728.0,45.0,23.0,30.0,1270.0
2020-07-04 01:00:00+03:00,724.0,222.0,86.0,1.0,60.0,506.0,2731.0,45.0,23.0,17.0,1363.0
2020-07-04 02:00:00+03:00,727.0,218.0,86.0,1.0,60.0,397.0,2733.0,45.0,23.0,11.0,1448.0
2020-07-04 03:00:00+03:00,728.0,221.0,88.0,1.0,60.0,393.0,2734.0,45.0,24.0,7.0,1414.0
2020-07-04 04:00:00+03:00,731.0,230.0,88.0,1.0,60.0,372.0,2735.0,48.0,24.0,7.0,1322.0
2020-07-04 05:00:00+03:00,724.0,226.0,88.0,1.0,60.0,417.0,2737.0,43.0,25.0,7.0,1141.0
2020-07-04 06:00:00+03:00,715.0,220.0,88.0,1.0,60.0,472.0,2737.0,41.0,24.0,7.0,935.0
2020-07-04 07:00:00+03:00,714.0,219.0,88.0,1.0,60.0,592.0,2737.0,39.0,24.0,7.0,673.0
2020-07-04 08:00:00+03:00,726.0,225.0,88.0,1.0,59.0,650.0,2736.0,39.0,23.0,8.0,602.0
2020-07-04 09:00:00+03:00,728.0,227.0,88.0,1.0,61.0,780.0,2734.0,39.0,24.0,8.0,619.0
2020-07-04 10:00:00+03:00,721.0,229.0,88.0,1.0,59.0,1009.0,2734.0,39.0,24.0,8.0,658.0
2020-07-04 11:00:00+03:00,722.0,233.0,88.0,1.0,59.0,974.0,2734.0,39.0,25.0,8.0,762.0
2020-07-04 12:00:00+03:00,728.0,233.0,88.0,1.0,61.0,809.0,2734.0,39.0,25.0,8.0,667.0
2020-07-04 13:00:00+03:00,726.0,233.0,88.0,1.0,60.0,740.0,2734.0,37.0,26.0,8.0,487.0
2020-07-04 14:00:00+03:00,708.0,229.0,88.0,1.0,60.0,808.0,2733.0,39.0,26.0,8.0,529.0
2020-07-04 15:00:00+03:00,701.0,225.0,89.0,1.0,60.0,874.0,2736.0,39.0,26.0,8.0,628.0
2020-07-04 16:00:00+03:00,712.0,223.0,88.0,1.0,60.0,909.0,2738.0,39.0,25.0,8.0,638.0
2020-07-04 17:00:00+03:00,710.0,225.0,88.0,1.0,60.0,995.0,2737.0,39.0,25.0,8.0,593.0
2020-07-04 18:00:00+03:00,711.0,224.0,86.0,1.0,60.0,1074.0,2732.0,41.0,25.0,8.0,470.0
2020-07-04 19:00:00+03:00,717.0,224.0,86.0,1.0,60.0,1296.0,2726.0,42.0,26.0,8.0,391.0
2020-07-04 20:00:00+03:00,719.0,224.0,90.0,1.0,60.0,1269.0,2728.0,42.0,24.0,8.0,421.0
2020-07-04 21:00:00+03:00,717.0,224.0,90.0,1.0,60.0,1064.0,2726.0,42.0,26.0,8.0,515.0
2020-07-04 22:00:00+03:00,714.0,219.0,89.0,1.0,60.0,964.0,2725.0,42.0,27.0,8.0,496.0
2020-07-04 23:00:00+03:00,714.0,211.0,88.0,1.0,60.0,919.0,2726.0,44.0,27.0,8.0,600.0
2020-07-05 00:00:00+03:00,714.0,182.0,88.0,1.0,60.0,827.0,2727.0,45.0,27.0,8.0,673.0
2020-07-05 01:00:00+03:00,714.0,176.0,88.0,1.0,60.0,788.0,2661.0,45.0,26.0,8.0,702.0
2020-07-05 02:00:00+03:00,713.0,182.0,88.0,1.0,60.0,533.0,2658.0,48.0,25.0,8.0,684.0
2020-07-05 03:00:00+03:00,719.0,181.0,88.0,1.0,60.0,490.0,2659.0,48.0,24.0,8.0,637.0
2020-07-05 04:00:00+03:00,719.0,181.0,88.0,1.0,60.0,580.0,2660.0,48.0,22.0,8.0,666.0
2020-07-05 05:00:00+03:00,723.0,181.0,88.0,1.0,60.0,519.0,2660.0,47.0,24.0,8.0,703.0
2020-07-05 06:00:00+03:00,720.0,181.0,88.0,1.0,60.0,468.0,2662.0,45.0,24.0,8.0,610.0
2020-07-05 07:00:00+03:00,727.0,179.0,88.0,1.0,57.0,627.0,2662.0,45.0,24.0,8.0,519.0
2020-07-05 08:00:00+03:00,726.0,179.0,88.0,1.0,55.0,793.0,2663.0,45.0,24.0,8.0,489.0
2020-07-05 09:00:00+03:00,721.0,179.0,88.0,1.0,56.0,995.0,2667.0,43.0,25.0,8.0,542.0
2020-07-05 10:00:00+03:00,723.0,177.0,88.0,1.0,60.0,845.0,2669.0,41.0,27.0,8.0,693.0
2020-07-05 11:00:00+03:00,725.0,174.0,87.0,1.0,60.0,925.0,2673.0,39.0,27.0,8.0,780.0
2020-07-05 12:00:00+03:00,727.0,176.0,87.0,1.0,60.0,897.0,2675.0,39.0,26.0,8.0,773.0
2020-07-05 13:00:00+03:00,727.0,177.0,86.0,1.0,60.0,790.0,2675.0,36.0,27.0,8.0,712.0
2020-07-05 14:00:00+03:00,728.0,179.0,87.0,1.0,57.0,838.0,2675.0,36.0,26.0,8.0,578.0
2020-07-05 15:00:00+03:00,729.0,178.0,87.0,1.0,55.0,905.0,2675.0,36.0,25.0,8.0,509.0
2020-07-05 16:00:00+03:00,728.0,175.0,87.0,1.0,55.0,1009.0,2675.0,36.0,25.0,8.0,449.0
2020-07-05 17:00:00+03:00,734.0,175.0,87.0,1.0,55.0,1090.0,2674.0,36.0,25.0,8.0,356.0
2020-07-05 18:00:00+03:00,736.0,176.0,91.0,1.0,55.0,1285.0,2672.0,38.0,26.0,8.0,359.0
2020-07-05 19:00:00+03:00,737.0,176.0,93.0,1.0,56.0,1404.0,2669.0,39.0,27.0,8.0,499.0
2020-07-05 20:00:00+03:00,742.0,177.0,95.0,1.0,60.0,1221.0,2668.0,42.0,25.0,8.0,675.0
2020-07-05 21:00:00+03:00,739.0,180.0,98.0,1.0,60.0,1054.0,2668.0,42.0,25.0,8.0,731.0
2020-07-05 22:00:00+03:00,732.0,177.0,98.0,1.0,55.0,1119.0,2664.0,42.0,25.0,8.0,831.0
2020-07-05 23:00:00+03:00,722.0,177.0,96.0,1.0,55.0,820.0,2659.0,42.0,25.0,8.0,1008.0
2020-07-06 00:00:00+03:00,732.0,176.0,85.0,1.0,56.0,731.0,2653.0,42.0,27.0,8.0,1130.0
2020-07-06 01:00:00+03:00,738.0,174.0,85.0,1.0,59.0,696.0,2655.0,42.0,27.0,8.0,1133.0
2020-07-06 02:00:00+03:00,737.0,175.0,87.0,1.0,58.0,729.0,2658.0,42.0,27.0,8.0,1065.0
2020-07-06 03:00:00+03:00,735.0,177.0,87.0,1.0,60.0,712.0,2658.0,45.0,27.0,8.0,1057.0
2020-07-06 04:00:00+03:00,735.0,177.0,87.0,1.0,58.0,709.0,2660.0,45.0,28.0,8.0,1106.0
2020-07-06 05:00:00+03:00,728.0,177.0,89.0,1.0,58.0,724.0,2661.0,45.0,27.0,8.0,1198.0
2020-07-06 06:00:00+03:00,724.0,175.0,89.0,1.0,60.0,841.0,2662.0,42.0,28.0,8.0,1210.0
2020-07-06 07:00:00+03:00,715.0,174.0,89.0,1.0,60.0,994.0,2662.0,42.0,27.0,8.0,1165.0
2020-07-06 08:00:00+03:00,729.0,174.0,89.0,1.0,62.0,1103.0,2663.0,42.0,27.0,8.0,1107.0
2020-07-06 09:00:00+03:00,727.0,178.0,89.0,1.0,62.0,1306.0,2668.0,40.0,27.0,9.0,956.0
2020-07-06 10:00:00+03:00,733.0,230.0,89.0,1.0,62.0,1473.0,2665.0,39.0,25.0,16.0,841.0
2020-07-06 11:00:00+03:00,730.0,267.0,87.0,1.0,57.0,1432.0,2665.0,39.0,27.0,19.0,800.0
2020-07-06 12:00:00+03:00,720.0,279.0,86.0,1.0,52.0,1486.0,2665.0,39.0,26.0,19.0,866.0
2020-07-06 13:00:00+03:00,711.0,256.0,88.0,1.0,52.0,1343.0,2665.0,36.0,27.0,12.0,1056.0
2020-07-06 14:00:00+03:00,708.0,216.0,86.0,1.0,52.0,1306.0,2665.0,36.0,26.0,8.0,1082.0
2020-07-06 15:00:00+03:00,712.0,201.0,86.0,1.0,54.0,1266.0,2664.0,36.0,26.0,8.0,1087.0
2020-07-06 16:00:00+03:00,713.0,198.0,87.0,1.0,60.0,1321.0,2665.0,36.0,27.0,8.0,984.0
2020-07-06 17:00:00+03:00,712.0,194.0,88.0,1.0,60.0,1294.0,2665.0,36.0,26.0,8.0,893.0
2020-07-06 18:00:00+03:00,716.0,197.0,86.0,1.0,60.0,1267.0,2666.0,36.0,26.0,8.0,1102.0
2020-07-06 19:00:00+03:00,711.0,205.0,86.0,1.0,65.0,1309.0,2666.0,38.0,26.0,8.0,1145.0
2020-07-06 20:00:00+03:00,715.0,207.0,86.0,1.0,65.0,1330.0,2666.0,39.0,26.0,8.0,1117.0
2020-07-06 21:00:00+03:00,721.0,206.0,86.0,1.0,65.0,1310.0,2665.0,42.0,27.0,8.0,1118.0
2020-07-06 22:00:00+03:00,719.0,209.0,86.0,1.0,67.0,1129.0,2667.0,42.0,27.0,8.0,1194.0
2020-07-06 23:00:00+03:00,718.0,184.0,87.0,1.0,67.0,990.0,2668.0,42.0,27.0,8.0,1202.0
2020-07-07 00:00:00+03:00,719.0,183.0,85.0,1.0,64.0,845.0,2668.0,45.0,26.0,8.0,1188.0
2020-07-07 01:00:00+03:00,724.0,183.0,84.0,1.0,60.0,740.0,2678.0,45.0,25.0,8.0,1155.0
2020-07-07 02:00:00+03:00,708.0,185.0,85.0,1.0,59.0,550.0,2687.0,45.0,26.0,8.0,1120.0
2020-07-07 03:00:00+03:00,721.0,184.0,86.0,1.0,59.0,551.0,2687.0,45.0,26.0,8.0,1224.0
2020-07-07 04:00:00+03:00,720.0,185.0,88.0,1.0,59.0,504.0,2699.0,45.0,27.0,8.0,1141.0
2020-07-07 05:00:00+03:00,722.0,187.0,86.0,1.0,59.0,658.0,2699.0,45.0,27.0,8.0,1007.0
2020-07-07 06:00:00+03:00,729.0,187.0,85.0,1.0,59.0,789.0,2710.0,45.0,26.0,8.0,863.0
2020-07-07 07:00:00+03:00,729.0,186.0,85.0,1.0,62.0,1211.0,2710.0,45.0,26.0,9.0,726.0
2020-07-07 08:00:00+03:00,728.0,196.0,85.0,1.0,64.0,1467.0,2719.0,42.0,26.0,18.0,589.0
2020-07-07 09:00:00+03:00,725.0,273.0,85.0,1.0,68.0,1666.0,2718.0,42.0,26.0,27.0,497.0
2020-07-07 10:00:00+03:00,720.0,268.0,86.0,148.0,68.0,1572.0,2728.0,42.0,24.0,35.0,500.0
2020-07-07 11:00:00+03:00,720.0,294.0,85.0,8.0,64.0,1744.0,2727.0,40.0,24.0,35.0,454.0
2020-07-07 12:00:00+03:00,722.0,298.0,84.0,1.0,67.0,1710.0,2737.0,38.0,25.0,35.0,408.0
2020-07-07 13:00:00+03:00,716.0,287.0,83.0,1.0,67.0,1654.0,2737.0,36.0,25.0,35.0,358.0
2020-07-07 14:00:00+03:00,717.0,286.0,86.0,1.0,66.0,1620.0,2737.0,36.0,25.0,35.0,351.0
2020-07-07 15:00:00+03:00,703.0,295.0,86.0,1.0,69.0,1691.0,2738.0,36.0,25.0,36.0,360.0
2020-07-07 16:00:00+03:00,712.0,283.0,86.0,1.0,69.0,1576.0,2739.0,36.0,25.0,37.0,403.0
2020-07-07 17:00:00+03:00,722.0,294.0,86.0,1.0,68.0,1630.0,2738.0,38.0,25.0,37.0,440.0
2020-07-07 18:00:00+03:00,704.0,286.0,86.0,1.0,67.0,1622.0,2738.0,39.0,24.0,37.0,402.0
2020-07-07 19:00:00+03:00,707.0,283.0,86.0,1.0,62.0,1625.0,2739.0,39.0,26.0,36.0,328.0
2020-07-07 20:00:00+03:00,702.0,282.0,86.0,1.0,67.0,1725.0,2738.0,39.0,26.0,30.0,270.0
2020-07-07 21:00:00+03:00,706.0,264.0,87.0,1.0,67.0,1557.0,2739.0,40.0,25.0,26.0,278.0
2020-07-07 22:00:00+03:00,709.0,241.0,86.0,1.0,69.0,1503.0,2740.0,42.0,25.0,17.0,305.0
2020-07-07 23:00:00+03:00,715.0,207.0,92.0,1.0,65.0,1421.0,2741.0,45.0,26.0,9.0,348.0
2020-07-08 00:00:00+03:00,709.0,187.0,84.0,1.0,65.0,1305.0,2742.0,45.0,26.0,7.0,371.0
2020-07-08 01:00:00+03:00,718.0,186.0,62.0,1.0,61.0,1114.0,2745.0,48.0,26.0,7.0,416.0
2020-07-08 02:00:00+03:00,711.0,186.0,62.0,1.0,58.0,1057.0,2747.0,48.0,26.0,7.0,448.0
2020-07-08 03:00:00+03:00,710.0,188.0,62.0,1.0,58.0,1076.0,2749.0,48.0,24.0,7.0,419.0
2020-07-08 04:00:00+03:00,705.0,186.0,62.0,1.0,61.0,1048.0,2749.0,48.0,25.0,7.0,419.0
2020-07-08 05:00:00+03:00,703.0,185.0,63.0,1.0,62.0,1114.0,2749.0,46.0,25.0,7.0,371.0
2020-07-08 06:00:00+03:00,709.0,195.0,64.0,1.0,60.0,1221.0,2750.0,43.0,26.0,13.0,279.0
2020-07-08 07:00:00+03:00,702.0,272.0,64.0,1.0,60.0,1478.0,2751.0,42.0,26.0,24.0,181.0
2020-07-08 08:00:00+03:00,694.0,309.0,65.0,1.0,64.0,1849.0,2752.0,41.0,27.0,34.0,151.0
2020-07-08 09:00:00+03:00,687.0,323.0,68.0,35.0,70.0,1987.0,2753.0,37.0,27.0,35.0,154.0
2020-07-08 10:00:00+03:00,688.0,321.0,69.0,1.0,71.0,1999.0,2753.0,36.0,26.0,36.0,176.0
2020-07-08 11:00:00+03:00,685.0,318.0,68.0,1.0,72.0,1995.0,2752.0,36.0,26.0,36.0,183.0
2020-07-08 12:00:00+03:00,676.0,315.0,69.0,1.0,75.0,1995.0,2752.0,31.0,26.0,36.0,198.0
2020-07-08 13:00:00+03:00,668.0,317.0,65.0,1.0,74.0,1958.0,2752.0,31.0,26.0,36.0,184.0
2020-07-08 14:00:00+03:00,674.0,314.0,65.0,1.0,76.0,1961.0,2752.0,33.0,26.0,36.0,171.0
2020-07-08 15:00:00+03:00,685.0,322.0,65.0,1.0,74.0,1898.0,2752.0,36.0,26.0,36.0,193.0
2020-07-08 16:00:00+03:00,688.0,325.0,65.0,1.0,68.0,1856.0,2755.0,36.0,25.0,36.0,155.0
2020-07-08 17:00:00+03:00,681.0,326.0,65.0,1.0,67.0,1838.0,2755.0,36.0,25.0,36.0,125.0
2020-07-08 18:00:00+03:00,664.0,328.0,65.0,1.0,67.0,1876.0,2755.0,36.0,25.0,36.0,93.0
2020-07-08 19:00:00+03:00,665.0,323.0,65.0,1.0,64.0,2047.0,2752.0,38.0,25.0,36.0,136.0
2020-07-08 20:00:00+03:00,664.0,324.0,65.0,1.0,64.0,2007.0,2752.0,39.0,24.0,36.0,121.0
2020-07-08 21:00:00+03:00,665.0,319.0,69.0,1.0,70.0,1818.0,2752.0,42.0,24.0,36.0,74.0
2020-07-08 22:00:00+03:00,659.0,316.0,70.0,1.0,73.0,1843.0,2754.0,43.0,24.0,33.0,74.0
2020-07-08 23:00:00+03:00,660.0,314.0,70.0,1.0,70.0,1622.0,2755.0,45.0,25.0,24.0,95.0
2020-07-09 00:00:00+03:00,666.0,277.0,70.0,1.0,60.0,1380.0,2755.0,47.0,25.0,13.0,130.0
2020-07-09 01:00:00+03:00,680.0,195.0,70.0,1.0,57.0,1160.0,2724.0,48.0,26.0,9.0,184.0
2020-07-09 02:00:00+03:00,672.0,196.0,70.0,1.0,56.0,1049.0,2705.0,49.0,26.0,9.0,266.0
2020-07-09 03:00:00+03:00,690.0,195.0,70.0,1.0,58.0,1042.0,2702.0,51.0,26.0,9.0,241.0
2020-07-09 04:00:00+03:00,689.0,193.0,70.0,1.0,59.0,1098.0,2700.0,51.0,26.0,9.0,206.0
2020-07-09 05:00:00+03:00,690.0,191.0,70.0,1.0,61.0,1165.0,2700.0,50.0,26.0,9.0,189.0
2020-07-09 06:00:00+03:00,697.0,275.0,70.0,1.0,61.0,1504.0,2698.0,45.0,27.0,9.0,114.0
2020-07-09 07:00:00+03:00,695.0,331.0,76.0,1.0,60.0,1904.0,2695.0,45.0,27.0,22.0,32.0
2020-07-09 08:00:00+03:00,692.0,332.0,93.0,1.0,64.0,2007.0,2695.0,42.0,26.0,36.0,18.0
2020-07-09 09:00:00+03:00,693.0,330.0,95.0,29.0,72.0,2106.0,2694.0,39.0,26.0,37.0,23.0
2020-07-09 10:00:00+03:00,695.0,329.0,95.0,14.0,70.0,1929.0,2701.0,36.0,22.0,36.0,32.0
2020-07-09 11:00:00+03:00,702.0,327.0,96.0,0.0,70.0,1952.0,2742.0,36.0,24.0,37.0,38.0
2020-07-09 12:00:00+03:00,697.0,328.0,97.0,0.0,70.0,1946.0,2748.0,35.0,26.0,37.0,56.0
2020-07-09 13:00:00+03:00,700.0,328.0,97.0,1.0,70.0,1981.0,2747.0,35.0,27.0,37.0,77.0
2020-07-09 14:00:00+03:00,704.0,329.0,97.0,1.0,67.0,1979.0,2747.0,36.0,26.0,36.0,93.0
2020-07-09 15:00:00+03:00,706.0,332.0,83.0,1.0,63.0,1934.0,2747.0,36.0,27.0,37.0,205.0
2020-07-09 16:00:00+03:00,682.0,335.0,73.0,5.0,63.0,1910.0,2749.0,36.0,27.0,36.0,264.0
2020-07-09 17:00:00+03:00,679.0,335.0,73.0,1.0,63.0,1883.0,2748.0,39.0,27.0,35.0,284.0
2020-07-09 18:00:00+03:00,678.0,335.0,71.0,1.0,63.0,1946.0,2746.0,39.0,26.0,35.0,254.0
2020-07-09 19:00:00+03:00,681.0,334.0,70.0,1.0,66.0,2019.0,2746.0,39.0,26.0,36.0,187.0
2020-07-09 20:00:00+03:00,679.0,334.0,69.0,1.0,68.0,2032.0,2747.0,39.0,27.0,37.0,220.0
2020-07-09 21:00:00+03:00,684.0,326.0,68.0,1.0,67.0,1767.0,2751.0,42.0,27.0,36.0,202.0
2020-07-09 22:00:00+03:00,674.0,321.0,67.0,1.0,67.0,1662.0,2753.0,44.0,27.0,35.0,279.0
2020-07-09 23:00:00+03:00,683.0,291.0,65.0,1.0,66.0,1571.0,2755.0,45.0,27.0,24.0,330.0
2020-07-10 00:00:00+03:00,633.0,226.0,65.0,1.0,62.0,1323.0,2757.0,46.0,27.0,12.0,334.0
2020-07-10 01:00:00+03:00,624.0,224.0,65.0,1.0,61.0,1168.0,2757.0,48.0,26.0,7.0,361.0
2020-07-10 02:00:00+03:00,618.0,225.0,65.0,1.0,64.0,991.0,2757.0,48.0,26.0,7.0,442.0
2020-07-10 03:00:00+03:00,625.0,226.0,65.0,1.0,59.0,909.0,2757.0,48.0,27.0,7.0,458.0
2020-07-10 04:00:00+03:00,626.0,225.0,65.0,1.0,58.0,876.0,2758.0,48.0,27.0,7.0,448.0
