,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-11-01 00:00:00+01:00,80.27000000000001,406.21,39.36,140.736,25.296,116.4,12.216000000000001,458.31600000000003,0.0,233.32166,55.75899999999999
2020-11-01 01:00:00+01:00,79.35000000000001,411.11,39.36,148.066,47.76,113.808,11.856,455.28000000000003,0.0,233.32166,55.461999999999996
2020-11-01 02:00:00+01:00,80.27000000000001,1101.52,39.36,148.066,46.584,111.912,9.792,454.08,0.0,232.39944,57.211
2020-11-01 03:00:00+01:00,80.27000000000001,1105.93,40.18,148.066,56.064,106.8,11.784,443.34000000000003,0.0,231.47722000000002,61.644
2020-11-01 04:00:00+01:00,80.27000000000001,1124.55,40.18,148.066,62.016,102.888,10.416,424.74,0.0,226.86612000000002,66.74799999999999
2020-11-01 05:00:00+01:00,80.5,1201.48,40.18,148.066,68.736,103.536,15.312000000000001,416.26800000000003,0.0,224.09946000000002,73.238
2020-11-01 06:00:00+01:00,79.81,1218.1399999999999,40.18,148.066,77.016,102.648,14.256,413.44800000000004,0.0,218.56614000000002,83.545
2020-11-01 07:00:00+01:00,80.04,1205.8899999999999,40.18,147.333,72.048,101.712,13.608,427.284,7.831,215.79948000000002,94.193
2020-11-01 08:00:00+01:00,80.5,1191.19,40.18,148.066,71.112,105.024,15.744,432.444,18.778000000000002,215.79948000000002,105.54499999999999
2020-11-01 09:00:00+01:00,80.27000000000001,1192.17,39.36,148.066,48.120000000000005,106.296,18.024,449.736,48.298,217.64392,115.59899999999999
2020-11-01 10:00:00+01:00,80.27000000000001,1127.49,40.18,148.066,38.088,105.96000000000001,21.36,464.712,75.973,222.25502,121.704
2020-11-01 11:00:00+01:00,80.5,1080.45,40.18,148.066,31.056,109.34400000000001,21.888,468.012,105.083,224.09946000000002,123.81599999999999
2020-11-01 12:00:00+01:00,80.5,1070.65,40.18,148.066,2.376,108.456,25.176000000000002,466.62,122.754,224.09946000000002,124.344
2020-11-01 13:00:00+01:00,80.73,1075.06,40.18,148.066,25.704,107.232,19.224,466.332,122.221,225.02168,123.74999999999999
2020-11-01 14:00:00+01:00,80.5,1079.96,40.18,147.333,62.4,103.752,15.312000000000001,451.296,113.20100000000001,225.02168,121.363
2020-11-01 15:00:00+01:00,80.27000000000001,1079.47,40.18,148.066,60.6,102.696,15.696,448.584,83.558,225.9439,120.29599999999999
2020-11-01 16:00:00+01:00,80.27000000000001,1077.02,40.18,148.066,48.984,100.08,16.752,450.88800000000003,39.073,225.9439,120.05399999999999
2020-11-01 17:00:00+01:00,80.27000000000001,1084.37,40.18,148.066,5.664,104.304,26.544,453.312,11.029,226.86612000000002,117.755
2020-11-01 18:00:00+01:00,80.27000000000001,1088.78,40.18,148.066,21.384,111.72,32.52,459.72,0.0,225.9439,118.8
2020-11-01 19:00:00+01:00,80.96000000000001,1091.72,39.36,147.333,7.056,113.184,40.968,461.244,0.0,226.86612000000002,122.47399999999999
2020-11-01 20:00:00+01:00,80.96000000000001,1098.58,39.36,147.333,33.648,108.96000000000001,31.968,443.22,0.0,225.9439,123.19999999999999
2020-11-01 21:00:00+01:00,80.73,1089.27,39.36,148.066,54.048,105.432,34.728,425.7,0.0,226.86612000000002,122.925
2020-11-01 22:00:00+01:00,80.5,1089.27,39.36,148.066,63.552,102.696,32.328,416.652,0.0,227.78834,121.374
2020-11-01 23:00:00+01:00,80.27000000000001,1092.7,39.36,148.066,61.032000000000004,104.52,20.736,410.724,0.0,228.71056000000002,121.79199999999999
2020-11-02 00:00:00+01:00,80.27000000000001,1084.37,39.36,148.066,61.992000000000004,102.264,16.488,397.2,0.0,227.78834,122.1
2020-11-02 01:00:00+01:00,80.27000000000001,1133.86,39.36,148.066,62.688,99.57600000000001,12.336,383.028,0.0,227.78834,120.30699999999999
2020-11-02 02:00:00+01:00,80.27000000000001,1191.19,40.18,148.066,45.168,97.872,18.48,376.188,0.0,228.71056000000002,107.92099999999999
2020-11-02 03:00:00+01:00,80.5,1195.6,40.18,148.066,43.56,91.056,17.256,377.808,0.0,229.63278,106.76599999999999
2020-11-02 04:00:00+01:00,82.57000000000001,1193.15,40.18,148.066,73.272,91.032,9.576,375.708,0.0,228.71056000000002,108.768
2020-11-02 05:00:00+01:00,83.03,1213.73,40.18,148.066,68.83200000000001,98.424,13.032,387.84000000000003,0.0,226.86612000000002,120.27399999999999
2020-11-02 06:00:00+01:00,83.26,1318.59,40.18,148.066,29.352,101.664,26.856,422.52,0.0,225.02168,123.29899999999999
2020-11-02 07:00:00+01:00,83.03,1437.66,40.18,148.066,16.176000000000002,103.08,28.392,452.22,7.503,225.9439,124.366
2020-11-02 08:00:00+01:00,83.26,1535.66,40.18,148.066,28.008,105.0,30.048000000000002,462.85200000000003,21.074,222.25502,123.365
2020-11-02 09:00:00+01:00,83.26,1604.75,40.18,148.066,20.76,106.512,35.064,469.176,54.161,223.17724,121.187
2020-11-02 10:00:00+01:00,83.26,1713.53,38.540000000000006,148.066,14.448,107.49600000000001,37.056,473.652,93.111,224.09946000000002,118.20599999999999
2020-11-02 11:00:00+01:00,83.26,1781.6399999999999,35.260000000000005,148.066,11.256,109.512,31.992,475.128,123.492,222.25502,117.348
2020-11-02 12:00:00+01:00,82.57000000000001,1814.47,35.260000000000005,148.066,12.312,107.08800000000001,39.168,477.06,138.662,215.79948000000002,119.13
2020-11-02 13:00:00+01:00,82.57000000000001,1799.77,39.36,148.066,2.64,107.664,24.984,476.604,138.12900000000002,214.87726,116.809
2020-11-02 14:00:00+01:00,82.34,1845.83,39.36,148.066,5.28,106.70400000000001,27.816,478.392,112.545,215.79948000000002,112.904
2020-11-02 15:00:00+01:00,82.8,1867.8799999999999,39.36,148.066,8.16,107.304,30.528000000000002,480.324,74.00500000000001,217.64392,106.865
2020-11-02 16:00:00+01:00,83.26,1837.5,40.18,148.066,10.8,111.312,31.896,483.228,32.021,220.41058,99.583
2020-11-02 17:00:00+01:00,83.26,1856.12,40.18,148.066,11.352,115.36800000000001,39.288000000000004,484.968,9.02,223.17724,89.11099999999999
2020-11-02 18:00:00+01:00,82.57000000000001,1851.22,40.18,148.066,40.632,120.84,51.984,486.79200000000003,0.0,224.09946000000002,78.28699999999999
