,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-08-01 00:00:00+02:00,20.0,8290.0,1204.0,0.0,468.0,3379.0,0.0,152.0,706.0,539.0
2020-08-01 00:15:00+02:00,19.0,8211.0,1198.0,0.0,469.0,3379.0,0.0,151.0,706.0,515.0
2020-08-01 00:30:00+02:00,20.0,8179.0,1218.0,0.0,469.0,3386.0,0.0,148.0,722.0,527.0
2020-08-01 00:45:00+02:00,20.0,8098.0,1200.0,0.0,468.0,3347.0,0.0,154.0,701.0,538.0
2020-08-01 01:00:00+02:00,19.0,7758.0,975.0,0.0,469.0,3318.0,0.0,155.0,675.0,550.0
2020-08-01 01:15:00+02:00,19.0,7753.0,887.0,0.0,468.0,3305.0,0.0,154.0,687.0,520.0
2020-08-01 01:30:00+02:00,19.0,7747.0,888.0,0.0,468.0,3238.0,0.0,154.0,694.0,514.0
2020-08-01 01:45:00+02:00,20.0,7762.0,875.0,0.0,468.0,3278.0,0.0,154.0,675.0,497.0
2020-08-01 02:00:00+02:00,19.0,7937.0,867.0,0.0,468.0,3257.0,0.0,154.0,683.0,490.0
2020-08-01 02:15:00+02:00,20.0,8029.0,861.0,0.0,468.0,3291.0,0.0,155.0,654.0,478.0
2020-08-01 02:30:00+02:00,19.0,8005.0,860.0,0.0,468.0,3278.0,0.0,153.0,638.0,472.0
2020-08-01 02:45:00+02:00,20.0,7934.0,865.0,0.0,468.0,3283.0,0.0,155.0,683.0,467.0
2020-08-01 03:00:00+02:00,20.0,8036.0,888.0,0.0,468.0,3279.0,0.0,156.0,675.0,469.0
2020-08-01 03:15:00+02:00,20.0,8063.0,875.0,0.0,468.0,3244.0,0.0,154.0,691.0,386.0
2020-08-01 03:30:00+02:00,20.0,8115.0,876.0,0.0,468.0,3249.0,0.0,149.0,700.0,271.0
2020-08-01 03:45:00+02:00,19.0,8079.0,889.0,0.0,468.0,3282.0,0.0,144.0,701.0,236.0
2020-08-01 04:00:00+02:00,20.0,8036.0,900.0,0.0,468.0,3292.0,0.0,146.0,714.0,224.0
2020-08-01 04:15:00+02:00,20.0,7968.0,908.0,0.0,468.0,3259.0,0.0,142.0,718.0,204.0
2020-08-01 04:30:00+02:00,20.0,7991.0,875.0,0.0,468.0,3252.0,0.0,141.0,711.0,223.0
2020-08-01 04:45:00+02:00,20.0,7953.0,920.0,0.0,468.0,3221.0,0.0,139.0,688.0,225.0
2020-08-01 05:00:00+02:00,20.0,7745.0,914.0,0.0,468.0,3226.0,0.0,141.0,655.0,246.0
2020-08-01 05:15:00+02:00,20.0,7749.0,889.0,0.0,468.0,3198.0,0.0,142.0,629.0,234.0
2020-08-01 05:30:00+02:00,19.0,7886.0,889.0,0.0,468.0,3255.0,0.0,146.0,563.0,208.0
2020-08-01 05:45:00+02:00,20.0,7830.0,895.0,0.0,469.0,3263.0,2.0,151.0,533.0,235.0
2020-08-01 06:00:00+02:00,20.0,7807.0,904.0,0.0,469.0,3278.0,2.0,153.0,537.0,253.0
2020-08-01 06:15:00+02:00,20.0,7818.0,909.0,0.0,469.0,3262.0,4.0,154.0,565.0,210.0
2020-08-01 06:30:00+02:00,20.0,7824.0,907.0,0.0,469.0,3285.0,3.0,156.0,563.0,229.0
2020-08-01 06:45:00+02:00,19.0,7891.0,917.0,0.0,469.0,3304.0,2.0,157.0,507.0,224.0
2020-08-01 07:00:00+02:00,20.0,7920.0,904.0,0.0,469.0,3329.0,1.0,157.0,437.0,212.0
2020-08-01 07:15:00+02:00,19.0,7927.0,905.0,0.0,469.0,3320.0,1.0,157.0,417.0,195.0
2020-08-01 07:30:00+02:00,20.0,7930.0,914.0,0.0,468.0,3351.0,1.0,158.0,348.0,244.0
2020-08-01 07:45:00+02:00,20.0,7900.0,916.0,0.0,468.0,3371.0,1.0,154.0,359.0,303.0
2020-08-01 08:00:00+02:00,20.0,7822.0,906.0,0.0,468.0,3175.0,2.0,153.0,447.0,321.0
2020-08-01 08:15:00+02:00,20.0,7817.0,911.0,0.0,468.0,3480.0,8.0,152.0,371.0,288.0
2020-08-01 08:30:00+02:00,20.0,7818.0,907.0,0.0,468.0,3338.0,11.0,153.0,384.0,324.0
2020-08-01 08:45:00+02:00,20.0,7791.0,911.0,0.0,468.0,3704.0,12.0,154.0,345.0,363.0
2020-08-01 09:00:00+02:00,20.0,7755.0,914.0,0.0,468.0,3545.0,18.0,154.0,301.0,359.0
2020-08-01 09:15:00+02:00,19.0,7741.0,909.0,0.0,468.0,3849.0,24.0,154.0,290.0,312.0
2020-08-01 09:30:00+02:00,20.0,7760.0,909.0,0.0,468.0,3899.0,21.0,154.0,206.0,302.0
2020-08-01 09:45:00+02:00,19.0,7736.0,911.0,0.0,468.0,3980.0,25.0,154.0,221.0,282.0
2020-08-01 10:00:00+02:00,20.0,7458.0,884.0,0.0,468.0,3969.0,33.0,156.0,219.0,259.0
2020-08-01 10:15:00+02:00,19.0,7386.0,883.0,0.0,468.0,4020.0,36.0,155.0,156.0,238.0
2020-08-01 10:30:00+02:00,19.0,7358.0,869.0,0.0,468.0,4072.0,46.0,154.0,127.0,233.0
2020-08-01 10:45:00+02:00,20.0,7245.0,886.0,0.0,468.0,4038.0,26.0,154.0,151.0,210.0
2020-08-01 11:00:00+02:00,19.0,7049.0,894.0,0.0,468.0,3929.0,44.0,155.0,203.0,180.0
2020-08-01 11:15:00+02:00,19.0,6909.0,890.0,0.0,468.0,3860.0,49.0,154.0,198.0,170.0
2020-08-01 11:30:00+02:00,19.0,6916.0,888.0,0.0,468.0,3925.0,57.0,154.0,127.0,178.0
2020-08-01 11:45:00+02:00,19.0,6834.0,889.0,0.0,468.0,3949.0,65.0,154.0,113.0,170.0
2020-08-01 12:00:00+02:00,19.0,5870.0,889.0,0.0,468.0,3338.0,71.0,154.0,153.0,153.0
2020-08-01 12:15:00+02:00,20.0,5877.0,888.0,0.0,468.0,3274.0,71.0,153.0,173.0,139.0
2020-08-01 12:30:00+02:00,19.0,5849.0,887.0,0.0,468.0,3350.0,71.0,154.0,164.0,143.0
2020-08-01 12:45:00+02:00,20.0,5835.0,891.0,0.0,468.0,3399.0,69.0,154.0,194.0,153.0
2020-08-01 13:00:00+02:00,20.0,5899.0,880.0,0.0,468.0,3530.0,54.0,152.0,185.0,155.0
2020-08-01 13:15:00+02:00,19.0,5940.0,877.0,0.0,468.0,3595.0,61.0,154.0,161.0,154.0
2020-08-01 13:30:00+02:00,20.0,5956.0,884.0,0.0,468.0,3527.0,67.0,153.0,158.0,166.0
2020-08-01 13:45:00+02:00,19.0,6005.0,891.0,0.0,468.0,3611.0,62.0,154.0,159.0,155.0
2020-08-01 14:00:00+02:00,19.0,6867.0,883.0,0.0,468.0,3954.0,53.0,153.0,183.0,140.0
2020-08-01 14:15:00+02:00,20.0,7043.0,872.0,0.0,468.0,4000.0,63.0,153.0,207.0,124.0
2020-08-01 14:30:00+02:00,19.0,7045.0,879.0,0.0,468.0,3894.0,65.0,154.0,176.0,123.0
2020-08-01 14:45:00+02:00,19.0,7179.0,876.0,0.0,468.0,3940.0,52.0,152.0,118.0,128.0
2020-08-01 15:00:00+02:00,19.0,7474.0,887.0,0.0,468.0,4103.0,29.0,148.0,100.0,134.0
2020-08-01 15:15:00+02:00,20.0,7508.0,880.0,0.0,468.0,4069.0,30.0,146.0,108.0,139.0
2020-08-01 15:30:00+02:00,19.0,7499.0,882.0,0.0,468.0,4085.0,46.0,147.0,135.0,143.0
2020-08-01 15:45:00+02:00,19.0,7555.0,879.0,0.0,468.0,4102.0,36.0,147.0,155.0,139.0
2020-08-01 16:00:00+02:00,19.0,7745.0,935.0,0.0,468.0,4163.0,50.0,147.0,155.0,143.0
2020-08-01 16:15:00+02:00,20.0,7806.0,961.0,0.0,469.0,4149.0,60.0,146.0,165.0,153.0
2020-08-01 16:30:00+02:00,20.0,7903.0,963.0,0.0,469.0,4136.0,36.0,146.0,183.0,187.0
2020-08-01 16:45:00+02:00,20.0,7992.0,938.0,0.0,468.0,4136.0,34.0,144.0,201.0,193.0
2020-08-01 17:00:00+02:00,19.0,7911.0,1010.0,0.0,468.0,4152.0,17.0,145.0,214.0,186.0
2020-08-01 17:15:00+02:00,20.0,7915.0,1028.0,0.0,468.0,4105.0,14.0,147.0,213.0,163.0
2020-08-01 17:30:00+02:00,19.0,8124.0,995.0,0.0,468.0,4030.0,17.0,148.0,204.0,139.0
