,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2020-12-01 00:00:00+01:00,1.8960000000000001,2.856,17.664,36.108000000000004,0.0,0.033
2020-12-01 01:00:00+01:00,1.2,2.328,15.72,36.108000000000004,0.0,0.0
2020-12-01 02:00:00+01:00,1.248,2.664,15.96,36.084,0.0,0.0
2020-12-01 03:00:00+01:00,0.936,2.928,14.496,36.096000000000004,0.0,0.0
2020-12-01 04:00:00+01:00,1.08,2.736,14.736,36.06,0.0,0.0
2020-12-01 05:00:00+01:00,2.88,2.904,19.512,36.024,0.0,0.0
2020-12-01 06:00:00+01:00,10.488,3.672,45.432,36.024,0.0,0.0
2020-12-01 07:00:00+01:00,37.416000000000004,4.5600000000000005,68.136,36.012,0.0,0.0
2020-12-01 08:00:00+01:00,43.248,5.952,76.944,36.012,0.082,0.0
2020-12-01 09:00:00+01:00,56.376,5.856,79.34400000000001,36.0,1.804,0.0
2020-12-01 10:00:00+01:00,51.024,4.464,77.808,36.0,2.87,0.0
2020-12-01 11:00:00+01:00,53.592,4.632,76.416,35.976,4.018,0.0
2020-12-01 12:00:00+01:00,52.008,4.248,72.19200000000001,34.14,10.906,0.0
2020-12-01 13:00:00+01:00,48.144,4.464,69.84,35.028,6.314,0.0
2020-12-01 14:00:00+01:00,46.416000000000004,4.752,75.36,35.964,6.15,0.0
2020-12-01 15:00:00+01:00,47.664,5.328,74.88,35.94,3.403,0.0
2020-12-01 16:00:00+01:00,47.76,5.352,73.992,35.94,1.2710000000000001,0.0
2020-12-01 17:00:00+01:00,57.0,5.856,81.384,35.952,0.0,0.0
2020-12-01 18:00:00+01:00,60.36,5.76,81.768,35.976,0.0,0.0
2020-12-01 19:00:00+01:00,55.56,5.04,78.0,35.988,0.0,0.0
2020-12-01 20:00:00+01:00,40.464,4.032,76.944,36.0,0.0,0.0
2020-12-01 21:00:00+01:00,20.232,3.6,67.2,36.0,0.0,0.0
2020-12-01 22:00:00+01:00,9.72,3.12,54.528,36.024,0.0,0.0
2020-12-01 23:00:00+01:00,2.688,3.048,29.112000000000002,36.024,0.0,0.0
2020-12-02 00:00:00+01:00,1.584,2.976,22.488,36.036,0.0,0.0
2020-12-02 01:00:00+01:00,0.36,2.7840000000000003,20.136,36.024,0.0,0.0
2020-12-02 02:00:00+01:00,0.888,3.0,22.536,36.012,0.0,0.0
2020-12-02 03:00:00+01:00,0.5760000000000001,2.856,21.312,36.012,0.0,0.0
2020-12-02 04:00:00+01:00,0.648,2.7840000000000003,20.808,36.0,0.0,0.0
2020-12-02 05:00:00+01:00,1.824,3.024,25.296,35.988,0.0,0.0
2020-12-02 06:00:00+01:00,32.136,3.48,63.768,35.988,0.0,0.0
2020-12-02 07:00:00+01:00,54.456,5.376,76.224,35.964,0.0,0.0
2020-12-02 08:00:00+01:00,59.496,5.496,76.968,35.952,0.082,0.0
2020-12-02 09:00:00+01:00,56.376,5.448,73.152,35.952,1.066,0.0
2020-12-02 10:00:00+01:00,57.984,5.712,78.792,35.964,3.813,0.0
2020-12-02 11:00:00+01:00,64.92,5.5680000000000005,79.776,36.036,7.093,0.0
2020-12-02 12:00:00+01:00,66.552,5.4,83.47200000000001,35.964,14.104000000000001,0.0
