,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2020-11-01 17:00:00+02:00,707.0,272.0,254.0,1.0,286.0,2131.0,2776.0,60.0,25.0,0.0,1696.0
2020-11-01 18:00:00+02:00,715.0,260.0,256.0,1.0,285.0,2157.0,2776.0,60.0,26.0,0.0,1713.0
2020-11-01 19:00:00+02:00,709.0,270.0,254.0,1.0,283.0,2130.0,2777.0,60.0,27.0,0.0,1750.0
2020-11-01 20:00:00+02:00,706.0,279.0,254.0,1.0,283.0,2132.0,2776.0,60.0,26.0,0.0,1796.0
2020-11-01 21:00:00+02:00,704.0,280.0,244.0,1.0,279.0,2122.0,2776.0,60.0,27.0,0.0,1801.0
2020-11-01 22:00:00+02:00,704.0,272.0,240.0,1.0,273.0,2057.0,2776.0,60.0,26.0,0.0,1855.0
2020-11-01 23:00:00+02:00,699.0,271.0,241.0,1.0,266.0,1649.0,2776.0,60.0,25.0,0.0,1891.0
2020-11-02 00:00:00+02:00,691.0,266.0,240.0,1.0,269.0,1562.0,2777.0,60.0,26.0,0.0,1899.0
2020-11-02 01:00:00+02:00,686.0,265.0,230.0,1.0,272.0,1372.0,2778.0,60.0,26.0,0.0,1888.0
2020-11-02 02:00:00+02:00,682.0,269.0,229.0,1.0,270.0,1068.0,2778.0,60.0,27.0,0.0,1704.0
2020-11-02 03:00:00+02:00,675.0,272.0,232.0,1.0,263.0,971.0,2777.0,63.0,26.0,0.0,1693.0
2020-11-02 04:00:00+02:00,681.0,271.0,232.0,1.0,262.0,932.0,2777.0,63.0,26.0,0.0,1719.0
2020-11-02 05:00:00+02:00,691.0,267.0,233.0,1.0,264.0,950.0,2777.0,63.0,26.0,0.0,1773.0
2020-11-02 06:00:00+02:00,721.0,267.0,233.0,1.0,270.0,1206.0,2777.0,63.0,27.0,0.0,1979.0
2020-11-02 07:00:00+02:00,722.0,264.0,247.0,1.0,268.0,1856.0,2777.0,63.0,27.0,0.0,1979.0
2020-11-02 08:00:00+02:00,715.0,264.0,244.0,1.0,281.0,2077.0,2777.0,63.0,26.0,0.0,1980.0
2020-11-02 09:00:00+02:00,702.0,261.0,242.0,1.0,291.0,2171.0,2781.0,63.0,26.0,0.0,1954.0
2020-11-02 10:00:00+02:00,709.0,276.0,239.0,1.0,281.0,2166.0,2780.0,63.0,26.0,0.0,1962.0
2020-11-02 11:00:00+02:00,719.0,274.0,240.0,1.0,266.0,2185.0,2777.0,63.0,28.0,0.0,1943.0
2020-11-02 12:00:00+02:00,709.0,274.0,214.0,1.0,271.0,2253.0,2779.0,63.0,27.0,0.0,1927.0
2020-11-02 13:00:00+02:00,697.0,270.0,214.0,1.0,273.0,2241.0,2778.0,63.0,27.0,0.0,1905.0
2020-11-02 14:00:00+02:00,697.0,268.0,214.0,1.0,274.0,2235.0,2778.0,63.0,26.0,0.0,1875.0
2020-11-02 15:00:00+02:00,700.0,268.0,225.0,1.0,271.0,2285.0,2778.0,63.0,27.0,0.0,1872.0
2020-11-02 16:00:00+02:00,690.0,261.0,231.0,1.0,300.0,2317.0,2778.0,63.0,26.0,0.0,1885.0
2020-11-02 17:00:00+02:00,696.0,263.0,326.0,1.0,351.0,2388.0,2778.0,63.0,26.0,0.0,1877.0
2020-11-02 18:00:00+02:00,680.0,256.0,349.0,1.0,305.0,2336.0,2778.0,61.0,26.0,0.0,1864.0
2020-11-02 19:00:00+02:00,686.0,256.0,373.0,1.0,277.0,2259.0,2779.0,60.0,26.0,0.0,1866.0
2020-11-02 20:00:00+02:00,677.0,247.0,361.0,1.0,281.0,2211.0,2779.0,60.0,26.0,0.0,1861.0
2020-11-02 21:00:00+02:00,674.0,252.0,327.0,1.0,280.0,2194.0,2779.0,59.0,26.0,0.0,1809.0
2020-11-02 22:00:00+02:00,671.0,266.0,298.0,1.0,277.0,2189.0,2779.0,57.0,26.0,0.0,1789.0
2020-11-02 23:00:00+02:00,675.0,270.0,218.0,1.0,273.0,1761.0,2779.0,57.0,26.0,0.0,1828.0
2020-11-03 00:00:00+02:00,673.0,270.0,182.0,1.0,272.0,1530.0,2779.0,57.0,26.0,0.0,1764.0
2020-11-03 01:00:00+02:00,693.0,282.0,176.0,1.0,275.0,1456.0,2778.0,55.0,27.0,0.0,1661.0
2020-11-03 02:00:00+02:00,682.0,287.0,176.0,1.0,266.0,1403.0,2778.0,51.0,27.0,0.0,1583.0
2020-11-03 03:00:00+02:00,687.0,283.0,175.0,1.0,270.0,1346.0,2778.0,50.0,27.0,0.0,1504.0
2020-11-03 04:00:00+02:00,689.0,282.0,173.0,1.0,278.0,1441.0,2779.0,50.0,26.0,0.0,1404.0
2020-11-03 05:00:00+02:00,677.0,281.0,171.0,1.0,271.0,1695.0,2779.0,51.0,26.0,0.0,1306.0
2020-11-03 06:00:00+02:00,674.0,283.0,181.0,1.0,277.0,1825.0,2779.0,50.0,26.0,0.0,1279.0
2020-11-03 07:00:00+02:00,671.0,281.0,251.0,1.0,286.0,2094.0,2779.0,51.0,25.0,0.0,1212.0
2020-11-03 08:00:00+02:00,678.0,266.0,304.0,1.0,294.0,2190.0,2778.0,53.0,26.0,0.0,1207.0
2020-11-03 09:00:00+02:00,672.0,272.0,311.0,10.0,285.0,2218.0,2779.0,50.0,25.0,0.0,1166.0
2020-11-03 10:00:00+02:00,660.0,273.0,309.0,54.0,278.0,2172.0,2779.0,46.0,25.0,0.0,1046.0
2020-11-03 11:00:00+02:00,661.0,268.0,311.0,1.0,282.0,2197.0,2779.0,45.0,25.0,0.0,1010.0
2020-11-03 12:00:00+02:00,666.0,243.0,319.0,1.0,315.0,2223.0,2778.0,46.0,26.0,0.0,942.0
2020-11-03 13:00:00+02:00,661.0,226.0,357.0,1.0,325.0,2199.0,2778.0,47.0,26.0,0.0,949.0
2020-11-03 14:00:00+02:00,661.0,246.0,358.0,1.0,322.0,2216.0,2779.0,49.0,26.0,0.0,961.0
2020-11-03 15:00:00+02:00,660.0,266.0,372.0,1.0,322.0,2230.0,2779.0,54.0,27.0,0.0,1036.0
2020-11-03 16:00:00+02:00,661.0,261.0,420.0,1.0,301.0,2264.0,2778.0,54.0,26.0,0.0,1088.0
2020-11-03 17:00:00+02:00,664.0,260.0,466.0,1.0,377.0,2297.0,2778.0,56.0,25.0,0.0,1143.0
2020-11-03 18:00:00+02:00,662.0,258.0,516.0,1.0,384.0,2322.0,2779.0,57.0,25.0,0.0,1065.0
2020-11-03 19:00:00+02:00,660.0,265.0,523.0,1.0,347.0,2270.0,2779.0,57.0,26.0,0.0,1092.0
2020-11-03 20:00:00+02:00,667.0,278.0,459.0,1.0,318.0,2168.0,2779.0,57.0,26.0,0.0,1079.0
2020-11-03 21:00:00+02:00,676.0,267.0,343.0,1.0,292.0,2160.0,2779.0,57.0,25.0,0.0,1057.0
2020-11-03 22:00:00+02:00,668.0,254.0,258.0,1.0,283.0,2104.0,2780.0,58.0,26.0,0.0,1136.0
2020-11-03 23:00:00+02:00,667.0,253.0,222.0,1.0,278.0,1896.0,2781.0,60.0,26.0,0.0,1179.0
2020-11-04 00:00:00+02:00,653.0,255.0,165.0,1.0,278.0,1729.0,2780.0,60.0,26.0,0.0,1164.0
2020-11-04 01:00:00+02:00,649.0,260.0,168.0,1.0,281.0,1609.0,2781.0,60.0,26.0,0.0,1196.0
2020-11-04 02:00:00+02:00,661.0,264.0,168.0,1.0,279.0,1519.0,2780.0,61.0,27.0,0.0,1324.0
2020-11-04 03:00:00+02:00,688.0,253.0,168.0,1.0,279.0,1510.0,2780.0,63.0,26.0,0.0,1285.0
2020-11-04 04:00:00+02:00,696.0,252.0,167.0,1.0,281.0,1591.0,2780.0,63.0,26.0,0.0,1363.0
2020-11-04 05:00:00+02:00,688.0,266.0,167.0,1.0,280.0,1591.0,2781.0,63.0,26.0,0.0,1362.0
2020-11-04 06:00:00+02:00,691.0,189.0,168.0,1.0,292.0,1749.0,2781.0,63.0,26.0,0.0,1387.0
2020-11-04 07:00:00+02:00,694.0,150.0,205.0,1.0,315.0,2070.0,2780.0,63.0,27.0,0.0,1505.0
2020-11-04 08:00:00+02:00,693.0,151.0,269.0,1.0,321.0,2132.0,2780.0,63.0,27.0,0.0,1534.0
2020-11-04 09:00:00+02:00,691.0,134.0,279.0,13.0,299.0,2101.0,2779.0,63.0,25.0,0.0,1540.0
2020-11-04 10:00:00+02:00,675.0,135.0,272.0,14.0,288.0,2084.0,2779.0,60.0,25.0,0.0,1538.0
2020-11-04 11:00:00+02:00,615.0,139.0,264.0,1.0,288.0,2134.0,2779.0,60.0,25.0,0.0,1541.0
2020-11-04 12:00:00+02:00,554.0,151.0,249.0,1.0,288.0,2166.0,2779.0,60.0,25.0,0.0,1538.0
2020-11-04 13:00:00+02:00,533.0,160.0,280.0,1.0,287.0,2165.0,2779.0,60.0,25.0,0.0,1518.0
2020-11-04 14:00:00+02:00,563.0,167.0,282.0,1.0,285.0,2133.0,2779.0,60.0,26.0,0.0,1448.0
2020-11-04 15:00:00+02:00,559.0,168.0,281.0,1.0,285.0,2205.0,2778.0,60.0,25.0,0.0,1487.0
2020-11-04 16:00:00+02:00,583.0,160.0,282.0,1.0,293.0,2277.0,2778.0,60.0,25.0,0.0,1494.0
2020-11-04 17:00:00+02:00,636.0,158.0,305.0,1.0,285.0,2352.0,2778.0,60.0,24.0,0.0,1470.0
2020-11-04 18:00:00+02:00,649.0,170.0,324.0,1.0,306.0,2383.0,2779.0,60.0,24.0,0.0,1473.0
2020-11-04 19:00:00+02:00,656.0,184.0,316.0,1.0,290.0,2302.0,2778.0,62.0,26.0,0.0,1449.0
2020-11-04 20:00:00+02:00,654.0,189.0,309.0,1.0,284.0,2312.0,2780.0,63.0,26.0,0.0,1481.0
2020-11-04 21:00:00+02:00,661.0,202.0,263.0,1.0,271.0,2253.0,2779.0,63.0,25.0,0.0,1472.0
2020-11-04 22:00:00+02:00,656.0,241.0,224.0,1.0,270.0,2165.0,2781.0,63.0,24.0,0.0,1490.0
2020-11-04 23:00:00+02:00,653.0,297.0,176.0,1.0,274.0,1957.0,2780.0,63.0,25.0,0.0,1535.0
2020-11-05 00:00:00+02:00,657.0,304.0,102.0,1.0,274.0,1644.0,2780.0,63.0,24.0,0.0,1571.0
2020-11-05 01:00:00+02:00,662.0,257.0,102.0,1.0,273.0,1450.0,2713.0,63.0,27.0,0.0,1525.0
2020-11-05 02:00:00+02:00,663.0,228.0,103.0,1.0,268.0,1468.0,2710.0,63.0,25.0,0.0,1559.0
2020-11-05 03:00:00+02:00,668.0,236.0,104.0,1.0,264.0,1372.0,2708.0,63.0,26.0,0.0,1606.0
2020-11-05 04:00:00+02:00,667.0,244.0,103.0,1.0,264.0,1351.0,2708.0,63.0,26.0,0.0,1678.0
2020-11-05 05:00:00+02:00,663.0,257.0,103.0,1.0,268.0,1336.0,2708.0,63.0,26.0,0.0,1772.0
2020-11-05 06:00:00+02:00,665.0,270.0,145.0,1.0,270.0,1458.0,2708.0,63.0,25.0,0.0,1847.0
2020-11-05 07:00:00+02:00,666.0,280.0,188.0,1.0,272.0,1833.0,2708.0,63.0,24.0,0.0,1887.0
2020-11-05 08:00:00+02:00,670.0,280.0,252.0,1.0,266.0,1981.0,2709.0,63.0,25.0,0.0,1893.0
2020-11-05 09:00:00+02:00,673.0,286.0,258.0,13.0,273.0,1974.0,2709.0,63.0,25.0,0.0,1804.0
2020-11-05 10:00:00+02:00,664.0,286.0,265.0,13.0,280.0,2077.0,2709.0,62.0,27.0,0.0,1761.0
2020-11-05 11:00:00+02:00,659.0,285.0,259.0,1.0,278.0,2053.0,2709.0,60.0,25.0,0.0,1846.0
2020-11-05 12:00:00+02:00,651.0,245.0,257.0,1.0,279.0,2073.0,2708.0,59.0,25.0,0.0,1875.0
2020-11-05 13:00:00+02:00,653.0,250.0,288.0,1.0,283.0,2116.0,2710.0,57.0,24.0,0.0,1907.0
2020-11-05 14:00:00+02:00,653.0,244.0,493.0,1.0,279.0,2099.0,2710.0,57.0,24.0,0.0,1920.0
2020-11-05 15:00:00+02:00,650.0,240.0,600.0,1.0,279.0,1978.0,2709.0,57.0,23.0,0.0,1931.0
2020-11-05 16:00:00+02:00,651.0,232.0,643.0,1.0,284.0,1943.0,2709.0,60.0,25.0,0.0,1933.0
2020-11-05 17:00:00+02:00,653.0,229.0,552.0,1.0,291.0,2087.0,2708.0,60.0,24.0,0.0,1948.0
2020-11-05 18:00:00+02:00,650.0,218.0,298.0,1.0,291.0,2183.0,2708.0,60.0,24.0,0.0,1949.0
2020-11-05 19:00:00+02:00,659.0,216.0,258.0,1.0,278.0,2230.0,2708.0,60.0,25.0,0.0,1951.0
2020-11-05 20:00:00+02:00,652.0,219.0,225.0,1.0,280.0,2197.0,2708.0,60.0,25.0,0.0,1968.0
2020-11-05 21:00:00+02:00,653.0,240.0,208.0,1.0,276.0,2081.0,2707.0,60.0,25.0,0.0,1959.0
2020-11-05 22:00:00+02:00,655.0,232.0,189.0,1.0,277.0,1910.0,2707.0,60.0,26.0,0.0,1958.0
2020-11-05 23:00:00+02:00,656.0,240.0,154.0,1.0,275.0,1642.0,2707.0,60.0,26.0,0.0,1956.0
2020-11-06 00:00:00+02:00,655.0,237.0,128.0,1.0,270.0,1525.0,2707.0,60.0,25.0,0.0,1947.0
2020-11-06 01:00:00+02:00,660.0,236.0,128.0,1.0,274.0,1290.0,2739.0,60.0,25.0,0.0,1926.0
2020-11-06 02:00:00+02:00,666.0,239.0,128.0,1.0,259.0,1294.0,2750.0,60.0,26.0,0.0,1921.0
2020-11-06 03:00:00+02:00,662.0,231.0,128.0,1.0,161.0,1294.0,2750.0,60.0,27.0,0.0,1902.0
2020-11-06 04:00:00+02:00,663.0,238.0,128.0,1.0,164.0,1387.0,2760.0,60.0,25.0,0.0,1848.0
2020-11-06 05:00:00+02:00,662.0,265.0,128.0,1.0,166.0,1590.0,2760.0,60.0,25.0,0.0,1808.0
2020-11-06 06:00:00+02:00,682.0,247.0,129.0,1.0,180.0,1896.0,2770.0,62.0,24.0,0.0,1761.0
2020-11-06 07:00:00+02:00,751.0,265.0,216.0,1.0,221.0,2121.0,2771.0,63.0,26.0,0.0,1699.0
2020-11-06 08:00:00+02:00,753.0,273.0,266.0,1.0,260.0,2194.0,2779.0,62.0,27.0,0.0,1563.0
2020-11-06 09:00:00+02:00,738.0,277.0,314.0,1.0,278.0,2265.0,2780.0,58.0,27.0,0.0,1470.0
2020-11-06 10:00:00+02:00,743.0,256.0,326.0,1.0,264.0,2351.0,2781.0,50.0,26.0,0.0,1344.0
2020-11-06 11:00:00+02:00,736.0,229.0,341.0,1.0,254.0,2338.0,2780.0,46.0,27.0,0.0,1309.0
2020-11-06 12:00:00+02:00,735.0,227.0,342.0,4.0,237.0,2297.0,2780.0,44.0,26.0,0.0,1417.0
2020-11-06 13:00:00+02:00,745.0,220.0,332.0,6.0,213.0,2309.0,2779.0,47.0,27.0,0.0,1550.0
2020-11-06 14:00:00+02:00,747.0,214.0,297.0,2.0,202.0,2225.0,2780.0,54.0,28.0,0.0,1705.0
2020-11-06 15:00:00+02:00,743.0,226.0,289.0,2.0,197.0,2234.0,2780.0,54.0,27.0,0.0,1792.0
2020-11-06 16:00:00+02:00,744.0,257.0,296.0,2.0,206.0,2269.0,2780.0,55.0,27.0,0.0,1805.0
2020-11-06 17:00:00+02:00,747.0,267.0,315.0,2.0,239.0,2330.0,2780.0,57.0,26.0,0.0,1866.0
2020-11-06 18:00:00+02:00,756.0,295.0,317.0,2.0,260.0,2319.0,2780.0,57.0,25.0,0.0,1889.0
2020-11-06 19:00:00+02:00,752.0,295.0,299.0,2.0,248.0,2321.0,2780.0,57.0,25.0,0.0,1886.0
2020-11-06 20:00:00+02:00,752.0,288.0,237.0,2.0,210.0,2201.0,2781.0,57.0,25.0,0.0,1900.0
2020-11-06 21:00:00+02:00,757.0,289.0,211.0,2.0,177.0,2116.0,2780.0,57.0,23.0,0.0,1903.0
2020-11-06 22:00:00+02:00,754.0,284.0,194.0,2.0,164.0,2099.0,2781.0,57.0,25.0,0.0,1896.0
2020-11-06 23:00:00+02:00,751.0,278.0,159.0,2.0,169.0,1845.0,2781.0,57.0,24.0,0.0,1872.0
2020-11-07 00:00:00+02:00,753.0,268.0,136.0,2.0,172.0,1767.0,2781.0,57.0,25.0,0.0,1832.0
2020-11-07 01:00:00+02:00,756.0,243.0,135.0,2.0,167.0,1666.0,2782.0,57.0,26.0,0.0,1824.0
2020-11-07 02:00:00+02:00,753.0,263.0,134.0,2.0,167.0,1668.0,2782.0,57.0,26.0,0.0,1726.0
2020-11-07 03:00:00+02:00,758.0,257.0,136.0,2.0,166.0,1597.0,2781.0,58.0,25.0,0.0,1622.0
2020-11-07 04:00:00+02:00,756.0,257.0,136.0,2.0,165.0,1573.0,2781.0,60.0,25.0,0.0,1626.0
2020-11-07 05:00:00+02:00,751.0,256.0,136.0,2.0,165.0,1619.0,2781.0,60.0,24.0,0.0,1647.0
2020-11-07 06:00:00+02:00,746.0,262.0,136.0,0.0,169.0,1694.0,2781.0,60.0,25.0,0.0,1665.0
2020-11-07 07:00:00+02:00,746.0,255.0,136.0,0.0,170.0,1729.0,2781.0,60.0,18.0,0.0,1707.0
2020-11-07 08:00:00+02:00,747.0,252.0,136.0,0.0,166.0,1772.0,2780.0,59.0,9.0,0.0,1736.0
2020-11-07 09:00:00+02:00,752.0,274.0,143.0,0.0,163.0,1825.0,2781.0,54.0,10.0,0.0,1751.0
2020-11-07 10:00:00+02:00,750.0,293.0,147.0,0.0,161.0,1857.0,2780.0,45.0,11.0,0.0,1700.0
2020-11-07 11:00:00+02:00,740.0,288.0,158.0,0.0,161.0,1861.0,2780.0,41.0,11.0,0.0,1735.0
2020-11-07 12:00:00+02:00,751.0,276.0,158.0,0.0,165.0,1886.0,2781.0,42.0,11.0,0.0,1701.0
2020-11-07 13:00:00+02:00,749.0,272.0,159.0,0.0,164.0,1972.0,2780.0,45.0,10.0,0.0,1591.0
2020-11-07 14:00:00+02:00,725.0,272.0,159.0,0.0,166.0,2060.0,2779.0,53.0,11.0,0.0,1570.0
2020-11-07 15:00:00+02:00,708.0,269.0,159.0,0.0,171.0,2132.0,2779.0,54.0,11.0,0.0,1575.0
2020-11-07 16:00:00+02:00,713.0,275.0,159.0,0.0,185.0,2153.0,2779.0,54.0,10.0,0.0,1573.0
2020-11-07 17:00:00+02:00,718.0,272.0,167.0,0.0,180.0,2271.0,2780.0,56.0,10.0,0.0,1538.0
2020-11-07 18:00:00+02:00,722.0,272.0,187.0,0.0,184.0,2304.0,2779.0,57.0,10.0,0.0,1539.0
2020-11-07 19:00:00+02:00,721.0,274.0,181.0,0.0,190.0,2259.0,2780.0,57.0,11.0,0.0,1557.0
2020-11-07 20:00:00+02:00,722.0,273.0,167.0,0.0,175.0,2146.0,2780.0,57.0,10.0,0.0,1585.0
2020-11-07 21:00:00+02:00,729.0,273.0,158.0,0.0,162.0,2103.0,2781.0,59.0,10.0,0.0,1605.0
2020-11-07 22:00:00+02:00,718.0,268.0,157.0,0.0,165.0,2158.0,2781.0,60.0,10.0,0.0,1526.0
2020-11-07 23:00:00+02:00,735.0,271.0,157.0,0.0,166.0,2056.0,2781.0,60.0,10.0,0.0,1505.0
2020-11-08 00:00:00+02:00,745.0,270.0,149.0,0.0,167.0,1986.0,2781.0,62.0,11.0,0.0,1485.0
2020-11-08 01:00:00+02:00,744.0,264.0,138.0,0.0,169.0,1974.0,2781.0,63.0,11.0,0.0,1423.0
2020-11-08 02:00:00+02:00,740.0,262.0,135.0,0.0,170.0,1997.0,2781.0,64.0,11.0,0.0,1413.0
2020-11-08 03:00:00+02:00,728.0,262.0,135.0,0.0,176.0,2026.0,2782.0,66.0,11.0,0.0,1323.0
2020-11-08 04:00:00+02:00,727.0,259.0,135.0,0.0,177.0,2087.0,2782.0,66.0,11.0,0.0,1310.0
2020-11-08 05:00:00+02:00,727.0,259.0,135.0,0.0,179.0,2119.0,2782.0,69.0,11.0,0.0,1289.0
2020-11-08 06:00:00+02:00,735.0,264.0,135.0,0.0,179.0,2115.0,2781.0,69.0,10.0,0.0,1177.0
2020-11-08 07:00:00+02:00,752.0,267.0,135.0,0.0,181.0,2122.0,2781.0,70.0,9.0,0.0,1093.0
2020-11-08 08:00:00+02:00,757.0,307.0,136.0,0.0,186.0,2163.0,2781.0,71.0,9.0,0.0,1048.0
2020-11-08 09:00:00+02:00,754.0,327.0,147.0,0.0,188.0,2136.0,2781.0,67.0,9.0,0.0,982.0
2020-11-08 10:00:00+02:00,750.0,336.0,195.0,0.0,195.0,2109.0,2781.0,61.0,9.0,0.0,856.0
2020-11-08 11:00:00+02:00,741.0,367.0,236.0,0.0,193.0,2123.0,2780.0,58.0,9.0,0.0,647.0
2020-11-08 12:00:00+02:00,734.0,413.0,276.0,0.0,202.0,2141.0,2780.0,53.0,10.0,0.0,541.0
2020-11-08 13:00:00+02:00,726.0,455.0,287.0,0.0,206.0,2142.0,2781.0,57.0,10.0,0.0,478.0
2020-11-08 14:00:00+02:00,737.0,518.0,292.0,0.0,209.0,2145.0,2781.0,61.0,11.0,0.0,507.0
2020-11-08 15:00:00+02:00,748.0,582.0,320.0,0.0,218.0,2140.0,2781.0,65.0,11.0,0.0,620.0
2020-11-08 16:00:00+02:00,757.0,626.0,337.0,0.0,252.0,2098.0,2781.0,68.0,9.0,0.0,747.0
2020-11-08 17:00:00+02:00,751.0,744.0,338.0,0.0,282.0,2157.0,2781.0,69.0,10.0,0.0,776.0
2020-11-08 18:00:00+02:00,745.0,732.0,338.0,0.0,305.0,2156.0,2781.0,72.0,10.0,0.0,731.0
2020-11-08 19:00:00+02:00,750.0,724.0,339.0,0.0,291.0,2154.0,2781.0,72.0,10.0,0.0,828.0
2020-11-08 20:00:00+02:00,740.0,742.0,347.0,0.0,267.0,2090.0,2780.0,73.0,10.0,0.0,1010.0
2020-11-08 21:00:00+02:00,745.0,739.0,346.0,0.0,238.0,2006.0,2781.0,77.0,9.0,0.0,1199.0
2020-11-08 22:00:00+02:00,736.0,642.0,325.0,0.0,219.0,1957.0,2780.0,76.0,11.0,0.0,1289.0
2020-11-08 23:00:00+02:00,733.0,598.0,281.0,0.0,217.0,1890.0,2780.0,75.0,12.0,0.0,1393.0
2020-11-09 00:00:00+02:00,733.0,503.0,261.0,0.0,209.0,1863.0,2781.0,75.0,15.0,0.0,1526.0
2020-11-09 01:00:00+02:00,731.0,492.0,254.0,0.0,204.0,1926.0,2781.0,75.0,10.0,0.0,1634.0
2020-11-09 02:00:00+02:00,726.0,501.0,258.0,0.0,204.0,1925.0,2781.0,75.0,7.0,0.0,1651.0
2020-11-09 03:00:00+02:00,728.0,502.0,269.0,0.0,217.0,1924.0,2781.0,73.0,5.0,0.0,1681.0
2020-11-09 04:00:00+02:00,732.0,505.0,269.0,0.0,297.0,1925.0,2781.0,72.0,5.0,0.0,1643.0
2020-11-09 05:00:00+02:00,723.0,518.0,282.0,0.0,303.0,1981.0,2781.0,69.0,5.0,0.0,1670.0
2020-11-09 06:00:00+02:00,722.0,632.0,335.0,0.0,325.0,2049.0,2780.0,69.0,5.0,0.0,1662.0
2020-11-09 07:00:00+02:00,729.0,761.0,448.0,0.0,365.0,2112.0,2780.0,69.0,5.0,0.0,1690.0
2020-11-09 08:00:00+02:00,714.0,770.0,506.0,0.0,455.0,2242.0,2780.0,69.0,5.0,0.0,1711.0
2020-11-09 09:00:00+02:00,700.0,740.0,516.0,0.0,494.0,2274.0,2784.0,69.0,5.0,0.0,1662.0
2020-11-09 10:00:00+02:00,700.0,725.0,517.0,11.0,493.0,2289.0,2781.0,65.0,4.0,0.0,1580.0
2020-11-09 11:00:00+02:00,708.0,711.0,517.0,1.0,489.0,2219.0,2780.0,59.0,5.0,0.0,1495.0
2020-11-09 12:00:00+02:00,719.0,710.0,512.0,2.0,484.0,2155.0,2781.0,53.0,5.0,0.0,1440.0
2020-11-09 13:00:00+02:00,749.0,704.0,480.0,1.0,480.0,2143.0,2781.0,53.0,5.0,0.0,1363.0
2020-11-09 14:00:00+02:00,777.0,722.0,475.0,1.0,509.0,2241.0,2782.0,58.0,5.0,0.0,1305.0
2020-11-09 15:00:00+02:00,806.0,729.0,470.0,1.0,597.0,2237.0,2782.0,63.0,5.0,0.0,1307.0
2020-11-09 16:00:00+02:00,834.0,810.0,512.0,1.0,645.0,2248.0,2782.0,63.0,5.0,0.0,1294.0
2020-11-09 17:00:00+02:00,833.0,858.0,528.0,1.0,654.0,2296.0,2781.0,66.0,5.0,0.0,1282.0
2020-11-09 18:00:00+02:00,829.0,878.0,568.0,1.0,657.0,2401.0,2781.0,66.0,5.0,0.0,1178.0
2020-11-09 19:00:00+02:00,807.0,884.0,598.0,1.0,654.0,2354.0,2782.0,68.0,5.0,0.0,1069.0
2020-11-09 20:00:00+02:00,786.0,895.0,566.0,1.0,632.0,2303.0,2782.0,69.0,5.0,0.0,997.0
2020-11-09 21:00:00+02:00,765.0,872.0,548.0,1.0,585.0,2235.0,2780.0,69.0,5.0,0.0,893.0
2020-11-09 22:00:00+02:00,754.0,809.0,548.0,1.0,490.0,2145.0,2780.0,71.0,5.0,0.0,736.0
2020-11-09 23:00:00+02:00,763.0,790.0,550.0,1.0,437.0,2053.0,2780.0,72.0,5.0,0.0,666.0
2020-11-10 00:00:00+02:00,771.0,710.0,526.0,1.0,425.0,1997.0,2781.0,73.0,5.0,0.0,661.0
