,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2020-04-01 00:00:00+02:00,150.312,82.152,578.9200000000001,68.783
2020-04-01 01:00:00+02:00,149.568,82.164,550.22,67.441
2020-04-01 02:00:00+02:00,149.184,82.164,574.82,65.615
2020-04-01 03:00:00+02:00,151.104,82.176,574.0,63.678999999999995
2020-04-01 04:00:00+02:00,159.552,82.176,567.44,62.193999999999996
2020-04-01 05:00:00+02:00,172.008,82.164,574.82,60.653999999999996
2020-04-01 06:00:00+02:00,196.872,82.152,633.86,57.474999999999994
2020-04-01 07:00:00+02:00,225.45600000000002,82.116,654.36,51.468999999999994
2020-04-01 08:00:00+02:00,228.984,82.068,673.22,45.815
2020-04-01 09:00:00+02:00,233.256,82.068,697.82,39.138
2020-04-01 10:00:00+02:00,234.312,82.128,729.8000000000001,34.858999999999995
2020-04-01 11:00:00+02:00,231.696,82.152,684.7,32.021
2020-04-01 12:00:00+02:00,222.38400000000001,82.152,659.2800000000001,29.909
2020-04-01 13:00:00+02:00,217.272,82.128,635.5,28.951999999999998
2020-04-01 14:00:00+02:00,210.576,82.116,610.08,30.282999999999998
2020-04-01 15:00:00+02:00,207.792,82.116,596.96,31.921999999999997
2020-04-01 16:00:00+02:00,213.6,82.116,620.74,33.571999999999996
2020-04-01 17:00:00+02:00,213.096,82.092,624.84,34.936
2020-04-01 18:00:00+02:00,210.696,81.66,606.8000000000001,36.388
2020-04-01 19:00:00+02:00,211.68,80.64,595.32,39.259
2020-04-01 20:00:00+02:00,210.096,80.568,608.44,41.646
2020-04-01 21:00:00+02:00,204.192,80.44800000000001,598.6,43.900999999999996
2020-04-01 22:00:00+02:00,195.216,77.232,601.0600000000001,47.245
2020-04-01 23:00:00+02:00,188.64000000000001,74.892,607.62,48.477
2020-04-02 00:00:00+02:00,177.864,71.83200000000001,619.9200000000001,49.698
2020-04-02 01:00:00+02:00,174.936,71.84400000000001,615.82,49.995
2020-04-02 02:00:00+02:00,174.792,71.83200000000001,620.74,48.488
