,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2021-02-01 00:00:00+01:00,900.0,391.0,760.0,46.0,0.0,148.0,66.0,514.0
2021-02-01 01:00:00+01:00,896.0,371.0,739.0,45.0,0.0,149.0,82.0,564.0
2021-02-01 02:00:00+01:00,886.0,372.0,753.0,46.0,0.0,148.0,103.0,532.0
2021-02-01 03:00:00+01:00,878.0,372.0,722.0,46.0,0.0,147.0,126.0,483.0
2021-02-01 04:00:00+01:00,867.0,378.0,749.0,47.0,0.0,153.0,185.0,414.0
2021-02-01 05:00:00+01:00,894.0,403.0,751.0,43.0,0.0,162.0,184.0,379.0
2021-02-01 06:00:00+01:00,904.0,512.0,1100.0,42.0,0.0,179.0,178.0,337.0
2021-02-01 07:00:00+01:00,983.0,623.0,1307.0,42.0,0.0,179.0,248.0,322.0
2021-02-01 08:00:00+01:00,1006.0,665.0,1306.0,42.0,7.0,178.0,320.0,322.0
2021-02-01 09:00:00+01:00,969.0,720.0,1405.0,43.0,63.0,174.0,318.0,325.0
2021-02-01 10:00:00+01:00,971.0,666.0,1416.0,42.0,159.0,177.0,259.0,295.0
2021-02-01 11:00:00+01:00,962.0,647.0,1464.0,42.0,272.0,177.0,309.0,262.0
2021-02-01 12:00:00+01:00,975.0,657.0,1463.0,41.0,348.0,175.0,338.0,241.0
2021-02-01 13:00:00+01:00,965.0,652.0,1458.0,40.0,373.0,174.0,277.0,250.0
2021-02-01 14:00:00+01:00,961.0,647.0,1296.0,41.0,329.0,177.0,273.0,293.0
2021-02-01 15:00:00+01:00,937.0,651.0,1325.0,40.0,193.0,177.0,276.0,303.0
2021-02-01 16:00:00+01:00,997.0,667.0,1424.0,41.0,35.0,177.0,297.0,315.0
2021-02-01 17:00:00+01:00,993.0,695.0,1429.0,42.0,0.0,179.0,271.0,379.0
2021-02-01 18:00:00+01:00,1016.0,694.0,1462.0,44.0,0.0,179.0,251.0,408.0
2021-02-01 19:00:00+01:00,1007.0,721.0,1490.0,51.0,0.0,182.0,212.0,384.0
2021-02-01 20:00:00+01:00,987.0,700.0,1427.0,56.0,0.0,184.0,162.0,310.0
2021-02-01 21:00:00+01:00,905.0,618.0,1373.0,56.0,0.0,184.0,105.0,207.0
2021-02-01 22:00:00+01:00,840.0,589.0,1239.0,55.0,0.0,182.0,70.0,131.0
2021-02-01 23:00:00+01:00,817.0,585.0,1195.0,54.0,0.0,162.0,21.0,103.0
2021-02-02 00:00:00+01:00,800.0,518.0,793.0,49.0,0.0,157.0,14.0,78.0
2021-02-02 01:00:00+01:00,832.0,491.0,730.0,48.0,0.0,154.0,6.0,70.0
2021-02-02 02:00:00+01:00,796.0,483.0,713.0,48.0,0.0,149.0,3.0,68.0
2021-02-02 03:00:00+01:00,795.0,479.0,755.0,48.0,0.0,154.0,9.0,72.0
2021-02-02 04:00:00+01:00,849.0,472.0,797.0,48.0,0.0,162.0,28.0,73.0
2021-02-02 05:00:00+01:00,860.0,502.0,853.0,48.0,0.0,181.0,23.0,96.0
2021-02-02 06:00:00+01:00,895.0,601.0,1512.0,52.0,0.0,177.0,65.0,119.0
2021-02-02 07:00:00+01:00,962.0,710.0,1550.0,57.0,0.0,192.0,82.0,153.0
2021-02-02 08:00:00+01:00,967.0,710.0,1507.0,55.0,13.0,182.0,87.0,160.0
2021-02-02 09:00:00+01:00,960.0,703.0,1384.0,59.0,96.0,182.0,91.0,146.0
2021-02-02 10:00:00+01:00,900.0,710.0,1470.0,62.0,200.0,180.0,112.0,111.0
2021-02-02 11:00:00+01:00,901.0,692.0,1436.0,60.0,270.0,176.0,84.0,116.0
