,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-02-02 10:00:00+01:00,151.0,1409.0,0.0,15.0,28.0,4115.0,693.0,126.0,239.0,1320.0,1059.0
2020-02-02 11:00:00+01:00,151.0,1308.0,0.0,15.0,29.0,4110.0,683.0,250.0,238.0,1501.0,1269.0
2020-02-02 12:00:00+01:00,150.0,1324.0,0.0,16.0,28.0,4108.0,655.0,389.0,241.0,1498.0,1464.0
2020-02-02 13:00:00+01:00,151.0,1357.0,0.0,51.0,28.0,4106.0,680.0,352.0,236.0,1506.0,1524.0
2020-02-02 14:00:00+01:00,151.0,1285.0,0.0,51.0,26.0,4104.0,672.0,412.0,239.0,1513.0,1546.0
2020-02-02 15:00:00+01:00,153.0,1210.0,0.0,421.0,26.0,4104.0,638.0,285.0,240.0,1507.0,1526.0
2020-02-02 16:00:00+01:00,148.0,1301.0,0.0,317.0,26.0,4103.0,666.0,84.0,239.0,1495.0,1492.0
2020-02-02 17:00:00+01:00,144.0,1392.0,0.0,236.0,26.0,4102.0,664.0,3.0,241.0,1497.0,1448.0
2020-02-02 18:00:00+01:00,142.0,1338.0,0.0,958.0,26.0,4101.0,635.0,0.0,241.0,1512.0,1354.0
2020-02-02 19:00:00+01:00,142.0,1334.0,0.0,988.0,25.0,4103.0,586.0,0.0,239.0,1504.0,1371.0
2020-02-02 20:00:00+01:00,139.0,1296.0,0.0,220.0,24.0,4107.0,533.0,0.0,241.0,1505.0,1228.0
2020-02-02 21:00:00+01:00,133.0,1331.0,0.0,152.0,23.0,4108.0,520.0,0.0,239.0,1504.0,1032.0
2020-02-02 22:00:00+01:00,134.0,1335.0,0.0,341.0,23.0,4106.0,644.0,0.0,240.0,1507.0,789.0
2020-02-02 23:00:00+01:00,134.0,1287.0,0.0,71.0,22.0,4105.0,653.0,0.0,238.0,1507.0,828.0
2020-02-03 00:00:00+01:00,136.0,1231.0,0.0,462.0,22.0,4103.0,560.0,0.0,238.0,1510.0,975.0
2020-02-03 01:00:00+01:00,135.0,1258.0,0.0,776.0,22.0,4102.0,525.0,0.0,236.0,1499.0,998.0
2020-02-03 02:00:00+01:00,137.0,1243.0,0.0,823.0,22.0,4101.0,537.0,0.0,238.0,1508.0,1118.0
2020-02-03 03:00:00+01:00,134.0,1211.0,0.0,1109.0,22.0,4103.0,555.0,0.0,235.0,1503.0,1237.0
2020-02-03 04:00:00+01:00,132.0,1424.0,0.0,1095.0,23.0,4104.0,555.0,0.0,236.0,1502.0,1241.0
2020-02-03 05:00:00+01:00,136.0,1564.0,0.0,636.0,24.0,4103.0,586.0,0.0,237.0,1489.0,1126.0
2020-02-03 06:00:00+01:00,135.0,1947.0,0.0,219.0,23.0,4104.0,652.0,0.0,234.0,1502.0,1089.0
2020-02-03 07:00:00+01:00,146.0,2660.0,0.0,19.0,23.0,4103.0,681.0,0.0,232.0,1503.0,1181.0
2020-02-03 08:00:00+01:00,149.0,2927.0,0.0,184.0,23.0,4104.0,666.0,16.0,229.0,1502.0,1142.0
2020-02-03 09:00:00+01:00,147.0,2996.0,0.0,370.0,22.0,4104.0,682.0,169.0,226.0,1483.0,1158.0
2020-02-03 10:00:00+01:00,147.0,2899.0,0.0,5.0,13.0,4104.0,712.0,341.0,227.0,1464.0,1162.0
2020-02-03 11:00:00+01:00,145.0,3014.0,0.0,17.0,17.0,4106.0,716.0,389.0,226.0,1388.0,1092.0
2020-02-03 12:00:00+01:00,145.0,2635.0,0.0,6.0,27.0,4108.0,714.0,375.0,228.0,1359.0,1127.0
2020-02-03 13:00:00+01:00,143.0,2592.0,0.0,239.0,26.0,4104.0,712.0,460.0,231.0,1164.0,1003.0
2020-02-03 14:00:00+01:00,139.0,2499.0,0.0,38.0,26.0,4105.0,709.0,477.0,217.0,1224.0,845.0
2020-02-03 15:00:00+01:00,139.0,2405.0,0.0,33.0,26.0,4105.0,711.0,260.0,221.0,1108.0,717.0
2020-02-03 16:00:00+01:00,136.0,2499.0,0.0,2.0,25.0,4107.0,718.0,85.0,232.0,970.0,472.0
2020-02-03 17:00:00+01:00,138.0,2606.0,0.0,433.0,25.0,4105.0,715.0,4.0,236.0,896.0,438.0
2020-02-03 18:00:00+01:00,142.0,2625.0,0.0,946.0,25.0,4105.0,668.0,0.0,235.0,808.0,489.0
2020-02-03 19:00:00+01:00,139.0,2734.0,0.0,1030.0,23.0,4110.0,617.0,0.0,236.0,570.0,323.0
2020-02-03 20:00:00+01:00,140.0,2984.0,0.0,642.0,23.0,4112.0,665.0,0.0,233.0,309.0,201.0
2020-02-03 21:00:00+01:00,141.0,2913.0,0.0,54.0,23.0,4114.0,676.0,0.0,231.0,551.0,259.0
2020-02-03 22:00:00+01:00,138.0,2332.0,0.0,371.0,23.0,4115.0,634.0,0.0,241.0,1039.0,466.0
2020-02-03 23:00:00+01:00,136.0,2044.0,0.0,186.0,23.0,4115.0,552.0,0.0,243.0,1411.0,761.0
2020-02-04 00:00:00+01:00,137.0,1814.0,0.0,320.0,22.0,4116.0,522.0,0.0,243.0,1488.0,562.0
2020-02-04 01:00:00+01:00,137.0,1754.0,0.0,1067.0,21.0,4117.0,558.0,0.0,243.0,1493.0,686.0
2020-02-04 02:00:00+01:00,138.0,1724.0,0.0,1079.0,19.0,4117.0,547.0,0.0,242.0,1499.0,824.0
2020-02-04 03:00:00+01:00,139.0,1724.0,0.0,1112.0,19.0,4118.0,550.0,0.0,239.0,1500.0,868.0
2020-02-04 04:00:00+01:00,135.0,1733.0,0.0,1097.0,18.0,4117.0,561.0,0.0,243.0,1501.0,962.0
2020-02-04 05:00:00+01:00,139.0,1928.0,0.0,969.0,18.0,4115.0,569.0,0.0,240.0,1501.0,1027.0
2020-02-04 06:00:00+01:00,139.0,2405.0,0.0,38.0,16.0,4116.0,608.0,0.0,239.0,1500.0,1037.0
2020-02-04 07:00:00+01:00,139.0,3071.0,0.0,71.0,13.0,4115.0,672.0,0.0,241.0,1501.0,1104.0
2020-02-04 08:00:00+01:00,144.0,3339.0,0.0,1.0,13.0,4116.0,678.0,15.0,241.0,1504.0,1090.0
2020-02-04 09:00:00+01:00,146.0,3306.0,6.0,1.0,13.0,4114.0,669.0,127.0,218.0,1504.0,1143.0
2020-02-04 10:00:00+01:00,144.0,3128.0,0.0,6.0,12.0,4115.0,637.0,486.0,229.0,1486.0,1147.0
2020-02-04 11:00:00+01:00,143.0,3173.0,0.0,41.0,11.0,4117.0,593.0,663.0,235.0,1490.0,1180.0
2020-02-04 12:00:00+01:00,144.0,3296.0,0.0,181.0,12.0,4116.0,638.0,497.0,238.0,1502.0,1162.0
2020-02-04 13:00:00+01:00,145.0,3309.0,0.0,113.0,12.0,4115.0,691.0,420.0,236.0,1497.0,1076.0
2020-02-04 14:00:00+01:00,144.0,3307.0,0.0,11.0,12.0,4115.0,696.0,325.0,235.0,1499.0,997.0
2020-02-04 15:00:00+01:00,145.0,3093.0,0.0,1.0,12.0,4115.0,690.0,211.0,239.0,1486.0,982.0
2020-02-04 16:00:00+01:00,142.0,3112.0,0.0,1.0,12.0,4116.0,691.0,71.0,234.0,1483.0,1017.0
2020-02-04 17:00:00+01:00,136.0,3309.0,0.0,107.0,12.0,4113.0,678.0,4.0,232.0,1497.0,949.0
2020-02-04 18:00:00+01:00,139.0,3351.0,0.0,762.0,12.0,4108.0,617.0,0.0,239.0,1498.0,1050.0
2020-02-04 19:00:00+01:00,142.0,3350.0,0.0,606.0,12.0,4111.0,587.0,0.0,242.0,1497.0,967.0
2020-02-04 20:00:00+01:00,141.0,2881.0,0.0,15.0,12.0,4114.0,551.0,0.0,245.0,1471.0,841.0
2020-02-04 21:00:00+01:00,140.0,2604.0,0.0,24.0,12.0,4114.0,519.0,0.0,245.0,1320.0,701.0
2020-02-04 22:00:00+01:00,138.0,2766.0,0.0,28.0,12.0,4116.0,542.0,0.0,244.0,1106.0,523.0
2020-02-04 23:00:00+01:00,138.0,2925.0,0.0,5.0,12.0,4117.0,593.0,0.0,242.0,741.0,432.0
2020-02-05 00:00:00+01:00,138.0,2532.0,0.0,3.0,11.0,4117.0,576.0,0.0,243.0,348.0,350.0
2020-02-05 01:00:00+01:00,139.0,2357.0,0.0,476.0,10.0,4117.0,581.0,0.0,238.0,235.0,310.0
2020-02-05 02:00:00+01:00,138.0,2310.0,0.0,986.0,10.0,4119.0,590.0,0.0,239.0,223.0,261.0
2020-02-05 03:00:00+01:00,136.0,2387.0,0.0,774.0,10.0,4119.0,570.0,0.0,239.0,127.0,185.0
2020-02-05 04:00:00+01:00,139.0,2514.0,0.0,533.0,10.0,4120.0,598.0,0.0,241.0,169.0,146.0
2020-02-05 05:00:00+01:00,135.0,2693.0,0.0,61.0,9.0,4120.0,617.0,0.0,244.0,154.0,133.0
2020-02-05 06:00:00+01:00,138.0,3483.0,0.0,140.0,8.0,4120.0,673.0,0.0,241.0,11.0,112.0
2020-02-05 07:00:00+01:00,137.0,4150.0,0.0,618.0,8.0,4118.0,730.0,0.0,240.0,10.0,104.0
2020-02-05 08:00:00+01:00,140.0,4245.0,0.0,961.0,8.0,4118.0,742.0,15.0,241.0,11.0,81.0
2020-02-05 09:00:00+01:00,138.0,4184.0,0.0,845.0,9.0,4121.0,742.0,136.0,236.0,2.0,93.0
2020-02-05 10:00:00+01:00,142.0,4095.0,0.0,207.0,11.0,4117.0,735.0,355.0,240.0,14.0,69.0
2020-02-05 11:00:00+01:00,142.0,3866.0,0.0,1.0,11.0,4115.0,726.0,705.0,240.0,12.0,44.0
2020-02-05 12:00:00+01:00,144.0,3779.0,0.0,1.0,11.0,4119.0,707.0,1017.0,242.0,18.0,23.0
2020-02-05 13:00:00+01:00,145.0,4063.0,0.0,1.0,12.0,4118.0,694.0,949.0,248.0,2.0,25.0
2020-02-05 14:00:00+01:00,147.0,3980.0,0.0,1.0,13.0,4119.0,702.0,831.0,252.0,31.0,28.0
2020-02-05 15:00:00+01:00,147.0,4000.0,0.0,1.0,12.0,4118.0,700.0,422.0,253.0,43.0,36.0
2020-02-05 16:00:00+01:00,143.0,4100.0,0.0,1.0,12.0,4116.0,718.0,113.0,249.0,24.0,43.0
2020-02-05 17:00:00+01:00,139.0,4049.0,0.0,63.0,12.0,4116.0,710.0,4.0,250.0,18.0,44.0
2020-02-05 18:00:00+01:00,139.0,4236.0,0.0,587.0,12.0,4118.0,693.0,0.0,252.0,11.0,44.0
2020-02-05 19:00:00+01:00,138.0,4154.0,0.0,42.0,11.0,4119.0,654.0,0.0,253.0,3.0,50.0
2020-02-05 20:00:00+01:00,141.0,4142.0,0.0,134.0,11.0,4122.0,614.0,0.0,256.0,16.0,53.0
2020-02-05 21:00:00+01:00,141.0,4006.0,0.0,6.0,11.0,4122.0,589.0,0.0,253.0,25.0,55.0
2020-02-05 22:00:00+01:00,139.0,3615.0,0.0,23.0,11.0,4122.0,593.0,0.0,257.0,32.0,57.0
2020-02-05 23:00:00+01:00,137.0,3266.0,0.0,4.0,11.0,4122.0,624.0,0.0,255.0,35.0,54.0
2020-02-06 00:00:00+01:00,140.0,3181.0,0.0,54.0,11.0,4122.0,641.0,0.0,256.0,33.0,57.0
2020-02-06 01:00:00+01:00,138.0,3090.0,0.0,1044.0,12.0,4121.0,636.0,0.0,254.0,67.0,63.0
2020-02-06 02:00:00+01:00,138.0,2885.0,0.0,1035.0,12.0,4122.0,621.0,0.0,255.0,100.0,66.0
2020-02-06 03:00:00+01:00,140.0,3134.0,0.0,620.0,11.0,4122.0,642.0,0.0,257.0,82.0,64.0
2020-02-06 04:00:00+01:00,138.0,3354.0,0.0,817.0,11.0,4121.0,642.0,0.0,251.0,83.0,62.0
2020-02-06 05:00:00+01:00,140.0,3493.0,0.0,941.0,11.0,4121.0,650.0,0.0,247.0,74.0,68.0
2020-02-06 06:00:00+01:00,139.0,3992.0,0.0,128.0,11.0,4121.0,691.0,0.0,244.0,37.0,74.0
2020-02-06 07:00:00+01:00,145.0,4438.0,0.0,30.0,11.0,4121.0,720.0,0.0,238.0,27.0,73.0
2020-02-06 08:00:00+01:00,137.0,4436.0,0.0,31.0,12.0,4125.0,739.0,53.0,240.0,46.0,63.0
2020-02-06 09:00:00+01:00,124.0,4393.0,7.0,99.0,13.0,4124.0,735.0,414.0,237.0,7.0,50.0
2020-02-06 10:00:00+01:00,134.0,4098.0,0.0,256.0,16.0,4121.0,711.0,998.0,243.0,13.0,37.0
2020-02-06 11:00:00+01:00,141.0,3954.0,0.0,96.0,17.0,4120.0,692.0,1422.0,252.0,17.0,22.0
2020-02-06 12:00:00+01:00,143.0,3927.0,0.0,59.0,17.0,4120.0,683.0,1517.0,258.0,17.0,19.0
2020-02-06 13:00:00+01:00,139.0,4044.0,0.0,1.0,18.0,4122.0,694.0,1352.0,255.0,16.0,18.0
2020-02-06 14:00:00+01:00,137.0,4098.0,0.0,2.0,19.0,4118.0,711.0,1030.0,258.0,17.0,17.0
2020-02-06 15:00:00+01:00,135.0,3967.0,0.0,17.0,19.0,4114.0,714.0,724.0,259.0,17.0,17.0
2020-02-06 16:00:00+01:00,137.0,3984.0,0.0,14.0,20.0,4114.0,718.0,297.0,260.0,17.0,25.0
2020-02-06 17:00:00+01:00,136.0,4408.0,0.0,664.0,20.0,4115.0,715.0,32.0,258.0,17.0,25.0
2020-02-06 18:00:00+01:00,137.0,4528.0,0.0,955.0,20.0,4114.0,698.0,0.0,261.0,18.0,34.0
2020-02-06 19:00:00+01:00,141.0,4550.0,0.0,558.0,20.0,4115.0,707.0,0.0,259.0,18.0,84.0
2020-02-06 20:00:00+01:00,143.0,4427.0,0.0,64.0,21.0,4118.0,670.0,0.0,258.0,18.0,116.0
2020-02-06 21:00:00+01:00,142.0,4374.0,0.0,1.0,21.0,4120.0,633.0,0.0,259.0,19.0,135.0
2020-02-06 22:00:00+01:00,145.0,4355.0,0.0,1.0,21.0,4121.0,653.0,0.0,257.0,12.0,104.0
2020-02-06 23:00:00+01:00,143.0,4285.0,0.0,42.0,21.0,4123.0,664.0,0.0,256.0,6.0,88.0
2020-02-07 00:00:00+01:00,145.0,4191.0,0.0,37.0,21.0,4125.0,666.0,0.0,257.0,53.0,124.0
2020-02-07 01:00:00+01:00,142.0,3952.0,0.0,108.0,21.0,4126.0,641.0,0.0,258.0,99.0,163.0
2020-02-07 02:00:00+01:00,143.0,4020.0,0.0,543.0,21.0,4128.0,644.0,0.0,259.0,231.0,211.0
2020-02-07 03:00:00+01:00,143.0,3901.0,0.0,883.0,20.0,4127.0,643.0,0.0,257.0,296.0,285.0
2020-02-07 04:00:00+01:00,140.0,3753.0,0.0,923.0,20.0,4127.0,649.0,0.0,258.0,332.0,286.0
2020-02-07 05:00:00+01:00,139.0,4033.0,0.0,344.0,20.0,4125.0,669.0,0.0,257.0,366.0,364.0
2020-02-07 06:00:00+01:00,140.0,4311.0,0.0,16.0,20.0,4125.0,698.0,0.0,258.0,321.0,433.0
2020-02-07 07:00:00+01:00,140.0,4761.0,0.0,770.0,21.0,4124.0,723.0,0.0,257.0,332.0,521.0
2020-02-07 08:00:00+01:00,143.0,4806.0,0.0,880.0,21.0,4124.0,732.0,57.0,257.0,413.0,616.0
2020-02-07 09:00:00+01:00,146.0,4814.0,0.0,862.0,23.0,4123.0,737.0,483.0,251.0,388.0,577.0
2020-02-07 10:00:00+01:00,146.0,4562.0,0.0,443.0,21.0,4117.0,741.0,1179.0,241.0,273.0,531.0
2020-02-07 11:00:00+01:00,147.0,4437.0,0.0,21.0,21.0,4114.0,740.0,1707.0,249.0,427.0,348.0
2020-02-07 12:00:00+01:00,146.0,4357.0,0.0,1.0,23.0,4116.0,725.0,1920.0,254.0,364.0,296.0
2020-02-07 13:00:00+01:00,143.0,4269.0,0.0,1.0,28.0,4114.0,721.0,1892.0,251.0,343.0,295.0
2020-02-07 14:00:00+01:00,144.0,4051.0,0.0,17.0,28.0,4111.0,730.0,1608.0,251.0,567.0,258.0
2020-02-07 15:00:00+01:00,140.0,3930.0,0.0,1.0,27.0,4108.0,727.0,1061.0,252.0,723.0,253.0
2020-02-07 16:00:00+01:00,140.0,4235.0,0.0,39.0,27.0,4107.0,724.0,383.0,257.0,799.0,273.0
2020-02-07 17:00:00+01:00,142.0,4322.0,0.0,90.0,27.0,4105.0,723.0,24.0,258.0,945.0,370.0
2020-02-07 18:00:00+01:00,141.0,4260.0,0.0,130.0,27.0,4106.0,718.0,0.0,258.0,1049.0,493.0
2020-02-07 19:00:00+01:00,143.0,4099.0,0.0,23.0,27.0,4111.0,643.0,0.0,258.0,1178.0,652.0
2020-02-07 20:00:00+01:00,139.0,3972.0,0.0,1.0,27.0,4114.0,579.0,0.0,256.0,1349.0,797.0
2020-02-07 21:00:00+01:00,144.0,3739.0,0.0,1.0,27.0,4114.0,576.0,0.0,260.0,1408.0,849.0
2020-02-07 22:00:00+01:00,141.0,3084.0,0.0,42.0,27.0,4115.0,570.0,0.0,261.0,1381.0,896.0
2020-02-07 23:00:00+01:00,143.0,2464.0,0.0,116.0,27.0,4116.0,582.0,0.0,257.0,1310.0,893.0
2020-02-08 00:00:00+01:00,145.0,1862.0,0.0,84.0,27.0,4116.0,588.0,0.0,260.0,1204.0,881.0
2020-02-08 01:00:00+01:00,142.0,1765.0,0.0,219.0,27.0,4117.0,628.0,0.0,259.0,1080.0,898.0
2020-02-08 02:00:00+01:00,140.0,1735.0,0.0,278.0,27.0,4116.0,652.0,0.0,262.0,1187.0,878.0
2020-02-08 03:00:00+01:00,138.0,1715.0,0.0,898.0,27.0,4116.0,624.0,0.0,262.0,1192.0,835.0
2020-02-08 04:00:00+01:00,139.0,1671.0,0.0,961.0,27.0,4117.0,599.0,0.0,264.0,1281.0,799.0
2020-02-08 05:00:00+01:00,141.0,1669.0,0.0,894.0,27.0,4115.0,605.0,0.0,263.0,1332.0,854.0
2020-02-08 06:00:00+01:00,142.0,1617.0,0.0,1011.0,27.0,4113.0,621.0,0.0,265.0,1315.0,870.0
2020-02-08 07:00:00+01:00,143.0,1723.0,0.0,25.0,27.0,4111.0,680.0,0.0,260.0,1239.0,931.0
2020-02-08 08:00:00+01:00,145.0,1806.0,0.0,112.0,28.0,4108.0,706.0,23.0,264.0,1130.0,909.0
2020-02-08 09:00:00+01:00,145.0,2060.0,0.0,82.0,28.0,4108.0,698.0,200.0,261.0,1065.0,856.0
2020-02-08 10:00:00+01:00,146.0,1989.0,0.0,91.0,29.0,4108.0,673.0,491.0,257.0,1087.0,724.0
2020-02-08 11:00:00+01:00,145.0,1948.0,0.0,206.0,29.0,4108.0,632.0,620.0,257.0,768.0,595.0
2020-02-08 12:00:00+01:00,143.0,2198.0,0.0,157.0,30.0,4114.0,705.0,517.0,258.0,445.0,614.0
2020-02-08 13:00:00+01:00,141.0,2118.0,0.0,167.0,30.0,4114.0,746.0,320.0,259.0,637.0,502.0
2020-02-08 14:00:00+01:00,141.0,2059.0,0.0,13.0,31.0,4114.0,733.0,214.0,259.0,583.0,355.0
2020-02-08 15:00:00+01:00,140.0,2278.0,0.0,166.0,32.0,4115.0,673.0,142.0,260.0,785.0,311.0
2020-02-08 16:00:00+01:00,142.0,2530.0,0.0,77.0,33.0,4114.0,666.0,63.0,262.0,690.0,287.0
2020-02-08 17:00:00+01:00,142.0,2861.0,0.0,448.0,34.0,4112.0,644.0,11.0,260.0,885.0,344.0
2020-02-08 18:00:00+01:00,140.0,3337.0,0.0,874.0,33.0,4111.0,583.0,0.0,263.0,949.0,388.0
2020-02-08 19:00:00+01:00,142.0,3342.0,0.0,936.0,33.0,4110.0,619.0,0.0,264.0,900.0,449.0
2020-02-08 20:00:00+01:00,141.0,3072.0,0.0,115.0,33.0,4110.0,590.0,0.0,263.0,884.0,460.0
2020-02-08 21:00:00+01:00,144.0,2058.0,0.0,14.0,33.0,4112.0,595.0,0.0,263.0,1080.0,459.0
2020-02-08 22:00:00+01:00,141.0,1629.0,0.0,225.0,33.0,4112.0,568.0,0.0,264.0,1200.0,579.0
2020-02-08 23:00:00+01:00,141.0,1569.0,0.0,133.0,33.0,4112.0,567.0,0.0,262.0,1376.0,707.0
2020-02-09 00:00:00+01:00,141.0,1315.0,0.0,252.0,33.0,4112.0,527.0,0.0,261.0,1417.0,744.0
2020-02-09 01:00:00+01:00,142.0,1228.0,0.0,226.0,33.0,4113.0,532.0,0.0,260.0,1458.0,897.0
2020-02-09 02:00:00+01:00,143.0,1174.0,0.0,128.0,33.0,4114.0,539.0,0.0,259.0,1515.0,1109.0
2020-02-09 03:00:00+01:00,139.0,1260.0,0.0,96.0,33.0,4114.0,535.0,0.0,261.0,1515.0,1222.0
2020-02-09 04:00:00+01:00,136.0,1255.0,0.0,207.0,33.0,4114.0,549.0,0.0,262.0,1539.0,1324.0
2020-02-09 05:00:00+01:00,136.0,1193.0,0.0,486.0,33.0,4113.0,575.0,0.0,264.0,1539.0,1418.0
2020-02-09 06:00:00+01:00,133.0,1198.0,0.0,567.0,33.0,4112.0,584.0,0.0,264.0,1539.0,1484.0
2020-02-09 07:00:00+01:00,133.0,1166.0,0.0,336.0,33.0,4111.0,595.0,0.0,259.0,1536.0,1609.0
2020-02-09 08:00:00+01:00,137.0,1205.0,0.0,464.0,33.0,4111.0,601.0,58.0,259.0,1465.0,1655.0
2020-02-09 09:00:00+01:00,127.0,1212.0,0.0,274.0,36.0,4112.0,590.0,245.0,259.0,1416.0,1607.0
2020-02-09 10:00:00+01:00,120.0,1167.0,0.0,218.0,37.0,4114.0,590.0,363.0,260.0,1376.0,1487.0
2020-02-09 11:00:00+01:00,123.0,1218.0,0.0,132.0,37.0,4113.0,591.0,453.0,257.0,1061.0,1402.0
2020-02-09 12:00:00+01:00,124.0,1264.0,0.0,12.0,37.0,4113.0,608.0,471.0,260.0,869.0,1353.0
2020-02-09 13:00:00+01:00,122.0,1199.0,0.0,33.0,38.0,4113.0,612.0,403.0,261.0,695.0,1442.0
2020-02-09 14:00:00+01:00,123.0,1264.0,0.0,8.0,38.0,4113.0,624.0,220.0,260.0,703.0,1310.0
2020-02-09 15:00:00+01:00,122.0,1330.0,0.0,64.0,39.0,4112.0,688.0,102.0,258.0,695.0,1170.0
2020-02-09 16:00:00+01:00,121.0,1257.0,0.0,126.0,38.0,4111.0,702.0,26.0,257.0,691.0,942.0
2020-02-09 17:00:00+01:00,119.0,1317.0,0.0,108.0,35.0,4108.0,655.0,1.0,257.0,654.0,781.0
2020-02-09 18:00:00+01:00,132.0,1291.0,0.0,198.0,34.0,4107.0,607.0,0.0,260.0,648.0,825.0
2020-02-09 19:00:00+01:00,139.0,1367.0,0.0,621.0,34.0,4107.0,571.0,0.0,259.0,516.0,893.0
2020-02-09 20:00:00+01:00,135.0,1330.0,0.0,518.0,32.0,4106.0,571.0,0.0,259.0,731.0,881.0
2020-02-09 21:00:00+01:00,129.0,1222.0,0.0,32.0,33.0,4104.0,515.0,0.0,254.0,1198.0,687.0
2020-02-09 22:00:00+01:00,123.0,1175.0,0.0,200.0,28.0,4105.0,458.0,0.0,250.0,1369.0,693.0
2020-02-09 23:00:00+01:00,121.0,1195.0,0.0,288.0,30.0,4104.0,509.0,0.0,253.0,1461.0,700.0
