,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2021-01-01 18:00:00+01:00,750.0,587.0,10957.0,1399.0,26.0,601.0,260.0,4538.0,830.0,1418.0,0.0,33.0,3175.0
2021-01-01 19:00:00+01:00,748.0,587.0,11049.0,1469.0,26.0,610.0,247.0,4420.0,817.0,1462.0,0.0,33.0,3525.0
2021-01-01 20:00:00+01:00,748.0,588.0,10666.0,1351.0,26.0,610.0,240.0,3800.0,768.0,1450.0,0.0,33.0,3697.0
2021-01-01 21:00:00+01:00,750.0,587.0,10640.0,1364.0,26.0,610.0,260.0,3536.0,671.0,1438.0,0.0,34.0,3845.0
2021-01-01 22:00:00+01:00,751.0,589.0,10527.0,1358.0,26.0,619.0,125.0,3208.0,689.0,1458.0,0.0,38.0,3920.0
2021-01-01 23:00:00+01:00,748.0,590.0,9158.0,1358.0,25.0,618.0,92.0,2826.0,603.0,1429.0,0.0,37.0,4097.0
2021-01-02 00:00:00+01:00,727.0,588.0,8295.0,1313.0,25.0,619.0,49.0,2601.0,483.0,1855.0,0.0,36.0,4213.0
2021-01-02 01:00:00+01:00,731.0,588.0,7296.0,1308.0,25.0,617.0,54.0,2476.0,454.0,1780.0,0.0,33.0,4332.0
2021-01-02 02:00:00+01:00,730.0,587.0,7377.0,1313.0,25.0,615.0,54.0,2412.0,450.0,1698.0,0.0,33.0,4341.0
2021-01-02 03:00:00+01:00,729.0,587.0,7457.0,1312.0,25.0,614.0,38.0,2425.0,436.0,1558.0,0.0,30.0,4353.0
2021-01-02 04:00:00+01:00,724.0,588.0,7423.0,1318.0,25.0,613.0,0.0,2428.0,412.0,1530.0,0.0,29.0,4533.0
2021-01-02 05:00:00+01:00,718.0,566.0,7778.0,1332.0,25.0,611.0,19.0,2469.0,404.0,1597.0,0.0,29.0,4692.0
2021-01-02 06:00:00+01:00,705.0,389.0,7829.0,1390.0,38.0,619.0,127.0,2561.0,442.0,1714.0,0.0,31.0,4721.0
2021-01-02 07:00:00+01:00,700.0,389.0,7683.0,1357.0,76.0,620.0,132.0,2972.0,477.0,1791.0,32.0,33.0,4874.0
2021-01-02 08:00:00+01:00,701.0,391.0,8290.0,1387.0,84.0,619.0,132.0,3398.0,657.0,1884.0,315.0,31.0,4979.0
2021-01-02 09:00:00+01:00,699.0,391.0,8398.0,1390.0,86.0,619.0,132.0,3440.0,701.0,1935.0,1362.0,32.0,4828.0
2021-01-02 10:00:00+01:00,704.0,382.0,8505.0,1383.0,98.0,619.0,132.0,3539.0,711.0,1935.0,2138.0,32.0,5165.0
2021-01-02 11:00:00+01:00,711.0,389.0,9019.0,1387.0,112.0,619.0,161.0,3422.0,708.0,1979.0,2376.0,28.0,5442.0
2021-01-02 12:00:00+01:00,714.0,388.0,9529.0,1390.0,137.0,621.0,135.0,3527.0,787.0,1940.0,1975.0,29.0,5942.0
2021-01-02 13:00:00+01:00,712.0,397.0,9480.0,1393.0,142.0,620.0,29.0,3131.0,698.0,1922.0,1782.0,28.0,5291.0
2021-01-02 14:00:00+01:00,715.0,402.0,8982.0,1388.0,141.0,618.0,28.0,3113.0,692.0,1828.0,1462.0,27.0,5081.0
2021-01-02 15:00:00+01:00,717.0,407.0,9469.0,1384.0,141.0,618.0,42.0,3323.0,670.0,1859.0,725.0,28.0,4879.0
2021-01-02 16:00:00+01:00,703.0,408.0,10172.0,1456.0,141.0,617.0,449.0,3956.0,845.0,2015.0,78.0,29.0,4587.0
2021-01-02 17:00:00+01:00,702.0,410.0,11250.0,1914.0,141.0,618.0,2592.0,4729.0,871.0,1902.0,0.0,30.0,4452.0
2021-01-02 18:00:00+01:00,688.0,412.0,10882.0,1957.0,141.0,616.0,2595.0,5137.0,967.0,1936.0,0.0,26.0,4282.0
2021-01-02 19:00:00+01:00,693.0,410.0,10897.0,1657.0,143.0,616.0,1834.0,4980.0,798.0,1956.0,0.0,27.0,4179.0
2021-01-02 20:00:00+01:00,719.0,411.0,10624.0,1413.0,143.0,617.0,859.0,4283.0,768.0,1887.0,0.0,27.0,3876.0
2021-01-02 21:00:00+01:00,720.0,410.0,10993.0,1368.0,143.0,618.0,537.0,3648.0,661.0,1941.0,0.0,24.0,3494.0
2021-01-02 22:00:00+01:00,721.0,407.0,11155.0,1331.0,142.0,618.0,434.0,3076.0,634.0,1818.0,0.0,29.0,3373.0
2021-01-02 23:00:00+01:00,716.0,406.0,10006.0,1306.0,133.0,617.0,302.0,3045.0,572.0,1662.0,0.0,30.0,3089.0
2021-01-03 00:00:00+01:00,735.0,416.0,8724.0,1337.0,83.0,618.0,202.0,2712.0,424.0,1362.0,0.0,29.0,3002.0
2021-01-03 01:00:00+01:00,731.0,413.0,8072.0,1347.0,84.0,619.0,130.0,2718.0,423.0,1183.0,0.0,31.0,3214.0
2021-01-03 02:00:00+01:00,730.0,400.0,7252.0,1351.0,84.0,619.0,26.0,2625.0,367.0,1159.0,0.0,32.0,3280.0
2021-01-03 03:00:00+01:00,724.0,399.0,7460.0,1411.0,84.0,618.0,54.0,2522.0,350.0,1170.0,0.0,31.0,3012.0
2021-01-03 04:00:00+01:00,730.0,404.0,7675.0,1415.0,83.0,619.0,54.0,2720.0,350.0,1262.0,0.0,29.0,2773.0
2021-01-03 05:00:00+01:00,729.0,406.0,7756.0,1389.0,84.0,619.0,35.0,2697.0,350.0,1323.0,0.0,30.0,3181.0
2021-01-03 06:00:00+01:00,728.0,406.0,7808.0,1406.0,83.0,618.0,522.0,2688.0,367.0,1336.0,0.0,31.0,3483.0
2021-01-03 07:00:00+01:00,725.0,404.0,7342.0,1356.0,83.0,620.0,414.0,2927.0,406.0,1368.0,50.0,31.0,3098.0
2021-01-03 08:00:00+01:00,728.0,405.0,7365.0,1360.0,83.0,618.0,0.0,3158.0,473.0,1379.0,578.0,29.0,3265.0
2021-01-03 09:00:00+01:00,729.0,405.0,8306.0,1342.0,84.0,619.0,0.0,3263.0,491.0,1418.0,1617.0,24.0,3625.0
2021-01-03 10:00:00+01:00,724.0,404.0,8848.0,1339.0,84.0,618.0,0.0,3423.0,535.0,1401.0,2690.0,28.0,3161.0
2021-01-03 11:00:00+01:00,723.0,404.0,9625.0,1344.0,84.0,618.0,4.0,3402.0,629.0,1558.0,3736.0,25.0,3066.0
2021-01-03 12:00:00+01:00,726.0,403.0,10076.0,1340.0,93.0,618.0,55.0,3368.0,608.0,1569.0,3482.0,28.0,4000.0
2021-01-03 13:00:00+01:00,716.0,402.0,9443.0,1336.0,135.0,619.0,55.0,3110.0,515.0,1445.0,2641.0,28.0,4184.0
2021-01-03 14:00:00+01:00,713.0,401.0,8927.0,1340.0,142.0,619.0,68.0,3079.0,526.0,1376.0,2014.0,26.0,3661.0
2021-01-03 15:00:00+01:00,718.0,392.0,9734.0,1369.0,143.0,621.0,230.0,3114.0,530.0,1561.0,930.0,29.0,3666.0
2021-01-03 16:00:00+01:00,711.0,393.0,10257.0,1398.0,142.0,621.0,312.0,3671.0,662.0,1677.0,73.0,30.0,4012.0
2021-01-03 17:00:00+01:00,706.0,387.0,11597.0,1473.0,143.0,622.0,347.0,4035.0,775.0,1842.0,0.0,33.0,3494.0
2021-01-03 18:00:00+01:00,717.0,404.0,11367.0,1617.0,142.0,622.0,703.0,4384.0,864.0,1864.0,0.0,32.0,3204.0
2021-01-03 19:00:00+01:00,714.0,404.0,11915.0,1861.0,143.0,622.0,2028.0,4365.0,863.0,1848.0,0.0,33.0,2801.0
2021-01-03 20:00:00+01:00,704.0,406.0,11903.0,1841.0,144.0,622.0,1459.0,4270.0,778.0,1830.0,0.0,33.0,2885.0
2021-01-03 21:00:00+01:00,706.0,407.0,11261.0,1470.0,143.0,621.0,663.0,3932.0,695.0,1846.0,0.0,33.0,2772.0
2021-01-03 22:00:00+01:00,703.0,406.0,11220.0,1485.0,143.0,622.0,408.0,3470.0,638.0,1750.0,0.0,33.0,2692.0
2021-01-03 23:00:00+01:00,696.0,410.0,10998.0,1323.0,142.0,622.0,144.0,3351.0,635.0,1484.0,0.0,34.0,2298.0
2021-01-04 00:00:00+01:00,691.0,410.0,10299.0,1316.0,142.0,623.0,0.0,2727.0,617.0,1384.0,0.0,33.0,2041.0
2021-01-04 01:00:00+01:00,668.0,410.0,9863.0,1298.0,141.0,624.0,0.0,2613.0,495.0,1380.0,0.0,34.0,1685.0
2021-01-04 02:00:00+01:00,668.0,411.0,9519.0,1362.0,141.0,624.0,25.0,2568.0,404.0,1522.0,0.0,32.0,1178.0
2021-01-04 03:00:00+01:00,663.0,412.0,8832.0,1363.0,141.0,623.0,54.0,2523.0,401.0,1487.0,0.0,31.0,910.0
2021-01-04 04:00:00+01:00,656.0,412.0,8883.0,1432.0,141.0,624.0,137.0,2691.0,402.0,1551.0,0.0,30.0,987.0
2021-01-04 05:00:00+01:00,663.0,412.0,9778.0,1343.0,142.0,624.0,23.0,2702.0,423.0,1584.0,0.0,30.0,1170.0
2021-01-04 06:00:00+01:00,665.0,413.0,11173.0,1403.0,142.0,622.0,163.0,2958.0,739.0,1483.0,0.0,29.0,1109.0
2021-01-04 07:00:00+01:00,665.0,412.0,14118.0,1955.0,141.0,624.0,1112.0,3564.0,806.0,1585.0,30.0,30.0,1051.0
2021-01-04 08:00:00+01:00,671.0,412.0,15410.0,1894.0,141.0,623.0,814.0,4862.0,1144.0,1660.0,582.0,27.0,1062.0
2021-01-04 09:00:00+01:00,648.0,411.0,15954.0,1985.0,141.0,622.0,1881.0,5769.0,1306.0,1819.0,1744.0,28.0,1195.0
2021-01-04 10:00:00+01:00,612.0,409.0,16728.0,1927.0,142.0,624.0,1476.0,5119.0,1236.0,1784.0,3322.0,28.0,1460.0
2021-01-04 11:00:00+01:00,626.0,409.0,16756.0,1668.0,142.0,625.0,956.0,4641.0,1107.0,1684.0,3323.0,28.0,2037.0
2021-01-04 12:00:00+01:00,625.0,409.0,16181.0,1527.0,142.0,623.0,885.0,4369.0,1298.0,1557.0,3594.0,27.0,2221.0
2021-01-04 13:00:00+01:00,622.0,404.0,16252.0,1471.0,142.0,622.0,841.0,4199.0,1231.0,1457.0,3597.0,29.0,2439.0
2021-01-04 14:00:00+01:00,626.0,405.0,16486.0,1490.0,142.0,621.0,433.0,3888.0,1173.0,1550.0,2750.0,28.0,2585.0
2021-01-04 15:00:00+01:00,635.0,413.0,17117.0,1703.0,141.0,621.0,728.0,4445.0,1325.0,1757.0,1453.0,27.0,2331.0
2021-01-04 16:00:00+01:00,642.0,431.0,17827.0,1677.0,167.0,625.0,990.0,4701.0,1218.0,1882.0,117.0,24.0,2267.0
2021-01-04 17:00:00+01:00,646.0,432.0,18789.0,1984.0,161.0,625.0,1081.0,5292.0,1197.0,2123.0,0.0,26.0,2355.0
2021-01-04 18:00:00+01:00,647.0,451.0,18703.0,1987.0,142.0,625.0,1429.0,6004.0,1332.0,2105.0,0.0,25.0,2354.0
2021-01-04 19:00:00+01:00,652.0,400.0,18842.0,1925.0,140.0,626.0,1163.0,5819.0,1414.0,2123.0,0.0,26.0,2240.0
2021-01-04 20:00:00+01:00,641.0,409.0,18571.0,1823.0,150.0,627.0,870.0,5377.0,1293.0,1816.0,0.0,27.0,2328.0
2021-01-04 21:00:00+01:00,633.0,399.0,17227.0,1693.0,148.0,628.0,183.0,3993.0,900.0,1692.0,0.0,28.0,2436.0
2021-01-04 22:00:00+01:00,631.0,413.0,16652.0,1432.0,150.0,628.0,1.0,3621.0,780.0,1609.0,0.0,29.0,2384.0
2021-01-04 23:00:00+01:00,645.0,441.0,15585.0,1385.0,86.0,628.0,0.0,3257.0,704.0,1549.0,0.0,28.0,2130.0
2021-01-05 00:00:00+01:00,628.0,539.0,13417.0,1371.0,29.0,628.0,0.0,2917.0,570.0,1656.0,0.0,29.0,1922.0
2021-01-05 01:00:00+01:00,637.0,571.0,12191.0,1364.0,53.0,627.0,0.0,2799.0,498.0,1582.0,0.0,28.0,1792.0
2021-01-05 02:00:00+01:00,628.0,578.0,11660.0,1357.0,104.0,626.0,1.0,2631.0,484.0,1494.0,0.0,25.0,1741.0
2021-01-05 03:00:00+01:00,620.0,585.0,11249.0,1354.0,101.0,626.0,0.0,2587.0,452.0,1365.0,0.0,25.0,1779.0
2021-01-05 04:00:00+01:00,626.0,581.0,11733.0,1361.0,24.0,627.0,0.0,2644.0,459.0,1357.0,0.0,25.0,1911.0
2021-01-05 05:00:00+01:00,620.0,579.0,11954.0,1374.0,24.0,627.0,0.0,2655.0,561.0,1399.0,0.0,25.0,2086.0
2021-01-05 06:00:00+01:00,606.0,576.0,14689.0,1421.0,24.0,626.0,19.0,2993.0,724.0,1507.0,0.0,26.0,2310.0
2021-01-05 07:00:00+01:00,593.0,576.0,16482.0,1817.0,24.0,627.0,344.0,3912.0,851.0,1605.0,79.0,24.0,2488.0
2021-01-05 08:00:00+01:00,599.0,581.0,17540.0,2111.0,25.0,628.0,456.0,5231.0,1212.0,1714.0,629.0,26.0,2743.0
2021-01-05 09:00:00+01:00,567.0,583.0,17819.0,2039.0,25.0,610.0,973.0,5437.0,1256.0,1741.0,1410.0,25.0,2833.0
2021-01-05 10:00:00+01:00,592.0,581.0,18147.0,1613.0,25.0,626.0,923.0,5365.0,1354.0,1744.0,2077.0,25.0,3245.0
2021-01-05 11:00:00+01:00,597.0,581.0,18063.0,1395.0,25.0,624.0,734.0,5118.0,1562.0,1798.0,2235.0,22.0,3592.0
2021-01-05 12:00:00+01:00,607.0,581.0,17264.0,1657.0,25.0,621.0,977.0,4863.0,1580.0,1759.0,2523.0,25.0,3983.0
2021-01-05 13:00:00+01:00,608.0,582.0,17299.0,1880.0,24.0,621.0,616.0,4681.0,1308.0,1752.0,2850.0,28.0,4117.0
2021-01-05 14:00:00+01:00,616.0,586.0,17754.0,1783.0,24.0,622.0,200.0,4543.0,1355.0,1668.0,2217.0,27.0,4207.0
2021-01-05 15:00:00+01:00,631.0,587.0,17857.0,1811.0,24.0,623.0,547.0,4803.0,1439.0,1693.0,812.0,29.0,4447.0
2021-01-05 16:00:00+01:00,645.0,588.0,18041.0,2273.0,36.0,623.0,338.0,5126.0,1492.0,1841.0,93.0,28.0,4446.0
2021-01-05 17:00:00+01:00,658.0,587.0,18261.0,2424.0,76.0,623.0,870.0,6011.0,1733.0,1900.0,0.0,25.0,4600.0
2021-01-05 18:00:00+01:00,659.0,587.0,17975.0,2281.0,83.0,624.0,612.0,6131.0,1529.0,1949.0,0.0,24.0,4356.0
2021-01-05 19:00:00+01:00,674.0,584.0,17640.0,2040.0,83.0,623.0,641.0,5750.0,1260.0,1963.0,0.0,26.0,4508.0
2021-01-05 20:00:00+01:00,676.0,589.0,17248.0,1968.0,83.0,623.0,595.0,5435.0,1157.0,1901.0,0.0,26.0,4727.0
2021-01-05 21:00:00+01:00,672.0,590.0,16299.0,1499.0,83.0,624.0,344.0,4455.0,770.0,1937.0,0.0,29.0,4644.0
2021-01-05 22:00:00+01:00,672.0,590.0,15331.0,1325.0,82.0,624.0,0.0,3658.0,723.0,1815.0,0.0,30.0,4706.0
2021-01-05 23:00:00+01:00,673.0,592.0,13428.0,1322.0,83.0,624.0,27.0,3424.0,738.0,1644.0,0.0,28.0,4500.0
2021-01-06 00:00:00+01:00,684.0,593.0,11638.0,1358.0,82.0,624.0,80.0,3028.0,602.0,1357.0,0.0,30.0,4177.0
2021-01-06 01:00:00+01:00,679.0,595.0,11810.0,1352.0,84.0,627.0,191.0,2937.0,601.0,1181.0,0.0,30.0,4035.0
2021-01-06 02:00:00+01:00,684.0,590.0,11326.0,1354.0,82.0,626.0,162.0,2860.0,512.0,1150.0,0.0,30.0,3833.0
2021-01-06 03:00:00+01:00,687.0,582.0,11086.0,1352.0,82.0,627.0,2.0,2789.0,432.0,1161.0,0.0,30.0,3953.0
2021-01-06 04:00:00+01:00,685.0,588.0,11435.0,1349.0,82.0,626.0,0.0,2675.0,430.0,1252.0,0.0,26.0,3721.0
2021-01-06 05:00:00+01:00,684.0,588.0,11869.0,1356.0,83.0,626.0,0.0,2655.0,431.0,1312.0,0.0,28.0,3710.0
2021-01-06 06:00:00+01:00,686.0,589.0,12812.0,1375.0,82.0,625.0,0.0,2926.0,742.0,1327.0,0.0,26.0,3675.0
2021-01-06 07:00:00+01:00,688.0,594.0,13324.0,1362.0,82.0,625.0,2.0,3206.0,821.0,1370.0,23.0,28.0,3571.0
2021-01-06 08:00:00+01:00,686.0,595.0,13655.0,1409.0,82.0,624.0,50.0,3538.0,711.0,1381.0,745.0,29.0,3362.0
2021-01-06 09:00:00+01:00,699.0,595.0,14059.0,1685.0,82.0,626.0,69.0,3859.0,821.0,1411.0,1818.0,31.0,3446.0
2021-01-06 10:00:00+01:00,712.0,595.0,14274.0,1676.0,82.0,626.0,104.0,3616.0,871.0,1397.0,2829.0,31.0,3586.0
2021-01-06 11:00:00+01:00,715.0,596.0,15002.0,1767.0,82.0,625.0,280.0,3653.0,1086.0,1560.0,2854.0,31.0,3383.0
2021-01-06 12:00:00+01:00,715.0,596.0,14812.0,1996.0,82.0,621.0,577.0,3757.0,1144.0,1570.0,2794.0,29.0,3312.0
2021-01-06 13:00:00+01:00,713.0,596.0,14396.0,1786.0,82.0,623.0,711.0,3623.0,1044.0,1442.0,2577.0,28.0,3224.0
2021-01-06 14:00:00+01:00,712.0,596.0,14529.0,1548.0,82.0,623.0,104.0,3504.0,1128.0,1364.0,2021.0,32.0,3261.0
2021-01-06 15:00:00+01:00,709.0,597.0,14932.0,1744.0,82.0,623.0,114.0,3803.0,1179.0,1555.0,1082.0,31.0,2916.0
2021-01-06 16:00:00+01:00,710.0,596.0,15567.0,1866.0,82.0,624.0,591.0,4433.0,1286.0,1659.0,124.0,31.0,2493.0
2021-01-06 17:00:00+01:00,715.0,596.0,15847.0,1756.0,82.0,624.0,570.0,4972.0,1592.0,1820.0,0.0,30.0,2409.0
2021-01-06 18:00:00+01:00,720.0,596.0,16072.0,2031.0,82.0,624.0,610.0,5212.0,1619.0,1836.0,0.0,31.0,2356.0
2021-01-06 19:00:00+01:00,716.0,597.0,16093.0,2117.0,83.0,624.0,596.0,5060.0,1612.0,1816.0,0.0,29.0,2402.0
2021-01-06 20:00:00+01:00,718.0,597.0,16190.0,2063.0,83.0,624.0,455.0,4763.0,1199.0,1802.0,0.0,30.0,2650.0
2021-01-06 21:00:00+01:00,716.0,598.0,16062.0,1803.0,84.0,625.0,333.0,4263.0,1055.0,1823.0,0.0,30.0,2323.0
2021-01-06 22:00:00+01:00,716.0,597.0,15718.0,1616.0,82.0,626.0,186.0,3430.0,988.0,1742.0,0.0,31.0,2244.0
2021-01-06 23:00:00+01:00,708.0,595.0,14940.0,1405.0,82.0,626.0,59.0,3057.0,713.0,1454.0,0.0,29.0,2044.0
2021-01-07 00:00:00+01:00,703.0,594.0,12486.0,1343.0,82.0,626.0,3.0,2883.0,593.0,1646.0,0.0,30.0,1984.0
2021-01-07 01:00:00+01:00,705.0,595.0,11340.0,1354.0,81.0,625.0,37.0,2718.0,604.0,1461.0,0.0,31.0,1653.0
2021-01-07 02:00:00+01:00,703.0,594.0,11318.0,1343.0,81.0,624.0,10.0,2577.0,524.0,1422.0,0.0,31.0,1240.0
2021-01-07 03:00:00+01:00,693.0,588.0,11457.0,1342.0,81.0,624.0,10.0,2534.0,527.0,1505.0,0.0,26.0,1053.0
2021-01-07 04:00:00+01:00,705.0,589.0,11166.0,1340.0,81.0,624.0,10.0,2575.0,538.0,1547.0,0.0,26.0,920.0
2021-01-07 05:00:00+01:00,703.0,595.0,12748.0,1353.0,81.0,624.0,9.0,2847.0,643.0,1623.0,0.0,29.0,680.0
2021-01-07 06:00:00+01:00,704.0,595.0,16515.0,1404.0,81.0,624.0,1.0,3393.0,742.0,2045.0,0.0,30.0,555.0
2021-01-07 07:00:00+01:00,700.0,592.0,19905.0,1975.0,81.0,624.0,298.0,4682.0,1098.0,2634.0,19.0,29.0,607.0
2021-01-07 08:00:00+01:00,683.0,592.0,21617.0,2463.0,81.0,624.0,733.0,5696.0,1868.0,2711.0,622.0,30.0,663.0
2021-01-07 09:00:00+01:00,656.0,590.0,22357.0,2333.0,81.0,619.0,1213.0,6093.0,1896.0,2633.0,1582.0,30.0,762.0
2021-01-07 10:00:00+01:00,673.0,591.0,22385.0,2106.0,81.0,617.0,703.0,5850.0,1909.0,2602.0,2305.0,26.0,939.0
2021-01-07 11:00:00+01:00,668.0,590.0,22277.0,2013.0,81.0,622.0,835.0,5795.0,1830.0,2521.0,2302.0,27.0,1069.0
2021-01-07 12:00:00+01:00,671.0,589.0,22487.0,2004.0,81.0,621.0,274.0,5320.0,1597.0,2495.0,2416.0,25.0,1185.0
2021-01-07 13:00:00+01:00,674.0,590.0,22167.0,2011.0,85.0,623.0,318.0,5199.0,1568.0,2548.0,1737.0,29.0,1417.0
2021-01-07 14:00:00+01:00,671.0,591.0,22192.0,2017.0,105.0,623.0,286.0,5308.0,1616.0,2642.0,1427.0,27.0,1495.0
2021-01-07 15:00:00+01:00,682.0,589.0,22642.0,2112.0,153.0,624.0,337.0,5391.0,1628.0,2705.0,601.0,29.0,1579.0
2021-01-07 16:00:00+01:00,680.0,589.0,23179.0,2319.0,207.0,625.0,880.0,5865.0,1684.0,2779.0,45.0,29.0,1815.0
2021-01-07 17:00:00+01:00,685.0,588.0,23820.0,2245.0,216.0,624.0,1731.0,6318.0,1706.0,2800.0,0.0,27.0,2012.0
2021-01-07 18:00:00+01:00,677.0,590.0,23478.0,2167.0,216.0,625.0,959.0,6331.0,1596.0,2810.0,0.0,26.0,2036.0
2021-01-07 19:00:00+01:00,686.0,590.0,22634.0,2109.0,215.0,625.0,503.0,5975.0,1556.0,2781.0,0.0,29.0,2095.0
2021-01-07 20:00:00+01:00,694.0,590.0,20837.0,1777.0,212.0,625.0,320.0,5563.0,1227.0,2691.0,0.0,29.0,2085.0
2021-01-07 21:00:00+01:00,699.0,591.0,19833.0,1492.0,210.0,625.0,274.0,4646.0,845.0,2609.0,0.0,34.0,1900.0
2021-01-07 22:00:00+01:00,696.0,591.0,18828.0,1171.0,131.0,625.0,181.0,3907.0,732.0,2289.0,0.0,32.0,1765.0
2021-01-07 23:00:00+01:00,692.0,591.0,17062.0,1049.0,82.0,624.0,164.0,3274.0,678.0,2044.0,0.0,36.0,1694.0
2021-01-08 00:00:00+01:00,710.0,601.0,13877.0,1075.0,84.0,625.0,43.0,3037.0,603.0,1873.0,0.0,35.0,1635.0
2021-01-08 01:00:00+01:00,715.0,601.0,12566.0,1088.0,90.0,626.0,81.0,2883.0,597.0,1761.0,0.0,37.0,1571.0
2021-01-08 02:00:00+01:00,715.0,600.0,12541.0,1088.0,108.0,626.0,53.0,2688.0,506.0,1706.0,0.0,34.0,1318.0
2021-01-08 03:00:00+01:00,718.0,601.0,12219.0,1083.0,168.0,627.0,53.0,2519.0,482.0,1668.0,0.0,33.0,1202.0
2021-01-08 04:00:00+01:00,728.0,601.0,11930.0,1082.0,213.0,627.0,53.0,2558.0,525.0,1697.0,0.0,36.0,1276.0
2021-01-08 05:00:00+01:00,731.0,600.0,13373.0,1084.0,216.0,627.0,268.0,2828.0,641.0,1836.0,0.0,37.0,1452.0
2021-01-08 06:00:00+01:00,738.0,600.0,16897.0,1141.0,217.0,628.0,26.0,3665.0,927.0,2226.0,0.0,35.0,1547.0
2021-01-08 07:00:00+01:00,731.0,599.0,20308.0,1600.0,217.0,627.0,391.0,4981.0,1397.0,2678.0,34.0,34.0,1750.0
2021-01-08 08:00:00+01:00,723.0,597.0,22478.0,1874.0,89.0,627.0,1405.0,5660.0,1391.0,2762.0,630.0,31.0,1632.0
2021-01-08 09:00:00+01:00,717.0,599.0,23118.0,1858.0,88.0,624.0,1162.0,5884.0,1498.0,2763.0,1825.0,33.0,1558.0
2021-01-08 10:00:00+01:00,717.0,599.0,21893.0,1828.0,101.0,623.0,1451.0,5608.0,1311.0,2755.0,2979.0,31.0,1667.0
2021-01-08 11:00:00+01:00,715.0,598.0,21886.0,1827.0,113.0,625.0,591.0,4983.0,1226.0,2727.0,3346.0,33.0,1828.0
2021-01-08 12:00:00+01:00,713.0,600.0,21735.0,1712.0,137.0,625.0,390.0,4804.0,1247.0,2684.0,3976.0,35.0,2120.0
2021-01-08 13:00:00+01:00,710.0,599.0,21162.0,1671.0,143.0,625.0,376.0,4687.0,993.0,2654.0,4180.0,31.0,2294.0
2021-01-08 14:00:00+01:00,703.0,598.0,22186.0,1508.0,145.0,625.0,339.0,4748.0,1295.0,2672.0,3262.0,20.0,2320.0
2021-01-08 15:00:00+01:00,708.0,597.0,22254.0,1640.0,144.0,626.0,415.0,4951.0,1389.0,2763.0,1497.0,21.0,2133.0
