,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2020-10-01 01:00:00+03:00,458.0,2021.0,0.0,0.0,0.0,0.0,250.0
2020-10-01 02:00:00+03:00,449.0,1801.0,0.0,0.0,0.0,0.0,244.0
2020-10-01 03:00:00+03:00,449.0,1732.0,0.0,0.0,0.0,0.0,256.0
2020-10-01 04:00:00+03:00,449.0,1727.0,0.0,0.0,0.0,0.0,266.0
2020-10-01 05:00:00+03:00,453.0,1816.0,0.0,0.0,0.0,0.0,253.0
2020-10-01 06:00:00+03:00,473.0,2078.0,0.0,0.0,14.0,0.0,257.0
2020-10-01 07:00:00+03:00,501.0,2676.0,0.0,0.0,249.0,26.0,267.0
2020-10-01 08:00:00+03:00,540.0,2850.0,0.0,0.0,280.0,406.0,215.0
2020-10-01 09:00:00+03:00,504.0,2936.0,0.0,0.0,244.0,1012.0,159.0
2020-10-01 10:00:00+03:00,562.0,2869.0,0.0,0.0,183.0,1468.0,135.0
2020-10-01 11:00:00+03:00,598.0,2900.0,0.0,0.0,121.0,1770.0,162.0
2020-10-01 12:00:00+03:00,533.0,2864.0,0.0,0.0,87.0,1927.0,218.0
2020-10-01 13:00:00+03:00,439.0,2756.0,0.0,0.0,77.0,1942.0,345.0
2020-10-01 14:00:00+03:00,437.0,2473.0,0.0,0.0,52.0,1803.0,487.0
2020-10-01 15:00:00+03:00,439.0,2335.0,0.0,0.0,24.0,1556.0,616.0
2020-10-01 16:00:00+03:00,445.0,2526.0,0.0,0.0,27.0,1183.0,646.0
2020-10-01 17:00:00+03:00,470.0,2827.0,0.0,0.0,30.0,682.0,616.0
2020-10-01 18:00:00+03:00,600.0,2976.0,0.0,3.0,136.0,165.0,597.0
2020-10-01 19:00:00+03:00,547.0,2968.0,0.0,217.0,890.0,1.0,587.0
2020-10-01 20:00:00+03:00,535.0,3095.0,0.0,207.0,1022.0,0.0,603.0
2020-10-01 21:00:00+03:00,460.0,2970.0,0.0,227.0,747.0,0.0,564.0
2020-10-01 22:00:00+03:00,447.0,2954.0,0.0,45.0,185.0,0.0,457.0
2020-10-01 23:00:00+03:00,433.0,2966.0,0.0,34.0,42.0,0.0,414.0
