,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-12-02 07:00:00+00:00,96.83,1254.4,873.3000000000001,7.344,22.728,10.344,22.14,0.246,0.20400000000000001,17.886
2020-12-02 08:00:00+00:00,94.3,1226.47,872.48,0.0,40.800000000000004,9.624,22.14,5.863,0.168,19.811
2020-12-02 09:00:00+00:00,95.22,1204.42,872.48,0.0,36.528,8.76,23.78,14.719000000000001,0.18,18.601
2020-12-02 10:00:00+00:00,90.39,1122.59,872.48,0.0,26.928,7.296,11.48,19.557000000000002,0.276,16.730999999999998
2020-12-02 11:00:00+00:00,90.85000000000001,1078.49,873.3000000000001,0.0,24.72,7.272,23.78,21.812,0.3,18.227
2020-12-02 12:00:00+00:00,92.46000000000001,1081.43,873.3000000000001,0.0,22.032,7.272,24.6,22.837,0.28800000000000003,17.302999999999997
2020-12-02 13:00:00+00:00,94.07000000000001,1118.67,922.5000000000001,0.0,19.944,7.272,23.78,21.935000000000002,0.3,14.641
2020-12-02 14:00:00+00:00,94.76,1103.97,964.32,0.0,17.808,7.776,23.78,18.327,0.3,14.002999999999998
2020-12-02 15:00:00+00:00,93.15,1203.44,967.6,0.312,19.128,8.328,24.6,12.382,0.3,15.389
2020-12-02 16:00:00+00:00,94.76,1210.79,966.7800000000001,6.5760000000000005,31.392,15.144,24.6,3.198,0.3,18.358999999999998
2020-12-02 17:00:00+00:00,92.0,1264.2,966.7800000000001,22.368000000000002,35.976,18.528,25.42,0.041,0.28800000000000003,23.869999999999997
2020-12-02 18:00:00+00:00,90.62,1234.8,947.1,34.032000000000004,36.456,22.536,25.42,0.0,0.264,26.663999999999998
2020-12-02 19:00:00+00:00,91.08,1231.86,956.1200000000001,34.872,39.024,22.968,24.6,0.0,0.276,29.358999999999998
2020-12-02 20:00:00+00:00,92.0,1229.9,947.9200000000001,23.16,38.544000000000004,19.896,25.42,0.0,0.18,32.053999999999995
2020-12-02 21:00:00+00:00,90.39,1226.47,918.4000000000001,3.456,31.344,18.144000000000002,24.6,0.0,0.07200000000000001,32.417
2020-12-02 22:00:00+00:00,87.86,1185.31,807.7,0.12,13.104000000000001,9.432,24.6,0.0,0.024,33.099
2020-12-02 23:00:00+00:00,88.78,939.8199999999999,835.58,0.0,11.52,10.632,25.42,0.0,0.0,31.548
2020-12-03 00:00:00+00:00,88.32000000000001,724.22,897.08,0.0,6.144,5.832,24.6,0.0,0.0,27.796999999999997
2020-12-03 01:00:00+00:00,88.09,731.5699999999999,930.7,0.0,5.04,6.864,25.42,0.0,0.0,23.034
2020-12-03 02:00:00+00:00,88.09,757.05,926.6,0.0,4.728,6.144,26.240000000000002,0.0,0.0,17.358
2020-12-03 03:00:00+00:00,84.87,789.39,959.4000000000001,0.0,4.752,6.6000000000000005,25.42,0.0,0.012,12.088999999999999
2020-12-03 04:00:00+00:00,76.82000000000001,927.0799999999999,967.6,0.552,4.2,6.864,25.42,0.0,0.012,7.6339999999999995
2020-12-03 05:00:00+00:00,74.75,1117.69,968.4200000000001,0.984,25.896,7.488,24.6,0.0,0.0,5.598999999999999
2020-12-03 06:00:00+00:00,74.98,1311.24,967.6,26.616,48.576,11.184000000000001,23.78,0.0,0.0,5.191999999999999
2020-12-03 07:00:00+00:00,74.29,1487.6399999999999,966.7800000000001,33.168,48.288000000000004,17.52,22.96,0.164,0.0,3.377
2020-12-03 08:00:00+00:00,74.29,1525.86,966.7800000000001,44.04,50.712,20.76,23.78,5.5760000000000005,0.0,2.662
2020-12-03 09:00:00+00:00,75.21000000000001,1502.34,965.1400000000001,40.08,50.88,20.616,23.78,15.129000000000001,0.0,4.4879999999999995
2020-12-03 10:00:00+00:00,73.83,1475.3899999999999,961.0400000000001,15.96,44.832,10.128,22.96,20.541,0.0,6.5009999999999994
2020-12-03 11:00:00+00:00,75.44,1494.01,955.3000000000001,5.736,42.72,13.176,23.78,22.304000000000002,0.012,9.394
2020-12-03 12:00:00+00:00,71.07000000000001,1448.93,928.2400000000001,0.888,31.752,7.272,24.6,22.837,0.024,15.608999999999998
2020-12-03 13:00:00+00:00,71.07000000000001,1370.53,882.32,0.0,30.12,7.272,24.6,21.976000000000003,0.048,20.13
2020-12-03 14:00:00+00:00,80.5,1375.92,879.86,0.0,22.56,8.592,24.6,19.106,0.192,25.311
2020-12-03 15:00:00+00:00,78.89,1414.1399999999999,929.0600000000001,0.0,21.528,8.952,22.14,12.833,0.28800000000000003,30.139999999999997
2020-12-03 16:00:00+00:00,80.04,1430.31,674.86,0.48,27.72,10.992,23.78,3.69,0.264,34.022999999999996
2020-12-03 17:00:00+00:00,81.19,1483.72,79.54,6.84,33.168,13.608,22.96,0.041,0.252,39.775999999999996
2020-12-03 18:00:00+00:00,80.73,1432.27,0.0,8.976,34.896,12.24,23.78,0.0,0.3,45.385999999999996
2020-12-03 19:00:00+00:00,81.42,1457.75,0.0,6.816,33.384,11.52,24.6,0.0,0.276,47.553
2020-12-03 20:00:00+00:00,80.5,1265.67,0.0,9.84,29.352,9.672,22.96,0.0,0.3,47.211999999999996
2020-12-03 21:00:00+00:00,80.04,881.02,0.0,9.096,31.128,10.224,22.96,0.0,0.3,47.509
2020-12-03 22:00:00+00:00,81.88000000000001,458.15,0.0,0.768,25.872,9.24,24.6,0.0,0.3,48.18
2020-12-03 23:00:00+00:00,82.11,396.9,0.0,0.0,7.68,6.192,23.78,0.0,0.3,47.982
2020-12-04 00:00:00+00:00,82.57000000000001,328.3,0.0,0.0,7.08,6.024,24.6,0.0,0.3,47.762
2020-12-04 01:00:00+00:00,83.26,320.46,0.0,0.0,5.304,5.304,24.6,0.0,0.3,48.025999999999996
2020-12-04 02:00:00+00:00,86.48,318.01,0.0,0.0,5.4,5.208,24.6,0.0,0.3,47.486999999999995
2020-12-04 03:00:00+00:00,89.47,319.48,0.0,0.0,5.472,5.184,23.78,0.0,0.3,46.937
2020-12-04 04:00:00+00:00,89.93,320.46,0.0,0.0,5.904,5.136,22.96,0.0,0.28800000000000003,44.957
2020-12-04 05:00:00+00:00,90.85000000000001,322.90999999999997,0.0,0.024,6.168,8.136000000000001,22.96,0.0,0.3,41.998
2020-12-04 06:00:00+00:00,93.84,584.5699999999999,0.0,8.592,12.888,13.824,22.96,0.0,0.3,40.271
2020-12-04 07:00:00+00:00,94.99000000000001,970.6899999999999,0.0,16.464,24.072,10.656,23.78,0.041,0.3,38.302
2020-12-04 08:00:00+00:00,95.22,1140.72,0.0,29.976,29.928,15.312000000000001,24.6,2.0500000000000003,0.3,34.748999999999995
2020-12-04 09:00:00+00:00,96.14,1148.07,0.0,18.408,35.544000000000004,20.184,24.6,5.412,0.3,30.293999999999997
2020-12-04 10:00:00+00:00,95.68,1147.09,0.0,6.936,36.024,20.688,23.78,8.323,0.3,29.369999999999997
2020-12-04 11:00:00+00:00,95.68,1147.58,0.0,13.392,48.432,15.96,24.6,8.774000000000001,0.228,27.543999999999997
2020-12-04 12:00:00+00:00,94.76,1183.84,0.0,7.416,44.4,16.296,23.78,7.011,0.132,26.069999999999997
2020-12-04 13:00:00+00:00,95.68,1277.43,0.0,5.352,40.872,12.048,23.78,6.027,0.07200000000000001,26.102999999999998
2020-12-04 14:00:00+00:00,93.61,1343.09,0.0,8.496,38.04,7.224,23.78,4.346,0.20400000000000001,25.299999999999997
2020-12-04 15:00:00+00:00,93.15,1386.7,0.0,8.544,37.032000000000004,14.064,22.96,3.157,0.168,24.299
2020-12-04 16:00:00+00:00,91.77000000000001,1530.27,0.0,24.576,35.28,17.28,23.78,1.107,0.07200000000000001,23.749
2020-12-04 17:00:00+00:00,92.69,1706.67,0.0,47.856,48.072,28.32,22.96,0.0,0.084,23.034
2020-12-04 18:00:00+00:00,93.61,1717.45,0.0,47.568,47.664,30.768,22.96,0.0,0.132,21.659
2020-12-04 19:00:00+00:00,94.53,1698.83,0.0,43.44,43.992000000000004,31.272000000000002,22.96,0.0,0.14400000000000002,22.165
2020-12-04 20:00:00+00:00,95.22,1720.3899999999999,0.0,31.632,43.728,25.608,24.6,0.0,0.192,22.791999999999998
2020-12-04 21:00:00+00:00,95.22,1711.57,0.0,26.112000000000002,35.256,20.688,23.78,0.0,0.132,20.921999999999997
2020-12-04 22:00:00+00:00,94.76,1681.68,0.0,11.904,29.904,9.648,23.78,0.0,0.156,18.677999999999997
2020-12-04 23:00:00+00:00,96.14,1259.3,0.0,22.68,36.84,19.536,24.6,0.0,0.024,18.491
2020-12-05 00:00:00+00:00,97.29,906.01,0.0,12.24,25.584,11.256,25.42,0.0,0.036000000000000004,18.788
2020-12-05 01:00:00+00:00,94.07000000000001,872.1999999999999,0.0,8.904,21.0,9.048,23.78,0.0,0.06,20.394
2020-12-05 02:00:00+00:00,94.76,802.13,0.0,6.288,19.968,9.216000000000001,24.6,0.0,0.024,19.294
2020-12-05 03:00:00+00:00,94.76,658.56,0.0,0.744,19.416,13.392,24.6,0.0,0.024,20.834
2020-12-05 04:00:00+00:00,96.14,536.06,0.0,0.744,24.672,14.136000000000001,23.78,0.0,0.07200000000000001,22.605
2020-12-05 05:00:00+00:00,95.45,498.33,0.0,0.744,25.656,13.92,22.96,0.0,0.084,23.209999999999997
2020-12-05 06:00:00+00:00,95.91000000000001,652.1899999999999,0.0,1.296,20.52,14.112,22.96,0.0,0.012,22.605
2020-12-05 07:00:00+00:00,95.22,747.74,0.0,7.6080000000000005,22.896,9.84,22.14,0.20500000000000002,0.096,21.956
2020-12-05 08:00:00+00:00,93.84,840.84,0.0,17.376,24.768,10.944,22.96,5.453,0.216,21.218999999999998
2020-12-05 09:00:00+00:00,95.68,965.79,0.0,18.768,20.88,11.88,22.96,14.924000000000001,0.18,22.198
2020-12-05 10:00:00+00:00,95.68,1004.01,0.0,15.912,19.2,13.200000000000001,22.96,20.828,0.096,19.590999999999998
2020-12-05 11:00:00+00:00,96.37,982.9399999999999,0.0,18.096,19.008,13.992,22.96,22.714000000000002,0.216,18.909
2020-12-05 12:00:00+00:00,94.99000000000001,1008.91,0.0,17.544,22.248,11.352,22.96,22.427,0.228,20.13
2020-12-05 13:00:00+00:00,97.29,1058.4,0.0,12.384,21.552,11.928,22.96,20.049,0.228,20.613999999999997
2020-12-05 14:00:00+00:00,96.37,1099.07,0.0,8.184000000000001,21.096,6.936,22.14,17.589000000000002,0.132,20.24
2020-12-05 15:00:00+00:00,95.45,1102.5,0.0,0.936,20.400000000000002,6.216,22.14,10.988000000000001,0.192,20.889
2020-12-05 16:00:00+00:00,94.76,1210.79,0.0,5.256,20.568,21.744,22.14,3.198,0.12,21.262999999999998
2020-12-05 17:00:00+00:00,95.91000000000001,1168.65,0.0,22.368000000000002,27.552,25.896,22.96,0.0,0.18,22.637999999999998
2020-12-05 18:00:00+00:00,96.14,1224.02,0.0,34.944,31.296,26.088,21.32,0.0,0.3,22.703999999999997
2020-12-05 19:00:00+00:00,96.83,1213.73,0.0,29.472,31.848,27.264,22.96,0.0,0.276,21.186
2020-12-05 20:00:00+00:00,96.83,1117.69,0.0,10.8,26.64,19.56,22.96,0.0,0.24,20.250999999999998
2020-12-05 21:00:00+00:00,96.14,1015.77,0.0,10.392,22.44,14.136000000000001,22.96,0.0,0.168,19.953999999999997
2020-12-05 22:00:00+00:00,95.22,904.05,0.0,4.752,17.376,10.128,22.96,0.0,0.108,18.512999999999998
2020-12-05 23:00:00+00:00,95.68,736.96,0.0,0.07200000000000001,15.672,8.184000000000001,22.96,0.0,0.168,17.798
2020-12-06 00:00:00+00:00,94.07000000000001,633.5699999999999,0.0,0.0,15.024000000000001,7.032,22.14,0.0,0.156,18.369999999999997
2020-12-06 01:00:00+00:00,95.91000000000001,527.73,0.0,0.0,12.144,5.16,22.96,0.0,0.096,16.643
2020-12-06 02:00:00+00:00,95.91000000000001,483.63,0.0,0.0,12.120000000000001,5.16,22.96,0.0,0.048,14.783999999999999
2020-12-06 03:00:00+00:00,96.37,386.61,0.0,0.0,10.536,5.16,22.96,0.0,0.108,14.739999999999998
2020-12-06 04:00:00+00:00,95.68,404.74,0.0,0.0,11.832,5.16,22.96,0.0,0.048,14.970999999999998
2020-12-06 05:00:00+00:00,95.68,412.09,0.0,0.0,12.024000000000001,5.16,22.96,0.0,0.096,14.299999999999999
2020-12-06 06:00:00+00:00,95.68,410.62,0.0,0.0,12.984,5.16,23.78,0.0,0.06,12.87
2020-12-06 07:00:00+00:00,94.99000000000001,393.46999999999997,0.0,0.0,13.032,5.16,22.96,0.164,0.07200000000000001,11.395999999999999
2020-12-06 08:00:00+00:00,94.76,512.54,0.0,2.7840000000000003,16.272000000000002,8.856,23.78,4.264,0.048,9.68
2020-12-06 09:00:00+00:00,94.99000000000001,515.97,0.0,9.048,17.52,14.88,22.96,7.257000000000001,0.012,9.437999999999999
2020-12-06 10:00:00+00:00,94.3,513.03,0.0,14.592,17.76,8.376,22.96,6.601,0.0,9.866999999999999
2020-12-06 11:00:00+00:00,93.84,514.01,0.0,17.952,18.072,8.592,22.96,7.093,0.0,10.648
2020-12-06 12:00:00+00:00,94.07000000000001,499.31,0.0,20.976,17.736,8.688,22.96,7.462000000000001,0.0,12.264999999999999
2020-12-06 13:00:00+00:00,95.45,493.92,0.0,20.088,13.128,7.392,23.78,6.806,0.0,12.331
2020-12-06 14:00:00+00:00,95.45,494.9,0.0,16.272000000000002,11.496,7.848,23.78,5.5760000000000005,0.012,11.495
2020-12-06 15:00:00+00:00,96.14,495.88,0.0,15.888,11.088000000000001,8.064,22.96,3.895,0.012,11.725999999999999
2020-12-06 16:00:00+00:00,95.91000000000001,413.07,0.0,14.448,16.104,11.808,22.96,0.902,0.024,14.718
2020-12-06 17:00:00+00:00,95.68,516.95,0.0,22.608,23.904,17.712,22.96,0.0,0.07200000000000001,19.426
2020-12-06 18:00:00+00:00,95.68,557.13,0.0,29.736,26.448,18.696,22.96,0.0,0.096,23.804
2020-12-06 19:00:00+00:00,96.83,555.17,0.0,28.992,28.848,18.528,23.78,0.0,0.132,26.895
2020-12-06 20:00:00+00:00,95.91000000000001,503.71999999999997,0.0,12.48,29.208000000000002,15.072000000000001,22.96,0.0,0.096,29.304
2020-12-06 21:00:00+00:00,94.99000000000001,520.87,0.0,7.5360000000000005,25.272000000000002,11.304,22.96,0.0,0.12,31.415999999999997
2020-12-06 22:00:00+00:00,94.99000000000001,440.51,0.0,0.048,19.488,8.376,23.78,0.0,0.216,33.616
2020-12-06 23:00:00+00:00,94.76,276.36,0.0,1.464,22.584,6.192,24.6,0.0,0.252,34.342
2020-12-07 00:00:00+00:00,94.53,170.03,0.0,0.0,16.176000000000002,5.304,23.78,0.0,0.276,35.254999999999995
2020-12-07 01:00:00+00:00,95.22,170.03,0.0,0.0,13.008000000000001,5.5920000000000005,24.6,0.0,0.252,36.586
2020-12-07 02:00:00+00:00,96.14,168.56,0.0,0.0,12.72,5.64,24.6,0.0,0.28800000000000003,37.894999999999996
2020-12-07 03:00:00+00:00,95.91000000000001,168.56,0.0,0.0,10.344,5.088,23.78,0.0,0.276,41.327
2020-12-07 04:00:00+00:00,95.68,170.03,0.0,0.0,12.336,5.16,23.78,0.0,0.228,41.866
2020-12-07 05:00:00+00:00,94.53,174.93,0.0,0.0,11.832,6.072,23.78,0.0,0.264,41.162
2020-12-07 06:00:00+00:00,93.84,181.79,0.0,0.14400000000000002,12.888,7.056,23.78,0.0,0.276,40.986
2020-12-07 07:00:00+00:00,95.45,244.51,0.0,3.528,12.72,7.896,24.6,0.0,0.252,41.711999999999996
2020-12-07 08:00:00+00:00,95.68,257.74,0.0,5.28,14.448,7.968,25.42,1.599,0.28800000000000003,41.964999999999996
2020-12-07 09:00:00+00:00,95.68,263.13,0.0,10.584,16.608,8.136000000000001,24.6,5.0840000000000005,0.28800000000000003,42.955
2020-12-07 10:00:00+00:00,96.60000000000001,261.17,0.0,10.416,16.68,6.792,24.6,7.995,0.3,43.626
2020-12-07 11:00:00+00:00,95.22,261.17,0.0,4.272,17.352,4.968,24.6,10.414,0.28800000000000003,45.617
2020-12-07 12:00:00+00:00,95.68,262.15,0.0,8.712,17.400000000000002,4.44,23.78,10.988000000000001,0.3,46.596
2020-12-07 13:00:00+00:00,94.76,262.64,0.0,6.168,17.424,3.672,18.860000000000003,8.487,0.28800000000000003,47.586
2020-12-07 14:00:00+00:00,95.22,262.15,0.0,10.08,12.192,6.216,22.96,6.888,0.24,47.3
2020-12-07 15:00:00+00:00,96.37,265.58,0.0,8.76,9.624,5.88,23.78,4.264,0.3,48.576
2020-12-07 16:00:00+00:00,96.83,266.56,0.0,21.216,7.656000000000001,7.2,24.6,1.476,0.3,48.62
2020-12-07 17:00:00+00:00,95.91000000000001,275.38,0.0,37.056,7.92,7.92,24.6,0.0,0.3,48.257
2020-12-07 18:00:00+00:00,95.45,276.36,0.0,40.44,8.592,9.408,22.96,0.0,0.3,49.192
2020-12-07 19:00:00+00:00,97.52000000000001,269.99,0.0,39.936,11.088000000000001,10.248,24.6,0.0,0.264,48.465999999999994
2020-12-07 20:00:00+00:00,95.45,264.6,0.0,41.4,15.36,9.936,23.78,0.0,0.3,47.421
2020-12-07 21:00:00+00:00,97.06,263.13,0.0,10.776,15.168000000000001,7.896,25.42,0.0,0.3,47.068999999999996
2020-12-07 22:00:00+00:00,95.45,262.64,0.0,0.0,14.64,5.376,23.78,0.0,0.3,47.058
2020-12-07 23:00:00+00:00,94.76,259.7,0.0,0.0,16.488,2.352,22.14,0.0,0.3,47.531
2020-12-08 00:00:00+00:00,95.68,196.98,0.0,0.0,14.592,0.384,24.6,0.0,0.3,46.75
2020-12-08 01:00:00+00:00,95.68,193.54999999999998,0.0,0.0,12.528,0.24,24.6,0.0,0.228,45.187999999999995
2020-12-08 02:00:00+00:00,95.91000000000001,188.65,0.0,0.0,9.504,2.544,24.6,0.0,0.24,44.638
2020-12-08 03:00:00+00:00,95.91000000000001,184.73,0.0,0.0,8.448,2.928,23.78,0.0,0.3,44.693
2020-12-08 04:00:00+00:00,94.3,185.22,0.0,0.0,8.352,2.832,23.78,0.0,0.3,44.032999999999994
2020-12-08 05:00:00+00:00,93.84,185.71,0.0,0.0,9.36,3.552,23.78,0.0,0.20400000000000001,42.525999999999996
2020-12-08 06:00:00+00:00,94.3,181.79,0.0,0.0,12.696,3.24,22.14,0.0,0.108,39.413
2020-12-08 07:00:00+00:00,94.53,183.26,0.0,0.0,13.992,4.8,22.96,0.041,0.24,36.486999999999995
2020-12-08 08:00:00+00:00,94.3,186.69,0.0,0.0,16.512,6.696,23.78,1.722,0.156,34.330999999999996
2020-12-08 09:00:00+00:00,95.91000000000001,188.65,0.0,1.944,19.2,11.736,23.78,6.273000000000001,0.096,33.385
2020-12-08 10:00:00+00:00,95.91000000000001,189.63,0.0,0.264,18.912,13.656,24.6,8.651,0.14400000000000002,34.32
2020-12-08 11:00:00+00:00,95.68,189.14,0.0,1.296,17.952,12.744,22.96,10.578000000000001,0.048,33.132
2020-12-08 12:00:00+00:00,96.37,199.43,0.0,3.696,19.632,13.8,22.96,12.382,0.096,32.274
2020-12-08 13:00:00+00:00,95.68,206.78,0.0,4.44,18.984,13.104000000000001,22.14,12.546000000000001,0.0,31.602999999999998
2020-12-08 14:00:00+00:00,93.84,205.79999999999998,0.0,0.72,16.2,9.384,22.96,10.988000000000001,0.012,30.558
2020-12-08 15:00:00+00:00,95.22,204.32999999999998,0.0,7.824,19.152,17.832,22.96,7.667000000000001,0.036000000000000004,28.743
2020-12-08 16:00:00+00:00,94.99000000000001,219.51999999999998,0.0,17.904,19.872,15.912,23.78,1.7630000000000001,0.024,24.727999999999998
2020-12-08 17:00:00+00:00,94.07000000000001,327.81,0.0,32.784,23.76,17.736,23.78,0.041,0.06,23.023
2020-12-08 18:00:00+00:00,94.3,451.28999999999996,0.0,40.776,25.44,17.952,22.96,0.0,0.084,23.067
2020-12-08 19:00:00+00:00,94.07000000000001,577.71,0.0,42.912,28.536,18.72,22.14,0.0,0.036000000000000004,21.471999999999998
2020-12-08 20:00:00+00:00,92.69,635.53,0.0,36.912,29.76,16.344,22.96,0.0,0.024,19.371
2020-12-08 21:00:00+00:00,91.31,686.49,0.0,28.176000000000002,26.928,12.864,22.96,0.0,0.036000000000000004,18.061999999999998
2020-12-08 22:00:00+00:00,89.93,707.56,0.0,14.832,23.088,11.4,22.14,0.0,0.0,16.378999999999998
2020-12-08 23:00:00+00:00,91.31,735.49,0.0,1.32,17.592,10.032,22.96,0.0,0.0,15.146999999999998
2020-12-09 00:00:00+00:00,91.31,596.8199999999999,0.0,0.792,14.448,10.56,21.32,0.0,0.0,13.870999999999999
2020-12-09 01:00:00+00:00,91.54,567.91,0.0,0.0,9.768,9.528,23.78,0.0,0.012,13.001999999999999
2020-12-09 02:00:00+00:00,91.54,566.4399999999999,0.0,0.0,9.192,9.0,22.96,0.0,0.036000000000000004,10.67
2020-12-09 03:00:00+00:00,92.46000000000001,585.55,0.0,0.0,9.36,9.912,22.14,0.0,0.048,8.756
2020-12-09 04:00:00+00:00,92.69,629.16,0.0,0.192,10.704,10.608,21.32,0.0,0.06,6.391
2020-12-09 05:00:00+00:00,91.54,856.52,0.0,5.928,14.976,14.328000000000001,21.32,0.0,0.07200000000000001,4.356
2020-12-09 06:00:00+00:00,90.16000000000001,1069.67,0.0,24.144000000000002,21.504,15.288,21.32,0.0,0.06,3.784
2020-12-09 07:00:00+00:00,92.0,1256.85,0.0,40.248,34.728,26.232,22.96,0.0,0.07200000000000001,3.5639999999999996
2020-12-09 08:00:00+00:00,91.77000000000001,1406.79,0.0,40.848,36.0,28.032,22.96,0.6970000000000001,0.084,3.4429999999999996
2020-12-09 09:00:00+00:00,92.23,1508.71,0.0,42.648,40.68,27.048000000000002,22.96,2.378,0.084,2.8489999999999998
2020-12-09 10:00:00+00:00,94.3,1472.94,0.0,18.84,38.496,15.072000000000001,22.96,4.838,0.06,3.102
2020-12-09 11:00:00+00:00,96.37,1483.72,0.0,18.312,39.768,14.256,23.78,6.642,0.084,4.311999999999999
2020-12-09 12:00:00+00:00,96.83,1422.96,0.0,13.632,34.776,13.896,22.96,7.626,0.084,5.433999999999999
2020-12-09 13:00:00+00:00,97.29,1472.45,0.0,1.104,28.32,12.552,23.78,6.191,0.096,5.797
2020-12-09 14:00:00+00:00,96.37,1473.43,0.0,2.7840000000000003,28.176000000000002,13.104000000000001,24.6,4.8790000000000004,0.108,7.7989999999999995
2020-12-09 15:00:00+00:00,96.60000000000001,1442.56,0.0,15.888,23.544,18.456,24.6,2.7470000000000003,0.096,10.186
2020-12-09 16:00:00+00:00,96.37,1433.25,0.0,33.84,32.52,25.8,23.78,0.861,0.07200000000000001,12.825999999999999
2020-12-09 17:00:00+00:00,97.75,1454.81,0.0,41.352000000000004,34.128,27.240000000000002,24.6,0.0,0.108,14.718
2020-12-09 18:00:00+00:00,97.75,1415.61,0.0,47.544000000000004,36.624,27.96,23.78,0.0,0.156,18.491
