,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-02-07 05:30:00+01:00,113.0,235.0,751.0,3.0,0.0,1.0,5.0,0.0,1668.0,73.0,9.0,0.0,11.0,115.0
2021-02-07 05:45:00+01:00,110.0,243.0,747.0,3.0,0.0,1.0,5.0,0.0,1668.0,73.0,9.0,0.0,10.0,109.0
2021-02-07 06:00:00+01:00,114.0,224.0,724.0,3.0,0.0,1.0,5.0,0.0,1669.0,74.0,10.0,0.0,10.0,110.0
2021-02-07 06:15:00+01:00,128.0,224.0,757.0,4.0,0.0,1.0,5.0,0.0,1684.0,74.0,11.0,0.0,11.0,115.0
2021-02-07 06:30:00+01:00,136.0,238.0,751.0,3.0,0.0,1.0,5.0,0.0,1715.0,74.0,11.0,0.0,10.0,139.0
2021-02-07 06:45:00+01:00,141.0,252.0,762.0,4.0,0.0,1.0,5.0,0.0,1768.0,74.0,11.0,0.0,10.0,140.0
2021-02-07 07:00:00+01:00,144.0,248.0,788.0,2.0,0.0,1.0,5.0,0.0,1852.0,75.0,11.0,0.0,10.0,130.0
2021-02-07 07:15:00+01:00,141.0,251.0,775.0,3.0,0.0,1.0,5.0,0.0,1907.0,75.0,11.0,2.0,11.0,124.0
2021-02-07 07:30:00+01:00,142.0,269.0,776.0,1.0,0.0,1.0,5.0,0.0,1934.0,75.0,11.0,7.0,12.0,123.0
2021-02-07 07:45:00+01:00,143.0,288.0,768.0,2.0,0.0,1.0,5.0,0.0,1940.0,75.0,11.0,15.0,12.0,112.0
2021-02-07 08:00:00+01:00,146.0,275.0,719.0,2.0,0.0,1.0,5.0,0.0,1940.0,75.0,10.0,25.0,12.0,96.0
2021-02-07 08:15:00+01:00,142.0,279.0,768.0,4.0,0.0,1.0,5.0,0.0,1940.0,75.0,12.0,36.0,12.0,106.0
2021-02-07 08:30:00+01:00,144.0,294.0,785.0,3.0,0.0,1.0,5.0,0.0,1942.0,75.0,12.0,46.0,12.0,112.0
2021-02-07 08:45:00+01:00,144.0,317.0,796.0,2.0,0.0,1.0,5.0,0.0,1942.0,75.0,13.0,58.0,12.0,113.0
2021-02-07 09:00:00+01:00,147.0,307.0,741.0,2.0,0.0,1.0,5.0,0.0,1940.0,79.0,13.0,72.0,12.0,122.0
2021-02-07 09:15:00+01:00,149.0,298.0,792.0,2.0,0.0,1.0,5.0,0.0,1942.0,79.0,14.0,86.0,12.0,124.0
2021-02-07 09:30:00+01:00,149.0,311.0,790.0,0.0,0.0,1.0,5.0,0.0,1944.0,79.0,13.0,100.0,11.0,131.0
2021-02-07 09:45:00+01:00,148.0,320.0,808.0,2.0,0.0,1.0,5.0,0.0,1942.0,79.0,14.0,119.0,10.0,131.0
2021-02-07 10:00:00+01:00,148.0,301.0,797.0,0.0,0.0,1.0,5.0,0.0,1941.0,80.0,13.0,131.0,10.0,127.0
2021-02-07 10:15:00+01:00,153.0,287.0,842.0,1.0,0.0,1.0,5.0,0.0,1941.0,80.0,14.0,134.0,11.0,126.0
2021-02-07 10:30:00+01:00,151.0,281.0,876.0,3.0,0.0,1.0,5.0,0.0,1942.0,80.0,13.0,147.0,12.0,118.0
2021-02-07 10:45:00+01:00,149.0,287.0,951.0,3.0,0.0,1.0,5.0,0.0,1942.0,80.0,13.0,170.0,11.0,123.0
2021-02-07 11:00:00+01:00,144.0,272.0,945.0,1.0,0.0,1.0,5.0,0.0,1942.0,80.0,13.0,190.0,12.0,116.0
2021-02-07 11:15:00+01:00,146.0,271.0,939.0,1.0,0.0,1.0,5.0,0.0,1943.0,80.0,13.0,206.0,13.0,107.0
2021-02-07 11:30:00+01:00,144.0,288.0,964.0,3.0,0.0,1.0,5.0,0.0,1941.0,80.0,14.0,207.0,12.0,94.0
2021-02-07 11:45:00+01:00,139.0,290.0,967.0,3.0,0.0,1.0,5.0,0.0,1943.0,80.0,14.0,209.0,12.0,81.0
2021-02-07 12:00:00+01:00,141.0,298.0,1056.0,2.0,0.0,1.0,5.0,0.0,1942.0,80.0,14.0,192.0,12.0,83.0
2021-02-07 12:15:00+01:00,146.0,280.0,996.0,2.0,0.0,1.0,5.0,0.0,1942.0,80.0,14.0,193.0,11.0,88.0
2021-02-07 12:30:00+01:00,145.0,262.0,936.0,2.0,0.0,1.0,5.0,0.0,1941.0,80.0,14.0,207.0,12.0,94.0
2021-02-07 12:45:00+01:00,148.0,248.0,879.0,2.0,0.0,1.0,5.0,0.0,1939.0,80.0,14.0,211.0,12.0,105.0
2021-02-07 13:00:00+01:00,150.0,271.0,885.0,4.0,0.0,1.0,5.0,0.0,1942.0,80.0,13.0,206.0,12.0,104.0
2021-02-07 13:15:00+01:00,148.0,267.0,842.0,5.0,0.0,1.0,5.0,0.0,1940.0,80.0,13.0,193.0,11.0,101.0
2021-02-07 13:30:00+01:00,151.0,254.0,859.0,5.0,0.0,1.0,5.0,0.0,1940.0,80.0,13.0,167.0,11.0,103.0
2021-02-07 13:45:00+01:00,149.0,244.0,799.0,5.0,0.0,1.0,5.0,0.0,1941.0,80.0,13.0,145.0,12.0,93.0
2021-02-07 14:00:00+01:00,151.0,259.0,796.0,6.0,0.0,1.0,5.0,0.0,1943.0,80.0,13.0,128.0,11.0,77.0
2021-02-07 14:15:00+01:00,146.0,248.0,780.0,2.0,0.0,1.0,5.0,0.0,1942.0,80.0,13.0,115.0,12.0,87.0
2021-02-07 14:30:00+01:00,147.0,242.0,787.0,3.0,0.0,1.0,5.0,0.0,1942.0,80.0,13.0,96.0,11.0,88.0
2021-02-07 14:45:00+01:00,148.0,246.0,793.0,4.0,0.0,1.0,5.0,0.0,1941.0,80.0,13.0,77.0,11.0,82.0
2021-02-07 15:00:00+01:00,146.0,264.0,854.0,2.0,0.0,1.0,5.0,0.0,1942.0,80.0,14.0,60.0,12.0,85.0
2021-02-07 15:15:00+01:00,151.0,261.0,861.0,4.0,0.0,1.0,5.0,0.0,1940.0,80.0,14.0,47.0,12.0,85.0
2021-02-07 15:30:00+01:00,148.0,259.0,860.0,2.0,0.0,1.0,5.0,0.0,1940.0,79.0,14.0,36.0,12.0,76.0
2021-02-07 15:45:00+01:00,145.0,248.0,842.0,3.0,0.0,1.0,5.0,0.0,1940.0,79.0,14.0,25.0,12.0,67.0
2021-02-07 16:00:00+01:00,145.0,258.0,774.0,4.0,0.0,1.0,5.0,0.0,1938.0,79.0,13.0,14.0,12.0,74.0
2021-02-07 16:15:00+01:00,140.0,248.0,810.0,4.0,0.0,1.0,5.0,0.0,1941.0,79.0,14.0,6.0,11.0,62.0
2021-02-07 16:30:00+01:00,145.0,255.0,798.0,4.0,0.0,1.0,5.0,0.0,1940.0,79.0,13.0,1.0,11.0,57.0
2021-02-07 16:45:00+01:00,150.0,269.0,803.0,4.0,0.0,1.0,5.0,0.0,1940.0,79.0,13.0,0.0,11.0,56.0
2021-02-07 17:00:00+01:00,141.0,251.0,795.0,3.0,0.0,1.0,5.0,0.0,1937.0,80.0,12.0,0.0,10.0,80.0
2021-02-07 17:15:00+01:00,141.0,264.0,833.0,4.0,0.0,1.0,5.0,0.0,1940.0,80.0,13.0,0.0,11.0,98.0
2021-02-07 17:30:00+01:00,149.0,277.0,828.0,4.0,0.0,1.0,5.0,0.0,1940.0,79.0,13.0,0.0,11.0,94.0
2021-02-07 17:45:00+01:00,147.0,285.0,824.0,3.0,0.0,1.0,5.0,0.0,1941.0,79.0,13.0,0.0,11.0,89.0
2021-02-07 18:00:00+01:00,142.0,305.0,842.0,4.0,0.0,1.0,5.0,0.0,1939.0,75.0,13.0,0.0,11.0,85.0
2021-02-07 18:15:00+01:00,148.0,311.0,832.0,4.0,0.0,1.0,5.0,0.0,1939.0,75.0,13.0,0.0,11.0,72.0
2021-02-07 18:30:00+01:00,142.0,303.0,832.0,4.0,0.0,1.0,5.0,0.0,1939.0,75.0,13.0,0.0,10.0,64.0
2021-02-07 18:45:00+01:00,144.0,314.0,827.0,4.0,0.0,1.0,5.0,0.0,1940.0,75.0,13.0,0.0,9.0,61.0
2021-02-07 19:00:00+01:00,148.0,328.0,822.0,4.0,0.0,1.0,5.0,0.0,1940.0,75.0,13.0,0.0,11.0,58.0
2021-02-07 19:15:00+01:00,144.0,332.0,820.0,3.0,0.0,1.0,5.0,0.0,1940.0,75.0,13.0,0.0,10.0,50.0
2021-02-07 19:30:00+01:00,147.0,322.0,803.0,4.0,0.0,1.0,5.0,0.0,1941.0,75.0,13.0,0.0,11.0,49.0
2021-02-07 19:45:00+01:00,143.0,328.0,815.0,3.0,0.0,1.0,5.0,0.0,1941.0,75.0,14.0,0.0,11.0,58.0
2021-02-07 20:00:00+01:00,145.0,327.0,887.0,4.0,0.0,1.0,5.0,0.0,1942.0,75.0,13.0,0.0,11.0,65.0
2021-02-07 20:15:00+01:00,139.0,311.0,907.0,4.0,0.0,1.0,5.0,0.0,1941.0,75.0,13.0,0.0,12.0,79.0
2021-02-07 20:30:00+01:00,142.0,283.0,895.0,3.0,0.0,1.0,5.0,0.0,1940.0,75.0,13.0,0.0,13.0,77.0
2021-02-07 20:45:00+01:00,145.0,246.0,846.0,2.0,0.0,1.0,5.0,0.0,1941.0,75.0,13.0,0.0,14.0,77.0
2021-02-07 21:00:00+01:00,146.0,242.0,974.0,2.0,0.0,1.0,5.0,0.0,1943.0,75.0,13.0,0.0,14.0,75.0
2021-02-07 21:15:00+01:00,146.0,253.0,942.0,2.0,0.0,1.0,5.0,0.0,1943.0,75.0,13.0,0.0,12.0,78.0
2021-02-07 21:30:00+01:00,150.0,277.0,891.0,2.0,0.0,1.0,5.0,0.0,1942.0,75.0,13.0,0.0,11.0,77.0
2021-02-07 21:45:00+01:00,150.0,294.0,814.0,3.0,0.0,1.0,5.0,0.0,1939.0,75.0,12.0,0.0,10.0,65.0
2021-02-07 22:00:00+01:00,141.0,295.0,938.0,3.0,0.0,1.0,5.0,0.0,1943.0,74.0,13.0,0.0,10.0,54.0
2021-02-07 22:15:00+01:00,142.0,280.0,952.0,3.0,0.0,1.0,5.0,0.0,1941.0,74.0,13.0,0.0,11.0,61.0
2021-02-07 22:30:00+01:00,145.0,280.0,915.0,5.0,0.0,1.0,5.0,0.0,1944.0,74.0,13.0,0.0,11.0,67.0
2021-02-07 22:45:00+01:00,145.0,274.0,857.0,5.0,0.0,1.0,5.0,0.0,1941.0,74.0,13.0,0.0,12.0,66.0
2021-02-07 23:00:00+01:00,145.0,298.0,922.0,3.0,0.0,1.0,5.0,0.0,1944.0,74.0,13.0,0.0,12.0,62.0
2021-02-07 23:15:00+01:00,143.0,288.0,900.0,2.0,0.0,1.0,5.0,0.0,1942.0,74.0,13.0,0.0,12.0,61.0
2021-02-07 23:30:00+01:00,143.0,270.0,873.0,2.0,0.0,1.0,5.0,0.0,1943.0,74.0,13.0,0.0,12.0,65.0
2021-02-07 23:45:00+01:00,146.0,246.0,836.0,3.0,0.0,1.0,5.0,0.0,1942.0,74.0,13.0,0.0,12.0,83.0
2021-02-08 00:00:00+01:00,146.0,254.0,882.0,3.0,0.0,1.0,5.0,0.0,1944.0,74.0,13.0,0.0,12.0,91.0
2021-02-08 00:15:00+01:00,146.0,272.0,834.0,4.0,0.0,1.0,5.0,0.0,1945.0,74.0,13.0,0.0,12.0,94.0
2021-02-08 00:30:00+01:00,147.0,264.0,820.0,2.0,0.0,1.0,5.0,0.0,1946.0,74.0,13.0,0.0,11.0,92.0
2021-02-08 00:45:00+01:00,146.0,267.0,817.0,3.0,0.0,1.0,5.0,0.0,1945.0,74.0,13.0,0.0,10.0,78.0
2021-02-08 01:00:00+01:00,143.0,281.0,849.0,3.0,0.0,1.0,5.0,0.0,1947.0,74.0,13.0,0.0,10.0,69.0
2021-02-08 01:15:00+01:00,138.0,284.0,817.0,3.0,0.0,1.0,5.0,0.0,1946.0,74.0,11.0,0.0,11.0,56.0
2021-02-08 01:30:00+01:00,138.0,295.0,819.0,3.0,0.0,1.0,5.0,0.0,1946.0,74.0,9.0,0.0,11.0,54.0
2021-02-08 01:45:00+01:00,132.0,287.0,818.0,3.0,0.0,1.0,5.0,0.0,1946.0,74.0,9.0,0.0,10.0,56.0
2021-02-08 02:00:00+01:00,115.0,311.0,847.0,2.0,0.0,1.0,5.0,0.0,1945.0,73.0,9.0,0.0,11.0,63.0
2021-02-08 02:15:00+01:00,103.0,291.0,822.0,2.0,0.0,1.0,5.0,0.0,1945.0,73.0,9.0,0.0,10.0,67.0
2021-02-08 02:30:00+01:00,102.0,259.0,815.0,2.0,0.0,1.0,5.0,0.0,1944.0,73.0,9.0,0.0,10.0,54.0
2021-02-08 02:45:00+01:00,103.0,241.0,815.0,1.0,0.0,1.0,5.0,0.0,1944.0,73.0,9.0,0.0,10.0,57.0
2021-02-08 03:00:00+01:00,100.0,254.0,823.0,1.0,0.0,1.0,5.0,0.0,1944.0,74.0,9.0,0.0,10.0,59.0
2021-02-08 03:15:00+01:00,100.0,245.0,815.0,2.0,0.0,1.0,5.0,0.0,1945.0,74.0,9.0,0.0,10.0,71.0
2021-02-08 03:30:00+01:00,104.0,240.0,814.0,0.0,0.0,1.0,5.0,0.0,1946.0,74.0,9.0,0.0,11.0,122.0
2021-02-08 03:45:00+01:00,104.0,245.0,805.0,0.0,0.0,1.0,5.0,0.0,1945.0,74.0,8.0,0.0,11.0,117.0
2021-02-08 04:00:00+01:00,104.0,240.0,764.0,0.0,0.0,1.0,5.0,0.0,1946.0,73.0,7.0,0.0,12.0,112.0
2021-02-08 04:15:00+01:00,103.0,244.0,809.0,0.0,0.0,1.0,5.0,0.0,1947.0,73.0,8.0,0.0,11.0,98.0
2021-02-08 04:30:00+01:00,104.0,259.0,814.0,0.0,0.0,1.0,5.0,0.0,1947.0,73.0,8.0,0.0,12.0,84.0
2021-02-08 04:45:00+01:00,110.0,267.0,845.0,0.0,0.0,1.0,5.0,0.0,1947.0,73.0,8.0,0.0,12.0,62.0
2021-02-08 05:00:00+01:00,126.0,254.0,833.0,1.0,0.0,1.0,5.0,0.0,1947.0,73.0,8.0,0.0,12.0,49.0
2021-02-08 05:15:00+01:00,129.0,264.0,853.0,1.0,0.0,1.0,5.0,0.0,1946.0,73.0,9.0,0.0,12.0,66.0
2021-02-08 05:30:00+01:00,132.0,295.0,853.0,0.0,0.0,1.0,5.0,0.0,1946.0,73.0,9.0,0.0,11.0,99.0
2021-02-08 05:45:00+01:00,132.0,318.0,845.0,0.0,0.0,1.0,5.0,0.0,1945.0,73.0,9.0,0.0,10.0,117.0
2021-02-08 06:00:00+01:00,137.0,307.0,734.0,0.0,0.0,1.0,5.0,0.0,1945.0,74.0,8.0,0.0,9.0,122.0
2021-02-08 06:15:00+01:00,141.0,299.0,828.0,0.0,0.0,1.0,5.0,0.0,1945.0,74.0,10.0,0.0,10.0,113.0
2021-02-08 06:30:00+01:00,139.0,305.0,917.0,1.0,0.0,1.0,5.0,0.0,1945.0,74.0,10.0,0.0,10.0,106.0
2021-02-08 06:45:00+01:00,136.0,339.0,916.0,0.0,0.0,1.0,5.0,0.0,1944.0,74.0,10.0,0.0,11.0,96.0
2021-02-08 07:00:00+01:00,135.0,320.0,917.0,1.0,0.0,1.0,5.0,0.0,1944.0,75.0,11.0,0.0,12.0,92.0
2021-02-08 07:15:00+01:00,135.0,307.0,963.0,1.0,0.0,1.0,5.0,0.0,1942.0,75.0,11.0,2.0,12.0,82.0
2021-02-08 07:30:00+01:00,138.0,331.0,963.0,1.0,0.0,1.0,5.0,0.0,1941.0,75.0,12.0,7.0,12.0,78.0
2021-02-08 07:45:00+01:00,139.0,340.0,969.0,0.0,0.0,1.0,5.0,0.0,1940.0,75.0,12.0,13.0,12.0,70.0
2021-02-08 08:00:00+01:00,143.0,314.0,955.0,1.0,0.0,1.0,5.0,0.0,1941.0,75.0,12.0,20.0,12.0,57.0
2021-02-08 08:15:00+01:00,144.0,314.0,972.0,0.0,0.0,1.0,5.0,0.0,1941.0,75.0,13.0,29.0,12.0,48.0
2021-02-08 08:30:00+01:00,145.0,324.0,991.0,1.0,0.0,1.0,5.0,0.0,1941.0,75.0,12.0,37.0,11.0,41.0
2021-02-08 08:45:00+01:00,144.0,338.0,1052.0,0.0,0.0,1.0,5.0,0.0,1943.0,75.0,12.0,44.0,11.0,36.0
2021-02-08 09:00:00+01:00,144.0,333.0,1124.0,0.0,0.0,1.0,5.0,0.0,1944.0,79.0,13.0,51.0,12.0,31.0
2021-02-08 09:15:00+01:00,143.0,348.0,1088.0,2.0,0.0,1.0,5.0,0.0,1944.0,79.0,12.0,61.0,11.0,37.0
2021-02-08 09:30:00+01:00,149.0,336.0,1001.0,4.0,0.0,1.0,5.0,0.0,1944.0,79.0,13.0,71.0,12.0,27.0
2021-02-08 09:45:00+01:00,148.0,337.0,999.0,8.0,0.0,1.0,5.0,0.0,1943.0,79.0,13.0,80.0,12.0,24.0
2021-02-08 10:00:00+01:00,145.0,333.0,978.0,9.0,0.0,1.0,5.0,0.0,1943.0,80.0,13.0,90.0,11.0,22.0
2021-02-08 10:15:00+01:00,147.0,342.0,986.0,9.0,0.0,1.0,5.0,0.0,1943.0,80.0,13.0,109.0,11.0,24.0
2021-02-08 10:30:00+01:00,147.0,345.0,1025.0,7.0,0.0,1.0,5.0,0.0,1943.0,80.0,12.0,125.0,11.0,27.0
2021-02-08 10:45:00+01:00,141.0,351.0,1046.0,5.0,0.0,1.0,5.0,0.0,1942.0,80.0,13.0,136.0,11.0,24.0
2021-02-08 11:00:00+01:00,140.0,337.0,1012.0,1.0,0.0,1.0,5.0,0.0,1941.0,80.0,13.0,141.0,10.0,28.0
2021-02-08 11:15:00+01:00,140.0,334.0,978.0,1.0,0.0,1.0,5.0,0.0,1941.0,80.0,14.0,150.0,11.0,40.0
2021-02-08 11:30:00+01:00,137.0,329.0,1046.0,5.0,0.0,1.0,5.0,0.0,1943.0,80.0,14.0,149.0,13.0,56.0
2021-02-08 11:45:00+01:00,138.0,321.0,1058.0,1.0,0.0,1.0,5.0,0.0,1944.0,80.0,13.0,161.0,13.0,83.0
2021-02-08 12:00:00+01:00,139.0,347.0,973.0,1.0,0.0,1.0,5.0,0.0,1945.0,80.0,12.0,162.0,12.0,99.0
2021-02-08 12:15:00+01:00,142.0,350.0,976.0,1.0,0.0,1.0,5.0,0.0,1944.0,80.0,13.0,157.0,12.0,99.0
2021-02-08 12:30:00+01:00,144.0,349.0,974.0,4.0,0.0,1.0,5.0,0.0,1944.0,80.0,14.0,162.0,12.0,85.0
2021-02-08 12:45:00+01:00,142.0,342.0,977.0,2.0,0.0,1.0,5.0,0.0,1944.0,80.0,14.0,155.0,11.0,84.0
2021-02-08 13:00:00+01:00,145.0,352.0,988.0,1.0,0.0,1.0,5.0,0.0,1944.0,80.0,14.0,150.0,10.0,96.0
2021-02-08 13:15:00+01:00,146.0,347.0,978.0,0.0,0.0,1.0,5.0,0.0,1944.0,80.0,14.0,147.0,11.0,88.0
2021-02-08 13:30:00+01:00,142.0,329.0,977.0,1.0,0.0,1.0,5.0,0.0,1945.0,80.0,14.0,122.0,11.0,81.0
2021-02-08 13:45:00+01:00,139.0,318.0,973.0,2.0,0.0,1.0,5.0,0.0,1945.0,80.0,14.0,97.0,12.0,83.0
2021-02-08 14:00:00+01:00,137.0,335.0,1004.0,2.0,0.0,1.0,5.0,0.0,1947.0,80.0,14.0,83.0,11.0,69.0
2021-02-08 14:15:00+01:00,132.0,340.0,1020.0,2.0,0.0,1.0,5.0,0.0,1947.0,80.0,15.0,81.0,13.0,62.0
2021-02-08 14:30:00+01:00,130.0,339.0,1062.0,9.0,0.0,1.0,5.0,0.0,1946.0,80.0,15.0,70.0,12.0,54.0
2021-02-08 14:45:00+01:00,130.0,339.0,1088.0,7.0,0.0,1.0,5.0,0.0,1945.0,80.0,15.0,63.0,13.0,61.0
2021-02-08 15:00:00+01:00,139.0,348.0,1019.0,5.0,0.0,1.0,5.0,0.0,1946.0,80.0,14.0,66.0,11.0,61.0
2021-02-08 15:15:00+01:00,150.0,345.0,994.0,4.0,0.0,1.0,5.0,0.0,1945.0,80.0,13.0,60.0,11.0,54.0
2021-02-08 15:30:00+01:00,151.0,333.0,979.0,3.0,0.0,1.0,5.0,0.0,1945.0,79.0,14.0,61.0,12.0,51.0
2021-02-08 15:45:00+01:00,149.0,320.0,984.0,3.0,0.0,1.0,5.0,0.0,1944.0,79.0,13.0,36.0,11.0,49.0
2021-02-08 16:00:00+01:00,154.0,337.0,980.0,6.0,0.0,1.0,5.0,0.0,1945.0,79.0,12.0,20.0,11.0,41.0
2021-02-08 16:15:00+01:00,151.0,338.0,977.0,6.0,0.0,1.0,5.0,0.0,1945.0,79.0,12.0,11.0,11.0,35.0
2021-02-08 16:30:00+01:00,142.0,342.0,978.0,4.0,0.0,1.0,5.0,0.0,1945.0,79.0,13.0,6.0,9.0,27.0
2021-02-08 16:45:00+01:00,129.0,342.0,978.0,5.0,0.0,1.0,5.0,0.0,1945.0,79.0,12.0,1.0,10.0,18.0
2021-02-08 17:00:00+01:00,133.0,332.0,971.0,4.0,0.0,1.0,5.0,0.0,1946.0,80.0,12.0,0.0,11.0,25.0
2021-02-08 17:15:00+01:00,137.0,344.0,988.0,5.0,0.0,1.0,5.0,0.0,1944.0,80.0,12.0,0.0,11.0,28.0
2021-02-08 17:30:00+01:00,136.0,345.0,992.0,2.0,0.0,1.0,5.0,0.0,1945.0,79.0,12.0,0.0,11.0,27.0
2021-02-08 17:45:00+01:00,138.0,336.0,1023.0,1.0,0.0,1.0,5.0,0.0,1943.0,79.0,12.0,0.0,11.0,29.0
2021-02-08 18:00:00+01:00,140.0,342.0,1034.0,3.0,0.0,1.0,5.0,0.0,1943.0,75.0,12.0,0.0,12.0,23.0
2021-02-08 18:15:00+01:00,139.0,338.0,1035.0,2.0,0.0,1.0,5.0,0.0,1944.0,75.0,12.0,0.0,11.0,19.0
2021-02-08 18:30:00+01:00,138.0,340.0,1109.0,0.0,0.0,1.0,5.0,0.0,1943.0,75.0,12.0,0.0,12.0,19.0
2021-02-08 18:45:00+01:00,137.0,337.0,1127.0,0.0,0.0,1.0,5.0,0.0,1943.0,75.0,12.0,0.0,11.0,14.0
2021-02-08 19:00:00+01:00,139.0,340.0,1116.0,1.0,0.0,1.0,5.0,0.0,1943.0,75.0,12.0,0.0,12.0,11.0
2021-02-08 19:15:00+01:00,137.0,325.0,1040.0,3.0,0.0,1.0,5.0,0.0,1943.0,75.0,12.0,0.0,11.0,13.0
2021-02-08 19:30:00+01:00,136.0,310.0,1019.0,3.0,0.0,1.0,5.0,0.0,1942.0,75.0,12.0,0.0,11.0,22.0
2021-02-08 19:45:00+01:00,137.0,312.0,1008.0,2.0,0.0,1.0,5.0,0.0,1942.0,75.0,12.0,0.0,12.0,28.0
2021-02-08 20:00:00+01:00,134.0,324.0,1130.0,3.0,0.0,1.0,5.0,0.0,1941.0,75.0,12.0,0.0,12.0,26.0
2021-02-08 20:15:00+01:00,140.0,316.0,1117.0,3.0,0.0,1.0,5.0,0.0,1944.0,75.0,12.0,0.0,12.0,25.0
2021-02-08 20:30:00+01:00,144.0,318.0,1047.0,2.0,0.0,1.0,5.0,0.0,1944.0,75.0,12.0,0.0,10.0,18.0
2021-02-08 20:45:00+01:00,143.0,323.0,1033.0,2.0,0.0,1.0,5.0,0.0,1945.0,75.0,12.0,0.0,11.0,9.0
2021-02-08 21:00:00+01:00,145.0,342.0,1139.0,3.0,0.0,1.0,5.0,0.0,1946.0,75.0,12.0,0.0,11.0,5.0
2021-02-08 21:15:00+01:00,145.0,342.0,1174.0,2.0,0.0,1.0,5.0,0.0,1946.0,75.0,12.0,0.0,11.0,8.0
2021-02-08 21:30:00+01:00,149.0,329.0,1075.0,1.0,0.0,1.0,5.0,0.0,1945.0,75.0,11.0,0.0,11.0,8.0
2021-02-08 21:45:00+01:00,149.0,324.0,1028.0,3.0,0.0,1.0,5.0,0.0,1946.0,75.0,11.0,0.0,11.0,6.0
2021-02-08 22:00:00+01:00,153.0,306.0,1152.0,2.0,0.0,1.0,5.0,0.0,1946.0,74.0,12.0,0.0,11.0,6.0
2021-02-08 22:15:00+01:00,156.0,297.0,1164.0,4.0,0.0,1.0,5.0,0.0,1946.0,74.0,12.0,0.0,11.0,7.0
2021-02-08 22:30:00+01:00,156.0,296.0,1173.0,3.0,0.0,1.0,5.0,0.0,1945.0,74.0,12.0,0.0,11.0,8.0
2021-02-08 22:45:00+01:00,153.0,282.0,1181.0,2.0,0.0,1.0,5.0,0.0,1946.0,74.0,12.0,0.0,11.0,12.0
2021-02-08 23:00:00+01:00,151.0,305.0,1213.0,5.0,0.0,1.0,5.0,0.0,1946.0,74.0,12.0,0.0,12.0,15.0
2021-02-08 23:15:00+01:00,153.0,308.0,1175.0,2.0,0.0,1.0,5.0,0.0,1946.0,74.0,12.0,0.0,12.0,10.0
2021-02-08 23:30:00+01:00,149.0,287.0,1145.0,4.0,0.0,1.0,5.0,0.0,1946.0,74.0,12.0,0.0,12.0,3.0
2021-02-08 23:45:00+01:00,146.0,269.0,1144.0,3.0,0.0,1.0,5.0,0.0,1946.0,74.0,12.0,0.0,11.0,3.0
2021-02-09 00:00:00+01:00,147.0,283.0,1235.0,3.0,0.0,1.0,5.0,0.0,1946.0,73.0,12.0,0.0,11.0,1.0
2021-02-09 00:15:00+01:00,153.0,303.0,1188.0,2.0,0.0,1.0,5.0,0.0,1943.0,73.0,12.0,0.0,11.0,2.0
2021-02-09 00:30:00+01:00,155.0,295.0,1149.0,2.0,0.0,1.0,5.0,0.0,1943.0,73.0,12.0,0.0,11.0,6.0
2021-02-09 00:45:00+01:00,155.0,283.0,1152.0,3.0,0.0,1.0,5.0,0.0,1942.0,73.0,12.0,0.0,12.0,5.0
2021-02-09 01:00:00+01:00,154.0,298.0,1177.0,3.0,0.0,1.0,5.0,0.0,1945.0,73.0,12.0,0.0,11.0,4.0
2021-02-09 01:15:00+01:00,148.0,311.0,1148.0,4.0,0.0,1.0,5.0,0.0,1943.0,73.0,11.0,0.0,12.0,5.0
2021-02-09 01:30:00+01:00,145.0,310.0,1144.0,3.0,0.0,1.0,5.0,0.0,1943.0,73.0,10.0,0.0,12.0,5.0
2021-02-09 01:45:00+01:00,141.0,315.0,1144.0,3.0,0.0,1.0,5.0,0.0,1944.0,73.0,10.0,0.0,11.0,10.0
2021-02-09 02:00:00+01:00,129.0,323.0,1188.0,3.0,0.0,1.0,5.0,0.0,1945.0,72.0,9.0,0.0,12.0,13.0
2021-02-09 02:15:00+01:00,122.0,329.0,1174.0,3.0,0.0,1.0,5.0,0.0,1943.0,72.0,9.0,0.0,12.0,17.0
2021-02-09 02:30:00+01:00,119.0,308.0,1140.0,4.0,0.0,1.0,5.0,0.0,1944.0,72.0,9.0,0.0,12.0,21.0
2021-02-09 02:45:00+01:00,117.0,277.0,1136.0,4.0,0.0,1.0,5.0,0.0,1944.0,72.0,9.0,0.0,11.0,33.0
2021-02-09 03:00:00+01:00,116.0,272.0,1142.0,1.0,0.0,1.0,5.0,0.0,1944.0,73.0,8.0,0.0,11.0,39.0
2021-02-09 03:15:00+01:00,116.0,268.0,1134.0,2.0,0.0,1.0,5.0,0.0,1942.0,73.0,8.0,0.0,11.0,48.0
2021-02-09 03:30:00+01:00,117.0,266.0,1134.0,1.0,0.0,1.0,5.0,0.0,1942.0,73.0,8.0,0.0,11.0,55.0
2021-02-09 03:45:00+01:00,114.0,271.0,1128.0,3.0,0.0,1.0,5.0,0.0,1942.0,73.0,8.0,0.0,11.0,58.0
