,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2020-11-06 21:00:00+01:00,8200.0,5005.0,638.0,4705.0
2020-11-06 22:00:00+01:00,8131.0,5004.0,613.0,4503.0
2020-11-06 23:00:00+01:00,7875.0,5002.0,607.0,4317.0
2020-11-07 00:00:00+01:00,7639.0,4740.0,592.0,4383.0
2020-11-07 01:00:00+01:00,7550.0,4596.0,589.0,4537.0
2020-11-07 02:00:00+01:00,7401.0,4595.0,588.0,4823.0
2020-11-07 03:00:00+01:00,7356.0,4594.0,579.0,5026.0
2020-11-07 04:00:00+01:00,7386.0,4595.0,576.0,5272.0
2020-11-07 05:00:00+01:00,7416.0,4596.0,574.0,5353.0
2020-11-07 06:00:00+01:00,7342.0,4597.0,582.0,5367.0
2020-11-07 07:00:00+01:00,7477.0,4595.0,596.0,5431.0
2020-11-07 08:00:00+01:00,7813.0,4595.0,606.0,5403.0
2020-11-07 09:00:00+01:00,8252.0,4593.0,630.0,5458.0
2020-11-07 10:00:00+01:00,8623.0,4593.0,672.0,5446.0
2020-11-07 11:00:00+01:00,8656.0,4593.0,669.0,5385.0
2020-11-07 12:00:00+01:00,8749.0,4594.0,667.0,5295.0
2020-11-07 13:00:00+01:00,8873.0,4593.0,667.0,5140.0
2020-11-07 14:00:00+01:00,9007.0,4591.0,654.0,5037.0
2020-11-07 15:00:00+01:00,9253.0,4592.0,643.0,4757.0
2020-11-07 16:00:00+01:00,9565.0,4590.0,665.0,4509.0
2020-11-07 17:00:00+01:00,9628.0,4581.0,700.0,4177.0
2020-11-07 18:00:00+01:00,9654.0,4559.0,695.0,3979.0
2020-11-07 19:00:00+01:00,9562.0,4581.0,678.0,3703.0
2020-11-07 20:00:00+01:00,9302.0,4590.0,668.0,3696.0
2020-11-07 21:00:00+01:00,9124.0,4592.0,671.0,3597.0
2020-11-07 22:00:00+01:00,9021.0,4592.0,663.0,3541.0
2020-11-07 23:00:00+01:00,8843.0,4591.0,649.0,3453.0
2020-11-08 00:00:00+01:00,8400.0,4741.0,625.0,3345.0
2020-11-08 01:00:00+01:00,8155.0,4889.0,615.0,3205.0
2020-11-08 02:00:00+01:00,8143.0,4891.0,628.0,3047.0
2020-11-08 03:00:00+01:00,8146.0,4894.0,619.0,2910.0
2020-11-08 04:00:00+01:00,8279.0,4915.0,624.0,2653.0
2020-11-08 05:00:00+01:00,8465.0,5020.0,617.0,2473.0
2020-11-08 06:00:00+01:00,8943.0,5036.0,622.0,2303.0
2020-11-08 07:00:00+01:00,9224.0,5038.0,656.0,2220.0
2020-11-08 08:00:00+01:00,9404.0,5036.0,694.0,2005.0
2020-11-08 09:00:00+01:00,9713.0,5036.0,799.0,1978.0
2020-11-08 10:00:00+01:00,9862.0,5035.0,803.0,1762.0
2020-11-08 11:00:00+01:00,9944.0,5035.0,823.0,1570.0
2020-11-08 12:00:00+01:00,9990.0,5036.0,842.0,1505.0
2020-11-08 13:00:00+01:00,10205.0,5072.0,823.0,1555.0
2020-11-08 14:00:00+01:00,10285.0,5156.0,836.0,1616.0
2020-11-08 15:00:00+01:00,10184.0,5157.0,798.0,1691.0
2020-11-08 16:00:00+01:00,10168.0,5155.0,808.0,1870.0
2020-11-08 17:00:00+01:00,10196.0,5154.0,818.0,2002.0
2020-11-08 18:00:00+01:00,10096.0,5154.0,812.0,2311.0
2020-11-08 19:00:00+01:00,10067.0,5154.0,818.0,2547.0
2020-11-08 20:00:00+01:00,9803.0,5155.0,783.0,2733.0
2020-11-08 21:00:00+01:00,9646.0,5156.0,747.0,2924.0
2020-11-08 22:00:00+01:00,9587.0,5150.0,705.0,3064.0
2020-11-08 23:00:00+01:00,9309.0,5149.0,645.0,3266.0
2020-11-09 00:00:00+01:00,8944.0,5149.0,555.0,3298.0
2020-11-09 01:00:00+01:00,8873.0,5150.0,555.0,3529.0
2020-11-09 02:00:00+01:00,8827.0,5150.0,602.0,3549.0
2020-11-09 03:00:00+01:00,8906.0,5152.0,598.0,3589.0
2020-11-09 04:00:00+01:00,8949.0,5152.0,678.0,3563.0
2020-11-09 05:00:00+01:00,9175.0,5151.0,801.0,3428.0
2020-11-09 06:00:00+01:00,9884.0,5151.0,968.0,3342.0
2020-11-09 07:00:00+01:00,10188.0,5151.0,1048.0,3253.0
2020-11-09 08:00:00+01:00,10290.0,5149.0,1069.0,3078.0
2020-11-09 09:00:00+01:00,10488.0,5150.0,1089.0,2907.0
2020-11-09 10:00:00+01:00,10658.0,5151.0,1089.0,2696.0
2020-11-09 11:00:00+01:00,10714.0,5150.0,1077.0,2320.0
2020-11-09 12:00:00+01:00,10934.0,5004.0,1138.0,2089.0
2020-11-09 13:00:00+01:00,10964.0,4817.0,1158.0,1934.0
2020-11-09 14:00:00+01:00,10914.0,4686.0,1227.0,1945.0
2020-11-09 15:00:00+01:00,10692.0,4648.0,1371.0,2080.0
2020-11-09 16:00:00+01:00,10705.0,4641.0,1411.0,2040.0
2020-11-09 17:00:00+01:00,10641.0,4650.0,1397.0,1921.0
2020-11-09 18:00:00+01:00,10605.0,4654.0,1429.0,1824.0
2020-11-09 19:00:00+01:00,10608.0,4654.0,1169.0,1697.0
2020-11-09 20:00:00+01:00,10529.0,4655.0,1045.0,1552.0
2020-11-09 21:00:00+01:00,10529.0,4653.0,1029.0,1288.0
2020-11-09 22:00:00+01:00,10335.0,4652.0,1011.0,1083.0
2020-11-09 23:00:00+01:00,10198.0,4647.0,983.0,923.0
2020-11-10 00:00:00+01:00,9928.0,4642.0,940.0,827.0
2020-11-10 01:00:00+01:00,9918.0,4640.0,919.0,730.0
2020-11-10 02:00:00+01:00,10008.0,4645.0,924.0,726.0
2020-11-10 03:00:00+01:00,9984.0,4645.0,939.0,737.0
2020-11-10 04:00:00+01:00,10126.0,4644.0,962.0,729.0
2020-11-10 05:00:00+01:00,10477.0,4643.0,998.0,733.0
2020-11-10 06:00:00+01:00,11219.0,4643.0,1094.0,718.0
2020-11-10 07:00:00+01:00,11239.0,4646.0,1146.0,708.0
2020-11-10 08:00:00+01:00,11221.0,4648.0,1163.0,640.0
2020-11-10 09:00:00+01:00,11195.0,4684.0,1167.0,596.0
2020-11-10 10:00:00+01:00,11189.0,4711.0,1175.0,607.0
2020-11-10 11:00:00+01:00,11147.0,4712.0,1162.0,585.0
2020-11-10 12:00:00+01:00,11144.0,4713.0,1175.0,580.0
2020-11-10 13:00:00+01:00,11192.0,4714.0,1172.0,641.0
2020-11-10 14:00:00+01:00,11187.0,4717.0,1233.0,718.0
2020-11-10 15:00:00+01:00,11336.0,4718.0,1410.0,830.0
2020-11-10 16:00:00+01:00,11301.0,4718.0,1471.0,977.0
2020-11-10 17:00:00+01:00,11235.0,4718.0,1485.0,998.0
2020-11-10 18:00:00+01:00,11164.0,4715.0,1475.0,1038.0
2020-11-10 19:00:00+01:00,11009.0,4712.0,1266.0,1064.0
2020-11-10 20:00:00+01:00,10935.0,4708.0,1116.0,997.0
2020-11-10 21:00:00+01:00,10748.0,4709.0,1101.0,972.0
2020-11-10 22:00:00+01:00,10618.0,4717.0,1049.0,926.0
2020-11-10 23:00:00+01:00,10375.0,4717.0,1038.0,883.0
2020-11-11 00:00:00+01:00,10155.0,4717.0,911.0,877.0
2020-11-11 01:00:00+01:00,10140.0,4704.0,892.0,888.0
2020-11-11 02:00:00+01:00,10143.0,4699.0,899.0,937.0
2020-11-11 03:00:00+01:00,10135.0,4700.0,905.0,918.0
2020-11-11 04:00:00+01:00,10454.0,4700.0,938.0,892.0
2020-11-11 05:00:00+01:00,10808.0,4700.0,1006.0,854.0
2020-11-11 06:00:00+01:00,11159.0,4700.0,1128.0,871.0
2020-11-11 07:00:00+01:00,11358.0,4700.0,1163.0,835.0
2020-11-11 08:00:00+01:00,11380.0,4700.0,1167.0,819.0
2020-11-11 09:00:00+01:00,11411.0,4700.0,1171.0,771.0
2020-11-11 10:00:00+01:00,11551.0,4705.0,1157.0,685.0
2020-11-11 11:00:00+01:00,11507.0,4703.0,1156.0,656.0
2020-11-11 12:00:00+01:00,11564.0,4702.0,1137.0,607.0
2020-11-11 13:00:00+01:00,11497.0,4701.0,1134.0,557.0
2020-11-11 14:00:00+01:00,11409.0,4712.0,1137.0,579.0
2020-11-11 15:00:00+01:00,11342.0,4828.0,1121.0,667.0
2020-11-11 16:00:00+01:00,11620.0,4850.0,1131.0,697.0
2020-11-11 17:00:00+01:00,11663.0,4925.0,1159.0,704.0
2020-11-11 18:00:00+01:00,11380.0,5031.0,1158.0,751.0
2020-11-11 19:00:00+01:00,11245.0,5129.0,1125.0,814.0
2020-11-11 20:00:00+01:00,11137.0,5202.0,1110.0,849.0
2020-11-11 21:00:00+01:00,11141.0,5202.0,1033.0,876.0
2020-11-11 22:00:00+01:00,10815.0,5198.0,973.0,892.0
2020-11-11 23:00:00+01:00,10396.0,5198.0,971.0,909.0
2020-11-12 00:00:00+01:00,10170.0,5198.0,834.0,1004.0
2020-11-12 01:00:00+01:00,10232.0,5199.0,808.0,1034.0
2020-11-12 02:00:00+01:00,10021.0,5200.0,813.0,1111.0
2020-11-12 03:00:00+01:00,10032.0,5200.0,818.0,1175.0
2020-11-12 04:00:00+01:00,10105.0,5200.0,857.0,1167.0
2020-11-12 05:00:00+01:00,10609.0,5199.0,979.0,1202.0
2020-11-12 06:00:00+01:00,11054.0,5199.0,1093.0,1343.0
2020-11-12 07:00:00+01:00,11225.0,5199.0,1144.0,1413.0
2020-11-12 08:00:00+01:00,11331.0,5201.0,1171.0,1502.0
2020-11-12 09:00:00+01:00,11256.0,5200.0,1160.0,1582.0
2020-11-12 10:00:00+01:00,11132.0,5196.0,1180.0,1671.0
2020-11-12 11:00:00+01:00,11159.0,5190.0,1188.0,1613.0
2020-11-12 12:00:00+01:00,11136.0,5193.0,1196.0,1560.0
2020-11-12 13:00:00+01:00,11058.0,5190.0,1188.0,1617.0
2020-11-12 14:00:00+01:00,10979.0,5192.0,1189.0,1721.0
2020-11-12 15:00:00+01:00,11001.0,5191.0,1191.0,1853.0
2020-11-12 16:00:00+01:00,11018.0,5189.0,1190.0,2043.0
2020-11-12 17:00:00+01:00,10943.0,5191.0,1188.0,2251.0
2020-11-12 18:00:00+01:00,10851.0,5190.0,1206.0,2457.0
2020-11-12 19:00:00+01:00,10725.0,5191.0,1207.0,2519.0
2020-11-12 20:00:00+01:00,10735.0,5191.0,1163.0,2542.0
2020-11-12 21:00:00+01:00,10607.0,5194.0,1107.0,2443.0
2020-11-12 22:00:00+01:00,10324.0,5196.0,1042.0,2349.0
2020-11-12 23:00:00+01:00,9982.0,5199.0,998.0,2269.0
2020-11-13 00:00:00+01:00,9672.0,5199.0,889.0,2237.0
2020-11-13 01:00:00+01:00,9498.0,5198.0,866.0,2012.0
2020-11-13 02:00:00+01:00,9493.0,5200.0,860.0,1946.0
2020-11-13 03:00:00+01:00,9513.0,5192.0,870.0,1890.0
2020-11-13 04:00:00+01:00,9553.0,5198.0,891.0,2017.0
2020-11-13 05:00:00+01:00,10145.0,5198.0,948.0,2080.0
2020-11-13 06:00:00+01:00,10423.0,5198.0,1102.0,2073.0
2020-11-13 07:00:00+01:00,10596.0,5198.0,1148.0,2050.0
2020-11-13 08:00:00+01:00,10673.0,5197.0,1161.0,2026.0
2020-11-13 09:00:00+01:00,10697.0,5199.0,1163.0,1969.0
2020-11-13 10:00:00+01:00,10676.0,5197.0,1166.0,1961.0
2020-11-13 11:00:00+01:00,10841.0,5074.0,1161.0,1942.0
2020-11-13 12:00:00+01:00,10976.0,5042.0,1184.0,1840.0
2020-11-13 13:00:00+01:00,10966.0,5150.0,1217.0,1751.0
2020-11-13 14:00:00+01:00,11023.0,5173.0,1219.0,1880.0
2020-11-13 15:00:00+01:00,11024.0,5186.0,1230.0,2093.0
2020-11-13 16:00:00+01:00,11027.0,5198.0,1217.0,2410.0
2020-11-13 17:00:00+01:00,10880.0,5194.0,1227.0,2531.0
2020-11-13 18:00:00+01:00,10520.0,5191.0,1210.0,2736.0
2020-11-13 19:00:00+01:00,10258.0,5183.0,1167.0,3038.0
2020-11-13 20:00:00+01:00,10061.0,5187.0,1043.0,3161.0
2020-11-13 21:00:00+01:00,9584.0,5188.0,954.0,3356.0
2020-11-13 22:00:00+01:00,9120.0,5189.0,849.0,3520.0
2020-11-13 23:00:00+01:00,9045.0,5145.0,714.0,3498.0
2020-11-14 00:00:00+01:00,8525.0,5048.0,704.0,3435.0
2020-11-14 01:00:00+01:00,8256.0,5048.0,689.0,3473.0
2020-11-14 02:00:00+01:00,8124.0,5046.0,686.0,3533.0
2020-11-14 03:00:00+01:00,8129.0,5047.0,693.0,3538.0
2020-11-14 04:00:00+01:00,8153.0,5046.0,692.0,3368.0
2020-11-14 05:00:00+01:00,8378.0,5043.0,681.0,3409.0
2020-11-14 06:00:00+01:00,8549.0,5043.0,698.0,3375.0
2020-11-14 07:00:00+01:00,8757.0,5044.0,704.0,3406.0
2020-11-14 08:00:00+01:00,9290.0,5045.0,727.0,3302.0
2020-11-14 09:00:00+01:00,9809.0,5044.0,748.0,3108.0
2020-11-14 10:00:00+01:00,10087.0,5043.0,777.0,2916.0
2020-11-14 11:00:00+01:00,10201.0,5043.0,789.0,2885.0
2020-11-14 12:00:00+01:00,10317.0,5043.0,777.0,2721.0
2020-11-14 13:00:00+01:00,10096.0,5043.0,753.0,2525.0
2020-11-14 14:00:00+01:00,10338.0,5043.0,783.0,2498.0
2020-11-14 15:00:00+01:00,10477.0,5042.0,827.0,2451.0
2020-11-14 16:00:00+01:00,10489.0,5042.0,875.0,2593.0
2020-11-14 17:00:00+01:00,10443.0,5042.0,866.0,2833.0
2020-11-14 18:00:00+01:00,10452.0,5044.0,854.0,2913.0
2020-11-14 19:00:00+01:00,10767.0,5044.0,759.0,2869.0
2020-11-14 20:00:00+01:00,9988.0,5043.0,707.0,2842.0
2020-11-14 21:00:00+01:00,9622.0,5043.0,704.0,2702.0
2020-11-14 22:00:00+01:00,8989.0,5044.0,680.0,2738.0
2020-11-14 23:00:00+01:00,8624.0,4819.0,677.0,2863.0
2020-11-15 00:00:00+01:00,8011.0,4611.0,644.0,3174.0
2020-11-15 01:00:00+01:00,7557.0,4610.0,634.0,3236.0
2020-11-15 02:00:00+01:00,6981.0,4611.0,636.0,3500.0
2020-11-15 03:00:00+01:00,6858.0,4611.0,638.0,3727.0
2020-11-15 04:00:00+01:00,6859.0,4613.0,633.0,3789.0
2020-11-15 05:00:00+01:00,6893.0,4612.0,636.0,3934.0
2020-11-15 06:00:00+01:00,6999.0,4613.0,643.0,4141.0
2020-11-15 07:00:00+01:00,7662.0,4612.0,660.0,4404.0
2020-11-15 08:00:00+01:00,7946.0,4612.0,669.0,4479.0
2020-11-15 09:00:00+01:00,8256.0,4610.0,694.0,4557.0
2020-11-15 10:00:00+01:00,8332.0,4609.0,702.0,4705.0
2020-11-15 11:00:00+01:00,8612.0,4606.0,706.0,4809.0
2020-11-15 12:00:00+01:00,8694.0,4606.0,732.0,4816.0
2020-11-15 13:00:00+01:00,8740.0,4605.0,731.0,4855.0
2020-11-15 14:00:00+01:00,8828.0,4602.0,723.0,4713.0
2020-11-15 15:00:00+01:00,9243.0,4602.0,710.0,4793.0
2020-11-15 16:00:00+01:00,9623.0,4601.0,709.0,4994.0
2020-11-15 17:00:00+01:00,9692.0,4598.0,709.0,5103.0
2020-11-15 18:00:00+01:00,9514.0,4598.0,707.0,5210.0
2020-11-15 19:00:00+01:00,9065.0,4601.0,703.0,5323.0
2020-11-15 20:00:00+01:00,8667.0,4603.0,671.0,5561.0
2020-11-15 21:00:00+01:00,8010.0,4606.0,662.0,5664.0
2020-11-15 22:00:00+01:00,7363.0,4606.0,669.0,5684.0
2020-11-15 23:00:00+01:00,6428.0,4624.0,663.0,5885.0
2020-11-16 00:00:00+01:00,5314.0,4727.0,664.0,6113.0
2020-11-16 01:00:00+01:00,4943.0,4726.0,665.0,6234.0
2020-11-16 02:00:00+01:00,4883.0,4726.0,670.0,6216.0
2020-11-16 03:00:00+01:00,4864.0,4726.0,679.0,6167.0
2020-11-16 04:00:00+01:00,5235.0,4771.0,677.0,6117.0
2020-11-16 05:00:00+01:00,5959.0,4857.0,719.0,5903.0
2020-11-16 06:00:00+01:00,7694.0,4867.0,778.0,5827.0
2020-11-16 07:00:00+01:00,8854.0,4865.0,852.0,5887.0
2020-11-16 08:00:00+01:00,9486.0,4863.0,932.0,5833.0
2020-11-16 09:00:00+01:00,9522.0,4862.0,922.0,5602.0
2020-11-16 10:00:00+01:00,9403.0,4867.0,939.0,5558.0
2020-11-16 11:00:00+01:00,9674.0,4862.0,919.0,5425.0
2020-11-16 12:00:00+01:00,9811.0,4862.0,914.0,5353.0
2020-11-16 13:00:00+01:00,9975.0,4863.0,912.0,5377.0
2020-11-16 14:00:00+01:00,9944.0,4860.0,905.0,5404.0
2020-11-16 15:00:00+01:00,9940.0,4860.0,955.0,5446.0
2020-11-16 16:00:00+01:00,10001.0,4860.0,998.0,5611.0
2020-11-16 17:00:00+01:00,9801.0,4859.0,994.0,5706.0
2020-11-16 18:00:00+01:00,9585.0,4860.0,954.0,5817.0
2020-11-16 19:00:00+01:00,9388.0,4861.0,879.0,5895.0
2020-11-16 20:00:00+01:00,8958.0,4861.0,780.0,5901.0
2020-11-16 21:00:00+01:00,8453.0,4856.0,710.0,5864.0
2020-11-16 22:00:00+01:00,8000.0,4857.0,689.0,5780.0
2020-11-16 23:00:00+01:00,7107.0,4865.0,684.0,5649.0
2020-11-17 00:00:00+01:00,5775.0,4886.0,655.0,5662.0
2020-11-17 01:00:00+01:00,5476.0,4885.0,647.0,5602.0
