,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-11-01 21:00:00+01:00,275.0,3330.0,52.0,1571.0,7019.0,169.0,55.0,211.0,43.0,0.0,1786.0
2020-11-01 22:00:00+01:00,274.0,3327.0,51.0,1538.0,6895.0,168.0,3.0,211.0,5.0,0.0,1829.0
2020-11-01 23:00:00+01:00,273.0,3190.0,51.0,1499.0,6620.0,166.0,0.0,211.0,0.0,0.0,1816.0
2020-11-02 00:00:00+01:00,267.0,2883.0,52.0,1455.0,6652.0,166.0,0.0,206.0,0.0,0.0,1945.0
2020-11-02 01:00:00+01:00,263.0,2888.0,52.0,1468.0,6674.0,166.0,0.0,206.0,0.0,0.0,2044.0
2020-11-02 02:00:00+01:00,262.0,2789.0,52.0,1505.0,6565.0,165.0,0.0,206.0,0.0,0.0,2273.0
2020-11-02 03:00:00+01:00,262.0,2731.0,51.0,1439.0,6615.0,165.0,0.0,206.0,0.0,0.0,2274.0
2020-11-02 04:00:00+01:00,266.0,3005.0,51.0,1563.0,6723.0,163.0,0.0,206.0,0.0,0.0,2305.0
2020-11-02 05:00:00+01:00,289.0,3413.0,51.0,1557.0,6907.0,161.0,0.0,206.0,0.0,0.0,2328.0
2020-11-02 06:00:00+01:00,300.0,3633.0,51.0,1599.0,7915.0,162.0,0.0,188.0,0.0,5.0,2416.0
2020-11-02 07:00:00+01:00,304.0,4444.0,51.0,1603.0,8664.0,162.0,0.0,186.0,38.0,136.0,2420.0
2020-11-02 08:00:00+01:00,302.0,4624.0,50.0,1620.0,9130.0,162.0,17.0,186.0,43.0,285.0,2435.0
2020-11-02 09:00:00+01:00,303.0,4513.0,51.0,1637.0,9170.0,163.0,70.0,182.0,43.0,395.0,2458.0
2020-11-02 10:00:00+01:00,304.0,4630.0,51.0,1644.0,9055.0,163.0,236.0,205.0,43.0,473.0,2375.0
2020-11-02 11:00:00+01:00,303.0,4741.0,50.0,1637.0,9280.0,163.0,468.0,208.0,43.0,445.0,2396.0
2020-11-02 12:00:00+01:00,306.0,4738.0,50.0,1616.0,9615.0,161.0,483.0,207.0,43.0,377.0,2350.0
2020-11-02 13:00:00+01:00,304.0,4914.0,50.0,1655.0,9522.0,159.0,454.0,207.0,43.0,292.0,2305.0
2020-11-02 14:00:00+01:00,302.0,4972.0,50.0,1646.0,9337.0,158.0,413.0,208.0,43.0,163.0,2279.0
2020-11-02 15:00:00+01:00,302.0,5146.0,50.0,1641.0,9427.0,158.0,253.0,209.0,43.0,37.0,2268.0
2020-11-02 16:00:00+01:00,303.0,5166.0,50.0,1670.0,9771.0,158.0,285.0,227.0,43.0,0.0,2351.0
2020-11-02 17:00:00+01:00,304.0,5019.0,51.0,1653.0,9975.0,158.0,436.0,230.0,43.0,0.0,2418.0
2020-11-02 18:00:00+01:00,303.0,4981.0,51.0,1624.0,9553.0,156.0,92.0,233.0,43.0,0.0,2401.0
2020-11-02 19:00:00+01:00,303.0,4775.0,50.0,1629.0,9272.0,156.0,60.0,232.0,5.0,0.0,2442.0
2020-11-02 20:00:00+01:00,306.0,4616.0,51.0,1631.0,8730.0,156.0,21.0,228.0,0.0,0.0,2609.0
2020-11-02 21:00:00+01:00,304.0,4280.0,51.0,1575.0,8197.0,156.0,2.0,209.0,0.0,0.0,2659.0
2020-11-02 22:00:00+01:00,293.0,3580.0,52.0,1532.0,7888.0,156.0,105.0,205.0,0.0,0.0,2589.0
2020-11-02 23:00:00+01:00,280.0,3178.0,51.0,1559.0,7561.0,153.0,157.0,206.0,0.0,0.0,2592.0
2020-11-03 00:00:00+01:00,266.0,3295.0,52.0,1585.0,8235.0,151.0,37.0,184.0,0.0,0.0,2502.0
2020-11-03 01:00:00+01:00,263.0,3312.0,51.0,1522.0,8362.0,150.0,0.0,181.0,0.0,0.0,2298.0
2020-11-03 02:00:00+01:00,264.0,3370.0,51.0,1588.0,8384.0,150.0,0.0,180.0,0.0,0.0,2040.0
2020-11-03 03:00:00+01:00,263.0,3390.0,51.0,1543.0,8485.0,150.0,0.0,180.0,0.0,0.0,1966.0
2020-11-03 04:00:00+01:00,272.0,3547.0,52.0,1650.0,8740.0,150.0,0.0,180.0,0.0,0.0,1688.0
2020-11-03 05:00:00+01:00,289.0,3553.0,51.0,1619.0,8892.0,150.0,0.0,179.0,0.0,0.0,1678.0
2020-11-03 06:00:00+01:00,299.0,3901.0,51.0,1597.0,9597.0,150.0,0.0,181.0,0.0,6.0,1602.0
2020-11-03 07:00:00+01:00,304.0,4723.0,50.0,1551.0,9893.0,150.0,0.0,203.0,0.0,161.0,1603.0
2020-11-03 08:00:00+01:00,305.0,4955.0,50.0,1559.0,10058.0,150.0,18.0,201.0,0.0,427.0,1583.0
2020-11-03 09:00:00+01:00,303.0,4941.0,51.0,1564.0,10206.0,150.0,21.0,201.0,38.0,575.0,1583.0
2020-11-03 10:00:00+01:00,304.0,4789.0,52.0,1566.0,10068.0,150.0,21.0,203.0,43.0,630.0,1769.0
2020-11-03 11:00:00+01:00,303.0,4834.0,51.0,1614.0,10075.0,150.0,148.0,204.0,43.0,656.0,1611.0
2020-11-03 12:00:00+01:00,303.0,4875.0,51.0,1623.0,10149.0,150.0,225.0,202.0,43.0,581.0,1390.0
2020-11-03 13:00:00+01:00,305.0,5011.0,52.0,1672.0,10352.0,150.0,204.0,198.0,43.0,428.0,1141.0
2020-11-03 14:00:00+01:00,304.0,5022.0,51.0,1705.0,10481.0,150.0,42.0,196.0,43.0,236.0,889.0
2020-11-03 15:00:00+01:00,305.0,5196.0,51.0,1763.0,10610.0,150.0,57.0,210.0,43.0,53.0,568.0
2020-11-03 16:00:00+01:00,301.0,5403.0,52.0,1892.0,10729.0,150.0,405.0,220.0,43.0,0.0,474.0
2020-11-03 17:00:00+01:00,303.0,5615.0,51.0,1992.0,10842.0,150.0,597.0,232.0,43.0,0.0,415.0
2020-11-03 18:00:00+01:00,303.0,5504.0,52.0,1992.0,10818.0,150.0,521.0,234.0,43.0,0.0,325.0
2020-11-03 19:00:00+01:00,301.0,5531.0,51.0,1954.0,10791.0,150.0,489.0,236.0,43.0,0.0,237.0
2020-11-03 20:00:00+01:00,302.0,5318.0,52.0,1865.0,10757.0,150.0,193.0,239.0,43.0,0.0,195.0
2020-11-03 21:00:00+01:00,301.0,4573.0,52.0,1833.0,10284.0,150.0,25.0,231.0,5.0,0.0,203.0
2020-11-03 22:00:00+01:00,291.0,3913.0,52.0,1828.0,9485.0,150.0,3.0,209.0,0.0,0.0,294.0
2020-11-03 23:00:00+01:00,277.0,3703.0,52.0,1827.0,8468.0,150.0,0.0,205.0,0.0,0.0,408.0
2020-11-04 00:00:00+01:00,267.0,3426.0,52.0,1855.0,8255.0,150.0,0.0,186.0,0.0,0.0,589.0
2020-11-04 01:00:00+01:00,262.0,3245.0,52.0,1846.0,8395.0,150.0,0.0,181.0,0.0,0.0,795.0
2020-11-04 02:00:00+01:00,262.0,3234.0,52.0,1850.0,8438.0,150.0,0.0,181.0,0.0,0.0,935.0
2020-11-04 03:00:00+01:00,264.0,3264.0,52.0,1851.0,8546.0,150.0,0.0,181.0,0.0,0.0,1119.0
2020-11-04 04:00:00+01:00,273.0,3249.0,52.0,1845.0,8455.0,150.0,0.0,181.0,0.0,0.0,1341.0
2020-11-04 05:00:00+01:00,288.0,3293.0,52.0,1840.0,8516.0,150.0,0.0,181.0,0.0,0.0,1423.0
2020-11-04 06:00:00+01:00,300.0,3629.0,51.0,1856.0,9495.0,150.0,0.0,180.0,0.0,4.0,1566.0
2020-11-04 07:00:00+01:00,301.0,4145.0,51.0,1856.0,9763.0,150.0,0.0,179.0,0.0,107.0,1727.0
2020-11-04 08:00:00+01:00,302.0,4482.0,48.0,1869.0,10012.0,150.0,52.0,198.0,38.0,250.0,1663.0
2020-11-04 09:00:00+01:00,286.0,4575.0,47.0,1889.0,10180.0,150.0,175.0,198.0,43.0,384.0,1675.0
2020-11-04 10:00:00+01:00,244.0,4613.0,47.0,1947.0,10067.0,150.0,236.0,200.0,43.0,537.0,1646.0
2020-11-04 11:00:00+01:00,293.0,4519.0,48.0,1950.0,10058.0,150.0,205.0,199.0,43.0,636.0,1843.0
2020-11-04 12:00:00+01:00,305.0,4510.0,48.0,1945.0,10012.0,150.0,190.0,201.0,43.0,619.0,1982.0
2020-11-04 13:00:00+01:00,304.0,4546.0,49.0,1959.0,9937.0,150.0,178.0,195.0,43.0,434.0,1835.0
2020-11-04 14:00:00+01:00,304.0,4519.0,48.0,1961.0,9936.0,150.0,3.0,198.0,43.0,252.0,1720.0
2020-11-04 15:00:00+01:00,303.0,4722.0,48.0,1956.0,10197.0,150.0,0.0,219.0,43.0,64.0,1624.0
2020-11-04 16:00:00+01:00,302.0,4783.0,48.0,1954.0,10209.0,150.0,122.0,225.0,43.0,0.0,1725.0
2020-11-04 17:00:00+01:00,301.0,4670.0,49.0,1958.0,10261.0,150.0,219.0,228.0,43.0,0.0,1996.0
2020-11-04 18:00:00+01:00,303.0,4477.0,49.0,1952.0,9738.0,150.0,206.0,234.0,43.0,0.0,2211.0
2020-11-04 19:00:00+01:00,304.0,4276.0,46.0,1966.0,9562.0,150.0,191.0,235.0,43.0,0.0,2399.0
2020-11-04 20:00:00+01:00,304.0,3861.0,46.0,1970.0,9520.0,150.0,158.0,230.0,5.0,0.0,2484.0
2020-11-04 21:00:00+01:00,303.0,3299.0,46.0,1961.0,8807.0,150.0,101.0,230.0,0.0,0.0,2617.0
2020-11-04 22:00:00+01:00,287.0,3081.0,48.0,1953.0,8173.0,150.0,10.0,223.0,0.0,0.0,2666.0
2020-11-04 23:00:00+01:00,274.0,3248.0,49.0,1975.0,8049.0,150.0,0.0,223.0,0.0,0.0,2643.0
2020-11-05 00:00:00+01:00,267.0,2613.0,51.0,2003.0,7809.0,150.0,0.0,204.0,0.0,0.0,2657.0
2020-11-05 01:00:00+01:00,262.0,2568.0,52.0,2014.0,7829.0,150.0,0.0,202.0,0.0,0.0,2569.0
2020-11-05 02:00:00+01:00,259.0,2488.0,51.0,1998.0,7849.0,150.0,0.0,202.0,0.0,0.0,2444.0
2020-11-05 03:00:00+01:00,260.0,2710.0,51.0,1995.0,7938.0,150.0,0.0,202.0,0.0,0.0,2354.0
2020-11-05 04:00:00+01:00,264.0,2781.0,50.0,1992.0,7921.0,150.0,0.0,202.0,0.0,0.0,2404.0
2020-11-05 05:00:00+01:00,285.0,2690.0,51.0,1996.0,8069.0,150.0,0.0,202.0,0.0,0.0,2468.0
2020-11-05 06:00:00+01:00,299.0,3171.0,51.0,2000.0,8847.0,150.0,0.0,189.0,0.0,9.0,2432.0
2020-11-05 07:00:00+01:00,303.0,3550.0,51.0,2012.0,9444.0,150.0,0.0,181.0,0.0,236.0,2357.0
2020-11-05 08:00:00+01:00,303.0,3834.0,51.0,2019.0,9722.0,150.0,205.0,182.0,38.0,586.0,2157.0
2020-11-05 09:00:00+01:00,303.0,3998.0,51.0,2017.0,9796.0,150.0,138.0,190.0,43.0,900.0,2056.0
2020-11-05 10:00:00+01:00,303.0,3900.0,52.0,2008.0,9719.0,150.0,33.0,194.0,43.0,1117.0,2257.0
2020-11-05 11:00:00+01:00,304.0,3823.0,50.0,2003.0,9626.0,150.0,20.0,196.0,43.0,1223.0,2530.0
2020-11-05 12:00:00+01:00,305.0,3725.0,50.0,1998.0,9326.0,150.0,89.0,214.0,43.0,1116.0,2897.0
2020-11-05 13:00:00+01:00,303.0,3730.0,51.0,1997.0,9043.0,150.0,184.0,216.0,43.0,840.0,3189.0
2020-11-05 14:00:00+01:00,303.0,3673.0,51.0,1973.0,8986.0,150.0,151.0,218.0,43.0,459.0,3326.0
2020-11-05 15:00:00+01:00,303.0,3724.0,48.0,1999.0,9217.0,150.0,158.0,221.0,43.0,103.0,3364.0
2020-11-05 16:00:00+01:00,304.0,3691.0,48.0,2004.0,9418.0,150.0,379.0,224.0,43.0,0.0,3604.0
2020-11-05 17:00:00+01:00,302.0,3527.0,48.0,2003.0,9378.0,150.0,760.0,227.0,43.0,0.0,3942.0
2020-11-05 18:00:00+01:00,304.0,3039.0,49.0,1995.0,9301.0,150.0,826.0,233.0,43.0,0.0,4174.0
2020-11-05 19:00:00+01:00,302.0,2951.0,50.0,1998.0,9287.0,150.0,811.0,233.0,43.0,0.0,4376.0
2020-11-05 20:00:00+01:00,304.0,2778.0,51.0,2002.0,9004.0,150.0,600.0,238.0,5.0,0.0,4462.0
2020-11-05 21:00:00+01:00,303.0,2788.0,51.0,2003.0,8350.0,150.0,306.0,238.0,0.0,0.0,4438.0
2020-11-05 22:00:00+01:00,290.0,2461.0,51.0,1992.0,8284.0,150.0,54.0,234.0,0.0,0.0,4268.0
2020-11-05 23:00:00+01:00,274.0,2498.0,50.0,1948.0,7951.0,150.0,0.0,223.0,0.0,0.0,4162.0
2020-11-06 00:00:00+01:00,265.0,2463.0,51.0,1885.0,7929.0,150.0,0.0,188.0,0.0,0.0,4020.0
2020-11-06 01:00:00+01:00,262.0,2541.0,52.0,1877.0,8009.0,150.0,0.0,184.0,0.0,0.0,3906.0
2020-11-06 02:00:00+01:00,263.0,2548.0,51.0,1871.0,7993.0,150.0,0.0,184.0,0.0,0.0,3786.0
2020-11-06 03:00:00+01:00,252.0,2599.0,50.0,1870.0,8005.0,150.0,0.0,184.0,0.0,0.0,3700.0
2020-11-06 04:00:00+01:00,239.0,2853.0,50.0,1883.0,8071.0,150.0,0.0,184.0,0.0,0.0,3562.0
2020-11-06 05:00:00+01:00,263.0,2926.0,50.0,1905.0,8099.0,150.0,0.0,183.0,0.0,0.0,3445.0
2020-11-06 06:00:00+01:00,264.0,3032.0,49.0,1956.0,8905.0,150.0,0.0,184.0,0.0,5.0,3152.0
2020-11-06 07:00:00+01:00,266.0,3755.0,50.0,2010.0,9601.0,150.0,0.0,183.0,0.0,123.0,2696.0
2020-11-06 08:00:00+01:00,273.0,4104.0,50.0,2013.0,10072.0,150.0,18.0,182.0,38.0,283.0,2303.0
2020-11-06 09:00:00+01:00,275.0,3986.0,51.0,2009.0,9950.0,150.0,20.0,197.0,43.0,392.0,2072.0
2020-11-06 10:00:00+01:00,294.0,4040.0,51.0,2018.0,10169.0,150.0,19.0,199.0,43.0,469.0,1881.0
2020-11-06 11:00:00+01:00,304.0,4191.0,50.0,2025.0,10499.0,150.0,106.0,204.0,43.0,493.0,1732.0
2020-11-06 12:00:00+01:00,303.0,4142.0,50.0,2011.0,10605.0,150.0,360.0,213.0,43.0,435.0,1618.0
2020-11-06 13:00:00+01:00,302.0,4164.0,50.0,1996.0,10773.0,150.0,368.0,215.0,43.0,334.0,1502.0
2020-11-06 14:00:00+01:00,301.0,4120.0,51.0,1979.0,10864.0,150.0,333.0,205.0,5.0,194.0,1326.0
2020-11-06 15:00:00+01:00,302.0,4200.0,50.0,1982.0,11040.0,150.0,144.0,215.0,38.0,44.0,1145.0
2020-11-06 16:00:00+01:00,301.0,4583.0,50.0,2050.0,11321.0,150.0,114.0,216.0,43.0,0.0,968.0
2020-11-06 17:00:00+01:00,302.0,4554.0,51.0,1987.0,11203.0,150.0,491.0,221.0,43.0,0.0,867.0
2020-11-06 18:00:00+01:00,301.0,4335.0,50.0,1988.0,11198.0,150.0,466.0,230.0,43.0,0.0,794.0
2020-11-06 19:00:00+01:00,303.0,4220.0,48.0,1996.0,11012.0,150.0,458.0,230.0,43.0,0.0,716.0
2020-11-06 20:00:00+01:00,302.0,4112.0,48.0,1995.0,10571.0,150.0,426.0,235.0,43.0,0.0,621.0
2020-11-06 21:00:00+01:00,300.0,3790.0,48.0,1986.0,9871.0,150.0,205.0,214.0,5.0,0.0,552.0
2020-11-06 22:00:00+01:00,290.0,3381.0,49.0,1983.0,9095.0,150.0,3.0,192.0,0.0,0.0,495.0
2020-11-06 23:00:00+01:00,273.0,3025.0,49.0,1981.0,8274.0,150.0,0.0,191.0,0.0,0.0,456.0
2020-11-07 00:00:00+01:00,267.0,2938.0,51.0,1949.0,8069.0,150.0,0.0,186.0,0.0,0.0,409.0
2020-11-07 01:00:00+01:00,263.0,2970.0,50.0,1940.0,7983.0,150.0,0.0,184.0,0.0,0.0,338.0
2020-11-07 02:00:00+01:00,265.0,2937.0,51.0,1940.0,8042.0,150.0,0.0,184.0,0.0,0.0,345.0
2020-11-07 03:00:00+01:00,264.0,3033.0,50.0,1938.0,7972.0,150.0,0.0,184.0,0.0,0.0,388.0
2020-11-07 04:00:00+01:00,271.0,2966.0,50.0,1945.0,7998.0,150.0,0.0,184.0,0.0,0.0,436.0
2020-11-07 05:00:00+01:00,285.0,2977.0,50.0,1980.0,8057.0,150.0,0.0,184.0,0.0,0.0,461.0
2020-11-07 06:00:00+01:00,298.0,3209.0,51.0,1984.0,8234.0,150.0,0.0,182.0,0.0,4.0,472.0
2020-11-07 07:00:00+01:00,304.0,3198.0,50.0,1984.0,8385.0,150.0,0.0,183.0,38.0,89.0,478.0
2020-11-07 08:00:00+01:00,304.0,3200.0,50.0,2017.0,8661.0,150.0,17.0,189.0,43.0,232.0,501.0
2020-11-07 09:00:00+01:00,304.0,3833.0,49.0,2019.0,8986.0,150.0,73.0,202.0,43.0,357.0,488.0
2020-11-07 10:00:00+01:00,304.0,4115.0,49.0,2017.0,9201.0,150.0,114.0,205.0,43.0,429.0,501.0
2020-11-07 11:00:00+01:00,303.0,4230.0,49.0,1956.0,9438.0,150.0,65.0,205.0,43.0,443.0,522.0
2020-11-07 12:00:00+01:00,303.0,4157.0,51.0,1648.0,9517.0,150.0,56.0,212.0,43.0,458.0,542.0
2020-11-07 13:00:00+01:00,303.0,4215.0,50.0,1613.0,9213.0,150.0,24.0,213.0,43.0,425.0,590.0
2020-11-07 14:00:00+01:00,301.0,4057.0,49.0,1601.0,8893.0,150.0,2.0,203.0,43.0,267.0,653.0
2020-11-07 15:00:00+01:00,299.0,4073.0,47.0,1601.0,9053.0,150.0,0.0,199.0,43.0,68.0,680.0
2020-11-07 16:00:00+01:00,301.0,4195.0,47.0,1621.0,9482.0,150.0,90.0,207.0,43.0,0.0,722.0
2020-11-07 17:00:00+01:00,301.0,4200.0,45.0,1619.0,9657.0,150.0,269.0,208.0,43.0,0.0,815.0
2020-11-07 18:00:00+01:00,302.0,4076.0,45.0,1604.0,9136.0,150.0,247.0,208.0,43.0,0.0,992.0
2020-11-07 19:00:00+01:00,302.0,3793.0,45.0,1605.0,8984.0,150.0,242.0,208.0,43.0,0.0,1043.0
2020-11-07 20:00:00+01:00,301.0,3790.0,47.0,1604.0,8621.0,150.0,171.0,223.0,43.0,0.0,989.0
2020-11-07 21:00:00+01:00,301.0,3728.0,48.0,1571.0,7912.0,150.0,159.0,216.0,5.0,0.0,900.0
2020-11-07 22:00:00+01:00,291.0,3412.0,47.0,1533.0,7301.0,150.0,176.0,191.0,0.0,0.0,796.0
2020-11-07 23:00:00+01:00,274.0,3236.0,46.0,1466.0,7173.0,150.0,67.0,189.0,0.0,0.0,684.0
2020-11-08 00:00:00+01:00,266.0,2827.0,47.0,1436.0,7013.0,150.0,0.0,188.0,0.0,0.0,585.0
2020-11-08 01:00:00+01:00,264.0,2751.0,47.0,1442.0,7052.0,150.0,0.0,185.0,0.0,0.0,550.0
2020-11-08 02:00:00+01:00,261.0,2731.0,49.0,1444.0,7116.0,150.0,0.0,185.0,0.0,0.0,518.0
2020-11-08 03:00:00+01:00,263.0,2758.0,49.0,1449.0,7128.0,150.0,0.0,185.0,0.0,0.0,508.0
2020-11-08 04:00:00+01:00,266.0,2649.0,49.0,1488.0,7141.0,150.0,0.0,185.0,0.0,0.0,483.0
2020-11-08 05:00:00+01:00,273.0,2719.0,48.0,1488.0,7150.0,150.0,0.0,185.0,0.0,0.0,492.0
2020-11-08 06:00:00+01:00,277.0,2737.0,47.0,1495.0,7095.0,150.0,0.0,184.0,0.0,8.0,488.0
2020-11-08 07:00:00+01:00,276.0,2871.0,44.0,1486.0,6987.0,150.0,0.0,182.0,0.0,214.0,472.0
2020-11-08 08:00:00+01:00,277.0,2928.0,44.0,1543.0,6930.0,150.0,0.0,188.0,0.0,523.0,386.0
2020-11-08 09:00:00+01:00,274.0,3140.0,45.0,1611.0,7074.0,150.0,18.0,196.0,0.0,834.0,227.0
2020-11-08 10:00:00+01:00,275.0,3094.0,45.0,1612.0,7322.0,150.0,43.0,197.0,0.0,1105.0,121.0
2020-11-08 11:00:00+01:00,276.0,3197.0,43.0,1611.0,7360.0,150.0,203.0,197.0,0.0,1249.0,63.0
2020-11-08 12:00:00+01:00,274.0,3434.0,42.0,1586.0,7348.0,150.0,134.0,195.0,0.0,1170.0,62.0
2020-11-08 13:00:00+01:00,275.0,3510.0,36.0,1396.0,7490.0,150.0,64.0,191.0,38.0,878.0,67.0
2020-11-08 14:00:00+01:00,276.0,3919.0,34.0,1179.0,7630.0,150.0,0.0,200.0,43.0,492.0,70.0
2020-11-08 15:00:00+01:00,274.0,4073.0,34.0,1172.0,7807.0,150.0,0.0,201.0,5.0,110.0,70.0
2020-11-08 16:00:00+01:00,276.0,4781.0,37.0,1189.0,8115.0,150.0,40.0,223.0,38.0,0.0,92.0
2020-11-08 17:00:00+01:00,276.0,4964.0,39.0,1195.0,8363.0,150.0,137.0,226.0,43.0,0.0,110.0
2020-11-08 18:00:00+01:00,274.0,4981.0,42.0,1190.0,8335.0,150.0,115.0,226.0,43.0,0.0,117.0
2020-11-08 19:00:00+01:00,275.0,4805.0,43.0,1181.0,8168.0,150.0,119.0,226.0,43.0,0.0,139.0
2020-11-08 20:00:00+01:00,275.0,4582.0,48.0,1189.0,8096.0,150.0,33.0,226.0,43.0,0.0,160.0
2020-11-08 21:00:00+01:00,276.0,3938.0,48.0,1185.0,7963.0,150.0,20.0,224.0,43.0,0.0,174.0
2020-11-08 22:00:00+01:00,275.0,3701.0,47.0,1136.0,7720.0,150.0,3.0,197.0,5.0,0.0,174.0
2020-11-08 23:00:00+01:00,273.0,3451.0,48.0,1131.0,7542.0,150.0,0.0,187.0,0.0,0.0,187.0
2020-11-09 00:00:00+01:00,265.0,3103.0,49.0,1150.0,8101.0,150.0,0.0,187.0,0.0,0.0,201.0
2020-11-09 01:00:00+01:00,263.0,2985.0,50.0,1144.0,8241.0,150.0,0.0,187.0,0.0,0.0,212.0
2020-11-09 02:00:00+01:00,262.0,3066.0,50.0,1117.0,8392.0,150.0,0.0,187.0,0.0,0.0,207.0
2020-11-09 03:00:00+01:00,264.0,3079.0,48.0,1150.0,8796.0,150.0,0.0,187.0,0.0,0.0,225.0
2020-11-09 04:00:00+01:00,270.0,3298.0,48.0,1190.0,9006.0,150.0,0.0,187.0,0.0,0.0,262.0
2020-11-09 05:00:00+01:00,286.0,4014.0,48.0,1157.0,8684.0,150.0,0.0,187.0,0.0,0.0,277.0
2020-11-09 06:00:00+01:00,300.0,4622.0,48.0,1155.0,9540.0,150.0,0.0,186.0,0.0,4.0,327.0
2020-11-09 07:00:00+01:00,304.0,4857.0,48.0,1166.0,10376.0,150.0,0.0,188.0,38.0,93.0,329.0
2020-11-09 08:00:00+01:00,251.0,4969.0,48.0,1180.0,10761.0,150.0,54.0,210.0,43.0,223.0,323.0
2020-11-09 09:00:00+01:00,244.0,5100.0,48.0,1183.0,10832.0,150.0,60.0,213.0,43.0,349.0,330.0
2020-11-09 10:00:00+01:00,299.0,5055.0,46.0,1238.0,10836.0,163.0,60.0,217.0,43.0,431.0,363.0
2020-11-09 11:00:00+01:00,304.0,5177.0,47.0,1371.0,10850.0,150.0,59.0,212.0,43.0,446.0,395.0
2020-11-09 12:00:00+01:00,303.0,5240.0,46.0,1462.0,10830.0,150.0,58.0,220.0,43.0,429.0,378.0
2020-11-09 13:00:00+01:00,302.0,5010.0,48.0,1604.0,10838.0,150.0,131.0,229.0,43.0,338.0,347.0
2020-11-09 14:00:00+01:00,303.0,5046.0,48.0,1471.0,10884.0,150.0,38.0,228.0,43.0,189.0,286.0
2020-11-09 15:00:00+01:00,301.0,5018.0,47.0,1434.0,10854.0,150.0,317.0,227.0,43.0,41.0,256.0
2020-11-09 16:00:00+01:00,302.0,5304.0,36.0,1595.0,10973.0,150.0,426.0,228.0,43.0,0.0,279.0
2020-11-09 17:00:00+01:00,301.0,5196.0,30.0,1599.0,11153.0,150.0,806.0,240.0,43.0,0.0,357.0
2020-11-09 18:00:00+01:00,302.0,4759.0,48.0,1604.0,10776.0,150.0,950.0,244.0,43.0,0.0,390.0
2020-11-09 19:00:00+01:00,302.0,4547.0,52.0,1604.0,10370.0,150.0,1100.0,244.0,43.0,0.0,432.0
2020-11-09 20:00:00+01:00,302.0,4400.0,54.0,1609.0,9858.0,150.0,909.0,242.0,43.0,0.0,466.0
