,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-12-01 08:30:00+01:00,4543.0,15873.0,13715.0,14543.0,434.0,30.0,3124.0,1221.0,276.0,7755.0,492.0,201.0,175.0,152.0,4880.0,4446.0
2020-12-01 08:45:00+01:00,4564.0,15735.0,13741.0,14499.0,434.0,30.0,3377.0,1235.0,278.0,7754.0,491.0,200.0,287.0,150.0,4952.0,4102.0
2020-12-01 09:00:00+01:00,4553.0,15674.0,13704.0,14559.0,431.0,30.0,2005.0,1231.0,122.0,7759.0,491.0,200.0,443.0,162.0,5143.0,3908.0
2020-12-01 09:15:00+01:00,4533.0,15825.0,13649.0,14531.0,434.0,30.0,2028.0,1230.0,146.0,7759.0,491.0,200.0,600.0,160.0,5008.0,3706.0
2020-12-01 09:30:00+01:00,4543.0,15895.0,13624.0,14562.0,620.0,29.0,2584.0,1231.0,155.0,7765.0,491.0,200.0,776.0,162.0,4865.0,3577.0
2020-12-01 09:45:00+01:00,4539.0,15925.0,13683.0,14567.0,676.0,29.0,2707.0,1236.0,132.0,7766.0,491.0,200.0,944.0,159.0,4514.0,3371.0
2020-12-01 10:00:00+01:00,4514.0,15930.0,13704.0,14563.0,676.0,29.0,3108.0,1239.0,181.0,7767.0,493.0,201.0,1115.0,160.0,4334.0,3161.0
2020-12-01 10:15:00+01:00,4535.0,15945.0,13677.0,14563.0,677.0,29.0,3297.0,1244.0,140.0,7766.0,493.0,200.0,1264.0,147.0,4280.0,3032.0
2020-12-01 10:30:00+01:00,4514.0,16016.0,13584.0,14540.0,677.0,29.0,3431.0,1241.0,167.0,7768.0,493.0,201.0,1417.0,147.0,4123.0,2881.0
2020-12-01 10:45:00+01:00,4526.0,16007.0,13437.0,14524.0,677.0,29.0,3191.0,1241.0,183.0,7773.0,493.0,200.0,1545.0,147.0,3878.0,2789.0
2020-12-01 11:00:00+01:00,4564.0,16003.0,13208.0,14589.0,677.0,29.0,2215.0,1242.0,138.0,7771.0,531.0,200.0,1641.0,148.0,3735.0,2672.0
2020-12-01 11:15:00+01:00,4542.0,15978.0,12918.0,14624.0,686.0,29.0,3067.0,1233.0,192.0,7769.0,530.0,200.0,1755.0,148.0,3519.0,2651.0
2020-12-01 11:30:00+01:00,4550.0,15952.0,12935.0,14728.0,688.0,29.0,3543.0,1238.0,255.0,7770.0,530.0,200.0,1834.0,148.0,3273.0,2506.0
2020-12-01 11:45:00+01:00,4549.0,15938.0,13010.0,14801.0,688.0,29.0,3841.0,1240.0,154.0,7770.0,530.0,200.0,1910.0,148.0,3198.0,2480.0
2020-12-01 12:00:00+01:00,4562.0,15892.0,13009.0,14934.0,688.0,29.0,3444.0,1234.0,254.0,7771.0,533.0,200.0,1958.0,151.0,2984.0,2519.0
2020-12-01 12:15:00+01:00,4566.0,15806.0,13005.0,14985.0,688.0,29.0,3413.0,1246.0,219.0,7774.0,533.0,200.0,2040.0,151.0,2746.0,2632.0
2020-12-01 12:30:00+01:00,4545.0,15791.0,13025.0,15110.0,688.0,29.0,3177.0,1245.0,154.0,7778.0,533.0,200.0,2043.0,151.0,2582.0,2739.0
2020-12-01 12:45:00+01:00,4553.0,15798.0,13007.0,15224.0,688.0,29.0,2821.0,1252.0,151.0,7779.0,534.0,200.0,2015.0,151.0,2514.0,2822.0
2020-12-01 13:00:00+01:00,4568.0,15828.0,12786.0,15329.0,688.0,29.0,1702.0,1257.0,180.0,7783.0,542.0,200.0,1945.0,151.0,2389.0,2818.0
2020-12-01 13:15:00+01:00,4569.0,15805.0,12717.0,15349.0,688.0,28.0,1523.0,1258.0,198.0,7784.0,542.0,200.0,1814.0,151.0,2237.0,2834.0
2020-12-01 13:30:00+01:00,4576.0,15818.0,12644.0,15383.0,688.0,28.0,1401.0,1259.0,201.0,7784.0,542.0,200.0,1659.0,151.0,2133.0,2920.0
2020-12-01 13:45:00+01:00,4571.0,15814.0,12643.0,15351.0,688.0,29.0,963.0,1259.0,170.0,7787.0,542.0,200.0,1457.0,151.0,2122.0,3003.0
2020-12-01 14:00:00+01:00,4576.0,15817.0,12622.0,15295.0,686.0,29.0,1320.0,1261.0,194.0,7787.0,548.0,200.0,1267.0,151.0,2070.0,2980.0
2020-12-01 14:15:00+01:00,4582.0,15836.0,12607.0,15306.0,676.0,29.0,1462.0,1265.0,202.0,7793.0,547.0,200.0,1073.0,151.0,2147.0,2953.0
2020-12-01 14:30:00+01:00,4591.0,15738.0,12679.0,15325.0,677.0,28.0,1339.0,1276.0,207.0,7792.0,547.0,200.0,882.0,148.0,2185.0,1779.0
2020-12-01 14:45:00+01:00,4584.0,15479.0,12672.0,15262.0,677.0,28.0,1982.0,1282.0,247.0,7789.0,547.0,200.0,694.0,148.0,2073.0,1776.0
2020-12-01 15:00:00+01:00,4593.0,15444.0,12751.0,15266.0,677.0,28.0,2091.0,1290.0,279.0,7790.0,556.0,200.0,523.0,162.0,2103.0,1815.0
2020-12-01 15:15:00+01:00,4592.0,15473.0,12928.0,15404.0,677.0,28.0,1602.0,1298.0,258.0,7794.0,556.0,200.0,360.0,162.0,2152.0,1823.0
2020-12-01 15:30:00+01:00,4613.0,15430.0,13150.0,15392.0,677.0,29.0,1248.0,1305.0,181.0,7792.0,556.0,200.0,202.0,162.0,2133.0,2911.0
2020-12-01 15:45:00+01:00,4595.0,15451.0,13292.0,15386.0,678.0,28.0,1731.0,1306.0,181.0,7796.0,556.0,200.0,82.0,162.0,1968.0,2955.0
2020-12-01 16:00:00+01:00,4600.0,15430.0,13417.0,15451.0,680.0,28.0,2798.0,1308.0,264.0,7800.0,556.0,200.0,25.0,163.0,1884.0,2946.0
2020-12-01 16:15:00+01:00,4591.0,15426.0,13542.0,15462.0,680.0,28.0,3541.0,1306.0,247.0,7799.0,556.0,200.0,4.0,149.0,1895.0,2943.0
2020-12-01 16:30:00+01:00,4586.0,15415.0,13705.0,15484.0,681.0,28.0,3475.0,1300.0,259.0,7802.0,556.0,200.0,1.0,149.0,1957.0,2934.0
2020-12-01 16:45:00+01:00,4586.0,15413.0,13731.0,15475.0,735.0,28.0,3462.0,1300.0,226.0,7812.0,556.0,200.0,0.0,149.0,1954.0,2905.0
2020-12-01 17:00:00+01:00,4596.0,15320.0,13813.0,15472.0,847.0,28.0,4270.0,1300.0,97.0,7809.0,556.0,200.0,0.0,152.0,2008.0,2861.0
2020-12-01 17:15:00+01:00,4582.0,15386.0,13824.0,15498.0,848.0,28.0,4547.0,1303.0,200.0,7812.0,556.0,200.0,0.0,151.0,1921.0,2880.0
2020-12-01 17:30:00+01:00,4600.0,15381.0,13809.0,15497.0,831.0,29.0,4156.0,1314.0,297.0,7815.0,556.0,200.0,0.0,152.0,1789.0,2811.0
2020-12-01 17:45:00+01:00,4602.0,15432.0,13781.0,15504.0,820.0,29.0,4015.0,1321.0,225.0,7818.0,556.0,200.0,0.0,153.0,1705.0,2792.0
2020-12-01 18:00:00+01:00,4620.0,15600.0,13797.0,15518.0,776.0,29.0,3832.0,1322.0,243.0,7815.0,557.0,200.0,0.0,155.0,1658.0,2787.0
2020-12-01 18:15:00+01:00,4606.0,15630.0,13785.0,15493.0,766.0,29.0,3224.0,1316.0,266.0,7818.0,557.0,200.0,0.0,158.0,1589.0,2826.0
2020-12-01 18:30:00+01:00,4590.0,15651.0,13791.0,15504.0,681.0,29.0,3320.0,1317.0,268.0,7824.0,557.0,200.0,0.0,158.0,1562.0,2819.0
2020-12-01 18:45:00+01:00,4586.0,15760.0,13650.0,15516.0,626.0,29.0,3267.0,1315.0,267.0,7826.0,557.0,200.0,0.0,162.0,1511.0,2775.0
2020-12-01 19:00:00+01:00,4562.0,15807.0,13606.0,15496.0,598.0,29.0,3349.0,1314.0,333.0,7827.0,557.0,200.0,0.0,162.0,1456.0,2748.0
2020-12-01 19:15:00+01:00,4561.0,15828.0,13544.0,15467.0,479.0,29.0,3203.0,1318.0,246.0,7829.0,557.0,200.0,0.0,149.0,1469.0,2698.0
2020-12-01 19:30:00+01:00,4575.0,15903.0,13454.0,15454.0,434.0,29.0,2788.0,1319.0,252.0,7829.0,557.0,200.0,0.0,149.0,1580.0,2642.0
2020-12-01 19:45:00+01:00,4568.0,15885.0,13258.0,15444.0,434.0,29.0,2470.0,1320.0,221.0,7832.0,557.0,200.0,0.0,149.0,1603.0,2543.0
2020-12-01 20:00:00+01:00,4548.0,15974.0,13013.0,15401.0,434.0,29.0,1827.0,1316.0,280.0,7833.0,558.0,200.0,0.0,152.0,1523.0,2503.0
2020-12-01 20:15:00+01:00,4558.0,15964.0,12930.0,15248.0,434.0,29.0,1231.0,1317.0,268.0,7833.0,559.0,200.0,0.0,152.0,1465.0,2451.0
2020-12-01 20:30:00+01:00,4557.0,15911.0,12883.0,15200.0,434.0,29.0,652.0,1322.0,274.0,7832.0,559.0,200.0,0.0,152.0,1464.0,2405.0
2020-12-01 20:45:00+01:00,4551.0,15923.0,12692.0,15108.0,434.0,29.0,467.0,1323.0,194.0,7831.0,559.0,200.0,0.0,152.0,1484.0,2326.0
2020-12-01 21:00:00+01:00,4550.0,15930.0,12503.0,15037.0,432.0,29.0,703.0,1319.0,261.0,7834.0,552.0,200.0,0.0,166.0,1474.0,2209.0
2020-12-01 21:15:00+01:00,4559.0,15885.0,12319.0,15002.0,434.0,29.0,526.0,1320.0,132.0,7834.0,552.0,200.0,0.0,166.0,1461.0,2127.0
2020-12-01 21:30:00+01:00,4557.0,15860.0,12122.0,14891.0,434.0,29.0,346.0,1321.0,119.0,7843.0,553.0,200.0,0.0,166.0,1400.0,2082.0
2020-12-01 21:45:00+01:00,4553.0,15891.0,12014.0,14448.0,434.0,29.0,135.0,1323.0,263.0,7843.0,553.0,200.0,0.0,166.0,1353.0,1995.0
2020-12-01 22:00:00+01:00,4559.0,15947.0,11903.0,13965.0,434.0,30.0,468.0,1328.0,296.0,7850.0,550.0,200.0,0.0,166.0,1355.0,1929.0
2020-12-01 22:15:00+01:00,4555.0,15922.0,11882.0,13725.0,434.0,30.0,348.0,1327.0,257.0,7852.0,551.0,200.0,0.0,166.0,1376.0,1894.0
2020-12-01 22:30:00+01:00,4542.0,15882.0,11786.0,13620.0,434.0,30.0,217.0,1328.0,227.0,7852.0,551.0,200.0,0.0,166.0,1343.0,1835.0
2020-12-01 22:45:00+01:00,4526.0,15802.0,11629.0,13350.0,434.0,30.0,107.0,1329.0,138.0,7856.0,551.0,200.0,0.0,166.0,1317.0,1829.0
2020-12-01 23:00:00+01:00,4514.0,15814.0,11481.0,13151.0,432.0,30.0,299.0,1327.0,276.0,7858.0,549.0,200.0,0.0,166.0,1263.0,1863.0
2020-12-01 23:15:00+01:00,4508.0,15830.0,11516.0,12901.0,431.0,30.0,196.0,1330.0,213.0,7861.0,549.0,200.0,0.0,166.0,1277.0,1930.0
2020-12-01 23:30:00+01:00,4501.0,15828.0,11501.0,12866.0,431.0,30.0,154.0,1332.0,169.0,7860.0,549.0,200.0,0.0,170.0,1281.0,1979.0
2020-12-01 23:45:00+01:00,4518.0,15788.0,11523.0,12839.0,431.0,30.0,2.0,1338.0,107.0,7856.0,549.0,200.0,0.0,170.0,1223.0,2023.0
2020-12-02 00:00:00+01:00,4519.0,15652.0,11429.0,12766.0,431.0,30.0,1.0,1338.0,269.0,7856.0,537.0,200.0,0.0,147.0,1126.0,2015.0
2020-12-02 00:15:00+01:00,4518.0,15592.0,11556.0,12796.0,433.0,30.0,3.0,1341.0,196.0,7867.0,536.0,200.0,0.0,147.0,1090.0,1935.0
2020-12-02 00:30:00+01:00,4510.0,15603.0,11516.0,12685.0,434.0,30.0,3.0,1337.0,155.0,7862.0,531.0,197.0,0.0,147.0,1073.0,1916.0
2020-12-02 00:45:00+01:00,4521.0,15504.0,11490.0,12658.0,434.0,30.0,1.0,1339.0,81.0,7865.0,530.0,197.0,0.0,147.0,978.0,1888.0
2020-12-02 01:00:00+01:00,4485.0,15417.0,11496.0,12707.0,434.0,30.0,24.0,1337.0,238.0,7868.0,530.0,197.0,0.0,147.0,886.0,1854.0
2020-12-02 01:15:00+01:00,4467.0,15352.0,11462.0,12550.0,434.0,30.0,21.0,1328.0,168.0,7874.0,530.0,197.0,0.0,147.0,825.0,1862.0
2020-12-02 01:30:00+01:00,4481.0,15343.0,11468.0,12194.0,434.0,30.0,12.0,1328.0,169.0,7872.0,530.0,197.0,0.0,147.0,803.0,1869.0
2020-12-02 01:45:00+01:00,4481.0,15138.0,11440.0,11948.0,434.0,30.0,12.0,1328.0,142.0,7870.0,530.0,197.0,0.0,147.0,864.0,1887.0
2020-12-02 02:00:00+01:00,4490.0,15020.0,11337.0,11757.0,434.0,30.0,11.0,1328.0,92.0,7876.0,530.0,197.0,0.0,147.0,923.0,1925.0
2020-12-02 02:15:00+01:00,4478.0,14981.0,11317.0,11716.0,433.0,30.0,10.0,1328.0,116.0,7881.0,530.0,197.0,0.0,147.0,972.0,1946.0
2020-12-02 02:30:00+01:00,4474.0,14941.0,11391.0,11541.0,434.0,30.0,10.0,1323.0,117.0,7876.0,530.0,197.0,0.0,147.0,941.0,1964.0
2020-12-02 02:45:00+01:00,4474.0,14947.0,11414.0,11411.0,434.0,30.0,10.0,1322.0,130.0,7877.0,530.0,197.0,0.0,147.0,911.0,2002.0
2020-12-02 03:00:00+01:00,4473.0,14978.0,11283.0,11219.0,434.0,30.0,1.0,1309.0,95.0,7892.0,530.0,197.0,0.0,147.0,903.0,1975.0
2020-12-02 03:15:00+01:00,4473.0,14982.0,11263.0,11138.0,434.0,30.0,0.0,1302.0,99.0,7885.0,530.0,197.0,0.0,147.0,842.0,1929.0
2020-12-02 03:30:00+01:00,4467.0,15017.0,11223.0,11149.0,434.0,30.0,2.0,1302.0,90.0,7890.0,530.0,197.0,0.0,147.0,808.0,1904.0
2020-12-02 03:45:00+01:00,4479.0,15055.0,11277.0,11134.0,434.0,30.0,31.0,1302.0,95.0,7891.0,530.0,197.0,0.0,147.0,801.0,1867.0
2020-12-02 04:00:00+01:00,4459.0,15019.0,11397.0,11166.0,434.0,30.0,67.0,1299.0,109.0,7900.0,529.0,197.0,0.0,147.0,776.0,1862.0
2020-12-02 04:15:00+01:00,4455.0,14986.0,11626.0,11383.0,434.0,30.0,60.0,1294.0,120.0,7905.0,529.0,197.0,0.0,147.0,766.0,1842.0
2020-12-02 04:30:00+01:00,4472.0,14999.0,11670.0,11701.0,434.0,30.0,62.0,1292.0,122.0,7903.0,532.0,198.0,0.0,147.0,768.0,1815.0
2020-12-02 04:45:00+01:00,4486.0,15113.0,11733.0,12118.0,434.0,30.0,58.0,1292.0,172.0,7902.0,536.0,199.0,0.0,147.0,776.0,1778.0
2020-12-02 05:00:00+01:00,4503.0,15303.0,11953.0,12443.0,434.0,30.0,57.0,1291.0,209.0,7899.0,535.0,200.0,0.0,146.0,767.0,1753.0
2020-12-02 05:15:00+01:00,4489.0,15445.0,12135.0,12712.0,434.0,30.0,58.0,1289.0,235.0,7904.0,536.0,200.0,0.0,146.0,770.0,1792.0
2020-12-02 05:30:00+01:00,4468.0,15603.0,12312.0,12910.0,434.0,30.0,181.0,1283.0,253.0,7906.0,536.0,200.0,0.0,146.0,775.0,1776.0
2020-12-02 05:45:00+01:00,4477.0,15754.0,12525.0,13191.0,434.0,30.0,205.0,1283.0,262.0,7908.0,535.0,200.0,0.0,140.0,718.0,1796.0
2020-12-02 06:00:00+01:00,4502.0,15751.0,12525.0,13381.0,434.0,30.0,153.0,1277.0,289.0,7902.0,541.0,200.0,0.0,137.0,644.0,1787.0
2020-12-02 06:15:00+01:00,4495.0,15935.0,12746.0,13596.0,434.0,30.0,285.0,1274.0,274.0,7911.0,541.0,200.0,0.0,137.0,660.0,1763.0
2020-12-02 06:30:00+01:00,4499.0,16066.0,12999.0,13820.0,434.0,29.0,456.0,1271.0,278.0,7921.0,541.0,200.0,0.0,137.0,705.0,1771.0
2020-12-02 06:45:00+01:00,4504.0,15934.0,13214.0,13963.0,434.0,29.0,663.0,1273.0,312.0,7924.0,542.0,201.0,0.0,137.0,770.0,1794.0
2020-12-02 07:00:00+01:00,4506.0,15749.0,13397.0,14082.0,434.0,29.0,820.0,1270.0,126.0,7915.0,542.0,201.0,0.0,137.0,759.0,1802.0
2020-12-02 07:15:00+01:00,4503.0,15912.0,13516.0,14139.0,434.0,29.0,842.0,1266.0,165.0,7918.0,542.0,201.0,0.0,140.0,739.0,1838.0
2020-12-02 07:30:00+01:00,4490.0,15978.0,13576.0,14157.0,434.0,29.0,1246.0,1262.0,148.0,7922.0,541.0,201.0,11.0,126.0,771.0,1841.0
2020-12-02 07:45:00+01:00,4469.0,16217.0,13581.0,14149.0,458.0,29.0,1325.0,1260.0,106.0,7921.0,541.0,201.0,70.0,126.0,818.0,1859.0
2020-12-02 08:00:00+01:00,4488.0,16324.0,13457.0,14160.0,589.0,29.0,1919.0,1265.0,238.0,7918.0,541.0,201.0,211.0,125.0,824.0,1849.0
2020-12-02 08:15:00+01:00,4490.0,16443.0,13399.0,14152.0,644.0,29.0,2046.0,1267.0,225.0,7929.0,542.0,201.0,336.0,125.0,832.0,1855.0
2020-12-02 08:30:00+01:00,4497.0,16405.0,13402.0,14165.0,660.0,29.0,2484.0,1273.0,244.0,7929.0,541.0,201.0,564.0,125.0,836.0,1831.0
2020-12-02 08:45:00+01:00,4517.0,16360.0,13641.0,14175.0,665.0,29.0,2210.0,1275.0,129.0,7928.0,541.0,201.0,828.0,125.0,882.0,1814.0
2020-12-02 09:00:00+01:00,4491.0,16400.0,13774.0,14168.0,741.0,29.0,2654.0,1273.0,355.0,7934.0,542.0,201.0,1092.0,126.0,905.0,1811.0
2020-12-02 09:15:00+01:00,4467.0,16367.0,13776.0,14193.0,705.0,29.0,2704.0,1268.0,256.0,7937.0,532.0,201.0,1392.0,126.0,893.0,1732.0
2020-12-02 09:30:00+01:00,4481.0,16357.0,13787.0,14173.0,678.0,29.0,2529.0,1265.0,324.0,7937.0,532.0,201.0,1754.0,126.0,880.0,1676.0
2020-12-02 09:45:00+01:00,4508.0,16336.0,13776.0,14173.0,678.0,29.0,2777.0,1266.0,326.0,7937.0,541.0,201.0,2100.0,126.0,859.0,1609.0
2020-12-02 10:00:00+01:00,4512.0,16385.0,13685.0,14177.0,678.0,29.0,4438.0,1272.0,591.0,7939.0,542.0,201.0,2407.0,130.0,893.0,1535.0
2020-12-02 10:15:00+01:00,4515.0,16304.0,13654.0,14182.0,736.0,28.0,5019.0,1271.0,624.0,7940.0,542.0,201.0,2743.0,133.0,869.0,1394.0
2020-12-02 10:30:00+01:00,4534.0,16304.0,13526.0,14191.0,783.0,28.0,5352.0,1274.0,632.0,7949.0,542.0,201.0,3033.0,134.0,836.0,1264.0
2020-12-02 10:45:00+01:00,4538.0,16285.0,13533.0,14215.0,909.0,28.0,5176.0,1280.0,583.0,7950.0,543.0,201.0,3281.0,134.0,763.0,1161.0
2020-12-02 11:00:00+01:00,4542.0,16311.0,13609.0,14248.0,913.0,28.0,4698.0,1292.0,490.0,7946.0,536.0,201.0,3583.0,135.0,713.0,1124.0
2020-12-02 11:15:00+01:00,4549.0,16316.0,13687.0,14220.0,911.0,28.0,4627.0,1301.0,581.0,7947.0,543.0,201.0,3856.0,135.0,697.0,1060.0
2020-12-02 11:30:00+01:00,4556.0,16326.0,13776.0,14249.0,910.0,28.0,4620.0,1304.0,569.0,7950.0,543.0,201.0,4032.0,135.0,685.0,1023.0
2020-12-02 11:45:00+01:00,4552.0,16320.0,13862.0,14255.0,910.0,28.0,4657.0,1312.0,559.0,7953.0,534.0,201.0,4093.0,135.0,675.0,970.0
2020-12-02 12:00:00+01:00,4547.0,16356.0,13960.0,14242.0,908.0,28.0,3292.0,1320.0,443.0,7956.0,534.0,201.0,4127.0,136.0,618.0,941.0
2020-12-02 12:15:00+01:00,4543.0,16342.0,13998.0,14239.0,908.0,28.0,3135.0,1327.0,432.0,7956.0,534.0,201.0,4135.0,136.0,556.0,920.0
2020-12-02 12:30:00+01:00,4554.0,16340.0,13989.0,14247.0,908.0,28.0,3382.0,1335.0,495.0,7960.0,534.0,201.0,4057.0,136.0,578.0,922.0
2020-12-02 12:45:00+01:00,4546.0,16331.0,13988.0,14271.0,940.0,28.0,3134.0,1333.0,466.0,7962.0,534.0,201.0,3919.0,133.0,593.0,966.0
2020-12-02 13:00:00+01:00,4559.0,16390.0,13977.0,14308.0,939.0,28.0,3119.0,1333.0,460.0,7961.0,533.0,201.0,3705.0,133.0,601.0,971.0
2020-12-02 13:15:00+01:00,4570.0,16359.0,13930.0,14271.0,937.0,28.0,3270.0,1335.0,457.0,7964.0,533.0,201.0,3460.0,133.0,633.0,981.0
2020-12-02 13:30:00+01:00,4557.0,16354.0,13943.0,14084.0,930.0,28.0,3174.0,1339.0,443.0,7964.0,533.0,200.0,3148.0,133.0,685.0,1023.0
2020-12-02 13:45:00+01:00,4542.0,16352.0,13965.0,14102.0,928.0,28.0,2748.0,1340.0,428.0,7964.0,532.0,200.0,2797.0,136.0,735.0,1087.0
2020-12-02 14:00:00+01:00,4551.0,16351.0,13914.0,13939.0,839.0,28.0,2357.0,1341.0,331.0,7965.0,531.0,200.0,2406.0,138.0,752.0,1117.0
