,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-02-01 00:00:00+01:00,77.05,1287.72,4.1000000000000005,167.124,35.184,115.752,37.728,557.976,0.0,169.68848,85.20599999999999
2020-02-01 01:00:00+01:00,76.82000000000001,1293.6,4.1000000000000005,171.522,48.552,112.896,37.512,523.092,0.0,170.6107,88.198
2020-02-01 02:00:00+01:00,77.05,1252.93,4.1000000000000005,171.522,56.76,109.776,31.32,501.552,0.0,169.68848,90.81599999999999
2020-02-01 03:00:00+01:00,77.05,1260.77,4.1000000000000005,174.454,72.648,110.304,31.632,487.548,0.0,170.6107,93.247
2020-02-01 04:00:00+01:00,76.82000000000001,1252.93,4.1000000000000005,174.454,77.928,111.744,27.576,489.36,0.0,169.68848,92.752
2020-02-01 05:00:00+01:00,76.36,1256.85,4.1000000000000005,174.454,76.296,113.928,28.92,486.732,0.0,170.6107,93.88499999999999
2020-02-01 06:00:00+01:00,77.05,1262.24,4.1000000000000005,173.721,68.904,113.88,33.528,486.504,0.0,168.76626000000002,96.58
2020-02-01 07:00:00+01:00,76.82000000000001,1297.52,4.1000000000000005,172.988,52.296,118.128,38.736000000000004,504.276,0.0,169.68848,97.779
2020-02-01 08:00:00+01:00,76.82000000000001,1290.17,4.1000000000000005,174.454,27.648,123.024,60.36,543.684,10.045,177.06624,94.446
2020-02-01 09:00:00+01:00,76.59,1301.44,3.2800000000000002,174.454,9.48,130.536,54.36,565.5360000000001,26.076,185.36622,94.259
2020-02-01 10:00:00+01:00,76.36,1310.26,4.1000000000000005,174.454,1.608,132.312,49.392,569.088,48.216,184.44400000000002,97.07499999999999
2020-02-01 11:00:00+01:00,76.36,1300.95,4.1000000000000005,174.454,1.8,130.368,51.624,569.964,68.634,183.52178,103.884
2020-02-01 12:00:00+01:00,76.59,1296.54,4.1000000000000005,174.454,11.856,131.712,57.192,566.976,84.747,183.52178,114.39999999999999
2020-02-01 13:00:00+01:00,76.82000000000001,1289.19,4.1000000000000005,174.454,31.128,122.352,46.368,556.968,85.485,184.44400000000002,120.81299999999999
2020-02-01 14:00:00+01:00,76.82000000000001,1284.78,4.1000000000000005,171.522,53.52,118.104,47.784,549.708,79.581,185.36622,118.547
2020-02-01 15:00:00+01:00,76.59,1283.31,4.1000000000000005,171.522,67.152,119.664,42.024,546.564,65.149,185.36622,112.99199999999999
2020-02-01 16:00:00+01:00,76.82000000000001,1285.76,4.1000000000000005,171.522,69.528,121.968,43.752,545.628,36.408,184.44400000000002,107.88799999999999
2020-02-01 17:00:00+01:00,74.75,1293.6,4.1000000000000005,171.522,37.728,125.928,46.056000000000004,557.64,10.25,184.44400000000002,108.317
2020-02-01 18:00:00+01:00,72.91,1335.74,4.1000000000000005,171.522,24.792,140.928,54.552,572.472,0.0,182.59956,109.065
2020-02-01 19:00:00+01:00,72.68,1345.54,4.1000000000000005,171.522,25.68,146.352,56.712,577.6080000000001,0.0,182.59956,107.371
2020-02-01 20:00:00+01:00,73.14,1347.99,4.1000000000000005,171.522,38.088,129.888,48.408,574.668,0.0,181.67734000000002,103.675
2020-02-01 21:00:00+01:00,73.14,1348.97,4.1000000000000005,171.522,49.392,121.68,43.536,567.888,0.0,181.67734000000002,99.231
2020-02-01 22:00:00+01:00,73.14,1351.91,4.1000000000000005,171.522,39.384,122.232,42.648,565.272,0.0,181.67734000000002,90.211
2020-02-01 23:00:00+01:00,72.91,1347.5,4.1000000000000005,171.522,13.128,122.928,47.904,568.596,0.0,182.59956,79.42
2020-02-02 00:00:00+01:00,72.91,1335.74,3.2800000000000002,171.522,11.712,118.992,49.992000000000004,556.716,0.0,182.59956,70.818
2020-02-02 01:00:00+01:00,72.91,1342.6,3.2800000000000002,171.522,30.336000000000002,115.70400000000001,41.76,539.712,0.0,182.59956,67.11099999999999
2020-02-02 02:00:00+01:00,75.21000000000001,1331.33,3.2800000000000002,172.255,43.728,113.85600000000001,37.848,524.772,0.0,182.59956,66.506
2020-02-02 03:00:00+01:00,76.36,1340.1499999999999,4.1000000000000005,172.988,63.936,111.456,34.2,503.532,0.0,182.59956,72.017
2020-02-02 04:00:00+01:00,76.82000000000001,1336.23,3.2800000000000002,172.255,72.888,113.016,28.104,484.224,0.0,182.59956,81.554
2020-02-02 05:00:00+01:00,77.05,1329.37,3.2800000000000002,172.988,75.528,113.85600000000001,28.296,485.868,0.0,182.59956,94.82
2020-02-02 06:00:00+01:00,76.82000000000001,1333.78,4.1000000000000005,172.988,69.84,116.952,30.432000000000002,492.048,0.0,181.67734000000002,104.577
2020-02-02 07:00:00+01:00,76.36,1332.31,4.1000000000000005,172.988,64.32000000000001,117.19200000000001,35.664,495.204,0.0,181.67734000000002,116.71
2020-02-02 08:00:00+01:00,76.59,1337.21,3.2800000000000002,174.454,46.728,119.664,53.928000000000004,504.384,9.512,180.75512,119.69099999999999
2020-02-02 09:00:00+01:00,77.05,1346.03,0.0,174.454,43.392,123.072,60.672000000000004,537.2040000000001,33.497,177.06624,121.374
2020-02-02 10:00:00+01:00,76.82000000000001,1344.56,0.8200000000000001,173.721,45.96,124.296,67.656,559.98,65.805,179.8329,127.49
2020-02-02 11:00:00+01:00,76.59,1339.66,0.8200000000000001,174.454,29.016000000000002,126.384,59.184000000000005,570.48,94.587,181.67734000000002,129.987
2020-02-02 12:00:00+01:00,76.36,1335.74,0.8200000000000001,174.454,13.8,128.544,57.480000000000004,570.504,113.89800000000001,178.91068,129.987
2020-02-02 13:00:00+01:00,76.82000000000001,1331.33,0.8200000000000001,174.454,32.496,120.60000000000001,60.432,561.2280000000001,114.759,180.75512,127.743
2020-02-02 14:00:00+01:00,76.82000000000001,1313.69,0.0,174.454,40.176,117.72,51.864000000000004,538.572,102.459,181.67734000000002,123.23299999999999
2020-02-02 15:00:00+01:00,76.59,1309.77,0.0,174.454,65.83200000000001,117.744,47.064,537.456,77.203,179.8329,118.56899999999999
2020-02-02 16:00:00+01:00,76.82000000000001,1317.12,0.0,174.454,67.104,123.936,33.96,548.364,41.492000000000004,181.67734000000002,115.071
