,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2021-01-31 23:00:00+00:00,1802.0,11078.0,461.0,0.0,0.0,156.0,5572.0,152.0,0.0,3872.0,2272.0
2021-01-31 23:30:00+00:00,1793.0,10483.0,465.0,0.0,0.0,155.0,5567.0,151.0,0.0,3668.0,2188.0
2021-02-01 00:00:00+00:00,1794.0,10243.0,464.0,0.0,0.0,138.0,5563.0,154.0,0.0,3514.0,2076.0
2021-02-01 00:30:00+00:00,1793.0,10738.0,501.0,0.0,0.0,138.0,5558.0,154.0,0.0,3447.0,1985.0
2021-02-01 01:00:00+00:00,1788.0,10759.0,656.0,0.0,284.0,138.0,5566.0,243.0,0.0,3362.0,1871.0
2021-02-01 01:30:00+00:00,1792.0,10469.0,711.0,0.0,297.0,170.0,5561.0,332.0,0.0,3194.0,1757.0
2021-02-01 02:00:00+00:00,1789.0,10413.0,723.0,0.0,297.0,188.0,5564.0,343.0,0.0,2935.0,1587.0
2021-02-01 02:30:00+00:00,1789.0,10319.0,692.0,0.0,297.0,188.0,5563.0,342.0,0.0,2765.0,1544.0
2021-02-01 03:00:00+00:00,1796.0,10461.0,687.0,0.0,297.0,467.0,5559.0,341.0,0.0,2723.0,1465.0
2021-02-01 03:30:00+00:00,1799.0,10667.0,945.0,0.0,297.0,189.0,5561.0,354.0,0.0,2531.0,1476.0
2021-02-01 04:00:00+00:00,1790.0,10823.0,988.0,0.0,55.0,189.0,5561.0,343.0,0.0,2388.0,1395.0
2021-02-01 04:30:00+00:00,1795.0,11150.0,1060.0,0.0,0.0,189.0,5562.0,342.0,0.0,2337.0,1321.0
2021-02-01 05:00:00+00:00,1796.0,11404.0,1135.0,0.0,0.0,204.0,5566.0,196.0,0.0,2218.0,1257.0
2021-02-01 05:30:00+00:00,1815.0,11690.0,1256.0,0.0,0.0,147.0,5564.0,152.0,0.0,2183.0,1294.0
2021-02-01 06:00:00+00:00,1834.0,13258.0,1416.0,0.0,27.0,181.0,5560.0,171.0,0.0,2166.0,1236.0
2021-02-01 06:30:00+00:00,1856.0,15387.0,1902.0,0.0,0.0,188.0,5568.0,149.0,0.0,2172.0,1277.0
2021-02-01 07:00:00+00:00,1888.0,18083.0,2178.0,0.0,131.0,185.0,5223.0,165.0,13.0,3058.0,1860.0
2021-02-01 07:30:00+00:00,1910.0,20368.0,2200.0,0.0,0.0,165.0,5226.0,196.0,9.0,2223.0,1212.0
2021-02-01 08:00:00+00:00,1938.0,21221.0,2178.0,0.0,0.0,180.0,5224.0,335.0,154.0,2176.0,1225.0
2021-02-01 08:30:00+00:00,2136.0,22469.0,2186.0,0.0,245.0,185.0,5226.0,408.0,291.0,2202.0,1261.0
2021-02-01 09:00:00+00:00,2064.0,22816.0,2206.0,0.0,661.0,218.0,5225.0,521.0,574.0,2168.0,1260.0
2021-02-01 09:30:00+00:00,2066.0,22999.0,2199.0,0.0,1087.0,219.0,5226.0,487.0,963.0,1996.0,1228.0
2021-02-01 10:00:00+00:00,2063.0,23088.0,2276.0,0.0,1237.0,223.0,5228.0,463.0,1207.0,1778.0,1100.0
2021-02-01 10:30:00+00:00,2128.0,23315.0,2279.0,0.0,1088.0,221.0,5214.0,477.0,1450.0,1635.0,1084.0
2021-02-01 11:00:00+00:00,2349.0,23353.0,2273.0,0.0,937.0,233.0,5216.0,498.0,1643.0,1512.0,1023.0
2021-02-01 11:30:00+00:00,2433.0,23294.0,2281.0,0.0,1076.0,233.0,5224.0,510.0,1902.0,1338.0,1019.0
2021-02-01 12:00:00+00:00,2455.0,23335.0,2275.0,0.0,1388.0,281.0,5216.0,466.0,1944.0,1243.0,1028.0
2021-02-01 12:30:00+00:00,2457.0,23496.0,2288.0,0.0,936.0,282.0,5218.0,482.0,2045.0,1252.0,1017.0
2021-02-01 13:00:00+00:00,2459.0,23238.0,2046.0,0.0,719.0,319.0,5221.0,447.0,1859.0,1326.0,1050.0
2021-02-01 13:30:00+00:00,2457.0,23009.0,1943.0,0.0,1025.0,313.0,5217.0,412.0,1897.0,1282.0,1089.0
2021-02-01 14:00:00+00:00,2455.0,23284.0,1971.0,0.0,937.0,318.0,5213.0,399.0,1555.0,44.0,481.0
2021-02-01 14:30:00+00:00,2454.0,23119.0,2119.0,0.0,519.0,301.0,5220.0,356.0,1100.0,44.0,481.0
2021-02-01 15:00:00+00:00,2447.0,23084.0,1974.0,0.0,828.0,330.0,5220.0,356.0,791.0,1215.0,1205.0
2021-02-01 15:30:00+00:00,2455.0,22989.0,2018.0,0.0,1612.0,369.0,5230.0,302.0,455.0,1157.0,1290.0
2021-02-01 16:00:00+00:00,2454.0,22959.0,2034.0,0.0,1633.0,432.0,5240.0,440.0,135.0,1149.0,1495.0
2021-02-01 16:30:00+00:00,2459.0,22981.0,2160.0,0.0,1564.0,627.0,5222.0,433.0,5.0,1129.0,1606.0
2021-02-01 17:00:00+00:00,2476.0,23397.0,2298.0,0.0,2034.0,775.0,5215.0,493.0,1.0,959.0,1809.0
2021-02-01 17:30:00+00:00,2483.0,23410.0,2299.0,0.0,2112.0,834.0,5213.0,560.0,0.0,988.0,2021.0
2021-02-01 18:00:00+00:00,2447.0,23223.0,2191.0,0.0,1814.0,832.0,5221.0,550.0,7.0,1170.0,2320.0
2021-02-01 18:30:00+00:00,2484.0,22891.0,1926.0,0.0,1893.0,791.0,5211.0,432.0,0.0,1171.0,2472.0
2021-02-01 19:00:00+00:00,2524.0,22680.0,2190.0,0.0,860.0,420.0,5215.0,376.0,2.0,1168.0,2702.0
2021-02-01 19:30:00+00:00,2520.0,22019.0,2115.0,0.0,273.0,372.0,5208.0,261.0,0.0,1183.0,2759.0
2021-02-01 20:00:00+00:00,2516.0,21051.0,2195.0,0.0,73.0,250.0,5215.0,187.0,0.0,1242.0,2965.0
2021-02-01 20:30:00+00:00,2515.0,19933.0,2137.0,0.0,0.0,181.0,5212.0,164.0,0.0,1265.0,3058.0
2021-02-01 21:00:00+00:00,2515.0,18126.0,2066.0,0.0,136.0,156.0,5209.0,165.0,0.0,1302.0,3253.0
2021-02-01 21:30:00+00:00,2484.0,16403.0,1892.0,0.0,0.0,137.0,5219.0,150.0,0.0,1337.0,3404.0
2021-02-01 22:00:00+00:00,2337.0,15064.0,1430.0,0.0,0.0,137.0,5212.0,146.0,0.0,1354.0,3782.0
2021-02-01 22:30:00+00:00,2280.0,13164.0,1102.0,0.0,0.0,136.0,5215.0,146.0,0.0,1348.0,3949.0
2021-02-01 23:00:00+00:00,2007.0,11892.0,790.0,0.0,0.0,133.0,5222.0,146.0,0.0,1289.0,4133.0
2021-02-01 23:30:00+00:00,1391.0,10821.0,383.0,0.0,0.0,132.0,5222.0,146.0,0.0,16.0,1277.0
2021-02-02 00:00:00+00:00,1077.0,10452.0,199.0,0.0,0.0,129.0,5214.0,149.0,0.0,1459.0,4410.0
2021-02-02 00:30:00+00:00,1072.0,10533.0,0.0,0.0,0.0,129.0,5219.0,148.0,2.0,1626.0,4562.0
2021-02-02 01:00:00+00:00,1103.0,10309.0,0.0,0.0,0.0,144.0,5235.0,146.0,0.0,1899.0,4700.0
2021-02-02 01:30:00+00:00,1107.0,9445.0,0.0,0.0,0.0,143.0,5220.0,154.0,0.0,2044.0,4806.0
2021-02-02 02:00:00+00:00,1101.0,8339.0,0.0,0.0,0.0,141.0,5219.0,146.0,0.0,2690.0,4961.0
2021-02-02 02:30:00+00:00,1098.0,8518.0,0.0,0.0,0.0,141.0,5214.0,167.0,0.0,2620.0,4995.0
2021-02-02 03:00:00+00:00,1095.0,8274.0,0.0,0.0,0.0,141.0,5223.0,146.0,0.0,2725.0,5437.0
2021-02-02 03:30:00+00:00,1106.0,7516.0,0.0,0.0,0.0,141.0,5217.0,147.0,0.0,3071.0,5567.0
2021-02-02 04:00:00+00:00,1103.0,7187.0,0.0,0.0,0.0,141.0,5211.0,150.0,0.0,3332.0,5846.0
2021-02-02 04:30:00+00:00,1103.0,6338.0,0.0,0.0,0.0,141.0,5214.0,149.0,0.0,113.0,2043.0
2021-02-02 05:00:00+00:00,1107.0,6563.0,34.0,0.0,0.0,141.0,5212.0,147.0,0.0,4251.0,6012.0
2021-02-02 05:30:00+00:00,1050.0,6571.0,54.0,0.0,0.0,157.0,5216.0,146.0,0.0,4713.0,5975.0
2021-02-02 06:00:00+00:00,1091.0,7219.0,113.0,0.0,0.0,173.0,5216.0,151.0,0.0,4937.0,6146.0
2021-02-02 06:30:00+00:00,1122.0,8879.0,191.0,0.0,0.0,176.0,5215.0,148.0,0.0,5104.0,6443.0
2021-02-02 07:00:00+00:00,1148.0,9727.0,382.0,0.0,0.0,192.0,5212.0,160.0,0.0,5118.0,6692.0
2021-02-02 07:30:00+00:00,1167.0,11498.0,669.0,0.0,43.0,193.0,5212.0,164.0,1.0,5150.0,6698.0
2021-02-02 08:00:00+00:00,1202.0,13052.0,887.0,0.0,0.0,198.0,5221.0,147.0,33.0,5243.0,6593.0
2021-02-02 08:30:00+00:00,1228.0,14397.0,915.0,0.0,0.0,221.0,5217.0,149.0,170.0,5106.0,6594.0
2021-02-02 09:00:00+00:00,1321.0,14965.0,1074.0,0.0,214.0,232.0,5212.0,168.0,452.0,5177.0,6463.0
2021-02-02 09:30:00+00:00,1543.0,15348.0,1140.0,0.0,0.0,233.0,5226.0,181.0,811.0,5146.0,6482.0
2021-02-02 10:00:00+00:00,1744.0,15076.0,1130.0,0.0,0.0,211.0,5216.0,152.0,1150.0,5028.0,6455.0
2021-02-02 10:30:00+00:00,1733.0,15035.0,1149.0,0.0,0.0,216.0,5215.0,179.0,1410.0,4983.0,6442.0
2021-02-02 11:00:00+00:00,1743.0,14727.0,1227.0,0.0,0.0,218.0,5218.0,182.0,1560.0,4751.0,6473.0
2021-02-02 11:30:00+00:00,1740.0,15705.0,1345.0,0.0,0.0,233.0,5211.0,154.0,1660.0,4135.0,6527.0
2021-02-02 12:00:00+00:00,1745.0,15810.0,1541.0,0.0,0.0,233.0,5220.0,150.0,1740.0,4065.0,6600.0
2021-02-02 12:30:00+00:00,1743.0,16030.0,1603.0,0.0,0.0,233.0,5217.0,151.0,1860.0,138.0,2257.0
2021-02-02 13:00:00+00:00,1747.0,15315.0,1567.0,0.0,0.0,255.0,5223.0,149.0,1800.0,4456.0,6867.0
2021-02-02 13:30:00+00:00,1734.0,15434.0,1572.0,0.0,0.0,260.0,5217.0,149.0,1580.0,4187.0,6853.0
2021-02-02 14:00:00+00:00,1700.0,15028.0,1564.0,0.0,0.0,198.0,5227.0,150.0,1380.0,4624.0,6901.0
2021-02-02 14:30:00+00:00,1608.0,14989.0,1378.0,0.0,0.0,192.0,5217.0,166.0,978.0,4564.0,6960.0
2021-02-02 15:00:00+00:00,1647.0,15529.0,1344.0,0.0,0.0,197.0,5219.0,173.0,619.0,4390.0,7049.0
2021-02-02 15:30:00+00:00,1647.0,15471.0,1337.0,0.0,0.0,231.0,5222.0,189.0,335.0,125.0,2387.0
2021-02-02 16:00:00+00:00,1676.0,15778.0,1492.0,0.0,0.0,298.0,5220.0,276.0,105.0,4495.0,6969.0
2021-02-02 16:30:00+00:00,1705.0,16500.0,1308.0,0.0,280.0,395.0,5224.0,349.0,8.0,4248.0,7116.0
2021-02-02 17:00:00+00:00,1705.0,16864.0,1314.0,0.0,1302.0,510.0,5221.0,369.0,0.0,4287.0,7229.0
