,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2020-07-02 10:30:00+01:00,3047.0,19333.0,0.0,0.0,0.0,551.0,5192.0,122.0,3410.0,1897.0,902.0
2020-07-02 11:00:00+01:00,3053.0,19619.0,0.0,0.0,0.0,607.0,5199.0,120.0,3710.0,1733.0,942.0
2020-07-02 11:30:00+01:00,3054.0,19596.0,0.0,0.0,0.0,931.0,5225.0,121.0,4160.0,1608.0,919.0
2020-07-02 12:00:00+01:00,3055.0,19519.0,0.0,0.0,0.0,828.0,5226.0,215.0,4470.0,1498.0,869.0
2020-07-02 12:30:00+01:00,3055.0,19559.0,0.0,0.0,0.0,708.0,5236.0,217.0,4760.0,98.0,734.0
2020-07-02 13:00:00+01:00,3048.0,19413.0,0.0,0.0,16.0,576.0,5232.0,145.0,4490.0,1611.0,889.0
2020-07-02 13:30:00+01:00,3047.0,19224.0,0.0,0.0,0.0,402.0,5220.0,124.0,4580.0,1721.0,911.0
2020-07-02 14:00:00+01:00,3047.0,18616.0,0.0,0.0,0.0,383.0,5221.0,119.0,4790.0,1748.0,979.0
2020-07-02 14:30:00+01:00,3061.0,18393.0,0.0,0.0,0.0,390.0,5218.0,118.0,4370.0,1574.0,990.0
2020-07-02 15:00:00+01:00,3054.0,18734.0,0.0,0.0,0.0,408.0,5233.0,115.0,4420.0,1505.0,1053.0
2020-07-02 15:30:00+01:00,3056.0,18505.0,0.0,0.0,43.0,433.0,5208.0,131.0,4190.0,1391.0,1136.0
2020-07-02 16:00:00+01:00,3057.0,18333.0,0.0,0.0,243.0,455.0,5223.0,169.0,3930.0,1148.0,1215.0
2020-07-02 16:30:00+01:00,3044.0,19045.0,0.0,0.0,0.0,519.0,5219.0,167.0,3590.0,977.0,1255.0
2020-07-02 17:00:00+01:00,3046.0,19682.0,0.0,0.0,80.0,935.0,5222.0,174.0,3140.0,1037.0,1267.0
2020-07-02 17:30:00+01:00,3053.0,20047.0,0.0,0.0,419.0,939.0,5213.0,232.0,2700.0,1000.0,1333.0
2020-07-02 18:00:00+01:00,3034.0,19754.0,0.0,0.0,869.0,942.0,5230.0,260.0,2240.0,933.0,1353.0
2020-07-02 18:30:00+01:00,3036.0,19080.0,0.0,0.0,1339.0,944.0,5218.0,249.0,1710.0,935.0,1412.0
2020-07-02 19:00:00+01:00,3030.0,19144.0,0.0,0.0,1148.0,945.0,5203.0,236.0,1160.0,781.0,1457.0
2020-07-02 19:30:00+01:00,3035.0,19011.0,0.0,0.0,1429.0,944.0,5207.0,164.0,728.0,743.0,1351.0
2020-07-02 20:00:00+01:00,3033.0,19208.0,0.0,0.0,846.0,802.0,5219.0,131.0,422.0,802.0,1192.0
2020-07-02 20:30:00+01:00,3013.0,19010.0,0.0,0.0,300.0,801.0,5214.0,125.0,134.0,862.0,1145.0
2020-07-02 21:00:00+01:00,3015.0,19311.0,0.0,0.0,55.0,543.0,5214.0,132.0,11.0,756.0,1056.0
2020-07-02 21:30:00+01:00,3012.0,18832.0,0.0,0.0,300.0,539.0,5227.0,121.0,1.0,710.0,1021.0
2020-07-02 22:00:00+01:00,2933.0,18958.0,0.0,0.0,88.0,513.0,5225.0,115.0,0.0,567.0,998.0
2020-07-02 22:30:00+01:00,2607.0,18100.0,0.0,0.0,135.0,481.0,5247.0,112.0,0.0,530.0,1033.0
2020-07-02 23:00:00+01:00,2091.0,14517.0,0.0,0.0,163.0,412.0,5239.0,113.0,2.0,531.0,1026.0
2020-07-02 23:30:00+01:00,2066.0,11874.0,0.0,0.0,85.0,448.0,5246.0,123.0,2.0,506.0,970.0
2020-07-03 00:00:00+01:00,1763.0,10694.0,0.0,0.0,0.0,404.0,5250.0,115.0,0.0,454.0,1022.0
2020-07-03 00:30:00+01:00,1762.0,9629.0,0.0,0.0,89.0,311.0,5242.0,175.0,0.0,456.0,1037.0
2020-07-03 01:00:00+01:00,1762.0,9147.0,0.0,0.0,0.0,602.0,5258.0,174.0,0.0,368.0,1187.0
2020-07-03 01:30:00+01:00,1758.0,8793.0,0.0,0.0,0.0,280.0,5259.0,116.0,0.0,444.0,1357.0
2020-07-03 02:00:00+01:00,1758.0,8781.0,0.0,0.0,0.0,266.0,5265.0,115.0,0.0,588.0,1517.0
2020-07-03 02:30:00+01:00,1760.0,8001.0,0.0,0.0,0.0,269.0,5260.0,114.0,0.0,24.0,811.0
2020-07-03 03:00:00+01:00,1762.0,7950.0,0.0,0.0,43.0,290.0,5252.0,114.0,0.0,27.0,1048.0
2020-07-03 03:30:00+01:00,1764.0,8009.0,0.0,0.0,0.0,289.0,5249.0,113.0,0.0,945.0,1712.0
2020-07-03 04:00:00+01:00,1763.0,8336.0,0.0,0.0,0.0,288.0,5251.0,129.0,0.0,1047.0,1952.0
2020-07-03 04:30:00+01:00,1760.0,8068.0,0.0,0.0,0.0,287.0,5253.0,112.0,1.0,1219.0,2016.0
2020-07-03 05:00:00+01:00,1758.0,8434.0,0.0,0.0,0.0,300.0,5259.0,130.0,20.0,1625.0,2202.0
2020-07-03 05:30:00+01:00,1761.0,7772.0,0.0,0.0,0.0,304.0,5262.0,118.0,138.0,2058.0,2316.0
2020-07-03 06:00:00+01:00,1761.0,7559.0,0.0,0.0,0.0,498.0,5261.0,115.0,372.0,2495.0,2566.0
2020-07-03 06:30:00+01:00,1762.0,8889.0,0.0,0.0,0.0,615.0,5257.0,134.0,648.0,2431.0,2351.0
2020-07-03 07:00:00+01:00,1759.0,9856.0,0.0,0.0,0.0,514.0,5255.0,118.0,969.0,2779.0,2522.0
2020-07-03 07:30:00+01:00,1749.0,10441.0,0.0,0.0,0.0,517.0,5262.0,173.0,1340.0,2932.0,2827.0
2020-07-03 08:00:00+01:00,1744.0,10346.0,0.0,0.0,0.0,740.0,5266.0,184.0,1810.0,2990.0,3123.0
2020-07-03 08:30:00+01:00,1754.0,10634.0,0.0,0.0,0.0,756.0,5256.0,157.0,2150.0,3124.0,3151.0
2020-07-03 09:00:00+01:00,1749.0,9809.0,0.0,0.0,0.0,759.0,5261.0,130.0,2620.0,3526.0,3598.0
2020-07-03 09:30:00+01:00,1741.0,9483.0,0.0,0.0,0.0,857.0,5248.0,116.0,2900.0,3717.0,3734.0
2020-07-03 10:00:00+01:00,1744.0,9211.0,0.0,0.0,0.0,828.0,5250.0,116.0,3120.0,3999.0,3912.0
2020-07-03 10:30:00+01:00,1740.0,8703.0,0.0,0.0,149.0,597.0,5244.0,117.0,3410.0,4318.0,3892.0
2020-07-03 11:00:00+01:00,1737.0,8436.0,0.0,0.0,0.0,560.0,5252.0,115.0,3680.0,4653.0,3975.0
2020-07-03 11:30:00+01:00,1728.0,7791.0,0.0,0.0,0.0,628.0,5249.0,116.0,4110.0,4695.0,3908.0
2020-07-03 12:00:00+01:00,1728.0,6972.0,0.0,0.0,83.0,580.0,5253.0,119.0,4340.0,4779.0,4047.0
2020-07-03 12:30:00+01:00,1732.0,7041.0,0.0,0.0,0.0,578.0,5266.0,120.0,4230.0,4859.0,3977.0
2020-07-03 13:00:00+01:00,1731.0,7060.0,0.0,0.0,99.0,408.0,5262.0,120.0,4180.0,4732.0,4118.0
2020-07-03 13:30:00+01:00,1726.0,6812.0,0.0,0.0,0.0,382.0,5266.0,136.0,4150.0,168.0,2339.0
2020-07-03 14:00:00+01:00,1728.0,6413.0,0.0,0.0,388.0,362.0,5257.0,120.0,3850.0,4911.0,4282.0
2020-07-03 14:30:00+01:00,1727.0,6492.0,0.0,0.0,0.0,336.0,5266.0,121.0,3570.0,4979.0,4389.0
2020-07-03 15:00:00+01:00,1714.0,6388.0,0.0,0.0,0.0,336.0,5260.0,118.0,3170.0,5120.0,4217.0
2020-07-03 15:30:00+01:00,1646.0,6314.0,0.0,0.0,0.0,338.0,5269.0,118.0,2630.0,5126.0,4314.0
2020-07-03 16:00:00+01:00,1653.0,6397.0,0.0,0.0,225.0,443.0,5258.0,139.0,2170.0,5136.0,4055.0
2020-07-03 16:30:00+01:00,1741.0,6676.0,0.0,0.0,149.0,540.0,5255.0,159.0,1870.0,5587.0,3942.0
2020-07-03 17:00:00+01:00,1738.0,7081.0,0.0,0.0,324.0,641.0,5259.0,156.0,1520.0,5803.0,3514.0
2020-07-03 17:30:00+01:00,1743.0,7088.0,0.0,0.0,264.0,647.0,5259.0,157.0,1150.0,5804.0,3482.0
2020-07-03 18:00:00+01:00,1734.0,7378.0,0.0,0.0,612.0,798.0,5268.0,190.0,856.0,5765.0,3166.0
2020-07-03 18:30:00+01:00,1738.0,7045.0,0.0,0.0,381.0,797.0,5268.0,180.0,613.0,5810.0,3137.0
2020-07-03 19:00:00+01:00,1713.0,6818.0,0.0,0.0,461.0,875.0,5262.0,194.0,445.0,5834.0,3213.0
2020-07-03 19:30:00+01:00,1738.0,7036.0,0.0,0.0,288.0,823.0,5252.0,154.0,268.0,5791.0,3268.0
2020-07-03 20:00:00+01:00,1707.0,7259.0,0.0,0.0,662.0,850.0,5257.0,143.0,128.0,5745.0,3124.0
2020-07-03 20:30:00+01:00,1691.0,7579.0,0.0,0.0,0.0,914.0,5262.0,123.0,41.0,5699.0,2999.0
2020-07-03 21:00:00+01:00,1736.0,6803.0,0.0,0.0,267.0,677.0,5262.0,120.0,11.0,5678.0,2814.0
2020-07-03 21:30:00+01:00,1725.0,6862.0,0.0,0.0,109.0,568.0,5268.0,124.0,2.0,5664.0,2631.0
2020-07-03 22:00:00+01:00,1711.0,6699.0,0.0,0.0,648.0,528.0,5257.0,128.0,1.0,5677.0,2284.0
2020-07-03 22:30:00+01:00,1682.0,6607.0,0.0,0.0,447.0,615.0,5264.0,115.0,0.0,5684.0,2197.0
2020-07-03 23:00:00+01:00,1411.0,5564.0,0.0,0.0,44.0,440.0,5253.0,118.0,1.0,5536.0,2090.0
2020-07-03 23:30:00+01:00,1317.0,4268.0,0.0,0.0,0.0,409.0,5273.0,129.0,1.0,5423.0,2078.0
2020-07-04 00:00:00+01:00,1379.0,4212.0,0.0,0.0,0.0,345.0,5268.0,114.0,0.0,5407.0,1991.0
2020-07-04 00:30:00+01:00,1389.0,4144.0,0.0,0.0,0.0,344.0,5267.0,114.0,0.0,5408.0,1967.0
2020-07-04 01:00:00+01:00,1336.0,4041.0,0.0,0.0,0.0,344.0,5276.0,114.0,0.0,5593.0,1924.0
2020-07-04 01:30:00+01:00,1199.0,4009.0,0.0,0.0,0.0,322.0,5279.0,115.0,0.0,5866.0,1846.0
2020-07-04 02:00:00+01:00,1227.0,4135.0,0.0,0.0,0.0,337.0,5276.0,116.0,0.0,5777.0,1783.0
2020-07-04 02:30:00+01:00,1284.0,4082.0,0.0,0.0,0.0,315.0,5285.0,116.0,0.0,5829.0,1798.0
2020-07-04 03:00:00+01:00,1113.0,4015.0,0.0,0.0,0.0,315.0,5279.0,116.0,0.0,5624.0,1736.0
2020-07-04 03:30:00+01:00,1291.0,4364.0,0.0,0.0,0.0,337.0,5266.0,114.0,0.0,5495.0,1721.0
2020-07-04 04:00:00+01:00,1362.0,4254.0,0.0,0.0,0.0,335.0,5266.0,113.0,0.0,5404.0,1626.0
2020-07-04 04:30:00+01:00,1390.0,4084.0,0.0,0.0,0.0,317.0,5279.0,112.0,1.0,5459.0,1592.0
2020-07-04 05:00:00+01:00,1396.0,4080.0,0.0,0.0,0.0,331.0,5271.0,141.0,4.0,5605.0,1579.0
2020-07-04 05:30:00+01:00,1315.0,4104.0,0.0,0.0,0.0,328.0,5279.0,112.0,38.0,5511.0,1569.0
2020-07-04 06:00:00+01:00,1075.0,4030.0,0.0,0.0,0.0,505.0,5277.0,130.0,148.0,5565.0,1517.0
2020-07-04 06:30:00+01:00,1081.0,4129.0,0.0,0.0,0.0,508.0,5272.0,114.0,333.0,5233.0,1491.0
2020-07-04 07:00:00+01:00,1112.0,4187.0,0.0,0.0,0.0,519.0,5269.0,118.0,563.0,5374.0,1460.0
2020-07-04 07:30:00+01:00,1116.0,4173.0,0.0,0.0,0.0,510.0,5257.0,120.0,799.0,5229.0,1458.0
2020-07-04 08:00:00+01:00,1220.0,4158.0,0.0,0.0,35.0,513.0,5263.0,122.0,1020.0,5303.0,1495.0
2020-07-04 08:30:00+01:00,1111.0,4942.0,0.0,0.0,152.0,574.0,5267.0,125.0,1290.0,5122.0,1504.0
2020-07-04 09:00:00+01:00,1126.0,5444.0,0.0,0.0,294.0,771.0,5278.0,135.0,1540.0,5114.0,1572.0
2020-07-04 09:30:00+01:00,1121.0,5784.0,0.0,0.0,658.0,882.0,5279.0,134.0,1640.0,5180.0,1563.0
2020-07-04 10:00:00+01:00,1120.0,5853.0,0.0,0.0,995.0,875.0,5275.0,308.0,1830.0,4991.0,1631.0
2020-07-04 10:30:00+01:00,1117.0,6395.0,0.0,0.0,1146.0,853.0,5269.0,362.0,1880.0,4807.0,1652.0
2020-07-04 11:00:00+01:00,1120.0,6854.0,0.0,0.0,671.0,873.0,5276.0,389.0,2040.0,4871.0,1776.0
2020-07-04 11:30:00+01:00,1118.0,7024.0,0.0,0.0,520.0,857.0,5268.0,377.0,2140.0,4901.0,1853.0
2020-07-04 12:00:00+01:00,1118.0,6861.0,0.0,0.0,854.0,841.0,5269.0,400.0,2170.0,4924.0,1941.0
2020-07-04 12:30:00+01:00,1116.0,7050.0,0.0,0.0,960.0,841.0,5267.0,370.0,2300.0,4836.0,1988.0
2020-07-04 13:00:00+01:00,1118.0,7145.0,0.0,0.0,472.0,798.0,5277.0,369.0,2280.0,4952.0,2147.0
2020-07-04 13:30:00+01:00,1112.0,6644.0,0.0,0.0,67.0,709.0,5270.0,356.0,2360.0,4983.0,2232.0
2020-07-04 14:00:00+01:00,1108.0,6233.0,0.0,0.0,271.0,579.0,5279.0,198.0,2450.0,4820.0,2367.0
2020-07-04 14:30:00+01:00,1113.0,6249.0,0.0,0.0,207.0,630.0,5280.0,129.0,2430.0,4660.0,2385.0
2020-07-04 15:00:00+01:00,1113.0,6549.0,0.0,0.0,124.0,759.0,5282.0,124.0,2290.0,4739.0,2372.0
2020-07-04 15:30:00+01:00,1113.0,6353.0,0.0,0.0,0.0,802.0,5275.0,199.0,2020.0,4703.0,2343.0
2020-07-04 16:00:00+01:00,1113.0,6562.0,0.0,0.0,0.0,803.0,5284.0,199.0,1730.0,4764.0,2290.0
2020-07-04 16:30:00+01:00,1116.0,7157.0,0.0,0.0,118.0,872.0,5275.0,212.0,1480.0,4636.0,2200.0
2020-07-04 17:00:00+01:00,1105.0,7426.0,0.0,0.0,291.0,908.0,5271.0,358.0,1310.0,4688.0,2066.0
2020-07-04 17:30:00+01:00,1107.0,7656.0,0.0,0.0,837.0,940.0,5274.0,349.0,1100.0,4536.0,2071.0
2020-07-04 18:00:00+01:00,1105.0,7809.0,0.0,0.0,857.0,963.0,5273.0,350.0,889.0,4467.0,1921.0
2020-07-04 18:30:00+01:00,1117.0,7372.0,0.0,0.0,685.0,963.0,5278.0,352.0,633.0,4544.0,1986.0
2020-07-04 19:00:00+01:00,1117.0,6679.0,0.0,0.0,574.0,964.0,5274.0,355.0,436.0,4531.0,1976.0
2020-07-04 19:30:00+01:00,1117.0,6533.0,0.0,0.0,400.0,877.0,5260.0,267.0,258.0,4684.0,2013.0
2020-07-04 20:00:00+01:00,1109.0,6789.0,0.0,0.0,309.0,939.0,5258.0,179.0,113.0,4943.0,2216.0
2020-07-04 20:30:00+01:00,1108.0,6314.0,0.0,0.0,146.0,635.0,5256.0,131.0,23.0,5141.0,2593.0
2020-07-04 21:00:00+01:00,1113.0,5904.0,0.0,0.0,0.0,629.0,5264.0,122.0,1.0,5291.0,2953.0
2020-07-04 21:30:00+01:00,1102.0,5803.0,0.0,0.0,0.0,529.0,5276.0,119.0,0.0,5386.0,3192.0
2020-07-04 22:00:00+01:00,1097.0,6240.0,0.0,0.0,144.0,488.0,5269.0,157.0,0.0,5526.0,3447.0
2020-07-04 22:30:00+01:00,1201.0,5290.0,0.0,0.0,0.0,565.0,5279.0,117.0,0.0,5644.0,3588.0
2020-07-04 23:00:00+01:00,1380.0,3890.0,0.0,0.0,0.0,423.0,5276.0,134.0,0.0,5590.0,3502.0
2020-07-04 23:30:00+01:00,1247.0,3274.0,0.0,0.0,0.0,409.0,5281.0,117.0,0.0,5327.0,3297.0
2020-07-05 00:00:00+01:00,1280.0,3221.0,0.0,0.0,0.0,295.0,5275.0,117.0,0.0,5236.0,3190.0
2020-07-05 00:30:00+01:00,1156.0,3242.0,0.0,0.0,0.0,296.0,5283.0,114.0,0.0,5299.0,3358.0
2020-07-05 01:00:00+01:00,1233.0,3378.0,0.0,0.0,0.0,297.0,5281.0,114.0,0.0,5322.0,3626.0
2020-07-05 01:30:00+01:00,1249.0,3526.0,0.0,0.0,0.0,299.0,5274.0,129.0,0.0,5313.0,3515.0
2020-07-05 02:00:00+01:00,1283.0,3707.0,0.0,0.0,0.0,338.0,5279.0,118.0,0.0,5658.0,3935.0
2020-07-05 02:30:00+01:00,1248.0,3507.0,0.0,0.0,0.0,317.0,5279.0,119.0,0.0,5082.0,4640.0
2020-07-05 03:00:00+01:00,1145.0,3555.0,0.0,0.0,0.0,293.0,5269.0,118.0,0.0,5178.0,4755.0
2020-07-05 03:30:00+01:00,1088.0,3449.0,0.0,0.0,0.0,293.0,5274.0,119.0,0.0,5240.0,4673.0
2020-07-05 04:00:00+01:00,991.0,3510.0,0.0,0.0,0.0,294.0,5265.0,118.0,0.0,5238.0,4812.0
2020-07-05 04:30:00+01:00,991.0,3468.0,0.0,0.0,0.0,313.0,5275.0,117.0,0.0,5239.0,4655.0
2020-07-05 05:00:00+01:00,984.0,3449.0,0.0,0.0,0.0,299.0,5281.0,115.0,13.0,5291.0,4556.0
2020-07-05 05:30:00+01:00,987.0,3445.0,0.0,0.0,0.0,303.0,5278.0,116.0,105.0,5373.0,4302.0
2020-07-05 06:00:00+01:00,989.0,3544.0,0.0,0.0,0.0,278.0,5277.0,139.0,338.0,5447.0,4395.0
2020-07-05 06:30:00+01:00,1029.0,3428.0,0.0,0.0,0.0,277.0,5286.0,112.0,665.0,5426.0,4777.0
