,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2020-10-01 00:00:00+02:00,137.28,56.304,445.26000000000005,14.860999999999999
2020-10-01 01:00:00+02:00,131.136,56.268,441.98,13.991999999999999
2020-10-01 02:00:00+02:00,130.104,56.316,445.26000000000005,13.86
2020-10-01 03:00:00+02:00,132.552,56.316,447.72,14.289
2020-10-01 04:00:00+02:00,139.368,56.34,451.82000000000005,14.255999999999998
2020-10-01 05:00:00+02:00,180.43200000000002,56.352000000000004,461.66,14.113
2020-10-01 06:00:00+02:00,226.20000000000002,56.34,506.76000000000005,14.421
2020-10-01 07:00:00+02:00,244.872,56.328,537.1,14.915999999999999
2020-10-01 08:00:00+02:00,241.56,56.268,555.96,16.291
2020-10-01 09:00:00+02:00,242.352,56.328,582.2,17.457
2020-10-01 10:00:00+02:00,239.424,56.352000000000004,592.0400000000001,17.401999999999997
2020-10-01 11:00:00+02:00,233.472,56.388,594.5,18.579
2020-10-01 12:00:00+02:00,218.76,56.388,589.58,19.788999999999998
2020-10-01 13:00:00+02:00,213.192,56.328,573.1800000000001,20.701999999999998
2020-10-01 14:00:00+02:00,209.784,56.352000000000004,568.26,22.032999999999998
2020-10-01 15:00:00+02:00,216.264,56.364000000000004,547.76,21.791
2020-10-01 16:00:00+02:00,224.496,56.376,523.98,22.384999999999998
2020-10-01 17:00:00+02:00,230.71200000000002,56.376,507.58000000000004,24.177999999999997
2020-10-01 18:00:00+02:00,230.832,56.376,502.66,28.171
2020-10-01 19:00:00+02:00,224.112,56.388,517.4200000000001,31.273
2020-10-01 20:00:00+02:00,184.848,56.412,511.68000000000006,33.352
2020-10-01 21:00:00+02:00,160.968,56.436,501.02000000000004,33.847
2020-10-01 22:00:00+02:00,139.656,56.436,485.44000000000005,32.647999999999996
2020-10-01 23:00:00+02:00,124.72800000000001,56.46,470.68000000000006,31.889
2020-10-02 00:00:00+02:00,94.656,56.472,467.40000000000003,32.516
2020-10-02 01:00:00+02:00,85.848,56.472,454.28000000000003,33.132
2020-10-02 02:00:00+02:00,84.48,56.472,455.92,33.539
2020-10-02 03:00:00+02:00,86.736,56.484,458.38000000000005,33.681999999999995
2020-10-02 04:00:00+02:00,94.008,56.484,469.86,35.893
2020-10-02 05:00:00+02:00,122.352,56.496,477.24,35.464
2020-10-02 06:00:00+02:00,168.792,56.508,514.14,36.013999999999996
