,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-02-04 16:00:00+02:00,26.0,1460.0,338.0,60.0,0.0,124.0,289.0,2115.0,131.0,3.0,460.0
2021-02-04 17:00:00+02:00,26.0,1541.0,340.0,63.0,139.0,153.0,777.0,2114.0,7.0,3.0,436.0
2021-02-04 18:00:00+02:00,25.0,1898.0,340.0,64.0,554.0,185.0,1044.0,2114.0,0.0,3.0,388.0
2021-02-04 19:00:00+02:00,25.0,1946.0,342.0,61.0,599.0,189.0,1094.0,2116.0,0.0,3.0,331.0
2021-02-04 20:00:00+02:00,25.0,1947.0,341.0,60.0,289.0,190.0,982.0,2116.0,0.0,3.0,292.0
2021-02-04 21:00:00+02:00,26.0,1691.0,343.0,60.0,132.0,184.0,693.0,2116.0,0.0,3.0,440.0
2021-02-04 22:00:00+02:00,26.0,1479.0,343.0,61.0,29.0,127.0,521.0,2117.0,0.0,3.0,520.0
2021-02-04 23:00:00+02:00,26.0,1444.0,344.0,61.0,0.0,107.0,258.0,2116.0,0.0,3.0,509.0
2021-02-05 00:00:00+02:00,30.0,1415.0,356.0,60.0,0.0,181.0,200.0,2115.0,0.0,3.0,511.0
2021-02-05 01:00:00+02:00,30.0,1416.0,358.0,60.0,0.0,175.0,234.0,2116.0,0.0,3.0,455.0
2021-02-05 02:00:00+02:00,31.0,1402.0,358.0,60.0,0.0,173.0,167.0,2117.0,0.0,3.0,394.0
2021-02-05 03:00:00+02:00,31.0,1400.0,359.0,60.0,0.0,170.0,175.0,2115.0,0.0,3.0,372.0
2021-02-05 04:00:00+02:00,30.0,1399.0,358.0,60.0,0.0,171.0,158.0,2116.0,0.0,3.0,356.0
2021-02-05 05:00:00+02:00,30.0,1398.0,355.0,60.0,0.0,181.0,208.0,2116.0,0.0,3.0,324.0
2021-02-05 06:00:00+02:00,29.0,1413.0,359.0,60.0,0.0,190.0,260.0,2115.0,0.0,3.0,226.0
2021-02-05 07:00:00+02:00,30.0,1515.0,362.0,60.0,0.0,231.0,503.0,2117.0,10.0,3.0,114.0
2021-02-05 08:00:00+02:00,30.0,1583.0,360.0,60.0,303.0,245.0,752.0,2117.0,163.0,3.0,68.0
2021-02-05 09:00:00+02:00,30.0,1777.0,362.0,60.0,303.0,277.0,870.0,2115.0,394.0,3.0,25.0
2021-02-05 10:00:00+02:00,30.0,1775.0,356.0,60.0,311.0,268.0,705.0,2116.0,504.0,3.0,13.0
2021-02-05 11:00:00+02:00,29.0,1597.0,352.0,60.0,85.0,243.0,644.0,2116.0,545.0,3.0,14.0
2021-02-05 12:00:00+02:00,29.0,1701.0,349.0,60.0,0.0,231.0,713.0,2116.0,624.0,3.0,21.0
2021-02-05 13:00:00+02:00,31.0,1707.0,348.0,60.0,0.0,214.0,607.0,2116.0,671.0,3.0,29.0
2021-02-05 14:00:00+02:00,31.0,1614.0,347.0,61.0,0.0,205.0,400.0,2116.0,570.0,3.0,32.0
2021-02-05 15:00:00+02:00,30.0,1486.0,326.0,61.0,0.0,202.0,310.0,2116.0,416.0,3.0,40.0
2021-02-05 16:00:00+02:00,30.0,1456.0,324.0,61.0,0.0,224.0,348.0,2116.0,180.0,3.0,64.0
2021-02-05 17:00:00+02:00,29.0,1553.0,326.0,61.0,26.0,247.0,807.0,2117.0,12.0,3.0,84.0
2021-02-05 18:00:00+02:00,29.0,1877.0,329.0,61.0,583.0,263.0,1046.0,2116.0,0.0,3.0,92.0
2021-02-05 19:00:00+02:00,30.0,1874.0,334.0,60.0,407.0,267.0,1019.0,2117.0,0.0,3.0,99.0
2021-02-05 20:00:00+02:00,29.0,1683.0,334.0,60.0,316.0,266.0,742.0,2115.0,0.0,3.0,101.0
2021-02-05 21:00:00+02:00,29.0,1603.0,336.0,59.0,299.0,262.0,673.0,2116.0,0.0,3.0,78.0
2021-02-05 22:00:00+02:00,29.0,1355.0,336.0,60.0,28.0,243.0,504.0,2116.0,0.0,3.0,83.0
2021-02-05 23:00:00+02:00,30.0,1454.0,333.0,60.0,0.0,208.0,459.0,2115.0,0.0,3.0,114.0
2021-02-06 00:00:00+02:00,30.0,1309.0,334.0,58.0,0.0,184.0,200.0,2116.0,0.0,3.0,150.0
2021-02-06 01:00:00+02:00,31.0,1284.0,327.0,59.0,0.0,177.0,174.0,2116.0,0.0,3.0,145.0
2021-02-06 02:00:00+02:00,31.0,1277.0,328.0,60.0,0.0,174.0,168.0,2116.0,0.0,3.0,118.0
2021-02-06 03:00:00+02:00,32.0,1293.0,330.0,60.0,0.0,173.0,165.0,2117.0,0.0,3.0,86.0
2021-02-06 04:00:00+02:00,31.0,1292.0,330.0,60.0,0.0,170.0,172.0,2116.0,0.0,3.0,64.0
2021-02-06 05:00:00+02:00,31.0,1285.0,328.0,58.0,0.0,179.0,170.0,2116.0,0.0,3.0,82.0
2021-02-06 06:00:00+02:00,30.0,1303.0,329.0,59.0,0.0,185.0,226.0,2116.0,0.0,3.0,86.0
2021-02-06 07:00:00+02:00,29.0,1303.0,330.0,60.0,0.0,208.0,210.0,2117.0,8.0,3.0,82.0
2021-02-06 08:00:00+02:00,31.0,1298.0,325.0,60.0,0.0,221.0,667.0,2116.0,140.0,3.0,85.0
2021-02-06 09:00:00+02:00,32.0,1299.0,327.0,60.0,221.0,214.0,770.0,2115.0,361.0,3.0,25.0
2021-02-06 10:00:00+02:00,32.0,1300.0,326.0,60.0,197.0,217.0,933.0,2113.0,545.0,3.0,3.0
2021-02-06 11:00:00+02:00,32.0,1296.0,315.0,61.0,110.0,212.0,759.0,2116.0,639.0,3.0,3.0
2021-02-06 12:00:00+02:00,32.0,1283.0,315.0,60.0,0.0,202.0,580.0,2114.0,701.0,3.0,5.0
2021-02-06 13:00:00+02:00,31.0,1324.0,316.0,60.0,0.0,197.0,466.0,2114.0,664.0,3.0,4.0
2021-02-06 14:00:00+02:00,31.0,1266.0,318.0,59.0,0.0,198.0,264.0,2113.0,583.0,3.0,30.0
2021-02-06 15:00:00+02:00,32.0,1258.0,315.0,59.0,0.0,201.0,93.0,2116.0,425.0,2.0,60.0
2021-02-06 16:00:00+02:00,32.0,1315.0,315.0,59.0,0.0,207.0,247.0,2115.0,166.0,2.0,35.0
2021-02-06 17:00:00+02:00,31.0,1351.0,316.0,59.0,40.0,218.0,667.0,2117.0,10.0,2.0,33.0
2021-02-06 18:00:00+02:00,32.0,1550.0,318.0,59.0,416.0,245.0,956.0,2117.0,0.0,2.0,31.0
2021-02-06 19:00:00+02:00,31.0,1461.0,319.0,59.0,529.0,255.0,964.0,2115.0,0.0,3.0,23.0
2021-02-06 20:00:00+02:00,30.0,1328.0,317.0,59.0,224.0,254.0,830.0,2114.0,0.0,3.0,21.0
2021-02-06 21:00:00+02:00,31.0,1306.0,322.0,60.0,2.0,250.0,517.0,2116.0,0.0,3.0,27.0
2021-02-06 22:00:00+02:00,29.0,1299.0,324.0,59.0,0.0,221.0,252.0,2116.0,0.0,3.0,38.0
2021-02-06 23:00:00+02:00,30.0,1291.0,324.0,60.0,0.0,197.0,225.0,2116.0,0.0,3.0,22.0
2021-02-07 00:00:00+02:00,30.0,1270.0,327.0,60.0,0.0,178.0,88.0,2116.0,0.0,3.0,33.0
2021-02-07 01:00:00+02:00,29.0,1272.0,328.0,61.0,0.0,177.0,74.0,2116.0,0.0,3.0,45.0
2021-02-07 02:00:00+02:00,28.0,1238.0,328.0,60.0,0.0,172.0,45.0,2114.0,0.0,3.0,62.0
2021-02-07 03:00:00+02:00,28.0,1264.0,329.0,60.0,0.0,172.0,83.0,2115.0,0.0,3.0,77.0
2021-02-07 04:00:00+02:00,30.0,1261.0,330.0,60.0,0.0,186.0,80.0,2116.0,0.0,3.0,74.0
2021-02-07 05:00:00+02:00,30.0,1262.0,331.0,60.0,0.0,167.0,32.0,2116.0,0.0,3.0,65.0
2021-02-07 06:00:00+02:00,30.0,1275.0,331.0,60.0,0.0,171.0,47.0,2115.0,0.0,3.0,76.0
2021-02-07 07:00:00+02:00,29.0,1297.0,313.0,59.0,0.0,179.0,81.0,2115.0,2.0,3.0,75.0
2021-02-07 08:00:00+02:00,29.0,1267.0,300.0,60.0,0.0,192.0,209.0,2115.0,26.0,3.0,67.0
2021-02-07 09:00:00+02:00,29.0,1312.0,299.0,60.0,0.0,236.0,535.0,2114.0,75.0,3.0,59.0
2021-02-07 10:00:00+02:00,30.0,1278.0,297.0,60.0,0.0,232.0,538.0,2114.0,124.0,3.0,51.0
2021-02-07 11:00:00+02:00,30.0,1324.0,294.0,60.0,0.0,232.0,519.0,2115.0,153.0,3.0,44.0
2021-02-07 12:00:00+02:00,30.0,1337.0,294.0,61.0,0.0,230.0,537.0,2114.0,156.0,3.0,45.0
2021-02-07 13:00:00+02:00,30.0,1295.0,295.0,60.0,0.0,215.0,492.0,2114.0,129.0,3.0,56.0
2021-02-07 14:00:00+02:00,29.0,1333.0,293.0,60.0,0.0,204.0,261.0,2114.0,93.0,3.0,48.0
2021-02-07 15:00:00+02:00,29.0,1344.0,294.0,61.0,0.0,203.0,269.0,2114.0,50.0,3.0,41.0
2021-02-07 16:00:00+02:00,31.0,1362.0,294.0,59.0,45.0,207.0,341.0,2114.0,17.0,3.0,61.0
2021-02-07 17:00:00+02:00,30.0,1381.0,298.0,60.0,239.0,222.0,430.0,2113.0,1.0,3.0,73.0
2021-02-07 18:00:00+02:00,30.0,1360.0,299.0,60.0,602.0,243.0,539.0,2114.0,0.0,3.0,109.0
2021-02-07 19:00:00+02:00,30.0,1330.0,303.0,59.0,615.0,247.0,532.0,2114.0,0.0,3.0,123.0
2021-02-07 20:00:00+02:00,30.0,1276.0,306.0,59.0,583.0,246.0,425.0,2114.0,0.0,3.0,157.0
2021-02-07 21:00:00+02:00,30.0,1289.0,333.0,59.0,133.0,244.0,375.0,2115.0,0.0,3.0,229.0
2021-02-07 22:00:00+02:00,30.0,1319.0,333.0,60.0,0.0,220.0,310.0,2114.0,0.0,3.0,244.0
2021-02-07 23:00:00+02:00,30.0,1318.0,332.0,59.0,0.0,210.0,71.0,2113.0,0.0,3.0,254.0
2021-02-08 00:00:00+02:00,30.0,1293.0,331.0,60.0,0.0,197.0,132.0,2115.0,0.0,3.0,218.0
2021-02-08 01:00:00+02:00,30.0,1304.0,332.0,60.0,0.0,186.0,71.0,2115.0,0.0,3.0,224.0
2021-02-08 02:00:00+02:00,29.0,1266.0,335.0,60.0,0.0,172.0,42.0,2114.0,0.0,3.0,180.0
2021-02-08 03:00:00+02:00,29.0,1294.0,335.0,60.0,0.0,174.0,11.0,2114.0,0.0,3.0,188.0
2021-02-08 04:00:00+02:00,28.0,1331.0,334.0,60.0,0.0,173.0,5.0,2115.0,0.0,3.0,214.0
2021-02-08 05:00:00+02:00,29.0,1356.0,334.0,57.0,0.0,185.0,58.0,2113.0,0.0,3.0,204.0
2021-02-08 06:00:00+02:00,30.0,1421.0,337.0,59.0,0.0,201.0,209.0,2117.0,0.0,3.0,207.0
2021-02-08 07:00:00+02:00,31.0,1644.0,336.0,59.0,0.0,224.0,689.0,2115.0,0.0,3.0,168.0
2021-02-08 08:00:00+02:00,31.0,1779.0,335.0,59.0,206.0,227.0,1036.0,2113.0,24.0,3.0,231.0
2021-02-08 09:00:00+02:00,29.0,1777.0,334.0,59.0,334.0,231.0,1052.0,2113.0,83.0,3.0,294.0
2021-02-08 10:00:00+02:00,30.0,1819.0,329.0,57.0,328.0,232.0,757.0,2116.0,202.0,3.0,352.0
2021-02-08 11:00:00+02:00,31.0,1553.0,319.0,56.0,198.0,222.0,694.0,2117.0,390.0,3.0,363.0
2021-02-08 12:00:00+02:00,31.0,1441.0,323.0,56.0,2.0,202.0,602.0,2116.0,455.0,3.0,417.0
2021-02-08 13:00:00+02:00,31.0,1473.0,332.0,57.0,0.0,187.0,610.0,2116.0,393.0,3.0,488.0
2021-02-08 14:00:00+02:00,31.0,1442.0,337.0,56.0,0.0,178.0,338.0,2116.0,256.0,3.0,519.0
2021-02-08 15:00:00+02:00,30.0,1457.0,344.0,57.0,0.0,175.0,139.0,2115.0,123.0,3.0,562.0
2021-02-08 16:00:00+02:00,30.0,1488.0,342.0,57.0,0.0,192.0,200.0,2115.0,32.0,3.0,544.0
2021-02-08 17:00:00+02:00,30.0,1497.0,342.0,57.0,0.0,215.0,424.0,2115.0,1.0,3.0,525.0
2021-02-08 18:00:00+02:00,28.0,1515.0,347.0,58.0,365.0,266.0,622.0,2116.0,0.0,3.0,510.0
2021-02-08 19:00:00+02:00,30.0,1485.0,326.0,58.0,400.0,276.0,703.0,2115.0,0.0,3.0,445.0
2021-02-08 20:00:00+02:00,28.0,1432.0,324.0,59.0,241.0,249.0,626.0,2116.0,0.0,3.0,418.0
2021-02-08 21:00:00+02:00,30.0,1439.0,339.0,58.0,19.0,244.0,480.0,2116.0,0.0,3.0,508.0
2021-02-08 22:00:00+02:00,30.0,1396.0,340.0,57.0,0.0,240.0,246.0,2115.0,0.0,3.0,515.0
2021-02-08 23:00:00+02:00,29.0,1322.0,341.0,57.0,0.0,194.0,147.0,2115.0,0.0,3.0,473.0
2021-02-09 00:00:00+02:00,29.0,1297.0,342.0,57.0,0.0,178.0,108.0,2115.0,0.0,3.0,519.0
2021-02-09 01:00:00+02:00,29.0,1252.0,344.0,58.0,0.0,172.0,9.0,2115.0,0.0,3.0,514.0
2021-02-09 02:00:00+02:00,29.0,1246.0,345.0,57.0,0.0,173.0,9.0,2115.0,0.0,3.0,453.0
2021-02-09 03:00:00+02:00,29.0,1245.0,342.0,57.0,0.0,181.0,9.0,2115.0,0.0,3.0,454.0
2021-02-09 04:00:00+02:00,30.0,1234.0,342.0,57.0,0.0,194.0,9.0,2115.0,0.0,3.0,477.0
2021-02-09 05:00:00+02:00,29.0,1213.0,346.0,56.0,0.0,194.0,24.0,2116.0,0.0,3.0,474.0
2021-02-09 06:00:00+02:00,30.0,1255.0,347.0,57.0,0.0,205.0,137.0,2115.0,0.0,3.0,431.0
2021-02-09 07:00:00+02:00,29.0,1263.0,344.0,57.0,0.0,221.0,122.0,2116.0,16.0,3.0,444.0
2021-02-09 08:00:00+02:00,29.0,1281.0,346.0,57.0,0.0,238.0,673.0,2115.0,224.0,3.0,352.0
2021-02-09 09:00:00+02:00,28.0,1251.0,346.0,56.0,0.0,228.0,718.0,2115.0,486.0,3.0,220.0
2021-02-09 10:00:00+02:00,28.0,1114.0,345.0,56.0,0.0,258.0,537.0,2116.0,661.0,3.0,136.0
2021-02-09 11:00:00+02:00,28.0,1098.0,335.0,56.0,0.0,243.0,195.0,2114.0,734.0,2.0,81.0
2021-02-09 12:00:00+02:00,27.0,1104.0,337.0,56.0,0.0,246.0,127.0,2117.0,711.0,3.0,72.0
2021-02-09 13:00:00+02:00,28.0,1132.0,341.0,57.0,0.0,233.0,128.0,2119.0,595.0,3.0,115.0
2021-02-09 14:00:00+02:00,27.0,1118.0,346.0,58.0,0.0,238.0,181.0,2117.0,408.0,3.0,143.0
2021-02-09 15:00:00+02:00,26.0,1174.0,345.0,59.0,0.0,228.0,403.0,2118.0,279.0,2.0,171.0
2021-02-09 16:00:00+02:00,28.0,1207.0,351.0,59.0,0.0,263.0,675.0,2117.0,111.0,3.0,166.0
2021-02-09 17:00:00+02:00,28.0,1279.0,352.0,59.0,271.0,271.0,752.0,2116.0,7.0,3.0,177.0
2021-02-09 18:00:00+02:00,29.0,1386.0,355.0,59.0,401.0,292.0,1175.0,2116.0,0.0,3.0,195.0
2021-02-09 19:00:00+02:00,30.0,1342.0,357.0,56.0,403.0,297.0,1165.0,2117.0,0.0,3.0,259.0
2021-02-09 20:00:00+02:00,30.0,1303.0,357.0,55.0,301.0,293.0,762.0,2116.0,0.0,3.0,365.0
2021-02-09 21:00:00+02:00,31.0,1286.0,362.0,57.0,90.0,253.0,538.0,2116.0,0.0,3.0,360.0
2021-02-09 22:00:00+02:00,30.0,1258.0,363.0,57.0,0.0,232.0,264.0,2117.0,0.0,2.0,381.0
2021-02-09 23:00:00+02:00,30.0,1281.0,367.0,57.0,0.0,215.0,106.0,2116.0,0.0,2.0,427.0
2021-02-10 00:00:00+02:00,31.0,1287.0,364.0,54.0,0.0,201.0,124.0,2117.0,0.0,3.0,434.0
2021-02-10 01:00:00+02:00,31.0,1264.0,369.0,55.0,0.0,193.0,118.0,2117.0,0.0,3.0,405.0
2021-02-10 02:00:00+02:00,31.0,1253.0,368.0,57.0,0.0,187.0,124.0,2117.0,0.0,3.0,361.0
