,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-11-01 00:00:00+01:00,196.0,547.0,0.0,0.0,0.0,0.0,4447.0,307.0,22.0,0.0,0.0,100.0,256.0
2020-11-01 00:15:00+01:00,196.0,546.0,0.0,0.0,0.0,0.0,4361.0,283.0,22.0,0.0,0.0,100.0,268.0
2020-11-01 00:30:00+01:00,196.0,472.0,0.0,0.0,0.0,0.0,4370.0,284.0,22.0,0.0,0.0,100.0,280.0
2020-11-01 00:45:00+01:00,196.0,321.0,0.0,0.0,0.0,0.0,4405.0,292.0,22.0,0.0,0.0,100.0,280.0
2020-11-01 01:00:00+01:00,196.0,269.0,0.0,0.0,0.0,0.0,4422.0,358.0,22.0,0.0,0.0,100.0,272.0
2020-11-01 01:15:00+01:00,196.0,269.0,0.0,0.0,0.0,0.0,4424.0,348.0,22.0,0.0,0.0,100.0,284.0
2020-11-01 01:30:00+01:00,196.0,263.0,0.0,0.0,0.0,0.0,4428.0,353.0,22.0,0.0,0.0,100.0,340.0
2020-11-01 01:45:00+01:00,196.0,265.0,0.0,0.0,0.0,0.0,4399.0,316.0,22.0,0.0,0.0,100.0,416.0
2020-11-01 02:00:00+01:00,196.0,249.0,0.0,0.0,0.0,0.0,4391.0,232.0,22.0,0.0,0.0,100.0,448.0
2020-11-01 02:15:00+01:00,196.0,241.0,0.0,0.0,0.0,0.0,4352.0,207.0,22.0,0.0,0.0,100.0,516.0
2020-11-01 02:30:00+01:00,196.0,240.0,0.0,0.0,0.0,0.0,4392.0,229.0,22.0,0.0,0.0,100.0,540.0
2020-11-01 02:45:00+01:00,196.0,233.0,0.0,0.0,0.0,0.0,4341.0,215.0,22.0,0.0,0.0,100.0,568.0
2020-11-01 03:00:00+01:00,196.0,208.0,0.0,0.0,0.0,0.0,4330.0,142.0,22.0,0.0,0.0,100.0,628.0
2020-11-01 03:15:00+01:00,196.0,193.0,0.0,0.0,0.0,0.0,4292.0,138.0,22.0,0.0,0.0,100.0,648.0
2020-11-01 03:30:00+01:00,196.0,190.0,0.0,0.0,0.0,0.0,4265.0,144.0,22.0,0.0,0.0,100.0,688.0
2020-11-01 03:45:00+01:00,196.0,188.0,0.0,0.0,0.0,0.0,4218.0,134.0,22.0,0.0,0.0,100.0,728.0
2020-11-01 04:00:00+01:00,196.0,190.0,0.0,0.0,0.0,0.0,4192.0,120.0,22.0,0.0,0.0,100.0,752.0
2020-11-01 04:15:00+01:00,196.0,190.0,0.0,0.0,0.0,0.0,4222.0,122.0,22.0,0.0,0.0,100.0,696.0
2020-11-01 04:30:00+01:00,196.0,190.0,0.0,0.0,0.0,0.0,4252.0,139.0,22.0,0.0,0.0,100.0,664.0
2020-11-01 04:45:00+01:00,200.0,190.0,0.0,0.0,0.0,0.0,4271.0,150.0,22.0,0.0,0.0,100.0,600.0
2020-11-01 05:00:00+01:00,196.0,196.0,0.0,0.0,0.0,0.0,4274.0,146.0,22.0,0.0,0.0,100.0,548.0
2020-11-01 05:15:00+01:00,196.0,202.0,0.0,0.0,0.0,0.0,4262.0,148.0,22.0,0.0,0.0,100.0,628.0
2020-11-01 05:30:00+01:00,196.0,202.0,0.0,0.0,0.0,0.0,4258.0,136.0,22.0,0.0,0.0,100.0,696.0
2020-11-01 05:45:00+01:00,196.0,199.0,0.0,0.0,0.0,0.0,4277.0,160.0,22.0,0.0,0.0,100.0,648.0
2020-11-01 06:00:00+01:00,196.0,190.0,0.0,0.0,0.0,0.0,4214.0,130.0,22.0,0.0,0.0,100.0,612.0
2020-11-01 06:15:00+01:00,196.0,190.0,0.0,0.0,0.0,0.0,4196.0,142.0,22.0,0.0,0.0,100.0,612.0
2020-11-01 06:30:00+01:00,196.0,190.0,0.0,0.0,0.0,0.0,4198.0,140.0,22.0,0.0,0.0,100.0,636.0
2020-11-01 06:45:00+01:00,196.0,190.0,0.0,0.0,0.0,0.0,4210.0,142.0,22.0,0.0,0.0,100.0,628.0
2020-11-01 07:00:00+01:00,196.0,192.0,0.0,0.0,0.0,0.0,4242.0,169.0,22.0,0.0,4.0,100.0,596.0
2020-11-01 07:15:00+01:00,196.0,186.0,0.0,0.0,0.0,0.0,4269.0,183.0,22.0,0.0,8.0,100.0,544.0
2020-11-01 07:30:00+01:00,196.0,185.0,0.0,0.0,0.0,0.0,4324.0,198.0,22.0,0.0,12.0,100.0,508.0
2020-11-01 07:45:00+01:00,196.0,185.0,0.0,0.0,0.0,0.0,4395.0,208.0,22.0,0.0,20.0,100.0,460.0
2020-11-01 08:00:00+01:00,196.0,203.0,0.0,0.0,0.0,0.0,4525.0,199.0,22.0,0.0,32.0,100.0,424.0
2020-11-01 08:15:00+01:00,196.0,209.0,0.0,0.0,0.0,0.0,4574.0,203.0,22.0,0.0,44.0,100.0,412.0
2020-11-01 08:30:00+01:00,196.0,225.0,0.0,0.0,0.0,0.0,4574.0,221.0,22.0,0.0,56.0,100.0,416.0
2020-11-01 08:45:00+01:00,196.0,274.0,0.0,0.0,0.0,0.0,4581.0,248.0,22.0,0.0,68.0,100.0,388.0
2020-11-01 09:00:00+01:00,196.0,364.0,0.0,0.0,0.0,0.0,4566.0,250.0,22.0,0.0,84.0,100.0,360.0
2020-11-01 09:15:00+01:00,196.0,394.0,0.0,0.0,0.0,0.0,4570.0,223.0,22.0,0.0,100.0,100.0,332.0
2020-11-01 09:30:00+01:00,196.0,392.0,0.0,0.0,0.0,0.0,4567.0,217.0,22.0,0.0,120.0,100.0,284.0
2020-11-01 09:45:00+01:00,196.0,393.0,0.0,0.0,0.0,0.0,4569.0,221.0,22.0,0.0,136.0,100.0,252.0
2020-11-01 10:00:00+01:00,196.0,393.0,0.0,0.0,0.0,0.0,4522.0,258.0,22.0,0.0,152.0,100.0,244.0
2020-11-01 10:15:00+01:00,196.0,391.0,0.0,0.0,0.0,0.0,4503.0,275.0,22.0,0.0,168.0,100.0,244.0
2020-11-01 10:30:00+01:00,196.0,390.0,0.0,0.0,0.0,0.0,4510.0,307.0,22.0,0.0,184.0,100.0,232.0
2020-11-01 10:45:00+01:00,196.0,387.0,0.0,0.0,0.0,0.0,4482.0,317.0,22.0,0.0,200.0,100.0,256.0
2020-11-01 11:00:00+01:00,196.0,389.0,0.0,0.0,0.0,0.0,4504.0,310.0,22.0,0.0,204.0,100.0,240.0
2020-11-01 11:15:00+01:00,196.0,389.0,0.0,0.0,0.0,0.0,4507.0,345.0,22.0,0.0,208.0,100.0,192.0
2020-11-01 11:30:00+01:00,196.0,389.0,0.0,0.0,0.0,0.0,4497.0,368.0,22.0,0.0,216.0,100.0,188.0
2020-11-01 11:45:00+01:00,196.0,388.0,0.0,0.0,0.0,0.0,4475.0,361.0,22.0,0.0,220.0,100.0,164.0
2020-11-01 12:00:00+01:00,196.0,389.0,0.0,0.0,0.0,0.0,4458.0,433.0,22.0,0.0,216.0,100.0,152.0
2020-11-01 12:15:00+01:00,196.0,390.0,0.0,0.0,0.0,0.0,4455.0,414.0,22.0,0.0,212.0,100.0,156.0
2020-11-01 12:30:00+01:00,196.0,389.0,0.0,0.0,0.0,0.0,4445.0,420.0,22.0,0.0,208.0,100.0,148.0
2020-11-01 12:45:00+01:00,196.0,387.0,0.0,0.0,0.0,0.0,4435.0,362.0,22.0,0.0,204.0,100.0,136.0
2020-11-01 13:00:00+01:00,196.0,374.0,0.0,0.0,0.0,0.0,4399.0,304.0,22.0,0.0,196.0,100.0,128.0
2020-11-01 13:15:00+01:00,196.0,367.0,0.0,0.0,0.0,0.0,4428.0,208.0,22.0,0.0,188.0,100.0,104.0
2020-11-01 13:30:00+01:00,196.0,360.0,0.0,0.0,0.0,0.0,4400.0,192.0,22.0,0.0,184.0,100.0,96.0
2020-11-01 13:45:00+01:00,196.0,354.0,0.0,0.0,0.0,0.0,4365.0,188.0,22.0,0.0,176.0,100.0,80.0
2020-11-01 14:00:00+01:00,196.0,308.0,0.0,0.0,0.0,0.0,4317.0,328.0,22.0,0.0,164.0,100.0,76.0
