,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2020-11-02 13:00:00+01:00,701.0,626.0,13345.0,2063.0,148.0,638.0,201.0,4284.0,575.0,1857.0,4100.0,24.0,292.0
2020-11-02 14:00:00+01:00,693.0,614.0,14677.0,2079.0,149.0,639.0,394.0,4616.0,587.0,2029.0,3745.0,23.0,308.0
2020-11-02 15:00:00+01:00,699.0,609.0,15568.0,2057.0,150.0,639.0,480.0,5052.0,864.0,2145.0,2052.0,23.0,352.0
2020-11-02 16:00:00+01:00,691.0,609.0,16157.0,1988.0,198.0,640.0,587.0,5572.0,1257.0,2340.0,383.0,21.0,437.0
2020-11-02 17:00:00+01:00,713.0,612.0,16425.0,2052.0,152.0,640.0,2109.0,5747.0,1173.0,2435.0,26.0,22.0,398.0
2020-11-02 18:00:00+01:00,729.0,620.0,16354.0,2038.0,168.0,640.0,2674.0,6021.0,1421.0,2367.0,0.0,24.0,303.0
2020-11-02 19:00:00+01:00,744.0,613.0,16222.0,2019.0,269.0,640.0,1993.0,5992.0,1233.0,2391.0,0.0,26.0,269.0
2020-11-02 20:00:00+01:00,748.0,612.0,15681.0,2014.0,276.0,640.0,1174.0,5610.0,1046.0,2274.0,0.0,27.0,229.0
2020-11-02 21:00:00+01:00,743.0,616.0,14576.0,1925.0,275.0,640.0,731.0,5047.0,764.0,1986.0,0.0,28.0,189.0
2020-11-02 22:00:00+01:00,755.0,614.0,13191.0,1543.0,275.0,637.0,366.0,4205.0,546.0,1735.0,0.0,28.0,190.0
2020-11-02 23:00:00+01:00,747.0,615.0,11621.0,1337.0,274.0,635.0,249.0,3653.0,505.0,1532.0,0.0,27.0,232.0
2020-11-03 00:00:00+01:00,750.0,628.0,9186.0,1421.0,164.0,635.0,239.0,3185.0,413.0,1404.0,0.0,30.0,301.0
2020-11-03 01:00:00+01:00,747.0,615.0,9161.0,1664.0,151.0,634.0,1196.0,3055.0,334.0,1357.0,0.0,30.0,325.0
2020-11-03 02:00:00+01:00,747.0,615.0,9125.0,1587.0,150.0,633.0,1577.0,2991.0,332.0,1383.0,0.0,28.0,330.0
2020-11-03 03:00:00+01:00,748.0,627.0,8976.0,1512.0,151.0,633.0,1573.0,2950.0,332.0,1391.0,0.0,31.0,377.0
2020-11-03 04:00:00+01:00,749.0,621.0,9192.0,1465.0,150.0,634.0,1426.0,2949.0,329.0,1475.0,0.0,29.0,443.0
2020-11-03 05:00:00+01:00,738.0,618.0,9668.0,1559.0,150.0,634.0,0.0,3196.0,357.0,1528.0,0.0,28.0,453.0
2020-11-03 06:00:00+01:00,736.0,618.0,11990.0,1648.0,150.0,633.0,318.0,3910.0,511.0,1807.0,13.0,28.0,403.0
2020-11-03 07:00:00+01:00,742.0,618.0,13947.0,1470.0,165.0,634.0,600.0,4351.0,595.0,2400.0,787.0,28.0,341.0
2020-11-03 08:00:00+01:00,737.0,614.0,14832.0,1431.0,274.0,631.0,932.0,5055.0,900.0,2572.0,2658.0,27.0,246.0
2020-11-03 09:00:00+01:00,722.0,616.0,15300.0,1859.0,276.0,633.0,843.0,5126.0,945.0,2584.0,4096.0,27.0,184.0
2020-11-03 10:00:00+01:00,731.0,613.0,15181.0,2004.0,276.0,630.0,550.0,4612.0,685.0,2553.0,4656.0,27.0,161.0
2020-11-03 11:00:00+01:00,722.0,611.0,15139.0,2048.0,276.0,629.0,515.0,4375.0,640.0,2383.0,4559.0,28.0,178.0
2020-11-03 12:00:00+01:00,724.0,610.0,14629.0,2038.0,277.0,629.0,327.0,4094.0,605.0,2430.0,4305.0,27.0,247.0
2020-11-03 13:00:00+01:00,733.0,623.0,14769.0,2045.0,275.0,629.0,358.0,4170.0,625.0,2472.0,4154.0,28.0,270.0
2020-11-03 14:00:00+01:00,713.0,611.0,16177.0,2049.0,277.0,629.0,513.0,4332.0,650.0,2613.0,3545.0,27.0,302.0
2020-11-03 15:00:00+01:00,710.0,611.0,17189.0,2057.0,276.0,631.0,541.0,4760.0,876.0,2687.0,1811.0,29.0,344.0
2020-11-03 16:00:00+01:00,729.0,597.0,17405.0,2052.0,276.0,633.0,1048.0,5260.0,1138.0,2917.0,388.0,26.0,387.0
2020-11-03 17:00:00+01:00,742.0,591.0,17588.0,2035.0,275.0,633.0,1830.0,5813.0,1299.0,2948.0,12.0,28.0,473.0
2020-11-03 18:00:00+01:00,749.0,612.0,17277.0,2050.0,263.0,634.0,2237.0,5980.0,1322.0,2895.0,0.0,27.0,523.0
2020-11-03 19:00:00+01:00,747.0,609.0,17089.0,2043.0,155.0,634.0,1696.0,6028.0,1355.0,2880.0,0.0,28.0,522.0
2020-11-03 20:00:00+01:00,749.0,619.0,16646.0,1916.0,154.0,634.0,1001.0,5477.0,947.0,2830.0,0.0,28.0,435.0
2020-11-03 21:00:00+01:00,744.0,617.0,15536.0,1544.0,154.0,634.0,484.0,4641.0,595.0,2607.0,0.0,27.0,350.0
2020-11-03 22:00:00+01:00,758.0,616.0,13708.0,1313.0,152.0,632.0,273.0,3529.0,533.0,2320.0,0.0,30.0,324.0
2020-11-03 23:00:00+01:00,757.0,616.0,12280.0,1243.0,153.0,634.0,227.0,3239.0,482.0,2080.0,0.0,30.0,324.0
2020-11-04 00:00:00+01:00,755.0,616.0,9838.0,1270.0,154.0,635.0,160.0,3022.0,394.0,1523.0,0.0,30.0,300.0
2020-11-04 01:00:00+01:00,754.0,617.0,9258.0,1271.0,153.0,635.0,130.0,2858.0,305.0,1509.0,0.0,30.0,296.0
2020-11-04 02:00:00+01:00,758.0,620.0,9082.0,1282.0,153.0,635.0,0.0,2845.0,304.0,1535.0,0.0,29.0,294.0
2020-11-04 03:00:00+01:00,745.0,618.0,9060.0,1261.0,154.0,635.0,1181.0,2830.0,304.0,1502.0,0.0,28.0,318.0
2020-11-04 04:00:00+01:00,752.0,616.0,9112.0,1296.0,153.0,635.0,1081.0,2862.0,304.0,1533.0,0.0,28.0,304.0
2020-11-04 05:00:00+01:00,755.0,621.0,9810.0,1288.0,154.0,634.0,51.0,2952.0,352.0,1589.0,0.0,28.0,307.0
2020-11-04 06:00:00+01:00,755.0,631.0,13056.0,1361.0,153.0,634.0,324.0,3698.0,433.0,2051.0,14.0,26.0,301.0
2020-11-04 07:00:00+01:00,742.0,618.0,14739.0,1761.0,165.0,634.0,700.0,4950.0,958.0,2505.0,689.0,23.0,267.0
2020-11-04 08:00:00+01:00,734.0,616.0,15561.0,1920.0,273.0,633.0,785.0,5489.0,1382.0,2736.0,2300.0,22.0,133.0
2020-11-04 09:00:00+01:00,729.0,617.0,15474.0,1957.0,273.0,631.0,588.0,5369.0,1300.0,2815.0,3603.0,20.0,80.0
2020-11-04 10:00:00+01:00,721.0,630.0,15207.0,2022.0,270.0,628.0,736.0,4956.0,929.0,2796.0,4540.0,23.0,91.0
2020-11-04 11:00:00+01:00,712.0,635.0,15467.0,2018.0,270.0,628.0,714.0,4526.0,827.0,2800.0,4404.0,22.0,119.0
2020-11-04 12:00:00+01:00,726.0,634.0,15702.0,2022.0,270.0,632.0,442.0,4118.0,610.0,2738.0,4100.0,24.0,137.0
2020-11-04 13:00:00+01:00,722.0,639.0,15563.0,2022.0,271.0,633.0,400.0,4100.0,518.0,2800.0,3502.0,23.0,175.0
2020-11-04 14:00:00+01:00,719.0,668.0,16366.0,2038.0,271.0,632.0,552.0,4325.0,856.0,2612.0,2589.0,22.0,180.0
2020-11-04 15:00:00+01:00,716.0,654.0,16928.0,2078.0,270.0,632.0,714.0,4811.0,1183.0,2682.0,1468.0,23.0,221.0
2020-11-04 16:00:00+01:00,719.0,634.0,18166.0,1996.0,270.0,632.0,457.0,5351.0,1185.0,2735.0,251.0,25.0,388.0
2020-11-04 17:00:00+01:00,710.0,631.0,18783.0,1969.0,269.0,631.0,1354.0,5622.0,1499.0,2867.0,20.0,27.0,514.0
2020-11-04 18:00:00+01:00,712.0,640.0,18205.0,2060.0,252.0,632.0,1552.0,5972.0,1512.0,2899.0,0.0,26.0,528.0
2020-11-04 19:00:00+01:00,714.0,652.0,17518.0,1985.0,148.0,632.0,1167.0,5820.0,1300.0,2884.0,0.0,27.0,548.0
2020-11-04 20:00:00+01:00,715.0,651.0,16531.0,1760.0,148.0,632.0,889.0,5161.0,838.0,2710.0,0.0,28.0,462.0
2020-11-04 21:00:00+01:00,720.0,639.0,15112.0,1331.0,148.0,633.0,650.0,4160.0,576.0,2453.0,0.0,27.0,412.0
2020-11-04 22:00:00+01:00,724.0,656.0,13022.0,1253.0,147.0,632.0,513.0,3457.0,537.0,2326.0,0.0,29.0,420.0
2020-11-04 23:00:00+01:00,719.0,622.0,10779.0,1340.0,146.0,632.0,507.0,3201.0,482.0,1929.0,0.0,30.0,488.0
2020-11-05 00:00:00+01:00,731.0,632.0,9184.0,1326.0,148.0,634.0,80.0,3073.0,387.0,1766.0,0.0,31.0,507.0
2020-11-05 01:00:00+01:00,724.0,626.0,8596.0,1282.0,147.0,634.0,3.0,2936.0,299.0,1742.0,0.0,31.0,451.0
2020-11-05 02:00:00+01:00,710.0,627.0,8826.0,1278.0,145.0,634.0,3.0,2808.0,297.0,1720.0,0.0,31.0,434.0
2020-11-05 03:00:00+01:00,695.0,631.0,8650.0,1278.0,147.0,634.0,3.0,2790.0,297.0,1696.0,0.0,31.0,529.0
2020-11-05 04:00:00+01:00,707.0,644.0,8675.0,1278.0,146.0,637.0,4.0,2862.0,297.0,1704.0,0.0,29.0,709.0
2020-11-05 05:00:00+01:00,710.0,650.0,9660.0,1340.0,147.0,637.0,98.0,3201.0,340.0,1755.0,0.0,28.0,896.0
2020-11-05 06:00:00+01:00,703.0,658.0,11662.0,1663.0,153.0,637.0,380.0,4060.0,719.0,2067.0,11.0,28.0,932.0
2020-11-05 07:00:00+01:00,691.0,662.0,12752.0,1944.0,169.0,636.0,738.0,4964.0,981.0,2497.0,410.0,28.0,1008.0
2020-11-05 08:00:00+01:00,682.0,658.0,13315.0,1939.0,179.0,636.0,1527.0,5581.0,1521.0,2595.0,1675.0,27.0,923.0
2020-11-05 09:00:00+01:00,688.0,659.0,13425.0,2040.0,147.0,635.0,861.0,5393.0,1161.0,2621.0,2894.0,27.0,1020.0
2020-11-05 10:00:00+01:00,681.0,674.0,12831.0,2046.0,147.0,635.0,628.0,4810.0,758.0,2642.0,3875.0,29.0,1169.0
2020-11-05 11:00:00+01:00,674.0,664.0,12740.0,2043.0,146.0,641.0,399.0,4222.0,719.0,2659.0,4363.0,27.0,1263.0
2020-11-05 12:00:00+01:00,678.0,649.0,12119.0,2036.0,146.0,642.0,181.0,3524.0,498.0,2536.0,4637.0,27.0,1408.0
2020-11-05 13:00:00+01:00,679.0,639.0,11981.0,2028.0,146.0,641.0,180.0,3620.0,497.0,2529.0,4006.0,27.0,1589.0
2020-11-05 14:00:00+01:00,689.0,662.0,13173.0,2047.0,146.0,641.0,410.0,4090.0,506.0,2641.0,3146.0,28.0,1729.0
2020-11-05 15:00:00+01:00,693.0,641.0,13972.0,1994.0,147.0,641.0,505.0,4477.0,663.0,2652.0,1758.0,28.0,1681.0
2020-11-05 16:00:00+01:00,685.0,646.0,14913.0,1993.0,147.0,641.0,604.0,5076.0,1061.0,2651.0,272.0,29.0,1555.0
2020-11-05 17:00:00+01:00,702.0,641.0,15646.0,2024.0,146.0,641.0,1338.0,5523.0,1215.0,2688.0,0.0,26.0,1572.0
2020-11-05 18:00:00+01:00,697.0,635.0,15765.0,2055.0,146.0,640.0,1804.0,5726.0,1246.0,2638.0,0.0,28.0,1510.0
2020-11-05 19:00:00+01:00,717.0,606.0,15292.0,2012.0,147.0,640.0,1756.0,5727.0,1090.0,2603.0,0.0,29.0,1494.0
2020-11-05 20:00:00+01:00,714.0,616.0,14117.0,1714.0,146.0,640.0,989.0,4909.0,831.0,2448.0,0.0,28.0,1645.0
2020-11-05 21:00:00+01:00,722.0,625.0,13598.0,1457.0,144.0,641.0,781.0,3888.0,617.0,2220.0,0.0,28.0,1730.0
2020-11-05 22:00:00+01:00,727.0,615.0,12036.0,1293.0,144.0,643.0,273.0,3433.0,526.0,2021.0,0.0,26.0,1735.0
2020-11-05 23:00:00+01:00,726.0,607.0,10242.0,1319.0,145.0,644.0,328.0,3198.0,485.0,1879.0,0.0,27.0,1777.0
2020-11-06 00:00:00+01:00,735.0,612.0,8210.0,1276.0,144.0,644.0,116.0,3017.0,348.0,1642.0,0.0,28.0,1794.0
2020-11-06 01:00:00+01:00,726.0,611.0,7857.0,1282.0,144.0,644.0,58.0,2787.0,259.0,1590.0,0.0,28.0,1870.0
2020-11-06 02:00:00+01:00,728.0,617.0,7771.0,1288.0,144.0,645.0,115.0,2767.0,235.0,1544.0,0.0,28.0,2089.0
2020-11-06 03:00:00+01:00,732.0,620.0,7690.0,1286.0,144.0,645.0,113.0,2807.0,234.0,1551.0,0.0,28.0,2322.0
2020-11-06 04:00:00+01:00,723.0,627.0,7670.0,1287.0,144.0,644.0,58.0,2844.0,234.0,1573.0,0.0,28.0,2501.0
2020-11-06 05:00:00+01:00,712.0,618.0,8327.0,1287.0,145.0,644.0,175.0,2995.0,284.0,1571.0,0.0,26.0,2589.0
2020-11-06 06:00:00+01:00,721.0,622.0,10270.0,1386.0,144.0,644.0,491.0,4434.0,525.0,1952.0,8.0,25.0,2625.0
2020-11-06 07:00:00+01:00,719.0,636.0,11149.0,1790.0,146.0,644.0,2090.0,5257.0,1041.0,2327.0,587.0,28.0,2481.0
2020-11-06 08:00:00+01:00,713.0,635.0,12053.0,1969.0,145.0,643.0,2731.0,5517.0,1123.0,2418.0,2578.0,27.0,2306.0
2020-11-06 09:00:00+01:00,706.0,644.0,11851.0,1952.0,146.0,641.0,2309.0,5205.0,955.0,2428.0,4745.0,28.0,2316.0
2020-11-06 10:00:00+01:00,678.0,626.0,11375.0,1962.0,146.0,625.0,869.0,4826.0,687.0,2427.0,5998.0,28.0,2462.0
2020-11-06 11:00:00+01:00,683.0,594.0,11325.0,1976.0,146.0,639.0,507.0,4425.0,610.0,2447.0,6695.0,27.0,2434.0
2020-11-06 12:00:00+01:00,706.0,596.0,10403.0,1951.0,146.0,638.0,380.0,3877.0,461.0,2378.0,6599.0,26.0,2520.0
2020-11-06 13:00:00+01:00,709.0,598.0,10352.0,1950.0,144.0,638.0,249.0,3844.0,476.0,2435.0,6057.0,27.0,2569.0
2020-11-06 14:00:00+01:00,703.0,593.0,12118.0,1961.0,145.0,639.0,213.0,4170.0,638.0,2458.0,4794.0,28.0,2714.0
2020-11-06 15:00:00+01:00,718.0,615.0,12729.0,1976.0,145.0,639.0,621.0,4520.0,827.0,2502.0,2415.0,27.0,2866.0
2020-11-06 16:00:00+01:00,728.0,634.0,13788.0,1952.0,147.0,639.0,1376.0,5129.0,949.0,2638.0,320.0,27.0,2864.0
2020-11-06 17:00:00+01:00,731.0,633.0,14634.0,2074.0,148.0,639.0,1855.0,5878.0,1405.0,2629.0,0.0,30.0,2745.0
2020-11-06 18:00:00+01:00,730.0,635.0,14630.0,2165.0,148.0,640.0,1970.0,6052.0,1514.0,2567.0,0.0,28.0,2602.0
2020-11-06 19:00:00+01:00,734.0,629.0,14423.0,2002.0,146.0,638.0,1506.0,5887.0,941.0,2511.0,0.0,28.0,2773.0
2020-11-06 20:00:00+01:00,739.0,642.0,13509.0,1457.0,146.0,637.0,1040.0,5335.0,749.0,2303.0,0.0,29.0,2957.0
2020-11-06 21:00:00+01:00,739.0,646.0,13092.0,1280.0,146.0,638.0,557.0,4547.0,664.0,2059.0,0.0,26.0,2861.0
2020-11-06 22:00:00+01:00,739.0,642.0,11188.0,1285.0,146.0,640.0,367.0,3527.0,636.0,1881.0,0.0,30.0,2813.0
2020-11-06 23:00:00+01:00,743.0,643.0,9512.0,1285.0,147.0,640.0,224.0,3280.0,603.0,1691.0,0.0,32.0,2715.0
2020-11-07 00:00:00+01:00,742.0,649.0,9092.0,1466.0,147.0,639.0,221.0,3230.0,362.0,1524.0,0.0,31.0,2599.0
2020-11-07 01:00:00+01:00,743.0,646.0,8418.0,1413.0,146.0,639.0,23.0,2933.0,322.0,1335.0,0.0,29.0,2409.0
2020-11-07 02:00:00+01:00,744.0,642.0,8138.0,1387.0,146.0,639.0,0.0,2712.0,287.0,1322.0,0.0,30.0,2342.0
2020-11-07 03:00:00+01:00,743.0,638.0,8672.0,1343.0,146.0,640.0,0.0,2791.0,286.0,1368.0,0.0,30.0,2248.0
2020-11-07 04:00:00+01:00,730.0,634.0,8722.0,1367.0,146.0,640.0,0.0,2717.0,311.0,1405.0,0.0,29.0,2049.0
2020-11-07 05:00:00+01:00,729.0,614.0,9078.0,1386.0,146.0,640.0,192.0,2848.0,376.0,1411.0,0.0,29.0,1921.0
2020-11-07 06:00:00+01:00,726.0,617.0,10154.0,1623.0,146.0,640.0,254.0,3246.0,447.0,1474.0,10.0,29.0,1875.0
2020-11-07 07:00:00+01:00,722.0,661.0,10196.0,1678.0,146.0,640.0,227.0,4083.0,549.0,1440.0,775.0,29.0,1739.0
2020-11-07 08:00:00+01:00,725.0,647.0,10338.0,1846.0,94.0,640.0,531.0,4772.0,731.0,1484.0,3314.0,29.0,1532.0
2020-11-07 09:00:00+01:00,729.0,652.0,9832.0,1441.0,110.0,639.0,455.0,4290.0,459.0,1539.0,5493.0,26.0,1468.0
2020-11-07 10:00:00+01:00,725.0,641.0,9076.0,1347.0,110.0,636.0,375.0,3593.0,396.0,1451.0,6718.0,26.0,1292.0
2020-11-07 11:00:00+01:00,721.0,633.0,9143.0,1344.0,113.0,637.0,182.0,2995.0,387.0,1391.0,7177.0,26.0,1039.0
2020-11-07 12:00:00+01:00,720.0,633.0,8630.0,1351.0,138.0,638.0,43.0,2724.0,334.0,1394.0,7433.0,25.0,860.0
2020-11-07 13:00:00+01:00,718.0,638.0,8265.0,1450.0,129.0,637.0,42.0,2573.0,327.0,1362.0,6738.0,26.0,705.0
2020-11-07 14:00:00+01:00,703.0,649.0,9894.0,1467.0,89.0,637.0,58.0,2621.0,399.0,1380.0,5148.0,27.0,606.0
2020-11-07 15:00:00+01:00,690.0,649.0,11119.0,1722.0,99.0,637.0,821.0,3702.0,524.0,1552.0,2432.0,27.0,568.0
2020-11-07 16:00:00+01:00,700.0,631.0,12658.0,1825.0,88.0,635.0,816.0,4505.0,754.0,1691.0,323.0,29.0,470.0
2020-11-07 17:00:00+01:00,710.0,617.0,13371.0,1957.0,86.0,635.0,1062.0,5227.0,949.0,1856.0,0.0,30.0,454.0
2020-11-07 18:00:00+01:00,711.0,657.0,13443.0,2039.0,87.0,623.0,3182.0,5461.0,1055.0,1832.0,0.0,31.0,409.0
2020-11-07 19:00:00+01:00,713.0,685.0,13440.0,1954.0,86.0,618.0,1555.0,5440.0,937.0,1825.0,0.0,31.0,396.0
2020-11-07 20:00:00+01:00,700.0,650.0,12659.0,1690.0,86.0,616.0,775.0,4802.0,733.0,1577.0,0.0,31.0,345.0
2020-11-07 21:00:00+01:00,715.0,631.0,11508.0,1469.0,86.0,616.0,504.0,3858.0,591.0,1453.0,0.0,30.0,358.0
2020-11-07 22:00:00+01:00,724.0,620.0,11103.0,1412.0,89.0,617.0,498.0,3389.0,525.0,1375.0,0.0,32.0,408.0
2020-11-07 23:00:00+01:00,719.0,618.0,9906.0,1440.0,89.0,616.0,230.0,2934.0,405.0,1339.0,0.0,32.0,437.0
2020-11-08 00:00:00+01:00,725.0,622.0,7602.0,1688.0,95.0,618.0,0.0,2690.0,365.0,1247.0,0.0,31.0,471.0
2020-11-08 01:00:00+01:00,739.0,628.0,7116.0,1654.0,88.0,619.0,0.0,2647.0,282.0,1277.0,0.0,32.0,462.0
2020-11-08 02:00:00+01:00,744.0,615.0,6900.0,1755.0,89.0,621.0,621.0,2745.0,317.0,1230.0,0.0,33.0,453.0
2020-11-08 03:00:00+01:00,744.0,624.0,6902.0,1781.0,100.0,645.0,872.0,2783.0,339.0,1256.0,0.0,30.0,493.0
2020-11-08 04:00:00+01:00,743.0,623.0,7183.0,1642.0,89.0,647.0,862.0,2651.0,343.0,1325.0,0.0,31.0,425.0
2020-11-08 05:00:00+01:00,743.0,616.0,7488.0,1611.0,88.0,647.0,531.0,2654.0,343.0,1286.0,0.0,31.0,381.0
2020-11-08 06:00:00+01:00,733.0,621.0,7729.0,1668.0,90.0,647.0,8.0,3113.0,386.0,1277.0,11.0,28.0,455.0
2020-11-08 07:00:00+01:00,731.0,617.0,7454.0,1668.0,141.0,647.0,52.0,2967.0,412.0,1324.0,816.0,30.0,487.0
2020-11-08 08:00:00+01:00,723.0,613.0,7654.0,1565.0,152.0,644.0,38.0,3046.0,404.0,1283.0,3174.0,29.0,393.0
2020-11-08 09:00:00+01:00,727.0,625.0,7260.0,1518.0,153.0,645.0,0.0,3274.0,402.0,1224.0,5111.0,28.0,343.0
2020-11-08 10:00:00+01:00,722.0,616.0,7161.0,1544.0,140.0,643.0,0.0,3066.0,402.0,1184.0,6182.0,26.0,453.0
2020-11-08 11:00:00+01:00,720.0,612.0,7058.0,1550.0,172.0,643.0,0.0,2933.0,391.0,1199.0,6648.0,25.0,715.0
2020-11-08 12:00:00+01:00,732.0,613.0,7021.0,1649.0,145.0,643.0,23.0,2600.0,261.0,1295.0,6544.0,26.0,981.0
2020-11-08 13:00:00+01:00,735.0,605.0,6500.0,1549.0,107.0,644.0,0.0,2535.0,268.0,1316.0,5965.0,28.0,1152.0
2020-11-08 14:00:00+01:00,745.0,596.0,6839.0,1604.0,88.0,642.0,65.0,2781.0,344.0,1355.0,4842.0,24.0,1239.0
2020-11-08 15:00:00+01:00,751.0,598.0,7389.0,1823.0,88.0,642.0,421.0,3256.0,430.0,1538.0,2392.0,26.0,1324.0
2020-11-08 16:00:00+01:00,751.0,604.0,8705.0,1904.0,88.0,642.0,742.0,4255.0,719.0,1650.0,308.0,27.0,1329.0
