,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-07-01 00:00:00+02:00,9.0,5852.0,1097.0,0.0,473.0,3252.0,0.0,124.0,325.0,405.0
2020-07-01 00:15:00+02:00,9.0,5871.0,1098.0,0.0,471.0,3238.0,0.0,123.0,311.0,420.0
2020-07-01 00:30:00+02:00,9.0,5798.0,1091.0,0.0,471.0,3195.0,0.0,125.0,310.0,413.0
2020-07-01 00:45:00+02:00,9.0,5633.0,1061.0,0.0,471.0,3124.0,0.0,123.0,315.0,379.0
2020-07-01 01:00:00+02:00,9.0,5843.0,956.0,0.0,472.0,3178.0,0.0,123.0,301.0,365.0
2020-07-01 01:15:00+02:00,9.0,5866.0,957.0,0.0,471.0,3229.0,0.0,123.0,300.0,350.0
2020-07-01 01:30:00+02:00,9.0,5848.0,953.0,0.0,471.0,3208.0,0.0,120.0,263.0,356.0
2020-07-01 01:45:00+02:00,9.0,5832.0,948.0,0.0,471.0,3193.0,0.0,123.0,242.0,319.0
2020-07-01 02:00:00+02:00,9.0,5883.0,892.0,0.0,471.0,3149.0,0.0,122.0,242.0,289.0
2020-07-01 02:15:00+02:00,9.0,5891.0,857.0,0.0,471.0,3097.0,0.0,123.0,241.0,278.0
2020-07-01 02:30:00+02:00,9.0,5877.0,843.0,0.0,471.0,3154.0,0.0,123.0,236.0,261.0
2020-07-01 02:45:00+02:00,9.0,5899.0,840.0,0.0,471.0,3135.0,0.0,123.0,224.0,264.0
2020-07-01 03:00:00+02:00,9.0,5994.0,842.0,0.0,472.0,3162.0,0.0,125.0,204.0,255.0
2020-07-01 03:15:00+02:00,9.0,6099.0,839.0,0.0,471.0,3192.0,0.0,123.0,171.0,229.0
2020-07-01 03:30:00+02:00,9.0,6072.0,842.0,0.0,471.0,3193.0,0.0,125.0,172.0,211.0
2020-07-01 03:45:00+02:00,9.0,5964.0,840.0,0.0,471.0,3112.0,0.0,125.0,159.0,212.0
2020-07-01 04:00:00+02:00,9.0,6075.0,839.0,0.0,471.0,3194.0,0.0,124.0,144.0,200.0
2020-07-01 04:15:00+02:00,9.0,6079.0,837.0,0.0,471.0,3213.0,0.0,125.0,147.0,206.0
2020-07-01 04:30:00+02:00,9.0,6152.0,839.0,0.0,471.0,3204.0,0.0,125.0,168.0,210.0
2020-07-01 04:45:00+02:00,9.0,6216.0,837.0,0.0,471.0,3237.0,0.0,124.0,145.0,229.0
2020-07-01 05:00:00+02:00,9.0,6196.0,840.0,0.0,471.0,3339.0,0.0,123.0,144.0,261.0
2020-07-01 05:15:00+02:00,9.0,6196.0,844.0,0.0,471.0,3330.0,0.0,123.0,145.0,211.0
2020-07-01 05:30:00+02:00,9.0,6228.0,840.0,0.0,471.0,3326.0,1.0,122.0,149.0,196.0
2020-07-01 05:45:00+02:00,8.0,6314.0,838.0,0.0,471.0,3404.0,1.0,123.0,143.0,198.0
2020-07-01 06:00:00+02:00,8.0,6172.0,921.0,0.0,471.0,3515.0,3.0,122.0,153.0,198.0
2020-07-01 06:15:00+02:00,8.0,6197.0,949.0,0.0,471.0,3555.0,4.0,124.0,180.0,221.0
2020-07-01 06:30:00+02:00,8.0,6273.0,991.0,0.0,471.0,3643.0,5.0,122.0,198.0,210.0
2020-07-01 06:45:00+02:00,8.0,6371.0,1010.0,0.0,471.0,3763.0,4.0,120.0,180.0,221.0
2020-07-01 07:00:00+02:00,9.0,6242.0,1133.0,0.0,471.0,3943.0,8.0,122.0,199.0,244.0
2020-07-01 07:15:00+02:00,8.0,6262.0,1149.0,0.0,471.0,3990.0,7.0,121.0,188.0,255.0
2020-07-01 07:30:00+02:00,9.0,6357.0,1165.0,0.0,471.0,4104.0,6.0,120.0,171.0,250.0
2020-07-01 07:45:00+02:00,8.0,6569.0,1212.0,0.0,471.0,4266.0,16.0,120.0,173.0,284.0
2020-07-01 08:00:00+02:00,8.0,6421.0,1345.0,0.0,471.0,4458.0,23.0,121.0,205.0,315.0
2020-07-01 08:15:00+02:00,8.0,6258.0,1333.0,0.0,471.0,4427.0,25.0,121.0,243.0,310.0
2020-07-01 08:30:00+02:00,8.0,6285.0,1316.0,0.0,471.0,4440.0,23.0,121.0,261.0,296.0
2020-07-01 08:45:00+02:00,8.0,6296.0,1320.0,0.0,471.0,4430.0,29.0,122.0,298.0,293.0
2020-07-01 09:00:00+02:00,8.0,6365.0,1307.0,0.0,471.0,4482.0,24.0,123.0,337.0,345.0
2020-07-01 09:15:00+02:00,8.0,5936.0,1308.0,0.0,471.0,4528.0,23.0,123.0,333.0,352.0
2020-07-01 09:30:00+02:00,8.0,6331.0,1313.0,0.0,471.0,4533.0,19.0,122.0,353.0,365.0
2020-07-01 09:45:00+02:00,9.0,6215.0,1313.0,0.0,471.0,4568.0,27.0,125.0,380.0,381.0
2020-07-01 10:00:00+02:00,9.0,6251.0,1290.0,0.0,471.0,4629.0,28.0,123.0,401.0,397.0
2020-07-01 10:15:00+02:00,9.0,6247.0,1273.0,0.0,471.0,4743.0,33.0,121.0,385.0,399.0
2020-07-01 10:30:00+02:00,9.0,6083.0,1250.0,0.0,471.0,4807.0,26.0,121.0,382.0,413.0
2020-07-01 10:45:00+02:00,9.0,5890.0,1229.0,0.0,471.0,4814.0,44.0,121.0,413.0,367.0
2020-07-01 11:00:00+02:00,8.0,6088.0,1117.0,0.0,471.0,4954.0,45.0,120.0,417.0,345.0
2020-07-01 11:15:00+02:00,8.0,6235.0,1125.0,0.0,471.0,5128.0,56.0,122.0,399.0,347.0
2020-07-01 11:30:00+02:00,8.0,6124.0,1104.0,0.0,471.0,5202.0,56.0,122.0,426.0,392.0
2020-07-01 11:45:00+02:00,9.0,5998.0,1075.0,0.0,471.0,5279.0,48.0,121.0,426.0,450.0
2020-07-01 12:00:00+02:00,8.0,6171.0,988.0,0.0,471.0,5239.0,60.0,118.0,389.0,446.0
2020-07-01 12:15:00+02:00,9.0,6384.0,1021.0,0.0,471.0,5384.0,69.0,114.0,357.0,538.0
2020-07-01 12:30:00+02:00,9.0,6103.0,981.0,0.0,471.0,5408.0,63.0,114.0,356.0,611.0
2020-07-01 12:45:00+02:00,9.0,6072.0,941.0,0.0,471.0,5486.0,48.0,117.0,369.0,634.0
2020-07-01 13:00:00+02:00,9.0,6097.0,866.0,0.0,471.0,5425.0,48.0,118.0,405.0,689.0
2020-07-01 13:15:00+02:00,9.0,6014.0,832.0,0.0,471.0,5383.0,66.0,120.0,455.0,675.0
2020-07-01 13:30:00+02:00,9.0,6015.0,829.0,0.0,471.0,5387.0,70.0,121.0,447.0,695.0
2020-07-01 13:45:00+02:00,9.0,5854.0,818.0,0.0,471.0,5348.0,61.0,120.0,429.0,714.0
2020-07-01 14:00:00+02:00,8.0,6067.0,838.0,0.0,471.0,5422.0,48.0,121.0,413.0,769.0
2020-07-01 14:15:00+02:00,8.0,6122.0,843.0,0.0,471.0,5509.0,56.0,121.0,402.0,814.0
2020-07-01 14:30:00+02:00,8.0,6101.0,849.0,0.0,471.0,5532.0,68.0,121.0,391.0,819.0
2020-07-01 14:45:00+02:00,9.0,5973.0,819.0,0.0,471.0,5533.0,54.0,120.0,366.0,846.0
2020-07-01 15:00:00+02:00,9.0,5742.0,811.0,0.0,471.0,5673.0,60.0,120.0,358.0,890.0
2020-07-01 15:15:00+02:00,9.0,5534.0,797.0,0.0,471.0,5598.0,64.0,119.0,354.0,862.0
2020-07-01 15:30:00+02:00,9.0,5511.0,811.0,0.0,471.0,5611.0,50.0,118.0,363.0,924.0
2020-07-01 15:45:00+02:00,9.0,5564.0,808.0,0.0,471.0,5625.0,62.0,118.0,349.0,884.0
2020-07-01 16:00:00+02:00,9.0,5646.0,793.0,0.0,471.0,5526.0,46.0,120.0,389.0,865.0
2020-07-01 16:15:00+02:00,8.0,5636.0,779.0,0.0,471.0,5542.0,33.0,120.0,423.0,741.0
2020-07-01 16:30:00+02:00,9.0,5642.0,773.0,0.0,471.0,5496.0,34.0,119.0,457.0,820.0
2020-07-01 16:45:00+02:00,9.0,5743.0,783.0,0.0,471.0,5489.0,26.0,120.0,492.0,864.0
2020-07-01 17:00:00+02:00,9.0,5729.0,814.0,0.0,471.0,5590.0,35.0,119.0,487.0,844.0
2020-07-01 17:15:00+02:00,9.0,5692.0,812.0,0.0,471.0,5605.0,23.0,120.0,498.0,875.0
2020-07-01 17:30:00+02:00,9.0,5831.0,809.0,0.0,471.0,5614.0,12.0,120.0,504.0,876.0
2020-07-01 17:45:00+02:00,8.0,5976.0,843.0,0.0,471.0,5584.0,3.0,119.0,515.0,865.0
2020-07-01 18:00:00+02:00,8.0,5979.0,944.0,0.0,471.0,5536.0,2.0,121.0,544.0,855.0
